,time,room_id,acu_id,setting_t,setting_h,cp_status,fan_speed,return_t,fd_status,fd_degree,mode,temp,group_temp,active_power,acu_power,outdoor_t,outdoor_h
79,2021040908,HXXID1,艾特网能空调1738,25.0,50.0,0,0.0,26.0,0,0.0,1,24.55789473684211,"[26.3, 24.7, 24.5, 24.3, 24.2, 24.2, 25.0, 24.0, 25.0, 25.5, 24.5, 24.2, 24.2, 24.1, 25.1, 24.1, 24.1, 24.1, 24.5]",1.5890000000000002,0.318,21.9,67.8
80,2021040908,HXXID1,艾特网能空调1739,25.0,50.0,0,0.0,25.6,0,0.0,1,25.356521739130436,"[25.7, 25.5, 26.1, 25.5, 26.2, 25.4, 25.3, 25.1, 25.5, 24.8, 24.6, 25.3, 26.3, 26.0, 25.4, 25.3, 25.8, 24.8, 25.0, 25.0, 24.9, 24.8, 24.9]",0.8080000000000002,0.35,21.9,67.8
81,2021040909,HXXID1,艾特网能空调1740,25.0,50.0,0,0.0,26.0,0,0.0,1,25.842857142857145,"[25.7, 25.7, 25.7, 25.8, 26.6, 25.9, 25.9, 26.0, 25.8, 25.3, 26.0, 25.5, 25.6, 25.6, 25.7, 25.7, 25.8, 25.6, 26.7, 26.3, 25.8]",0.864,0.336,22.5,63.2
82,2021040909,HXXID1,艾特网能空调1741,25.0,50.0,0,0.0,25.8,0,0.0,1,25.90454545454546,"[26.3, 25.4, 25.5, 25.3, 25.4, 25.5, 25.7, 25.6, 24.8, 24.4, 25.0, 25.3, 26.1, 25.3, 25.8, 25.3, 25.4, 25.5, 25.7, 26.6, 30.0, 30.0]",4.545000000000001,0.342,22.5,63.2
83,2021040909,HXXID1,艾特网能空调1743,25.0,50.0,1,37.0,25.8,1,22.0,1,25.663157894736845,"[25.9, 26.1, 26.1, 25.9, 26.0, 25.6, 25.6, 25.6, 25.4, 25.8, 25.5, 25.4, 25.5, 25.5, 25.6, 25.3, 25.5, 26.1, 25.2]",0.7820000000000001,0.9179999999999999,22.5,63.2
84,2021040909,HXXID1,艾特网能空调1742,25.0,50.0,1,52.0,26.2,1,38.0,1,28.51000000000001,"[26.0, 27.2, 27.6, 30.0, 25.6, 25.8, 25.8, 27.7, 27.1, 24.1, 27.4, 30.6, 30.5, 31.2, 32.3, 32.1, 31.1, 29.3, 30.6, 28.2]",32.984000000000016,1.848,22.5,63.2
85,2021040909,HXXID1,艾特网能空调1739,25.0,50.0,0,0.0,25.6,0,0.0,1,25.321739130434782,"[25.6, 25.6, 26.1, 25.4, 26.3, 25.3, 25.2, 25.1, 25.5, 24.8, 24.7, 25.4, 26.2, 26.1, 25.3, 25.2, 25.6, 24.8, 24.8, 24.9, 24.8, 24.8, 24.9]",0.8100000000000002,0.35,22.5,63.2
86,2021040909,HXXID1,艾特网能空调1738,25.0,50.0,0,0.0,26.0,0,0.0,1,24.52631578947369,"[26.3, 24.7, 24.5, 24.3, 24.2, 24.2, 25.0, 24.0, 25.0, 25.3, 24.3, 24.3, 24.1, 24.0, 25.0, 24.1, 24.1, 24.1, 24.5]",1.374,0.318,22.5,63.2
87,2021040909,HXXID1,艾特网能空调1746,25.0,50.0,0,0.0,22.7,0,0.0,1,24.363636363636363,"[22.1, 24.3, 24.8, 24.9, 22.5, 24.8, 24.9, 25.0, 25.0, 24.8, 24.9]",1.045,0.19699999999999998,22.5,63.2
88,2021040909,HXXID1,艾特网能空调1745,25.0,50.0,0,0.0,23.5,0,0.0,1,24.78333333333334,"[24.8, 24.8, 24.8, 24.7, 24.3, 24.5, 24.6, 25.8, 24.7, 24.5, 24.8, 24.6, 25.5, 24.6, 24.6, 25.3, 24.5, 24.7]",0.48600000000000004,0.355,22.5,63.2
89,2021040909,HXXID1,艾特网能空调1744,25.0,50.0,0,0.0,23.2,0,0.0,1,24.61904761904762,"[24.8, 24.6, 24.0, 23.6, 24.9, 24.5, 24.8, 24.6, 24.7, 24.8, 24.9, 24.6, 24.5, 24.5, 24.4, 25.5, 24.6, 24.8, 24.3, 24.8, 24.8]",1.046,0.221,22.5,63.2
90,2021040910,HXXID1,艾特网能空调1737,25.0,50.0,1,44.0,25.5,1,40.0,1,26.439999999999998,"[25.1, 27.4, 29.1, 27.4, 26.1, 27.1, 25.7, 25.5, 25.5, 25.5]",17.67,1.218,23.7,61.6
91,2021040910,HXXID1,艾特网能空调1746,25.0,50.0,0,0.0,22.7,0,0.0,1,24.372727272727275,"[22.1, 24.3, 24.8, 24.9, 22.5, 24.8, 24.9, 25.0, 25.0, 24.8, 25.0]",1.046,0.19699999999999998,23.7,61.6
92,2021040910,HXXID1,艾特网能空调1745,25.0,50.0,0,0.0,23.5,0,0.0,1,24.800000000000004,"[24.8, 24.8, 24.8, 24.7, 24.3, 24.5, 24.6, 25.8, 24.7, 24.6, 24.8, 24.6, 25.5, 24.6, 24.6, 25.3, 24.6, 24.8]",0.48600000000000004,0.355,23.7,61.6
93,2021040910,HXXID1,艾特网能空调1744,25.0,50.0,0,0.0,23.2,0,0.0,1,24.59047619047619,"[24.7, 24.5, 24.1, 23.5, 24.7, 24.5, 24.6, 24.8, 24.8, 24.8, 24.8, 24.7, 24.5, 24.4, 24.3, 25.5, 24.6, 24.8, 24.4, 24.8, 24.6]",1.0210000000000001,0.221,23.7,61.6
94,2021040910,HXXID1,艾特网能空调1743,25.0,50.0,1,39.0,25.9,1,22.0,1,25.61052631578947,"[25.8, 26.1, 26.1, 25.9, 26.0, 25.6, 25.6, 25.6, 25.4, 25.6, 25.5, 25.4, 25.5, 25.4, 25.5, 25.2, 25.3, 26.0, 25.1]",0.8360000000000002,0.9179999999999999,23.7,61.6
95,2021040910,HXXID1,艾特网能空调1741,25.0,50.0,0,0.0,25.7,0,0.0,1,25.95454545454546,"[26.3, 25.4, 25.5, 25.3, 25.5, 25.5, 25.7, 25.6, 25.0, 24.5, 24.9, 25.3, 26.1, 25.3, 26.0, 25.5, 25.5, 25.6, 25.8, 26.6, 30.0, 30.1]",4.572,0.342,23.7,61.6
96,2021040910,HXXID1,艾特网能空调1740,25.0,50.0,0,0.0,26.0,0,0.0,1,25.890476190476193,"[25.7, 25.7, 25.8, 25.8, 26.5, 25.8, 25.8, 26.0, 25.7, 25.3, 26.2, 25.6, 25.8, 25.8, 25.6, 25.7, 25.9, 25.8, 26.8, 26.5, 25.9]",0.891,0.336,23.7,61.6
97,2021040910,HXXID1,艾特网能空调1738,25.0,50.0,0,0.0,25.9,0,0.0,1,24.552631578947373,"[26.3, 24.7, 24.5, 24.3, 24.2, 24.2, 25.0, 24.0, 25.0, 25.5, 24.5, 24.3, 24.1, 24.1, 25.0, 24.1, 24.1, 24.1, 24.5]",4.681,0.318,23.7,61.6
98,2021040910,HXXID1,艾特网能空调1742,25.0,50.0,1,52.0,26.2,1,38.0,1,28.56500000000001,"[25.9, 27.4, 27.5, 30.0, 25.6, 25.7, 25.8, 27.7, 27.4, 24.1, 27.5, 30.8, 30.6, 31.3, 32.5, 32.2, 31.1, 29.5, 30.5, 28.2]",27.98999999999999,1.848,23.7,61.6
99,2021040910,HXXID1,艾特网能空调1739,25.0,50.0,0,0.0,25.6,0,0.0,1,25.304347826086957,"[25.7, 25.5, 26.1, 25.5, 26.1, 25.3, 25.2, 25.1, 25.4, 24.7, 24.7, 25.3, 26.3, 26.1, 25.4, 25.1, 25.6, 24.7, 24.9, 24.9, 24.8, 24.7, 24.9]",0.8080000000000002,0.35,23.7,61.6
100,2021040911,HXXID1,艾特网能空调1743,25.0,50.0,1,38.0,25.9,1,22.0,1,25.700000000000003,"[25.9, 26.1, 26.1, 26.0, 26.0, 25.6, 25.7, 25.6, 25.5, 25.8, 25.6, 25.6, 25.6, 25.5, 25.6, 25.3, 25.5, 26.1, 25.2]",0.8360000000000002,0.9179999999999999,24.6,58.3
101,2021040911,HXXID1,艾特网能空调1742,25.0,50.0,1,51.0,26.0,1,37.0,1,28.51000000000001,"[26.0, 27.1, 27.5, 29.3, 25.6, 25.6, 25.8, 27.6, 27.3, 24.1, 27.5, 30.6, 30.6, 31.3, 32.6, 32.1, 31.1, 29.3, 30.8, 28.4]",29.408999999999992,1.848,24.6,58.3
102,2021040911,HXXID1,艾特网能空调1741,25.0,50.0,0,0.0,25.8,0,0.0,1,25.954545454545453,"[26.3, 25.4, 25.6, 25.3, 25.4, 25.6, 25.8, 25.6, 24.8, 24.5, 25.0, 25.2, 26.1, 25.3, 26.0, 25.4, 25.6, 25.6, 25.8, 26.7, 30.0, 30.0]",5.835000000000001,0.342,24.6,58.3
103,2021040911,HXXID1,艾特网能空调1740,25.0,50.0,0,0.0,26.2,0,0.0,1,25.928571428571427,"[25.7, 25.8, 25.8, 25.8, 26.6, 26.0, 26.0, 26.1, 25.9, 25.4, 26.2, 25.6, 25.8, 25.8, 25.7, 25.8, 25.8, 25.8, 26.7, 26.4, 25.8]",0.891,0.336,24.6,58.3
104,2021040911,HXXID1,艾特网能空调1739,25.0,50.0,0,0.0,25.6,0,0.0,1,25.36521739130435,"[25.7, 25.6, 26.2, 25.5, 26.3, 25.4, 25.1, 25.2, 25.5, 24.8, 24.7, 25.3, 26.1, 26.1, 25.4, 25.3, 25.7, 24.9, 24.8, 25.0, 25.0, 24.8, 25.0]",0.8100000000000002,0.35,24.6,58.3
105,2021040911,HXXID1,艾特网能空调1738,25.0,50.0,0,0.0,26.0,0,0.0,1,24.531578947368427,"[26.3, 24.7, 24.5, 24.3, 24.2, 24.2, 25.0, 24.0, 25.0, 25.3, 24.5, 24.3, 24.1, 24.1, 25.0, 24.1, 24.1, 24.0, 24.4]",1.9920000000000002,0.318,24.6,58.3
106,2021040911,HXXID1,艾特网能空调1737,25.0,50.0,1,43.0,25.4,1,40.0,1,26.45,"[25.1, 27.4, 29.0, 27.4, 26.3, 27.1, 25.7, 25.5, 25.5, 25.5]",18.961000000000002,1.218,24.6,58.3
107,2021040911,HXXID1,艾特网能空调1744,25.0,50.0,0,0.0,23.1,0,0.0,1,24.614285714285714,"[24.8, 24.5, 24.1, 23.5, 24.8, 24.5, 24.6, 24.7, 24.7, 24.8, 25.0, 24.7, 24.5, 24.5, 24.4, 25.5, 24.6, 24.8, 24.3, 24.8, 24.8]",1.05,0.221,24.6,58.3
108,2021040911,HXXID1,艾特网能空调1745,25.0,50.0,0,0.0,23.5,0,0.0,1,24.805555555555557,"[24.8, 24.8, 24.8, 24.7, 24.3, 24.5, 24.6, 25.8, 24.7, 24.6, 24.8, 24.7, 25.5, 24.6, 24.6, 25.3, 24.6, 24.8]",0.48600000000000004,0.355,24.6,58.3
109,2021040911,HXXID1,艾特网能空调1746,25.0,50.0,0,0.0,22.7,0,0.0,1,24.372727272727275,"[22.1, 24.3, 24.8, 24.9, 22.5, 24.8, 24.9, 25.0, 25.0, 24.8, 25.0]",1.045,0.19699999999999998,24.6,58.3
110,2021040912,HXXID1,艾特网能空调1746,25.0,50.0,0,0.0,22.7,0,0.0,1,24.390909090909098,"[22.3, 24.3, 24.8, 24.9, 22.5, 24.8, 24.9, 25.0, 25.0, 24.8, 25.0]",1.045,0.19699999999999998,24.9,57.6
111,2021040912,HXXID1,艾特网能空调1745,25.0,50.0,0,0.0,23.5,0,0.0,1,24.76111111111111,"[24.8, 24.8, 24.8, 24.6, 24.3, 24.4, 24.6, 25.8, 24.6, 24.6, 24.8, 24.6, 25.4, 24.5, 24.5, 25.2, 24.6, 24.8]",0.48600000000000004,0.355,24.9,57.6
112,2021040912,HXXID1,艾特网能空调1744,25.0,50.0,0,0.0,23.1,0,0.0,1,24.604761904761908,"[24.8, 24.6, 24.0, 23.6, 24.8, 24.4, 24.8, 24.6, 24.7, 24.8, 25.0, 24.6, 24.5, 24.5, 24.3, 25.5, 24.6, 24.7, 24.4, 24.8, 24.7]",1.02,0.221,24.9,57.6
113,2021040912,HXXID1,艾特网能空调1743,25.0,50.0,1,37.0,25.8,1,22.0,1,25.710526315789476,"[26.0, 26.2, 26.1, 26.0, 26.0, 25.7, 25.6, 25.7, 25.5, 25.8, 25.6, 25.6, 25.6, 25.5, 25.6, 25.2, 25.5, 26.1, 25.2]",0.8360000000000002,0.9179999999999999,24.9,57.6
114,2021040912,HXXID1,艾特网能空调1742,25.0,50.0,1,50.0,26.2,1,36.0,1,28.51,"[26.0, 27.5, 27.4, 29.5, 25.5, 25.6, 25.8, 27.5, 27.3, 24.1, 27.5, 30.7, 30.5, 31.2, 32.5, 32.1, 31.0, 29.5, 30.7, 28.3]",30.213999999999984,1.848,24.9,57.6
115,2021040912,HXXID1,艾特网能空调1737,25.0,50.0,1,44.0,25.4,1,41.0,1,26.45,"[25.3, 27.3, 29.1, 27.4, 26.1, 27.1, 25.7, 25.5, 25.5, 25.5]",19.016999999999996,1.218,24.9,57.6
116,2021040912,HXXID1,艾特网能空调1741,25.0,50.0,0,0.0,25.8,0,0.0,1,26.027272727272727,"[26.3, 25.4, 25.5, 25.3, 25.5, 25.6, 25.8, 25.6, 25.1, 24.6, 25.1, 25.4, 26.3, 25.4, 26.1, 25.5, 25.6, 25.6, 25.9, 26.8, 30.0, 30.2]",6.286000000000001,0.342,24.9,57.6
117,2021040912,HXXID1,艾特网能空调1740,25.0,50.0,0,0.0,26.2,0,0.0,1,25.890476190476193,"[25.8, 25.8, 25.8, 25.8, 26.6, 25.8, 25.8, 26.0, 25.8, 25.3, 26.1, 25.6, 25.7, 25.7, 25.7, 25.8, 25.9, 25.8, 26.7, 26.4, 25.8]",0.888,0.336,24.9,57.6
118,2021040912,HXXID1,艾特网能空调1739,25.0,50.0,0,0.0,25.6,0,0.0,1,25.40869565217391,"[25.8, 25.7, 26.3, 25.5, 26.3, 25.3, 25.3, 25.3, 25.5, 24.9, 24.8, 25.5, 26.2, 26.1, 25.4, 25.3, 25.8, 24.9, 24.8, 25.0, 24.9, 24.8, 25.0]",0.8080000000000002,0.35,24.9,57.6
119,2021040912,HXXID1,艾特网能空调1738,25.0,50.0,0,0.0,26.0,0,0.0,1,24.568421052631578,"[26.3, 24.7, 24.5, 24.3, 24.3, 24.2, 25.1, 24.0, 25.0, 25.5, 24.5, 24.4, 24.2, 24.2, 25.1, 24.1, 24.1, 24.0, 24.3]",1.938,0.318,24.9,57.6
120,2021040913,HXXID1,艾特网能空调1738,25.0,50.0,0,0.0,26.0,0,0.0,1,24.752631578947376,"[26.5, 24.9, 24.9, 24.6, 24.5, 24.4, 25.1, 24.3, 25.3, 25.7, 24.7, 24.6, 24.3, 24.1, 25.2, 24.3, 24.3, 24.1, 24.5]",1.8579999999999999,0.309,25.5,55.3
121,2021040913,HXXID1,艾特网能空调1744,25.0,50.0,0,0.0,23.2,0,0.0,1,24.595238095238102,"[25.0, 24.6, 24.2, 23.7, 24.9, 24.0, 24.6, 24.8, 24.8, 24.8, 25.1, 24.8, 24.4, 24.3, 24.3, 25.1, 24.6, 24.7, 24.3, 24.7, 24.8]",1.046,0.21600000000000003,25.5,55.3
122,2021040913,HXXID1,艾特网能空调1737,25.0,50.0,1,46.0,25.6,1,42.0,1,26.52,"[25.6, 27.3, 29.8, 27.4, 25.9, 27.1, 25.6, 25.5, 25.5, 25.5]",19.417,1.298,25.5,55.3
123,2021040913,HXXID1,艾特网能空调1739,25.0,50.0,0,0.0,25.7,0,0.0,1,25.560869565217395,"[25.8, 25.7, 26.4, 25.8, 26.4, 25.5, 25.5, 25.5, 25.8, 25.1, 25.1, 25.6, 26.5, 26.3, 25.5, 25.5, 26.0, 25.1, 25.0, 25.0, 24.8, 25.0, 25.0]",0.8370000000000001,0.33899999999999997,25.5,55.3
124,2021040913,HXXID1,艾特网能空调1740,25.0,50.0,0,0.0,26.2,0,0.0,1,25.985714285714284,"[25.8, 25.8, 25.8, 25.9, 26.8, 26.0, 26.0, 26.2, 26.0, 25.3, 26.1, 25.6, 25.7, 25.8, 25.9, 25.9, 26.0, 25.9, 26.8, 26.5, 25.9]",0.891,0.327,25.5,55.3
125,2021040913,HXXID1,艾特网能空调1741,25.0,50.0,0,0.0,25.8,0,0.0,1,25.981818181818188,"[26.3, 25.5, 25.6, 25.3, 25.5, 25.6, 25.8, 25.6, 24.9, 24.5, 25.0, 25.3, 26.2, 25.3, 26.0, 25.4, 25.5, 25.6, 25.8, 26.6, 30.1, 30.2]",5.2120000000000015,0.332,25.5,55.3
126,2021040913,HXXID1,艾特网能空调1742,25.0,50.0,1,52.0,26.2,1,41.0,1,28.440000000000005,"[26.0, 27.1, 27.3, 29.4, 25.2, 25.3, 25.6, 27.1, 27.1, 24.1, 27.4, 30.7, 30.6, 31.1, 33.1, 32.1, 31.1, 29.5, 30.7, 28.3]",29.86799999999999,1.886,25.5,55.3
127,2021040913,HXXID1,艾特网能空调1743,25.0,50.0,1,39.0,25.9,1,25.0,1,25.731578947368423,"[26.1, 26.3, 26.2, 26.0, 26.0, 25.8, 25.7, 25.7, 25.5, 25.9, 25.7, 25.6, 25.6, 25.5, 25.6, 25.2, 25.4, 26.1, 25.0]",0.8360000000000002,0.982,25.5,55.3
128,2021040913,HXXID1,艾特网能空调1745,25.0,50.0,0,0.0,23.6,0,0.0,1,24.700000000000003,"[24.8, 24.6, 24.8, 24.5, 24.3, 24.3, 24.5, 25.8, 24.5, 24.7, 24.8, 24.6, 25.3, 24.5, 24.5, 24.9, 24.5, 24.7]",0.48200000000000004,0.345,25.5,55.3
129,2021040913,HXXID1,艾特网能空调1746,25.0,50.0,0,0.0,22.8,0,0.0,1,24.55454545454546,"[23.7, 24.3, 25.0, 25.0, 22.6, 24.8, 24.9, 25.0, 25.0, 24.8, 25.0]",1.042,0.192,25.5,55.3
130,2021040914,HXXID1,艾特网能空调1741,25.0,50.0,0,0.0,25.7,0,0.0,1,26.045454545454547,"[26.3, 25.4, 25.6, 25.4, 25.5, 25.6, 25.8, 25.6, 25.0, 24.7, 25.1, 25.3, 26.2, 25.3, 26.0, 25.4, 25.5, 25.7, 25.8, 26.8, 30.5, 30.5]",5.7540000000000004,0.332,25.5,54.7
131,2021040914,HXXID1,艾特网能空调1742,25.0,50.0,1,53.0,26.4,1,44.0,1,28.630000000000006,"[26.2, 27.6, 27.3, 29.5, 25.6, 25.5, 26.0, 26.8, 27.1, 24.3, 27.8, 30.8, 30.9, 31.5, 33.7, 32.3, 31.3, 29.5, 30.7, 28.2]",32.093999999999994,1.886,25.5,54.7
132,2021040914,HXXID1,艾特网能空调1738,25.0,50.0,0,0.0,26.2,0,0.0,1,25.063157894736847,"[26.6, 25.1, 25.1, 25.0, 24.8, 24.8, 25.6, 24.6, 25.4, 26.1, 25.0, 24.9, 24.6, 24.8, 25.6, 24.6, 24.5, 24.3, 24.8]",1.8310000000000002,0.309,25.5,54.7
133,2021040914,HXXID1,艾特网能空调1737,25.0,50.0,1,46.0,25.7,1,47.0,1,26.520000000000003,"[25.7, 27.5, 30.1, 27.2, 25.9, 26.8, 25.3, 25.5, 25.6, 25.6]",20.549,1.298,25.5,54.7
134,2021040914,HXXID1,艾特网能空调1744,25.0,50.0,0,0.0,23.9,0,0.0,1,24.62857142857143,"[25.3, 25.3, 24.4, 24.1, 25.3, 24.5, 24.4, 24.3, 24.3, 24.6, 25.3, 24.7, 24.5, 24.3, 24.4, 25.1, 24.4, 24.5, 24.0, 24.5, 25.0]",1.046,0.21600000000000003,25.5,54.7
135,2021040914,HXXID1,艾特网能空调1743,25.0,50.0,1,42.0,26.2,1,33.0,1,25.784210526315793,"[26.2, 26.2, 26.2, 26.2, 26.1, 25.7, 25.8, 25.6, 25.6, 25.8, 25.8, 25.8, 25.8, 25.6, 25.6, 25.3, 25.3, 26.1, 25.2]",0.8360000000000002,0.982,25.5,54.7
136,2021040914,HXXID1,艾特网能空调1745,25.0,50.0,0,0.0,24.1,0,0.0,1,24.622222222222224,"[25.0, 24.7, 24.6, 24.5, 24.4, 24.5, 24.5, 25.8, 24.6, 24.6, 24.6, 24.5, 25.0, 24.3, 24.3, 24.8, 24.0, 24.5]",0.512,0.345,25.5,54.7
137,2021040914,HXXID1,艾特网能空调1746,25.0,50.0,0,0.0,23.3,0,0.0,1,24.854545454545452,"[24.2, 24.6, 25.3, 25.4, 23.6, 25.0, 25.0, 25.1, 25.1, 25.0, 25.1]",1.097,0.192,25.5,54.7
138,2021040914,HXXID1,艾特网能空调1740,25.0,50.0,0,0.0,26.0,0,0.0,1,26.0,"[25.7, 25.6, 25.8, 25.9, 26.7, 26.0, 26.0, 26.2, 26.0, 25.5, 26.3, 25.8, 25.9, 25.9, 25.8, 25.8, 25.9, 25.8, 26.8, 26.6, 26.0]",0.861,0.327,25.5,54.7
139,2021040914,HXXID1,艾特网能空调1739,25.0,50.0,0,0.0,25.7,0,0.0,1,25.63913043478261,"[25.8, 25.8, 26.3, 25.8, 26.3, 25.6, 25.6, 25.5, 26.0, 25.3, 25.3, 25.6, 26.5, 26.3, 25.6, 25.5, 26.2, 25.3, 25.2, 25.1, 25.0, 25.1, 25.0]",0.8350000000000001,0.33899999999999997,25.5,54.7
140,2021040915,HXXID1,艾特网能空调1746,25.0,50.0,0,0.0,24.0,0,0.0,1,24.936363636363634,"[24.2, 25.0, 25.3, 25.4, 23.6, 25.0, 25.0, 25.2, 25.2, 25.1, 25.3]",1.071,0.192,25.0,53.4
141,2021040915,HXXID1,艾特网能空调1745,25.0,50.0,0,0.0,24.8,0,0.0,1,24.883333333333336,"[25.0, 24.7, 25.0, 24.8, 24.6, 24.5, 24.6, 25.9, 24.8, 25.0, 25.0, 24.8, 25.5, 24.6, 24.6, 25.2, 24.5, 24.8]",0.48600000000000004,0.345,25.0,53.4
142,2021040915,HXXID1,艾特网能空调1744,25.0,50.0,0,0.0,24.5,0,0.0,1,24.80952380952381,"[25.5, 25.3, 24.6, 24.1, 25.3, 24.2, 24.6, 24.7, 24.8, 24.8, 25.3, 24.9, 24.7, 24.6, 24.5, 25.5, 24.6, 24.8, 24.4, 24.8, 25.0]",1.046,0.21600000000000003,25.0,53.4
143,2021040915,HXXID1,艾特网能空调1743,25.0,50.0,1,42.0,26.3,1,34.0,1,25.847368421052632,"[26.1, 26.3, 26.1, 26.2, 26.0, 25.8, 25.8, 25.7, 25.6, 26.0, 25.8, 25.8, 25.8, 25.7, 25.9, 25.4, 25.6, 26.2, 25.3]",0.8360000000000002,0.982,25.0,53.4
144,2021040915,HXXID1,艾特网能空调1742,25.0,50.0,1,53.0,26.4,1,48.0,1,28.455000000000005,"[26.3, 27.3, 27.0, 29.1, 25.0, 24.9, 25.2, 26.3, 26.6, 24.3, 27.8, 31.1, 31.0, 31.5, 33.5, 32.1, 31.3, 29.3, 30.9, 28.6]",27.63199999999999,1.886,25.0,53.4
145,2021040915,HXXID1,艾特网能空调1741,25.0,50.0,0,0.0,25.8,0,0.0,1,25.995454545454546,"[26.3, 25.4, 25.5, 25.4, 25.5, 25.7, 25.8, 25.6, 24.7, 24.3, 25.0, 25.5, 26.3, 25.4, 25.8, 25.3, 25.5, 25.6, 25.8, 26.7, 30.4, 30.4]",5.593,0.332,25.0,53.4
146,2021040915,HXXID1,艾特网能空调1740,25.0,50.0,0,0.0,26.2,0,0.0,1,26.014285714285712,"[25.8, 25.8, 25.7, 25.8, 26.6, 26.0, 26.0, 26.1, 26.0, 25.6, 26.3, 25.7, 26.0, 25.9, 25.8, 25.9, 25.9, 25.8, 26.9, 26.6, 26.1]",0.861,0.327,25.0,53.4
147,2021040915,HXXID1,艾特网能空调1739,25.0,50.0,0,0.0,25.8,0,0.0,1,25.66956521739131,"[26.0, 25.8, 26.5, 25.7, 26.5, 25.6, 25.6, 25.5, 26.0, 25.3, 25.1, 25.5, 26.5, 26.4, 25.6, 25.5, 26.1, 25.3, 25.1, 25.3, 25.1, 25.1, 25.3]",0.8350000000000001,0.33899999999999997,25.0,53.4
148,2021040915,HXXID1,艾特网能空调1738,25.0,50.0,0,0.0,26.3,0,0.0,1,25.215789473684215,"[26.6, 25.2, 25.1, 25.0, 25.0, 25.0, 25.9, 24.8, 25.5, 26.1, 25.1, 25.1, 24.9, 24.8, 25.8, 24.8, 24.8, 24.6, 25.0]",1.777,0.309,25.0,53.4
149,2021040915,HXXID1,艾特网能空调1737,25.0,50.0,1,49.0,26.0,1,53.0,1,26.5,"[25.7, 27.4, 30.0, 27.0, 25.5, 27.0, 25.5, 25.6, 25.7, 25.6]",18.988000000000003,1.298,25.0,53.4
150,2021040916,HXXID1,艾特网能空调1744,25.0,50.0,0,0.0,24.4,0,0.0,1,24.761904761904763,"[25.2, 25.0, 24.5, 24.0, 25.1, 24.2, 24.7, 24.8, 24.9, 24.9, 25.2, 24.9, 24.6, 24.6, 24.5, 25.4, 24.7, 24.8, 24.3, 24.7, 25.0]",1.0730000000000002,0.21600000000000003,25.0,50.1
151,2021040916,HXXID1,艾特网能空调1741,25.0,50.0,0,0.0,25.8,0,0.0,1,25.822727272727274,"[26.2, 25.3, 25.5, 25.3, 25.4, 25.5, 25.8, 25.5, 24.5, 24.0, 24.9, 25.3, 26.0, 25.1, 25.5, 25.2, 25.5, 25.5, 25.6, 26.5, 30.0, 30.0]",5.2170000000000005,0.332,25.0,50.1
152,2021040916,HXXID1,艾特网能空调1740,25.0,50.0,0,0.0,26.2,0,0.0,1,25.795238095238098,"[25.6, 25.5, 25.4, 25.7, 26.2, 25.8, 25.8, 26.0, 25.8, 25.4, 25.9, 25.5, 25.6, 25.6, 25.7, 25.7, 25.8, 25.6, 26.7, 26.4, 26.0]",0.9420000000000001,0.327,25.0,50.1
153,2021040916,HXXID1,艾特网能空调1739,25.0,50.0,0,0.0,25.7,0,0.0,1,25.48695652173914,"[25.8, 25.5, 26.2, 25.5, 26.1, 25.3, 25.3, 25.3, 25.8, 25.1, 25.1, 25.3, 26.2, 26.1, 25.5, 25.2, 25.8, 25.3, 25.2, 25.2, 25.1, 25.1, 25.2]",0.8080000000000002,0.33899999999999997,25.0,50.1
154,2021040916,HXXID1,艾特网能空调1746,25.0,50.0,0,0.0,23.9,0,0.0,1,24.763636363636362,"[23.3, 24.8, 25.1, 25.2, 23.1, 25.0, 25.1, 25.2, 25.2, 25.1, 25.3]",1.097,0.192,25.0,50.1
155,2021040916,HXXID1,艾特网能空调1737,25.0,50.0,1,46.0,25.7,1,46.0,1,26.439999999999998,"[25.3, 27.1, 29.5, 27.3, 25.8, 26.8, 25.7, 25.6, 25.7, 25.6]",20.387999999999998,1.298,25.0,50.1
156,2021040916,HXXID1,艾特网能空调1745,25.0,50.0,0,0.0,24.8,0,0.0,1,24.91111111111112,"[25.0, 24.9, 25.0, 24.8, 24.5, 24.5, 24.6, 25.9, 25.0, 24.9, 25.0, 24.8, 25.6, 24.6, 24.6, 25.3, 24.6, 24.8]",0.48600000000000004,0.345,25.0,50.1
157,2021040916,HXXID1,艾特网能空调1743,25.0,50.0,1,40.0,26.2,1,29.0,1,25.668421052631583,"[25.9, 26.0, 25.8, 26.0, 25.7, 25.5, 25.5, 25.5, 25.5, 25.7, 25.6, 25.7, 25.7, 25.6, 25.8, 25.5, 25.5, 26.1, 25.1]",0.8900000000000002,0.982,25.0,50.1
158,2021040916,HXXID1,艾特网能空调1738,25.0,50.0,0,0.0,26.3,0,0.0,1,25.036842105263162,"[26.4, 25.1, 24.9, 24.8, 24.8, 24.9, 25.8, 24.7, 25.3, 25.8, 24.9, 24.8, 24.8, 24.7, 25.6, 24.7, 24.6, 24.5, 24.6]",1.7500000000000002,0.309,25.0,50.1
159,2021040916,HXXID1,艾特网能空调1742,25.0,50.0,1,52.0,26.3,1,42.0,1,28.35,"[26.3, 27.0, 27.3, 29.6, 25.0, 24.8, 25.4, 26.8, 26.5, 23.8, 27.8, 30.8, 30.6, 31.0, 33.1, 32.0, 31.5, 29.4, 30.3, 28.0]",32.173,1.886,25.0,50.1
