,time,room_id,acu_id,setting_t,setting_h,cp_status,fan_speed,return_t,fd_status,fd_degree,mode,temp,group_temp,active_power,acu_power,outdoor_t,outdoor_h
183,2021041014,HXXID5,艾特网能空调1706,25.0,50.0,1,55.0,26.6,1,44.0,1,25.54615384615385,"[25.8, 24.3, 25.0, 24.0, 24.3, 24.3, 24.3, 25.4, 25.3, 25.6, 29.8, 29.0, 25.0]",4.335,2.2030000000000003,27.5,43.1
184,2021041015,HXXID5,艾特网能空调1703,24.0,50.0,1,78.0,25.9,1,52.0,1,25.138461538461538,"[24.2, 24.7, 26.1, 24.2, 25.3, 25.5, 25.0, 26.5, 25.1, 24.3, 24.6, 26.1, 25.2]",17.026000000000003,5.733,28.1,45.8
185,2021041015,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.3,0,0.0,1,24.162499999999998,"[24.1, 24.6, 24.9, 24.8, 25.0, 26.0, 24.8, 24.1, 22.6, 22.6, 23.3, 22.9, 23.8, 23.8, 25.0, 24.3]",3.185,0.023,28.1,45.8
186,2021041015,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.4,0,0.0,1,26.27058823529412,"[30.0, 27.5, 27.3, 34.3, 24.2, 24.4, 24.3, 24.4, 26.1, 25.6, 26.8, 26.4, 25.1, 24.7, 25.8, 25.5, 24.2]",14.131,0.0,28.1,45.8
187,2021041015,HXXID5,艾特网能空调1706,25.0,50.0,1,56.0,26.7,1,44.0,1,25.707692307692305,"[25.9, 24.5, 25.0, 24.5, 24.4, 24.6, 24.4, 25.5, 25.3, 25.9, 29.8, 29.4, 25.0]",4.335,2.2030000000000003,28.1,45.8
188,2021041015,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.6,0,0.0,1,24.705625,"[24.3, 24.1, 24.1, 24.1, 24.5, 25.5, 26.3, 25.1, 25.7, 25.1, 25.3, 24.1, 24.6, 24.1, 24.3, 24.09]",16.029,0.0,28.1,45.8
189,2021041015,HXXID5,艾特网能空调1708,25.0,50.0,1,58.0,25.9,1,28.0,1,24.610588235294117,"[26.8, 24.4, 23.9, 24.4, 27.0, 24.09, 23.9, 23.5, 23.8, 25.0, 24.5, 24.3, 24.9, 24.8, 24.09, 25.1, 23.9]",10.283,2.556,28.1,45.8
190,2021041015,HXXID5,艾特网能空调1704,25.0,50.0,1,58.0,26.8,1,50.0,1,24.825333333333337,"[24.09, 23.6, 23.6, 24.1, 24.3, 24.1, 23.2, 24.09, 26.3, 26.8, 26.5, 26.8, 25.1, 25.3, 24.5]",14.187999999999999,2.046,28.1,45.8
191,2021041015,HXXID5,艾特网能空调1709,24.0,60.0,1,53.0,25.4,1,49.0,1,25.608333333333334,"[25.9, 24.5, 25.8, 26.5, 27.0, 25.1, 23.8, 25.5, 25.0, 26.0, 26.4, 25.8]",4.141,1.548,28.1,45.8
192,2021041016,HXXID5,艾特网能空调1703,24.0,50.0,1,78.0,25.8,1,49.0,1,25.300000000000004,"[24.0, 24.9, 26.6, 24.4, 25.5, 25.6, 25.3, 26.9, 24.9, 24.4, 24.8, 26.3, 25.3]",17.006,5.733,26.8,51.9
193,2021041016,HXXID5,艾特网能空调1709,24.0,60.0,1,50.0,25.1,1,43.0,1,25.59166666666667,"[25.5, 24.4, 25.6, 26.3, 26.8, 25.0, 24.1, 25.8, 25.3, 25.9, 26.5, 25.9]",4.052,1.548,26.8,51.9
194,2021041016,HXXID5,艾特网能空调1708,25.0,50.0,1,58.0,25.9,1,32.0,1,24.451764705882354,"[26.8, 23.6, 23.5, 24.2, 26.0, 24.09, 23.5, 23.5, 23.5, 24.9, 24.4, 24.4, 25.0, 25.1, 24.09, 25.3, 23.8]",9.943999999999997,2.556,26.8,51.9
195,2021041016,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.6,0,0.0,1,23.943125,"[23.5, 23.3, 23.5, 23.6, 23.8, 24.5, 25.5, 24.1, 24.8, 24.1, 24.4, 23.3, 23.7, 23.3, 23.6, 24.09]",16.482999999999997,0.0,26.8,51.9
196,2021041016,HXXID5,艾特网能空调1706,25.0,50.0,1,55.0,26.6,1,44.0,1,25.83846153846154,"[25.9, 24.8, 25.8, 24.6, 24.6, 24.5, 24.4, 25.6, 25.8, 25.8, 29.8, 29.1, 25.2]",4.356999999999999,2.2030000000000003,26.8,51.9
197,2021041016,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.3,0,0.0,1,24.111875,"[24.09, 24.8, 24.8, 25.4, 25.0, 25.9, 25.3, 23.9, 22.5, 22.5, 22.6, 22.7, 23.3, 23.7, 25.0, 24.3]",3.1839999999999997,0.023,26.8,51.9
198,2021041016,HXXID5,艾特网能空调1704,25.0,50.0,1,55.0,26.6,1,42.0,1,24.418666666666663,"[24.09, 23.1, 22.9, 23.4, 23.7, 23.4, 23.0, 24.09, 26.2, 26.5, 26.0, 26.2, 24.6, 24.9, 24.2]",14.802,2.046,26.8,51.9
199,2021041016,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.5,0,0.0,1,26.27058823529412,"[29.5, 27.5, 28.0, 33.8, 24.4, 24.8, 24.1, 24.5, 26.1, 25.8, 26.7, 26.3, 25.0, 24.6, 25.8, 25.4, 24.3]",14.022,0.0,26.8,51.9
200,2021041017,HXXID5,艾特网能空调1703,24.0,50.0,1,78.0,25.8,1,49.0,1,25.323076923076922,"[24.1, 25.0, 26.5, 24.5, 25.5, 25.6, 25.3, 26.4, 25.0, 24.5, 24.9, 26.4, 25.5]",17.006,5.733,25.6,57.1
201,2021041017,HXXID5,艾特网能空调1704,25.0,50.0,1,56.0,26.7,1,43.0,1,24.538666666666664,"[24.09, 23.5, 22.9, 23.3, 23.6, 23.5, 23.6, 24.09, 26.2, 26.5, 26.1, 26.3, 24.8, 25.2, 24.4]",14.802,2.046,25.6,57.1
202,2021041017,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.2,0,0.0,1,24.193125,"[24.09, 24.7, 24.6, 25.3, 25.0, 25.9, 25.0, 24.1, 22.9, 22.9, 23.0, 23.3, 23.4, 23.7, 24.9, 24.3]",3.1839999999999997,0.023,25.6,57.1
203,2021041017,HXXID5,艾特网能空调1706,25.0,50.0,1,56.0,26.7,1,44.0,1,25.615384615384617,"[25.8, 24.4, 25.4, 24.6, 24.2, 24.3, 24.3, 25.4, 25.2, 25.6, 29.8, 29.0, 25.0]",4.356999999999999,2.2030000000000003,25.6,57.1
204,2021041017,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.6,0,0.0,1,23.724375,"[23.3, 23.1, 23.3, 23.6, 23.7, 24.3, 25.1, 23.8, 24.5, 24.0, 24.2, 22.9, 23.4, 23.0, 23.3, 24.09]",16.482999999999997,0.0,25.6,57.1
205,2021041017,HXXID5,艾特网能空调1708,25.0,50.0,1,58.0,25.9,1,32.0,1,24.445882352941176,"[24.8, 23.4, 23.5, 24.1, 27.0, 24.09, 23.4, 23.6, 23.7, 25.1, 24.6, 24.5, 25.0, 25.1, 24.09, 25.4, 24.2]",9.943999999999997,2.556,25.6,57.1
206,2021041017,HXXID5,艾特网能空调1709,24.0,60.0,1,52.0,25.2,1,44.0,1,25.65833333333333,"[25.9, 24.5, 25.7, 26.3, 26.8, 25.1, 24.1, 25.7, 25.3, 26.0, 26.5, 26.0]",4.052,1.548,25.6,57.1
207,2021041017,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.4,0,0.0,1,26.311764705882354,"[30.1, 27.6, 27.6, 34.1, 24.5, 24.8, 24.2, 24.5, 26.1, 25.8, 26.8, 26.4, 24.9, 24.6, 25.7, 25.5, 24.1]",14.022,0.0,25.6,57.1
208,2021041018,HXXID5,艾特网能空调1709,24.0,60.0,1,55.0,25.5,1,49.0,1,25.708333333333332,"[25.7, 24.5, 25.8, 26.5, 26.9, 25.1, 24.3, 25.8, 25.4, 26.0, 26.5, 26.0]",4.052,1.548,25.1,53.7
209,2021041018,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.2,0,0.0,1,24.218125000000004,"[24.09, 24.4, 24.6, 24.9, 24.6, 26.0, 24.8, 24.1, 23.3, 23.3, 23.3, 23.5, 23.6, 23.7, 25.0, 24.3]",3.1839999999999997,0.023,25.1,53.7
210,2021041018,HXXID5,艾特网能空调1706,25.0,50.0,1,56.0,26.6,1,44.0,1,25.530769230769234,"[25.8, 24.3, 25.2, 24.1, 24.3, 24.3, 24.3, 25.3, 25.3, 25.8, 29.7, 28.5, 25.0]",4.356999999999999,2.2030000000000003,25.1,53.7
211,2021041018,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.6,0,0.0,1,24.174375,"[23.7, 23.6, 23.9, 24.3, 24.3, 24.8, 25.5, 24.1, 24.8, 24.3, 25.0, 23.3, 23.8, 23.5, 23.8, 24.09]",16.482999999999997,0.0,25.1,53.7
212,2021041018,HXXID5,艾特网能空调1708,25.0,50.0,1,61.0,26.0,1,36.0,1,24.617058823529412,"[25.1, 24.1, 24.0, 24.4, 26.1, 24.09, 23.6, 23.8, 24.1, 25.3, 24.8, 24.6, 25.1, 25.3, 24.2, 25.5, 24.4]",9.943999999999997,2.556,25.1,53.7
213,2021041018,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.6,0,0.0,1,26.329411764705885,"[30.3, 27.6, 27.5, 34.3, 24.5, 24.7, 24.1, 24.5, 26.0, 25.5, 26.8, 26.4, 25.0, 24.8, 25.8, 25.5, 24.3]",14.022,0.0,25.1,53.7
214,2021041018,HXXID5,艾特网能空调1703,24.0,50.0,1,79.0,26.0,1,51.0,1,25.23846153846154,"[24.1, 24.9, 26.2, 24.5, 25.5, 25.6, 25.4, 26.0, 25.1, 24.4, 24.8, 26.3, 25.3]",17.006,5.733,25.1,53.7
215,2021041018,HXXID5,艾特网能空调1704,25.0,50.0,1,58.0,26.8,1,46.0,1,24.745333333333335,"[24.09, 23.6, 23.4, 23.9, 24.1, 23.8, 23.6, 24.09, 26.3, 26.6, 26.5, 26.6, 25.0, 25.2, 24.4]",14.802,2.046,25.1,53.7
216,2021041019,HXXID5,艾特网能空调1709,24.0,60.0,1,52.0,25.3,1,46.0,1,25.558333333333337,"[25.7, 24.2, 25.8, 26.5, 26.9, 25.1, 23.8, 25.4, 24.8, 26.0, 26.5, 26.0]",4.052,2.061,24.3,55.1
217,2021041019,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.6,0,0.0,1,26.0764705882353,"[30.1, 27.4, 27.3, 34.1, 24.0, 24.5, 23.9, 24.2, 25.8, 25.3, 26.8, 26.4, 24.5, 24.3, 25.6, 25.3, 23.8]",14.022,0.0,24.3,55.1
218,2021041019,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.4,0,0.0,1,24.393124999999998,"[24.0, 23.8, 23.9, 24.0, 24.3, 24.9, 25.8, 24.8, 25.2, 24.8, 24.9, 23.8, 24.3, 23.7, 24.0, 24.09]",16.482999999999997,0.0,24.3,55.1
219,2021041019,HXXID5,艾特网能空调1706,25.0,50.0,1,56.0,26.7,1,46.0,1,26.00769230769231,"[26.0, 24.7, 25.7, 24.8, 24.7, 24.8, 25.1, 26.0, 25.8, 26.1, 30.0, 29.0, 25.4]",4.356999999999999,2.617,24.3,55.1
220,2021041019,HXXID5,艾特网能空调1704,25.0,50.0,1,56.0,26.7,1,45.0,1,24.51866666666667,"[24.09, 23.2, 23.1, 23.6, 23.8, 23.5, 23.5, 24.09, 26.3, 26.5, 26.1, 26.3, 24.6, 25.0, 24.1]",14.802,2.488,24.3,55.1
221,2021041019,HXXID5,艾特网能空调1703,24.0,50.0,1,78.0,25.9,1,50.0,1,24.930769230769233,"[23.8, 24.6, 25.7, 24.3, 25.3, 25.3, 24.9, 26.0, 24.8, 24.0, 24.4, 26.0, 25.0]",17.006,6.081,24.3,55.1
222,2021041019,HXXID5,艾特网能空调1708,25.0,50.0,1,58.0,25.9,1,28.0,1,24.428235294117645,"[26.8, 24.1, 23.8, 24.3, 25.8, 24.09, 23.5, 23.6, 23.6, 24.8, 24.3, 24.2, 24.7, 24.8, 24.09, 25.0, 23.8]",9.943999999999997,2.9160000000000004,24.3,55.1
223,2021041019,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.2,0,0.0,1,24.168125000000003,"[24.09, 24.9, 25.0, 25.3, 25.0, 25.8, 25.2, 24.4, 22.5, 22.5, 22.6, 23.0, 23.3, 23.6, 25.0, 24.5]",3.1839999999999997,0.022000000000000002,24.3,55.1
224,2021041020,HXXID5,艾特网能空调1703,24.0,50.0,1,78.0,25.9,1,51.0,1,25.138461538461545,"[23.8, 24.8, 26.1, 24.1, 25.1, 25.3, 25.1, 25.8, 24.8, 24.3, 25.6, 26.2, 25.8]",17.006,6.081,24.5,55.1
225,2021041020,HXXID5,艾特网能空调1704,25.0,50.0,1,56.0,26.7,1,44.0,1,24.872,"[24.09, 24.0, 24.9, 24.8, 23.9, 23.6, 24.3, 24.09, 26.1, 26.5, 26.3, 26.4, 24.8, 25.1, 24.2]",14.802,2.488,24.5,55.1
226,2021041020,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.3,0,0.0,1,24.386875,"[24.09, 24.5, 24.8, 25.0, 24.8, 26.0, 24.9, 24.0, 23.2, 23.2, 24.8, 23.5, 23.5, 24.6, 25.0, 24.3]",3.1839999999999997,0.022000000000000002,24.5,55.1
227,2021041020,HXXID5,艾特网能空调1706,25.0,50.0,1,56.0,26.7,1,46.0,1,25.61538461538462,"[25.8, 24.6, 25.3, 24.3, 24.3, 24.5, 24.3, 25.4, 25.4, 25.8, 29.8, 28.5, 25.0]",4.356999999999999,2.617,24.5,55.1
228,2021041020,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.6,0,0.0,1,24.505625,"[23.8, 23.7, 23.9, 24.2, 24.3, 24.9, 25.7, 24.4, 25.6, 24.5, 24.9, 23.5, 24.0, 25.3, 25.3, 24.09]",16.482999999999997,0.0,24.5,55.1
229,2021041020,HXXID5,艾特网能空调1708,25.0,50.0,1,59.0,26.0,1,35.0,1,24.751764705882348,"[26.8, 24.0, 24.5, 24.4, 27.1, 24.09, 23.6, 23.9, 24.1, 25.1, 24.7, 24.5, 25.0, 25.2, 24.09, 25.4, 24.3]",9.943999999999997,2.9160000000000004,24.5,55.1
230,2021041020,HXXID5,艾特网能空调1709,24.0,60.0,1,53.0,25.4,1,46.0,1,25.59166666666667,"[25.6, 24.4, 25.6, 26.3, 26.6, 24.9, 24.1, 25.9, 25.8, 25.8, 26.3, 25.8]",4.052,2.061,24.5,55.1
231,2021041020,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.5,0,0.0,1,26.45294117647059,"[30.5, 27.6, 27.1, 34.1, 24.3, 24.6, 24.0, 24.4, 25.7, 25.4, 26.6, 26.1, 26.7, 25.9, 25.5, 25.2, 26.0]",14.022,0.0,24.5,55.1
232,2021041021,HXXID5,艾特网能空调1704,25.0,50.0,1,55.0,26.6,1,44.0,1,24.285333333333334,"[24.09, 22.6, 22.6, 23.4, 23.6, 23.2, 22.3, 24.09, 26.3, 26.6, 25.6, 26.0, 24.6, 25.1, 24.2]",14.802,2.488,24.2,55.9
233,2021041021,HXXID5,艾特网能空调1709,24.0,60.0,1,49.0,25.0,1,40.0,1,25.683333333333334,"[25.8, 24.4, 26.0, 26.5, 26.9, 25.2, 24.0, 25.6, 25.2, 26.0, 26.6, 26.0]",4.052,2.061,24.2,55.9
234,2021041021,HXXID5,艾特网能空调1708,25.0,50.0,1,54.0,25.7,1,24.0,1,24.110588235294117,"[26.3, 22.8, 23.3, 23.8, 26.7, 24.09, 23.7, 23.1, 23.0, 24.3, 23.8, 23.9, 24.6, 24.6, 24.09, 24.8, 23.0]",9.943999999999997,2.9160000000000004,24.2,55.9
235,2021041021,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.4,0,0.0,1,24.349375,"[23.9, 23.6, 23.6, 23.7, 23.9, 24.8, 25.8, 25.2, 25.1, 25.0, 24.4, 24.2, 24.5, 23.8, 24.0, 24.09]",16.482999999999997,0.0,24.2,55.9
236,2021041021,HXXID5,艾特网能空调1706,25.0,50.0,1,56.0,26.7,1,46.0,1,26.05384615384615,"[26.0, 25.3, 25.8, 25.3, 24.4, 25.3, 24.7, 25.9, 26.1, 26.5, 29.5, 28.7, 25.2]",4.356999999999999,2.617,24.2,55.9
237,2021041021,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.3,0,0.0,1,23.905625,"[24.09, 25.0, 25.3, 25.4, 25.3, 25.8, 25.5, 24.5, 21.2, 21.3, 22.3, 21.5, 23.5, 22.8, 24.6, 24.4]",3.1839999999999997,0.022000000000000002,24.2,55.9
238,2021041021,HXXID5,艾特网能空调1703,24.0,50.0,1,78.0,25.9,1,50.0,1,25.192307692307697,"[24.3, 24.6, 25.9, 24.9, 26.0, 26.0, 24.7, 26.5, 25.3, 25.0, 24.2, 25.6, 24.5]",17.006,6.081,24.2,55.9
239,2021041021,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.6,0,0.0,1,26.429411764705883,"[30.0, 27.5, 27.3, 34.6, 25.0, 24.3, 24.9, 24.7, 26.5, 25.4, 26.8, 26.5, 24.9, 24.8, 26.5, 25.6, 24.0]",14.022,0.0,24.2,55.9
240,2021041022,HXXID5,艾特网能空调1709,24.0,60.0,1,46.0,24.6,1,31.0,1,25.433333333333337,"[25.6, 24.6, 25.3, 26.0, 26.4, 24.6, 24.1, 25.8, 25.5, 25.6, 26.1, 25.6]",4.052,2.061,24.0,57.3
241,2021041022,HXXID5,艾特网能空调1708,25.0,50.0,1,55.0,25.8,1,24.0,1,24.010588235294122,"[24.5, 23.1, 23.3, 24.1, 25.6, 24.09, 23.4, 23.8, 23.3, 24.6, 24.0, 23.8, 24.5, 24.6, 24.09, 24.6, 22.8]",9.943999999999997,2.9160000000000004,24.0,57.3
242,2021041022,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.7,0,0.0,1,23.674375,"[23.0, 23.0, 23.3, 23.8, 23.8, 24.2, 26.0, 23.4, 24.5, 23.8, 24.3, 22.5, 23.5, 22.8, 22.8, 24.09]",16.508000000000003,0.0,24.0,57.3
243,2021041022,HXXID5,艾特网能空调1706,25.0,50.0,1,52.0,26.4,1,35.0,1,26.49230769230769,"[26.4, 25.7, 26.1, 25.5, 25.0, 25.5, 25.5, 26.5, 26.6, 26.8, 29.5, 29.7, 25.6]",4.356999999999999,2.617,24.0,57.3
244,2021041022,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.3,0,0.0,1,23.824375000000003,"[24.09, 25.3, 25.6, 25.8, 25.8, 26.5, 25.6, 23.3, 21.3, 21.3, 21.3, 21.5, 22.3, 22.8, 24.4, 24.3]",3.1839999999999997,0.022000000000000002,24.0,57.3
245,2021041022,HXXID5,艾特网能空调1704,25.0,50.0,1,52.0,26.3,1,34.0,1,23.858666666666668,"[24.09, 22.8, 21.7, 22.2, 22.6, 22.3, 22.0, 24.09, 26.0, 26.2, 25.4, 25.8, 24.2, 24.7, 23.8]",14.802,2.488,24.0,57.3
246,2021041022,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.6,1,43.0,1,24.461538461538467,"[23.3, 24.3, 25.7, 23.7, 24.7, 24.9, 24.3, 26.5, 24.3, 23.3, 23.7, 25.2, 24.1]",17.006,6.081,24.0,57.3
247,2021041022,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.4,0,0.0,1,25.675882352941176,"[29.3, 27.0, 27.9, 34.1, 23.6, 24.09, 23.4, 23.6, 25.3, 25.3, 26.5, 26.1, 23.7, 23.6, 24.9, 25.0, 23.1]",14.022,0.0,24.0,57.3
248,2021041023,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.2,0,0.0,1,25.635294117647057,"[29.4, 27.1, 27.6, 34.3, 23.8, 24.3, 23.3, 23.9, 25.0, 25.5, 26.3, 25.9, 23.5, 23.4, 24.9, 24.7, 22.9]",14.022,0.0,23.7,58.1
249,2021041023,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.2,0,0.0,1,24.3,"[24.3, 24.9, 25.5, 26.0, 25.6, 26.6, 25.1, 23.3, 23.1, 23.1, 23.1, 23.2, 22.7, 23.5, 24.8, 24.0]",3.1839999999999997,0.022000000000000002,23.7,58.1
250,2021041023,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,38.0,1,26.060769230769232,"[26.0, 25.6, 25.9, 25.8, 25.3, 24.8, 24.09, 25.1, 26.0, 25.9, 29.4, 29.8, 25.1]",4.356999999999999,2.617,23.7,58.1
251,2021041023,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.8,0,0.0,1,23.930625,"[23.5, 23.5, 23.7, 23.8, 24.0, 24.6, 25.7, 23.8, 24.5, 24.4, 24.5, 22.8, 23.3, 23.3, 23.4, 24.09]",16.482999999999997,0.0,23.7,58.1
252,2021041023,HXXID5,艾特网能空调1709,24.0,60.0,1,49.0,24.9,1,36.0,1,25.383333333333336,"[26.1, 24.8, 25.5, 26.1, 26.5, 24.8, 23.7, 25.3, 24.7, 25.6, 26.0, 25.5]",4.052,2.061,23.7,58.1
253,2021041023,HXXID5,艾特网能空调1703,24.0,50.0,1,78.0,25.8,1,46.0,1,24.57692307692308,"[23.2, 24.5, 25.5, 23.5, 24.5, 24.8, 24.8, 26.5, 24.1, 23.8, 24.1, 25.6, 24.6]",17.006,6.081,23.7,58.1
254,2021041023,HXXID5,艾特网能空调1708,25.0,50.0,1,58.0,25.9,1,30.0,1,24.263529411764704,"[24.3, 23.2, 23.6, 24.5, 27.1, 24.09, 23.7, 23.5, 23.4, 24.6, 24.2, 24.2, 24.8, 24.7, 24.09, 25.0, 23.5]",9.943999999999997,2.9160000000000004,23.7,58.1
255,2021041023,HXXID5,艾特网能空调1704,25.0,50.0,1,54.0,26.6,1,40.0,1,24.36533333333334,"[24.09, 23.3, 22.6, 23.0, 23.3, 23.0, 23.3, 24.09, 26.0, 26.5, 26.3, 26.1, 24.7, 25.1, 24.1]",14.802,2.488,23.7,58.1
256,2021041102,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.5,1,38.0,1,24.76923076923077,"[23.4, 24.5, 26.1, 23.5, 24.6, 25.1, 25.0, 26.8, 24.1, 24.0, 24.3, 25.8, 24.8]",17.155,,22.1,63.4
257,2021041102,HXXID5,艾特网能空调1708,25.0,50.0,1,59.0,26.0,1,31.0,1,24.27529411764706,"[25.5, 23.1, 23.0, 24.1, 27.2, 24.09, 23.5, 23.6, 23.4, 24.8, 24.2, 24.1, 24.8, 24.9, 24.09, 25.0, 23.3]",9.472999999999999,,22.1,63.4
258,2021041102,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.7,0,0.0,1,23.393124999999998,"[22.6, 22.6, 22.9, 23.4, 23.4, 23.8, 25.4, 23.5, 24.5, 23.6, 23.8, 22.5, 23.0, 22.4, 22.8, 24.09]",15.72,,22.1,63.4
259,2021041102,HXXID5,艾特网能空调1706,25.0,50.0,1,52.0,26.3,1,36.0,1,26.00769230769231,"[26.0, 24.9, 25.7, 25.1, 24.6, 24.9, 24.8, 25.8, 26.1, 26.3, 29.1, 29.5, 25.3]",4.312,,22.1,63.4
260,2021041102,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.2,0,0.0,1,24.011875,"[24.09, 25.0, 25.1, 25.3, 25.5, 26.2, 25.1, 24.0, 22.0, 22.0, 22.1, 22.1, 22.9, 23.5, 24.8, 24.5]",3.223,,22.1,63.4
261,2021041102,HXXID5,艾特网能空调1704,25.0,50.0,1,52.0,26.2,1,34.0,1,24.092000000000002,"[24.09, 22.7, 22.2, 22.7, 23.1, 22.8, 22.5, 24.09, 26.0, 26.3, 25.6, 26.0, 24.4, 24.8, 24.1]",14.469000000000001,,22.1,63.4
262,2021041102,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.1,0,0.0,1,25.705882352941178,"[29.2, 27.1, 27.6, 34.3, 24.1, 24.3, 23.5, 24.3, 25.1, 25.8, 26.3, 26.0, 23.4, 23.5, 24.8, 24.9, 22.8]",14.362,,22.1,63.4
263,2021041102,HXXID5,艾特网能空调1709,24.0,60.0,1,46.0,24.7,1,34.0,1,25.525000000000002,"[26.1, 24.5, 25.5, 26.2, 26.6, 25.0, 24.1, 25.7, 25.3, 25.6, 26.1, 25.6]",4.123,,22.1,63.4
264,2021041103,HXXID5,艾特网能空调1704,25.0,50.0,1,52.0,26.3,1,35.0,1,24.165333333333333,"[24.09, 23.0, 22.3, 22.8, 23.1, 22.8, 22.6, 24.09, 26.1, 26.5, 25.5, 26.1, 24.5, 24.9, 24.1]",14.469000000000001,,21.9,65.2
265,2021041103,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,38.0,1,26.01538461538462,"[26.0, 24.8, 25.9, 24.9, 24.7, 24.9, 25.1, 26.0, 25.9, 25.9, 29.2, 29.6, 25.3]",4.312,,21.9,65.2
266,2021041103,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.8,0,0.0,1,23.293125,"[22.6, 22.4, 22.5, 22.9, 23.0, 23.8, 25.4, 23.5, 24.0, 23.6, 24.0, 22.5, 23.2, 22.4, 22.8, 24.09]",15.72,,21.9,65.2
267,2021041103,HXXID5,艾特网能空调1708,25.0,50.0,1,55.0,25.8,1,25.0,1,24.104705882352942,"[25.3, 23.1, 22.8, 24.1, 25.8, 24.09, 23.4, 23.4, 23.1, 24.6, 24.1, 24.1, 24.8, 24.8, 24.09, 25.0, 23.2]",9.472999999999999,,21.9,65.2
268,2021041103,HXXID5,艾特网能空调1709,24.0,60.0,1,46.0,24.7,1,35.0,1,25.54166666666667,"[26.3, 24.5, 25.5, 26.1, 26.6, 24.9, 24.0, 25.7, 25.3, 25.8, 26.2, 25.6]",4.123,,21.9,65.2
269,2021041103,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.2,0,0.0,1,25.935294117647054,"[28.9, 27.1, 28.3, 33.5, 23.9, 24.3, 23.9, 24.0, 25.7, 25.8, 26.5, 26.0, 24.5, 24.2, 25.4, 25.2, 23.7]",14.362,,21.9,65.2
270,2021041103,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.0,0,0.0,1,23.96875,"[24.1, 25.1, 25.0, 25.8, 25.1, 26.3, 25.5, 23.7, 22.0, 21.9, 22.0, 22.2, 22.8, 23.3, 24.7, 24.0]",3.223,,21.9,65.2
271,2021041103,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.6,1,42.0,1,24.915384615384617,"[23.8, 24.6, 26.1, 24.0, 25.2, 25.3, 24.9, 27.1, 24.6, 23.8, 24.2, 25.7, 24.6]",17.155,,21.9,65.2
272,2021041104,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.2,0,0.0,1,25.923529411764708,"[29.1, 27.3, 28.5, 33.3, 24.0, 24.3, 23.7, 24.2, 25.6, 25.8, 26.5, 26.0, 24.3, 24.1, 25.3, 25.1, 23.6]",14.362,,22.1,64.6
273,2021041104,HXXID5,艾特网能空调1709,24.0,60.0,1,46.0,24.7,1,34.0,1,25.5,"[26.2, 24.5, 25.5, 26.1, 26.5, 24.8, 24.0, 25.7, 25.2, 25.7, 26.2, 25.6]",4.123,,22.1,64.6
274,2021041104,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.8,0,0.0,1,23.574374999999996,"[23.1, 22.9, 23.1, 23.4, 23.6, 24.2, 25.8, 23.5, 24.5, 23.7, 24.0, 22.5, 23.0, 22.8, 23.0, 24.09]",15.72,,22.1,64.6
