time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1759897_c,1759897_h,1759897_p,1759897_r,1759897_s
2023-06-01 17:15:00,30.9,,33.4,33.4,33.4,28.4,28.4,[28.4],1.0,33.4,0.0,28.0,29.0
2023-06-01 17:20:00,30.7,,33.2,33.2,33.2,28.4,28.4,[28.4],1.0,33.2,0.1,28.0,29.0
2023-06-01 17:25:00,30.5,,33.2,33.2,33.2,28.4,28.4,[28.4],1.0,33.2,0.0,28.0,29.0
2023-06-01 17:30:00,30.4,,33.2,33.2,33.2,28.7,28.7,[28.7],1.0,33.2,0.0,29.0,29.0
2023-06-01 17:35:00,30.4,,33.8,33.8,33.8,28.7,28.7,[28.7],1.0,33.8,0.1,28.0,29.0
2023-06-01 17:40:00,30.0,,33.8,33.8,33.8,28.6,28.6,[28.6],1.0,33.8,0.0,28.0,29.0
2023-06-01 17:45:00,29.9,,33.8,33.8,33.8,28.6,28.6,[28.6],1.0,33.8,0.0,28.0,29.0
2023-06-01 17:50:00,29.9,,33.7,33.7,33.7,28.5,28.5,[28.5],1.0,33.7,0.0,28.0,29.0
2023-06-01 17:55:00,29.9,,33.5,33.5,33.5,28.5,28.5,[28.5],1.0,33.5,0.0,28.0,29.0
2023-06-01 18:00:00,29.8,,33.5,33.5,33.5,28.5,28.5,[28.5],1.0,33.5,0.1,29.0,29.0
2023-06-01 18:05:00,29.8,,33.3,33.3,33.3,28.8,28.8,[28.8],1.0,33.3,0.1,29.0,29.0
2023-06-01 18:10:00,29.7,,33.8,33.8,33.8,28.9,28.9,[28.9],1.0,33.8,0.0,29.0,29.0
2023-06-01 18:15:00,29.6,,34.2,34.2,34.2,28.8,28.8,[28.8],1.0,34.2,0.0,28.0,29.0
2023-06-01 18:20:00,29.6,,34.2,34.2,34.2,28.8,28.8,[28.8],1.0,34.2,0.1,28.0,29.0
2023-06-01 18:25:00,29.6,,33.9,33.9,33.9,28.7,28.7,[28.7],1.0,33.9,0.0,28.0,29.0
2023-06-01 18:30:00,29.5,,,,,28.6,28.6,[28.6],1.0,,0.1,28.0,29.0
2023-06-01 18:35:00,29.4,,33.5,33.5,33.5,28.6,28.6,[28.6],1.0,33.5,0.0,28.0,29.0
2023-06-01 18:40:00,29.3,,33.5,33.5,33.5,28.5,28.5,[28.5],1.0,33.5,0.0,28.0,29.0
2023-06-01 18:45:00,29.3,,33.4,33.4,33.4,28.5,28.5,[28.5],1.0,33.4,0.0,28.0,29.0
2023-06-01 18:50:00,29.2,,33.3,33.3,33.3,28.5,28.5,[28.5],1.0,33.3,0.0,28.0,29.0
2023-06-01 18:55:00,29.1,,33.3,33.3,33.3,28.7,28.7,[28.7],1.0,33.3,0.0,29.0,29.0
2023-06-01 19:00:00,29.0,,33.7,33.7,33.7,28.7,28.7,[28.7],1.0,33.7,0.0,28.0,29.0
2023-06-01 19:05:00,29.0,,33.7,33.7,33.7,28.6,28.6,[28.6],1.0,33.7,0.0,28.0,29.0
2023-06-01 19:10:00,28.8,,33.6,33.6,33.6,28.6,28.6,[28.6],1.0,33.6,0.0,28.0,29.0
2023-06-01 19:15:00,28.8,,33.5,33.5,33.5,28.5,28.5,[28.5],1.0,33.5,0.0,28.0,29.0
2023-06-01 19:20:00,28.8,,33.3,33.3,33.3,28.4,28.4,[28.4],1.0,33.3,0.0,28.0,29.0
2023-06-01 19:25:00,28.8,,33.5,33.5,33.5,28.6,28.6,[28.6],1.0,33.5,0.1,29.0,29.0
2023-06-01 19:30:00,28.8,,33.5,33.5,33.5,28.8,28.8,[28.8],1.0,33.5,0.0,29.0,29.0
2023-06-01 19:35:00,28.8,,33.8,33.8,33.8,28.7,28.7,[28.7],1.0,33.8,0.0,28.0,27.0
2023-06-01 19:40:00,28.8,,33.5,33.5,33.5,28.6,28.6,[28.6],1.0,33.5,0.1,28.0,27.0
2023-06-01 19:45:00,28.5,,33.5,33.5,33.5,28.5,28.5,[28.5],1.0,33.5,0.0,28.0,27.0
2023-06-01 19:50:00,28.5,,33.5,33.5,33.5,28.5,28.5,[28.5],1.0,33.5,0.0,28.0,27.0
2023-06-01 19:55:00,28.4,,33.4,33.4,33.4,28.5,28.5,[28.5],1.0,33.4,0.0,28.0,27.0
2023-06-01 20:00:00,28.4,,33.4,33.4,33.4,28.8,28.8,[28.8],1.0,33.4,0.0,29.0,27.0
2023-06-01 20:05:00,28.3,,33.7,33.7,33.7,28.7,28.7,[28.7],1.0,33.7,0.1,28.0,27.0
2023-06-01 20:10:00,28.1,,33.6,33.6,33.6,28.6,28.6,[28.6],1.0,33.6,0.0,28.0,28.0
2023-06-01 20:15:00,28.1,,33.6,33.6,33.6,28.5,28.5,[28.5],1.0,33.6,0.0,28.0,28.0
2023-06-01 20:20:00,28.1,,33.5,33.5,33.5,28.5,28.5,[28.5],1.0,33.5,0.0,28.0,28.0
2023-06-01 20:25:00,28.1,,33.4,33.4,33.4,28.8,28.8,[28.8],1.0,33.4,0.0,29.0,28.0
2023-06-01 20:30:00,28.0,,33.9,33.9,33.9,28.8,28.8,[28.8],1.0,33.9,0.1,28.0,28.0
2023-06-01 20:35:00,27.9,,33.9,33.9,33.9,28.7,28.7,[28.7],1.0,33.9,0.0,28.0,27.0
2023-06-01 20:40:00,27.9,,33.8,33.8,33.8,28.6,28.6,[28.6],1.0,33.8,0.0,28.0,27.0
2023-06-01 20:45:00,27.7,,33.6,33.6,33.6,28.6,28.6,[28.6],1.0,33.6,0.1,28.0,27.0
2023-06-01 20:50:00,27.7,,33.4,33.4,33.4,28.5,28.5,[28.5],1.0,33.4,0.0,28.0,27.0
2023-06-01 20:55:00,27.7,,33.7,33.7,33.7,28.8,28.8,[28.8],1.0,33.7,0.0,29.0,27.0
2023-06-01 21:00:00,27.7,,33.7,33.7,33.7,28.8,28.8,[28.8],1.0,33.7,0.0,29.0,27.0
2023-06-01 21:05:00,27.7,,33.7,33.7,33.7,28.7,28.7,[28.7],1.0,33.7,0.0,28.0,27.0
2023-06-01 21:10:00,27.7,,33.7,33.7,33.7,28.6,28.6,[28.6],1.0,33.7,0.0,28.0,28.0
2023-06-01 21:15:00,27.5,,33.5,33.5,33.5,28.5,28.5,[28.5],1.0,33.5,0.0,28.0,28.0
2023-06-01 21:20:00,27.5,,33.6,33.6,33.6,28.7,28.7,[28.7],1.0,33.6,0.0,29.0,28.0
2023-06-01 21:25:00,27.5,,33.9,33.9,33.9,28.8,28.8,[28.8],1.0,33.9,0.1,28.0,28.0
2023-06-01 21:30:00,27.4,,33.9,33.9,33.9,28.7,28.7,[28.7],1.0,33.9,0.0,28.0,28.0
2023-06-01 21:35:00,27.4,,33.8,33.8,33.8,28.6,28.6,[28.6],1.0,33.8,0.0,28.0,29.0
2023-06-01 21:40:00,27.5,,33.7,33.7,33.7,28.6,28.6,[28.6],1.0,33.7,0.1,28.0,29.0
2023-06-01 21:45:00,27.4,,33.7,33.7,33.7,28.8,28.8,[28.8],1.0,33.7,0.0,29.0,29.0
2023-06-01 21:50:00,27.4,,33.7,33.7,33.7,28.8,28.8,[28.8],1.0,33.7,0.1,28.0,29.0
2023-06-01 21:55:00,27.4,,33.9,33.9,33.9,28.7,28.7,[28.7],1.0,33.9,0.0,28.0,29.0
2023-06-01 22:00:00,27.4,,33.6,33.6,33.6,28.6,28.6,[28.6],1.0,33.6,0.0,28.0,29.0
2023-06-01 22:05:00,27.3,,33.6,33.6,33.6,28.6,28.6,[28.6],1.0,33.6,0.1,28.0,29.0
2023-06-01 22:10:00,27.3,,33.4,33.4,33.4,28.8,28.8,[28.8],1.0,33.4,0.0,29.0,29.0
2023-06-01 22:15:00,27.3,,33.8,33.8,33.8,28.8,28.8,[28.8],1.0,33.8,0.0,28.0,29.0
2023-06-01 22:20:00,27.3,,33.9,33.9,33.9,28.7,28.7,[28.7],1.0,33.9,0.0,28.0,29.0
2023-06-01 22:25:00,27.2,,33.5,33.5,33.5,28.5,28.5,[28.5],1.0,33.5,0.0,28.0,29.0
2023-06-01 22:30:00,27.2,,33.6,33.6,33.6,28.7,28.7,[28.7],1.0,33.6,0.0,29.0,29.0
2023-06-01 22:35:00,27.0,,33.6,33.6,33.6,28.8,28.8,[28.8],1.0,33.6,0.0,29.0,29.0
2023-06-01 22:40:00,27.0,,33.8,33.8,33.8,28.7,28.7,[28.7],1.0,33.8,0.0,28.0,29.0
2023-06-01 22:45:00,26.8,,33.5,33.5,33.5,28.6,28.6,[28.6],1.0,33.5,0.1,28.0,29.0
2023-06-01 22:50:00,26.7,,33.5,33.5,33.5,28.6,28.6,[28.6],1.0,33.5,0.0,28.0,29.0
2023-06-01 22:55:00,26.9,,33.8,33.8,33.8,28.8,28.8,[28.8],1.0,33.8,0.0,29.0,29.0
2023-06-01 23:00:00,26.9,,33.8,33.8,33.8,28.7,28.7,[28.7],1.0,33.8,0.0,29.0,29.0
2023-06-01 23:05:00,26.9,,33.6,33.6,33.6,28.6,28.6,[28.6],1.0,33.6,0.0,28.0,29.0
2023-06-01 23:10:00,26.8,,33.6,33.6,33.6,28.5,28.5,[28.5],1.0,33.6,0.0,28.0,29.0
2023-06-01 23:15:00,26.8,,33.4,33.4,33.4,28.6,28.6,[28.6],1.0,33.4,0.0,28.0,29.0
2023-06-01 23:20:00,26.9,,33.8,33.8,33.8,28.8,28.8,[28.8],1.0,33.8,0.0,29.0,29.0
2023-06-01 23:25:00,27.0,,33.9,33.9,33.9,28.7,28.7,[28.7],1.0,33.9,0.1,28.0,29.0
2023-06-01 23:30:00,27.0,,33.6,33.6,33.6,28.6,28.6,[28.6],1.0,33.6,0.0,28.0,29.0
2023-06-01 23:35:00,26.8,,33.6,33.6,33.6,28.5,28.5,[28.5],1.0,33.6,0.0,28.0,29.0
2023-06-01 23:40:00,26.7,,33.5,33.5,33.5,28.6,28.6,[28.6],1.0,33.5,0.0,28.0,29.0
2023-06-01 23:45:00,26.7,,33.8,33.8,33.8,28.8,28.8,[28.8],1.0,33.8,0.0,29.0,29.0
2023-06-01 23:50:00,26.7,,33.8,33.8,33.8,28.6,28.6,[28.6],1.0,33.8,0.1,28.0,29.0
2023-06-01 23:55:00,26.7,,33.6,33.6,33.6,28.6,28.6,[28.6],1.0,33.6,0.0,28.0,29.0
2023-06-02 00:00:00,26.8,,33.8,33.8,33.8,28.8,28.8,[28.8],1.0,33.8,0.0,29.0,29.0
2023-06-02 00:05:00,26.6,,33.8,33.8,33.8,28.8,28.8,[28.8],1.0,33.8,0.1,28.0,29.0
2023-06-02 00:10:00,26.7,,33.8,33.8,33.8,28.6,28.6,[28.6],1.0,33.8,0.0,28.0,28.0
2023-06-02 00:15:00,26.7,,33.7,33.7,33.7,28.5,28.5,[28.5],1.0,33.7,0.0,28.0,28.0
2023-06-02 00:20:00,26.7,,33.6,33.6,33.6,28.6,28.6,[28.6],1.0,33.6,0.1,28.0,28.0
2023-06-02 00:25:00,26.7,,33.7,33.7,33.7,28.8,28.8,[28.8],1.0,33.7,0.0,29.0,28.0
2023-06-02 00:30:00,26.7,,33.8,33.8,33.8,28.7,28.7,[28.7],1.0,33.8,0.0,28.0,28.0
2023-06-02 00:35:00,26.7,,33.7,33.7,33.7,28.6,28.6,[28.6],1.0,33.7,0.0,28.0,29.0
2023-06-02 00:40:00,26.5,,33.5,33.5,33.5,28.7,28.7,[28.7],1.0,33.5,0.0,29.0,29.0
2023-06-02 00:45:00,26.4,,33.9,33.9,33.9,28.8,28.8,[28.8],1.0,33.9,0.1,28.0,29.0
2023-06-02 00:50:00,26.4,,33.8,33.8,33.8,28.7,28.7,[28.7],1.0,33.8,0.0,28.0,29.0
2023-06-02 00:55:00,26.2,,33.6,33.6,33.6,28.6,28.6,[28.6],1.0,33.6,0.0,28.0,29.0
2023-06-02 01:00:00,26.2,,33.6,33.6,33.6,28.6,28.6,[28.6],1.0,33.6,0.0,28.0,29.0
2023-06-02 01:05:00,26.3,,33.6,33.6,33.6,28.7,28.7,[28.7],1.0,33.6,0.0,29.0,29.0
2023-06-02 01:10:00,26.2,,33.8,33.8,33.8,28.6,28.6,[28.6],1.0,33.8,0.0,28.0,29.0
2023-06-02 01:15:00,26.2,,33.7,33.7,33.7,28.5,28.5,[28.5],1.0,33.7,0.0,28.0,29.0
2023-06-02 01:20:00,26.3,,33.5,33.5,33.5,28.8,28.8,[28.8],1.0,33.5,0.0,29.0,29.0
2023-06-02 01:25:00,26.3,,33.8,33.8,33.8,28.7,28.7,[28.7],1.0,33.8,0.1,28.0,29.0
2023-06-02 01:30:00,26.3,,33.8,33.8,33.8,28.6,28.6,[28.6],1.0,33.8,0.0,28.0,29.0
2023-06-02 01:35:00,26.1,,33.6,33.6,33.6,28.6,28.6,[28.6],1.0,33.6,0.0,28.0,29.0
2023-06-02 01:40:00,26.0,,33.6,33.6,33.6,28.8,28.8,[28.8],1.0,33.6,0.0,29.0,29.0
2023-06-02 01:45:00,25.9,,34.0,34.0,34.0,28.7,28.7,[28.7],1.0,34.0,0.0,28.0,29.0
2023-06-02 01:50:00,25.9,,34.0,34.0,34.0,28.6,28.6,[28.6],1.0,34.0,0.1,28.0,29.0
2023-06-02 01:55:00,25.9,,33.6,33.6,33.6,28.5,28.5,[28.5],1.0,33.6,0.0,28.0,29.0
2023-06-02 02:00:00,26.1,,33.7,33.7,33.7,28.7,28.7,[28.7],1.0,33.7,0.0,29.0,29.0
2023-06-02 02:05:00,26.0,,33.7,33.7,33.7,28.8,28.8,[28.8],1.0,33.7,0.1,28.0,29.0
2023-06-02 02:10:00,25.9,,33.9,33.9,33.9,28.7,28.7,[28.7],1.0,33.9,0.0,28.0,29.0
2023-06-02 02:15:00,25.8,,33.6,33.6,33.6,28.5,28.5,[28.5],1.0,33.6,0.0,28.0,29.0
2023-06-02 02:20:00,25.7,,33.6,33.6,33.6,28.6,28.6,[28.6],1.0,33.6,0.0,28.0,29.0
2023-06-02 02:25:00,25.8,,33.7,33.7,33.7,28.8,28.8,[28.8],1.0,33.7,0.0,29.0,29.0
2023-06-02 02:30:00,25.7,,34.0,34.0,34.0,28.7,28.7,[28.7],1.0,34.0,0.1,28.0,29.0
2023-06-02 02:35:00,25.7,,33.8,33.8,33.8,28.7,28.7,[28.7],1.0,33.8,0.0,28.0,29.0
2023-06-02 02:40:00,25.8,,33.8,33.8,33.8,28.6,28.6,[28.6],1.0,33.8,0.0,28.0,29.0
2023-06-02 02:45:00,25.6,,33.6,33.6,33.6,28.6,28.6,[28.6],1.0,33.6,0.0,28.0,29.0
2023-06-02 02:50:00,25.6,,33.6,33.6,33.6,28.5,28.5,[28.5],1.0,33.6,0.0,28.0,29.0
2023-06-02 02:55:00,25.5,,33.6,33.6,33.6,28.5,28.5,[28.5],1.0,33.6,0.0,28.0,29.0
2023-06-02 03:00:00,25.5,,33.6,33.6,33.6,28.5,28.5,[28.5],1.0,33.6,0.1,28.0,29.0
2023-06-02 03:05:00,25.5,,33.5,33.5,33.5,28.5,28.5,[28.5],1.0,33.5,0.0,28.0,29.0
2023-06-02 03:10:00,25.4,,33.5,33.5,33.5,28.4,28.4,[28.4],1.0,33.5,0.0,28.0,29.0
2023-06-02 03:15:00,25.5,,33.5,33.5,33.5,28.4,28.4,[28.4],1.0,33.5,0.0,28.0,29.0
2023-06-02 03:20:00,25.5,,33.4,33.4,33.4,28.4,28.4,[28.4],1.0,33.4,0.0,28.0,29.0
2023-06-02 03:25:00,25.5,,33.4,33.4,33.4,28.4,28.4,[28.4],1.0,33.4,0.1,28.0,29.0
2023-06-02 03:30:00,25.4,,33.3,33.3,33.3,28.4,28.4,[28.4],1.0,33.3,0.0,28.0,29.0
2023-06-02 03:35:00,25.3,,33.3,33.3,33.3,28.3,28.3,[28.3],1.0,33.3,0.0,28.0,29.0
2023-06-02 03:40:00,25.3,,33.3,33.3,33.3,28.3,28.3,[28.3],1.0,33.3,0.0,28.0,29.0
2023-06-02 03:45:00,25.5,,33.2,33.2,33.2,28.3,28.3,[28.3],1.0,33.2,0.0,28.0,29.0
2023-06-02 03:50:00,25.5,,33.3,33.3,33.3,28.3,28.3,[28.3],,33.3,,,
2023-06-02 03:55:00,25.5,,33.2,33.2,33.2,28.3,28.3,[28.3],1.0,33.2,0.0,28.0,29.0
2023-06-02 04:00:00,25.4,,33.2,33.2,33.2,28.2,28.2,[28.2],1.0,33.2,0.0,28.0,29.0
2023-06-02 04:05:00,25.2,,33.2,33.2,33.2,28.2,28.2,[28.2],1.0,33.2,0.0,28.0,29.0
2023-06-02 04:10:00,25.2,,33.1,33.1,33.1,28.2,28.2,[28.2],1.0,33.1,0.0,28.0,29.0
2023-06-02 04:15:00,25.2,,33.2,33.2,33.2,28.2,28.2,[28.2],1.0,33.2,0.0,28.0,29.0
2023-06-02 04:20:00,25.3,,33.2,33.2,33.2,28.2,28.2,[28.2],1.0,33.2,0.0,28.0,29.0
2023-06-02 04:25:00,25.3,,33.3,33.3,33.3,28.4,28.4,[28.4],1.0,33.3,0.0,28.0,29.0
2023-06-02 04:30:00,25.2,,33.8,33.8,33.8,28.6,28.6,[28.6],1.0,33.8,0.0,29.0,29.0
2023-06-02 04:35:00,25.1,,33.8,33.8,33.8,28.5,28.5,[28.5],1.0,33.8,0.0,29.0,29.0
2023-06-02 04:40:00,25.1,,33.7,33.7,33.7,28.4,28.4,[28.4],1.0,33.7,0.0,28.0,29.0
2023-06-02 04:45:00,25.1,,33.5,33.5,33.5,28.4,28.4,[28.4],1.0,33.5,0.1,29.0,29.0
2023-06-02 04:50:00,24.9,,33.5,33.5,33.5,28.6,28.6,[28.6],1.0,33.5,0.0,29.0,29.0
2023-06-02 04:55:00,25.1,,33.9,33.9,33.9,28.6,28.6,[28.6],1.0,33.9,0.0,28.0,29.0
2023-06-02 05:00:00,25.1,,33.9,33.9,33.9,28.5,28.5,[28.5],1.0,33.9,0.0,28.0,29.0
2023-06-02 05:05:00,25.1,,33.7,33.7,33.7,28.4,28.4,[28.4],1.0,33.7,0.0,28.0,29.0
2023-06-02 05:10:00,25.1,,33.6,33.6,33.6,28.4,28.4,[28.4],1.0,33.6,0.0,28.0,29.0
2023-06-02 05:15:00,25.1,,33.4,33.4,33.4,28.3,28.3,[28.3],1.0,33.4,0.0,28.0,29.0
2023-06-02 05:20:00,25.1,,33.4,33.4,33.4,28.3,28.3,[28.3],1.0,33.4,0.0,28.0,29.0
2023-06-02 05:25:00,25.1,,33.3,33.3,33.3,28.3,28.3,[28.3],1.0,33.3,0.1,28.0,29.0
2023-06-02 05:30:00,25.0,,33.2,33.2,33.2,28.2,28.2,[28.2],1.0,33.2,0.0,28.0,29.0
2023-06-02 05:35:00,25.0,,33.2,33.2,33.2,28.2,28.2,[28.2],1.0,33.2,0.0,28.0,29.0
2023-06-02 05:40:00,25.1,,33.2,33.2,33.2,28.2,28.2,[28.2],1.0,33.2,0.0,28.0,29.0
2023-06-02 05:45:00,25.2,,33.2,33.2,33.2,28.2,28.2,[28.2],1.0,33.2,0.0,28.0,29.0
2023-06-02 05:50:00,25.3,,33.2,33.2,33.2,28.2,28.2,[28.2],1.0,33.2,0.1,28.0,29.0
2023-06-02 05:55:00,25.4,,33.2,33.2,33.2,28.4,28.4,[28.4],1.0,33.2,0.0,28.0,29.0
2023-06-02 06:00:00,25.4,,33.6,33.6,33.6,28.5,28.5,[28.5],1.0,33.6,0.0,29.0,29.0
2023-06-02 06:05:00,25.4,,33.9,33.9,33.9,28.4,28.4,[28.4],1.0,33.9,0.1,28.0,29.0
2023-06-02 06:10:00,25.5,,33.6,33.6,33.6,28.3,28.3,[28.3],1.0,33.6,0.0,28.0,29.0
2023-06-02 06:15:00,25.5,,33.6,33.6,33.6,28.5,28.5,[28.5],1.0,33.6,0.0,29.0,29.0
2023-06-02 06:20:00,25.5,,33.8,33.8,33.8,28.5,28.5,[28.5],1.0,33.8,0.0,28.0,29.0
2023-06-02 06:25:00,25.6,,33.7,33.7,33.7,28.4,28.4,[28.4],1.0,33.7,0.0,28.0,29.0
2023-06-02 06:30:00,25.7,,33.6,33.6,33.6,28.4,28.4,[28.4],1.0,33.6,0.0,29.0,29.0
2023-06-02 06:35:00,25.7,,33.5,33.5,33.5,28.6,28.6,[28.6],1.0,33.5,0.0,29.0,29.0
2023-06-02 06:40:00,25.7,,33.9,33.9,33.9,28.5,28.5,[28.5],1.0,33.9,0.0,28.0,29.0
2023-06-02 06:45:00,25.8,,33.9,33.9,33.9,28.4,28.4,[28.4],1.0,33.9,0.1,28.0,29.0
2023-06-02 06:50:00,25.8,,33.4,33.4,33.4,28.3,28.3,[28.3],1.0,33.4,0.0,28.0,29.0
2023-06-02 06:55:00,26.0,,33.4,33.4,33.4,28.4,28.4,[28.4],1.0,33.4,0.0,29.0,29.0
2023-06-02 07:00:00,26.1,,33.7,33.7,33.7,28.6,28.6,[28.6],1.0,33.7,0.0,29.0,29.0
2023-06-02 07:05:00,26.3,,33.8,33.8,33.8,28.4,28.4,[28.4],1.0,33.8,0.0,28.0,29.0
2023-06-02 07:10:00,26.4,,33.8,33.8,33.8,28.3,28.3,[28.3],1.0,33.8,0.0,28.0,29.0
2023-06-02 07:15:00,26.6,,33.6,33.6,33.6,28.3,28.3,[28.3],1.0,33.6,0.0,28.0,29.0
2023-06-02 07:20:00,26.5,,33.5,33.5,33.5,28.6,28.6,[28.6],1.0,33.5,0.0,29.0,29.0
2023-06-02 07:25:00,26.8,,33.8,33.8,33.8,28.5,28.5,[28.5],1.0,33.8,0.1,28.0,29.0
2023-06-02 07:30:00,26.9,,33.8,33.8,33.8,28.4,28.4,[28.4],1.0,33.8,0.0,28.0,29.0
2023-06-02 07:35:00,26.8,,33.6,33.6,33.6,28.4,28.4,[28.4],1.0,33.6,0.0,28.0,29.0
2023-06-02 07:40:00,26.7,,33.6,33.6,33.6,28.6,28.6,[28.6],1.0,33.6,0.0,29.0,29.0
2023-06-02 07:45:00,26.7,,33.9,33.9,33.9,28.5,28.5,[28.5],1.0,33.9,0.0,29.0,29.0
2023-06-02 07:50:00,27.0,,34.0,34.0,34.0,28.4,28.4,[28.4],1.0,34.0,0.0,28.0,29.0
2023-06-02 07:55:00,27.2,,33.5,33.5,33.5,28.3,28.3,[28.3],1.0,33.5,0.0,28.0,29.0
2023-06-02 08:00:00,27.5,,33.5,33.5,33.5,28.5,28.5,[28.5],1.0,33.5,0.0,29.0,29.0
2023-06-02 08:05:00,27.7,,33.7,33.7,33.7,28.6,28.6,[28.6],1.0,33.7,0.1,28.0,29.0
2023-06-02 08:10:00,27.9,,34.1,34.1,34.1,28.5,28.5,[28.5],1.0,34.1,0.0,28.0,29.0
2023-06-02 08:15:00,27.8,,33.9,33.9,33.9,28.4,28.4,[28.4],1.0,33.9,0.0,28.0,29.0
2023-06-02 08:20:00,27.9,,33.7,33.7,33.7,28.3,28.3,[28.3],1.0,33.7,0.1,28.0,29.0
2023-06-02 08:25:00,28.0,,33.5,33.5,33.5,28.5,28.5,[28.5],1.0,33.5,0.0,29.0,29.0
2023-06-02 08:30:00,28.2,,34.0,34.0,34.0,28.5,28.5,[28.5],1.0,34.0,0.1,28.0,29.0
2023-06-02 08:35:00,28.2,,33.7,33.7,33.7,28.4,28.4,[28.4],1.0,33.7,0.0,28.0,29.0
2023-06-02 08:40:00,28.5,,33.7,33.7,33.7,28.3,28.3,[28.3],1.0,33.7,0.0,28.0,29.0
2023-06-02 08:45:00,28.4,,33.5,33.5,33.5,28.3,28.3,[28.3],1.0,33.5,0.1,29.0,29.0
2023-06-02 08:50:00,28.6,,33.5,33.5,33.5,28.6,28.6,[28.6],1.0,33.5,0.0,29.0,29.0
2023-06-02 08:55:00,28.9,,34.1,34.1,34.1,28.6,28.6,[28.6],1.0,34.1,0.0,28.0,29.0
2023-06-02 09:00:00,29.0,,34.1,34.1,34.1,28.5,28.5,[28.5],1.0,34.1,0.0,28.0,29.0
2023-06-02 09:05:00,29.2,,33.6,33.6,33.6,28.4,28.4,[28.4],1.0,33.6,0.0,28.0,29.0
2023-06-02 09:10:00,29.3,,33.6,33.6,33.6,28.5,28.5,[28.5],1.0,33.6,0.0,28.0,29.0
2023-06-02 09:15:00,29.5,,33.7,33.7,33.7,28.6,28.6,[28.6],1.0,33.7,0.0,29.0,29.0
2023-06-02 09:20:00,29.6,,33.9,33.9,33.9,28.5,28.5,[28.5],1.0,33.9,0.0,28.0,29.0
2023-06-02 09:25:00,30.0,,33.6,33.6,33.6,28.4,28.4,[28.4],1.0,33.6,0.1,28.0,29.0
2023-06-02 09:30:00,30.0,,33.6,33.6,33.6,28.3,28.3,[28.3],1.0,33.6,0.0,28.0,29.0
2023-06-02 09:35:00,30.2,,33.6,33.6,33.6,28.4,28.4,[28.4],1.0,33.6,0.0,29.0,29.0
2023-06-02 09:40:00,30.3,,33.6,33.6,33.6,28.7,28.7,[28.7],1.0,33.6,0.0,29.0,29.0
2023-06-02 09:45:00,30.3,,34.0,34.0,34.0,28.6,28.6,[28.6],1.0,34.0,0.0,28.0,29.0
2023-06-02 09:50:00,30.8,,34.1,34.1,34.1,28.5,28.5,[28.5],1.0,34.1,0.0,28.0,29.0
2023-06-02 09:55:00,31.2,,33.8,33.8,33.8,28.4,28.4,[28.4],1.0,33.8,0.0,28.0,29.0
2023-06-02 10:00:00,31.1,,33.6,33.6,33.6,28.3,28.3,[28.3],1.0,33.6,0.0,28.0,29.0
2023-06-02 10:05:00,30.8,,33.5,33.5,33.5,28.4,28.4,[28.4],1.0,33.5,0.1,29.0,29.0
2023-06-02 10:10:00,30.8,,33.5,33.5,33.5,28.6,28.6,[28.6],1.0,33.5,0.0,29.0,29.0
2023-06-02 10:15:00,31.4,,33.9,33.9,33.9,28.7,28.7,[28.7],1.0,33.9,0.0,28.0,29.0
2023-06-02 10:20:00,31.9,,33.9,33.9,33.9,28.6,28.6,[28.6],1.0,33.9,0.1,28.0,29.0
2023-06-02 10:25:00,31.1,,33.8,33.8,33.8,28.5,28.5,[28.5],1.0,33.8,0.0,28.0,29.0
2023-06-02 10:30:00,31.5,,33.8,33.8,33.8,28.4,28.4,[28.4],1.0,33.8,0.0,28.0,29.0
2023-06-02 10:35:00,30.9,,33.5,33.5,33.5,28.3,28.3,[28.3],1.0,33.5,0.0,28.0,29.0
2023-06-02 10:40:00,31.4,,33.6,33.6,33.6,28.5,28.5,[28.5],1.0,33.6,0.0,29.0,29.0
2023-06-02 10:45:00,31.7,,33.6,33.6,33.6,28.6,28.6,[28.6],1.0,33.6,0.1,28.0,29.0
2023-06-02 10:50:00,32.2,,34.0,34.0,34.0,28.6,28.6,[28.6],1.0,34.0,0.0,28.0,29.0
2023-06-02 10:55:00,32.2,,33.7,33.7,33.7,28.5,28.5,[28.5],1.0,33.7,0.0,28.0,29.0
2023-06-02 11:00:00,32.5,,33.7,33.7,33.7,28.4,28.4,[28.4],1.0,33.7,0.2,28.0,29.0
2023-06-02 11:05:00,32.4,,33.5,33.5,33.5,28.4,28.4,[28.4],1.0,33.5,0.0,28.0,29.0
2023-06-02 11:10:00,32.5,,33.3,33.3,33.3,28.3,28.3,[28.3],1.0,33.3,0.1,28.0,29.0
2023-06-02 11:15:00,32.8,,33.3,33.3,33.3,28.3,28.3,[28.3],1.0,33.3,0.0,28.0,29.0
2023-06-02 11:20:00,33.2,,33.2,33.2,33.2,28.3,28.3,[28.3],1.0,33.2,0.0,28.0,29.0
2023-06-02 11:25:00,33.6,,33.2,33.2,33.2,28.2,28.2,[28.2],1.0,33.2,0.1,28.0,29.0
2023-06-02 11:30:00,32.7,,33.1,33.1,33.1,28.3,28.3,[28.3],1.0,33.1,0.0,28.0,29.0
2023-06-02 11:35:00,32.7,,33.6,33.6,33.6,28.5,28.5,[28.5],1.0,33.6,0.0,29.0,29.0
