time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1713520_c,1713520_h,1713520_p,1713520_r,1713520_s,1713521_c,1713521_h,1713521_p,1713521_r,1713521_s,1713522_c,1713522_h,1713522_p,1713522_r,1713522_s
2023-06-01 05:15:00,28.9,,38.6,29.7,35.63333333333333,25.3,25.3,[25.3],1.0,29.7,0.6,25.2,29.0,1.0,38.6,1.4,23.6,22.0,1.0,38.6,3.3,24.8,22.0
2023-06-01 05:20:00,28.9,,38.8,30.2,35.93333333333333,25.1,25.1,[25.1],1.0,30.2,0.6,25.2,29.0,1.0,38.8,1.4,23.7,22.0,1.0,38.8,3.3,24.8,22.0
2023-06-01 05:25:00,28.9,,38.9,30.2,36.0,25.1,25.1,[25.1],1.0,30.2,0.6,25.0,29.0,1.0,38.9,1.4,23.7,22.0,1.0,38.9,3.3,24.8,22.0
2023-06-01 05:30:00,28.9,,39.0,29.9,35.96666666666667,24.8,24.8,[24.8],1.0,29.9,0.6,23.6,29.0,1.0,39.0,1.4,22.8,22.0,1.0,39.0,3.3,23.8,22.0
2023-06-01 05:35:00,28.8,,38.9,29.9,35.9,25.1,25.1,[25.1],1.0,29.9,0.6,24.5,29.0,1.0,38.9,0.2,22.5,22.0,1.0,38.9,3.3,23.8,22.0
2023-06-01 05:40:00,28.9,,38.7,29.5,35.63333333333333,24.9,24.9,[24.9],1.0,29.5,0.6,23.3,29.0,1.0,38.7,1.4,23.3,22.0,1.0,38.7,3.3,23.9,22.0
2023-06-01 05:45:00,28.8,,38.6,29.4,35.53333333333333,24.8,24.8,[24.8],1.0,29.4,0.6,23.9,29.0,1.0,38.6,1.4,22.7,22.0,1.0,38.6,3.3,23.4,22.0
2023-06-01 05:50:00,28.8,,38.6,29.6,35.6,24.7,24.7,[24.7],1.0,29.6,0.6,24.7,29.0,1.0,38.6,1.4,23.1,22.0,1.0,38.6,3.4,24.2,22.0
2023-06-01 05:55:00,28.8,,38.7,29.8,35.733333333333334,24.6,24.6,[24.6],1.0,29.8,0.6,25.0,29.0,1.0,38.7,1.4,23.3,22.0,1.0,38.7,3.3,24.5,22.0
2023-06-01 06:00:00,28.8,,38.7,30.0,35.800000000000004,24.8,24.8,[24.8],1.0,30.0,0.6,25.0,29.0,1.0,38.7,1.4,23.4,22.0,1.0,38.7,3.3,24.7,22.0
2023-06-01 06:05:00,28.8,,38.9,30.0,35.93333333333334,24.8,24.8,[24.8],1.0,30.0,0.6,25.2,29.0,1.0,38.9,1.4,23.6,23.0,1.0,38.9,3.3,24.7,23.0
2023-06-01 06:10:00,28.7,,38.9,30.0,35.93333333333334,24.8,24.8,[24.8],1.0,30.0,0.6,25.3,29.0,1.0,38.9,1.4,23.6,23.0,1.0,38.9,3.4,24.8,23.0
2023-06-01 06:15:00,28.7,,39.1,29.9,36.03333333333333,25.1,25.1,[25.1],1.0,29.9,0.6,24.4,29.0,1.0,39.1,0.1,23.5,23.0,1.0,39.1,3.4,24.4,23.0
2023-06-01 06:20:00,28.7,,39.2,29.8,36.06666666666667,25.3,25.3,[25.3],1.0,29.8,0.6,24.0,29.0,1.0,39.2,1.4,24.3,23.0,1.0,39.2,3.4,24.4,23.0
2023-06-01 06:25:00,28.7,,39.0,29.5,35.833333333333336,25.2,25.2,[25.2],1.0,29.5,0.6,23.8,29.0,1.0,39.0,0.1,23.0,23.0,1.0,39.0,3.3,23.8,23.0
2023-06-01 06:30:00,28.7,,38.9,29.6,35.800000000000004,25.1,25.1,[25.1],1.0,29.6,0.6,23.5,29.0,1.0,38.9,1.4,23.7,23.0,1.0,38.9,3.3,23.9,23.0
2023-06-01 06:35:00,28.7,,38.8,29.7,35.766666666666666,24.9,24.9,[24.9],1.0,29.7,0.6,24.0,29.0,1.0,38.8,1.4,22.7,22.0,1.0,38.8,3.3,23.5,22.0
2023-06-01 06:40:00,28.7,,38.7,29.7,35.7,24.8,24.8,[24.8],1.0,29.7,0.6,24.9,29.0,1.0,38.7,1.4,23.2,22.0,1.0,38.7,3.3,24.3,22.0
2023-06-01 06:45:00,28.6,,38.7,29.9,35.766666666666666,24.8,24.8,[24.8],1.0,29.9,0.6,25.0,29.0,1.0,38.7,1.4,23.3,22.0,1.0,38.7,3.4,24.5,22.0
2023-06-01 06:50:00,28.6,,38.8,29.9,35.83333333333333,24.8,24.8,[24.8],1.0,29.9,0.6,25.0,29.0,1.0,38.8,1.4,23.4,22.0,1.0,38.8,3.3,24.6,22.0
2023-06-01 06:55:00,28.6,,39.0,29.9,35.96666666666667,24.8,24.8,[24.8],1.0,29.9,0.6,25.3,29.0,1.0,39.0,1.4,23.6,22.0,1.0,39.0,3.3,24.7,22.0
2023-06-01 07:00:00,28.6,,39.1,29.9,36.03333333333333,24.8,24.8,[24.8],1.0,29.9,0.6,25.3,29.0,1.0,39.1,1.4,23.6,22.0,1.0,39.1,3.3,24.7,22.0
2023-06-01 07:05:00,28.6,,39.2,29.8,36.06666666666667,24.6,24.6,[24.6],1.0,29.8,0.6,23.8,29.0,1.0,39.2,1.4,22.9,22.0,1.0,39.2,3.4,24.0,22.0
2023-06-01 07:10:00,28.6,,39.1,29.8,36.0,24.7,24.7,[24.7],1.0,29.8,0.6,23.8,29.0,1.0,39.1,0.2,22.7,22.0,1.0,39.1,3.3,23.6,22.0
2023-06-01 07:15:00,28.6,,38.9,29.4,35.73333333333333,24.9,24.9,[24.9],1.0,29.4,0.6,24.3,29.0,1.0,38.9,1.4,23.9,22.0,1.0,38.9,3.3,24.0,22.0
2023-06-01 07:20:00,28.6,,38.9,29.2,35.666666666666664,24.9,24.9,[24.9],1.0,29.2,0.6,23.4,29.0,1.0,38.9,0.1,22.5,22.0,1.0,38.9,3.4,23.5,22.0
2023-06-01 07:25:00,28.6,,38.7,29.5,35.63333333333333,25.3,25.3,[25.3],1.0,29.5,0.6,24.6,29.0,1.0,38.7,1.4,25.0,22.0,1.0,38.7,3.4,25.3,22.0
2023-06-01 07:30:00,28.5,,38.7,29.5,35.63333333333333,24.9,24.9,[24.9],1.0,29.5,0.6,23.5,29.0,1.0,38.7,1.4,23.0,22.0,1.0,38.7,3.3,23.9,22.0
2023-06-01 07:35:00,28.5,,38.7,29.3,35.56666666666667,25.7,25.7,[25.7],1.0,29.3,0.6,24.9,29.0,1.0,38.7,0.2,24.7,23.0,1.0,38.7,3.3,24.0,23.0
2023-06-01 07:40:00,28.5,,38.7,29.4,35.6,24.8,24.8,[24.8],1.0,29.4,0.6,23.2,29.0,1.0,38.7,1.4,22.9,23.0,1.0,38.7,3.3,23.5,23.0
2023-06-01 07:45:00,28.5,,38.7,29.9,35.766666666666666,26.1,26.1,[26.1],1.0,29.9,0.6,28.7,29.0,1.0,38.7,0.2,25.8,23.0,1.0,38.7,3.3,26.1,23.0
2023-06-01 07:50:00,28.6,,38.7,30.2,35.86666666666667,25.5,25.5,[25.5],1.0,30.2,0.6,23.9,29.0,1.0,38.7,1.4,23.7,23.0,1.0,38.7,3.4,24.6,23.0
2023-06-01 07:55:00,28.6,,38.7,30.2,35.86666666666667,25.9,25.9,[25.9],1.0,30.2,0.6,24.8,29.0,1.0,38.7,0.2,24.6,23.0,1.0,38.7,3.3,24.2,23.0
2023-06-01 08:00:00,28.6,,38.6,29.9,35.7,25.2,25.2,[25.2],1.0,29.9,0.6,23.3,29.0,1.0,38.6,1.4,22.9,23.0,1.0,38.6,3.4,23.8,23.0
2023-06-01 08:05:00,28.5,,38.6,29.5,35.56666666666666,25.9,25.9,[25.9],1.0,29.5,0.6,24.9,29.0,1.0,38.6,0.2,22.7,22.0,1.0,38.6,3.3,23.7,22.0
2023-06-01 08:10:00,28.6,,38.4,29.5,35.43333333333334,25.2,25.2,[25.2],1.0,29.5,0.6,23.2,29.0,1.0,38.4,1.4,23.0,22.0,1.0,38.4,3.4,23.7,22.0
2023-06-01 08:15:00,28.5,,38.5,29.8,35.6,25.1,25.1,[25.1],1.0,29.8,0.6,24.4,29.0,1.0,38.5,1.4,23.0,22.0,1.0,38.5,3.3,24.0,22.0
2023-06-01 08:20:00,28.5,,38.6,30.0,35.73333333333333,24.9,24.9,[24.9],1.0,30.0,0.6,24.8,29.0,1.0,38.6,1.4,23.3,22.0,1.0,38.6,3.3,24.5,22.0
2023-06-01 08:25:00,28.5,,38.6,30.1,35.76666666666667,24.9,24.9,[24.9],1.0,30.1,0.6,25.0,29.0,1.0,38.6,1.5,23.4,22.0,1.0,38.6,3.5,24.5,22.0
2023-06-01 08:30:00,28.6,,38.8,30.1,35.9,24.8,24.8,[24.8],1.0,30.1,0.6,25.1,29.0,1.0,38.8,1.4,23.5,22.0,1.0,38.8,3.4,24.7,22.0
2023-06-01 08:35:00,28.5,,38.8,29.9,35.83333333333333,24.9,24.9,[24.9],1.0,29.9,0.6,25.3,29.0,1.0,38.8,1.4,23.6,22.0,1.0,38.8,3.4,24.8,22.0
2023-06-01 08:40:00,28.5,,39.0,29.9,35.96666666666667,24.9,24.9,[24.9],1.0,29.9,0.6,25.2,29.0,1.0,39.0,1.4,23.6,22.0,1.0,39.0,3.4,24.8,22.0
2023-06-01 08:45:00,28.5,,39.2,29.9,36.1,25.0,25.0,[25.0],1.0,29.9,0.6,25.4,29.0,1.0,39.2,1.4,23.7,22.0,1.0,39.2,3.4,24.9,22.0
2023-06-01 08:50:00,28.6,,39.4,29.9,36.23333333333333,24.7,24.7,[24.7],1.0,29.9,0.6,23.9,29.0,1.0,39.4,1.4,23.0,22.0,1.0,39.4,3.3,24.0,22.0
2023-06-01 08:55:00,28.5,,39.3,29.6,36.06666666666667,24.9,24.9,[24.9],1.0,29.6,0.6,24.2,29.0,1.0,39.3,0.2,23.0,22.0,1.0,39.3,3.3,23.6,22.0
2023-06-01 09:00:00,28.6,,39.1,29.6,35.93333333333334,24.9,24.9,[24.9],1.0,29.6,0.6,23.7,29.0,1.0,39.1,1.4,24.5,22.0,1.0,39.1,3.4,24.2,22.0
2023-06-01 09:05:00,28.6,,38.8,29.6,35.733333333333334,24.9,24.9,[24.9],1.0,29.6,0.6,23.5,29.0,1.0,38.8,0.1,22.5,22.0,1.0,38.8,3.3,23.4,22.0
2023-06-01 09:10:00,28.6,,38.7,29.9,35.766666666666666,25.5,25.5,[25.5],1.0,29.9,0.6,25.6,29.0,1.0,38.7,1.4,25.8,22.0,1.0,38.7,3.4,25.3,22.0
2023-06-01 09:15:00,28.5,,38.7,30.1,35.833333333333336,25.0,25.0,[25.0],1.0,30.1,0.6,23.7,29.0,1.0,38.7,1.4,23.0,22.0,1.0,38.7,3.4,24.1,22.0
2023-06-01 09:20:00,28.5,,38.6,29.9,35.7,25.0,25.0,[25.0],1.0,29.9,0.6,23.8,29.0,1.0,38.6,0.2,22.9,22.0,1.0,38.6,3.3,23.6,22.0
2023-06-01 09:25:00,28.5,,38.5,29.9,35.63333333333333,25.4,25.4,[25.4],1.0,29.9,0.6,25.2,29.0,1.0,38.5,1.4,25.0,22.0,1.0,38.5,3.4,25.3,22.0
2023-06-01 09:30:00,28.4,,38.6,29.9,35.7,25.3,25.3,[25.3],1.0,29.9,0.6,25.1,29.0,1.0,38.6,1.4,23.7,22.0,1.0,38.6,3.5,25.0,22.0
2023-06-01 09:35:00,28.4,,38.6,29.9,35.7,25.1,25.1,[25.1],1.0,29.9,0.6,25.3,29.0,1.0,38.6,1.4,23.7,23.0,1.0,38.6,3.4,24.9,23.0
2023-06-01 09:40:00,28.5,,39.0,29.9,35.96666666666667,25.1,25.1,[25.1],1.0,29.9,0.6,25.3,29.0,1.0,39.0,1.4,23.7,23.0,1.0,39.0,3.3,24.9,23.0
2023-06-01 09:45:00,28.5,,39.2,30.0,36.13333333333333,25.2,25.2,[25.2],1.0,30.0,0.6,24.1,29.0,1.0,39.2,0.1,23.4,23.0,1.0,39.2,3.4,24.4,23.0
2023-06-01 09:50:00,28.4,,39.2,29.9,36.1,25.5,25.5,[25.5],1.0,29.9,0.6,24.2,29.0,1.0,39.2,1.5,25.0,23.0,1.0,39.2,3.5,24.6,23.0
2023-06-01 09:55:00,28.5,,39.1,29.9,36.03333333333333,25.3,25.3,[25.3],1.0,29.9,0.6,23.6,29.0,1.0,39.1,0.1,22.9,23.0,1.0,39.1,3.4,23.8,23.0
2023-06-01 10:00:00,28.6,,39.0,29.5,35.833333333333336,25.5,25.5,[25.5],1.0,29.5,0.6,23.9,29.0,1.0,39.0,1.4,24.6,23.0,1.0,39.0,3.4,24.2,23.0
2023-06-01 10:05:00,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 10:10:00,28.6,,38.8,29.3,35.63333333333333,24.8,24.8,[24.8],1.0,29.3,0.6,24.9,29.0,1.0,38.8,1.4,23.2,22.0,1.0,38.8,3.3,24.3,22.0
2023-06-01 10:15:00,28.6,,38.8,29.4,35.666666666666664,24.9,24.9,[24.9],1.0,29.4,0.6,24.9,29.0,1.0,38.8,1.4,23.4,22.0,1.0,38.8,3.4,24.5,22.0
2023-06-01 10:20:00,28.6,,38.8,29.4,35.666666666666664,24.9,24.9,[24.9],1.0,29.4,0.6,25.1,29.0,1.0,38.8,1.4,23.5,22.0,1.0,38.8,3.4,24.8,22.0
2023-06-01 10:25:00,28.7,,39.0,29.6,35.86666666666667,24.9,24.9,[24.9],1.0,29.6,0.6,25.2,29.0,1.0,39.0,1.4,23.6,22.0,1.0,39.0,3.4,24.8,22.0
2023-06-01 10:30:00,28.6,,39.1,29.8,36.0,25.0,25.0,[25.0],1.0,29.8,0.6,25.4,29.0,1.0,39.1,1.4,23.7,22.0,1.0,39.1,3.5,24.8,22.0
2023-06-01 10:35:00,28.7,,39.2,29.9,36.1,25.0,25.0,[25.0],1.0,29.9,0.6,25.4,29.0,1.0,39.2,1.4,23.8,22.0,1.0,39.2,3.4,24.9,22.0
2023-06-01 10:40:00,28.8,,39.4,29.9,36.23333333333333,24.8,24.8,[24.8],1.0,29.9,0.6,24.0,29.0,1.0,39.4,1.5,23.2,22.0,1.0,39.4,3.5,24.3,22.0
2023-06-01 10:45:00,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 10:50:00,28.9,,39.2,29.5,35.96666666666667,25.4,25.4,[25.4],1.0,29.5,0.6,24.9,29.0,1.0,39.2,1.4,22.7,22.0,1.0,39.2,3.4,24.4,22.0
2023-06-01 10:55:00,29.0,,39.0,29.5,35.833333333333336,24.9,24.9,[24.9],1.0,29.5,0.6,23.9,29.0,1.0,39.0,1.4,22.8,22.0,1.0,39.0,3.5,23.7,22.0
2023-06-01 11:00:00,29.0,,38.9,29.5,35.76666666666667,24.7,24.7,[24.7],,29.5,,,,,38.9,,,,,38.9,,,
2023-06-01 11:05:00,29.0,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 11:10:00,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 11:15:00,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 11:20:00,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 11:25:00,28.8,,39.0,29.4,35.800000000000004,24.7,24.7,[24.7],1.0,29.4,0.6,24.2,29.0,1.0,39.0,0.2,23.2,22.0,1.0,39.0,3.5,23.7,22.0
2023-06-01 11:30:00,28.7,,38.8,29.3,35.63333333333333,24.9,24.9,[24.9],1.0,29.3,0.6,23.5,29.0,1.0,38.8,1.5,23.6,22.0,1.0,38.8,3.6,24.1,22.0
2023-06-01 11:35:00,28.7,,38.8,29.3,35.63333333333333,25.0,25.0,[25.0],1.0,29.3,0.6,24.1,29.0,1.0,38.8,0.2,23.0,22.0,1.0,38.8,3.5,23.6,22.0
2023-06-01 11:40:00,28.8,,38.6,29.2,35.46666666666667,25.4,25.4,[25.4],1.0,29.2,0.6,25.3,29.0,1.0,38.6,1.5,24.5,22.0,1.0,38.6,3.6,25.4,22.0
2023-06-01 11:45:00,28.7,,38.7,29.7,35.7,25.2,25.2,[25.2],1.0,29.7,0.6,25.3,29.0,1.0,38.7,1.5,23.7,22.0,1.0,38.7,3.6,25.0,22.0
2023-06-01 11:50:00,28.7,,38.8,29.8,35.8,25.1,25.1,[25.1],1.0,29.8,0.6,25.4,29.0,1.0,38.8,1.5,23.7,22.0,1.0,38.8,3.5,25.0,22.0
2023-06-01 11:55:00,28.7,,38.8,29.7,35.766666666666666,24.8,24.8,[24.8],1.0,29.7,0.6,23.9,29.0,1.0,38.8,1.5,23.0,22.0,1.0,38.8,3.5,24.2,22.0
2023-06-01 12:00:00,28.7,,39.1,29.5,35.9,24.8,24.8,[24.8],1.0,29.5,0.6,23.6,29.0,1.0,39.1,0.1,22.5,22.0,1.0,39.1,3.5,23.6,22.0
2023-06-01 12:05:00,28.6,,39.1,29.4,35.86666666666667,25.1,25.1,[25.1],1.0,29.4,0.6,24.7,29.0,1.0,39.1,1.4,24.2,22.0,1.0,39.1,3.4,24.1,22.0
2023-06-01 12:10:00,28.6,,38.8,29.2,35.6,24.8,24.8,[24.8],1.0,29.2,0.6,23.3,29.0,1.0,38.8,0.1,22.4,22.0,1.0,38.8,3.5,23.5,22.0
2023-06-01 12:15:00,28.6,,38.7,29.4,35.6,25.4,25.4,[25.4],1.0,29.4,0.6,25.5,29.0,1.0,38.7,1.4,25.6,22.0,1.0,38.7,3.4,25.3,22.0
2023-06-01 12:20:00,28.7,,38.7,29.4,35.6,25.1,25.1,[25.1],1.0,29.4,0.6,25.1,29.0,1.0,38.7,1.4,23.6,22.0,1.0,38.7,3.4,24.8,22.0
2023-06-01 12:25:00,28.7,,38.8,30.0,35.86666666666667,25.0,25.0,[25.0],1.0,30.0,0.6,25.1,29.0,1.0,38.8,1.4,23.6,22.0,1.0,38.8,3.5,24.8,22.0
2023-06-01 12:30:00,28.7,,38.9,30.0,35.93333333333334,25.1,25.1,[25.1],1.0,30.0,0.6,25.4,29.0,1.0,38.9,1.4,23.6,22.0,1.0,38.9,3.4,24.8,22.0
2023-06-01 12:35:00,28.6,,39.1,30.1,36.1,24.9,24.9,[24.9],1.0,30.1,0.6,24.6,29.0,1.0,39.1,1.4,23.5,22.0,1.0,39.1,3.4,24.7,22.0
2023-06-01 12:40:00,28.6,,39.1,29.9,36.03333333333333,24.7,24.7,[24.7],1.0,29.9,0.6,23.7,29.0,1.0,39.1,1.4,22.9,22.0,1.0,39.1,3.4,23.9,22.0
2023-06-01 12:45:00,28.6,,39.1,29.9,36.03333333333333,25.2,25.2,[25.2],1.0,29.9,0.6,24.8,29.0,1.0,39.1,0.2,24.4,22.0,1.0,39.1,3.4,24.0,22.0
2023-06-01 12:50:00,28.5,,39.1,29.4,35.86666666666667,24.8,24.8,[24.8],1.0,29.4,0.6,23.2,29.0,1.0,39.1,1.4,22.6,22.0,1.0,39.1,3.5,23.7,22.0
2023-06-01 12:55:00,28.5,,38.7,29.3,35.56666666666667,25.4,25.4,[25.4],1.0,29.3,0.6,24.6,29.0,1.0,38.7,0.2,24.0,22.0,1.0,38.7,3.4,23.8,22.0
2023-06-01 13:00:00,28.5,,38.5,29.4,35.46666666666667,24.9,24.9,[24.9],1.0,29.4,0.6,23.2,29.0,1.0,38.5,1.4,23.0,22.0,1.0,38.5,3.5,23.6,22.0
2023-06-01 13:05:00,28.5,,38.4,29.7,35.5,25.6,25.6,[25.6],1.0,29.7,0.6,25.8,29.0,1.0,38.4,0.2,25.1,22.0,1.0,38.4,3.5,24.6,22.0
2023-06-01 13:10:00,28.4,,38.5,30.0,35.666666666666664,25.5,25.5,[25.5],1.0,30.0,0.6,25.1,29.0,1.0,38.5,1.4,24.3,22.0,1.0,38.5,3.5,25.2,22.0
2023-06-01 13:15:00,28.4,,38.6,29.9,35.7,25.2,25.2,[25.2],1.0,29.9,0.6,25.3,29.0,1.0,38.6,1.4,23.7,22.0,1.0,38.6,3.4,24.9,22.0
2023-06-01 13:20:00,28.3,,38.9,29.9,35.9,25.1,25.1,[25.1],1.0,29.9,0.6,25.3,29.0,1.0,38.9,1.4,23.7,22.0,1.0,38.9,3.4,24.9,22.0
2023-06-01 13:25:00,28.4,,39.1,29.9,36.03333333333333,25.1,25.1,[25.1],1.0,29.9,0.6,25.4,29.0,1.0,39.1,1.4,23.7,22.0,1.0,39.1,3.5,25.0,22.0
2023-06-01 13:30:00,28.4,,39.2,29.8,36.06666666666667,24.9,24.9,[24.9],1.0,29.8,0.6,24.0,29.0,1.0,39.2,1.4,22.9,22.0,1.0,39.2,3.5,24.1,22.0
2023-06-01 13:35:00,28.4,,39.2,29.5,35.96666666666667,24.8,24.8,[24.8],1.0,29.5,0.6,23.5,29.0,1.0,39.2,0.1,22.5,22.0,1.0,39.2,3.5,23.6,22.0
2023-06-01 13:40:00,28.4,,39.0,29.5,35.833333333333336,25.1,25.1,[25.1],1.0,29.5,0.6,23.9,29.0,1.0,39.0,1.4,24.3,22.0,1.0,39.0,3.4,24.2,22.0
2023-06-01 13:45:00,28.4,,38.8,29.5,35.7,24.8,24.8,[24.8],1.0,29.5,0.6,23.2,29.0,1.0,38.8,0.1,22.4,22.0,1.0,38.8,3.3,23.4,22.0
2023-06-01 13:50:00,28.4,,38.7,29.7,35.7,25.3,25.3,[25.3],1.0,29.7,0.6,25.2,29.0,1.0,38.7,1.4,25.0,22.0,1.0,38.7,3.4,25.2,22.0
2023-06-01 13:55:00,28.4,,38.7,30.0,35.800000000000004,25.2,25.2,[25.2],1.0,30.0,0.6,25.1,29.0,1.0,38.7,1.4,23.6,22.0,1.0,38.7,3.4,24.9,22.0
2023-06-01 14:00:00,28.6,,38.7,30.0,35.800000000000004,25.0,25.0,[25.0],1.0,30.0,0.6,25.2,29.0,1.0,38.7,1.5,23.6,22.0,1.0,38.7,3.5,24.8,22.0
2023-06-01 14:05:00,28.6,,39.0,30.0,36.0,25.0,25.0,[25.0],1.0,30.0,0.6,25.4,29.0,1.0,39.0,1.4,23.6,22.0,1.0,39.0,3.4,24.8,22.0
2023-06-01 14:10:00,28.7,,39.1,30.0,36.06666666666666,24.9,24.9,[24.9],1.0,30.0,0.6,24.3,29.0,1.0,39.1,1.4,23.3,22.0,1.0,39.1,3.4,24.4,22.0
2023-06-01 14:15:00,28.6,,39.2,29.7,36.03333333333334,24.6,24.6,[24.6],1.0,29.7,0.6,23.7,29.0,1.0,39.2,1.4,22.5,22.0,1.0,39.2,3.4,23.6,22.0
2023-06-01 14:20:00,28.7,,39.2,29.7,36.03333333333334,25.5,25.5,[25.5],1.0,29.7,0.6,24.9,29.0,1.0,39.2,1.4,25.0,22.0,1.0,39.2,3.4,24.2,22.0
2023-06-01 14:25:00,28.7,,38.8,29.5,35.7,25.0,25.0,[25.0],1.0,29.5,0.6,23.3,29.0,1.0,38.8,0.1,22.4,22.0,1.0,38.8,3.4,23.5,22.0
2023-06-01 14:30:00,28.7,,38.6,29.3,35.5,25.9,25.9,[25.9],1.0,29.3,0.6,25.0,29.0,1.0,38.6,1.4,25.0,22.0,1.0,38.6,3.3,24.0,22.0
2023-06-01 14:35:00,28.6,,38.6,29.4,35.53333333333333,24.9,24.9,[24.9],1.0,29.4,0.6,23.5,29.0,1.0,38.6,1.4,22.6,23.0,1.0,38.6,3.4,23.5,23.0
2023-06-01 14:40:00,28.6,,38.6,29.7,35.63333333333333,26.2,26.2,[26.2],1.0,29.7,0.6,26.4,29.0,1.0,38.6,1.4,26.3,23.0,1.0,38.6,3.4,25.4,23.0
2023-06-01 14:45:00,28.7,,38.7,29.8,35.733333333333334,25.3,25.3,[25.3],1.0,29.8,0.6,23.7,29.0,1.0,38.7,0.1,23.0,23.0,1.0,38.7,3.4,24.2,23.0
2023-06-01 14:50:00,28.8,,38.7,29.7,35.7,26.1,26.1,[26.1],1.0,29.7,0.6,25.3,29.0,1.0,38.7,1.4,25.5,23.0,1.0,38.7,3.4,24.3,23.0
2023-06-01 14:55:00,28.8,,38.7,29.5,35.63333333333333,25.1,25.1,[25.1],1.0,29.5,0.6,23.4,29.0,1.0,38.7,1.4,22.7,23.0,1.0,38.7,3.5,23.7,23.0
2023-06-01 15:00:00,28.8,,38.6,29.4,35.53333333333333,25.7,25.7,[25.7],1.0,29.4,0.6,25.0,29.0,1.0,38.6,0.2,25.1,23.0,1.0,38.6,3.5,24.0,23.0
2023-06-01 15:05:00,28.8,,38.6,29.5,35.56666666666666,25.1,25.1,[25.1],1.0,29.5,0.6,23.4,29.0,1.0,38.6,1.5,22.8,22.0,1.0,38.6,3.5,23.6,22.0
2023-06-01 15:10:00,28.8,,38.6,29.6,35.6,24.9,24.9,[24.9],1.0,29.6,0.6,24.8,29.0,1.0,38.6,1.4,23.1,22.0,1.0,38.6,3.4,24.2,22.0
2023-06-01 15:15:00,28.8,,,,,24.8,24.8,[24.8],1.0,,0.6,24.9,29.0,1.0,,1.5,23.2,22.0,1.0,,3.6,24.5,22.0
2023-06-01 15:20:00,28.7,,38.7,29.8,35.733333333333334,24.8,24.8,[24.8],1.0,29.8,0.6,25.0,29.0,1.0,38.7,1.4,23.4,22.0,1.0,38.7,3.4,24.6,22.0
2023-06-01 15:25:00,28.7,,38.7,29.8,35.733333333333334,24.9,24.9,[24.9],1.0,29.8,0.6,25.1,29.0,1.0,38.7,1.4,23.5,22.0,1.0,38.7,3.4,24.6,22.0
2023-06-01 15:30:00,28.7,,39.0,29.8,35.93333333333333,24.9,24.9,[24.9],1.0,29.8,0.6,25.3,29.0,1.0,39.0,1.5,23.5,22.0,1.0,39.0,3.5,24.8,22.0
2023-06-01 15:35:00,28.7,,39.2,29.9,36.1,25.0,25.0,[25.0],1.0,29.9,0.6,25.4,29.0,1.0,39.2,1.5,23.6,22.0,1.0,39.2,3.5,24.9,22.0
2023-06-01 15:40:00,28.7,,39.3,29.8,36.13333333333333,24.6,24.6,[24.6],1.0,29.8,0.6,23.9,29.0,1.0,39.3,1.4,22.8,22.0,1.0,39.3,3.5,24.1,22.0
2023-06-01 15:45:00,28.5,,39.2,29.5,35.96666666666667,24.8,24.8,[24.8],1.0,29.5,0.6,23.9,29.0,1.0,39.2,0.2,22.8,22.0,1.0,39.2,3.4,23.7,22.0
2023-06-01 15:50:00,28.5,,39.0,29.4,35.800000000000004,25.0,25.0,[25.0],1.0,29.4,0.6,23.7,29.0,1.0,39.0,1.5,23.9,22.0,1.0,39.0,3.5,24.1,22.0
2023-06-01 15:55:00,28.5,,39.0,29.4,35.800000000000004,24.8,24.8,[24.8],1.0,29.4,0.6,23.3,29.0,1.0,39.0,0.1,22.4,22.0,1.0,39.0,3.5,23.5,22.0
2023-06-01 16:00:00,28.5,,38.7,29.6,35.66666666666667,25.3,25.3,[25.3],1.0,29.6,0.6,25.4,29.0,1.0,38.7,1.5,25.3,22.0,1.0,38.7,3.4,25.4,22.0
2023-06-01 16:05:00,28.5,,38.7,29.6,35.66666666666667,25.2,25.2,[25.2],1.0,29.6,0.6,25.2,29.0,1.0,38.7,1.4,23.7,22.0,1.0,38.7,3.4,24.9,22.0
2023-06-01 16:10:00,28.5,,38.7,30.0,35.800000000000004,25.0,25.0,[25.0],1.0,30.0,0.6,25.2,29.0,1.0,38.7,1.5,23.6,22.0,1.0,38.7,3.5,24.9,22.0
2023-06-01 16:15:00,28.5,,38.9,30.0,35.93333333333334,25.0,25.0,[25.0],1.0,30.0,,25.4,29.0,1.0,38.9,,23.7,22.0,1.0,38.9,,24.8,22.0
2023-06-01 16:20:00,28.4,,39.1,29.8,36.0,24.8,24.8,[24.8],1.0,29.8,0.6,23.8,29.0,1.0,39.1,1.4,22.8,22.0,1.0,39.1,3.4,24.0,22.0
2023-06-01 16:25:00,28.4,,39.0,29.6,35.86666666666667,25.1,25.1,[25.1],1.0,29.6,0.6,24.5,29.0,1.0,39.0,0.2,23.7,22.0,1.0,39.0,3.4,23.9,22.0
