time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1182647_c,1182647_h,1182647_r,1182647_s,1182648_c,1182648_h,1182648_r,1182648_s,3833813_c,3833813_h,3833813_r,3833813_s,3833814_c,3833814_h,3833814_r,3833814_s
2023-06-02 16:50:00,27.1,340.0,29.9,24.0,27.675,24.06,24.06,[24.06],1.0,29.9,25.0,25.0,0.0,29.9,29.1,25.0,1.0,24.0,24.4,25.0,1.0,26.9,23.6,25.0
2023-06-02 16:55:00,27.0,344.0,29.9,24.0,27.675,24.08,24.08,[24.08],1.0,29.9,25.0,25.0,0.0,29.9,29.3,25.0,1.0,24.0,24.1,25.0,1.0,26.9,23.6,25.0
2023-06-02 17:00:00,27.1,331.0,29.9,24.0,27.675,24.14,24.14,[24.14],1.0,29.9,25.0,25.0,0.0,29.9,29.3,25.0,1.0,24.0,23.6,25.0,1.0,26.9,23.6,25.0
2023-06-02 17:05:00,27.1,338.0,29.9,24.0,27.7,24.12,24.12,[24.12],1.0,29.9,25.0,25.0,0.0,29.9,29.3,25.0,1.0,24.0,23.6,25.0,1.0,27.0,23.6,25.0
2023-06-02 17:10:00,27.0,328.0,29.9,24.1,27.725,24.15,24.15,[24.15],1.0,29.9,25.0,25.0,0.0,29.9,29.3,25.0,1.0,24.1,24.3,25.0,1.0,27.0,23.6,25.0
2023-06-02 17:15:00,27.1,335.0,30.0,24.1,27.775,24.2,24.2,[24.2],1.0,30.0,25.0,25.0,0.0,30.0,29.3,25.0,1.0,24.1,24.3,25.0,1.0,27.0,23.6,25.0
2023-06-02 17:20:00,27.0,335.0,30.0,24.1,27.775,24.17,24.17,[24.17],1.0,30.0,25.0,25.0,0.0,30.0,29.3,25.0,1.0,24.1,23.4,25.0,1.0,27.0,23.6,25.0
2023-06-02 17:25:00,26.9,332.0,29.9,24.0,27.7,24.16,24.16,[24.16],1.0,29.9,25.0,25.0,0.0,29.9,29.3,25.0,1.0,24.0,24.2,25.0,1.0,27.0,23.6,25.0
2023-06-02 17:30:00,26.8,332.0,29.8,24.1,27.675,24.16,24.16,[24.16],1.0,29.8,24.1,25.0,0.0,29.8,29.3,25.0,1.0,24.1,23.5,25.0,1.0,27.0,23.6,25.0
2023-06-02 17:35:00,26.9,345.0,29.8,24.0,27.65,24.16,24.16,[24.16],1.0,29.8,24.7,25.0,0.0,29.8,29.4,25.0,1.0,24.0,23.7,25.0,1.0,27.0,23.6,25.0
2023-06-02 17:40:00,26.9,331.0,29.7,24.0,27.6,24.3,24.3,[24.3],1.0,29.7,24.8,25.0,0.0,29.7,29.4,25.0,1.0,24.0,24.3,25.0,1.0,27.0,23.6,25.0
2023-06-02 17:45:00,27.0,334.0,29.7,24.0,27.6,24.34,24.34,[24.34],1.0,29.7,24.8,25.0,0.0,29.7,29.4,25.0,1.0,24.0,24.3,25.0,1.0,27.0,23.6,25.0
2023-06-02 17:50:00,26.9,341.0,29.7,24.0,27.6,24.36,24.36,[24.36],1.0,29.7,24.9,25.0,0.0,29.7,29.4,25.0,1.0,24.0,23.9,25.0,1.0,27.0,23.6,25.0
2023-06-02 17:55:00,26.9,337.0,29.8,24.0,27.65,24.38,24.38,[24.38],1.0,29.8,24.9,25.0,0.0,29.8,29.4,25.0,1.0,24.0,23.5,25.0,1.0,27.0,23.6,25.0
2023-06-02 18:00:00,26.9,328.0,29.8,24.0,27.65,24.44,24.44,[24.44],1.0,29.8,25.1,25.0,0.0,29.8,29.4,25.0,1.0,24.0,24.3,25.0,1.0,27.0,23.6,25.0
2023-06-02 18:05:00,26.8,312.0,29.9,24.1,27.725,24.44,24.44,[24.44],1.0,29.9,25.0,25.0,0.0,29.9,29.4,25.0,1.0,24.1,24.3,25.0,1.0,27.0,23.6,25.0
2023-06-02 18:10:00,26.8,312.0,29.9,24.0,27.7,24.42,24.42,[24.42],1.0,29.9,25.0,25.0,0.0,29.9,29.5,25.0,1.0,24.0,24.3,25.0,1.0,27.0,23.6,25.0
2023-06-02 18:15:00,26.8,315.0,29.8,24.0,27.65,24.39,24.39,[24.39],1.0,29.8,25.0,25.0,0.0,29.8,29.5,25.0,1.0,24.0,23.5,25.0,1.0,27.0,23.6,25.0
2023-06-02 18:20:00,26.8,325.0,29.9,24.0,27.7,24.41,24.41,[24.41],1.0,29.9,25.0,25.0,0.0,29.9,29.5,25.0,1.0,24.0,23.8,25.0,1.0,27.0,23.6,25.0
2023-06-02 18:25:00,26.8,316.0,29.9,23.9,27.675,24.37,24.37,[24.37],1.0,29.9,24.9,25.0,0.0,29.9,29.5,25.0,1.0,23.9,24.3,25.0,1.0,27.0,23.6,25.0
2023-06-02 18:30:00,26.8,309.0,29.8,23.9,27.6,24.35,24.35,[24.35],1.0,29.8,24.9,25.0,0.0,29.8,29.5,25.0,1.0,23.9,23.5,25.0,1.0,26.9,23.6,25.0
2023-06-02 18:35:00,26.9,303.0,29.8,23.9,27.625,24.38,24.38,[24.38],1.0,29.8,24.9,25.0,0.0,29.8,29.5,25.0,1.0,23.9,23.9,25.0,1.0,27.0,23.6,25.0
2023-06-02 18:40:00,26.8,312.0,29.9,24.0,27.65,24.35,24.35,[24.35],1.0,29.9,24.9,25.0,0.0,29.9,29.5,25.0,1.0,24.0,24.4,25.0,1.0,26.8,23.6,25.0
2023-06-02 18:45:00,26.8,314.0,29.8,23.9,27.6,24.36,24.36,[24.36],1.0,29.8,24.9,25.0,0.0,29.8,29.5,25.0,1.0,23.9,24.1,25.0,1.0,26.9,23.6,25.0
2023-06-02 18:50:00,26.6,308.0,29.9,23.8,27.6,24.36,24.36,[24.36],1.0,29.9,24.9,25.0,0.0,29.9,29.5,25.0,1.0,23.8,23.5,25.0,1.0,26.8,23.6,25.0
2023-06-02 18:55:00,26.5,314.0,29.8,23.9,27.575,24.38,24.38,[24.38],1.0,29.8,24.9,25.0,0.0,29.8,29.5,25.0,1.0,23.9,24.3,25.0,1.0,26.8,23.6,25.0
2023-06-02 19:00:00,26.6,317.0,29.8,23.9,27.575,24.35,24.35,[24.35],1.0,29.8,24.9,25.0,0.0,29.8,29.5,25.0,1.0,23.9,23.9,25.0,1.0,26.8,23.6,25.0
2023-06-02 19:05:00,26.6,316.0,29.8,23.9,27.575,24.39,24.39,[24.39],1.0,29.8,24.9,25.0,0.0,29.8,29.5,25.0,1.0,23.9,23.6,25.0,1.0,26.8,23.6,25.0
2023-06-02 19:10:00,26.6,311.0,29.8,23.9,27.575,24.38,24.38,[24.38],1.0,29.8,24.9,25.0,0.0,29.8,29.5,25.0,1.0,23.9,24.1,25.0,1.0,26.8,23.6,25.0
2023-06-02 19:15:00,26.6,316.0,29.8,23.9,27.6,24.37,24.37,[24.37],1.0,29.8,24.9,25.0,0.0,29.8,29.5,25.0,1.0,23.9,24.2,25.0,1.0,26.9,23.6,25.0
2023-06-02 19:20:00,26.5,316.0,29.8,23.9,27.575,24.37,24.37,[24.37],1.0,29.8,24.9,25.0,0.0,29.8,29.5,25.0,1.0,23.9,23.6,25.0,1.0,26.8,23.6,25.0
2023-06-02 19:25:00,26.4,321.0,29.9,23.9,27.625,24.34,24.34,[24.34],1.0,29.9,24.9,25.0,0.0,29.9,29.5,25.0,1.0,23.9,24.1,25.0,1.0,26.8,23.6,25.0
2023-06-02 19:30:00,26.4,322.0,29.9,23.9,27.625,24.36,24.36,[24.36],1.0,29.9,24.9,25.0,0.0,29.9,29.5,25.0,1.0,23.9,24.1,25.0,1.0,26.8,23.6,25.0
2023-06-02 19:35:00,26.4,325.0,29.9,23.9,27.625,24.37,24.37,[24.37],1.0,29.9,24.9,25.0,0.0,29.9,29.5,25.0,1.0,23.9,23.2,25.0,1.0,26.8,23.6,25.0
2023-06-02 19:40:00,26.5,325.0,29.9,23.9,27.625,24.37,24.37,[24.37],1.0,29.9,24.9,25.0,0.0,29.9,29.5,25.0,1.0,23.9,23.7,25.0,1.0,26.8,23.6,25.0
2023-06-02 19:45:00,26.4,335.0,29.9,24.0,27.675,24.44,24.44,[24.44],1.0,29.9,24.9,25.0,0.0,29.9,29.5,25.0,1.0,24.0,24.3,25.0,1.0,26.9,23.6,25.0
2023-06-02 19:50:00,26.4,346.0,29.9,24.0,27.7,24.44,24.44,[24.44],1.0,29.9,24.9,25.0,0.0,29.9,29.5,25.0,1.0,24.0,24.6,25.0,1.0,27.0,23.6,25.0
2023-06-02 19:55:00,26.4,345.0,29.9,24.0,27.7,24.47,24.47,[24.47],1.0,29.9,24.9,25.0,0.0,29.9,29.5,25.0,1.0,24.0,24.3,25.0,1.0,27.0,23.6,25.0
2023-06-02 20:00:00,26.3,350.0,29.9,24.0,27.725,24.43,24.43,[24.43],1.0,29.9,25.0,25.0,0.0,29.9,29.6,25.0,1.0,24.0,23.4,25.0,1.0,27.1,23.6,25.0
2023-06-02 20:05:00,26.4,334.0,30.0,24.1,27.8,24.43,24.43,[24.43],1.0,30.0,25.0,25.0,0.0,30.0,29.6,25.0,1.0,24.1,24.1,25.0,1.0,27.1,23.6,25.0
2023-06-02 20:10:00,26.4,352.0,29.9,24.1,27.725,24.42,24.42,[24.42],1.0,29.9,25.0,25.0,0.0,29.9,29.6,25.0,1.0,24.1,24.4,25.0,1.0,27.0,23.6,25.0
2023-06-02 20:15:00,26.4,352.0,30.0,24.1,27.775,24.42,24.42,[24.42],1.0,30.0,25.0,25.0,0.0,30.0,29.6,25.0,1.0,24.1,23.3,25.0,1.0,27.0,23.6,25.0
2023-06-02 20:20:00,26.4,369.0,30.0,24.1,27.775,24.4,24.4,[24.4],1.0,30.0,25.0,25.0,0.0,30.0,29.6,25.0,1.0,24.1,23.6,25.0,1.0,27.0,23.6,25.0
2023-06-02 20:25:00,26.4,371.0,30.1,24.1,27.825000000000003,24.41,24.41,[24.41],1.0,30.1,25.1,25.0,0.0,30.1,29.6,25.0,1.0,24.1,23.7,25.0,1.0,27.0,23.6,25.0
2023-06-02 20:30:00,26.4,373.0,30.0,24.2,27.825000000000003,24.45,24.45,[24.45],1.0,30.0,25.1,25.0,0.0,30.0,29.6,25.0,1.0,24.2,24.1,25.0,1.0,27.1,23.6,25.0
2023-06-02 20:35:00,26.4,388.0,30.0,24.2,27.825000000000003,24.47,24.47,[24.47],1.0,30.0,25.1,25.0,0.0,30.0,29.6,25.0,1.0,24.2,24.5,25.0,1.0,27.1,23.6,25.0
2023-06-02 20:40:00,26.4,400.0,30.1,24.3,27.9,24.51,24.51,[24.51],1.0,30.1,25.1,25.0,0.0,30.1,29.6,25.0,1.0,24.3,24.4,25.0,1.0,27.1,23.6,25.0
2023-06-02 20:45:00,26.4,395.0,30.2,24.3,27.975,24.52,24.52,[24.52],1.0,30.2,25.1,25.0,0.0,30.2,29.6,25.0,1.0,24.3,24.3,25.0,1.0,27.2,23.6,25.0
2023-06-02 20:50:00,26.4,405.0,30.2,24.3,27.975,24.52,24.52,[24.52],1.0,30.2,25.2,25.0,0.0,30.2,29.7,25.0,1.0,24.3,23.7,25.0,1.0,27.2,23.6,25.0
2023-06-02 20:55:00,26.4,400.0,30.2,24.4,28.025,24.52,24.52,[24.52],1.0,30.2,25.2,25.0,0.0,30.2,29.7,25.0,1.0,24.4,23.7,25.0,1.0,27.3,23.6,25.0
2023-06-02 21:00:00,26.3,413.0,30.3,24.4,28.075,24.56,24.56,[24.56],1.0,30.3,25.3,25.0,0.0,30.3,29.7,25.0,1.0,24.4,24.1,25.0,1.0,27.3,23.6,25.0
2023-06-02 21:05:00,26.4,415.0,30.3,24.5,28.1,24.59,24.59,[24.59],1.0,30.3,25.3,25.0,0.0,30.3,29.7,25.0,1.0,24.5,24.6,25.0,1.0,27.3,23.6,25.0
2023-06-02 21:10:00,26.3,412.0,30.4,24.4,28.15,24.59,24.59,[24.59],1.0,30.4,25.3,25.0,0.0,30.4,29.7,25.0,1.0,24.4,24.3,25.0,1.0,27.4,23.6,25.0
2023-06-02 21:15:00,26.3,421.0,30.4,24.5,28.15,24.61,24.61,[24.61],1.0,30.4,25.3,25.0,0.0,30.4,29.7,25.0,1.0,24.5,24.4,25.0,1.0,27.3,23.6,25.0
2023-06-02 21:20:00,26.3,431.0,30.4,24.5,28.175,24.63,24.63,[24.63],1.0,30.4,25.4,25.0,0.0,30.4,29.8,25.0,1.0,24.5,23.7,25.0,1.0,27.4,23.6,25.0
2023-06-02 21:25:00,26.3,430.0,30.4,24.5,28.175,24.65,24.65,[24.65],1.0,30.4,25.4,25.0,0.0,30.4,29.8,25.0,1.0,24.5,23.7,25.0,1.0,27.4,23.6,25.0
2023-06-02 21:30:00,26.3,438.0,30.5,24.6,28.275,24.71,24.71,[24.71],1.0,30.5,25.4,25.0,0.0,30.5,29.8,25.0,1.0,24.6,24.7,25.0,1.0,27.5,23.6,25.0
2023-06-02 21:35:00,26.3,449.0,30.4,24.6,28.200000000000003,24.71,24.71,[24.71],1.0,30.4,25.4,25.0,0.0,30.4,29.8,25.0,1.0,24.6,24.5,25.0,1.0,27.4,23.6,25.0
2023-06-02 21:40:00,26.3,452.0,30.5,24.6,28.25,24.77,24.77,[24.77],1.0,30.5,25.4,25.0,0.0,30.5,29.8,25.0,1.0,24.6,23.8,25.0,1.0,27.4,23.6,25.0
2023-06-02 21:45:00,26.3,460.0,30.5,24.6,28.275,24.79,24.79,[24.79],1.0,30.5,25.5,25.0,0.0,30.5,29.8,25.0,1.0,24.6,23.7,25.0,1.0,27.5,23.6,25.0
2023-06-02 21:50:00,26.3,481.0,30.6,24.7,28.35,24.78,24.78,[24.78],1.0,30.6,25.5,25.0,0.0,30.6,29.8,25.0,1.0,24.7,24.3,25.0,1.0,27.5,23.6,25.0
2023-06-02 21:55:00,26.2,478.0,30.7,24.7,28.425,24.84,24.84,[24.84],1.0,30.7,25.6,25.0,0.0,30.7,29.8,25.0,1.0,24.7,24.7,25.0,1.0,27.6,23.6,25.0
2023-06-02 22:00:00,26.2,484.0,30.7,24.7,28.425,24.85,24.85,[24.85],1.0,30.7,25.6,25.0,0.0,30.7,29.8,25.0,1.0,24.7,24.0,25.0,1.0,27.6,23.6,25.0
2023-06-02 22:05:00,26.3,485.0,30.7,24.8,28.450000000000003,24.86,24.86,[24.86],1.0,30.7,25.6,25.0,0.0,30.7,29.9,25.0,1.0,24.8,24.1,25.0,1.0,27.6,23.6,25.0
2023-06-02 22:10:00,26.2,483.0,30.7,24.8,28.450000000000003,24.91,24.91,[24.91],1.0,30.7,25.6,25.0,0.0,30.7,29.9,25.0,1.0,24.8,24.7,25.0,1.0,27.6,23.6,25.0
2023-06-02 22:15:00,26.2,493.0,30.7,24.7,28.425,24.85,24.85,[24.85],1.0,30.7,25.6,25.0,0.0,30.7,29.9,25.0,1.0,24.7,24.1,25.0,1.0,27.6,23.6,25.0
2023-06-02 22:20:00,26.2,492.0,30.7,24.7,28.4,24.84,24.84,[24.84],1.0,30.7,25.7,25.0,0.0,30.7,29.9,25.0,1.0,24.7,23.8,25.0,1.0,27.5,23.6,25.0
2023-06-02 22:25:00,26.2,490.0,30.7,24.8,28.425,24.89,24.89,[24.89],1.0,30.7,25.7,25.0,0.0,30.7,29.9,25.0,1.0,24.8,24.1,25.0,1.0,27.5,23.6,25.0
2023-06-02 22:30:00,26.2,488.0,30.8,24.8,28.5,24.88,24.88,[24.88],1.0,30.8,25.7,25.0,0.0,30.8,29.9,25.0,1.0,24.8,24.8,25.0,1.0,27.6,23.6,25.0
2023-06-02 22:35:00,26.2,497.0,30.8,24.8,28.525,24.87,24.87,[24.87],1.0,30.8,25.7,25.0,0.0,30.8,29.9,25.0,1.0,24.8,24.4,25.0,1.0,27.7,23.6,25.0
2023-06-02 22:40:00,26.2,491.0,30.8,24.8,28.5,24.9,24.9,[24.9],1.0,30.8,25.7,25.0,0.0,30.8,29.9,25.0,1.0,24.8,23.8,25.0,1.0,27.6,23.6,25.0
2023-06-02 22:45:00,26.2,497.0,30.9,24.9,28.575,24.92,24.92,[24.92],1.0,30.9,25.7,25.0,0.0,30.9,29.9,25.0,1.0,24.9,24.2,25.0,1.0,27.6,23.6,25.0
2023-06-02 22:50:00,26.2,497.0,30.9,24.8,28.55,24.88,24.88,[24.88],1.0,30.9,25.7,25.0,0.0,30.9,29.9,25.0,1.0,24.8,24.8,25.0,1.0,27.6,23.6,25.0
2023-06-02 22:55:00,26.2,495.0,30.9,24.8,28.575,24.87,24.87,[24.87],1.0,30.9,25.7,25.0,0.0,30.9,29.9,25.0,1.0,24.8,23.7,25.0,1.0,27.7,23.6,25.0
2023-06-02 23:00:00,26.2,485.0,30.9,24.8,28.55,24.86,24.86,[24.86],1.0,30.9,25.3,25.0,0.0,30.9,29.9,25.0,1.0,24.8,23.8,25.0,1.0,27.6,23.6,25.0
2023-06-02 23:05:00,26.2,468.0,30.8,24.8,28.525,24.89,24.89,[24.89],1.0,30.8,25.3,25.0,0.0,30.8,29.9,25.0,1.0,24.8,24.5,25.0,1.0,27.7,23.6,25.0
2023-06-02 23:10:00,26.2,475.0,30.7,24.8,28.475,24.84,24.84,[24.84],1.0,30.7,25.5,25.0,0.0,30.7,29.9,25.0,1.0,24.8,24.4,25.0,1.0,27.7,23.6,25.0
2023-06-02 23:15:00,26.2,488.0,30.7,24.8,28.475,24.8,24.8,[24.8],1.0,30.7,25.6,25.0,0.0,30.7,29.9,25.0,1.0,24.8,25.0,25.0,1.0,27.7,23.6,25.0
2023-06-02 23:20:00,26.2,468.0,30.7,24.8,28.450000000000003,24.85,24.85,[24.85],1.0,30.7,25.7,25.0,0.0,30.7,30.1,25.0,1.0,24.8,24.1,25.0,1.0,27.6,23.6,25.0
2023-06-02 23:25:00,26.2,465.0,30.8,24.8,28.5,24.85,24.85,[24.85],1.0,30.8,25.7,25.0,0.0,30.8,30.0,25.0,1.0,24.8,24.8,25.0,1.0,27.6,23.6,25.0
2023-06-02 23:30:00,26.2,465.0,30.8,24.8,28.5,24.83,24.83,[24.83],1.0,30.8,25.7,25.0,0.0,30.8,30.0,25.0,1.0,24.8,24.1,25.0,1.0,27.6,23.6,25.0
2023-06-02 23:35:00,26.2,447.0,30.8,24.8,28.5,24.85,24.85,[24.85],1.0,30.8,25.7,25.0,0.0,30.8,30.0,25.0,1.0,24.8,23.8,25.0,1.0,27.6,23.6,25.0
2023-06-02 23:40:00,26.2,444.0,30.8,24.8,28.475,24.88,24.88,[24.88],1.0,30.8,25.7,25.0,0.0,30.8,30.0,25.0,1.0,24.8,24.2,25.0,1.0,27.5,23.6,25.0
2023-06-02 23:45:00,26.2,429.0,30.8,24.8,28.5,24.82,24.82,[24.82],1.0,30.8,25.7,25.0,0.0,30.8,30.0,25.0,1.0,24.8,24.5,25.0,1.0,27.6,23.6,25.0
2023-06-02 23:50:00,26.2,392.0,30.7,24.7,28.4,24.84,24.84,[24.84],1.0,30.7,25.7,25.0,0.0,30.7,30.0,25.0,1.0,24.7,23.9,25.0,1.0,27.5,23.6,25.0
2023-06-02 23:55:00,26.2,389.0,,,,24.82,24.82,[24.82],1.0,,24.9,25.0,0.0,,30.0,25.0,1.0,,24.1,25.0,1.0,,23.6,25.0
2023-06-03 00:00:00,26.2,389.0,30.4,24.6,28.200000000000003,24.72,24.72,[24.72],1.0,30.4,25.0,25.0,0.0,30.4,30.0,25.0,1.0,24.6,24.2,25.0,1.0,27.4,23.6,25.0
2023-06-03 00:05:00,26.2,392.0,30.4,24.6,28.200000000000003,24.7,24.7,[24.7],1.0,30.4,25.2,25.0,0.0,30.4,30.0,25.0,1.0,24.6,23.6,25.0,1.0,27.4,23.6,25.0
2023-06-03 00:10:00,26.2,381.0,30.3,24.5,28.125,24.67,24.67,[24.67],1.0,30.3,25.3,25.0,0.0,30.3,30.0,25.0,1.0,24.5,23.9,25.0,1.0,27.4,23.6,25.0
2023-06-03 00:15:00,26.2,379.0,30.3,24.5,28.125,24.67,24.67,[24.67],1.0,30.3,25.3,25.0,0.0,30.3,30.0,25.0,1.0,24.5,24.5,25.0,1.0,27.4,23.6,25.0
2023-06-03 00:20:00,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-03 00:25:00,26.2,379.0,30.3,24.4,28.075,24.69,24.69,[24.69],1.0,30.3,25.4,25.0,0.0,30.3,30.0,25.0,1.0,24.4,23.6,25.0,1.0,27.3,23.6,25.0
2023-06-03 00:30:00,26.2,366.0,30.4,24.4,28.1,24.69,24.69,[24.69],1.0,30.4,25.4,25.0,0.0,30.4,30.1,25.0,1.0,24.4,23.6,25.0,1.0,27.2,23.6,25.0
2023-06-03 00:35:00,26.2,368.0,30.4,24.4,28.1,24.67,24.67,[24.67],1.0,30.4,25.3,25.0,0.0,30.4,30.1,25.0,1.0,24.4,24.6,25.0,1.0,27.2,23.6,25.0
2023-06-03 00:40:00,26.2,372.0,30.3,24.4,28.05,24.65,24.65,[24.65],1.0,30.3,25.4,25.0,0.0,30.3,30.1,25.0,1.0,24.4,23.7,25.0,1.0,27.2,23.6,25.0
2023-06-03 00:45:00,26.2,361.0,30.3,24.4,28.05,24.65,24.65,[24.65],1.0,30.3,25.4,25.0,0.0,30.3,30.1,25.0,1.0,24.4,23.7,25.0,1.0,27.2,23.6,25.0
2023-06-03 00:50:00,26.2,369.0,30.3,24.4,28.05,24.65,24.65,[24.65],1.0,30.3,25.4,25.0,0.0,30.3,30.0,25.0,1.0,24.4,24.3,25.0,1.0,27.2,23.6,25.0
2023-06-03 00:55:00,26.2,360.0,30.3,24.4,28.05,24.66,24.66,[24.66],1.0,30.3,25.4,25.0,0.0,30.3,30.0,25.0,1.0,24.4,24.5,25.0,1.0,27.2,23.6,25.0
2023-06-03 01:00:00,26.1,369.0,30.4,24.3,28.05,24.63,24.63,[24.63],1.0,30.4,25.4,25.0,0.0,30.4,30.0,25.0,1.0,24.3,23.7,25.0,1.0,27.1,23.6,25.0
2023-06-03 01:05:00,26.2,374.0,30.4,24.2,28.025,24.63,24.63,[24.63],1.0,30.4,25.4,25.0,0.0,30.4,29.9,25.0,1.0,24.2,23.6,25.0,1.0,27.1,23.6,25.0
2023-06-03 01:10:00,26.0,361.0,30.3,24.3,28.0,24.59,24.59,[24.59],1.0,30.3,25.3,25.0,0.0,30.3,29.9,25.0,1.0,24.3,24.5,25.0,1.0,27.1,23.6,25.0
2023-06-03 01:15:00,26.1,358.0,30.3,24.2,27.975,24.59,24.59,[24.59],,30.3,,,,30.3,,,,24.2,,,,27.1,,
2023-06-03 01:20:00,26.1,353.0,30.4,24.2,28.0,24.57,24.57,[24.57],1.0,30.4,25.3,25.0,0.0,30.4,29.9,25.0,1.0,24.2,23.4,25.0,1.0,27.0,23.6,25.0
2023-06-03 01:25:00,26.2,362.0,30.2,24.2,27.9,24.57,24.57,[24.57],1.0,30.2,25.3,25.0,0.0,30.2,29.9,25.0,1.0,24.2,23.6,25.0,1.0,27.0,23.6,25.0
2023-06-03 01:30:00,26.1,368.0,30.3,24.2,27.95,24.57,24.57,[24.57],1.0,30.3,25.3,25.0,0.0,30.3,29.9,25.0,1.0,24.2,24.2,25.0,1.0,27.0,23.6,25.0
2023-06-03 01:35:00,26.2,368.0,30.4,24.3,28.025,24.59,24.59,[24.59],1.0,30.4,25.3,25.0,0.0,30.4,29.9,25.0,1.0,24.3,24.7,25.0,1.0,27.0,23.6,25.0
2023-06-03 01:40:00,26.1,380.0,30.4,24.2,28.0,24.59,24.59,[24.59],1.0,30.4,25.3,25.0,0.0,30.4,29.9,25.0,1.0,24.2,24.6,25.0,1.0,27.0,23.6,25.0
2023-06-03 01:45:00,26.1,366.0,30.3,24.2,27.95,24.61,24.61,[24.61],1.0,30.3,25.3,25.0,0.0,30.3,29.8,25.0,1.0,24.2,23.5,25.0,1.0,27.0,23.6,25.0
2023-06-03 01:50:00,26.1,365.0,30.3,24.3,27.975,24.63,24.63,[24.63],1.0,30.3,25.3,25.0,0.0,30.3,29.8,25.0,1.0,24.3,24.2,25.0,1.0,27.0,23.6,25.0
2023-06-03 01:55:00,26.1,367.0,30.3,24.1,27.925,24.59,24.59,[24.59],1.0,30.3,25.3,25.0,0.0,30.3,29.8,25.0,1.0,24.1,24.0,25.0,1.0,27.0,23.6,25.0
2023-06-03 02:00:00,26.1,360.0,30.2,24.2,27.875,24.61,24.61,[24.61],1.0,30.2,25.3,25.0,0.0,30.2,29.8,25.0,1.0,24.2,23.5,25.0,1.0,26.9,23.6,25.0
2023-06-03 02:05:00,26.1,364.0,30.3,24.2,27.95,24.58,24.58,[24.58],1.0,30.3,25.3,25.0,0.0,30.3,29.8,25.0,1.0,24.2,23.9,25.0,1.0,27.0,23.6,25.0
2023-06-03 02:10:00,26.1,367.0,30.3,24.2,27.925,24.57,24.57,[24.57],1.0,30.3,25.4,25.0,0.0,30.3,29.7,25.0,1.0,24.2,24.4,25.0,1.0,26.9,23.6,25.0
2023-06-03 02:15:00,26.1,368.0,30.3,24.2,27.925,24.61,24.61,[24.61],1.0,30.3,25.3,25.0,0.0,30.3,29.7,25.0,1.0,24.2,24.2,25.0,1.0,26.9,23.6,25.0
2023-06-03 02:20:00,26.1,369.0,30.3,24.2,27.95,24.61,24.61,[24.61],1.0,30.3,25.3,25.0,0.0,30.3,29.7,25.0,1.0,24.2,23.5,25.0,1.0,27.0,23.6,25.0
2023-06-03 02:25:00,26.1,363.0,30.3,24.2,27.95,24.61,24.61,[24.61],1.0,30.3,25.3,25.0,0.0,30.3,29.7,25.0,1.0,24.2,24.1,25.0,1.0,27.0,23.6,25.0
2023-06-03 02:30:00,26.0,365.0,30.2,24.3,27.9,24.63,24.63,[24.63],1.0,30.2,25.3,25.0,0.0,30.2,29.7,25.0,1.0,24.3,24.4,25.0,1.0,26.9,23.6,25.0
2023-06-03 02:35:00,26.0,359.0,30.2,24.3,27.9,24.61,24.61,[24.61],1.0,30.2,25.3,25.0,0.0,30.2,29.7,25.0,1.0,24.3,24.2,25.0,1.0,26.9,23.6,25.0
2023-06-03 02:40:00,26.0,365.0,30.3,24.2,27.925,24.61,24.61,[24.61],1.0,30.3,25.3,25.0,0.0,30.3,29.7,25.0,1.0,24.2,24.3,25.0,1.0,26.9,23.6,25.0
2023-06-03 02:45:00,26.0,366.0,30.2,24.2,27.9,24.61,24.61,[24.61],1.0,30.2,25.3,25.0,0.0,30.2,29.7,25.0,1.0,24.2,24.2,25.0,1.0,27.0,23.6,25.0
2023-06-03 02:50:00,26.0,368.0,30.2,24.2,27.875,24.61,24.61,[24.61],1.0,30.2,25.3,25.0,0.0,30.2,29.7,25.0,1.0,24.2,24.2,25.0,1.0,26.9,23.6,25.0
2023-06-03 02:55:00,26.0,362.0,30.2,24.2,27.875,24.6,24.6,[24.6],1.0,30.2,25.3,25.0,0.0,30.2,29.5,25.0,1.0,24.2,24.2,25.0,1.0,26.9,23.6,25.0
2023-06-03 03:00:00,26.0,351.0,30.3,24.2,27.95,24.59,24.59,[24.59],1.0,30.3,25.3,25.0,0.0,30.3,29.5,25.0,1.0,24.2,24.5,25.0,1.0,27.0,23.6,25.0
2023-06-03 03:05:00,26.1,356.0,30.2,24.2,27.875,24.61,24.61,[24.61],1.0,30.2,25.3,25.0,0.0,30.2,29.5,25.0,1.0,24.2,24.1,25.0,1.0,26.9,23.6,25.0
2023-06-03 03:10:00,26.0,351.0,30.2,24.2,27.875,24.63,24.63,[24.63],1.0,30.2,25.3,25.0,0.0,30.2,29.6,25.0,1.0,24.2,24.4,25.0,1.0,26.9,23.6,25.0
2023-06-03 03:15:00,26.1,353.0,30.2,24.2,27.9,24.6,24.6,[24.6],1.0,30.2,25.3,25.0,0.0,30.2,29.6,25.0,1.0,24.2,24.3,25.0,1.0,27.0,23.6,25.0
