time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,29900_c,29900_h,29900_r,29900_s,3802119_c,3802119_h,3802119_r,3802119_s
2023-06-03 00:00:00,,13.68,22.1,22.1,22.1,28.4,28.4,[28.4],1.0,22.1,26.0,26.0,1.0,22.1,26.0,26.0
2023-06-03 00:05:00,,13.38,22.2,22.2,22.2,28.4,28.4,[28.4],1.0,22.2,26.0,27.0,1.0,22.2,27.0,27.0
2023-06-03 00:10:00,,13.38,23.0,23.0,23.0,28.7,28.7,[28.7],1.0,23.0,27.0,27.0,1.0,23.0,28.0,27.0
2023-06-03 00:15:00,,13.44,23.0,23.0,23.0,28.7,28.7,[28.7],1.0,23.0,26.0,27.0,1.0,23.0,27.0,27.0
2023-06-03 00:20:00,,,,,,,,,,,,,,,,
2023-06-03 00:25:00,,13.38,23.1,23.1,23.1,28.7,28.7,[28.7],1.0,23.1,27.0,27.0,1.0,23.1,27.0,27.0
2023-06-03 00:30:00,,13.26,22.9,22.9,22.9,28.7,28.7,[28.7],1.0,22.9,26.0,27.0,1.0,22.9,27.0,27.0
2023-06-03 00:35:00,,13.32,22.8,22.8,22.8,28.7,28.7,[28.7],1.0,22.8,26.0,27.0,1.0,22.8,27.0,27.0
2023-06-03 00:40:00,,13.44,23.5,23.5,23.5,28.8,28.8,[28.8],1.0,23.5,27.0,27.0,1.0,23.5,28.0,27.0
2023-06-03 00:45:00,,13.38,23.1,23.1,23.1,28.7,28.7,[28.7],1.0,23.1,26.0,27.0,1.0,23.1,27.0,27.0
2023-06-03 00:50:00,,13.32,23.1,23.1,23.1,28.7,28.7,[28.7],1.0,23.1,26.0,27.0,1.0,23.1,26.0,27.0
2023-06-03 00:55:00,,13.32,23.4,23.4,23.4,28.7,28.7,[28.7],1.0,23.4,27.0,27.0,1.0,23.4,28.0,27.0
2023-06-03 01:00:00,,13.32,23.4,23.4,23.4,28.7,28.7,[28.7],1.0,23.4,26.0,27.0,1.0,23.4,27.0,27.0
2023-06-03 01:05:00,,13.44,22.9,22.9,22.9,28.6,28.6,[28.6],1.0,22.9,26.0,28.0,1.0,22.9,26.0,27.0
2023-06-03 01:10:00,,13.44,22.9,22.9,22.9,28.7,28.7,[28.7],1.0,22.9,27.0,28.0,1.0,22.9,27.0,27.0
2023-06-03 01:15:00,,13.62,23.7,23.7,23.7,28.8,28.8,[28.8],1.0,23.7,27.0,28.0,1.0,23.7,28.0,28.0
2023-06-03 01:20:00,,13.38,23.7,23.7,23.7,28.8,28.8,[28.8],1.0,23.7,28.0,28.0,1.0,23.7,28.0,28.0
2023-06-03 01:25:00,,13.32,24.0,24.0,24.0,28.9,28.9,[28.9],1.0,24.0,28.0,28.0,1.0,24.0,29.0,28.0
2023-06-03 01:30:00,,13.32,24.3,24.3,24.3,28.9,28.9,[28.9],1.0,24.3,27.0,28.0,1.0,24.3,27.0,28.0
2023-06-03 01:35:00,,13.32,24.0,24.0,24.0,28.9,28.9,[28.9],1.0,24.0,27.0,27.0,1.0,24.0,28.0,27.0
2023-06-03 01:40:00,,13.32,23.7,23.7,23.7,28.8,28.8,[28.8],1.0,23.7,26.0,27.0,1.0,23.7,27.0,27.0
2023-06-03 01:45:00,,13.5,23.7,23.7,23.7,28.7,28.7,[28.7],1.0,23.7,26.0,27.0,1.0,23.7,27.0,27.0
2023-06-03 01:50:00,,13.32,23.2,23.2,23.2,28.6,28.6,[28.6],1.0,23.2,26.0,27.0,1.0,23.2,27.0,27.0
2023-06-03 01:55:00,,13.32,23.4,23.4,23.4,28.7,28.7,[28.7],1.0,23.4,27.0,27.0,1.0,23.4,28.0,27.0
2023-06-03 02:00:00,,13.26,23.4,23.4,23.4,28.7,28.7,[28.7],1.0,23.4,26.0,27.0,1.0,23.4,27.0,27.0
2023-06-03 02:05:00,,13.26,23.1,23.1,23.1,28.6,28.6,[28.6],1.0,23.1,26.0,28.0,1.0,23.1,27.0,28.0
2023-06-03 02:10:00,,13.26,23.1,23.1,23.1,28.8,28.8,[28.8],1.0,23.1,28.0,28.0,1.0,23.1,28.0,28.0
2023-06-03 02:15:00,,13.32,24.0,24.0,24.0,28.8,28.8,[28.8],1.0,24.0,28.0,28.0,1.0,24.0,28.0,28.0
2023-06-03 02:20:00,,13.32,24.2,24.2,24.2,28.8,28.8,[28.8],1.0,24.2,28.0,28.0,1.0,24.2,28.0,28.0
2023-06-03 02:25:00,,13.44,24.1,24.1,24.1,28.8,28.8,[28.8],1.0,24.1,27.0,28.0,1.0,24.1,28.0,28.0
2023-06-03 02:30:00,,13.26,24.3,24.3,24.3,28.8,28.8,[28.8],1.0,24.3,28.0,28.0,1.0,24.3,28.0,28.0
2023-06-03 02:35:00,,13.26,24.3,24.3,24.3,28.8,28.8,[28.8],1.0,24.3,27.0,28.0,1.0,24.3,27.0,28.0
2023-06-03 02:40:00,,13.26,24.2,24.2,24.2,28.7,28.7,[28.7],1.0,24.2,27.0,27.0,1.0,24.2,27.0,27.0
2023-06-03 02:45:00,,13.32,23.8,23.8,23.8,28.7,28.7,[28.7],1.0,23.8,26.0,27.0,1.0,23.8,27.0,27.0
2023-06-03 02:50:00,,13.26,23.4,23.4,23.4,28.6,28.6,[28.6],1.0,23.4,26.0,27.0,1.0,23.4,27.0,27.0
2023-06-03 02:55:00,,13.26,23.1,23.1,23.1,28.6,28.6,[28.6],1.0,23.1,26.0,27.0,1.0,23.1,27.0,27.0
2023-06-03 03:00:00,,13.2,23.2,23.2,23.2,28.6,28.6,[28.6],1.0,23.2,27.0,27.0,1.0,23.2,28.0,27.0
2023-06-03 03:05:00,,13.2,23.3,23.3,23.3,28.4,28.4,[28.4],1.0,23.3,26.0,28.0,1.0,23.3,27.0,27.0
2023-06-03 03:10:00,,13.26,23.2,23.2,23.2,28.7,28.7,[28.7],1.0,23.2,28.0,28.0,1.0,23.2,29.0,28.0
2023-06-03 03:15:00,,13.26,24.0,24.0,24.0,28.6,28.6,[28.6],1.0,24.0,28.0,28.0,1.0,24.0,28.0,28.0
2023-06-03 03:20:00,,13.32,23.7,23.7,23.7,28.7,28.7,[28.7],1.0,23.7,28.0,28.0,1.0,23.7,28.0,28.0
2023-06-03 03:25:00,,13.2,24.2,24.2,24.2,28.7,28.7,[28.7],1.0,24.2,28.0,28.0,1.0,24.2,28.0,28.0
2023-06-03 03:30:00,,13.26,24.2,24.2,24.2,28.7,28.7,[28.7],1.0,24.2,27.0,28.0,1.0,24.2,28.0,28.0
2023-06-03 03:35:00,,13.38,24.2,24.2,24.2,28.7,28.7,[28.7],1.0,24.2,28.0,29.0,1.0,24.2,29.0,29.0
2023-06-03 03:40:00,,13.26,24.9,24.9,24.9,28.9,28.9,[28.9],1.0,24.9,28.0,29.0,1.0,24.9,29.0,29.0
2023-06-03 03:45:00,,13.32,24.9,24.9,24.9,28.9,28.9,[28.9],1.0,24.9,28.0,29.0,1.0,24.9,30.0,29.0
2023-06-03 03:50:00,,13.26,24.9,24.9,24.9,28.9,28.9,[28.9],1.0,24.9,28.0,26.0,1.0,24.9,28.0,29.0
2023-06-03 03:55:00,,13.26,24.9,24.9,24.9,29.1,29.1,[29.1],1.0,24.9,28.0,26.0,1.0,24.9,29.0,29.0
2023-06-03 04:00:00,,13.26,25.2,25.2,25.2,28.8,28.8,[28.8],1.0,25.2,26.0,26.0,1.0,25.2,26.0,26.0
2023-06-03 04:05:00,,13.2,24.6,24.6,24.6,28.4,28.4,[28.4],1.0,24.6,26.0,26.0,1.0,24.6,27.0,26.0
2023-06-03 04:10:00,,13.2,23.4,23.4,23.4,28.3,28.3,[28.3],1.0,23.4,26.0,26.0,1.0,23.4,27.0,26.0
2023-06-03 04:15:00,,13.2,22.7,22.7,22.7,28.3,28.3,[28.3],1.0,22.7,26.0,26.0,1.0,22.7,26.0,26.0
2023-06-03 04:20:00,,13.2,22.7,22.7,22.7,28.2,28.2,[28.2],1.0,22.7,26.0,26.0,1.0,22.7,26.0,26.0
2023-06-03 04:25:00,,13.26,22.4,22.4,22.4,28.2,28.2,[28.2],1.0,22.4,26.0,26.0,1.0,22.4,26.0,26.0
2023-06-03 04:30:00,,13.2,22.2,22.2,22.2,28.1,28.1,[28.1],1.0,22.2,25.0,26.0,1.0,22.2,26.0,26.0
2023-06-03 04:35:00,,13.2,22.0,22.0,22.0,27.9,27.9,[27.9],1.0,22.0,25.0,26.0,1.0,22.0,26.0,26.0
2023-06-03 04:40:00,,13.2,21.7,21.7,21.7,27.9,27.9,[27.9],1.0,21.7,25.0,26.0,1.0,21.7,26.0,26.0
2023-06-03 04:45:00,,13.2,21.5,21.5,21.5,27.8,27.8,[27.8],1.0,21.5,25.0,26.0,1.0,21.5,26.0,26.0
2023-06-03 04:50:00,,13.2,21.5,21.5,21.5,27.8,27.8,[27.8],1.0,21.5,25.0,26.0,1.0,21.5,26.0,26.0
2023-06-03 04:55:00,,13.2,21.7,21.7,21.7,27.8,27.8,[27.8],1.0,21.7,26.0,26.0,1.0,21.7,27.0,26.0
2023-06-03 05:00:00,,13.32,22.1,22.1,22.1,27.9,27.9,[27.9],1.0,22.1,26.0,26.0,1.0,22.1,26.0,26.0
2023-06-03 05:05:00,,13.2,22.1,22.1,22.1,27.8,27.8,[27.8],1.0,22.1,26.0,26.0,1.0,22.1,26.0,26.0
2023-06-03 05:10:00,,13.2,21.8,21.8,21.8,27.8,27.8,[27.8],1.0,21.8,25.0,26.0,1.0,21.8,26.0,26.0
2023-06-03 05:15:00,,13.14,21.7,21.7,21.7,27.7,27.7,[27.7],1.0,21.7,25.0,26.0,1.0,21.7,26.0,26.0
2023-06-03 05:20:00,,13.32,21.5,21.5,21.5,27.7,27.7,[27.7],1.0,21.5,26.0,26.0,1.0,21.5,26.0,26.0
2023-06-03 05:25:00,,13.14,22.0,22.0,22.0,27.8,27.8,[27.8],1.0,22.0,26.0,26.0,1.0,22.0,26.0,26.0
2023-06-03 05:30:00,,13.14,22.0,22.0,22.0,27.7,27.7,[27.7],1.0,22.0,25.0,26.0,1.0,22.0,26.0,26.0
2023-06-03 05:35:00,,13.26,21.8,21.8,21.8,27.7,27.7,[27.7],1.0,21.8,25.0,26.0,1.0,21.8,26.0,26.0
2023-06-03 05:40:00,,13.2,21.6,21.6,21.6,27.7,27.7,[27.7],1.0,21.6,26.0,26.0,1.0,21.6,26.0,26.0
2023-06-03 05:45:00,,13.62,22.2,22.2,22.2,27.7,27.7,[27.7],1.0,22.2,26.0,26.0,1.0,22.2,27.0,26.0
2023-06-03 05:50:00,,13.5,22.2,22.2,22.2,27.7,27.7,[27.7],1.0,22.2,25.0,26.0,1.0,22.2,26.0,26.0
2023-06-03 05:55:00,,13.68,21.8,21.8,21.8,27.6,27.6,[27.6],1.0,21.8,25.0,26.0,1.0,21.8,26.0,26.0
2023-06-03 06:00:00,,13.26,21.6,21.6,21.6,27.6,27.6,[27.6],1.0,21.6,26.0,26.0,1.0,21.6,27.0,26.0
2023-06-03 06:05:00,,13.56,21.8,21.8,21.8,27.7,27.7,[27.7],1.0,21.8,26.0,27.0,1.0,21.8,26.0,27.0
2023-06-03 06:10:00,,13.74,22.8,22.8,22.8,27.8,27.8,[27.8],1.0,22.8,26.0,27.0,1.0,22.8,28.0,27.0
2023-06-03 06:15:00,,13.62,22.8,22.8,22.8,27.8,27.8,[27.8],1.0,22.8,26.0,27.0,1.0,22.8,26.0,27.0
2023-06-03 06:20:00,,13.68,22.5,22.5,22.5,27.8,27.8,[27.8],1.0,22.5,27.0,27.0,1.0,22.5,28.0,27.0
2023-06-03 06:25:00,,13.38,22.7,22.7,22.7,27.8,27.8,[27.8],1.0,22.7,26.0,27.0,1.0,22.7,27.0,27.0
2023-06-03 06:30:00,,13.74,23.0,23.0,23.0,27.8,27.8,[27.8],1.0,23.0,26.0,27.0,1.0,23.0,28.0,27.0
2023-06-03 06:35:00,,13.68,23.1,23.1,23.1,27.9,27.9,[27.9],1.0,23.1,26.0,28.0,1.0,23.1,27.0,28.0
2023-06-03 06:40:00,,13.32,23.7,23.7,23.7,28.1,28.1,[28.1],1.0,23.7,27.0,28.0,1.0,23.7,28.0,28.0
2023-06-03 06:45:00,,13.62,23.7,23.7,23.7,28.2,28.2,[28.2],1.0,23.7,27.0,28.0,1.0,23.7,29.0,28.0
2023-06-03 06:50:00,,14.28,23.9,23.9,23.9,28.1,28.1,[28.1],1.0,23.9,27.0,28.0,1.0,23.9,27.0,28.0
2023-06-03 06:55:00,,13.62,23.8,23.8,23.8,28.2,28.2,[28.2],1.0,23.8,28.0,28.0,1.0,23.8,28.0,28.0
2023-06-03 07:00:00,,13.5,24.0,24.0,24.0,28.2,28.2,[28.2],1.0,24.0,27.0,28.0,1.0,24.0,28.0,28.0
2023-06-03 07:05:00,,13.44,24.0,24.0,24.0,28.2,28.2,[28.2],1.0,24.0,28.0,29.0,1.0,24.0,28.0,29.0
2023-06-03 07:10:00,,13.8,24.4,24.4,24.4,28.4,28.4,[28.4],1.0,24.4,28.0,29.0,1.0,24.4,29.0,29.0
2023-06-03 07:15:00,,13.92,24.9,24.9,24.9,28.4,28.4,[28.4],1.0,24.9,28.0,29.0,1.0,24.9,30.0,29.0
2023-06-03 07:20:00,,13.68,25.1,25.1,25.1,28.4,28.4,[28.4],1.0,25.1,26.0,26.0,1.0,25.1,27.0,26.0
2023-06-03 07:25:00,,13.74,23.5,23.5,23.5,28.1,28.1,[28.1],1.0,23.5,25.0,26.0,1.0,23.5,27.0,26.0
2023-06-03 07:30:00,,13.68,22.9,22.9,22.9,27.9,27.9,[27.9],1.0,22.9,26.0,26.0,1.0,22.9,26.0,26.0
2023-06-03 07:35:00,,13.74,22.9,22.9,22.9,27.8,27.8,[27.8],1.0,22.9,26.0,26.0,1.0,22.9,26.0,26.0
2023-06-03 07:40:00,,13.44,22.5,22.5,22.5,27.7,27.7,[27.7],1.0,22.5,25.0,26.0,1.0,22.5,26.0,26.0
2023-06-03 07:45:00,,13.56,21.9,21.9,21.9,27.7,27.7,[27.7],1.0,21.9,25.0,26.0,1.0,21.9,26.0,26.0
2023-06-03 07:50:00,,13.68,21.9,21.9,21.9,27.6,27.6,[27.6],1.0,21.9,25.0,26.0,1.0,21.9,26.0,26.0
2023-06-03 07:55:00,,13.5,21.7,21.7,21.7,27.4,27.4,[27.4],1.0,21.7,25.0,26.0,1.0,21.7,26.0,26.0
2023-06-03 08:00:00,,13.68,21.7,21.7,21.7,27.4,27.4,[27.4],1.0,21.7,25.0,26.0,1.0,21.7,26.0,26.0
2023-06-03 08:05:00,,13.92,21.7,21.7,21.7,27.6,27.6,[27.6],1.0,21.7,26.0,26.0,1.0,21.7,27.0,26.0
2023-06-03 08:10:00,,13.8,22.2,22.2,22.2,27.6,27.6,[27.6],1.0,22.2,26.0,26.0,1.0,22.2,26.0,26.0
2023-06-03 08:15:00,,13.74,22.0,22.0,22.0,27.6,27.6,[27.6],1.0,22.0,25.0,26.0,1.0,22.0,26.0,26.0
2023-06-03 08:20:00,,13.5,21.6,21.6,21.6,27.4,27.4,[27.4],1.0,21.6,25.0,26.0,1.0,21.6,26.0,26.0
2023-06-03 08:25:00,,13.74,21.6,21.6,21.6,27.4,27.4,[27.4],1.0,21.6,26.0,26.0,1.0,21.6,27.0,26.0
2023-06-03 08:30:00,,13.44,21.9,21.9,21.9,27.6,27.6,[27.6],1.0,21.9,26.0,26.0,1.0,21.9,26.0,26.0
2023-06-03 08:35:00,,13.44,22.3,22.3,22.3,27.6,27.6,[27.6],1.0,22.3,26.0,26.0,1.0,22.3,26.0,26.0
2023-06-03 08:40:00,,13.38,22.0,22.0,22.0,27.4,27.4,[27.4],1.0,22.0,25.0,26.0,1.0,22.0,26.0,26.0
2023-06-03 08:45:00,,13.26,21.6,21.6,21.6,27.4,27.4,[27.4],1.0,21.6,25.0,26.0,1.0,21.6,26.0,26.0
2023-06-03 08:50:00,,13.38,21.6,21.6,21.6,27.4,27.4,[27.4],1.0,21.6,25.0,26.0,1.0,21.6,26.0,26.0
2023-06-03 08:55:00,,13.44,21.8,21.8,21.8,27.6,27.6,[27.6],1.0,21.8,26.0,26.0,1.0,21.8,26.0,26.0
2023-06-03 09:00:00,,13.86,22.1,22.1,22.1,27.6,27.6,[27.6],1.0,22.1,26.0,26.0,1.0,22.1,26.0,26.0
2023-06-03 09:05:00,,13.68,21.8,21.8,21.8,27.4,27.4,[27.4],1.0,21.8,25.0,26.0,1.0,21.8,26.0,26.0
2023-06-03 09:10:00,,13.92,21.8,21.8,21.8,27.4,27.4,[27.4],1.0,21.8,25.0,26.0,1.0,21.8,26.0,26.0
2023-06-03 09:15:00,,13.62,21.7,21.7,21.7,27.4,27.4,[27.4],1.0,21.7,25.0,26.0,1.0,21.7,26.0,26.0
2023-06-03 09:20:00,,14.22,21.6,21.6,21.6,27.6,27.6,[27.6],1.0,21.6,26.0,26.0,1.0,21.6,27.0,26.0
2023-06-03 09:25:00,,13.26,22.1,22.1,22.1,27.6,27.6,[27.6],1.0,22.1,26.0,26.0,1.0,22.1,26.0,26.0
2023-06-03 09:30:00,,13.38,21.9,21.9,21.9,27.4,27.4,[27.4],1.0,21.9,25.0,26.0,1.0,21.9,26.0,26.0
2023-06-03 09:35:00,,13.38,22.2,22.2,22.2,27.6,27.6,[27.6],1.0,22.2,26.0,27.0,1.0,22.2,27.0,27.0
2023-06-03 09:40:00,,13.86,22.2,22.2,22.2,27.7,27.7,[27.7],1.0,22.2,27.0,27.0,1.0,22.2,28.0,27.0
2023-06-03 09:45:00,,13.68,22.9,22.9,22.9,27.7,27.7,[27.7],1.0,22.9,27.0,27.0,1.0,22.9,26.0,27.0
2023-06-03 09:50:00,,13.74,23.2,23.2,23.2,27.8,27.8,[27.8],1.0,23.2,27.0,27.0,1.0,23.2,28.0,27.0
2023-06-03 09:55:00,,13.32,23.2,23.2,23.2,27.8,27.8,[27.8],1.0,23.2,27.0,27.0,1.0,23.2,27.0,27.0
2023-06-03 10:00:00,,13.74,23.1,23.1,23.1,27.8,27.8,[27.8],1.0,23.1,26.0,27.0,1.0,23.1,27.0,27.0
2023-06-03 10:05:00,,13.8,23.0,23.0,23.0,27.8,27.8,[27.8],1.0,23.0,27.0,27.0,1.0,23.0,27.0,27.0
2023-06-03 10:10:00,,13.8,23.0,23.0,23.0,27.8,27.8,[27.8],1.0,23.0,26.0,27.0,1.0,23.0,27.0,27.0
2023-06-03 10:15:00,,13.74,23.0,23.0,23.0,27.8,27.8,[27.8],1.0,23.0,26.0,27.0,1.0,23.0,26.0,27.0
2023-06-03 10:20:00,,13.8,23.5,23.5,23.5,27.9,27.9,[27.9],1.0,23.5,27.0,27.0,1.0,23.5,28.0,27.0
2023-06-03 10:25:00,,13.38,23.5,23.5,23.5,27.8,27.8,[27.8],1.0,23.5,26.0,27.0,1.0,23.5,27.0,27.0
2023-06-03 10:30:00,,13.32,23.1,23.1,23.1,27.8,27.8,[27.8],1.0,23.1,26.0,27.0,1.0,23.1,27.0,27.0
2023-06-03 10:35:00,,13.98,22.9,22.9,22.9,27.9,27.9,[27.9],1.0,22.9,27.0,27.0,1.0,22.9,27.0,28.0
2023-06-03 10:40:00,,13.68,24.1,24.1,24.1,28.1,28.1,[28.1],1.0,24.1,28.0,28.0,1.0,24.1,29.0,28.0
2023-06-03 10:45:00,,13.74,24.1,24.1,24.1,28.1,28.1,[28.1],1.0,24.1,28.0,28.0,1.0,24.1,29.0,28.0
2023-06-03 10:50:00,,13.5,23.9,23.9,23.9,28.2,28.2,[28.2],1.0,23.9,27.0,28.0,1.0,23.9,27.0,28.0
2023-06-03 10:55:00,,13.44,24.5,24.5,24.5,28.3,28.3,[28.3],1.0,24.5,28.0,28.0,1.0,24.5,29.0,28.0
2023-06-03 11:00:00,,13.68,24.5,24.5,24.5,28.3,28.3,[28.3],1.0,24.5,28.0,28.0,1.0,24.5,29.0,28.0
2023-06-03 11:05:00,,13.62,24.4,24.4,24.4,28.2,28.2,[28.2],1.0,24.4,27.0,29.0,1.0,24.4,28.0,29.0
2023-06-03 11:10:00,,13.68,24.1,24.1,24.1,28.6,28.6,[28.6],1.0,24.1,29.0,29.0,1.0,24.1,30.0,29.0
2023-06-03 11:15:00,,13.5,25.1,25.1,25.1,28.4,28.4,[28.4],1.0,25.1,26.0,26.0,1.0,25.1,28.0,26.0
2023-06-03 11:20:00,,13.44,24.7,24.7,24.7,28.2,28.2,[28.2],1.0,24.7,26.0,26.0,1.0,24.7,27.0,26.0
2023-06-03 11:25:00,,13.38,23.5,23.5,23.5,28.1,28.1,[28.1],1.0,23.5,26.0,26.0,1.0,23.5,27.0,26.0
2023-06-03 11:30:00,,13.68,22.8,22.8,22.8,28.1,28.1,[28.1],1.0,22.8,26.0,26.0,1.0,22.8,27.0,26.0
2023-06-03 11:35:00,,13.86,22.8,22.8,22.8,27.9,27.9,[27.9],1.0,22.8,26.0,26.0,1.0,22.8,27.0,26.0
2023-06-03 11:40:00,,14.1,22.5,22.5,22.5,27.9,27.9,[27.9],1.0,22.5,26.0,26.0,1.0,22.5,26.0,26.0
2023-06-03 11:45:00,,13.68,22.4,22.4,22.4,27.9,27.9,[27.9],1.0,22.4,26.0,26.0,1.0,22.4,26.0,26.0
2023-06-03 11:50:00,,14.1,22.1,22.1,22.1,27.8,27.8,[27.8],1.0,22.1,26.0,26.0,1.0,22.1,26.0,26.0
2023-06-03 11:55:00,,13.74,22.1,22.1,22.1,27.8,27.8,[27.8],1.0,22.1,26.0,26.0,1.0,22.1,26.0,26.0
2023-06-03 12:00:00,,13.98,22.0,22.0,22.0,27.8,27.8,[27.8],1.0,22.0,25.0,26.0,1.0,22.0,26.0,26.0
2023-06-03 12:05:00,,13.74,21.9,21.9,21.9,27.8,27.8,[27.8],1.0,21.9,25.0,26.0,1.0,21.9,26.0,26.0
2023-06-03 12:10:00,,13.44,21.9,21.9,21.9,27.8,27.8,[27.8],1.0,21.9,26.0,26.0,1.0,21.9,26.0,26.0
2023-06-03 12:15:00,,13.68,21.8,21.8,21.8,27.8,27.8,[27.8],1.0,21.8,25.0,26.0,1.0,21.8,26.0,26.0
2023-06-03 12:20:00,,13.5,21.8,21.8,21.8,27.8,27.8,[27.8],1.0,21.8,25.0,26.0,1.0,21.8,26.0,26.0
2023-06-03 12:25:00,,13.98,21.8,21.8,21.8,27.8,27.8,[27.8],1.0,21.8,25.0,26.0,1.0,21.8,26.0,26.0
2023-06-03 12:30:00,,13.8,21.7,21.7,21.7,27.8,27.8,[27.8],1.0,21.7,25.0,26.0,1.0,21.7,26.0,26.0
2023-06-03 12:35:00,,14.04,21.8,21.8,21.8,27.7,27.7,[27.7],1.0,21.8,25.0,26.0,1.0,21.8,26.0,26.0
2023-06-03 12:40:00,,13.8,21.7,21.7,21.7,27.7,27.7,[27.7],1.0,21.7,25.0,26.0,1.0,21.7,26.0,26.0
2023-06-03 12:45:00,,13.62,21.8,21.8,21.8,27.7,27.7,[27.7],1.0,21.8,25.0,26.0,1.0,21.8,26.0,26.0
2023-06-03 12:50:00,,13.8,21.6,21.6,21.6,27.7,27.7,[27.7],1.0,21.6,25.0,26.0,1.0,21.6,26.0,26.0
2023-06-03 12:55:00,,13.74,21.6,21.6,21.6,27.7,27.7,[27.7],1.0,21.6,25.0,26.0,1.0,21.6,26.0,26.0
2023-06-03 13:00:00,,13.62,21.6,21.6,21.6,27.7,27.7,[27.7],1.0,21.6,25.0,26.0,1.0,21.6,26.0,26.0
2023-06-03 13:05:00,,13.44,21.6,21.6,21.6,27.7,27.7,[27.7],1.0,21.6,25.0,26.0,1.0,21.6,26.0,26.0
2023-06-03 13:10:00,,13.62,21.6,21.6,21.6,27.7,27.7,[27.7],1.0,21.6,25.0,26.0,1.0,21.6,26.0,26.0
2023-06-03 13:15:00,,13.56,21.6,21.6,21.6,27.7,27.7,[27.7],1.0,21.6,25.0,26.0,1.0,21.6,26.0,26.0
2023-06-03 13:20:00,,13.8,21.6,21.6,21.6,27.8,27.8,[27.8],1.0,21.6,25.0,26.0,1.0,21.6,26.0,26.0
2023-06-03 13:25:00,,13.38,21.5,21.5,21.5,27.8,27.8,[27.8],1.0,21.5,25.0,26.0,1.0,21.5,26.0,26.0
2023-06-03 13:30:00,,13.32,21.6,21.6,21.6,27.8,27.8,[27.8],1.0,21.6,25.0,26.0,1.0,21.6,26.0,26.0
2023-06-03 13:35:00,,13.68,22.1,22.1,22.1,27.8,27.8,[27.8],1.0,22.1,26.0,27.0,1.0,22.1,27.0,27.0
2023-06-03 13:40:00,,13.74,22.1,22.1,22.1,28.1,28.1,[28.1],1.0,22.1,27.0,27.0,1.0,22.1,28.0,27.0
2023-06-03 13:45:00,,13.8,23.1,23.1,23.1,28.1,28.1,[28.1],1.0,23.1,26.0,27.0,1.0,23.1,27.0,27.0
2023-06-03 13:50:00,,14.22,22.8,22.8,22.8,28.1,28.1,[28.1],1.0,22.8,26.0,27.0,1.0,22.8,27.0,27.0
2023-06-03 13:55:00,,13.92,22.7,22.7,22.7,28.1,28.1,[28.1],1.0,22.7,26.0,27.0,1.0,22.7,27.0,27.0
2023-06-03 14:00:00,,13.56,23.5,23.5,23.5,28.2,28.2,[28.2],1.0,23.5,26.0,27.0,1.0,23.5,27.0,27.0
2023-06-03 14:05:00,,13.56,23.4,23.4,23.4,28.3,28.3,[28.3],1.0,23.4,27.0,28.0,1.0,23.4,27.0,28.0
2023-06-03 14:10:00,,13.62,23.4,23.4,23.4,28.4,28.4,[28.4],1.0,23.4,28.0,28.0,1.0,23.4,28.0,28.0
2023-06-03 14:15:00,,13.62,24.3,24.3,24.3,28.4,28.4,[28.4],1.0,24.3,27.0,28.0,1.0,24.3,27.0,28.0
2023-06-03 14:20:00,,13.44,23.8,23.8,23.8,28.6,28.6,[28.6],1.0,23.8,28.0,28.0,1.0,23.8,29.0,28.0
2023-06-03 14:25:00,,13.5,24.6,24.6,24.6,28.6,28.6,[28.6],1.0,24.6,27.0,28.0,1.0,24.6,28.0,28.0
2023-06-03 14:30:00,,13.62,24.3,24.3,24.3,28.6,28.6,[28.6],1.0,24.3,28.0,28.0,1.0,24.3,29.0,28.0
2023-06-03 14:35:00,,13.44,24.3,24.3,24.3,28.7,28.7,[28.7],1.0,24.3,28.0,28.0,1.0,24.3,28.0,28.0
2023-06-03 14:40:00,,13.56,24.5,24.5,24.5,28.6,28.6,[28.6],1.0,24.5,27.0,28.0,1.0,24.5,28.0,28.0
2023-06-03 14:45:00,,13.44,24.0,24.0,24.0,28.8,28.8,[28.8],1.0,24.0,28.0,28.0,1.0,24.0,29.0,28.0
2023-06-03 14:50:00,,13.5,24.7,24.7,24.7,28.7,28.7,[28.7],1.0,24.7,28.0,28.0,1.0,24.7,28.0,28.0
2023-06-03 14:55:00,,13.44,24.3,24.3,24.3,28.7,28.7,[28.7],1.0,24.3,27.0,28.0,1.0,24.3,28.0,28.0
2023-06-03 15:00:00,,13.8,24.1,24.1,24.1,28.8,28.8,[28.8],1.0,24.1,28.0,28.0,1.0,24.1,28.0,28.0
2023-06-03 15:05:00,,13.68,24.0,24.0,24.0,28.7,28.7,[28.7],1.0,24.0,26.0,27.0,1.0,24.0,27.0,27.0
2023-06-03 15:10:00,,13.38,24.0,24.0,24.0,28.6,28.6,[28.6],1.0,24.0,26.0,27.0,1.0,24.0,27.0,27.0
2023-06-03 15:15:00,,13.38,23.5,23.5,23.5,28.4,28.4,[28.4],1.0,23.5,26.0,27.0,1.0,23.5,27.0,27.0
2023-06-03 15:20:00,,13.62,23.0,23.0,23.0,28.4,28.4,[28.4],1.0,23.0,26.0,27.0,1.0,23.0,27.0,27.0
2023-06-03 15:25:00,,13.68,23.0,23.0,23.0,28.3,28.3,[28.3],1.0,23.0,26.0,27.0,1.0,23.0,27.0,27.0
