time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3821152_c,3821152_h,3821152_r,3821152_s,7372_c,7372_h,7372_r,7372_s,7373_c,7373_h,7373_r,7373_s,7382_c,7382_h,7382_r,7382_s
2023-06-04 23:35:00,26.5,60.5,35.8,27.6,32.974999999999994,25.55,27.9,"[27.9, 23.2]",1.0,35.8,23.8,26.0,1.0,27.6,28.2,26.0,1.0,32.7,26.0,26.0,1.0,35.8,22.5,24.0
2023-06-04 23:40:00,26.5,60.5,35.9,27.6,33.0,25.6,28.0,"[28.0, 23.2]",1.0,35.9,23.8,26.0,1.0,27.6,28.3,26.0,1.0,32.7,26.2,26.0,1.0,35.8,22.5,24.0
2023-06-04 23:45:00,26.5,60.5,36.0,27.6,33.025000000000006,25.6,28.0,"[28.0, 23.2]",1.0,36.0,23.8,26.0,1.0,27.6,28.3,26.0,1.0,32.7,26.3,26.0,1.0,35.8,22.5,24.0
2023-06-04 23:50:00,26.5,60.6,36.1,27.6,33.05,25.55,27.9,"[27.9, 23.2]",1.0,36.1,23.6,26.0,1.0,27.6,28.3,26.0,1.0,32.7,25.8,26.0,1.0,35.8,22.5,24.0
2023-06-04 23:55:00,26.5,60.6,36.1,27.6,33.0,25.55,27.9,"[27.9, 23.2]",1.0,36.1,23.8,26.0,1.0,27.6,28.2,26.0,1.0,32.6,26.0,26.0,1.0,35.7,22.5,24.0
2023-06-05 00:00:00,26.4,60.6,36.1,27.6,33.0,25.6,28.0,"[28.0, 23.2]",1.0,36.1,23.8,26.0,1.0,27.6,28.3,26.0,1.0,32.6,26.0,26.0,1.0,35.7,22.5,24.0
2023-06-05 00:05:00,26.4,51.0,36.1,27.6,33.0,25.6,28.0,"[28.0, 23.2]",1.0,36.1,23.7,26.0,1.0,27.6,28.3,26.0,1.0,32.6,26.2,26.0,1.0,35.7,22.5,24.0
2023-06-05 00:10:00,26.4,60.5,36.2,27.6,33.05,25.55,27.9,"[27.9, 23.2]",1.0,36.2,23.8,26.0,1.0,27.6,28.2,26.0,1.0,32.7,25.7,26.0,1.0,35.7,22.5,24.0
2023-06-05 00:15:00,26.4,60.6,36.2,27.6,33.05,25.5,27.9,"[27.9, 23.1]",1.0,36.2,23.7,26.0,1.0,27.6,28.2,26.0,1.0,32.7,26.1,26.0,1.0,35.7,22.5,24.0
2023-06-05 00:20:00,26.4,60.5,36.1,27.6,33.025000000000006,25.55,28.0,"[28.0, 23.1]",1.0,36.1,23.7,26.0,1.0,27.6,28.3,26.0,1.0,32.6,26.0,26.0,1.0,35.8,22.5,24.0
2023-06-05 00:25:00,26.4,,36.1,27.7,33.075,25.6,28.0,"[28.0, 23.2]",1.0,36.1,23.9,26.0,1.0,27.7,28.3,26.0,1.0,32.6,26.3,26.0,1.0,35.9,23.0,24.0
2023-06-05 00:30:00,26.4,60.6,36.2,27.6,33.075,25.55,27.9,"[27.9, 23.2]",1.0,36.2,23.9,26.0,1.0,27.6,28.2,26.0,1.0,32.6,25.8,26.0,1.0,35.9,22.8,24.0
2023-06-05 00:35:00,26.4,60.6,36.3,27.6,33.075,25.6,28.0,"[28.0, 23.2]",1.0,36.3,23.9,26.0,1.0,27.6,28.3,26.0,1.0,32.6,26.1,26.0,1.0,35.8,22.8,24.0
2023-06-05 00:40:00,26.4,60.5,36.3,27.7,33.099999999999994,25.6,28.0,"[28.0, 23.2]",1.0,36.3,23.8,26.0,1.0,27.7,28.4,26.0,1.0,32.6,26.4,26.0,1.0,35.8,22.7,24.0
2023-06-05 00:45:00,26.4,60.4,36.3,27.7,33.125,25.55,27.9,"[27.9, 23.2]",1.0,36.3,23.8,26.0,1.0,27.7,28.3,26.0,1.0,32.7,25.8,26.0,1.0,35.8,22.7,24.0
2023-06-05 00:50:00,26.4,60.6,36.3,27.7,33.125,25.6,28.0,"[28.0, 23.2]",1.0,36.3,23.7,26.0,1.0,27.7,28.4,26.0,1.0,32.7,26.2,26.0,1.0,35.8,22.6,24.0
2023-06-05 00:55:00,26.4,60.6,36.3,27.7,33.15,25.6,28.0,"[28.0, 23.2]",1.0,36.3,23.7,26.0,1.0,27.7,28.3,26.0,1.0,32.7,26.3,26.0,1.0,35.9,22.6,24.0
2023-06-05 01:00:00,26.4,60.5,36.3,27.7,33.175,25.6,28.0,"[28.0, 23.2]",1.0,36.3,23.7,26.0,1.0,27.7,28.4,26.0,1.0,32.7,26.4,26.0,1.0,36.0,22.6,24.0
2023-06-05 01:05:00,26.3,50.0,36.2,27.7,33.125,25.55,27.9,"[27.9, 23.2]",1.0,36.2,23.8,26.0,1.0,27.7,27.8,26.0,1.0,32.7,25.8,26.0,1.0,35.9,22.6,24.0
2023-06-05 01:10:00,26.3,60.5,36.2,27.5,33.05,25.55,27.9,"[27.9, 23.2]",1.0,36.2,23.8,26.0,1.0,27.5,28.2,26.0,1.0,32.7,25.8,26.0,1.0,35.8,22.6,24.0
2023-06-05 01:15:00,26.3,60.5,36.2,27.6,33.075,25.6,28.0,"[28.0, 23.2]",1.0,36.2,23.7,26.0,1.0,27.6,28.3,26.0,1.0,32.6,26.1,26.0,1.0,35.9,22.6,24.0
2023-06-05 01:20:00,26.3,60.6,36.2,27.6,33.075,25.55,28.0,"[28.0, 23.1]",1.0,36.2,23.7,26.0,1.0,27.6,28.3,26.0,1.0,32.6,26.0,26.0,1.0,35.9,22.6,24.0
2023-06-05 01:25:00,26.3,60.5,36.2,27.6,33.075,25.55,28.0,"[28.0, 23.1]",1.0,36.2,23.8,26.0,1.0,27.6,28.3,26.0,1.0,32.6,26.4,26.0,1.0,35.9,22.6,24.0
2023-06-05 01:30:00,26.3,60.6,36.2,27.7,33.1,25.55,28.0,"[28.0, 23.1]",1.0,36.2,23.7,26.0,1.0,27.7,28.3,26.0,1.0,32.6,26.0,26.0,1.0,35.9,22.6,24.0
2023-06-05 01:35:00,26.3,60.6,36.2,27.7,33.1,25.55,28.0,"[28.0, 23.1]",1.0,36.2,23.7,26.0,1.0,27.7,28.4,26.0,1.0,32.6,26.3,26.0,1.0,35.9,22.8,24.0
2023-06-05 01:40:00,26.3,60.6,36.2,27.7,33.1,25.55,27.9,"[27.9, 23.2]",1.0,36.2,23.9,26.0,1.0,27.7,28.3,26.0,1.0,32.6,25.8,26.0,1.0,35.9,22.9,24.0
2023-06-05 01:45:00,26.3,60.5,36.2,27.7,33.075,25.55,27.9,"[27.9, 23.2]",1.0,36.2,23.8,26.0,1.0,27.7,28.3,26.0,1.0,32.6,26.1,26.0,1.0,35.8,22.8,24.0
2023-06-05 01:50:00,26.3,60.6,36.2,27.6,33.025000000000006,25.6,28.0,"[28.0, 23.2]",1.0,36.2,23.7,26.0,1.0,27.6,28.3,26.0,1.0,32.6,26.1,26.0,1.0,35.7,22.7,24.0
2023-06-05 01:55:00,26.3,,36.2,27.7,33.1,25.6,28.0,"[28.0, 23.2]",1.0,36.2,23.8,26.0,1.0,27.7,28.3,26.0,1.0,32.6,25.9,26.0,1.0,35.9,22.6,24.0
2023-06-05 02:00:00,26.3,60.6,36.2,27.7,33.1,25.55,27.9,"[27.9, 23.2]",1.0,36.2,23.7,26.0,1.0,27.7,28.2,26.0,1.0,32.7,25.8,26.0,1.0,35.8,22.6,24.0
2023-06-05 02:15:00,26.3,60.5,35.9,27.7,33.05,25.45,27.9,"[27.9, 23.0]",1.0,35.9,23.9,26.0,1.0,27.7,28.3,26.0,1.0,32.7,25.9,26.0,1.0,35.9,23.3,24.0
2023-06-05 02:20:00,26.3,60.5,35.9,27.6,33.025,25.65,28.0,"[28.0, 23.3]",1.0,35.9,24.2,26.0,1.0,27.6,28.1,26.0,1.0,32.7,25.9,26.0,1.0,35.9,23.8,24.0
2023-06-05 02:25:00,26.3,60.6,36.1,27.6,33.075,25.75,28.0,"[28.0, 23.5]",1.0,36.1,24.4,26.0,1.0,27.6,28.3,26.0,1.0,32.7,26.4,26.0,1.0,35.9,23.7,24.0
2023-06-05 02:30:00,26.3,60.6,36.5,27.6,33.175,25.7,28.0,"[28.0, 23.4]",1.0,36.5,24.2,26.0,1.0,27.6,28.3,26.0,1.0,32.7,25.9,26.0,1.0,35.9,23.2,24.0
2023-06-05 02:35:00,26.3,60.6,36.6,27.6,33.2,25.65,27.9,"[27.9, 23.4]",1.0,36.6,24.1,26.0,1.0,27.6,28.2,26.0,1.0,32.7,25.9,26.0,1.0,35.9,23.1,24.0
2023-06-05 02:40:00,26.2,60.6,36.7,27.6,33.2,25.7,28.0,"[28.0, 23.4]",1.0,36.7,24.1,26.0,1.0,27.6,28.3,26.0,1.0,32.7,26.0,26.0,1.0,35.8,23.1,24.0
2023-06-05 02:45:00,26.2,60.6,36.7,27.6,33.225,25.65,28.0,"[28.0, 23.3]",1.0,36.7,23.9,26.0,1.0,27.6,28.4,26.0,1.0,32.7,26.3,26.0,1.0,35.9,22.9,24.0
2023-06-05 02:50:00,26.2,60.6,36.6,27.7,33.225,25.65,28.0,"[28.0, 23.3]",1.0,36.6,23.9,26.0,1.0,27.7,28.3,26.0,1.0,32.7,25.8,26.0,1.0,35.9,22.9,24.0
2023-06-05 02:55:00,26.2,60.5,36.5,27.7,33.2,25.6,27.9,"[27.9, 23.3]",1.0,36.5,23.8,26.0,1.0,27.7,28.2,26.0,1.0,32.7,26.0,26.0,1.0,35.9,22.8,24.0
2023-06-05 03:00:00,26.2,60.6,36.5,27.6,33.175,25.65,28.0,"[28.0, 23.3]",1.0,36.5,24.0,26.0,1.0,27.6,28.3,26.0,1.0,32.7,26.1,26.0,1.0,35.9,22.8,24.0
2023-06-05 03:15:00,26.2,60.6,36.4,27.6,33.099999999999994,25.65,28.0,"[28.0, 23.3]",1.0,36.4,23.8,26.0,1.0,27.6,28.3,26.0,1.0,32.6,26.3,26.0,1.0,35.8,22.7,24.0
2023-06-05 03:20:00,26.2,60.5,36.4,27.6,33.099999999999994,25.6,28.0,"[28.0, 23.2]",1.0,36.4,23.9,26.0,1.0,27.6,28.3,26.0,1.0,32.6,26.1,26.0,1.0,35.8,22.7,24.0
2023-06-05 03:25:00,26.2,60.5,36.2,27.7,33.125,25.6,28.0,"[28.0, 23.2]",1.0,36.2,23.8,26.0,1.0,27.7,28.0,26.0,1.0,32.7,26.0,26.0,1.0,35.9,22.7,24.0
2023-06-05 03:30:00,26.2,60.6,36.2,27.4,33.025,25.5,27.9,"[27.9, 23.1]",1.0,36.2,23.4,26.0,1.0,27.4,27.9,26.0,1.0,32.6,26.0,26.0,1.0,35.9,22.3,24.0
2023-06-05 03:35:00,26.2,60.5,35.9,27.4,32.95,25.5,28.0,"[28.0, 23.0]",1.0,35.9,23.2,26.0,1.0,27.4,28.1,26.0,1.0,32.6,26.3,26.0,1.0,35.9,22.4,24.0
2023-06-05 03:40:00,26.2,60.5,35.9,27.5,32.925000000000004,25.55,28.0,"[28.0, 23.1]",1.0,35.7,23.6,26.0,1.0,27.5,28.3,26.0,1.0,32.6,26.4,26.0,1.0,35.9,23.1,24.0
2023-06-05 03:45:00,26.2,60.6,35.9,27.5,32.925000000000004,25.65,28.0,"[28.0, 23.3]",1.0,35.7,24.1,26.0,1.0,27.5,28.2,26.0,1.0,32.6,25.8,26.0,1.0,35.9,23.6,24.0
2023-06-05 03:50:00,26.2,60.5,36.1,27.6,33.050000000000004,25.75,28.0,"[28.0, 23.5]",1.0,36.1,24.4,26.0,1.0,27.6,28.3,26.0,1.0,32.6,26.4,26.0,1.0,35.9,24.0,24.0
2023-06-05 03:55:00,26.2,60.5,36.4,27.6,33.125,25.75,28.0,"[28.0, 23.5]",1.0,36.4,24.3,26.0,1.0,27.6,28.3,26.0,1.0,32.6,26.2,26.0,1.0,35.9,23.3,24.0
2023-06-05 04:00:00,26.2,60.6,36.5,27.6,33.15,25.65,27.9,"[27.9, 23.4]",1.0,36.5,24.0,26.0,1.0,27.6,28.3,26.0,1.0,32.6,25.8,26.0,1.0,35.9,23.1,24.0
2023-06-05 04:05:00,26.2,60.5,36.5,27.6,33.15,23.4,23.4,"[nan, 23.4]",1.0,36.5,24.0,26.0,1.0,27.6,28.3,26.0,1.0,32.6,25.7,26.0,1.0,35.9,23.1,24.0
2023-06-05 04:10:00,26.2,60.6,36.5,27.6,33.15,25.65,27.9,"[27.9, 23.4]",1.0,36.5,24.0,26.0,1.0,27.6,28.3,26.0,1.0,32.6,26.1,26.0,1.0,35.9,22.9,24.0
2023-06-05 04:15:00,26.2,60.4,36.5,27.7,33.175000000000004,25.7,28.0,"[28.0, 23.4]",1.0,36.5,24.0,26.0,1.0,27.7,28.4,26.0,1.0,32.6,26.3,26.0,1.0,35.9,22.9,24.0
2023-06-05 04:20:00,26.2,60.6,36.5,27.7,33.175000000000004,25.6,27.9,"[27.9, 23.3]",1.0,36.5,24.0,26.0,1.0,27.7,28.4,26.0,1.0,32.6,25.8,26.0,1.0,35.9,22.9,24.0
2023-06-05 04:25:00,26.2,60.6,36.4,27.6,33.125,25.65,28.0,"[28.0, 23.3]",1.0,36.4,24.0,26.0,1.0,27.6,28.3,26.0,1.0,32.6,26.2,26.0,1.0,35.9,22.8,24.0
2023-06-05 04:30:00,26.2,60.6,36.5,27.6,33.175,25.6,27.9,"[27.9, 23.3]",1.0,36.5,24.0,26.0,1.0,27.6,28.3,26.0,1.0,32.7,26.0,26.0,1.0,35.9,22.8,24.0
2023-06-05 04:35:00,26.2,60.5,36.5,27.7,33.2,25.65,28.0,"[28.0, 23.3]",1.0,36.5,23.8,26.0,1.0,27.7,28.1,26.0,1.0,32.7,26.1,26.0,1.0,35.9,22.7,24.0
2023-06-05 04:40:00,26.2,60.5,36.4,27.5,33.125,25.6,27.9,"[27.9, 23.3]",1.0,36.4,23.8,26.0,1.0,27.5,28.1,26.0,1.0,32.7,25.7,26.0,1.0,35.9,22.7,24.0
2023-06-05 04:45:00,26.2,60.6,36.4,27.5,33.1,25.65,28.0,"[28.0, 23.3]",1.0,36.4,23.9,26.0,1.0,27.5,28.2,26.0,1.0,32.6,26.0,26.0,1.0,35.9,22.7,24.0
2023-06-05 04:50:00,26.2,60.6,36.4,27.5,33.1,25.6,28.0,"[28.0, 23.2]",1.0,36.4,23.8,26.0,1.0,27.5,28.3,26.0,1.0,32.6,26.4,26.0,1.0,35.9,22.7,24.0
2023-06-05 04:55:00,26.2,60.5,36.4,27.6,33.125,25.55,27.9,"[27.9, 23.2]",,36.4,,,,27.6,,,,32.6,,,,35.9,,
2023-06-05 05:00:00,26.2,60.5,36.3,27.6,33.1,25.55,27.9,"[27.9, 23.2]",1.0,36.3,23.8,26.0,1.0,27.6,28.2,26.0,1.0,32.6,25.8,26.0,1.0,35.9,22.6,24.0
2023-06-05 05:15:00,26.2,60.5,36.3,27.6,33.125,25.65,28.0,"[28.0, 23.3]",1.0,36.3,23.9,26.0,1.0,27.6,28.3,26.0,1.0,32.7,25.9,26.0,1.0,35.9,22.8,24.0
2023-06-05 05:20:00,26.2,60.6,36.4,27.7,33.175,25.55,27.9,"[27.9, 23.2]",1.0,36.4,23.9,26.0,1.0,27.7,28.3,26.0,1.0,32.7,26.1,26.0,1.0,35.9,22.7,24.0
2023-06-05 05:25:00,26.2,60.5,36.3,27.6,33.099999999999994,25.55,27.9,"[27.9, 23.2]",1.0,36.3,23.8,26.0,1.0,27.6,28.3,26.0,1.0,32.7,25.9,26.0,1.0,35.8,22.7,24.0
2023-06-05 05:30:00,26.2,60.5,36.3,27.7,33.15,25.6,28.0,"[28.0, 23.2]",1.0,36.3,23.8,26.0,1.0,27.7,28.3,26.0,1.0,32.7,26.3,26.0,1.0,35.9,22.6,24.0
2023-06-05 05:35:00,26.3,60.5,36.3,27.7,33.15,25.6,27.9,"[27.9, 23.3]",1.0,36.3,23.8,26.0,1.0,27.7,28.3,26.0,1.0,32.7,25.8,26.0,1.0,35.9,23.1,24.0
2023-06-05 05:40:00,26.3,60.5,36.3,27.7,33.15,25.65,28.0,"[28.0, 23.3]",1.0,36.3,24.1,26.0,1.0,27.7,28.3,26.0,1.0,32.7,26.1,26.0,1.0,35.9,23.0,24.0
2023-06-05 05:45:00,26.3,60.5,36.4,27.6,33.175,25.65,28.0,"[28.0, 23.3]",1.0,36.4,23.9,26.0,1.0,27.6,28.3,26.0,1.0,32.7,26.2,26.0,1.0,36.0,22.8,24.0
2023-06-05 05:50:00,26.3,60.6,36.4,27.7,33.175,25.55,27.9,"[27.9, 23.2]",1.0,36.4,23.8,26.0,1.0,27.7,28.3,26.0,1.0,32.7,25.8,26.0,1.0,35.9,22.7,24.0
2023-06-05 05:55:00,26.3,60.5,36.4,27.6,33.125,25.55,27.9,"[27.9, 23.2]",1.0,36.4,23.9,26.0,1.0,27.6,28.2,26.0,1.0,32.6,26.0,26.0,1.0,35.9,22.7,24.0
2023-06-05 06:00:00,26.3,60.5,36.4,27.6,33.099999999999994,25.55,27.9,"[27.9, 23.2]",1.0,36.4,23.8,26.0,1.0,27.6,27.7,26.0,1.0,32.6,26.2,26.0,1.0,35.8,22.9,24.0
2023-06-05 06:15:00,26.5,60.5,36.2,27.5,33.025000000000006,25.6,28.0,"[28.0, 23.2]",1.0,36.2,23.9,26.0,1.0,27.5,28.3,26.0,1.0,32.6,26.0,26.0,1.0,35.8,22.4,24.0
2023-06-05 06:20:00,26.5,60.5,36.2,27.6,33.075,25.5,28.0,"[28.0, 23.0]",1.0,36.2,23.3,26.0,1.0,27.6,28.3,26.0,1.0,32.6,26.4,26.0,1.0,35.9,22.2,24.0
2023-06-05 06:25:00,26.5,60.5,36.0,27.6,33.025,25.55,28.0,"[28.0, 23.1]",1.0,36.0,23.6,26.0,1.0,27.6,28.3,26.0,1.0,32.6,25.9,26.0,1.0,35.9,22.2,24.0
2023-06-05 06:30:00,26.5,60.6,36.1,27.6,33.050000000000004,25.65,27.9,"[27.9, 23.4]",1.0,36.1,23.6,26.0,1.0,27.6,28.2,26.0,1.0,32.6,25.9,26.0,1.0,35.9,23.9,24.0
2023-06-05 06:35:00,26.6,60.6,36.4,27.6,33.075,25.7,27.9,"[27.9, 23.5]",1.0,36.4,24.5,26.0,1.0,27.6,28.2,26.0,1.0,32.6,26.1,26.0,1.0,35.7,23.4,24.0
2023-06-05 06:40:00,26.6,60.6,36.5,27.6,33.099999999999994,25.75,28.0,"[28.0, 23.5]",1.0,36.5,24.3,26.0,1.0,27.6,28.3,26.0,1.0,32.6,26.2,26.0,1.0,35.7,23.1,24.0
2023-06-05 06:45:00,26.6,60.5,36.5,27.6,33.15,25.7,28.0,"[28.0, 23.4]",1.0,36.5,24.1,26.0,1.0,27.6,28.3,26.0,1.0,32.6,26.0,26.0,1.0,35.9,23.0,24.0
2023-06-05 06:50:00,26.7,60.6,36.6,27.6,33.175000000000004,25.65,27.9,"[27.9, 23.4]",1.0,36.6,24.1,26.0,1.0,27.6,28.2,26.0,1.0,32.6,26.0,26.0,1.0,35.9,22.9,24.0
2023-06-05 06:55:00,26.7,60.5,36.5,27.7,33.175000000000004,25.65,28.0,"[28.0, 23.3]",1.0,36.5,24.0,26.0,1.0,27.7,28.3,26.0,1.0,32.6,26.2,26.0,1.0,35.9,22.8,24.0
2023-06-05 07:00:00,26.7,60.6,36.5,27.7,33.2,25.65,28.0,"[28.0, 23.3]",1.0,36.5,23.9,26.0,1.0,27.7,28.3,26.0,1.0,32.7,26.3,26.0,1.0,35.9,22.8,24.0
2023-06-05 07:05:00,26.8,50.0,36.5,27.7,33.2,25.6,27.9,"[27.9, 23.3]",1.0,36.5,23.9,26.0,1.0,27.7,28.3,26.0,1.0,32.7,26.3,26.0,1.0,35.9,22.7,24.0
2023-06-05 07:10:00,26.8,60.5,36.4,27.7,33.175,25.6,27.9,"[27.9, 23.3]",1.0,36.4,24.0,26.0,1.0,27.7,28.2,26.0,1.0,32.7,25.6,26.0,1.0,35.9,22.7,24.0
2023-06-05 07:15:00,26.8,60.5,36.4,27.5,33.099999999999994,25.55,27.8,"[27.8, 23.3]",1.0,36.4,23.9,26.0,1.0,27.5,28.1,26.0,1.0,32.7,25.5,26.0,1.0,35.8,22.7,24.0
2023-06-05 07:20:00,26.9,60.6,36.5,27.6,33.099999999999994,25.6,27.9,"[27.9, 23.3]",1.0,36.5,23.9,26.0,1.0,27.6,28.2,26.0,1.0,32.6,26.1,26.0,1.0,35.7,23.1,24.0
2023-06-05 07:25:00,26.9,60.4,36.5,27.6,33.15,25.65,27.9,"[27.9, 23.4]",1.0,36.5,24.1,26.0,1.0,27.6,28.3,26.0,1.0,32.6,26.3,26.0,1.0,35.9,23.1,24.0
2023-06-05 07:30:00,26.9,60.5,36.5,27.6,33.15,25.65,28.0,"[28.0, 23.3]",1.0,36.5,24.0,26.0,1.0,27.6,28.3,26.0,1.0,32.6,25.9,26.0,1.0,35.9,22.9,24.0
2023-06-05 07:35:00,27.0,60.5,36.5,27.6,33.125,25.6,27.9,"[27.9, 23.3]",1.0,36.5,24.0,26.0,1.0,27.6,28.2,26.0,1.0,32.6,25.8,26.0,1.0,35.8,22.8,24.0
2023-06-05 07:40:00,27.0,60.6,36.5,27.6,33.125,25.6,27.9,"[27.9, 23.3]",1.0,36.5,23.8,26.0,1.0,27.6,28.3,26.0,1.0,32.6,26.1,26.0,1.0,35.8,22.6,24.0
2023-06-05 07:45:00,27.0,60.6,36.2,27.6,33.075,25.5,27.9,"[27.9, 23.1]",1.0,36.2,23.2,26.0,1.0,27.6,28.2,26.0,1.0,32.6,26.2,26.0,1.0,35.9,22.4,24.0
2023-06-05 07:50:00,27.1,60.5,35.9,27.6,32.975,25.5,27.9,"[27.9, 23.1]",1.0,35.8,23.4,26.0,1.0,27.6,28.3,26.0,1.0,32.6,25.9,26.0,1.0,35.9,23.1,24.0
2023-06-05 07:55:00,27.2,60.6,35.8,27.6,32.95,25.6,27.9,"[27.9, 23.3]",1.0,35.8,24.1,26.0,1.0,27.6,28.2,26.0,1.0,32.6,26.0,26.0,1.0,35.8,23.6,24.0
2023-06-05 08:00:00,27.2,60.6,35.9,27.6,32.975,25.7,27.9,"[27.9, 23.5]",1.0,35.8,24.4,26.0,1.0,27.6,28.3,26.0,1.0,32.6,26.0,26.0,1.0,35.9,23.9,24.0
2023-06-05 08:05:00,27.3,60.6,36.1,27.7,33.075,25.75,28.0,"[28.0, 23.5]",1.0,36.1,24.3,26.0,1.0,27.7,28.3,26.0,1.0,32.6,26.4,26.0,1.0,35.9,23.3,24.0
2023-06-05 08:10:00,27.4,60.5,36.3,27.7,33.15,25.7,27.9,"[27.9, 23.5]",1.0,36.3,24.3,26.0,1.0,27.7,28.4,26.0,1.0,32.7,26.0,26.0,1.0,35.9,23.1,24.0
2023-06-05 08:15:00,27.4,60.5,36.5,27.6,33.15,25.65,27.9,"[27.9, 23.4]",1.0,36.5,24.1,26.0,1.0,27.6,28.3,26.0,1.0,32.7,26.1,26.0,1.0,35.8,23.0,24.0
2023-06-05 08:20:00,27.5,60.6,36.6,27.6,33.175,25.65,27.9,"[27.9, 23.4]",1.0,36.6,24.0,26.0,1.0,27.6,28.3,26.0,1.0,32.7,26.3,26.0,1.0,35.8,22.9,24.0
2023-06-05 08:25:00,27.6,60.6,36.6,27.7,33.225,25.7,28.0,"[28.0, 23.4]",1.0,36.6,24.1,26.0,1.0,27.7,28.4,26.0,1.0,32.7,26.0,26.0,1.0,35.9,22.8,24.0
2023-06-05 08:30:00,27.7,60.6,36.6,27.7,33.225,25.6,27.9,"[27.9, 23.3]",1.0,36.6,24.0,26.0,1.0,27.7,28.3,26.0,1.0,32.7,25.7,26.0,1.0,35.9,22.8,24.0
2023-06-05 08:35:00,27.7,60.6,36.6,27.6,33.175,25.6,27.9,"[27.9, 23.3]",1.0,36.6,23.9,26.0,1.0,27.6,28.3,26.0,1.0,32.7,26.2,26.0,1.0,35.8,22.8,24.0
2023-06-05 08:40:00,27.8,60.5,36.5,27.6,33.175,25.65,28.0,"[28.0, 23.3]",1.0,36.5,23.8,26.0,1.0,27.6,28.3,26.0,1.0,32.7,26.3,26.0,1.0,35.9,22.7,24.0
2023-06-05 08:45:00,27.9,60.6,36.4,27.7,33.175,25.6,27.9,"[27.9, 23.3]",1.0,36.4,23.9,26.0,1.0,27.7,28.1,26.0,1.0,32.7,25.8,26.0,1.0,35.9,22.7,24.0
2023-06-05 08:50:00,28.0,60.5,36.4,27.5,33.1,25.6,27.8,"[27.8, 23.4]",1.0,36.4,24.0,26.0,1.0,27.5,28.1,26.0,1.0,32.6,25.8,26.0,1.0,35.9,23.0,24.0
2023-06-05 08:55:00,28.0,60.6,36.4,27.5,33.05,25.65,27.9,"[27.9, 23.4]",1.0,36.4,24.0,26.0,1.0,27.5,28.3,26.0,1.0,32.6,26.3,26.0,1.0,35.7,22.9,24.0
2023-06-05 09:00:00,28.1,60.5,36.5,27.6,33.125,25.6,27.9,"[27.9, 23.3]",1.0,36.5,24.0,26.0,1.0,27.6,28.3,26.0,1.0,32.6,26.1,26.0,1.0,35.8,22.8,24.0
2023-06-05 09:15:00,28.2,60.6,36.5,27.7,33.150000000000006,25.6,27.9,"[27.9, 23.3]",1.0,36.5,23.9,26.0,1.0,27.7,28.4,26.0,1.0,32.6,26.0,26.0,1.0,35.8,22.9,24.0
2023-06-05 09:20:00,28.2,60.6,36.5,27.7,33.150000000000006,25.7,28.0,"[28.0, 23.4]",1.0,36.5,24.0,26.0,1.0,27.7,28.4,26.0,1.0,32.6,26.2,26.0,1.0,35.8,23.5,24.0
2023-06-05 09:25:00,28.2,60.6,36.5,27.7,33.175,25.65,27.9,"[27.9, 23.4]",1.0,36.5,24.2,26.0,1.0,27.7,28.4,26.0,1.0,32.7,25.8,26.0,1.0,35.8,23.1,24.0
2023-06-05 09:30:00,28.2,60.5,36.6,27.7,33.2,25.65,27.9,"[27.9, 23.4]",1.0,36.6,24.2,26.0,1.0,27.7,28.4,26.0,1.0,32.7,25.8,26.0,1.0,35.8,22.9,24.0
2023-06-05 09:35:00,28.2,60.6,36.6,27.7,33.2,25.65,27.9,"[27.9, 23.4]",1.0,36.6,24.1,26.0,1.0,27.7,28.3,26.0,1.0,32.6,26.0,26.0,1.0,35.9,22.8,24.0
2023-06-05 09:40:00,28.2,60.7,,,,25.65,28.0,"[28.0, 23.3]",1.0,,24.0,26.0,1.0,,28.4,26.0,1.0,,26.1,26.0,1.0,,22.8,24.0
2023-06-05 09:45:00,28.2,60.6,36.6,27.7,33.2,25.6,27.9,"[27.9, 23.3]",1.0,36.6,24.0,26.0,1.0,27.7,28.4,26.0,1.0,32.7,26.1,26.0,1.0,35.8,22.8,24.0
2023-06-05 09:50:00,28.3,60.5,36.5,27.6,33.125,25.6,27.9,"[27.9, 23.3]",1.0,36.5,24.0,26.0,1.0,27.6,28.2,26.0,1.0,32.7,25.9,26.0,1.0,35.7,22.7,24.0
2023-06-05 09:55:00,28.3,60.5,36.5,27.7,33.175,25.6,27.9,"[27.9, 23.3]",1.0,36.5,24.0,26.0,1.0,27.7,28.4,26.0,1.0,32.7,26.2,26.0,1.0,35.8,22.7,24.0
2023-06-05 10:00:00,28.3,60.6,36.5,27.7,33.175,25.65,28.0,"[28.0, 23.3]",1.0,36.5,24.0,26.0,1.0,27.7,28.4,26.0,1.0,32.7,26.3,26.0,1.0,35.8,22.7,24.0
2023-06-05 10:05:00,28.3,60.5,36.5,27.7,33.175,25.6,27.9,"[27.9, 23.3]",1.0,36.5,24.0,26.0,1.0,27.7,28.3,26.0,1.0,32.7,25.8,26.0,1.0,35.8,22.7,24.0
2023-06-05 10:10:00,28.2,60.5,36.5,27.7,33.175,25.6,27.9,"[27.9, 23.3]",1.0,36.5,24.1,26.0,1.0,27.7,28.3,26.0,1.0,32.7,26.0,26.0,1.0,35.8,22.9,24.0
