time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,581309_c,581309_h,581309_p,581309_r,581309_s
2023-06-02 22:30:00,30.3,,31.2,31.2,31.2,30.35,33.1,"[27.6, 33.1]",1.0,31.2,3.91,26.0,26.0
2023-06-02 22:35:00,30.3,,31.2,31.2,31.2,30.3,33.0,"[27.6, 33.0]",1.0,31.2,3.92,26.0,26.0
2023-06-02 22:40:00,30.3,,31.2,31.2,31.2,30.3,33.0,"[27.6, 33.0]",1.0,31.2,3.89,26.0,26.0
2023-06-02 22:45:00,30.3,,31.1,31.1,31.1,30.25,32.9,"[27.6, 32.9]",1.0,31.1,3.86,26.0,26.0
2023-06-02 22:50:00,30.3,,31.1,31.1,31.1,30.2,32.8,"[27.6, 32.8]",1.0,31.1,3.85,26.0,26.0
2023-06-02 22:55:00,30.3,,31.1,31.1,31.1,30.35,33.1,"[27.6, 33.1]",1.0,31.1,0.38,28.0,26.0
2023-06-02 23:00:00,30.3,,31.1,31.1,31.1,30.4,33.2,"[27.6, 33.2]",1.0,31.1,3.84,27.0,26.0
2023-06-02 23:05:00,30.3,,31.1,31.1,31.1,30.35,33.1,"[27.6, 33.1]",1.0,31.1,3.89,27.0,26.0
2023-06-02 23:10:00,30.3,,31.1,31.1,31.1,30.45,33.3,"[27.6, 33.3]",1.0,31.1,0.39,28.0,26.0
2023-06-02 23:15:00,30.3,,31.2,31.2,31.2,30.5,33.4,"[27.6, 33.4]",1.0,31.2,3.84,26.0,26.0
2023-06-02 23:20:00,30.3,,31.2,31.2,31.2,30.45,33.3,"[27.6, 33.3]",1.0,31.2,3.86,27.0,26.0
2023-06-02 23:25:00,30.3,,31.2,31.2,31.2,30.35,33.1,"[27.6, 33.1]",1.0,31.2,3.78,27.0,26.0
2023-06-02 23:30:00,30.3,,31.2,31.2,31.2,30.3,33.0,"[27.6, 33.0]",1.0,31.2,3.82,26.0,26.0
2023-06-02 23:35:00,30.3,,31.1,31.1,31.1,30.45,33.3,"[27.6, 33.3]",1.0,31.1,3.02,28.0,26.0
2023-06-02 23:40:00,30.2,,31.2,31.2,31.2,30.45,33.3,"[27.6, 33.3]",1.0,31.2,3.81,27.0,26.0
2023-06-02 23:45:00,30.2,,31.2,31.2,31.2,30.4,33.2,"[27.6, 33.2]",1.0,31.2,3.78,26.0,26.0
2023-06-02 23:50:00,30.2,,31.2,31.2,31.2,30.45,33.3,"[27.6, 33.3]",1.0,31.2,3.78,28.0,26.0
2023-06-02 23:55:00,30.2,,31.2,31.2,31.2,30.5,33.4,"[27.6, 33.4]",1.0,31.2,3.81,27.0,26.0
2023-06-03 00:00:00,30.2,,31.2,31.2,31.2,30.45,33.3,"[27.6, 33.3]",1.0,31.2,3.75,26.0,26.0
2023-06-03 00:05:00,30.2,,31.2,31.2,31.2,30.5,33.4,"[27.6, 33.4]",1.0,31.2,3.76,28.0,26.0
2023-06-03 00:10:00,30.2,,31.2,31.2,31.2,30.55,33.5,"[27.6, 33.5]",1.0,31.2,3.79,27.0,26.0
2023-06-03 00:15:00,30.2,,31.2,31.2,31.2,30.45,33.3,"[27.6, 33.3]",1.0,31.2,3.77,27.0,26.0
2023-06-03 00:30:00,30.1,,31.2,31.2,31.2,30.45,33.3,"[27.6, 33.3]",1.0,31.2,3.78,27.0,26.0
2023-06-03 00:35:00,30.1,,31.2,31.2,31.2,30.45,33.3,"[27.6, 33.3]",1.0,31.2,3.78,27.0,26.0
2023-06-03 00:40:00,30.1,,31.2,31.2,31.2,30.45,33.3,"[27.6, 33.3]",1.0,31.2,0.39,28.0,26.0
2023-06-03 00:45:00,30.1,,31.2,31.2,31.2,30.55,33.5,"[27.6, 33.5]",1.0,31.2,3.69,27.0,26.0
2023-06-03 00:50:00,30.1,,31.2,31.2,31.2,30.5,33.4,"[27.6, 33.4]",1.0,31.2,3.73,27.0,26.0
2023-06-03 00:55:00,30.1,,31.2,31.2,31.2,30.4,33.2,"[27.6, 33.2]",1.0,31.2,3.73,26.0,26.0
2023-06-03 01:00:00,30.1,,31.2,31.2,31.2,30.35,33.1,"[27.6, 33.1]",1.0,31.2,3.71,26.0,26.0
2023-06-03 01:05:00,30.1,,31.2,31.2,31.2,30.45,33.3,"[27.6, 33.3]",1.0,31.2,,27.0,26.0
2023-06-03 01:10:00,30.1,,31.2,31.2,31.2,30.45,33.3,"[27.6, 33.3]",1.0,31.2,3.75,26.0,26.0
2023-06-03 01:15:00,30.1,,31.2,31.2,31.2,30.45,33.3,"[27.6, 33.3]",1.0,31.2,3.73,26.0,26.0
2023-06-03 01:20:00,30.1,,31.2,31.2,31.2,30.35,33.1,"[27.6, 33.1]",1.0,31.2,3.74,26.0,26.0
2023-06-03 01:25:00,30.0,,31.1,31.1,31.1,30.3,33.0,"[27.6, 33.0]",1.0,31.1,0.4,27.0,26.0
2023-06-03 01:30:00,30.0,,31.1,31.1,31.1,30.45,33.3,"[27.6, 33.3]",1.0,31.1,3.74,27.0,26.0
2023-06-03 01:35:00,30.0,,31.1,31.1,31.1,30.45,33.3,"[27.6, 33.3]",1.0,31.1,3.73,27.0,26.0
2023-06-03 01:40:00,30.0,,31.2,31.2,31.2,30.35,33.1,"[27.6, 33.1]",1.0,31.2,0.47,27.0,26.0
2023-06-03 01:45:00,30.0,,31.2,31.2,31.2,30.55,33.5,"[27.6, 33.5]",1.0,31.2,3.75,27.0,26.0
2023-06-03 01:50:00,30.0,,31.2,31.2,31.2,30.45,33.3,"[27.6, 33.3]",1.0,31.2,3.77,27.0,26.0
2023-06-03 01:55:00,30.0,,31.2,31.2,31.2,30.35,33.1,"[27.6, 33.1]",1.0,31.2,3.74,26.0,26.0
2023-06-03 02:00:00,30.0,,31.1,31.1,31.1,30.5,33.4,"[27.6, 33.4]",1.0,31.1,3.71,28.0,26.0
2023-06-03 02:05:00,30.0,,31.1,31.1,31.1,30.5,33.4,"[27.6, 33.4]",1.0,31.1,3.73,26.0,26.0
2023-06-03 02:10:00,30.0,,31.1,31.1,31.1,30.4,33.2,"[27.6, 33.2]",1.0,31.1,3.77,26.0,26.0
2023-06-03 02:15:00,30.0,,31.1,31.1,31.1,30.55,33.5,"[27.6, 33.5]",1.0,31.1,,27.0,26.0
2023-06-03 02:20:00,30.0,,31.1,31.1,31.1,30.5,33.4,"[27.6, 33.4]",1.0,31.1,3.755,26.0,26.0
2023-06-03 02:25:00,29.9,,31.1,31.1,31.1,30.45,33.3,"[27.6, 33.3]",1.0,31.1,3.75,26.0,26.0
2023-06-03 02:30:00,30.0,,31.1,31.1,31.1,30.55,33.5,"[27.6, 33.5]",1.0,31.1,3.76,26.0,26.0
2023-06-03 02:35:00,29.9,,31.1,31.1,31.1,30.55,33.5,"[27.6, 33.5]",1.0,31.1,3.74,27.0,26.0
2023-06-03 02:40:00,29.9,,31.1,31.1,31.1,30.45,33.3,"[27.6, 33.3]",1.0,31.1,3.76,26.0,26.0
2023-06-03 02:45:00,29.9,,31.2,31.2,31.2,30.55,33.5,"[27.6, 33.5]",1.0,31.2,3.68,28.0,26.0
2023-06-03 02:50:00,29.9,,31.1,31.1,31.1,30.45,33.4,"[27.5, 33.4]",1.0,31.1,3.69,27.0,26.0
2023-06-03 02:55:00,29.9,,31.2,31.2,31.2,30.4,33.3,"[27.5, 33.3]",1.0,31.2,3.69,26.0,26.0
2023-06-03 03:00:00,29.9,,31.2,31.2,31.2,30.4,33.2,"[27.6, 33.2]",1.0,31.2,0.38,28.0,26.0
2023-06-03 03:05:00,29.9,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,,28.0,26.0
2023-06-03 03:10:00,29.9,,31.2,31.2,31.2,30.45,33.3,"[27.6, 33.3]",1.0,31.2,3.705,27.0,26.0
2023-06-03 03:15:00,29.9,,31.1,31.1,31.1,30.45,33.3,"[27.6, 33.3]",1.0,31.1,0.38,29.0,26.0
2023-06-03 03:20:00,29.9,,31.1,31.1,31.1,30.5,33.4,"[27.6, 33.4]",1.0,31.1,3.72,26.0,26.0
2023-06-03 03:25:00,29.9,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.72,26.0,26.0
2023-06-03 03:30:00,29.9,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,0.37,28.0,26.0
2023-06-03 03:35:00,29.9,,31.1,31.1,31.1,30.5,33.5,"[27.5, 33.5]",1.0,31.1,3.69,26.0,26.0
2023-06-03 03:40:00,29.9,,31.1,31.1,31.1,30.45,33.3,"[27.6, 33.3]",1.0,31.1,3.66,27.0,26.0
2023-06-03 03:45:00,29.9,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,0.38,28.0,26.0
2023-06-03 03:50:00,29.9,,31.1,31.1,31.1,30.55,33.5,"[27.6, 33.5]",1.0,31.1,3.71,26.0,26.0
2023-06-03 03:55:00,29.9,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.7,27.0,26.0
2023-06-03 04:00:00,29.9,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.78,28.0,26.0
2023-06-03 04:05:00,29.9,,31.1,31.1,31.1,30.55,33.5,"[27.6, 33.5]",1.0,31.1,3.75,26.0,26.0
2023-06-03 04:10:00,29.8,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.73,26.0,26.0
2023-06-03 04:15:00,29.8,,31.1,31.1,31.1,30.45,33.3,"[27.6, 33.3]",1.0,31.1,0.38,28.0,26.0
2023-06-03 04:20:00,29.8,,31.2,31.2,31.2,30.55,33.5,"[27.6, 33.5]",1.0,31.2,3.69,27.0,26.0
2023-06-03 04:25:00,29.8,,31.2,31.2,31.2,30.45,33.3,"[27.6, 33.3]",1.0,31.2,3.67,27.0,26.0
2023-06-03 04:30:00,29.8,,31.1,31.1,31.1,30.45,33.3,"[27.6, 33.3]",1.0,31.1,0.4,28.0,26.0
2023-06-03 04:35:00,29.8,,31.1,31.1,31.1,30.55,33.5,"[27.6, 33.5]",1.0,31.1,3.67,26.0,26.0
2023-06-03 04:40:00,29.8,,31.1,31.1,31.1,30.45,33.3,"[27.6, 33.3]",1.0,31.1,3.67,27.0,26.0
2023-06-03 04:45:00,29.8,,31.1,31.1,31.1,30.45,33.3,"[27.6, 33.3]",1.0,31.1,0.37,28.0,26.0
2023-06-03 04:50:00,29.8,,31.1,31.1,31.1,30.55,33.5,"[27.6, 33.5]",1.0,31.1,3.67,26.0,26.0
2023-06-03 04:55:00,29.8,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.74,26.0,26.0
2023-06-03 05:00:00,29.8,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,0.38,28.0,26.0
2023-06-03 05:05:00,29.8,,31.1,31.1,31.1,30.5,33.4,"[27.6, 33.4]",1.0,31.1,3.66,27.0,26.0
2023-06-03 05:10:00,29.8,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.67,27.0,26.0
2023-06-03 05:15:00,29.8,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,0.38,28.0,26.0
2023-06-03 05:20:00,29.8,,31.2,31.2,31.2,30.5,33.4,"[27.6, 33.4]",1.0,31.2,3.67,26.0,26.0
2023-06-03 05:25:00,29.7,,31.2,31.2,31.2,30.45,33.4,"[27.5, 33.4]",1.0,31.2,0.37,28.0,26.0
2023-06-03 05:30:00,29.7,,31.1,31.1,31.1,30.55,33.6,"[27.5, 33.6]",1.0,31.1,3.69,26.0,26.0
2023-06-03 05:35:00,29.7,,31.1,31.1,31.1,30.45,33.4,"[27.5, 33.4]",1.0,31.1,3.64,26.0,26.0
2023-06-03 05:40:00,29.7,,31.1,31.1,31.1,30.5,33.5,"[27.5, 33.5]",1.0,31.1,0.37,28.0,26.0
2023-06-03 05:45:00,29.7,,31.1,31.1,31.1,30.5,33.5,"[27.5, 33.5]",1.0,31.1,3.64,26.0,26.0
2023-06-03 05:50:00,29.7,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.67,26.0,26.0
2023-06-03 05:55:00,29.7,,31.1,31.1,31.1,30.45,33.4,"[27.5, 33.4]",1.0,31.1,0.37,28.0,26.0
2023-06-03 06:00:00,29.7,,31.1,31.1,31.1,30.45,33.4,"[27.5, 33.4]",1.0,31.1,3.66,26.0,26.0
2023-06-03 06:05:00,29.7,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.67,26.0,26.0
2023-06-03 06:10:00,29.7,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.73,29.0,26.0
2023-06-03 06:15:00,29.7,,31.1,31.1,31.1,30.5,33.4,"[27.6, 33.4]",1.0,31.1,3.67,26.0,26.0
2023-06-03 06:20:00,29.7,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.64,26.0,26.0
2023-06-03 06:25:00,29.7,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.77,29.0,26.0
2023-06-03 06:30:00,29.7,,31.1,31.1,31.1,30.45,33.4,"[27.5, 33.4]",1.0,31.1,3.66,26.0,26.0
2023-06-03 06:35:00,29.7,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.66,26.0,26.0
2023-06-03 06:40:00,29.6,,31.1,31.1,31.1,30.35,33.2,"[27.5, 33.2]",1.0,31.1,0.37,28.0,26.0
2023-06-03 06:45:00,29.6,,31.1,31.1,31.1,30.5,33.4,"[27.6, 33.4]",1.0,31.1,3.69,26.0,26.0
2023-06-03 06:50:00,29.6,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.71,26.0,26.0
2023-06-03 06:55:00,29.6,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.62,28.0,26.0
2023-06-03 07:00:00,29.7,,31.1,31.1,31.1,30.45,33.4,"[27.5, 33.4]",1.0,31.1,3.69,26.0,26.0
2023-06-03 07:05:00,29.6,,31.1,31.1,31.1,30.35,33.2,"[27.5, 33.2]",1.0,31.1,,26.0,26.0
2023-06-03 07:10:00,29.6,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,2.015,28.0,26.0
2023-06-03 07:15:00,29.6,,31.1,31.1,31.1,30.45,33.4,"[27.5, 33.4]",1.0,31.1,3.69,26.0,26.0
2023-06-03 07:20:00,29.7,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.7,27.0,26.0
2023-06-03 07:25:00,29.7,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,0.38,28.0,26.0
2023-06-03 07:30:00,29.6,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.67,26.0,26.0
2023-06-03 07:35:00,29.7,,31.1,31.1,31.1,30.5,33.5,"[27.5, 33.5]",1.0,31.1,3.81,28.0,26.0
2023-06-03 07:40:00,29.6,,31.1,31.1,31.1,30.5,33.5,"[27.5, 33.5]",1.0,31.1,3.7,26.0,26.0
2023-06-03 07:45:00,29.7,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.7,26.0,26.0
2023-06-03 07:50:00,29.7,,31.1,31.1,31.1,30.3,33.1,"[27.5, 33.1]",1.0,31.1,,26.0,26.0
2023-06-03 07:55:00,29.7,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.7,28.0,26.0
2023-06-03 08:00:00,29.7,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.67,27.0,26.0
2023-06-03 08:05:00,29.7,,31.1,31.1,31.1,30.35,33.2,"[27.5, 33.2]",1.0,31.1,3.67,27.0,26.0
2023-06-03 08:10:00,29.6,,31.1,31.1,31.1,30.35,33.2,"[27.5, 33.2]",1.0,31.1,0.37,28.0,26.0
2023-06-03 08:15:00,29.7,,31.1,31.1,31.1,30.45,33.4,"[27.5, 33.4]",1.0,31.1,3.65,27.0,26.0
2023-06-03 08:20:00,29.7,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.66,27.0,26.0
2023-06-03 08:25:00,29.7,,31.1,31.1,31.1,30.3,33.1,"[27.5, 33.1]",1.0,31.1,0.37,28.0,26.0
2023-06-03 08:30:00,29.7,,31.1,31.1,31.1,30.45,33.4,"[27.5, 33.4]",1.0,31.1,3.68,27.0,26.0
2023-06-03 08:35:00,29.7,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.68,27.0,26.0
2023-06-03 08:40:00,29.7,,31.1,31.1,31.1,30.3,33.1,"[27.5, 33.1]",1.0,31.1,3.7,26.0,26.0
2023-06-03 08:45:00,29.7,,31.1,31.1,31.1,30.25,33.0,"[27.5, 33.0]",1.0,31.1,3.68,26.0,26.0
2023-06-03 08:50:00,29.7,,31.1,31.1,31.1,30.35,33.2,"[27.5, 33.2]",1.0,31.1,3.71,28.0,26.0
2023-06-03 08:55:00,29.8,,31.1,31.1,31.1,30.35,33.2,"[27.5, 33.2]",1.0,31.1,3.69,26.0,26.0
2023-06-03 09:00:00,29.8,,31.1,31.1,31.1,30.3,33.1,"[27.5, 33.1]",1.0,31.1,3.76,26.0,26.0
2023-06-03 09:05:00,29.9,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.74,28.0,26.0
2023-06-03 09:10:00,29.9,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.65,26.0,26.0
2023-06-03 09:15:00,29.9,,31.1,31.1,31.1,30.35,33.2,"[27.5, 33.2]",1.0,31.1,3.73,27.0,26.0
2023-06-03 09:20:00,29.9,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.74,28.0,26.0
2023-06-03 09:25:00,29.9,,31.1,31.1,31.1,30.45,33.4,"[27.5, 33.4]",1.0,31.1,3.71,26.0,26.0
2023-06-03 09:30:00,30.0,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.68,27.0,26.0
2023-06-03 09:35:00,30.0,,31.1,31.1,31.1,30.45,33.4,"[27.5, 33.4]",1.0,31.1,3.71,28.0,26.0
2023-06-03 09:40:00,30.0,,31.1,31.1,31.1,30.45,33.4,"[27.5, 33.4]",1.0,31.1,3.79,26.0,26.0
2023-06-03 09:45:00,30.0,,31.1,31.1,31.1,30.45,33.3,"[27.6, 33.3]",1.0,31.1,3.79,26.0,26.0
2023-06-03 09:50:00,30.0,,31.1,31.1,31.1,30.3,33.1,"[27.5, 33.1]",1.0,31.1,3.78,27.0,26.0
2023-06-03 09:55:00,30.0,,31.1,31.1,31.1,30.35,33.1,"[27.6, 33.1]",1.0,31.1,0.37,28.0,26.0
2023-06-03 10:00:00,30.0,,31.1,31.1,31.1,30.5,33.4,"[27.6, 33.4]",1.0,31.1,3.76,27.0,26.0
2023-06-03 10:05:00,30.0,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.73,27.0,26.0
2023-06-03 10:10:00,30.1,,31.1,31.1,31.1,30.3,33.1,"[27.5, 33.1]",1.0,31.1,0.43,28.0,26.0
2023-06-03 10:15:00,30.1,,31.1,31.1,31.1,30.55,33.5,"[27.6, 33.5]",1.0,31.1,3.73,27.0,26.0
2023-06-03 10:20:00,30.1,,31.1,31.1,31.1,30.5,33.4,"[27.6, 33.4]",1.0,31.1,3.87,27.0,26.0
2023-06-03 10:25:00,30.1,,31.1,31.1,31.1,30.4,33.2,"[27.6, 33.2]",1.0,31.1,3.85,26.0,26.0
2023-06-03 10:30:00,30.1,,31.1,31.1,31.1,30.45,33.3,"[27.6, 33.3]",1.0,31.1,3.78,28.0,26.0
2023-06-03 10:35:00,30.1,,31.1,31.1,31.1,30.5,33.4,"[27.6, 33.4]",1.0,31.1,3.82,27.0,26.0
2023-06-03 10:40:00,30.1,,31.1,31.1,31.1,30.45,33.3,"[27.6, 33.3]",1.0,31.1,3.82,26.0,26.0
2023-06-03 10:45:00,30.1,,31.1,31.1,31.1,30.45,33.3,"[27.6, 33.3]",1.0,31.1,0.38,29.0,26.0
2023-06-03 10:50:00,30.2,,31.1,31.1,31.1,30.55,33.5,"[27.6, 33.5]",1.0,31.1,3.82,27.0,26.0
2023-06-03 10:55:00,30.1,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.83,27.0,26.0
2023-06-03 11:00:00,30.2,,31.1,31.1,31.1,30.3,33.1,"[27.5, 33.1]",1.0,31.1,3.83,26.0,26.0
2023-06-03 11:05:00,30.2,,31.1,31.1,31.1,30.25,33.0,"[27.5, 33.0]",1.0,31.1,0.44,27.0,26.0
2023-06-03 11:10:00,30.2,,31.1,31.1,31.1,30.4,33.3,"[27.5, 33.3]",1.0,31.1,3.89,27.0,26.0
2023-06-03 11:15:00,30.2,,31.1,31.1,31.1,30.45,33.3,"[27.6, 33.3]",1.0,31.1,3.87,27.0,26.0
2023-06-03 11:20:00,30.2,,31.1,31.1,31.1,30.4,33.2,"[27.6, 33.2]",1.0,31.1,3.92,26.0,26.0
2023-06-03 11:25:00,30.3,,31.1,31.1,31.1,30.35,33.1,"[27.6, 33.1]",1.0,31.1,3.87,26.0,26.0
2023-06-03 11:30:00,30.3,,31.1,31.1,31.1,30.35,33.1,"[27.6, 33.1]",1.0,31.1,0.44,28.0,26.0
2023-06-03 11:35:00,30.3,,31.1,31.1,31.1,30.5,33.4,"[27.6, 33.4]",1.0,31.1,3.93,27.0,26.0
2023-06-03 11:40:00,30.3,,31.2,31.2,31.2,30.45,33.3,"[27.6, 33.3]",1.0,31.2,3.95,27.0,26.0
2023-06-03 11:45:00,30.3,,31.2,31.2,31.2,30.4,33.2,"[27.6, 33.2]",1.0,31.2,3.96,26.0,26.0
2023-06-03 11:50:00,30.3,,31.1,31.1,31.1,30.35,33.1,"[27.6, 33.1]",1.0,31.1,3.86,27.0,26.0
2023-06-03 11:55:00,30.4,,31.1,31.1,31.1,30.35,33.1,"[27.6, 33.1]",1.0,31.1,0.4,28.0,26.0
2023-06-03 12:00:00,30.3,,31.1,31.1,31.1,30.5,33.4,"[27.6, 33.4]",1.0,31.1,3.89,27.0,26.0
2023-06-03 12:05:00,30.4,,31.2,31.2,31.2,30.45,33.3,"[27.6, 33.3]",1.0,31.2,3.96,27.0,26.0
2023-06-03 12:10:00,30.4,,31.2,31.2,31.2,30.4,33.2,"[27.6, 33.2]",1.0,31.2,3.91,26.0,26.0
2023-06-03 12:15:00,30.4,,31.2,31.2,31.2,30.55,33.5,"[27.6, 33.5]",1.0,31.2,3.91,27.0,26.0
2023-06-03 12:20:00,30.4,,31.2,31.2,31.2,30.5,33.4,"[27.6, 33.4]",1.0,31.2,3.9,26.0,26.0
2023-06-03 12:25:00,30.4,,31.2,31.2,31.2,30.4,33.2,"[27.6, 33.2]",1.0,31.2,3.92,26.0,26.0
2023-06-03 12:30:00,30.4,,31.1,31.1,31.1,30.35,33.1,"[27.6, 33.1]",1.0,31.1,3.92,26.0,26.0
2023-06-03 12:35:00,30.4,,31.2,31.2,31.2,30.3,33.0,"[27.6, 33.0]",1.0,31.2,4.01,26.0,26.0
2023-06-03 12:40:00,30.4,,31.1,31.1,31.1,30.3,33.0,"[27.6, 33.0]",1.0,31.1,3.95,26.0,26.0
2023-06-03 12:45:00,30.4,,31.1,31.1,31.1,30.35,33.1,"[27.6, 33.1]",1.0,31.1,0.4,28.0,26.0
2023-06-03 12:50:00,30.4,,31.1,31.1,31.1,30.45,33.3,"[27.6, 33.3]",1.0,31.1,3.95,26.0,26.0
2023-06-03 12:55:00,30.4,,31.1,31.1,31.1,30.4,33.2,"[27.6, 33.2]",1.0,31.1,3.92,27.0,26.0
2023-06-03 13:00:00,30.4,,31.1,31.1,31.1,30.35,33.1,"[27.6, 33.1]",1.0,31.1,0.43,28.0,26.0
2023-06-03 13:05:00,30.4,,31.1,31.1,31.1,30.5,33.4,"[27.6, 33.4]",1.0,31.1,3.88,27.0,26.0
2023-06-03 13:10:00,30.4,,31.1,31.1,31.1,30.45,33.3,"[27.6, 33.3]",1.0,31.1,3.95,27.0,26.0
2023-06-03 13:15:00,30.4,,31.1,31.1,31.1,30.4,33.2,"[27.6, 33.2]",1.0,31.1,3.95,26.0,26.0
2023-06-03 13:20:00,30.5,,31.1,31.1,31.1,30.35,33.1,"[27.6, 33.1]",1.0,31.1,3.92,26.0,26.0
2023-06-03 13:25:00,30.5,,31.1,31.1,31.1,30.35,33.1,"[27.6, 33.1]",1.0,31.1,0.42,26.0,26.0
2023-06-03 13:30:00,30.5,,31.1,31.1,31.1,30.5,33.4,"[27.6, 33.4]",1.0,31.1,3.92,27.0,26.0
2023-06-03 13:35:00,30.5,,31.1,31.1,31.1,30.45,33.3,"[27.6, 33.3]",1.0,31.1,3.98,27.0,26.0
2023-06-03 13:40:00,30.5,,31.1,31.1,31.1,30.45,33.3,"[27.6, 33.3]",1.0,31.1,0.4,28.0,26.0
2023-06-03 13:45:00,30.5,,31.1,31.1,31.1,30.55,33.5,"[27.6, 33.5]",1.0,31.1,3.94,27.0,26.0
2023-06-03 13:50:00,30.5,,31.1,31.1,31.1,30.5,33.4,"[27.6, 33.4]",1.0,31.1,3.94,27.0,26.0
2023-06-03 13:55:00,30.5,,31.2,31.2,31.2,30.45,33.3,"[27.6, 33.3]",1.0,31.2,3.96,26.0,26.0
2023-06-03 14:00:00,30.5,,31.2,31.2,31.2,30.35,33.1,"[27.6, 33.1]",1.0,31.2,3.95,27.0,26.0
2023-06-03 14:05:00,30.5,,31.2,31.2,31.2,30.35,33.1,"[27.6, 33.1]",1.0,31.2,3.89,26.0,26.0
2023-06-03 14:10:00,30.6,,31.1,31.1,31.1,30.3,33.0,"[27.6, 33.0]",1.0,31.1,3.89,26.0,26.0
2023-06-03 14:15:00,30.6,,31.1,31.1,31.1,30.45,33.3,"[27.6, 33.3]",1.0,31.1,3.79,28.0,26.0
2023-06-03 14:20:00,30.6,,31.2,31.2,31.2,30.45,33.3,"[27.6, 33.3]",1.0,31.2,3.91,26.0,26.0
2023-06-03 14:25:00,30.6,,31.1,31.1,31.1,30.4,33.2,"[27.6, 33.2]",1.0,31.1,3.87,27.0,26.0
2023-06-03 14:30:00,30.6,,31.1,31.1,31.1,30.35,33.1,"[27.6, 33.1]",1.0,31.1,,26.0,26.0
2023-06-03 14:35:00,30.6,,31.1,31.1,31.1,30.3,33.0,"[27.6, 33.0]",1.0,31.1,3.875,26.0,26.0
2023-06-03 14:40:00,30.6,,31.1,31.1,31.1,30.3,33.0,"[27.6, 33.0]",1.0,31.1,3.88,26.0,26.0
2023-06-03 14:45:00,30.6,,31.1,31.1,31.1,30.3,33.0,"[27.6, 33.0]",1.0,31.1,0.58,26.0,26.0
2023-06-03 14:50:00,30.6,,31.1,31.1,31.1,30.45,33.3,"[27.6, 33.3]",1.0,31.1,3.79,27.0,26.0
2023-06-03 14:55:00,30.6,,31.1,31.1,31.1,30.45,33.3,"[27.6, 33.3]",1.0,31.1,3.88,26.0,26.0
2023-06-03 15:00:00,30.6,,31.1,31.1,31.1,30.35,33.1,"[27.6, 33.1]",1.0,31.1,3.84,26.0,26.0
2023-06-03 15:05:00,30.7,,31.1,31.1,31.1,30.35,33.1,"[27.6, 33.1]",1.0,31.1,3.86,27.0,26.0
2023-06-03 15:10:00,30.7,,31.1,31.1,31.1,30.3,33.0,"[27.6, 33.0]",1.0,31.1,3.93,26.0,26.0
