time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,69419_c,69419_h,69419_p,69419_r,69419_s
2023-06-03 15:35:00,29.6,49.38,34.5,34.5,34.5,26.9,26.9,[26.9],1.0,34.5,4.3,25.6,26.0
2023-06-03 15:40:00,29.6,49.38,34.6,34.6,34.6,27.0,27.0,[27.0],1.0,34.6,0.2,27.4,26.0
2023-06-03 15:45:00,29.7,49.38,35.0,35.0,35.0,27.1,27.1,[27.1],1.0,35.0,0.2,25.9,26.0
2023-06-03 15:50:00,29.7,49.38,35.0,35.0,35.0,27.4,27.4,[27.4],1.0,35.0,4.3,27.2,26.0
2023-06-03 15:55:00,29.6,49.38,34.9,34.9,34.9,27.1,27.1,[27.1],1.0,34.9,0.2,27.1,26.0
2023-06-03 16:00:00,29.6,49.38,34.9,34.9,34.9,27.4,27.4,[27.4],1.0,34.9,0.2,26.5,26.0
2023-06-03 16:05:00,29.6,49.38,35.1,35.1,35.1,27.1,27.1,[27.1],1.0,35.1,4.2,25.6,24.0
2023-06-03 16:10:00,29.6,49.38,33.8,33.8,33.8,26.0,26.0,[26.0],1.0,33.8,0.2,24.9,24.0
2023-06-03 16:15:00,29.6,49.18,33.8,33.8,33.8,26.5,26.5,[26.5],1.0,33.8,0.2,25.3,24.0
2023-06-03 16:20:00,29.5,49.18,33.8,33.8,33.8,26.2,26.2,[26.2],1.0,33.8,4.3,24.7,24.0
2023-06-03 16:25:00,29.5,49.38,33.7,33.7,33.7,26.1,26.1,[26.1],1.0,33.7,0.2,25.6,24.0
2023-06-03 16:30:00,29.5,48.18,33.6,33.6,33.6,26.4,26.4,[26.4],1.0,33.6,0.2,24.9,24.0
2023-06-03 16:35:00,29.5,49.18,33.8,33.8,33.8,26.1,26.1,[26.1],1.0,33.8,4.2,24.5,25.0
2023-06-03 16:40:00,29.4,49.38,33.6,33.6,33.6,26.7,26.7,[26.7],1.0,33.6,0.2,26.4,25.0
2023-06-03 16:45:00,29.4,49.38,33.9,33.9,33.9,26.5,26.5,[26.5],1.0,33.9,0.2,26.2,25.0
2023-06-03 16:50:00,29.4,49.38,34.0,34.0,34.0,26.7,26.7,[26.7],1.0,34.0,4.2,25.4,25.0
2023-06-03 16:55:00,29.4,49.38,34.3,34.3,34.3,26.7,26.7,[26.7],1.0,34.3,0.2,26.5,25.0
2023-06-03 17:00:00,29.3,49.38,34.3,34.3,34.3,26.6,26.6,[26.6],1.0,34.3,0.2,26.4,25.0
2023-06-03 17:05:00,29.3,49.38,34.4,34.4,34.4,26.8,26.8,[26.8],1.0,34.4,3.9,25.5,26.0
2023-06-03 17:10:00,29.3,49.38,34.6,34.6,34.6,26.8,26.8,[26.8],1.0,34.6,0.2,27.2,26.0
2023-06-03 17:15:00,29.3,49.38,34.5,34.5,34.5,27.1,27.1,[27.1],1.0,34.5,0.2,25.8,26.0
2023-06-03 17:20:00,29.3,49.38,34.9,34.9,34.9,27.2,27.2,[27.2],1.0,34.9,3.7,27.7,26.0
2023-06-03 17:25:00,29.2,49.38,35.0,35.0,35.0,26.9,26.9,[26.9],1.0,35.0,4.3,26.3,26.0
2023-06-03 17:30:00,29.2,49.38,35.0,35.0,35.0,27.3,27.3,[27.3],1.0,35.0,0.2,26.4,26.0
2023-06-03 17:35:00,29.2,49.38,35.1,35.1,35.1,27.0,27.0,[27.0],1.0,35.1,4.0,26.9,27.0
2023-06-03 17:40:00,29.2,49.38,34.9,34.9,34.9,27.6,27.6,[27.6],1.0,34.9,4.2,28.6,27.0
2023-06-03 17:45:00,29.1,49.38,35.3,35.3,35.3,27.3,27.3,[27.3],1.0,35.3,0.2,26.7,27.0
2023-06-03 17:50:00,29.1,49.38,35.4,35.4,35.4,27.8,27.8,[27.8],1.0,35.4,0.2,28.6,27.0
2023-06-03 17:55:00,29.1,49.38,35.6,35.6,35.6,27.4,27.4,[27.4],1.0,35.6,4.2,26.7,27.0
2023-06-03 18:00:00,29.1,49.38,35.7,35.7,35.7,27.8,27.8,[27.8],1.0,35.7,0.2,28.6,27.0
2023-06-03 18:05:00,29.1,49.38,35.6,35.6,35.6,27.3,27.3,[27.3],1.0,35.6,0.2,26.1,25.0
2023-06-03 18:10:00,29.1,49.38,35.6,35.6,35.6,26.8,26.8,[26.8],1.0,35.6,4.3,25.7,25.0
2023-06-03 18:15:00,29.1,49.38,35.1,35.1,35.1,27.1,27.1,[27.1],1.0,35.1,0.2,25.9,25.0
2023-06-03 18:20:00,29.0,49.38,34.9,34.9,34.9,26.7,26.7,[26.7],1.0,34.9,0.2,26.5,25.0
2023-06-03 18:25:00,29.0,49.38,34.5,34.5,34.5,27.0,27.0,[27.0],1.0,34.5,4.1,25.7,25.0
2023-06-03 18:30:00,29.0,49.38,34.6,34.6,34.6,26.8,26.8,[26.8],1.0,34.6,0.2,26.8,25.0
2023-06-03 18:35:00,29.0,49.38,34.4,34.4,34.4,26.8,26.8,[26.8],1.0,34.4,0.2,25.5,26.0
2023-06-03 18:40:00,29.0,49.38,34.5,34.5,34.5,27.0,27.0,[27.0],1.0,34.5,4.0,27.5,26.0
2023-06-03 18:45:00,28.9,49.38,34.5,34.5,34.5,27.0,27.0,[27.0],1.0,34.5,0.2,25.9,26.0
2023-06-03 18:50:00,28.9,49.38,34.7,34.7,34.7,27.3,27.3,[27.3],1.0,34.7,0.2,27.0,26.0
2023-06-03 18:55:00,28.9,49.38,34.9,34.9,34.9,27.0,27.0,[27.0],1.0,34.9,3.9,26.7,26.0
2023-06-03 19:00:00,28.9,49.38,35.1,35.1,35.1,27.3,27.3,[27.3],1.0,35.1,0.2,26.2,26.0
2023-06-03 19:05:00,28.9,49.38,35.1,35.1,35.1,27.2,27.2,[27.2],1.0,35.1,0.2,26.1,25.0
2023-06-03 19:10:00,28.9,49.38,34.9,34.9,34.9,26.9,26.9,[26.9],1.0,34.9,3.8,25.6,25.0
2023-06-03 19:15:00,28.9,49.38,34.9,34.9,34.9,26.9,26.9,[26.9],1.0,34.9,0.2,26.9,25.0
2023-06-03 19:20:00,28.8,49.38,34.6,34.6,34.6,26.8,26.8,[26.8],1.0,34.6,0.2,25.4,25.0
2023-06-03 19:25:00,28.8,49.38,34.6,34.6,34.6,26.9,26.9,[26.9],1.0,34.6,3.7,26.0,25.0
2023-06-03 19:30:00,28.8,49.38,34.5,34.5,34.5,26.7,26.7,[26.7],1.0,34.5,0.2,26.3,25.0
2023-06-03 19:35:00,28.8,49.18,34.4,34.4,34.4,26.8,26.8,[26.8],1.0,34.4,0.2,25.6,26.0
2023-06-03 19:40:00,28.8,49.38,34.5,34.5,34.5,27.0,27.0,[27.0],1.0,34.5,3.6,27.4,26.0
2023-06-03 19:45:00,28.8,49.38,34.5,34.5,34.5,26.8,26.8,[26.8],1.0,34.5,0.2,26.3,26.0
2023-06-03 19:50:00,28.8,49.38,34.7,34.7,34.7,27.3,27.3,[27.3],1.0,34.7,0.2,27.3,26.0
2023-06-03 19:55:00,28.7,49.38,34.9,34.9,34.9,27.0,27.0,[27.0],1.0,34.9,3.6,26.6,26.0
2023-06-03 20:00:00,28.7,49.38,35.0,35.0,35.0,27.2,27.2,[27.2],1.0,35.0,0.2,26.1,26.0
2023-06-03 20:05:00,28.7,49.38,35.0,35.0,35.0,27.1,27.1,[27.1],1.0,35.0,0.2,27.3,25.0
2023-06-03 20:10:00,28.7,49.38,34.9,34.9,34.9,26.9,26.9,[26.9],1.0,34.9,3.6,25.7,25.0
2023-06-03 20:15:00,28.7,49.38,34.9,34.9,34.9,26.7,26.7,[26.7],1.0,34.9,0.2,26.5,25.0
2023-06-03 20:20:00,28.7,49.38,34.5,34.5,34.5,,,,1.0,34.5,0.2,26.0,25.0
2023-06-03 20:25:00,28.7,49.38,34.5,34.5,34.5,26.9,26.9,[26.9],1.0,34.5,3.7,26.5,25.0
2023-06-03 20:30:00,28.7,49.38,34.5,34.5,34.5,26.6,26.6,[26.6],1.0,34.5,4.0,26.1,25.0
2023-06-03 20:35:00,28.7,49.38,34.4,34.4,34.4,26.8,26.8,[26.8],1.0,34.4,0.2,25.6,26.0
2023-06-03 20:40:00,28.7,49.38,34.4,34.4,34.4,26.9,26.9,[26.9],1.0,34.4,3.7,27.4,26.0
2023-06-03 20:45:00,28.7,49.38,34.4,34.4,34.4,27.0,27.0,[27.0],1.0,34.4,4.0,25.9,26.0
2023-06-03 20:50:00,28.7,49.38,34.7,34.7,34.7,27.0,27.0,[27.0],1.0,34.7,0.2,27.6,26.0
2023-06-03 20:55:00,28.7,49.38,34.7,34.7,34.7,26.9,26.9,[26.9],1.0,34.7,3.6,26.4,26.0
2023-06-03 21:00:00,28.7,49.38,,,,27.2,27.2,[27.2],1.0,,4.0,27.3,26.0
2023-06-03 21:05:00,28.7,49.38,35.0,35.0,35.0,26.9,26.9,[26.9],1.0,35.0,0.2,26.9,25.0
2023-06-03 21:10:00,28.7,49.38,34.9,34.9,34.9,26.9,26.9,[26.9],1.0,34.9,3.6,25.7,25.0
2023-06-03 21:15:00,28.7,49.38,34.9,34.9,34.9,26.8,26.8,[26.8],1.0,34.9,4.0,26.6,25.0
2023-06-03 21:20:00,28.6,49.38,34.5,34.5,34.5,26.7,26.7,[26.7],1.0,34.5,0.2,25.4,25.0
2023-06-03 21:25:00,28.6,49.38,34.5,34.5,34.5,26.9,26.9,[26.9],1.0,34.5,3.7,26.2,25.0
2023-06-03 21:30:00,28.6,49.38,34.5,34.5,34.5,26.6,26.6,[26.6],1.0,34.5,0.2,26.1,25.0
2023-06-03 21:35:00,28.6,49.38,34.3,34.3,34.3,26.8,26.8,[26.8],1.0,34.3,0.2,25.6,26.0
2023-06-03 21:40:00,28.6,49.38,34.4,34.4,34.4,26.8,26.8,[26.8],1.0,34.4,3.7,27.1,26.0
2023-06-03 21:45:00,28.6,49.38,34.4,34.4,34.4,26.9,26.9,[26.9],1.0,34.4,0.2,25.9,26.0
2023-06-03 21:50:00,28.6,49.38,34.7,34.7,34.7,27.0,27.0,[27.0],1.0,34.7,0.2,27.7,26.0
2023-06-03 21:55:00,28.6,49.38,34.8,34.8,34.8,26.9,26.9,[26.9],1.0,34.8,3.8,26.1,26.0
2023-06-03 22:00:00,28.6,49.38,34.8,34.8,34.8,27.3,27.3,[27.3],1.0,34.8,0.2,26.8,26.0
2023-06-03 22:05:00,28.6,49.38,35.0,35.0,35.0,26.9,26.9,[26.9],1.0,35.0,0.2,26.8,25.0
2023-06-03 22:10:00,28.6,49.38,34.9,34.9,34.9,27.0,27.0,[27.0],1.0,34.9,3.7,25.7,25.0
2023-06-03 22:15:00,28.6,49.38,34.9,34.9,34.9,26.7,26.7,[26.7],1.0,34.9,0.2,26.6,25.0
2023-06-03 22:20:00,28.6,49.38,34.6,34.6,34.6,26.8,26.8,[26.8],1.0,34.6,0.2,25.5,25.0
2023-06-03 22:25:00,28.6,49.38,34.6,34.6,34.6,26.7,26.7,[26.7],1.0,34.6,3.8,26.8,25.0
2023-06-03 22:30:00,28.6,49.38,34.3,34.3,34.3,26.5,26.5,[26.5],1.0,34.3,0.2,25.7,25.0
2023-06-03 22:35:00,28.6,49.38,34.3,34.3,34.3,26.8,26.8,[26.8],1.0,34.3,0.2,25.8,26.0
2023-06-03 22:40:00,28.6,49.38,34.4,34.4,34.4,26.7,26.7,[26.7],1.0,34.4,3.7,26.9,26.0
2023-06-03 22:45:00,28.6,49.38,34.7,34.7,34.7,27.1,27.1,[27.1],1.0,34.7,0.2,25.9,26.0
2023-06-03 22:50:00,28.6,49.38,34.7,34.7,34.7,27.0,27.0,[27.0],1.0,34.7,0.2,27.0,26.0
2023-06-03 22:55:00,28.6,49.38,34.7,34.7,34.7,26.9,26.9,[26.9],1.0,34.7,3.7,25.8,26.0
2023-06-03 23:00:00,28.6,49.38,34.9,34.9,34.9,27.2,27.2,[27.2],1.0,34.9,0.2,27.3,26.0
2023-06-03 23:05:00,28.6,49.38,34.9,34.9,34.9,26.9,26.9,[26.9],1.0,34.9,0.2,26.5,25.0
2023-06-03 23:10:00,28.5,49.38,34.9,34.9,34.9,27.0,27.0,[27.0],1.0,34.9,3.7,25.8,25.0
2023-06-03 23:15:00,28.5,49.38,34.8,34.8,34.8,26.7,26.7,[26.7],1.0,34.8,0.2,26.4,25.0
2023-06-03 23:20:00,28.5,49.38,34.5,34.5,34.5,26.7,26.7,[26.7],1.0,34.5,0.2,26.4,25.0
2023-06-03 23:25:00,28.5,49.38,34.6,34.6,34.6,26.8,26.8,[26.8],1.0,34.6,3.7,26.2,25.0
2023-06-03 23:30:00,28.5,49.38,34.4,34.4,34.4,26.5,26.5,[26.5],1.0,34.4,0.2,26.0,25.0
2023-06-03 23:35:00,28.5,49.38,34.3,34.3,34.3,26.7,26.7,[26.7],1.0,34.3,0.2,25.5,26.0
2023-06-03 23:40:00,28.5,49.38,34.3,34.3,34.3,26.7,26.7,[26.7],1.0,34.3,3.6,27.0,26.0
2023-06-03 23:45:00,28.5,49.38,34.3,34.3,34.3,27.1,27.1,[27.1],1.0,34.3,0.2,25.9,26.0
2023-06-03 23:50:00,28.5,49.38,34.8,34.8,34.8,27.0,27.0,[27.0],1.0,34.8,0.2,27.4,26.0
2023-06-03 23:55:00,28.5,49.38,,,,26.8,26.8,[26.8],1.0,,3.7,25.9,26.0
2023-06-04 00:00:00,28.5,49.38,34.8,34.8,34.8,27.2,27.2,[27.2],1.0,34.8,0.2,27.5,26.0
2023-06-04 00:05:00,28.5,49.38,34.9,34.9,34.9,26.9,26.9,[26.9],1.0,34.9,0.2,26.5,25.0
2023-06-04 00:10:00,28.4,49.38,34.9,34.9,34.9,26.8,26.8,[26.8],1.0,34.9,3.6,27.0,25.0
2023-06-04 00:15:00,28.4,49.38,34.8,34.8,34.8,26.6,26.6,[26.6],1.0,34.8,3.9,26.4,25.0
2023-06-04 00:20:00,28.4,49.38,34.6,34.6,34.6,26.7,26.7,[26.7],1.0,34.6,0.2,25.5,25.0
2023-06-04 00:25:00,28.4,49.38,34.6,34.6,34.6,26.8,26.8,[26.8],1.0,34.6,0.2,26.7,25.0
2023-06-04 00:30:00,28.4,49.38,34.4,34.4,34.4,26.5,26.5,[26.5],1.0,34.4,4.0,25.9,25.0
2023-06-04 00:35:00,28.4,49.38,34.4,34.4,34.4,26.7,26.7,[26.7],1.0,34.4,0.2,25.6,26.0
2023-06-04 00:40:00,28.4,49.38,34.5,34.5,34.5,26.9,26.9,[26.9],1.0,34.5,0.2,27.2,26.0
2023-06-04 00:45:00,28.4,49.38,34.5,34.5,34.5,27.1,27.1,[27.1],1.0,34.5,3.9,25.9,26.0
2023-06-04 00:50:00,28.4,49.38,34.7,34.7,34.7,26.9,26.9,[26.9],1.0,34.7,0.2,27.3,26.0
2023-06-04 00:55:00,28.4,49.38,34.7,34.7,34.7,26.9,26.9,[26.9],1.0,34.7,0.2,25.9,26.0
2023-06-04 01:00:00,28.4,49.38,34.8,34.8,34.8,27.2,27.2,[27.2],1.0,34.8,3.9,27.6,26.0
2023-06-04 01:05:00,28.4,49.38,34.9,34.9,34.9,26.8,26.8,[26.8],1.0,34.9,0.2,26.3,25.0
2023-06-04 01:10:00,28.4,49.38,34.9,34.9,34.9,27.0,27.0,[27.0],1.0,34.9,0.2,26.4,25.0
2023-06-04 01:15:00,28.4,49.38,34.9,34.9,34.9,26.7,26.7,[26.7],1.0,34.9,3.9,26.5,25.0
2023-06-04 01:20:00,28.4,49.38,34.6,34.6,34.6,26.7,26.7,[26.7],1.0,34.6,0.2,25.5,25.0
2023-06-04 01:25:00,28.3,49.38,34.6,34.6,34.6,26.8,26.8,[26.8],1.0,34.6,0.2,26.2,25.0
2023-06-04 01:30:00,28.3,49.38,34.5,34.5,34.5,26.5,26.5,[26.5],1.0,34.5,3.9,26.2,25.0
2023-06-04 01:35:00,28.3,49.38,34.3,34.3,34.3,26.7,26.7,[26.7],1.0,34.3,0.2,25.5,26.0
2023-06-04 01:40:00,28.3,49.38,34.5,34.5,34.5,26.8,26.8,[26.8],1.0,34.5,0.2,26.3,26.0
2023-06-04 01:45:00,28.3,49.38,34.7,34.7,34.7,26.9,26.9,[26.9],1.0,34.7,3.9,26.0,26.0
2023-06-04 01:50:00,28.3,49.38,34.7,34.7,34.7,27.1,27.1,[27.1],1.0,34.7,0.2,27.6,26.0
2023-06-04 01:55:00,28.3,49.38,34.8,34.8,34.8,26.8,26.8,[26.8],1.0,34.8,0.2,25.7,26.0
2023-06-04 02:00:00,28.3,49.38,34.9,34.9,34.9,27.2,27.2,[27.2],1.0,34.9,3.9,26.7,26.0
2023-06-04 02:05:00,28.3,49.38,35.0,35.0,35.0,26.9,26.9,[26.9],1.0,35.0,0.2,25.9,25.0
2023-06-04 02:10:00,28.3,49.38,34.8,34.8,34.8,26.9,26.9,[26.9],1.0,34.8,0.2,25.8,25.0
2023-06-04 02:15:00,28.3,49.38,34.9,34.9,34.9,26.7,26.7,[26.7],1.0,34.9,3.9,26.8,25.0
2023-06-04 02:20:00,28.3,49.38,34.6,34.6,34.6,26.6,26.6,[26.6],,34.6,,,
2023-06-04 02:25:00,28.3,49.38,34.5,34.5,34.5,26.9,26.9,[26.9],1.0,34.5,0.2,26.0,25.0
2023-06-04 02:30:00,28.2,49.38,34.4,34.4,34.4,26.6,26.6,[26.6],1.0,34.4,3.9,26.0,25.0
2023-06-04 02:35:00,28.2,49.38,34.4,34.4,34.4,26.6,26.6,[26.6],1.0,34.4,0.2,25.4,26.0
2023-06-04 02:40:00,28.2,49.38,34.5,34.5,34.5,26.9,26.9,[26.9],1.0,34.5,0.2,26.9,26.0
2023-06-04 02:45:00,28.2,49.38,34.5,34.5,34.5,26.8,26.8,[26.8],1.0,34.5,3.9,25.8,26.0
2023-06-04 02:50:00,28.2,49.38,34.7,34.7,34.7,27.1,27.1,[27.1],1.0,34.7,0.2,25.8,26.0
2023-06-04 02:55:00,28.2,49.38,34.8,34.8,34.8,26.8,26.8,[26.8],1.0,34.8,0.2,26.4,26.0
2023-06-04 03:00:00,28.2,49.38,35.0,35.0,35.0,27.2,27.2,[27.2],1.0,35.0,3.9,26.4,26.0
2023-06-04 03:05:00,28.2,49.38,35.0,35.0,35.0,26.9,26.9,[26.9],1.0,35.0,0.2,25.9,26.0
2023-06-04 03:10:00,28.2,49.38,34.9,34.9,34.9,26.8,26.8,[26.8],1.0,34.9,0.2,25.5,25.0
2023-06-04 03:15:00,28.2,49.38,34.8,34.8,34.8,26.8,26.8,[26.8],1.0,34.8,3.9,26.9,25.0
2023-06-04 03:20:00,28.2,49.38,34.6,34.6,34.6,26.6,26.6,[26.6],1.0,34.6,0.2,26.0,25.0
2023-06-04 03:25:00,28.2,49.38,34.5,34.5,34.5,26.8,26.8,[26.8],1.0,34.5,0.2,25.8,25.0
2023-06-04 03:30:00,28.2,49.38,34.5,34.5,34.5,26.6,26.6,[26.6],1.0,34.5,3.9,26.7,25.0
2023-06-04 03:35:00,28.2,49.38,34.4,34.4,34.4,26.6,26.6,[26.6],1.0,34.4,0.2,25.6,26.0
2023-06-04 03:40:00,28.2,49.38,34.4,34.4,34.4,27.0,27.0,[27.0],1.0,34.4,0.2,27.6,26.0
2023-06-04 03:45:00,28.1,49.38,34.7,34.7,34.7,26.7,26.7,[26.7],1.0,34.7,3.9,26.1,26.0
2023-06-04 03:50:00,28.1,49.38,34.7,34.7,34.7,27.1,27.1,[27.1],1.0,34.7,0.2,26.4,26.0
2023-06-04 03:55:00,28.1,49.38,34.9,34.9,34.9,26.8,26.8,[26.8],1.0,34.9,0.2,26.5,26.0
2023-06-04 04:00:00,28.1,49.38,34.8,34.8,34.8,27.1,27.1,[27.1],1.0,34.8,3.8,26.2,26.0
2023-06-04 04:05:00,28.1,49.38,35.0,35.0,35.0,26.9,26.9,[26.9],1.0,35.0,0.2,27.1,25.0
2023-06-04 04:10:00,28.1,49.38,34.8,34.8,34.8,26.8,26.8,[26.8],1.0,34.8,0.2,26.0,25.0
2023-06-04 04:15:00,28.1,49.38,34.8,34.8,34.8,26.8,26.8,[26.8],1.0,34.8,3.9,26.5,25.0
2023-06-04 04:20:00,28.1,49.38,34.6,34.6,34.6,26.5,26.5,[26.5],1.0,34.6,0.2,26.1,25.0
2023-06-04 04:25:00,28.1,49.38,34.4,34.4,34.4,26.7,26.7,[26.7],1.0,34.4,0.2,25.5,25.0
2023-06-04 04:30:00,28.1,49.38,34.4,34.4,34.4,26.6,26.6,[26.6],1.0,34.4,3.6,26.8,25.0
2023-06-04 04:35:00,28.1,49.38,34.4,34.4,34.4,26.5,26.5,[26.5],1.0,34.4,0.2,26.0,26.0
2023-06-04 04:40:00,28.1,49.38,34.3,34.3,34.3,27.1,27.1,[27.1],1.0,34.3,0.2,27.0,26.0
2023-06-04 04:45:00,28.1,49.38,34.7,34.7,34.7,26.7,26.7,[26.7],1.0,34.7,3.9,26.8,26.0
2023-06-04 04:50:00,28.1,49.38,34.9,34.9,34.9,27.1,27.1,[27.1],1.0,34.9,0.2,26.3,26.0
2023-06-04 04:55:00,28.1,49.38,34.7,34.7,34.7,26.8,26.8,[26.8],1.0,34.7,0.2,26.7,26.0
2023-06-04 05:00:00,28.1,49.38,35.0,35.0,35.0,27.1,27.1,[27.1],1.0,35.0,3.8,26.1,26.0
2023-06-04 05:05:00,28.1,49.38,35.0,35.0,35.0,26.9,26.9,[26.9],1.0,35.0,0.2,27.2,25.0
2023-06-04 05:10:00,28.1,49.38,34.8,34.8,34.8,26.7,26.7,[26.7],1.0,34.8,0.2,25.4,25.0
2023-06-04 05:15:00,28.0,49.38,34.7,34.7,34.7,26.8,26.8,[26.8],1.0,34.7,3.7,25.4,25.0
2023-06-04 05:20:00,28.0,49.38,34.6,34.6,34.6,26.5,26.5,[26.5],1.0,34.6,0.2,26.5,25.0
2023-06-04 05:25:00,28.0,49.38,34.4,34.4,34.4,26.6,26.6,[26.6],1.0,34.4,0.2,25.4,25.0
2023-06-04 05:30:00,28.0,49.38,34.4,34.4,34.4,26.7,26.7,[26.7],1.0,34.4,3.8,25.9,25.0
2023-06-04 05:35:00,28.0,49.38,34.3,34.3,34.3,26.5,26.5,[26.5],1.0,34.3,0.2,26.4,26.0
2023-06-04 05:40:00,28.0,49.38,34.3,34.3,34.3,27.1,27.1,[27.1],1.0,34.3,0.2,26.2,26.0
2023-06-04 05:45:00,28.0,49.38,34.6,34.6,34.6,26.7,26.7,[26.7],1.0,34.6,3.6,26.3,26.0
2023-06-04 05:50:00,28.0,49.38,34.9,34.9,34.9,27.0,27.0,[27.0],1.0,34.9,0.2,25.7,26.0
2023-06-04 05:55:00,28.0,49.38,34.9,34.9,34.9,26.8,26.8,[26.8],1.0,34.9,0.2,25.7,26.0
2023-06-04 06:00:00,28.0,49.38,34.7,34.7,34.7,27.0,27.0,[27.0],1.0,34.7,3.8,25.7,26.0
2023-06-04 06:05:00,28.0,49.38,34.9,34.9,34.9,26.9,26.9,[26.9],1.0,34.9,0.2,26.5,25.0
2023-06-04 06:10:00,28.0,49.38,34.8,34.8,34.8,26.6,26.6,[26.6],1.0,34.8,0.2,25.8,25.0
2023-06-04 06:15:00,28.0,49.38,34.7,34.7,34.7,26.7,26.7,[26.7],1.0,34.7,3.7,25.7,25.0
2023-06-04 06:20:00,28.0,49.38,34.5,34.5,34.5,26.8,26.8,[26.8],1.0,34.5,0.2,26.6,25.0
2023-06-04 06:25:00,28.0,49.38,34.5,34.5,34.5,26.5,26.5,[26.5],1.0,34.5,0.2,25.6,25.0
2023-06-04 06:30:00,28.0,49.38,34.5,34.5,34.5,26.8,26.8,[26.8],1.0,34.5,3.6,25.8,25.0
2023-06-04 06:35:00,28.0,49.38,34.5,34.5,34.5,26.6,26.6,[26.6],1.0,34.5,0.2,26.7,26.0
2023-06-04 06:40:00,28.0,49.38,34.3,34.3,34.3,27.0,27.0,[27.0],1.0,34.3,0.2,26.1,26.0
2023-06-04 06:45:00,28.0,49.18,34.8,34.8,34.8,26.8,26.8,[26.8],1.0,34.8,0.2,27.0,26.0
2023-06-04 06:50:00,28.0,49.38,34.7,34.7,34.7,27.0,27.0,[27.0],1.0,34.7,0.2,25.8,26.0
2023-06-04 06:55:00,28.1,49.38,34.9,34.9,34.9,27.1,27.1,[27.1],1.0,34.9,0.2,27.4,26.0
2023-06-04 07:00:00,28.1,49.38,34.8,34.8,34.8,26.8,26.8,[26.8],1.0,34.8,0.2,25.7,26.0
2023-06-04 07:05:00,28.1,49.38,34.9,34.9,34.9,27.0,27.0,[27.0],1.0,34.9,0.2,26.1,25.0
2023-06-04 07:10:00,28.1,49.38,34.9,34.9,34.9,26.6,26.6,[26.6],1.0,34.9,0.2,26.3,25.0
2023-06-04 07:15:00,28.1,49.38,34.6,34.6,34.6,26.6,26.6,[26.6],1.0,34.6,3.6,26.1,25.0
2023-06-04 07:20:00,28.1,49.38,34.5,34.5,34.5,26.8,26.8,[26.8],1.0,34.5,0.2,26.7,25.0
2023-06-04 07:25:00,28.1,49.38,34.5,34.5,34.5,26.5,26.5,[26.5],1.0,34.5,0.2,26.2,25.0
2023-06-04 07:30:00,28.1,49.38,34.5,34.5,34.5,26.6,26.6,[26.6],1.0,34.5,3.8,25.4,25.0
2023-06-04 07:35:00,28.2,49.38,34.5,34.5,34.5,26.6,26.6,[26.6],1.0,34.5,6.9,27.0,26.0
2023-06-04 07:40:00,28.2,49.38,34.4,34.4,34.4,26.9,26.9,[26.9],1.0,34.4,3.2,25.9,26.0
2023-06-04 07:45:00,28.2,49.38,34.8,34.8,34.8,26.8,26.8,[26.8],1.0,34.8,3.2,27.3,26.0
2023-06-04 07:50:00,28.2,49.38,34.7,34.7,34.7,27.0,27.0,[27.0],1.0,34.7,6.9,25.7,26.0
2023-06-04 07:55:00,28.2,49.38,34.9,34.9,34.9,27.0,27.0,[27.0],1.0,34.9,3.3,27.6,26.0
2023-06-04 08:00:00,28.3,49.38,34.8,34.8,34.8,26.8,26.8,[26.8],1.0,34.8,3.2,26.3,26.0
2023-06-04 08:05:00,28.3,49.38,34.9,34.9,34.9,27.0,27.0,[27.0],1.0,34.9,7.1,27.1,25.0
2023-06-04 08:10:00,28.3,49.38,34.9,34.9,34.9,26.5,26.5,[26.5],1.0,34.9,3.3,26.2,25.0
2023-06-04 08:15:00,28.4,49.38,34.6,34.6,34.6,26.7,26.7,[26.7],1.0,34.6,3.3,25.5,25.0
2023-06-04 08:20:00,28.4,49.38,34.6,34.6,34.6,26.8,26.8,[26.8],1.0,34.6,7.1,26.5,25.0
2023-06-04 08:25:00,28.4,49.38,34.5,34.5,34.5,26.5,26.5,[26.5],1.0,34.5,3.3,26.0,25.0
2023-06-04 08:30:00,28.4,49.38,34.4,34.4,34.4,26.6,26.6,[26.6],1.0,34.4,3.4,25.5,25.0
2023-06-04 08:35:00,28.3,49.38,34.4,34.4,34.4,26.7,26.7,[26.7],1.0,34.4,7.0,27.0,26.0
2023-06-04 08:40:00,28.3,49.38,34.4,34.4,34.4,27.0,27.0,[27.0],1.0,34.4,3.4,25.9,26.0
2023-06-04 08:45:00,28.3,49.38,34.7,34.7,34.7,26.9,26.9,[26.9],1.0,34.7,3.3,27.3,26.0
2023-06-04 08:50:00,28.3,49.38,34.7,34.7,34.7,26.9,26.9,[26.9],1.0,34.7,7.1,25.8,26.0
2023-06-04 08:55:00,28.3,49.38,34.9,34.9,34.9,27.0,27.0,[27.0],1.0,34.9,3.3,27.7,26.0
2023-06-04 09:00:00,28.4,49.38,34.9,34.9,34.9,26.8,26.8,[26.8],1.0,34.9,3.3,26.1,26.0
2023-06-04 09:05:00,28.4,49.38,34.9,34.9,34.9,27.0,27.0,[27.0],1.0,34.9,7.2,26.1,25.0
