time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1630591_c,1630591_h,1630591_p,1630591_r,1630591_s,1630592_c,1630592_h,1630592_p,1630592_r,1630592_s
2023-06-02 19:05:00,27.5,0.0,27.7,27.7,27.7,25.7,26.2,"[26.2, 25.2]",1.0,27.7,17.76,27.0,27.0,1.0,27.7,1.71,26.1,27.0
2023-06-02 19:10:00,27.5,0.0,27.6,27.6,27.6,25.7,26.2,"[26.2, 25.2]",1.0,27.6,30.57,26.9,27.0,1.0,27.6,1.71,26.2,27.0
2023-06-02 19:15:00,27.5,0.0,27.6,27.6,27.6,25.5,26.1,"[26.1, 24.9]",1.0,27.6,15.96,26.4,27.0,1.0,27.6,1.71,25.9,27.0
2023-06-02 19:20:00,27.5,0.0,27.5,27.5,27.5,25.6,26.3,"[26.3, 24.9]",1.0,27.5,17.43,27.2,27.0,1.0,27.5,1.71,26.2,27.0
2023-06-02 19:25:00,27.5,0.0,27.7,27.7,27.7,25.5,26.2,"[26.2, 24.8]",1.0,27.7,16.71,26.6,27.0,1.0,27.7,1.71,25.8,27.0
2023-06-02 19:30:00,27.5,0.0,27.6,27.6,27.6,25.65,26.3,"[26.3, 25.0]",1.0,27.6,17.07,27.0,27.0,1.0,27.6,1.71,26.1,27.0
2023-06-02 19:35:00,27.4,0.0,27.6,27.6,27.6,25.75,26.3,"[26.3, 25.2]",1.0,27.6,30.9,27.5,27.0,1.0,27.6,1.71,26.4,27.0
2023-06-02 19:40:00,27.4,0.0,27.7,27.7,27.7,25.700000000000003,26.3,"[26.3, 25.1]",1.0,27.7,16.59,26.7,27.0,1.0,27.7,1.68,26.0,27.0
2023-06-02 19:45:00,27.4,0.0,27.7,27.7,27.7,25.85,26.3,"[26.3, 25.4]",1.0,27.7,30.99,27.5,27.0,1.0,27.7,1.71,26.3,27.0
2023-06-02 19:50:00,27.4,0.0,27.7,27.7,27.7,25.7,26.2,"[26.2, 25.2]",1.0,27.7,17.16,26.8,27.0,1.0,27.7,1.68,26.0,27.0
2023-06-02 19:55:00,27.4,0.0,27.6,27.6,27.6,25.85,26.3,"[26.3, 25.4]",1.0,27.6,18.3,27.5,27.0,1.0,27.6,1.71,26.2,27.0
2023-06-02 20:00:00,27.4,0.0,27.7,27.7,27.7,25.7,26.2,"[26.2, 25.2]",1.0,27.7,17.64,26.7,27.0,1.0,27.7,1.71,25.9,27.0
2023-06-02 20:05:00,27.4,0.0,27.6,27.6,27.6,25.8,26.2,"[26.2, 25.4]",1.0,27.6,30.84,27.3,27.0,1.0,27.6,1.68,26.3,27.0
2023-06-02 20:10:00,27.4,0.0,27.6,27.6,27.6,25.6,26.1,"[26.1, 25.1]",1.0,27.6,17.4,26.5,27.0,1.0,27.6,1.71,25.9,27.0
2023-06-02 20:15:00,27.4,0.0,27.7,27.7,27.7,25.85,26.3,"[26.3, 25.4]",1.0,27.7,18.18,27.4,27.0,1.0,27.7,1.71,26.2,27.0
2023-06-02 20:20:00,27.4,0.0,27.7,27.7,27.7,25.7,26.2,"[26.2, 25.2]",1.0,27.7,30.3,26.8,27.0,1.0,27.7,1.71,26.0,27.0
2023-06-02 20:25:00,27.4,0.0,27.6,27.6,27.6,25.75,26.2,"[26.2, 25.3]",1.0,27.6,17.97,27.5,27.0,1.0,27.6,1.71,26.3,27.0
2023-06-02 20:30:00,27.4,0.0,27.7,27.7,27.7,25.65,26.2,"[26.2, 25.1]",1.0,27.7,30.45,27.4,27.0,1.0,27.7,1.68,26.0,27.0
2023-06-02 20:35:00,27.3,0.0,27.6,27.6,27.6,25.6,26.1,"[26.1, 25.1]",1.0,27.6,17.1,26.9,27.0,1.0,27.6,1.71,26.1,27.0
2023-06-02 20:40:00,27.3,0.0,27.6,27.6,27.6,25.8,26.2,"[26.2, 25.4]",1.0,27.6,30.84,27.2,27.0,1.0,27.6,1.68,26.2,27.0
2023-06-02 20:45:00,27.3,0.0,27.7,27.7,27.7,25.6,26.1,"[26.1, 25.1]",1.0,27.7,17.04,26.7,27.0,1.0,27.7,1.71,26.0,27.0
2023-06-02 20:50:00,27.3,0.0,27.5,27.5,27.5,25.8,26.2,"[26.2, 25.4]",1.0,27.5,30.87,27.1,27.0,1.0,27.5,1.68,26.2,27.0
2023-06-02 20:55:00,27.3,,27.6,27.6,27.6,25.7,26.2,"[26.2, 25.2]",1.0,27.6,16.74,26.7,27.0,1.0,27.6,1.68,26.1,27.0
2023-06-02 21:00:00,27.3,0.0,27.5,27.5,27.5,25.85,26.3,"[26.3, 25.4]",1.0,27.5,30.27,27.3,27.0,1.0,27.5,1.68,26.3,27.0
2023-06-02 21:05:00,27.3,0.0,27.7,27.7,27.7,25.7,26.2,"[26.2, 25.2]",1.0,27.7,29.61,26.9,27.0,1.0,27.7,1.68,26.1,27.0
2023-06-02 21:10:00,27.3,0.0,27.6,27.6,27.6,25.8,26.2,"[26.2, 25.4]",1.0,27.6,31.35,27.5,27.0,1.0,27.6,1.68,26.3,27.0
2023-06-02 21:15:00,27.3,0.0,27.8,27.8,27.8,25.55,26.1,"[26.1, 25.0]",1.0,27.8,20.79,26.5,27.0,1.0,27.8,1.71,25.9,27.0
2023-06-02 21:20:00,27.3,0.0,27.6,27.6,27.6,25.8,26.3,"[26.3, 25.3]",1.0,27.6,17.04,26.8,27.0,1.0,27.6,1.68,26.1,27.0
2023-06-02 21:25:00,27.3,0.0,27.6,27.6,27.6,25.85,26.3,"[26.3, 25.4]",1.0,27.6,30.66,27.4,27.0,1.0,27.6,1.68,26.3,27.0
2023-06-02 21:30:00,27.3,0.0,27.7,27.7,27.7,25.7,26.2,"[26.2, 25.2]",1.0,27.7,17.25,26.7,27.0,1.0,27.7,1.71,26.1,27.0
2023-06-02 21:35:00,27.3,0.0,27.6,27.6,27.6,25.85,26.3,"[26.3, 25.4]",1.0,27.6,30.63,27.3,27.0,1.0,27.6,1.68,26.3,27.0
2023-06-02 21:40:00,27.2,0.0,27.7,27.7,27.7,25.7,26.2,"[26.2, 25.2]",1.0,27.7,16.62,26.6,27.0,1.0,27.7,1.68,26.0,27.0
2023-06-02 21:45:00,27.2,0.0,27.7,27.7,27.7,25.9,26.3,"[26.3, 25.5]",1.0,27.7,30.57,27.5,27.0,1.0,27.7,1.68,26.3,27.0
2023-06-02 21:50:00,27.2,0.0,27.7,27.7,27.7,25.7,26.2,"[26.2, 25.2]",1.0,27.7,16.38,26.6,27.0,1.0,27.7,1.68,26.0,27.0
2023-06-02 21:55:00,27.2,0.0,27.7,27.7,27.7,25.85,26.3,"[26.3, 25.4]",1.0,27.7,30.66,27.5,27.0,1.0,27.7,1.68,26.4,27.0
2023-06-02 22:00:00,27.2,0.0,27.7,27.7,27.7,25.65,26.2,"[26.2, 25.1]",1.0,27.7,16.77,26.6,27.0,1.0,27.7,1.68,25.9,27.0
2023-06-02 22:05:00,27.2,0.0,27.6,27.6,27.6,25.85,26.3,"[26.3, 25.4]",1.0,27.6,30.54,27.3,27.0,1.0,27.6,1.68,26.2,27.0
2023-06-02 22:10:00,27.2,0.0,,,,25.6,26.1,"[26.1, 25.1]",1.0,,29.13,26.9,27.0,1.0,,1.68,26.1,27.0
2023-06-02 22:15:00,27.2,0.0,27.5,27.5,27.5,25.75,26.2,"[26.2, 25.3]",1.0,27.5,17.19,26.7,27.0,1.0,27.5,1.68,26.1,27.0
2023-06-02 22:20:00,27.2,0.0,27.6,27.6,27.6,25.85,26.3,"[26.3, 25.4]",1.0,27.6,30.33,27.4,27.0,1.0,27.6,1.68,26.4,27.0
2023-06-02 22:25:00,27.2,0.0,27.7,27.7,27.7,25.7,26.2,"[26.2, 25.2]",1.0,27.7,16.32,26.7,27.0,1.0,27.7,1.68,26.1,27.0
2023-06-02 22:30:00,27.2,0.0,27.7,27.7,27.7,25.85,26.3,"[26.3, 25.4]",1.0,27.7,17.85,27.1,27.0,1.0,27.7,1.68,26.3,27.0
2023-06-02 22:35:00,27.2,0.0,27.7,27.7,27.7,25.8,26.3,"[26.3, 25.3]",1.0,27.7,29.4,27.1,27.0,1.0,27.7,1.68,26.1,27.0
2023-06-02 22:40:00,27.2,0.0,27.7,27.7,27.7,25.8,26.2,"[26.2, 25.4]",1.0,27.7,16.71,27.0,27.0,1.0,27.7,1.68,26.1,27.0
2023-06-02 22:45:00,27.2,0.0,27.7,27.7,27.7,25.700000000000003,26.3,"[26.3, 25.1]",1.0,27.7,16.83,27.0,27.0,1.0,27.7,1.68,26.1,27.0
2023-06-02 22:50:00,27.2,0.0,27.7,27.7,27.7,25.75,26.2,"[26.2, 25.3]",1.0,27.7,17.37,27.1,27.0,1.0,27.7,1.65,26.1,27.0
2023-06-02 22:55:00,27.1,0.0,27.6,27.6,27.6,25.8,26.3,"[26.3, 25.3]",1.0,27.6,29.55,26.9,27.0,1.0,27.6,1.68,26.0,27.0
2023-06-02 23:00:00,27.1,0.0,27.6,27.6,27.6,25.85,26.3,"[26.3, 25.4]",1.0,27.6,16.89,27.1,27.0,1.0,27.6,1.68,26.2,27.0
2023-06-02 23:05:00,27.1,0.0,27.6,27.6,27.6,25.75,26.2,"[26.2, 25.3]",1.0,27.6,17.52,27.0,27.0,1.0,27.6,1.68,26.1,27.0
2023-06-02 23:10:00,27.1,0.0,27.7,27.7,27.7,25.85,26.3,"[26.3, 25.4]",1.0,27.7,17.34,26.9,27.0,1.0,27.7,1.68,26.2,27.0
2023-06-02 23:15:00,27.2,0.0,27.7,27.7,27.7,25.9,26.3,"[26.3, 25.5]",1.0,27.7,30.21,27.3,27.0,1.0,27.7,1.68,26.2,27.0
2023-06-02 23:20:00,27.2,0.0,27.7,27.7,27.7,25.65,26.2,"[26.2, 25.1]",1.0,27.7,3.39,26.5,27.0,1.0,27.7,1.68,25.9,27.0
2023-06-02 23:25:00,27.1,0.0,27.7,27.7,27.7,25.75,26.2,"[26.2, 25.3]",1.0,27.7,30.21,27.5,27.0,1.0,27.7,1.68,26.3,27.0
2023-06-02 23:30:00,27.2,0.0,27.6,27.6,27.6,25.7,26.2,"[26.2, 25.2]",1.0,27.6,16.56,26.7,27.0,1.0,27.6,1.68,25.9,27.0
2023-06-02 23:35:00,27.2,0.0,27.6,27.6,27.6,25.85,26.3,"[26.3, 25.4]",1.0,27.6,30.09,27.5,27.0,1.0,27.6,1.68,26.2,27.0
2023-06-02 23:40:00,27.2,0.0,27.7,27.7,27.7,25.65,26.1,"[26.1, 25.2]",1.0,27.7,16.53,26.6,27.0,1.0,27.7,1.68,25.9,27.0
2023-06-02 23:45:00,27.2,0.0,27.5,27.5,27.5,25.8,26.2,"[26.2, 25.4]",1.0,27.5,17.85,27.4,27.0,1.0,27.5,1.68,26.3,27.0
2023-06-02 23:50:00,27.2,0.0,27.6,27.6,27.6,25.7,26.2,"[26.2, 25.2]",1.0,27.6,16.53,26.5,27.0,1.0,27.6,1.68,25.9,27.0
2023-06-02 23:55:00,27.1,0.0,27.5,27.5,27.5,25.75,26.2,"[26.2, 25.3]",1.0,27.5,16.92,27.0,27.0,1.0,27.5,1.68,26.2,27.0
2023-06-03 00:00:00,27.1,0.0,27.7,27.7,27.7,25.85,26.3,"[26.3, 25.4]",1.0,27.7,30.06,26.9,27.0,1.0,27.7,1.68,26.3,27.0
2023-06-03 00:05:00,27.1,0.0,27.7,27.7,27.7,25.75,26.2,"[26.2, 25.3]",1.0,27.7,17.79,27.3,27.0,1.0,27.7,1.68,26.0,27.0
2023-06-03 00:10:00,27.1,0.0,27.7,27.7,27.7,25.7,26.2,"[26.2, 25.2]",1.0,27.7,29.7,26.9,27.0,1.0,27.7,1.68,26.0,27.0
2023-06-03 00:15:00,27.1,0.0,27.6,27.6,27.6,25.65,26.2,"[26.2, 25.1]",1.0,27.6,15.99,26.5,27.0,1.0,27.6,1.65,25.9,27.0
2023-06-03 00:30:00,27.1,0.0,27.6,27.6,27.6,25.85,26.3,"[26.3, 25.4]",1.0,27.6,16.8,26.9,27.0,1.0,27.6,1.68,26.2,27.0
2023-06-03 00:35:00,27.1,0.0,27.7,27.7,27.7,25.85,26.3,"[26.3, 25.4]",1.0,27.7,29.52,27.4,27.0,1.0,27.7,1.68,26.3,27.0
2023-06-03 00:40:00,27.1,0.0,27.7,27.7,27.7,25.75,26.2,"[26.2, 25.3]",1.0,27.7,3.66,26.7,27.0,1.0,27.7,1.68,26.0,27.0
2023-06-03 00:45:00,27.0,0.0,27.7,27.7,27.7,25.75,26.2,"[26.2, 25.3]",1.0,27.7,30.3,27.2,27.0,1.0,27.7,1.68,26.2,27.0
2023-06-03 00:50:00,27.0,0.0,27.7,27.7,27.7,25.6,26.1,"[26.1, 25.1]",1.0,27.7,16.59,26.6,27.0,1.0,27.7,1.68,25.9,27.0
2023-06-03 00:55:00,27.0,0.0,27.5,27.5,27.5,25.8,26.2,"[26.2, 25.4]",1.0,27.5,30.6,27.4,27.0,1.0,27.5,1.68,26.2,27.0
2023-06-03 01:00:00,27.0,0.0,27.6,27.6,27.6,25.65,26.1,"[26.1, 25.2]",1.0,27.6,16.59,26.7,27.0,1.0,27.6,1.68,25.9,27.0
2023-06-03 01:05:00,27.0,0.0,27.5,27.5,27.5,25.8,26.2,"[26.2, 25.4]",1.0,27.5,30.21,27.3,27.0,1.0,27.5,1.68,26.2,27.0
2023-06-03 01:10:00,27.0,0.0,27.6,27.6,27.6,25.6,26.1,"[26.1, 25.1]",1.0,27.6,16.26,26.5,27.0,1.0,27.6,1.68,25.8,27.0
2023-06-03 01:15:00,27.0,0.0,27.5,27.5,27.5,25.85,26.3,"[26.3, 25.4]",1.0,27.5,16.95,27.2,27.0,1.0,27.5,1.68,26.3,27.0
2023-06-03 01:20:00,27.0,0.0,27.7,27.7,27.7,25.85,26.3,"[26.3, 25.4]",1.0,27.7,29.01,26.8,27.0,1.0,27.7,1.68,26.0,27.0
2023-06-03 01:25:00,27.0,0.0,27.7,27.7,27.7,25.85,26.3,"[26.3, 25.4]",1.0,27.7,17.88,26.8,27.0,1.0,27.7,1.68,26.3,27.0
2023-06-03 01:30:00,27.0,0.0,27.7,27.7,27.7,25.8,26.3,"[26.3, 25.3]",1.0,27.7,30.45,27.0,27.0,1.0,27.7,1.65,26.0,27.0
2023-06-03 01:35:00,27.0,0.0,27.7,27.7,27.7,25.75,26.3,"[26.3, 25.2]",1.0,27.7,16.65,26.7,27.0,1.0,27.7,1.68,26.1,27.0
2023-06-03 01:40:00,27.0,0.0,27.6,27.6,27.6,25.9,26.3,"[26.3, 25.5]",1.0,27.6,17.94,27.6,27.0,1.0,27.6,1.65,26.3,27.0
2023-06-03 01:45:00,26.9,0.0,27.7,27.7,27.7,25.7,26.2,"[26.2, 25.2]",1.0,27.7,29.82,26.6,27.0,1.0,27.7,1.65,26.1,27.0
2023-06-03 01:50:00,26.9,0.0,27.7,27.7,27.7,25.85,26.3,"[26.3, 25.4]",1.0,27.7,16.8,27.1,27.0,1.0,27.7,1.68,26.2,27.0
2023-06-03 01:55:00,26.9,0.0,27.7,27.7,27.7,25.9,26.3,"[26.3, 25.5]",1.0,27.7,30.15,27.5,27.0,1.0,27.7,1.68,26.3,27.0
2023-06-03 02:00:00,26.9,0.0,27.6,27.6,27.6,25.8,26.3,"[26.3, 25.3]",1.0,27.6,3.45,26.9,27.0,1.0,27.6,1.68,26.1,27.0
2023-06-03 02:05:00,27.0,0.0,27.6,27.6,27.6,25.85,26.3,"[26.3, 25.4]",1.0,27.6,30.21,27.7,27.0,1.0,27.6,1.68,26.4,27.0
2023-06-03 02:10:00,27.0,0.0,27.7,27.7,27.7,25.6,26.1,"[26.1, 25.1]",1.0,27.7,29.16,26.7,27.0,1.0,27.7,1.68,25.9,27.0
2023-06-03 02:15:00,27.0,0.0,27.7,27.7,27.7,25.75,26.2,"[26.2, 25.3]",1.0,27.7,17.19,26.9,27.0,1.0,27.7,1.68,26.1,27.0
2023-06-03 02:20:00,27.0,0.0,27.7,27.7,27.7,25.75,26.2,"[26.2, 25.3]",1.0,27.7,30.0,27.2,27.0,1.0,27.7,1.68,26.2,27.0
2023-06-03 02:25:00,27.0,0.0,27.7,27.7,27.7,25.7,26.2,"[26.2, 25.2]",1.0,27.7,16.38,26.7,27.0,1.0,27.7,1.68,26.1,27.0
2023-06-03 02:30:00,26.9,0.0,27.6,27.6,27.6,25.9,26.3,"[26.3, 25.5]",1.0,27.6,29.7,26.7,27.0,1.0,27.6,1.65,26.1,27.0
2023-06-03 02:35:00,26.9,0.0,27.7,27.7,27.7,25.75,26.2,"[26.2, 25.3]",1.0,27.7,3.51,26.9,27.0,1.0,27.7,1.65,26.0,27.0
2023-06-03 02:40:00,26.9,0.0,27.6,27.6,27.6,25.85,26.3,"[26.3, 25.4]",1.0,27.6,29.79,27.3,27.0,1.0,27.6,1.65,26.2,27.0
2023-06-03 02:45:00,26.9,0.0,27.7,27.7,27.7,25.55,26.1,"[26.1, 25.0]",1.0,27.7,28.5,26.8,27.0,1.0,27.7,1.65,25.9,27.0
2023-06-03 02:50:00,26.9,0.0,27.5,27.5,27.5,25.85,26.3,"[26.3, 25.4]",1.0,27.5,17.43,27.2,27.0,1.0,27.5,1.65,26.2,27.0
2023-06-03 02:55:00,27.0,0.0,27.7,27.7,27.7,25.7,26.2,"[26.2, 25.2]",1.0,27.7,28.86,26.8,27.0,1.0,27.7,1.65,26.0,27.0
2023-06-03 03:00:00,27.0,0.0,27.6,27.6,27.6,25.75,26.2,"[26.2, 25.3]",1.0,27.6,16.29,27.1,27.0,1.0,27.6,1.65,26.2,27.0
2023-06-03 03:05:00,27.0,0.0,27.7,27.7,27.7,25.8,26.2,"[26.2, 25.4]",1.0,27.7,29.49,27.4,27.0,1.0,27.7,1.65,26.2,27.0
2023-06-03 03:10:00,27.0,0.0,27.7,27.7,27.7,25.75,26.2,"[26.2, 25.3]",1.0,27.7,3.51,26.6,27.0,1.0,27.7,1.65,25.8,27.0
2023-06-03 03:15:00,26.9,0.0,27.6,27.6,27.6,25.7,26.2,"[26.2, 25.2]",1.0,27.6,29.1,26.9,27.0,1.0,27.6,1.65,25.9,27.0
2023-06-03 03:20:00,26.9,0.0,27.6,27.6,27.6,25.6,26.2,"[26.2, 25.0]",1.0,27.6,15.78,26.5,27.0,1.0,27.6,1.65,26.0,27.0
2023-06-03 03:25:00,26.9,0.0,27.6,27.6,27.6,25.85,26.3,"[26.3, 25.4]",1.0,27.6,17.4,27.0,27.0,1.0,27.6,1.65,26.3,27.0
2023-06-03 03:30:00,26.9,0.0,27.7,27.7,27.7,25.85,26.3,"[26.3, 25.4]",1.0,27.7,29.73,27.2,27.0,1.0,27.7,1.65,26.2,27.0
2023-06-03 03:35:00,26.9,0.0,27.7,27.7,27.7,25.9,26.3,"[26.3, 25.5]",1.0,27.7,17.4,27.5,27.0,1.0,27.7,1.65,26.1,27.0
2023-06-03 03:40:00,26.9,0.0,27.7,27.7,27.7,25.75,26.2,"[26.2, 25.3]",1.0,27.7,16.65,26.7,27.0,1.0,27.7,1.65,25.9,27.0
2023-06-03 03:45:00,26.9,0.0,27.6,27.6,27.6,25.8,26.2,"[26.2, 25.4]",1.0,27.6,16.38,26.8,27.0,1.0,27.6,1.65,26.1,27.0
2023-06-03 03:50:00,26.9,0.0,27.6,27.6,27.6,25.950000000000003,26.3,"[26.3, 25.6]",1.0,27.6,30.18,27.6,27.0,1.0,27.6,1.71,26.2,27.0
2023-06-03 03:55:00,26.9,0.0,27.7,27.7,27.7,25.7,26.2,"[26.2, 25.2]",1.0,27.7,16.41,26.7,27.0,1.0,27.7,1.68,25.9,27.0
2023-06-03 04:00:00,26.9,0.0,27.6,27.6,27.6,25.6,26.2,"[26.2, 25.0]",1.0,27.6,29.43,26.7,27.0,1.0,27.6,1.65,25.9,27.0
2023-06-03 04:05:00,26.9,0.0,27.5,27.5,27.5,25.75,26.3,"[26.3, 25.2]",1.0,27.5,16.74,26.8,27.0,1.0,27.5,1.65,26.1,27.0
2023-06-03 04:10:00,26.9,0.0,27.7,27.7,27.7,25.85,26.3,"[26.3, 25.4]",1.0,27.7,29.07,27.3,27.0,1.0,27.7,1.65,26.1,27.0
2023-06-03 04:15:00,26.9,0.0,27.7,27.7,27.7,25.7,26.2,"[26.2, 25.2]",1.0,27.7,16.02,26.7,27.0,1.0,27.7,1.65,26.0,27.0
2023-06-03 04:20:00,26.9,0.0,27.6,27.6,27.6,25.9,26.3,"[26.3, 25.5]",1.0,27.6,29.43,27.4,27.0,1.0,27.6,1.65,26.2,27.0
2023-06-03 04:25:00,26.9,0.0,27.7,27.7,27.7,25.7,26.2,"[26.2, 25.2]",1.0,27.7,3.27,26.6,27.0,1.0,27.7,1.65,25.9,27.0
2023-06-03 04:30:00,26.9,0.0,27.7,27.7,27.7,25.85,26.3,"[26.3, 25.4]",1.0,27.7,29.46,27.5,27.0,1.0,27.7,1.62,26.3,27.0
2023-06-03 04:35:00,26.9,0.0,27.7,27.7,27.7,25.65,26.2,"[26.2, 25.1]",1.0,27.7,16.02,26.5,27.0,1.0,27.7,1.62,25.8,27.0
2023-06-03 04:40:00,26.9,0.0,27.5,27.5,27.5,25.8,26.2,"[26.2, 25.4]",1.0,27.5,29.43,27.3,27.0,1.0,27.5,1.65,26.2,27.0
2023-06-03 04:45:00,26.9,0.0,27.6,27.6,27.6,25.75,26.2,"[26.2, 25.3]",1.0,27.6,17.01,26.7,27.0,1.0,27.6,1.65,25.9,27.0
2023-06-03 04:50:00,26.9,0.0,27.6,27.6,27.6,25.8,26.2,"[26.2, 25.4]",1.0,27.6,17.52,27.4,27.0,1.0,27.6,1.62,26.0,27.0
2023-06-03 04:55:00,26.9,0.0,27.5,27.5,27.5,25.65,26.1,"[26.1, 25.2]",1.0,27.5,28.11,27.0,27.0,1.0,27.5,1.62,26.0,27.0
2023-06-03 05:00:00,26.9,0.0,27.6,27.6,27.6,25.8,26.2,"[26.2, 25.4]",1.0,27.6,16.98,26.7,27.0,1.0,27.6,1.62,26.1,27.0
2023-06-03 05:05:00,26.9,0.0,27.6,27.6,27.6,25.7,26.2,"[26.2, 25.2]",1.0,27.6,,26.6,27.0,1.0,27.6,,25.9,27.0
2023-06-03 05:10:00,26.8,0.0,27.6,27.6,27.6,25.85,26.3,"[26.3, 25.4]",1.0,27.6,16.98,27.5,27.0,1.0,27.6,1.62,26.4,27.0
2023-06-03 05:15:00,26.8,0.0,27.7,27.7,27.7,25.75,26.2,"[26.2, 25.3]",1.0,27.7,28.71,26.9,27.0,1.0,27.7,1.62,25.9,27.0
2023-06-03 05:20:00,26.8,0.0,27.6,27.6,27.6,25.7,26.2,"[26.2, 25.2]",1.0,27.6,16.53,26.9,27.0,1.0,27.6,1.62,26.1,27.0
2023-06-03 05:25:00,26.8,0.0,27.6,27.6,27.6,25.85,26.3,"[26.3, 25.4]",1.0,27.6,29.37,27.1,27.0,1.0,27.6,1.62,26.1,27.0
2023-06-03 05:30:00,26.8,0.0,27.6,27.6,27.6,25.8,26.2,"[26.2, 25.4]",1.0,27.6,17.52,27.2,27.0,1.0,27.6,1.65,25.9,27.0
2023-06-03 05:35:00,26.8,0.0,27.5,27.5,27.5,25.65,26.1,"[26.1, 25.2]",1.0,27.5,28.65,26.6,27.0,1.0,27.5,1.65,25.9,27.0
2023-06-03 05:40:00,26.8,0.0,27.5,27.5,27.5,25.75,26.2,"[26.2, 25.3]",1.0,27.5,15.99,26.7,27.0,1.0,27.5,1.65,26.0,27.0
2023-06-03 05:45:00,26.8,0.0,27.5,27.5,27.5,25.8,26.2,"[26.2, 25.4]",1.0,27.5,29.7,27.0,27.0,1.0,27.5,1.68,26.1,27.0
2023-06-03 05:50:00,26.8,0.0,27.6,27.6,27.6,25.75,26.2,"[26.2, 25.3]",1.0,27.6,3.18,26.5,27.0,1.0,27.6,1.68,25.9,27.0
2023-06-03 05:55:00,26.8,0.0,27.6,27.6,27.6,25.85,26.3,"[26.3, 25.4]",1.0,27.6,29.7,27.6,27.0,1.0,27.6,1.71,26.3,27.0
2023-06-03 06:00:00,26.8,0.0,27.7,27.7,27.7,25.6,26.1,"[26.1, 25.1]",1.0,27.7,16.08,26.6,27.0,1.0,27.7,1.65,25.8,27.0
2023-06-03 06:05:00,26.8,0.0,27.7,27.7,27.7,25.8,26.3,"[26.3, 25.3]",1.0,27.7,16.71,26.9,27.0,1.0,27.7,1.62,26.1,27.0
2023-06-03 06:10:00,26.8,0.0,27.7,27.7,27.7,25.8,26.3,"[26.3, 25.3]",1.0,27.7,29.37,27.1,27.0,1.0,27.7,1.71,26.1,27.0
2023-06-03 06:15:00,26.8,0.0,27.7,27.7,27.7,25.8,26.3,"[26.3, 25.3]",1.0,27.7,16.26,26.7,27.0,1.0,27.7,1.65,26.1,27.0
2023-06-03 06:20:00,26.8,0.0,27.6,27.6,27.6,25.9,26.3,"[26.3, 25.5]",1.0,27.6,29.49,27.5,27.0,1.0,27.6,1.71,26.3,27.0
2023-06-03 06:25:00,26.8,0.0,27.7,27.7,27.7,25.65,26.1,"[26.1, 25.2]",1.0,27.7,15.48,26.6,27.0,1.0,27.7,1.68,26.3,27.0
2023-06-03 06:30:00,26.9,0.0,27.6,27.6,27.6,25.85,26.3,"[26.3, 25.4]",1.0,27.6,16.59,27.0,27.0,1.0,27.6,1.65,26.2,27.0
2023-06-03 06:35:00,26.9,0.0,27.7,27.7,27.7,25.9,26.3,"[26.3, 25.5]",1.0,27.7,29.7,27.3,27.0,1.0,27.7,1.68,26.3,27.0
2023-06-03 06:40:00,26.9,0.0,27.8,27.8,27.8,25.7,26.2,"[26.2, 25.2]",1.0,27.8,3.45,26.5,27.0,1.0,27.8,1.68,25.9,27.0
2023-06-03 06:45:00,26.9,0.0,27.7,27.7,27.7,25.85,26.3,"[26.3, 25.4]",1.0,27.7,30.0,27.5,27.0,1.0,27.7,1.68,26.2,27.0
2023-06-03 06:50:00,26.9,0.0,27.8,27.8,27.8,25.65,26.2,"[26.2, 25.1]",1.0,27.8,16.08,26.6,27.0,1.0,27.8,1.71,25.9,27.0
2023-06-03 06:55:00,26.9,0.0,27.6,27.6,27.6,25.85,26.3,"[26.3, 25.4]",1.0,27.6,17.88,27.3,27.0,1.0,27.6,1.68,26.2,27.0
2023-06-03 07:00:00,26.9,0.0,27.7,27.7,27.7,25.8,26.3,"[26.3, 25.3]",1.0,27.7,29.58,26.8,27.0,1.0,27.7,1.68,26.0,27.0
2023-06-03 07:05:00,27.0,0.0,27.6,27.6,27.6,25.8,26.2,"[26.2, 25.4]",1.0,27.6,16.47,27.0,27.0,1.0,27.6,1.74,26.2,27.0
2023-06-03 07:10:00,27.0,0.0,27.6,27.6,27.6,25.8,26.2,"[26.2, 25.4]",1.0,27.6,29.76,27.1,27.0,1.0,27.6,1.71,26.1,27.0
2023-06-03 07:15:00,27.0,0.0,27.7,27.7,27.7,25.75,26.2,"[26.2, 25.3]",1.0,27.7,16.65,27.0,27.0,1.0,27.7,1.74,26.1,27.0
2023-06-03 07:20:00,27.0,0.0,27.6,27.6,27.6,25.85,26.2,"[26.2, 25.5]",1.0,27.6,30.03,27.1,27.0,1.0,27.6,1.74,26.1,27.0
2023-06-03 07:25:00,27.0,0.0,27.7,27.7,27.7,25.65,26.1,"[26.1, 25.2]",1.0,27.7,15.84,26.6,27.0,1.0,27.7,1.77,25.9,27.0
2023-06-03 07:30:00,27.0,0.0,27.7,27.7,27.7,25.9,26.3,"[26.3, 25.5]",1.0,27.7,17.7,27.5,27.0,1.0,27.7,1.74,26.2,27.0
2023-06-03 07:35:00,27.0,0.0,27.7,27.7,27.7,25.75,26.2,"[26.2, 25.3]",1.0,27.7,29.82,27.1,27.0,1.0,27.7,1.77,26.1,27.0
