time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3819523_c,3819523_h,3819523_p,3819523_r,3819523_s,3819524_c,3819524_h,3819524_p,3819524_r,3819524_s,3819525_c,3819525_h,3819525_p,3819525_r,3819525_s
2023-06-02 12:55:00,29.5,,32.4,27.4,30.73333333333333,27.35,28.0,"[26.7, 28.0]",1.0,27.4,3.5,26.0,25.0,1.0,32.4,0.5,26.7,26.0,1.0,32.4,3.4,27.0,26.0
2023-06-02 13:00:00,29.8,,32.4,27.5,30.766666666666666,27.5,28.2,"[26.8, 28.2]",1.0,27.5,3.5,26.0,25.0,1.0,32.4,0.5,26.9,26.0,1.0,32.4,3.4,27.0,26.0
2023-06-02 13:05:00,29.7,,32.5,27.6,30.866666666666664,27.700000000000003,28.3,"[27.1, 28.3]",1.0,27.6,3.5,26.0,25.0,1.0,32.5,0.5,26.7,26.0,1.0,32.5,3.3,27.0,26.0
2023-06-02 13:10:00,29.6,,32.8,27.6,31.066666666666663,27.5,28.1,"[26.9, 28.1]",1.0,27.6,3.5,26.0,25.0,1.0,32.8,3.9,26.5,26.0,1.0,32.8,3.4,27.0,26.0
2023-06-02 13:15:00,29.8,,32.6,27.8,31.0,26.9,27.4,"[26.4, 27.4]",1.0,27.8,3.5,24.0,25.0,1.0,32.6,3.8,26.2,26.0,1.0,32.6,3.3,27.0,26.0
2023-06-02 13:20:00,29.7,,32.6,27.1,30.76666666666667,27.05,27.6,"[26.5, 27.6]",1.0,27.1,3.6,25.0,25.0,1.0,32.6,0.5,26.6,26.0,1.0,32.6,3.4,27.0,26.0
2023-06-02 13:25:00,29.7,,32.3,27.0,30.53333333333333,27.200000000000003,27.8,"[26.6, 27.8]",1.0,27.0,3.6,25.0,25.0,1.0,32.3,0.5,26.7,26.0,1.0,32.3,3.5,27.0,26.0
2023-06-02 13:30:00,30.0,,32.4,27.2,30.666666666666668,27.35,28.0,"[26.7, 28.0]",1.0,27.2,3.5,26.0,25.0,1.0,32.4,0.5,26.9,26.0,1.0,32.4,3.3,27.0,26.0
2023-06-02 13:35:00,30.1,,32.4,27.3,30.7,27.15,27.7,"[26.6, 27.7]",1.0,27.3,3.6,25.0,25.0,1.0,32.4,3.9,26.1,26.0,1.0,32.4,3.4,27.0,26.0
2023-06-02 13:40:00,30.2,,32.2,26.8,30.4,27.05,27.6,"[26.5, 27.6]",1.0,26.8,3.5,25.0,25.0,1.0,32.2,0.5,26.5,26.0,1.0,32.2,3.4,27.0,26.0
2023-06-02 13:45:00,30.0,,32.2,27.0,30.46666666666667,27.200000000000003,27.8,"[26.6, 27.8]",1.0,27.0,3.5,26.0,25.0,1.0,32.2,0.5,26.7,26.0,1.0,32.2,3.4,27.0,26.0
2023-06-02 13:50:00,30.1,,32.2,27.2,30.53333333333333,27.35,27.9,"[26.8, 27.9]",1.0,27.2,3.5,26.0,25.0,1.0,32.2,0.5,26.8,26.0,1.0,32.2,3.4,27.0,26.0
2023-06-02 13:55:00,30.1,,32.3,27.5,30.7,27.3,27.9,"[26.7, 27.9]",1.0,27.5,3.5,26.0,25.0,1.0,32.3,3.9,26.8,26.0,1.0,32.3,3.4,27.0,26.0
2023-06-02 14:00:00,30.0,,32.3,27.2,30.6,27.15,27.7,"[26.6, 27.7]",1.0,27.2,3.5,25.0,25.0,1.0,32.3,0.5,26.1,26.0,1.0,32.3,3.4,27.0,26.0
2023-06-02 14:05:00,30.0,,32.3,27.2,30.6,27.3,27.9,"[26.7, 27.9]",1.0,27.2,3.5,25.0,25.0,1.0,32.3,0.5,26.7,26.0,1.0,32.3,3.4,27.0,26.0
2023-06-02 14:10:00,30.2,,32.3,27.4,30.666666666666668,27.35,28.0,"[26.7, 28.0]",1.0,27.4,3.6,26.0,25.0,1.0,32.3,4.2,26.8,26.0,1.0,32.3,3.4,27.0,26.0
2023-06-02 14:15:00,30.2,,32.3,27.1,30.566666666666663,27.0,27.5,"[26.5, 27.5]",1.0,27.1,3.6,24.0,25.0,1.0,32.3,3.9,26.1,26.0,1.0,32.3,3.5,27.0,26.0
2023-06-02 14:20:00,30.0,,32.2,26.7,30.36666666666667,26.9,27.4,"[26.4, 27.4]",1.0,26.7,3.5,25.0,25.0,1.0,32.2,0.5,26.3,26.0,1.0,32.2,3.4,27.0,26.0
2023-06-02 14:25:00,30.3,,32.1,26.7,30.3,27.1,27.7,"[26.5, 27.7]",1.0,26.7,3.5,25.0,25.0,1.0,32.1,0.5,26.5,26.0,1.0,32.1,3.3,27.0,26.0
2023-06-02 14:30:00,30.2,,32.2,27.0,30.46666666666667,27.25,27.9,"[26.6, 27.9]",1.0,27.0,3.4,25.0,25.0,1.0,32.2,0.5,26.6,26.0,1.0,32.2,3.3,27.0,26.0
2023-06-02 14:35:00,30.2,,32.2,27.3,30.566666666666663,27.4,28.0,"[26.8, 28.0]",1.0,27.3,3.5,26.0,25.0,1.0,32.2,0.5,26.9,26.0,1.0,32.2,3.4,28.0,26.0
2023-06-02 14:40:00,30.2,,32.4,27.5,30.766666666666666,27.55,28.2,"[26.9, 28.2]",1.0,27.5,3.6,26.0,25.0,1.0,32.4,0.5,26.8,26.0,1.0,32.4,3.4,28.0,26.0
2023-06-02 14:45:00,30.2,,32.5,27.6,30.866666666666664,27.55,28.1,"[27.0, 28.1]",1.0,27.6,3.5,26.0,25.0,1.0,32.5,4.0,26.6,26.0,1.0,32.5,3.4,27.0,26.0
2023-06-02 14:50:00,30.4,,32.5,27.4,30.8,27.1,27.5,"[26.7, 27.5]",1.0,27.4,3.6,25.0,25.0,1.0,32.5,3.9,26.2,26.0,1.0,32.5,3.4,27.0,26.0
2023-06-02 14:55:00,30.4,,32.3,27.1,30.566666666666663,27.2,27.7,"[26.7, 27.7]",1.0,27.1,,25.0,25.0,1.0,32.3,,26.8,26.0,1.0,32.3,,27.0,26.0
2023-06-02 15:00:00,30.3,,32.3,27.1,30.566666666666663,27.3,27.9,"[26.7, 27.9]",1.0,27.1,3.5,25.0,25.0,1.0,32.3,0.5,26.9,26.0,1.0,32.3,3.4,27.0,26.0
2023-06-02 15:05:00,30.4,,32.3,27.5,30.7,27.35,28.0,"[26.7, 28.0]",1.0,27.5,3.6,26.0,25.0,1.0,32.3,4.3,26.9,26.0,1.0,32.3,3.4,27.0,26.0
2023-06-02 15:10:00,30.3,,32.4,27.2,30.666666666666668,27.1,27.6,"[26.6, 27.6]",1.0,27.2,3.5,25.0,25.0,1.0,32.4,3.9,26.4,26.0,1.0,32.4,3.4,27.0,26.0
2023-06-02 15:15:00,30.3,,32.4,26.9,30.566666666666663,26.85,27.2,"[26.5, 27.2]",1.0,26.9,3.5,24.0,25.0,1.0,32.4,0.5,26.1,26.0,1.0,32.4,3.3,27.0,26.0
2023-06-02 15:20:00,30.3,,32.1,26.9,30.366666666666664,26.95,27.5,"[26.4, 27.5]",1.0,26.9,3.4,25.0,25.0,1.0,32.1,0.5,26.5,26.0,1.0,32.1,3.3,27.0,26.0
2023-06-02 15:25:00,30.4,,32.1,27.0,30.4,27.15,27.7,"[26.6, 27.7]",1.0,27.0,3.5,26.0,25.0,1.0,32.1,0.5,26.6,26.0,1.0,32.1,3.4,27.0,26.0
2023-06-02 15:30:00,30.4,,32.2,27.2,30.53333333333333,27.25,27.8,"[26.7, 27.8]",1.0,27.2,3.5,25.0,25.0,1.0,32.2,3.8,26.7,26.0,1.0,32.2,3.4,27.0,26.0
2023-06-02 15:35:00,30.5,,32.2,27.2,30.53333333333333,26.85,27.3,"[26.4, 27.3]",1.0,27.2,3.5,25.0,25.0,1.0,32.2,0.7,26.1,26.0,1.0,32.2,3.4,27.0,26.0
2023-06-02 15:40:00,30.3,,32.1,26.9,30.366666666666664,27.05,27.6,"[26.5, 27.6]",1.0,26.9,3.6,25.0,25.0,1.0,32.1,0.5,26.5,26.0,1.0,32.1,3.5,27.0,26.0
2023-06-02 15:45:00,30.3,,32.1,26.9,30.366666666666664,27.25,27.8,"[26.7, 27.8]",1.0,26.9,3.5,25.0,25.0,1.0,32.1,0.5,26.8,26.0,1.0,32.1,3.4,27.0,26.0
2023-06-02 15:50:00,30.3,,32.2,27.2,30.53333333333333,27.2,27.7,"[26.7, 27.7]",1.0,27.2,3.7,26.0,25.0,1.0,32.2,3.9,26.4,26.0,1.0,32.2,3.5,27.0,26.0
2023-06-02 15:55:00,30.1,,32.2,27.1,30.5,26.85,27.3,"[26.4, 27.3]",1.0,27.1,3.4,24.0,25.0,1.0,32.2,0.6,26.1,26.0,1.0,32.2,3.3,27.0,26.0
2023-06-02 16:00:00,29.8,,32.1,26.8,30.33333333333333,27.1,27.6,"[26.6, 27.6]",1.0,26.8,3.5,26.0,25.0,1.0,32.1,0.5,26.5,26.0,1.0,32.1,3.4,27.0,26.0
2023-06-02 16:05:00,29.9,,32.1,27.1,30.433333333333337,27.200000000000003,27.8,"[26.6, 27.8]",1.0,27.1,3.4,26.0,25.0,1.0,32.1,0.5,26.7,26.0,1.0,32.1,3.3,27.0,26.0
2023-06-02 16:10:00,30.2,,32.1,27.3,30.5,27.4,28.0,"[26.8, 28.0]",1.0,27.3,3.4,26.0,25.0,1.0,32.1,0.5,26.6,26.0,1.0,32.1,3.3,27.0,26.0
2023-06-02 16:15:00,30.0,,32.5,27.6,30.866666666666664,27.55,28.1,"[27.0, 28.1]",1.0,27.6,3.5,26.0,25.0,1.0,32.5,0.5,26.8,26.0,1.0,32.5,3.4,28.0,26.0
2023-06-02 16:20:00,30.3,,32.6,27.6,30.933333333333337,27.6,28.1,"[27.1, 28.1]",1.0,27.6,3.5,26.0,25.0,1.0,32.6,3.9,26.6,26.0,1.0,32.6,3.4,28.0,26.0
2023-06-02 16:25:00,30.2,,32.6,27.2,30.8,27.3,27.8,"[26.8, 27.8]",1.0,27.2,3.5,25.0,25.0,1.0,32.6,0.5,26.3,26.0,1.0,32.6,3.3,27.0,26.0
2023-06-02 16:30:00,30.2,,32.5,27.2,30.73333333333333,27.5,28.0,"[27.0, 28.0]",1.0,27.2,3.4,26.0,25.0,1.0,32.5,3.8,27.1,26.0,1.0,32.5,3.3,27.0,26.0
2023-06-02 16:35:00,30.2,,32.5,27.3,30.766666666666666,27.200000000000003,27.6,"[26.8, 27.6]",1.0,27.3,3.5,25.0,25.0,1.0,32.5,0.6,26.1,26.0,1.0,32.5,3.4,27.0,26.0
2023-06-02 16:40:00,29.8,,32.4,27.1,30.633333333333336,27.35,27.8,"[26.9, 27.8]",1.0,27.1,3.4,26.0,25.0,1.0,32.4,0.5,26.6,26.0,1.0,32.4,3.3,27.0,26.0
2023-06-02 16:45:00,29.9,,32.4,27.2,30.666666666666668,27.45,28.0,"[26.9, 28.0]",1.0,27.2,3.5,26.0,25.0,1.0,32.4,0.5,26.9,26.0,1.0,32.4,3.4,27.0,26.0
2023-06-02 16:50:00,30.1,,32.5,27.5,30.83333333333333,27.6,28.1,"[27.1, 28.1]",1.0,27.5,3.5,26.0,25.0,1.0,32.5,3.9,27.0,26.0,1.0,32.5,3.4,27.0,26.0
2023-06-02 16:55:00,29.9,,32.5,27.2,30.73333333333333,27.15,27.4,"[26.9, 27.4]",,27.2,,,,,32.5,,,,,32.5,,,
2023-06-02 17:00:00,29.9,,32.4,27.2,30.666666666666668,27.200000000000003,27.6,"[26.8, 27.6]",1.0,27.2,3.5,25.0,25.0,1.0,32.4,0.5,26.6,26.0,1.0,32.4,3.4,27.0,26.0
2023-06-02 17:05:00,30.0,,32.4,27.2,30.666666666666668,27.4,27.9,"[26.9, 27.9]",1.0,27.2,3.5,26.0,25.0,1.0,32.4,0.5,26.6,26.0,1.0,32.4,3.4,27.0,26.0
2023-06-02 17:10:00,29.9,,32.4,27.3,30.7,27.45,27.9,"[27.0, 27.9]",1.0,27.3,3.5,26.0,25.0,1.0,32.4,4.1,26.5,26.0,1.0,32.4,3.4,27.0,26.0
2023-06-02 17:15:00,30.1,,32.4,27.2,30.666666666666668,27.1,27.4,"[26.8, 27.4]",1.0,27.2,3.4,24.0,25.0,1.0,32.4,0.5,26.2,26.0,1.0,32.4,3.3,27.0,26.0
2023-06-02 17:20:00,30.0,,32.3,27.0,30.53333333333333,27.3,27.7,"[26.9, 27.7]",1.0,27.0,3.5,26.0,25.0,1.0,32.3,0.5,26.8,26.0,1.0,32.3,3.4,27.0,26.0
2023-06-02 17:25:00,29.9,,32.3,27.2,30.6,27.35,27.9,"[26.8, 27.9]",1.0,27.2,3.5,26.0,25.0,1.0,32.3,0.5,26.7,26.0,1.0,32.3,3.4,27.0,26.0
2023-06-02 17:30:00,29.9,,32.4,27.4,30.73333333333333,27.4,27.9,"[26.9, 27.9]",1.0,27.4,3.5,26.0,25.0,1.0,32.4,3.9,26.4,26.0,1.0,32.4,3.4,27.0,26.0
2023-06-02 17:35:00,29.9,,32.4,27.3,30.7,27.35,27.9,"[26.8, 27.9]",1.0,27.3,3.5,26.0,25.0,1.0,32.4,0.5,26.7,26.0,1.0,32.4,3.3,27.0,26.0
2023-06-02 17:40:00,29.9,,32.5,27.4,30.8,27.6,28.1,"[27.1, 28.1]",1.0,27.4,3.6,26.0,25.0,1.0,32.5,0.5,26.6,26.0,1.0,32.5,3.4,28.0,26.0
2023-06-02 17:45:00,29.8,,32.5,27.5,30.83333333333333,27.4,27.8,"[27.0, 27.8]",1.0,27.5,3.5,26.0,25.0,1.0,32.5,3.8,26.2,26.0,1.0,32.5,3.4,27.0,26.0
2023-06-02 17:50:00,29.7,,32.5,27.2,30.73333333333333,27.15,27.5,"[26.8, 27.5]",1.0,27.2,3.6,25.0,25.0,1.0,32.5,0.5,26.3,26.0,1.0,32.5,3.4,27.0,26.0
2023-06-02 17:55:00,29.8,,32.3,27.1,30.566666666666663,27.3,27.7,"[26.9, 27.7]",1.0,27.1,3.4,26.0,25.0,1.0,32.3,0.5,26.6,26.0,1.0,32.3,3.3,27.0,26.0
2023-06-02 18:00:00,29.8,,32.4,27.2,30.666666666666668,27.55,27.9,"[27.2, 27.9]",1.0,27.2,3.6,26.0,25.0,1.0,32.4,0.5,26.8,26.0,1.0,32.4,3.4,27.0,26.0
2023-06-02 18:05:00,29.7,,32.4,27.5,30.766666666666666,27.700000000000003,28.1,"[27.3, 28.1]",1.0,27.5,3.6,26.0,25.0,1.0,32.4,0.5,26.7,26.0,1.0,32.4,3.4,28.0,26.0
2023-06-02 18:10:00,29.6,,32.6,27.5,30.9,27.700000000000003,28.1,"[27.3, 28.1]",1.0,27.5,3.6,26.0,25.0,1.0,32.6,4.0,26.7,26.0,1.0,32.6,3.4,28.0,26.0
2023-06-02 18:15:00,29.6,,32.6,27.3,30.83333333333333,27.35,27.7,"[27.0, 27.7]",1.0,27.3,3.6,25.0,25.0,1.0,32.6,3.8,26.3,26.0,1.0,32.6,3.4,27.0,26.0
2023-06-02 18:20:00,29.6,,32.4,27.3,30.7,27.05,27.4,"[26.7, 27.4]",1.0,27.3,3.6,25.0,25.0,1.0,32.4,0.5,26.4,26.0,1.0,32.4,3.4,27.0,26.0
2023-06-02 18:25:00,29.5,,32.4,26.9,30.566666666666663,27.25,27.6,"[26.9, 27.6]",1.0,26.9,3.6,25.0,25.0,1.0,32.4,0.5,26.6,26.0,1.0,32.4,3.4,27.0,26.0
2023-06-02 18:30:00,29.6,,32.2,27.1,30.5,27.4,27.9,"[26.9, 27.9]",1.0,27.1,3.5,26.0,25.0,1.0,32.2,0.5,26.7,26.0,1.0,32.2,3.3,27.0,26.0
2023-06-02 18:35:00,29.7,,32.3,27.3,30.63333333333333,27.5,28.0,"[27.0, 28.0]",1.0,27.3,3.5,26.0,25.0,1.0,32.3,3.9,26.8,26.0,1.0,32.3,3.3,28.0,26.0
2023-06-02 18:40:00,29.7,,32.4,27.2,30.666666666666668,27.15,27.6,"[26.7, 27.6]",1.0,27.2,3.5,25.0,25.0,1.0,32.4,3.8,26.1,26.0,1.0,32.4,3.3,27.0,26.0
2023-06-02 18:45:00,29.6,,32.3,26.9,30.5,27.15,27.7,"[26.6, 27.7]",1.0,26.9,3.5,25.0,25.0,1.0,32.3,0.5,26.7,26.0,1.0,32.3,3.3,27.0,26.0
2023-06-02 18:50:00,29.6,,32.2,27.1,30.5,27.35,27.8,"[26.9, 27.8]",1.0,27.1,3.5,26.0,25.0,1.0,32.2,0.5,26.7,26.0,1.0,32.2,3.3,27.0,26.0
2023-06-02 18:55:00,29.6,,32.3,27.3,30.63333333333333,27.5,28.0,"[27.0, 28.0]",1.0,27.3,3.5,26.0,25.0,1.0,32.3,0.5,26.9,26.0,1.0,32.3,3.4,28.0,26.0
2023-06-02 19:00:00,29.5,,32.4,27.4,30.73333333333333,27.4,27.9,"[26.9, 27.9]",1.0,27.4,3.5,26.0,25.0,1.0,32.4,3.8,26.5,26.0,1.0,32.4,3.4,27.0,26.0
2023-06-02 19:05:00,29.5,,32.3,27.3,30.63333333333333,27.15,27.5,"[26.8, 27.5]",1.0,27.3,3.5,25.0,25.0,1.0,32.3,0.5,26.3,26.0,1.0,32.3,3.3,27.0,26.0
2023-06-02 19:10:00,29.4,,32.3,27.0,30.53333333333333,27.4,27.8,"[27.0, 27.8]",1.0,27.0,3.5,26.0,25.0,1.0,32.3,0.5,26.9,26.0,1.0,32.3,3.3,27.0,26.0
2023-06-02 19:15:00,29.3,,32.3,27.0,30.53333333333333,27.1,27.4,"[26.8, 27.4]",1.0,27.0,3.5,25.0,25.0,1.0,32.3,3.8,26.1,26.0,1.0,32.3,3.4,27.0,26.0
2023-06-02 19:20:00,29.4,,32.1,27.0,30.4,27.200000000000003,27.6,"[26.8, 27.6]",1.0,27.0,3.5,25.0,25.0,1.0,32.1,0.5,26.5,26.0,1.0,32.1,3.4,27.0,26.0
2023-06-02 19:25:00,29.3,,32.2,27.0,30.46666666666667,27.35,27.9,"[26.8, 27.9]",1.0,27.0,3.5,26.0,25.0,1.0,32.2,0.5,26.8,26.0,1.0,32.2,3.3,27.0,26.0
2023-06-02 19:30:00,29.3,,32.2,27.2,30.53333333333333,27.35,27.8,"[26.9, 27.8]",1.0,27.2,3.5,26.0,25.0,1.0,32.2,3.8,26.4,26.0,1.0,32.2,3.3,27.0,26.0
2023-06-02 19:35:00,29.3,,32.1,27.0,30.4,27.1,27.4,"[26.8, 27.4]",1.0,27.0,3.5,25.0,25.0,1.0,32.1,0.5,26.2,26.0,1.0,32.1,3.4,27.0,26.0
2023-06-02 19:40:00,29.3,,32.1,26.8,30.33333333333333,27.25,27.7,"[26.8, 27.7]",1.0,26.8,3.5,25.0,25.0,1.0,32.1,0.5,26.5,26.0,1.0,32.1,3.3,27.0,26.0
2023-06-02 19:45:00,29.3,,32.1,27.1,30.433333333333337,27.5,27.9,"[27.1, 27.9]",1.0,27.1,3.5,26.0,25.0,1.0,32.1,0.5,26.8,26.0,1.0,32.1,3.3,27.0,26.0
2023-06-02 19:50:00,29.3,,32.2,27.4,30.600000000000005,27.4,27.9,"[26.9, 27.9]",1.0,27.4,3.5,26.0,25.0,1.0,32.2,3.7,26.3,26.0,1.0,32.2,3.3,27.0,26.0
2023-06-02 19:55:00,29.3,,32.2,27.1,30.5,27.35,27.8,"[26.9, 27.8]",1.0,27.1,3.4,25.0,25.0,1.0,32.2,0.5,26.6,26.0,1.0,32.2,3.3,27.0,26.0
2023-06-02 20:00:00,29.2,,32.3,27.2,30.6,27.5,27.9,"[27.1, 27.9]",1.0,27.2,3.4,26.0,25.0,1.0,32.3,0.5,26.8,26.0,1.0,32.3,3.3,27.0,26.0
2023-06-02 20:05:00,29.2,,32.3,27.4,30.666666666666668,27.6,28.0,"[27.2, 28.0]",1.0,27.4,3.4,26.0,25.0,1.0,32.3,4.0,26.8,26.0,1.0,32.3,3.3,28.0,26.0
2023-06-02 20:10:00,29.1,,32.4,27.3,30.7,27.3,27.6,"[27.0, 27.6]",1.0,27.3,3.4,25.0,25.0,1.0,32.4,3.7,26.3,26.0,1.0,32.4,3.3,27.0,26.0
2023-06-02 20:15:00,29.2,,32.3,27.2,30.6,27.3,27.7,"[26.9, 27.7]",1.0,27.2,3.4,26.0,25.0,1.0,32.3,0.5,26.6,26.0,1.0,32.3,3.3,27.0,26.0
2023-06-02 20:20:00,29.2,,32.2,27.1,30.5,27.45,27.9,"[27.0, 27.9]",1.0,27.1,3.4,26.0,25.0,1.0,32.2,0.5,26.6,26.0,1.0,32.2,3.3,27.0,26.0
2023-06-02 20:25:00,29.2,,32.3,27.1,30.566666666666663,27.6,28.1,"[27.1, 28.1]",1.0,27.1,3.4,26.0,25.0,1.0,32.3,0.5,26.9,26.0,1.0,32.3,3.3,27.0,26.0
2023-06-02 20:30:00,29.2,,32.3,27.4,30.666666666666668,27.35,27.7,"[27.0, 27.7]",1.0,27.4,3.4,25.0,25.0,1.0,32.3,3.7,26.1,26.0,1.0,32.3,3.3,27.0,26.0
2023-06-02 20:35:00,29.1,,32.4,27.0,30.6,27.3,27.8,"[26.8, 27.8]",1.0,27.0,3.4,25.0,25.0,1.0,32.4,0.5,26.5,26.0,1.0,32.4,3.3,27.0,26.0
2023-06-02 20:40:00,29.2,,32.3,27.1,30.566666666666663,27.4,27.9,"[26.9, 27.9]",1.0,27.1,3.4,26.0,25.0,1.0,32.3,0.5,26.6,26.0,1.0,32.3,3.3,27.0,26.0
2023-06-02 20:45:00,29.1,,32.4,27.3,30.7,27.45,28.0,"[26.9, 28.0]",1.0,27.3,3.4,26.0,25.0,1.0,32.4,3.8,26.4,26.0,1.0,32.4,3.3,27.0,26.0
2023-06-02 20:50:00,29.1,,32.4,27.2,30.666666666666668,27.15,27.5,"[26.8, 27.5]",1.0,27.2,3.4,24.0,25.0,1.0,32.4,3.7,26.1,26.0,1.0,32.4,3.3,27.0,26.0
2023-06-02 20:55:00,29.2,,32.2,26.9,30.433333333333337,27.25,27.7,"[26.8, 27.7]",1.0,26.9,3.3,25.0,25.0,1.0,32.2,0.5,26.5,26.0,1.0,32.2,3.2,27.0,26.0
2023-06-02 21:00:00,29.1,,32.2,27.1,30.5,27.4,27.9,"[26.9, 27.9]",1.0,27.1,3.3,26.0,25.0,1.0,32.2,0.5,26.5,26.0,1.0,32.2,3.2,27.0,26.0
2023-06-02 21:05:00,29.2,,32.4,27.4,30.73333333333333,27.55,28.1,"[27.0, 28.1]",1.0,27.4,3.4,26.0,25.0,1.0,32.4,0.5,26.8,26.0,1.0,32.4,3.2,27.0,26.0
2023-06-02 21:10:00,29.1,,32.4,27.3,30.7,27.35,27.8,"[26.9, 27.8]",1.0,27.3,3.3,25.0,25.0,1.0,32.4,3.7,26.2,26.0,1.0,32.4,3.3,27.0,26.0
2023-06-02 21:15:00,29.1,,32.4,27.1,30.633333333333336,27.45,27.9,"[27.0, 27.9]",1.0,27.1,3.4,26.0,25.0,1.0,32.4,0.5,26.5,26.0,1.0,32.4,3.3,27.0,26.0
2023-06-02 21:20:00,29.1,,32.4,27.3,30.7,27.55,28.0,"[27.1, 28.0]",1.0,27.3,3.4,26.0,25.0,1.0,32.4,0.5,26.8,26.0,1.0,32.4,3.2,27.0,26.0
2023-06-02 21:25:00,29.1,,32.5,27.4,30.8,27.4,27.9,"[26.9, 27.9]",1.0,27.4,3.3,26.0,25.0,1.0,32.5,3.8,26.2,26.0,1.0,32.5,3.2,27.0,26.0
2023-06-02 21:30:00,29.1,,32.4,27.2,30.666666666666668,27.35,27.8,"[26.9, 27.8]",1.0,27.2,3.3,26.0,25.0,1.0,32.4,0.5,26.6,26.0,1.0,32.4,3.2,27.0,26.0
2023-06-02 21:35:00,29.1,,32.4,27.2,30.666666666666668,27.55,28.1,"[27.0, 28.1]",1.0,27.2,3.3,26.0,25.0,1.0,32.4,0.5,26.8,26.0,1.0,32.4,3.2,27.0,26.0
2023-06-02 21:40:00,29.1,,32.5,27.6,30.866666666666664,27.7,28.2,"[27.2, 28.2]",1.0,27.6,3.3,26.0,25.0,1.0,32.5,0.5,26.8,26.0,1.0,32.5,3.2,27.0,26.0
2023-06-02 21:45:00,29.1,,32.6,27.7,30.96666666666667,27.85,28.3,"[27.4, 28.3]",1.0,27.7,3.3,26.0,25.0,1.0,32.6,0.5,27.0,26.0,1.0,32.6,3.2,28.0,26.0
2023-06-02 21:50:00,29.1,,32.7,27.7,31.03333333333333,27.45,27.9,"[27.0, 27.9]",1.0,27.7,3.3,25.0,25.0,1.0,32.7,3.7,26.2,26.0,1.0,32.7,3.2,27.0,26.0
2023-06-02 21:55:00,29.0,,32.7,27.1,30.83333333333333,27.35,27.8,"[26.9, 27.8]",1.0,27.1,3.3,25.0,25.0,1.0,32.7,0.5,26.3,26.0,1.0,32.7,3.2,27.0,26.0
2023-06-02 22:00:00,29.1,,32.5,27.2,30.73333333333333,27.5,28.0,"[27.0, 28.0]",1.0,27.2,3.3,26.0,25.0,1.0,32.5,0.5,26.6,26.0,1.0,32.5,3.2,27.0,26.0
2023-06-02 22:05:00,29.1,,32.5,27.4,30.8,27.65,28.2,"[27.1, 28.2]",1.0,27.4,3.3,26.0,25.0,1.0,32.5,0.5,26.8,26.0,1.0,32.5,3.2,27.0,26.0
2023-06-02 22:10:00,29.0,,32.7,27.6,31.0,27.700000000000003,28.1,"[27.3, 28.1]",1.0,27.6,3.3,26.0,25.0,1.0,32.7,3.7,26.5,26.0,1.0,32.7,3.3,28.0,26.0
2023-06-02 22:15:00,29.0,,32.6,27.2,30.8,27.5,28.0,"[27.0, 28.0]",1.0,27.2,3.3,25.0,25.0,1.0,32.6,0.5,26.6,26.0,1.0,32.6,3.2,27.0,26.0
2023-06-02 22:20:00,28.9,,32.5,27.3,30.766666666666666,27.6,28.1,"[27.1, 28.1]",1.0,27.3,3.3,26.0,25.0,1.0,32.5,0.5,26.7,26.0,1.0,32.5,3.2,28.0,26.0
2023-06-02 22:25:00,28.9,,32.6,27.5,30.9,27.700000000000003,28.3,"[27.1, 28.3]",1.0,27.5,3.3,26.0,25.0,1.0,32.6,0.5,26.9,26.0,1.0,32.6,3.2,28.0,26.0
2023-06-02 22:30:00,28.9,,32.7,27.7,31.03333333333333,27.85,28.4,"[27.3, 28.4]",1.0,27.7,3.2,26.0,25.0,1.0,32.7,0.5,26.8,26.0,1.0,32.7,3.2,28.0,26.0
2023-06-02 22:35:00,28.9,,32.8,27.5,31.03333333333333,27.65,28.1,"[27.2, 28.1]",1.0,27.5,3.3,26.0,25.0,1.0,32.8,3.7,26.3,26.0,1.0,32.8,3.2,27.0,26.0
2023-06-02 22:40:00,28.9,,32.7,27.3,30.9,27.25,27.6,"[26.9, 27.6]",1.0,27.3,3.3,24.0,25.0,1.0,32.7,0.6,26.0,26.0,1.0,32.7,3.3,27.0,26.0
2023-06-02 22:45:00,28.9,,32.5,27.2,30.73333333333333,27.35,27.8,"[26.9, 27.8]",1.0,27.2,3.2,26.0,25.0,1.0,32.5,0.5,26.5,26.0,1.0,32.5,3.2,27.0,26.0
2023-06-02 22:50:00,28.9,,32.5,27.2,30.73333333333333,27.45,28.0,"[26.9, 28.0]",1.0,27.2,3.2,26.0,25.0,1.0,32.5,0.5,26.7,26.0,1.0,32.5,3.1,27.0,26.0
2023-06-02 22:55:00,28.8,,32.5,27.5,30.83333333333333,27.65,28.3,"[27.0, 28.3]",1.0,27.5,3.2,26.0,25.0,1.0,32.5,0.5,26.9,26.0,1.0,32.5,3.2,28.0,26.0
2023-06-02 23:00:00,28.8,,32.5,27.5,30.83333333333333,27.45,28.0,"[26.9, 28.0]",1.0,27.5,3.2,26.0,25.0,1.0,32.5,3.7,26.3,26.0,1.0,32.5,3.2,27.0,26.0
2023-06-02 23:05:00,28.8,,32.5,27.2,30.73333333333333,27.35,27.9,"[26.8, 27.9]",1.0,27.2,3.2,25.0,25.0,1.0,32.5,0.5,26.4,26.0,1.0,32.5,3.1,27.0,26.0
