time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1379579_c,1379579_h,1379579_p,1379579_r,1379579_s,1379580_c,1379580_h,1379580_p,1379580_r,1379580_s
2023-06-03 01:55:00,27.8,71.0,24.6,21.7,23.15,26.0,26.0,[26.0],1.0,21.7,11.0,26.0,23.0,1.0,24.6,11.7,27.2,26.0
2023-06-03 02:00:00,27.7,70.0,24.6,21.5,23.05,26.0,26.0,[26.0],1.0,21.5,10.9,26.0,23.0,1.0,24.6,11.7,27.3,26.0
2023-06-03 02:05:00,27.9,70.0,24.6,21.5,23.05,25.9,25.9,[25.9],1.0,21.5,11.0,25.0,22.0,1.0,24.6,23.7,25.9,25.0
2023-06-03 02:10:00,27.9,70.0,22.7,21.2,21.95,25.7,25.7,[25.7],1.0,21.2,10.9,25.0,22.0,1.0,22.7,0.9,25.7,25.0
2023-06-03 02:15:00,27.7,71.0,22.5,21.7,22.1,25.9,25.9,[25.9],1.0,21.7,10.9,26.0,22.0,1.0,22.5,12.4,26.2,25.0
2023-06-03 02:20:00,27.8,70.0,22.5,21.7,22.1,25.8,25.8,[25.8],1.0,21.7,10.9,26.0,22.0,1.0,22.5,0.0,26.0,25.0
2023-06-03 02:25:00,27.5,71.0,22.3,21.7,22.0,25.9,25.9,[25.9],1.0,21.7,11.0,25.0,22.0,1.0,22.3,24.0,26.2,25.0
2023-06-03 02:30:00,27.4,69.0,22.3,21.7,22.0,25.8,25.8,[25.8],1.0,21.7,10.9,25.0,22.0,1.0,22.3,0.0,26.2,25.0
2023-06-03 02:35:00,27.7,71.0,21.9,21.3,21.6,26.1,26.1,[26.1],1.0,21.3,10.9,25.0,22.0,1.0,21.9,0.0,25.9,25.0
2023-06-03 02:40:00,27.8,69.0,22.5,22.4,22.45,26.2,26.2,[26.2],1.0,22.4,11.2,27.0,23.0,1.0,22.5,12.2,26.8,26.0
2023-06-03 02:45:00,27.8,70.0,22.6,22.2,22.4,26.1,26.1,[26.1],1.0,22.2,10.9,27.0,23.0,1.0,22.6,12.2,26.8,26.0
2023-06-03 02:50:00,27.7,70.0,22.7,21.9,22.3,26.3,26.3,[26.3],1.0,21.9,10.9,27.0,23.0,1.0,22.7,0.0,27.3,26.0
2023-06-03 02:55:00,27.7,70.0,23.1,22.4,22.75,26.2,26.2,[26.2],1.0,22.4,10.9,27.0,23.0,1.0,23.1,13.0,27.3,26.0
2023-06-03 03:00:00,27.7,69.0,22.7,22.0,22.35,26.3,26.3,[26.3],1.0,22.0,10.8,26.0,23.0,1.0,22.7,0.0,26.1,26.0
2023-06-03 03:05:00,27.5,71.0,23.3,22.6,22.950000000000003,26.0,26.0,[26.0],1.0,22.6,11.0,27.0,23.0,1.0,23.3,24.1,27.5,26.0
2023-06-03 03:10:00,27.5,69.0,22.6,21.9,22.25,25.8,25.8,[25.8],1.0,21.9,11.0,26.0,22.0,1.0,22.6,12.4,25.9,25.0
2023-06-03 03:15:00,27.5,71.0,22.3,21.2,21.75,25.8,25.8,[25.8],1.0,21.2,11.0,25.0,22.0,1.0,22.3,24.0,25.8,25.0
2023-06-03 03:20:00,27.4,71.0,22.1,21.2,21.65,25.8,25.8,[25.8],1.0,21.2,10.9,25.0,22.0,1.0,22.1,0.0,26.4,25.0
2023-06-03 03:25:00,27.4,69.0,22.2,21.3,21.75,25.8,25.8,[25.8],1.0,21.3,10.9,25.0,22.0,1.0,22.2,24.1,25.4,25.0
2023-06-03 03:30:00,27.5,70.0,21.9,21.7,21.8,25.8,25.8,[25.8],1.0,21.7,10.9,26.0,22.0,1.0,21.9,0.0,26.3,25.0
2023-06-03 03:35:00,27.5,70.0,21.9,21.7,21.8,25.7,25.7,[25.7],1.0,21.7,10.8,25.0,23.0,1.0,21.9,24.1,25.7,26.0
2023-06-03 03:40:00,27.5,70.0,22.4,22.4,22.4,26.0,26.0,[26.0],1.0,22.4,10.8,26.0,23.0,1.0,22.4,0.0,26.0,26.0
2023-06-03 03:45:00,27.4,71.0,24.2,22.4,23.3,26.1,26.1,[26.1],1.0,22.4,11.0,26.0,23.0,1.0,24.2,11.9,27.4,26.0
2023-06-03 03:50:00,27.4,70.0,23.2,21.9,22.55,26.0,26.0,[26.0],1.0,21.9,10.9,26.0,23.0,1.0,23.2,24.1,27.4,26.0
2023-06-03 03:55:00,27.4,71.0,23.2,21.9,22.55,26.2,26.2,[26.2],1.0,21.9,11.1,27.0,23.0,1.0,23.2,0.0,27.2,26.0
2023-06-03 04:00:00,27.2,70.0,22.8,22.1,22.450000000000003,26.1,26.1,[26.1],1.0,22.1,11.0,27.0,23.0,1.0,22.8,12.2,27.1,26.0
2023-06-03 04:05:00,27.2,70.0,22.8,21.7,22.25,26.1,26.1,[26.1],1.0,21.7,10.8,26.0,22.0,1.0,22.8,24.2,26.2,25.0
2023-06-03 04:10:00,27.1,70.0,22.1,21.3,21.700000000000003,25.9,25.9,[25.9],1.0,21.3,11.0,26.0,22.0,1.0,22.1,13.0,26.0,25.0
2023-06-03 04:15:00,27.3,71.0,22.1,21.1,21.6,25.9,25.9,[25.9],1.0,21.1,10.9,26.0,22.0,1.0,22.1,12.5,26.1,25.0
2023-06-03 04:20:00,27.3,69.0,22.2,21.0,21.6,25.9,25.9,[25.9],1.0,21.0,11.0,26.0,22.0,1.0,22.2,12.5,26.1,25.0
2023-06-03 04:25:00,27.3,69.0,22.4,21.0,21.7,25.9,25.9,[25.9],1.0,21.0,10.8,26.0,22.0,1.0,22.4,12.5,26.1,25.0
2023-06-03 04:30:00,27.3,70.0,22.4,21.0,21.7,25.9,25.9,[25.9],1.0,21.0,11.1,26.0,22.0,1.0,22.4,12.4,26.1,25.0
2023-06-03 04:35:00,27.3,71.0,22.6,21.0,21.8,26.0,26.0,[26.0],1.0,21.0,10.8,26.0,23.0,1.0,22.6,0.0,26.4,26.0
2023-06-03 04:40:00,27.2,72.0,22.9,22.5,22.7,26.5,26.5,[26.5],1.0,22.5,11.2,27.0,23.0,1.0,22.9,12.1,27.4,26.0
2023-06-03 04:45:00,27.3,70.0,23.3,22.5,22.9,26.3,26.3,[26.3],1.0,22.5,11.2,26.0,23.0,1.0,23.3,24.4,26.4,26.0
2023-06-03 04:50:00,26.8,70.0,23.1,22.5,22.8,26.4,26.4,[26.4],1.0,22.5,11.0,27.0,23.0,1.0,23.1,12.2,27.3,26.0
2023-06-03 04:55:00,27.0,69.0,22.8,22.5,22.65,26.1,26.1,[26.1],1.0,22.5,10.9,26.0,23.0,1.0,22.8,24.6,26.4,26.0
2023-06-03 05:00:00,26.9,70.0,22.7,22.0,22.35,26.3,26.3,[26.3],,22.0,,,,,22.7,,,
2023-06-03 05:05:00,26.8,71.0,22.9,22.5,22.7,26.1,26.1,[26.1],1.0,22.5,10.9,27.0,23.0,1.0,22.9,24.4,26.1,25.0
2023-06-03 05:10:00,26.7,69.0,22.6,22.0,22.3,25.8,25.8,[25.8],1.0,22.0,11.0,25.0,22.0,1.0,22.6,12.0,26.1,25.0
2023-06-03 05:15:00,26.7,69.0,22.3,21.3,21.8,25.8,25.8,[25.8],1.0,21.3,10.9,25.0,22.0,1.0,22.3,23.9,25.9,25.0
2023-06-03 05:20:00,26.7,71.0,22.3,21.5,21.9,25.8,25.8,[25.8],1.0,21.5,10.7,25.0,22.0,1.0,22.3,1.0,26.0,25.0
2023-06-03 05:25:00,26.9,70.0,22.0,21.6,21.8,25.8,25.8,[25.8],1.0,21.6,10.7,25.0,22.0,1.0,22.0,23.9,25.3,25.0
2023-06-03 05:30:00,27.0,71.0,22.2,21.8,22.0,25.9,25.9,[25.9],1.0,21.8,11.0,26.0,22.0,1.0,22.2,24.1,26.7,25.0
2023-06-03 05:35:00,26.9,71.0,22.2,21.8,22.0,25.7,25.7,[25.7],1.0,21.8,11.0,25.0,22.0,1.0,22.2,12.7,26.7,25.0
2023-06-03 05:40:00,27.1,70.0,22.9,22.4,22.65,26.0,26.0,[26.0],1.0,22.4,10.9,26.0,23.0,1.0,22.9,0.0,26.8,26.0
2023-06-03 05:45:00,27.1,71.0,22.9,22.4,22.65,26.2,26.2,[26.2],1.0,22.4,10.9,26.0,23.0,1.0,22.9,11.9,27.4,26.0
2023-06-03 05:50:00,27.0,70.0,22.7,22.0,22.35,26.0,26.0,[26.0],1.0,22.0,10.8,25.0,23.0,1.0,22.7,23.9,26.3,26.0
2023-06-03 05:55:00,27.1,71.0,23.8,22.6,23.200000000000003,26.2,26.2,[26.2],1.0,22.6,10.9,26.0,23.0,1.0,23.8,11.8,27.4,26.0
2023-06-03 06:00:00,27.1,69.0,23.8,22.6,23.200000000000003,26.1,26.1,[26.1],1.0,22.6,10.9,26.0,23.0,1.0,23.8,23.8,26.6,26.0
2023-06-03 06:05:00,27.3,70.0,22.8,22.1,22.450000000000003,25.9,25.9,[25.9],1.0,22.1,10.8,26.0,22.0,1.0,22.8,23.3,26.1,25.0
2023-06-03 06:10:00,27.3,70.0,22.8,21.5,22.15,25.8,25.8,[25.8],1.0,21.5,10.9,25.0,22.0,1.0,22.8,12.6,25.6,25.0
2023-06-03 06:15:00,27.4,71.0,22.8,21.8,22.3,26.0,26.0,[26.0],1.0,21.8,10.7,26.0,22.0,1.0,22.8,0.0,26.2,25.0
2023-06-03 06:20:00,27.5,69.0,22.8,21.3,22.05,25.8,25.8,[25.8],1.0,21.3,10.9,25.0,22.0,1.0,22.8,12.4,25.5,25.0
2023-06-03 06:25:00,27.4,71.0,22.8,21.3,22.05,25.9,25.9,[25.9],1.0,21.3,10.7,26.0,22.0,1.0,22.8,0.0,26.3,25.0
2023-06-03 06:30:00,27.3,70.0,22.8,21.5,22.15,25.7,25.7,[25.7],1.0,21.5,10.8,25.0,22.0,1.0,22.8,0.4,25.7,25.0
2023-06-03 06:35:00,27.2,71.0,22.8,21.5,22.15,25.8,25.8,[25.8],1.0,21.5,10.9,26.0,22.0,1.0,22.8,23.4,25.8,24.0
2023-06-03 06:40:00,27.4,69.0,22.8,21.0,21.9,25.6,25.6,[25.6],1.0,21.0,10.9,24.0,22.0,1.0,22.8,23.3,24.6,24.0
2023-06-03 06:45:00,27.3,71.0,22.8,21.1,21.950000000000003,25.6,25.6,[25.6],1.0,21.1,10.9,25.0,22.0,1.0,22.8,0.0,25.8,24.0
2023-06-03 06:50:00,27.3,70.0,22.8,21.1,21.950000000000003,25.5,25.5,[25.5],1.0,21.1,10.9,25.0,22.0,1.0,22.8,11.5,24.8,24.0
2023-06-03 06:55:00,27.1,70.0,22.8,20.7,21.75,25.4,25.4,[25.4],1.0,20.7,11.0,25.0,22.0,1.0,22.8,23.3,25.1,24.0
2023-06-03 07:00:00,27.1,70.0,22.8,20.6,21.700000000000003,25.4,25.4,[25.4],1.0,20.6,10.7,24.0,22.0,1.0,22.8,0.0,25.1,24.0
2023-06-03 07:05:00,27.4,70.0,22.8,20.8,21.8,25.5,25.5,[25.5],1.0,20.8,11.0,25.0,23.0,1.0,22.8,11.3,25.3,25.0
2023-06-03 07:10:00,27.9,70.0,22.8,20.8,21.8,25.5,25.5,[25.5],1.0,20.8,11.0,25.0,23.0,1.0,22.8,11.3,26.1,25.0
2023-06-03 07:15:00,27.7,71.0,22.8,20.7,21.75,25.5,25.5,[25.5],1.0,20.7,10.7,26.0,23.0,1.0,22.8,11.2,26.2,25.0
2023-06-03 07:20:00,27.9,70.0,22.8,20.7,21.75,25.6,25.6,[25.6],1.0,20.7,10.9,26.0,23.0,1.0,22.8,11.2,26.3,25.0
2023-06-03 07:25:00,27.9,69.0,22.8,20.7,21.75,25.5,25.5,[25.5],1.0,20.7,10.9,25.0,23.0,1.0,22.8,11.3,26.3,25.0
2023-06-03 07:30:00,27.8,70.0,22.8,20.8,21.8,25.6,25.6,[25.6],1.0,20.8,10.9,26.0,23.0,1.0,22.8,11.3,26.4,25.0
2023-06-03 07:35:00,27.7,70.0,22.8,20.8,21.8,25.7,25.7,[25.7],1.0,20.8,10.9,26.0,24.0,1.0,22.8,0.0,26.6,26.0
2023-06-03 07:40:00,27.7,70.0,22.8,21.2,22.0,26.0,26.0,[26.0],1.0,21.2,11.0,27.0,24.0,1.0,22.8,11.6,26.9,26.0
2023-06-03 07:45:00,27.8,71.0,22.8,21.7,22.25,25.9,25.9,[25.9],1.0,21.7,11.1,26.0,24.0,1.0,22.8,11.3,27.0,26.0
2023-06-03 07:50:00,27.9,70.0,22.8,22.1,22.450000000000003,26.2,26.2,[26.2],1.0,22.1,11.0,27.0,24.0,1.0,22.8,0.0,27.1,26.0
2023-06-03 07:55:00,28.0,70.0,22.8,22.1,22.450000000000003,26.2,26.2,[26.2],1.0,22.1,11.2,27.0,24.0,1.0,22.8,11.6,27.1,26.0
2023-06-03 08:00:00,28.0,70.0,22.8,21.9,22.35,26.1,26.1,[26.1],1.0,21.9,11.2,27.0,24.0,1.0,22.8,11.8,26.6,26.0
2023-06-03 08:05:00,28.1,71.0,22.8,22.1,22.450000000000003,26.3,26.3,[26.3],1.0,22.1,11.1,27.0,23.0,1.0,22.8,11.8,26.8,25.0
2023-06-03 08:10:00,28.2,70.0,22.8,22.1,22.450000000000003,25.9,25.9,[25.9],1.0,22.1,11.1,26.0,23.0,1.0,22.8,22.6,25.9,25.0
2023-06-03 08:15:00,28.2,70.0,22.8,21.5,22.15,25.8,25.8,[25.8],1.0,21.5,11.0,26.0,23.0,1.0,22.8,12.1,26.1,25.0
2023-06-03 08:20:00,28.3,70.0,22.8,21.3,22.05,25.8,25.8,[25.8],1.0,21.3,11.1,26.0,23.0,1.0,22.8,11.3,26.2,25.0
2023-06-03 08:25:00,28.2,71.0,22.8,21.1,21.950000000000003,25.9,25.9,[25.9],1.0,21.1,11.0,26.0,23.0,1.0,22.8,11.3,26.1,25.0
2023-06-03 08:30:00,28.3,70.0,22.8,21.1,21.950000000000003,25.9,25.9,[25.9],1.0,21.1,11.3,26.0,23.0,1.0,22.8,11.2,26.1,25.0
2023-06-03 08:35:00,28.4,70.0,22.8,21.5,22.15,26.1,26.1,[26.1],1.0,21.5,11.0,26.0,22.0,1.0,22.8,0.2,26.5,26.0
2023-06-03 08:40:00,28.5,70.0,22.8,22.4,22.6,26.4,26.4,[26.4],1.0,22.4,11.4,27.0,22.0,1.0,22.8,11.1,27.4,26.0
2023-06-03 08:45:00,28.6,70.0,22.8,22.0,22.4,26.2,26.2,[26.2],1.0,22.0,11.2,26.0,22.0,1.0,22.8,21.9,26.4,26.0
2023-06-03 08:50:00,28.7,70.0,22.8,22.7,22.75,26.3,26.3,[26.3],1.0,22.7,11.3,27.0,22.0,1.0,22.8,0.2,27.0,26.0
2023-06-03 08:55:00,28.8,71.0,22.8,22.2,22.5,26.2,26.2,[26.2],1.0,22.2,11.2,26.0,22.0,1.0,22.8,22.0,26.4,26.0
2023-06-03 09:00:00,29.1,70.0,22.8,22.2,22.5,26.3,26.3,[26.3],1.0,22.2,11.1,27.0,22.0,1.0,22.8,0.2,27.4,26.0
2023-06-03 09:05:00,29.2,71.0,22.8,22.1,22.450000000000003,26.1,26.1,[26.1],1.0,22.1,11.5,26.0,22.0,1.0,22.8,22.1,26.4,25.0
2023-06-03 09:10:00,29.4,71.0,22.8,22.1,22.450000000000003,25.9,25.9,[25.9],1.0,22.1,11.2,26.0,22.0,1.0,22.8,11.5,26.4,25.0
2023-06-03 09:15:00,29.4,72.0,22.8,21.7,22.25,25.7,25.7,[25.7],1.0,21.7,11.4,25.0,22.0,1.0,22.8,1.1,25.5,25.0
2023-06-03 09:20:00,29.6,70.0,22.8,21.9,22.35,25.8,25.8,[25.8],1.0,21.9,11.1,26.0,22.0,1.0,22.8,11.2,26.6,25.0
2023-06-03 09:25:00,29.5,70.0,22.8,21.9,22.35,25.7,25.7,[25.7],1.0,21.9,11.2,25.0,22.0,1.0,22.8,11.5,26.1,25.0
2023-06-03 09:30:00,29.5,71.0,22.8,21.4,22.1,25.7,25.7,[25.7],1.0,21.4,11.0,26.0,22.0,1.0,22.8,11.4,26.4,25.0
2023-06-03 09:35:00,29.7,72.0,22.8,21.2,22.0,25.7,25.7,[25.7],1.0,21.2,11.3,26.0,23.0,1.0,22.8,10.9,26.7,26.0
2023-06-03 09:40:00,29.7,70.0,22.8,21.6,22.200000000000003,26.0,26.0,[26.0],1.0,21.6,11.3,26.0,23.0,1.0,22.8,10.9,27.3,26.0
2023-06-03 09:45:00,29.8,71.0,22.8,21.9,22.35,26.0,26.0,[26.0],1.0,21.9,11.8,26.0,23.0,1.0,22.8,10.9,27.3,26.0
2023-06-03 09:50:00,29.6,70.0,22.8,21.9,22.35,26.0,26.0,[26.0],1.0,21.9,11.2,26.0,23.0,1.0,22.8,11.0,27.3,26.0
2023-06-03 09:55:00,29.7,71.0,22.8,21.7,22.25,26.0,26.0,[26.0],1.0,21.7,11.2,26.0,23.0,1.0,22.8,10.9,27.3,26.0
2023-06-03 10:00:00,29.9,71.0,22.8,21.7,22.25,26.0,26.0,[26.0],1.0,21.7,11.4,26.0,23.0,1.0,22.8,10.8,27.3,26.0
2023-06-03 10:05:00,29.9,71.0,22.8,21.7,22.25,25.9,25.9,[25.9],1.0,21.7,11.4,26.0,23.0,1.0,22.8,21.7,27.3,26.0
2023-06-03 10:10:00,29.8,70.0,22.8,21.6,22.200000000000003,26.0,26.0,[26.0],1.0,21.6,11.4,27.0,23.0,1.0,22.8,11.8,27.2,26.0
2023-06-03 10:15:00,30.1,72.0,22.8,22.2,22.5,26.1,26.1,[26.1],1.0,22.2,11.4,27.0,23.0,1.0,22.8,11.3,27.0,26.0
2023-06-03 10:20:00,30.1,71.0,22.8,22.0,22.4,26.1,26.1,[26.1],1.0,22.0,11.7,27.0,23.0,1.0,22.8,12.0,26.8,26.0
2023-06-03 10:25:00,30.0,72.0,22.8,21.9,22.35,26.1,26.1,[26.1],1.0,21.9,11.5,27.0,23.0,1.0,22.8,12.0,26.8,26.0
2023-06-03 10:30:00,30.0,71.0,22.8,21.8,22.3,26.1,26.1,[26.1],1.0,21.8,11.6,27.0,23.0,1.0,22.8,11.9,26.7,26.0
2023-06-03 10:35:00,30.3,72.0,22.8,21.6,22.200000000000003,26.1,26.1,[26.1],1.0,21.6,11.6,26.0,22.0,1.0,22.8,22.5,26.0,24.0
2023-06-03 10:40:00,30.2,71.0,22.8,21.6,22.200000000000003,25.9,25.9,[25.9],1.0,21.6,11.8,25.0,22.0,1.0,22.8,22.3,25.5,24.0
2023-06-03 10:45:00,30.1,71.0,22.8,20.9,21.85,25.7,25.7,[25.7],1.0,20.9,11.3,25.0,22.0,1.0,22.8,11.9,24.8,24.0
2023-06-03 10:50:00,30.2,70.0,22.8,20.9,21.85,25.6,25.6,[25.6],1.0,20.9,11.5,25.0,22.0,1.0,22.8,22.4,24.8,24.0
2023-06-03 10:55:00,30.1,71.0,22.8,20.6,21.700000000000003,25.5,25.5,[25.5],1.0,20.6,11.4,25.0,22.0,1.0,22.8,11.8,25.1,24.0
2023-06-03 11:00:00,30.2,71.0,22.8,20.6,21.700000000000003,25.5,25.5,[25.5],1.0,20.6,11.5,25.0,22.0,1.0,22.8,22.5,24.8,24.0
2023-06-03 11:05:00,29.9,71.0,22.8,20.6,21.700000000000003,25.4,25.4,[25.4],1.0,20.6,11.3,25.0,22.0,1.0,22.8,0.2,24.9,25.0
2023-06-03 11:10:00,29.9,71.0,22.8,21.7,22.25,25.6,25.6,[25.6],1.0,21.7,11.3,26.0,23.0,1.0,22.8,0.2,26.4,25.0
2023-06-03 11:15:00,29.7,72.0,22.8,21.3,22.05,25.6,25.6,[25.6],1.0,21.3,11.5,25.0,23.0,1.0,22.8,23.0,25.3,25.0
2023-06-03 11:20:00,29.6,70.0,22.8,21.3,22.05,25.8,25.8,[25.8],1.0,21.3,11.4,26.0,23.0,1.0,22.8,12.1,26.3,25.0
2023-06-03 11:25:00,29.3,72.0,22.8,21.4,22.1,25.8,25.8,[25.8],1.0,21.4,11.4,26.0,23.0,1.0,22.8,12.2,26.0,25.0
2023-06-03 11:30:00,29.2,71.0,22.8,21.3,22.05,25.8,25.8,[25.8],1.0,21.3,11.4,26.0,23.0,1.0,22.8,12.4,26.0,25.0
2023-06-03 11:35:00,29.1,71.0,22.8,21.3,22.05,25.8,25.8,[25.8],1.0,21.3,11.3,26.0,22.0,1.0,22.8,23.9,25.6,23.0
2023-06-03 11:40:00,28.9,71.0,22.8,21.1,21.950000000000003,25.6,25.6,[25.6],1.0,21.1,11.5,25.0,22.0,1.0,22.8,23.3,24.5,23.0
2023-06-03 11:45:00,28.9,71.0,22.8,20.4,21.6,25.4,25.4,[25.4],1.0,20.4,11.5,24.0,22.0,1.0,22.8,23.1,24.1,23.0
2023-06-03 11:50:00,28.8,71.0,22.8,20.4,21.6,25.2,25.2,[25.2],1.0,20.4,11.2,25.0,22.0,1.0,22.8,12.4,24.3,23.0
2023-06-03 11:55:00,28.7,70.0,22.8,20.1,21.450000000000003,25.2,25.2,[25.2],1.0,20.1,11.3,24.0,22.0,1.0,22.8,23.2,23.9,23.0
2023-06-03 12:00:00,28.5,70.0,22.8,20.1,21.450000000000003,25.2,25.2,[25.2],1.0,20.1,11.2,25.0,22.0,1.0,22.8,11.8,24.3,23.0
2023-06-03 12:05:00,28.5,70.0,22.8,19.9,21.35,25.2,25.2,[25.2],1.0,19.9,11.3,25.0,23.0,1.0,22.8,12.1,24.1,24.0
2023-06-03 12:10:00,28.2,71.0,22.8,19.9,21.35,25.3,25.3,[25.3],1.0,19.9,11.2,25.0,23.0,1.0,22.8,23.6,25.4,24.0
2023-06-03 12:15:00,28.2,71.0,22.8,20.3,21.55,25.2,25.2,[25.2],1.0,20.3,10.9,24.0,23.0,1.0,22.8,23.1,24.5,24.0
2023-06-03 12:20:00,28.2,71.0,22.8,20.8,21.8,25.3,25.3,[25.3],1.0,20.8,10.9,25.0,23.0,1.0,22.8,0.2,25.6,24.0
2023-06-03 12:25:00,28.1,71.0,22.8,20.8,21.8,25.3,25.3,[25.3],1.0,20.8,11.1,25.0,23.0,1.0,22.8,12.1,25.6,24.0
2023-06-03 12:30:00,28.2,70.0,22.8,20.4,21.6,25.2,25.2,[25.2],1.0,20.4,11.0,25.0,23.0,1.0,22.8,11.6,25.4,24.0
2023-06-03 12:35:00,28.0,71.0,22.8,20.4,21.6,25.2,25.2,[25.2],1.0,20.4,11.1,24.0,24.0,1.0,22.8,0.8,24.9,25.0
2023-06-03 12:40:00,28.1,70.0,22.8,20.3,21.55,25.5,25.5,[25.5],1.0,20.3,11.1,26.0,24.0,1.0,22.8,11.6,26.4,25.0
2023-06-03 12:45:00,28.0,71.0,22.8,21.2,22.0,25.5,25.5,[25.5],1.0,21.2,11.2,25.0,24.0,1.0,22.8,23.2,25.5,25.0
2023-06-03 12:50:00,28.1,71.0,22.8,21.2,22.0,25.4,25.4,[25.4],1.0,21.2,11.0,25.0,24.0,1.0,22.8,0.2,26.0,25.0
2023-06-03 12:55:00,28.1,71.0,22.8,21.4,22.1,25.5,25.5,[25.5],1.0,21.4,11.3,25.0,24.0,1.0,22.8,23.2,25.5,25.0
2023-06-03 13:00:00,28.2,70.0,22.8,21.5,22.15,25.6,25.6,[25.6],1.0,21.5,10.9,26.0,24.0,1.0,22.8,0.2,26.6,25.0
2023-06-03 13:05:00,28.0,71.0,22.8,21.5,22.15,25.4,25.4,[25.4],1.0,21.5,11.1,25.0,25.0,1.0,22.8,0.9,26.6,25.0
2023-06-03 13:10:00,27.9,71.0,22.8,21.2,22.0,25.7,25.7,[25.7],1.0,21.2,10.9,26.0,25.0,1.0,22.8,0.0,26.6,26.0
2023-06-03 13:15:00,27.9,72.0,22.8,22.3,22.55,26.0,26.0,[26.0],1.0,22.3,11.0,26.0,25.0,1.0,22.8,0.0,27.3,26.0
2023-06-03 13:20:00,27.7,71.0,22.8,21.9,22.35,25.9,25.9,[25.9],1.0,21.9,11.0,26.0,25.0,1.0,22.8,11.6,27.3,26.0
2023-06-03 13:25:00,27.8,72.0,22.8,21.9,22.35,25.8,25.8,[25.8],1.0,21.9,11.3,26.0,25.0,1.0,22.8,11.6,27.2,26.0
2023-06-03 13:30:00,27.9,71.0,22.8,21.6,22.200000000000003,25.8,25.8,[25.8],1.0,21.6,11.2,26.0,25.0,1.0,22.8,11.4,27.2,26.0
2023-06-03 13:35:00,27.8,71.0,22.8,21.4,22.1,25.8,25.8,[25.8],1.0,21.4,11.1,26.0,24.0,1.0,22.8,23.1,26.3,25.0
2023-06-03 13:40:00,27.8,71.0,22.8,21.4,22.1,25.6,25.6,[25.6],1.0,21.4,10.9,25.0,24.0,1.0,22.8,22.9,25.9,25.0
2023-06-03 13:45:00,27.9,71.0,22.8,20.9,21.85,25.6,25.6,[25.6],1.0,20.9,11.0,26.0,24.0,1.0,22.8,22.9,25.9,25.0
2023-06-03 13:50:00,27.6,71.0,22.8,20.9,21.85,25.7,25.7,[25.7],1.0,20.9,11.2,26.0,24.0,1.0,22.8,11.9,26.0,25.0
2023-06-03 13:55:00,27.7,71.0,22.8,20.9,21.85,25.7,25.7,[25.7],1.0,20.9,11.0,26.0,24.0,1.0,22.8,11.8,25.9,25.0
2023-06-03 14:00:00,27.7,70.0,22.8,20.9,21.85,25.7,25.7,[25.7],1.0,20.9,11.0,26.0,24.0,1.0,22.8,11.8,25.8,25.0
2023-06-03 14:05:00,27.6,71.0,22.8,20.9,21.85,25.9,25.9,[25.9],1.0,20.9,10.9,26.0,25.0,1.0,22.8,0.0,26.5,26.0
2023-06-03 14:10:00,27.7,70.0,22.8,22.4,22.6,26.3,26.3,[26.3],1.0,22.4,11.0,27.0,25.0,1.0,22.8,0.0,27.1,26.0
2023-06-03 14:15:00,27.7,72.0,22.8,22.4,22.6,26.1,26.1,[26.1],1.0,22.4,11.2,27.0,25.0,1.0,22.8,11.4,27.2,26.0
2023-06-03 14:20:00,27.8,71.0,22.8,21.7,22.25,26.0,26.0,[26.0],1.0,21.7,11.2,26.0,25.0,1.0,22.8,23.3,26.0,26.0
2023-06-03 14:25:00,27.5,71.0,22.8,22.5,22.65,26.2,26.2,[26.2],1.0,22.5,11.3,27.0,25.0,1.0,22.8,11.6,27.4,26.0
2023-06-03 14:30:00,27.6,70.0,22.8,22.0,22.4,26.0,26.0,[26.0],1.0,22.0,11.2,26.0,25.0,1.0,22.8,23.3,26.4,26.0
2023-06-03 14:35:00,27.4,71.0,22.8,22.0,22.4,26.0,26.0,[26.0],1.0,22.0,10.9,26.0,24.0,1.0,22.8,0.9,26.9,25.0
2023-06-03 14:40:00,27.5,70.0,22.8,22.4,22.6,25.9,25.9,[25.9],1.0,22.4,11.3,25.0,24.0,1.0,22.8,23.3,25.8,25.0
2023-06-03 14:45:00,27.6,71.0,22.8,21.4,22.1,25.7,25.7,[25.7],1.0,21.4,11.2,25.0,24.0,1.0,22.8,11.5,26.3,25.0
2023-06-03 14:50:00,27.6,71.0,22.8,21.3,22.05,25.7,25.7,[25.7],1.0,21.3,10.9,25.0,24.0,1.0,22.8,23.6,26.2,25.0
2023-06-03 14:55:00,27.6,71.0,22.8,21.2,22.0,25.6,25.6,[25.6],1.0,21.2,10.8,25.0,24.0,1.0,22.8,23.4,26.2,25.0
2023-06-03 15:00:00,27.3,70.0,22.8,21.5,22.15,25.7,25.7,[25.7],1.0,21.5,11.2,26.0,24.0,1.0,22.8,23.4,26.1,25.0
2023-06-03 15:05:00,27.4,71.0,22.8,21.5,22.15,25.8,25.8,[25.8],1.0,21.5,11.3,26.0,25.0,1.0,22.8,0.8,26.3,26.0
2023-06-03 15:10:00,27.3,71.0,22.8,21.7,22.25,26.2,26.2,[26.2],1.0,21.7,11.2,27.0,25.0,1.0,22.8,12.3,27.2,26.0
