time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,157955_c,157955_h,157955_p,157955_r,157955_s,157956_c,157956_h,157956_p,157956_r,157956_s
2023-05-30 13:35:00,,31.0,33.3,30.9,32.099999999999994,27.5,27.7,"[27.3, 27.7]",0.0,30.9,4.38,28.9,5.0,0.0,33.3,12.78,28.9,27.0
2023-05-30 13:40:00,,31.0,33.3,31.2,32.25,27.5,27.7,"[27.3, 27.7]",0.0,31.2,11.1,28.7,5.0,0.0,33.3,12.75,28.7,27.0
2023-05-30 13:45:00,,31.0,33.3,31.2,32.25,27.35,27.5,"[27.2, 27.5]",0.0,31.2,11.22,28.6,5.0,0.0,33.3,12.51,28.6,27.0
2023-05-30 13:50:00,,31.0,33.3,31.0,32.15,27.3,27.5,"[27.1, 27.5]",0.0,31.0,11.19,28.5,5.0,0.0,33.3,12.72,28.5,27.0
2023-05-30 13:55:00,,31.0,33.2,30.9,32.05,27.5,27.7,"[27.3, 27.7]",0.0,30.9,11.49,28.7,5.0,0.0,33.2,12.54,28.7,27.0
2023-05-30 14:00:00,,31.0,33.4,31.1,32.25,27.4,27.6,"[27.2, 27.6]",0.0,31.1,11.52,28.5,5.0,0.0,33.4,13.05,28.5,27.0
2023-05-30 14:05:00,,31.0,33.3,31.0,32.15,27.3,27.5,"[27.1, 27.5]",0.0,31.0,,28.5,5.0,0.0,33.3,,28.5,27.0
2023-05-30 14:10:00,,31.0,33.3,30.8,32.05,27.25,27.4,"[27.1, 27.4]",0.0,30.8,11.43,28.4,5.0,0.0,33.3,12.6,28.4,27.0
2023-05-30 14:15:00,,31.0,33.3,30.8,32.05,27.200000000000003,27.3,"[27.1, 27.3]",0.0,30.8,11.52,28.3,5.0,0.0,33.3,12.63,28.3,27.0
2023-05-30 14:20:00,,31.0,33.2,30.8,32.0,27.15,27.3,"[27.0, 27.3]",0.0,30.8,11.49,28.3,5.0,0.0,33.2,12.69,28.3,27.0
2023-05-30 14:25:00,,31.0,33.0,30.7,31.85,27.35,27.6,"[27.1, 27.6]",0.0,30.7,11.43,28.8,5.0,0.0,33.0,12.45,28.8,27.0
2023-05-30 14:30:00,,31.0,33.3,31.0,32.15,27.35,27.5,"[27.2, 27.5]",0.0,31.0,11.43,28.5,5.0,0.0,33.3,12.54,28.5,27.0
2023-05-30 14:35:00,,31.0,33.3,30.9,32.099999999999994,27.25,27.4,"[27.1, 27.4]",0.0,30.9,11.43,28.4,5.0,0.0,33.3,12.87,28.4,27.0
2023-05-30 14:40:00,,31.0,33.3,30.9,32.099999999999994,27.200000000000003,27.3,"[27.1, 27.3]",0.0,30.9,11.43,28.4,5.0,0.0,33.3,12.93,28.4,27.0
2023-05-30 14:45:00,,31.0,33.1,30.9,32.0,27.15,27.3,"[27.0, 27.3]",0.0,30.9,4.35,28.3,5.0,0.0,33.1,12.75,28.3,27.0
2023-05-30 14:50:00,,31.0,33.1,31.1,32.1,27.35,27.5,"[27.2, 27.5]",0.0,31.1,11.19,28.7,5.0,0.0,33.1,12.78,28.7,27.0
2023-05-30 14:55:00,,31.0,33.3,31.2,32.25,27.35,27.5,"[27.2, 27.5]",0.0,31.2,11.55,28.6,5.0,0.0,33.3,12.87,28.6,27.0
2023-05-30 15:00:00,,31.0,33.3,31.2,32.25,27.25,27.4,"[27.1, 27.4]",0.0,31.2,11.34,28.4,5.0,0.0,33.3,12.63,28.4,27.0
2023-05-30 15:05:00,,31.0,33.3,31.0,32.15,27.200000000000003,27.3,"[27.1, 27.3]",0.0,31.0,11.52,28.4,5.0,0.0,33.3,12.9,28.4,27.0
2023-05-30 15:10:00,,31.0,33.2,30.7,31.950000000000003,27.15,27.3,"[27.0, 27.3]",0.0,30.7,11.37,28.4,5.0,0.0,33.2,12.75,28.4,27.0
2023-05-30 15:15:00,,31.0,33.2,30.7,31.950000000000003,27.200000000000003,27.3,"[27.1, 27.3]",0.0,30.7,4.38,28.4,5.0,0.0,33.2,12.45,28.4,27.0
2023-05-30 15:20:00,,31.0,33.2,30.7,31.950000000000003,27.4,27.6,"[27.2, 27.6]",0.0,30.7,11.16,28.6,5.0,0.0,33.2,12.72,28.6,27.0
2023-05-30 15:25:00,,31.0,33.3,31.1,32.2,27.3,27.5,"[27.1, 27.5]",0.0,31.1,11.04,28.5,5.0,0.0,33.3,12.72,28.5,27.0
2023-05-30 15:30:00,,31.0,33.2,31.0,32.1,27.35,27.6,"[27.1, 27.6]",0.0,31.0,4.38,28.6,5.0,0.0,33.2,12.78,28.6,27.0
2023-05-30 15:35:00,,31.0,33.2,31.0,32.1,27.5,27.7,"[27.3, 27.7]",0.0,31.0,11.04,28.7,5.0,0.0,33.2,12.54,28.7,27.0
2023-05-30 15:40:00,,31.0,33.5,31.3,32.4,27.35,27.5,"[27.2, 27.5]",0.0,31.3,10.89,28.5,5.0,0.0,33.5,12.57,28.5,27.0
2023-05-30 15:45:00,,31.0,33.3,31.1,32.2,27.25,27.4,"[27.1, 27.4]",0.0,31.1,4.41,28.5,5.0,0.0,33.3,12.63,28.5,27.0
2023-05-30 15:50:00,,31.0,33.3,30.9,32.099999999999994,27.5,27.7,"[27.3, 27.7]",0.0,30.9,11.13,28.8,5.0,0.0,33.3,12.48,28.8,27.0
