time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3811208_c,3811208_h,3811208_p,3811208_r,3811208_s,3811209_c,3811209_h,3811209_p,3811209_r,3811209_s,3811210_c,3811210_h,3811210_p,3811210_r,3811210_s
2023-06-02 15:50:00,32.6,6.7,32.0,28.4,29.6,26.9,26.9,[26.9],1.0,32.0,0.5,26.4,27.0,1.0,28.4,0.8,27.0,27.0,1.0,28.4,5.2,27.0,27.0
2023-06-02 15:55:00,32.6,6.7,32.0,27.7,29.133333333333336,26.7,26.7,[26.7],1.0,32.0,0.4,27.7,27.0,1.0,27.7,0.8,28.0,27.0,1.0,27.7,0.8,28.0,27.0
2023-06-02 16:00:00,32.3,6.7,32.0,27.7,29.133333333333336,26.9,26.9,[26.9],1.0,32.0,0.5,26.8,27.0,1.0,27.7,0.8,28.0,27.0,1.0,27.7,0.8,28.0,27.0
2023-06-02 16:05:00,32.3,6.7,32.1,28.1,29.433333333333337,27.1,27.1,[27.1],1.0,32.1,4.4,27.1,26.0,1.0,28.1,0.8,28.0,26.0,1.0,28.1,0.8,29.0,26.0
2023-06-02 16:10:00,32.1,6.7,32.0,28.3,29.53333333333333,26.9,26.9,[26.9],1.0,32.0,4.3,26.4,26.0,1.0,28.3,0.8,27.0,26.0,1.0,28.3,5.3,27.0,26.0
2023-06-02 16:15:00,32.1,6.7,31.7,27.3,28.766666666666666,26.8,26.8,[26.8],1.0,31.7,4.3,26.4,26.0,1.0,27.3,0.8,27.0,26.0,1.0,27.3,0.8,28.0,26.0
2023-06-02 16:20:00,32.1,6.7,31.7,27.0,28.566666666666663,26.8,26.8,[26.8],1.0,31.7,4.3,26.1,26.0,1.0,27.0,0.8,27.0,26.0,1.0,27.0,0.8,27.0,26.0
2023-06-02 16:25:00,32.0,6.7,31.4,27.1,28.53333333333333,26.5,26.5,[26.5],1.0,31.4,0.4,26.4,26.0,1.0,27.1,0.8,27.0,26.0,1.0,27.1,0.8,28.0,26.0
2023-06-02 16:30:00,32.0,6.7,31.3,26.9,28.366666666666664,26.6,26.6,[26.6],1.0,31.3,0.4,26.1,27.0,1.0,26.9,0.8,27.0,27.0,1.0,26.9,0.8,27.0,27.0
2023-06-02 16:35:00,31.9,6.7,31.3,26.9,28.366666666666664,26.7,26.7,[26.7],1.0,31.3,0.4,27.3,27.0,1.0,26.9,0.8,28.0,27.0,1.0,26.9,0.8,28.0,27.0
2023-06-02 16:40:00,31.9,6.7,31.5,28.5,29.5,26.9,26.9,[26.9],1.0,31.5,0.4,28.0,27.0,1.0,28.5,0.8,28.0,27.0,1.0,28.5,0.8,29.0,27.0
2023-06-02 16:45:00,31.7,6.7,31.5,27.0,28.5,26.9,26.9,[26.9],1.0,31.5,4.3,26.8,27.0,1.0,27.0,0.8,27.0,27.0,1.0,27.0,5.0,27.0,27.0
2023-06-02 16:50:00,31.9,6.7,31.8,28.4,29.53333333333333,27.0,27.0,[27.0],1.0,31.8,0.4,28.0,27.0,1.0,28.4,0.8,28.0,27.0,1.0,28.4,0.8,29.0,27.0
2023-06-02 16:55:00,31.7,6.7,31.9,27.2,28.766666666666666,26.9,26.9,[26.9],1.0,31.9,4.3,26.8,27.0,1.0,27.2,0.8,27.0,27.0,1.0,27.2,5.3,27.0,27.0
2023-06-02 17:00:00,31.6,6.7,32.0,28.1,29.4,26.9,26.9,[26.9],1.0,32.0,4.4,27.7,27.0,1.0,28.1,4.8,28.0,27.0,1.0,28.1,0.8,28.0,27.0
2023-06-02 17:05:00,31.5,6.7,31.8,28.1,29.33333333333333,26.6,26.6,[26.6],1.0,31.8,4.3,26.1,26.0,1.0,28.1,0.8,27.0,26.0,1.0,28.1,0.8,27.0,26.0
2023-06-02 17:10:00,31.4,6.7,31.5,27.2,28.633333333333336,26.6,26.6,[26.6],1.0,31.5,4.3,26.1,26.0,1.0,27.2,0.8,27.0,26.0,1.0,27.2,0.8,28.0,26.0
2023-06-02 17:15:00,31.4,6.7,31.3,27.4,28.7,26.7,26.7,[26.7],1.0,31.3,4.3,26.1,26.0,1.0,27.4,0.8,27.0,26.0,1.0,27.4,0.8,28.0,26.0
2023-06-02 17:20:00,31.4,6.6,31.1,27.4,28.633333333333336,26.8,26.8,[26.8],1.0,31.1,4.4,26.1,26.0,1.0,27.4,0.8,27.0,26.0,1.0,27.4,0.8,28.0,26.0
2023-06-02 17:25:00,31.5,6.7,31.1,27.1,28.433333333333337,26.8,26.8,[26.8],1.0,31.1,4.3,26.1,26.0,1.0,27.1,0.8,27.0,26.0,1.0,27.1,0.8,28.0,26.0
2023-06-02 17:30:00,31.4,6.7,30.8,26.9,28.2,26.7,26.7,[26.7],1.0,30.8,4.3,26.1,26.0,1.0,26.9,0.8,26.0,26.0,1.0,26.9,0.8,27.0,26.0
2023-06-02 17:35:00,31.4,6.7,30.8,26.9,28.2,26.4,26.4,[26.4],1.0,30.8,4.4,25.8,24.0,1.0,26.9,4.8,26.0,25.0,1.0,26.9,0.8,27.0,25.0
2023-06-02 17:40:00,31.2,6.7,30.7,26.7,28.03333333333333,26.4,26.4,[26.4],1.0,30.7,4.3,25.5,24.0,1.0,26.7,0.8,26.0,25.0,1.0,26.7,0.8,27.0,25.0
2023-06-02 17:45:00,31.0,6.7,30.4,26.7,27.933333333333334,26.4,26.4,[26.4],1.0,30.4,4.4,25.5,24.0,1.0,26.7,0.8,26.0,25.0,1.0,26.7,5.0,27.0,25.0
2023-06-02 17:50:00,31.0,6.7,30.4,26.6,27.866666666666664,26.2,26.2,[26.2],1.0,30.4,4.3,25.5,24.0,1.0,26.6,0.8,26.0,25.0,1.0,26.6,0.8,27.0,25.0
2023-06-02 17:55:00,30.8,6.7,30.2,26.6,27.8,26.3,26.3,[26.3],1.0,30.2,4.3,25.5,24.0,1.0,26.6,0.8,26.0,25.0,1.0,26.6,0.8,27.0,25.0
2023-06-02 18:00:00,30.7,6.7,30.2,26.4,27.666666666666668,26.1,26.1,[26.1],1.0,30.2,4.4,25.2,25.0,1.0,26.4,0.8,26.0,26.0,1.0,26.4,5.0,26.0,25.0
2023-06-02 18:05:00,30.5,6.7,30.1,26.4,27.633333333333336,26.1,26.1,[26.1],1.0,30.1,4.3,25.2,25.0,1.0,26.4,0.8,26.0,26.0,1.0,26.4,0.8,27.0,26.0
2023-06-02 18:10:00,30.5,6.7,29.9,26.4,27.566666666666663,26.3,26.3,[26.3],1.0,29.9,4.3,25.2,25.0,1.0,26.4,0.8,26.0,26.0,1.0,26.4,0.8,27.0,26.0
2023-06-02 18:15:00,30.5,6.7,29.9,26.4,27.566666666666663,26.3,26.3,[26.3],1.0,29.9,4.2,25.2,25.0,1.0,26.4,0.8,26.0,26.0,1.0,26.4,0.8,27.0,26.0
2023-06-02 18:20:00,30.4,6.7,29.9,26.4,27.566666666666663,26.3,26.3,[26.3],1.0,29.9,4.3,25.2,25.0,1.0,26.4,0.8,26.0,26.0,1.0,26.4,0.8,27.0,26.0
2023-06-02 18:25:00,30.5,6.7,29.9,26.4,27.566666666666663,26.3,26.3,[26.3],1.0,29.9,4.3,25.2,25.0,1.0,26.4,0.8,26.0,26.0,1.0,26.4,0.8,29.0,26.0
2023-06-02 18:30:00,30.4,6.7,29.9,26.4,27.566666666666663,26.4,26.4,[26.4],1.0,29.9,4.2,25.2,25.0,1.0,26.4,0.8,26.0,26.0,1.0,26.4,0.8,27.0,26.0
2023-06-02 18:35:00,30.3,6.7,29.8,26.4,27.53333333333333,26.4,26.4,[26.4],1.0,29.8,0.5,26.0,26.0,1.0,26.4,0.8,27.0,27.0,1.0,26.4,0.8,28.0,27.0
2023-06-02 18:40:00,30.2,6.7,30.1,27.0,28.03333333333333,26.7,26.7,[26.7],1.0,30.1,0.5,26.7,26.0,1.0,27.0,0.8,27.0,27.0,1.0,27.0,0.8,28.0,27.0
2023-06-02 18:45:00,30.3,6.7,30.5,27.4,28.433333333333334,26.8,26.8,[26.8],1.0,30.5,4.3,26.4,26.0,1.0,27.4,0.8,27.0,27.0,1.0,27.4,0.8,28.0,27.0
2023-06-02 18:50:00,30.2,6.7,30.7,26.9,28.166666666666668,26.8,26.8,[26.8],1.0,30.7,4.3,26.1,26.0,1.0,26.9,0.8,27.0,27.0,1.0,26.9,0.8,28.0,27.0
2023-06-02 18:55:00,30.2,6.7,30.7,27.8,28.766666666666666,26.8,26.8,[26.8],1.0,30.7,0.5,27.0,26.0,1.0,27.8,0.8,28.0,27.0,1.0,27.8,0.8,28.0,27.0
2023-06-02 19:00:00,30.0,6.7,30.9,27.5,28.633333333333336,26.9,26.9,[26.9],1.0,30.9,4.3,26.1,26.0,1.0,27.5,0.8,27.0,27.0,1.0,27.5,0.8,28.0,27.0
2023-06-02 19:05:00,30.0,6.7,30.9,27.9,28.899999999999995,26.9,26.9,[26.9],1.0,30.9,0.5,27.0,27.0,1.0,27.9,0.8,28.0,26.0,1.0,27.9,0.8,28.0,26.0
2023-06-02 19:10:00,29.8,6.7,31.2,27.9,29.0,26.7,26.7,[26.7],1.0,31.2,0.4,26.8,27.0,1.0,27.9,4.7,27.0,26.0,1.0,27.9,5.0,27.0,26.0
2023-06-02 19:15:00,29.9,6.7,31.2,27.3,28.6,26.8,26.8,[26.8],1.0,31.2,0.5,27.4,27.0,1.0,27.3,4.7,28.0,26.0,1.0,27.3,5.0,28.0,26.0
2023-06-02 19:20:00,30.0,6.7,31.5,27.6,28.9,26.6,26.6,[26.6],1.0,31.5,0.5,27.1,27.0,1.0,27.6,0.8,28.0,26.0,1.0,27.6,0.8,28.0,26.0
2023-06-02 19:25:00,30.1,6.7,31.6,26.9,28.46666666666667,26.5,26.5,[26.5],1.0,31.6,0.5,26.8,27.0,1.0,26.9,0.8,28.0,26.0,1.0,26.9,5.1,27.0,26.0
2023-06-02 19:30:00,29.9,6.7,31.7,26.9,28.5,26.7,26.7,[26.7],1.0,31.7,0.5,27.1,27.0,1.0,26.9,4.7,28.0,26.0,1.0,26.9,0.8,28.0,26.0
2023-06-02 19:35:00,29.9,6.7,31.7,27.0,28.566666666666663,26.5,26.5,[26.5],1.0,31.7,0.5,27.3,28.0,1.0,27.0,0.8,28.0,27.0,1.0,27.0,5.0,28.0,27.0
2023-06-02 19:40:00,29.9,6.7,31.9,28.5,29.633333333333336,26.9,26.9,[26.9],1.0,31.9,0.5,28.0,28.0,1.0,28.5,0.8,29.0,27.0,1.0,28.5,0.8,29.0,27.0
2023-06-02 19:45:00,30.0,6.800000000000001,32.3,27.7,29.23333333333333,27.1,27.1,[27.1],1.0,32.3,0.5,27.7,28.0,1.0,27.7,0.8,28.0,27.0,1.0,27.7,5.2,28.0,27.0
2023-06-02 19:50:00,30.1,6.7,32.3,27.7,29.23333333333333,26.9,26.9,[26.9],1.0,32.3,0.5,28.0,28.0,1.0,27.7,0.8,29.0,27.0,1.0,27.7,0.8,29.0,27.0
2023-06-02 19:55:00,30.0,6.7,32.3,29.0,30.1,27.3,27.3,[27.3],1.0,32.3,0.5,28.3,28.0,1.0,29.0,0.8,29.0,27.0,1.0,29.0,0.8,31.0,27.0
2023-06-02 20:00:00,29.5,6.7,32.8,28.1,29.666666666666668,27.2,27.2,[27.2],1.0,32.8,0.5,27.7,28.0,1.0,28.1,0.8,30.0,27.0,1.0,28.1,4.9,28.0,27.0
2023-06-02 20:05:00,29.4,6.7,32.6,27.4,29.23333333333333,26.8,26.8,[26.8],1.0,32.6,4.2,26.8,26.0,1.0,27.7,0.8,27.0,26.0,1.0,27.4,0.8,28.0,26.0
2023-06-02 20:10:00,29.3,6.7,32.3,27.4,29.03333333333333,26.6,26.6,[26.6],1.0,32.3,4.3,26.1,26.0,1.0,27.4,0.8,27.0,26.0,1.0,27.4,4.8,27.0,26.0
2023-06-02 20:15:00,29.4,6.7,32.3,27.2,28.9,26.4,26.4,[26.4],1.0,32.3,4.3,26.1,26.0,1.0,27.2,0.8,26.0,26.0,1.0,27.2,4.8,26.0,26.0
2023-06-02 20:20:00,29.3,6.7,31.8,26.9,28.53333333333333,26.4,26.4,[26.4],1.0,31.8,0.5,26.4,26.0,1.0,26.9,0.8,27.0,26.0,1.0,26.9,0.8,28.0,26.0
2023-06-02 20:25:00,29.4,6.7,31.4,26.8,28.33333333333333,26.6,26.6,[26.6],1.0,31.4,0.5,26.7,26.0,1.0,26.8,0.8,27.0,26.0,1.0,26.8,4.9,27.0,26.0
2023-06-02 20:30:00,29.5,6.7,31.4,27.0,28.46666666666667,26.5,26.5,[26.5],1.0,31.4,4.6,26.4,26.0,1.0,27.0,0.8,27.0,26.0,1.0,27.0,0.8,27.0,26.0
2023-06-02 20:35:00,29.6,6.7,31.3,26.8,28.3,26.3,26.3,[26.3],1.0,31.3,0.5,26.7,26.0,1.0,26.8,0.8,27.0,26.0,1.0,26.8,0.8,27.0,26.0
2023-06-02 20:40:00,29.6,6.7,31.2,27.4,28.666666666666668,26.6,26.6,[26.6],1.0,31.2,4.3,26.4,26.0,1.0,27.4,0.8,27.0,26.0,1.0,27.4,0.8,28.0,26.0
2023-06-02 20:45:00,29.2,6.7,31.1,27.4,28.633333333333336,26.5,26.5,[26.5],1.0,31.1,4.3,26.1,26.0,1.0,27.4,0.8,26.0,26.0,1.0,27.4,4.8,27.0,26.0
2023-06-02 20:50:00,29.3,6.7,31.1,27.0,28.366666666666664,26.4,26.4,[26.4],1.0,31.1,0.5,26.4,26.0,1.0,27.0,0.8,29.0,26.0,1.0,27.0,0.8,27.0,26.0
2023-06-02 20:55:00,29.3,6.7,31.2,27.0,28.4,26.8,26.8,[26.8],1.0,31.2,4.2,26.4,26.0,1.0,27.0,0.8,28.0,26.0,1.0,27.0,0.8,28.0,26.0
2023-06-02 21:00:00,29.1,6.7,31.1,26.7,28.166666666666668,26.4,26.4,[26.4],1.0,31.1,4.3,26.1,26.0,1.0,26.7,0.8,27.0,26.0,1.0,26.7,4.8,27.0,26.0
2023-06-02 21:05:00,29.2,6.7,31.1,26.7,28.166666666666668,26.6,26.6,[26.6],1.0,31.1,0.5,26.7,26.0,1.0,26.7,0.8,27.0,26.0,1.0,26.7,0.8,28.0,26.0
2023-06-02 21:10:00,29.4,6.7,31.1,26.6,28.100000000000005,26.4,26.4,[26.4],1.0,31.1,0.5,26.7,26.0,1.0,26.6,0.8,27.0,26.0,1.0,26.6,0.8,27.0,26.0
2023-06-02 21:15:00,29.3,6.7,31.2,27.4,28.666666666666668,26.6,26.6,[26.6],1.0,31.2,4.3,26.4,26.0,1.0,27.4,0.8,27.0,26.0,1.0,27.4,0.8,28.0,26.0
2023-06-02 21:20:00,29.0,6.7,31.1,27.4,28.633333333333336,26.4,26.4,[26.4],1.0,31.1,0.5,26.1,26.0,1.0,27.4,0.8,27.0,26.0,1.0,27.4,0.8,27.0,26.0
2023-06-02 21:25:00,29.1,6.7,31.1,27.7,28.83333333333333,26.6,26.6,[26.6],,31.1,,,,,27.7,,,,,27.7,,,
2023-06-02 21:30:00,29.0,6.7,31.2,27.5,28.73333333333333,26.7,26.7,[26.7],1.0,31.2,4.3,26.4,26.0,1.0,27.5,0.8,27.0,26.0,1.0,27.5,0.8,28.0,26.0
2023-06-02 21:35:00,29.1,6.7,31.1,26.7,28.166666666666668,26.4,26.4,[26.4],1.0,31.1,4.3,25.8,26.0,1.0,26.7,0.8,26.0,26.0,1.0,26.7,0.8,28.0,26.0
2023-06-02 21:40:00,29.2,6.7,31.1,26.7,28.166666666666668,26.6,26.6,[26.6],1.0,31.1,0.5,27.0,26.0,1.0,26.7,0.8,28.0,26.0,1.0,26.7,0.8,28.0,26.0
2023-06-02 21:45:00,29.1,6.7,31.2,27.5,28.73333333333333,26.8,26.8,[26.8],1.0,31.2,4.3,26.4,26.0,1.0,27.5,0.8,27.0,26.0,1.0,27.5,0.8,28.0,26.0
2023-06-02 21:50:00,29.1,6.7,31.1,26.7,28.166666666666668,26.5,26.5,[26.5],1.0,31.1,4.3,25.8,26.0,1.0,26.7,0.8,26.0,26.0,1.0,26.7,4.7,27.0,26.0
2023-06-02 21:55:00,29.0,6.7,31.0,26.7,28.133333333333336,26.5,26.5,[26.5],1.0,31.0,0.5,26.7,26.0,1.0,26.7,0.8,27.0,26.0,1.0,26.7,4.8,27.0,26.0
2023-06-02 22:00:00,29.0,6.7,31.1,27.3,28.566666666666663,26.6,26.6,[26.6],1.0,31.1,4.4,26.8,26.0,1.0,27.3,0.8,27.0,26.0,1.0,27.3,0.8,28.0,26.0
2023-06-02 22:05:00,29.0,6.7,31.2,26.8,28.266666666666666,26.6,26.6,[26.6],1.0,31.2,0.5,27.0,27.0,1.0,26.8,0.8,27.0,27.0,1.0,26.8,4.8,27.0,27.0
2023-06-02 22:10:00,28.9,6.7,31.4,28.1,29.2,26.9,26.9,[26.9],1.0,31.4,0.5,27.7,27.0,1.0,28.1,0.8,28.0,27.0,1.0,28.1,0.8,28.0,27.0
2023-06-02 22:15:00,29.2,6.7,31.6,26.9,28.46666666666667,26.7,26.7,[26.7],1.0,31.6,0.5,27.4,27.0,1.0,26.9,0.8,28.0,27.0,1.0,26.9,0.8,27.0,27.0
2023-06-02 22:20:00,29.1,6.7,31.8,26.9,28.53333333333333,26.9,26.9,[26.9],1.0,31.8,0.5,27.7,27.0,1.0,26.9,4.6,28.0,27.0,1.0,26.9,0.8,28.0,27.0
2023-06-02 22:25:00,28.9,6.7,32.2,28.3,29.6,27.1,27.1,[27.1],1.0,32.2,4.4,27.4,27.0,1.0,28.3,0.8,28.0,27.0,1.0,28.3,4.8,28.0,27.0
2023-06-02 22:30:00,28.9,6.7,32.2,28.3,29.6,26.8,26.8,[26.8],1.0,32.2,0.5,27.0,27.0,1.0,28.3,0.8,28.0,27.0,1.0,28.3,0.8,28.0,27.0
2023-06-02 22:35:00,28.7,6.7,32.2,27.3,28.933333333333334,26.9,26.9,[26.9],1.0,32.2,4.3,26.8,26.0,1.0,27.3,0.8,27.0,26.0,1.0,27.3,0.8,28.0,26.0
2023-06-02 22:40:00,28.7,6.7,32.2,27.0,28.73333333333333,26.6,26.6,[26.6],1.0,32.2,4.2,26.4,26.0,1.0,27.0,0.8,27.0,26.0,1.0,27.0,0.8,27.0,26.0
2023-06-02 22:45:00,28.5,6.7,31.9,27.0,28.633333333333336,26.7,26.7,[26.7],1.0,31.9,4.2,26.4,26.0,1.0,27.0,0.8,27.0,26.0,1.0,27.0,0.8,29.0,26.0
2023-06-02 22:50:00,28.5,6.7,31.7,27.2,28.7,26.4,26.4,[26.4],1.0,31.7,4.3,25.8,26.0,1.0,27.2,0.8,26.0,26.0,1.0,27.2,0.8,27.0,26.0
2023-06-02 22:55:00,28.4,6.7,31.2,27.5,28.73333333333333,26.6,26.6,[26.6],1.0,31.2,0.5,26.7,26.0,1.0,27.5,0.8,27.0,26.0,1.0,27.5,0.8,28.0,26.0
2023-06-02 23:00:00,28.4,6.7,31.2,26.8,28.266666666666666,26.5,26.5,[26.5],1.0,31.2,4.3,26.1,26.0,1.0,26.8,0.8,27.0,26.0,1.0,26.8,0.8,27.0,26.0
2023-06-02 23:05:00,28.4,,31.2,27.6,28.8,26.7,26.7,[26.7],1.0,31.2,0.5,26.7,27.0,1.0,27.6,0.8,27.0,27.0,1.0,27.6,0.8,28.0,27.0
2023-06-02 23:10:00,28.5,6.7,31.4,28.1,29.2,26.9,26.9,[26.9],1.0,31.4,0.5,27.4,27.0,1.0,28.1,0.8,28.0,27.0,1.0,28.1,0.8,28.0,27.0
2023-06-02 23:15:00,28.8,6.7,31.4,28.1,29.2,26.7,26.7,[26.7],1.0,31.4,0.5,27.4,27.0,1.0,28.1,0.8,28.0,27.0,1.0,28.1,0.8,28.0,27.0
2023-06-02 23:20:00,28.9,6.7,31.5,27.6,28.9,26.9,26.9,[26.9],1.0,31.5,0.5,27.1,27.0,1.0,27.6,0.8,28.0,27.0,1.0,27.6,0.8,28.0,27.0
2023-06-02 23:25:00,28.8,6.7,31.8,28.2,29.4,26.9,26.9,[26.9],1.0,31.8,0.5,27.7,27.0,1.0,28.2,0.8,28.0,27.0,1.0,28.2,0.8,29.0,27.0
2023-06-02 23:30:00,28.6,6.7,31.8,28.2,29.4,27.1,27.1,[27.1],1.0,31.8,4.4,27.1,27.0,1.0,28.2,0.8,28.0,27.0,1.0,28.2,0.8,29.0,27.0
2023-06-02 23:35:00,28.3,6.7,31.9,27.2,28.766666666666666,26.9,26.9,[26.9],1.0,31.9,4.3,26.8,26.0,1.0,27.2,0.8,27.0,26.0,1.0,27.2,0.8,27.0,26.0
2023-06-02 23:40:00,28.2,6.7,31.7,27.1,28.633333333333336,26.7,26.7,[26.7],1.0,31.7,4.3,26.1,26.0,1.0,27.1,0.8,27.0,26.0,1.0,27.1,0.8,28.0,26.0
2023-06-02 23:45:00,28.3,6.7,31.4,27.1,28.53333333333333,26.4,26.4,[26.4],1.0,31.4,4.3,26.0,26.0,1.0,27.1,0.8,27.0,26.0,1.0,27.1,4.8,29.0,26.0
2023-06-02 23:50:00,28.5,6.7,31.3,27.0,28.433333333333334,26.8,26.8,[26.8],1.0,31.3,0.5,27.0,26.0,1.0,27.0,0.8,28.0,26.0,1.0,27.0,0.8,28.0,26.0
2023-06-02 23:55:00,28.2,6.7,31.2,26.9,28.33333333333333,26.5,26.5,[26.5],1.0,31.2,4.3,26.1,26.0,1.0,26.9,0.8,27.0,26.0,1.0,26.9,0.8,27.0,26.0
2023-06-03 00:00:00,28.3,6.7,31.1,27.1,28.433333333333337,26.6,26.6,[26.6],1.0,31.1,4.3,26.1,26.0,1.0,27.1,0.8,27.0,26.0,1.0,27.1,0.8,28.0,26.0
2023-06-03 00:05:00,28.4,6.7,31.1,27.1,28.433333333333337,26.8,26.8,[26.8],1.0,31.1,0.5,26.7,27.0,1.0,27.1,0.8,27.0,27.0,1.0,27.1,0.8,28.0,27.0
2023-06-03 00:10:00,28.4,6.7,31.3,27.8,28.96666666666667,27.0,27.0,[27.0],1.0,31.3,0.5,27.4,27.0,1.0,27.8,0.8,28.0,27.0,1.0,27.8,4.7,28.0,27.0
2023-06-03 00:15:00,28.4,6.7,31.5,27.8,29.03333333333333,26.9,26.9,[26.9],1.0,31.5,0.5,27.7,27.0,1.0,27.8,0.8,28.0,27.0,1.0,27.8,0.8,28.0,27.0
2023-06-03 00:20:00,,,,,,,,,,,,,,,,,,,,,,,
2023-06-03 00:25:00,28.4,6.7,31.9,27.2,28.766666666666666,26.9,26.9,[26.9],1.0,31.9,0.5,27.7,27.0,1.0,27.2,0.8,28.0,27.0,1.0,27.2,0.8,29.0,27.0
2023-06-03 00:30:00,28.1,6.7,31.9,28.1,29.366666666666664,26.8,26.8,[26.8],1.0,31.9,0.5,26.8,27.0,1.0,28.1,0.8,27.0,27.0,1.0,28.1,0.8,28.0,27.0
2023-06-03 00:35:00,28.0,6.7,32.0,27.2,28.8,26.9,26.9,[26.9],1.0,32.0,4.2,26.8,26.0,1.0,27.2,0.8,27.0,26.0,1.0,27.2,4.6,29.0,26.0
2023-06-03 00:40:00,28.1,6.7,31.7,27.3,28.766666666666666,26.6,26.6,[26.6],1.0,31.7,4.1,26.7,26.0,1.0,27.3,0.8,29.0,26.0,1.0,27.3,0.8,28.0,26.0
2023-06-03 00:45:00,28.2,6.7,31.5,27.2,28.633333333333336,26.6,26.6,[26.6],1.0,31.5,4.2,26.1,26.0,1.0,27.2,0.8,27.0,26.0,1.0,27.2,0.8,27.0,26.0
2023-06-03 00:50:00,27.9,6.7,31.3,27.2,28.566666666666663,26.7,26.7,[26.7],1.0,31.3,4.2,26.1,26.0,1.0,27.2,0.8,27.0,26.0,1.0,27.2,0.8,28.0,26.0
2023-06-03 00:55:00,27.8,6.7,31.1,26.8,28.23333333333333,26.5,26.5,[26.5],1.0,31.1,4.2,25.8,26.0,1.0,26.8,0.8,26.0,26.0,1.0,26.8,4.7,26.0,26.0
2023-06-03 01:00:00,28.1,6.7,31.1,26.8,28.23333333333333,26.7,26.7,[26.7],1.0,31.1,0.5,26.7,27.0,1.0,26.8,0.8,28.0,27.0,1.0,26.8,0.8,28.0,26.0
2023-06-03 01:05:00,28.2,6.7,31.1,27.7,28.83333333333333,26.9,26.9,[26.9],1.0,31.1,0.5,27.4,27.0,1.0,27.7,0.8,28.0,27.0,1.0,27.7,4.7,29.0,27.0
2023-06-03 01:10:00,28.3,6.7,31.3,28.0,29.1,26.9,26.9,[26.9],1.0,31.3,0.5,27.7,27.0,1.0,28.0,0.8,28.0,27.0,1.0,28.0,0.8,28.0,27.0
2023-06-03 01:15:00,28.3,6.7,31.7,28.0,29.23333333333333,26.7,26.7,[26.7],1.0,31.7,0.5,26.4,27.0,1.0,28.0,0.8,27.0,27.0,1.0,28.0,4.8,27.0,27.0
2023-06-03 01:20:00,28.3,6.7,31.7,26.9,28.5,26.8,26.8,[26.8],1.0,31.7,0.5,27.7,27.0,1.0,26.9,0.8,28.0,27.0,1.0,26.9,0.8,28.0,27.0
2023-06-03 01:25:00,28.1,6.7,31.7,28.0,29.23333333333333,26.9,26.9,[26.9],1.0,31.7,0.5,27.7,27.0,1.0,28.0,0.8,28.0,27.0,1.0,28.0,0.8,28.0,27.0
2023-06-03 01:30:00,28.1,6.7,32.1,27.5,29.03333333333333,27.0,27.0,[27.0],1.0,32.1,4.3,27.1,27.0,1.0,27.5,0.8,28.0,27.0,1.0,27.5,4.6,28.0,27.0
2023-06-03 01:35:00,27.7,6.7,32.1,27.2,28.83333333333333,26.8,26.8,[26.8],1.0,32.1,4.2,26.4,26.0,1.0,27.2,4.6,27.0,26.0,1.0,27.2,5.0,27.0,26.0
2023-06-03 01:40:00,27.7,6.7,31.6,26.9,28.46666666666667,26.4,26.4,[26.4],1.0,31.6,4.2,26.1,26.0,1.0,26.9,0.8,28.0,26.0,1.0,26.9,0.8,27.0,26.0
2023-06-03 01:45:00,27.5,6.7,31.4,26.8,28.33333333333333,26.4,26.4,[26.4],1.0,31.4,4.2,26.1,26.0,1.0,26.8,0.8,27.0,26.0,1.0,26.8,0.8,27.0,26.0
2023-06-03 01:50:00,27.8,6.7,31.1,26.7,28.166666666666668,26.4,26.4,[26.4],1.0,31.1,0.5,26.4,26.0,1.0,26.7,0.8,27.0,26.0,1.0,26.7,0.8,28.0,26.0
2023-06-03 01:55:00,27.8,6.7,31.1,27.2,28.5,26.7,26.7,[26.7],1.0,31.1,0.5,26.8,26.0,1.0,27.2,0.8,27.0,26.0,1.0,27.2,0.8,28.0,26.0
2023-06-03 02:00:00,27.7,6.7,31.2,26.7,28.2,26.4,26.4,[26.4],1.0,31.2,4.2,26.1,27.0,1.0,26.7,0.8,27.0,26.0,1.0,26.7,0.8,28.0,26.0
2023-06-03 02:05:00,27.9,6.7,31.1,26.7,28.166666666666668,26.7,26.7,[26.7],1.0,31.1,0.5,26.7,27.0,1.0,26.7,0.8,27.0,27.0,1.0,26.7,0.8,28.0,27.0
2023-06-03 02:10:00,27.9,6.7,31.3,28.3,29.3,26.9,26.9,[26.9],1.0,31.3,0.5,27.4,27.0,1.0,28.3,0.8,28.0,27.0,1.0,28.3,5.0,30.0,27.0
2023-06-03 02:15:00,27.7,6.7,31.3,28.3,29.3,26.6,26.6,[26.6],1.0,31.3,4.2,25.8,26.0,1.0,28.3,4.6,27.0,26.0,1.0,28.3,0.8,27.0,26.0
2023-06-03 02:20:00,27.8,6.7,31.4,26.8,28.33333333333333,26.5,26.5,[26.5],1.0,31.4,4.2,27.0,26.0,1.0,26.8,0.8,27.0,26.0,1.0,26.8,0.8,27.0,26.0
2023-06-03 02:25:00,27.5,6.7,31.3,26.9,28.366666666666664,26.5,26.5,[26.5],1.0,31.3,4.2,26.4,26.0,1.0,26.9,0.8,27.0,26.0,1.0,26.9,0.8,28.0,26.0
