time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1333355_c,1333355_h,1333355_r,1333355_s,1420042_c,1420042_h,1420042_r,1420042_s
2023-06-04 20:35:00,26.8,45.05,38.6,35.1,36.85,25.8,25.8,[25.8],0.0,35.1,22.4,25.0,1.0,38.6,27.6,28.0
2023-06-04 20:40:00,26.5,45.16,38.5,35.1,36.8,25.8,25.8,[25.8],0.0,35.1,22.4,25.0,1.0,38.5,27.6,28.0
2023-06-04 20:45:00,26.7,45.16,38.6,35.1,36.85,25.8,25.8,[25.8],0.0,35.1,22.4,25.0,1.0,38.6,27.6,28.0
2023-06-04 20:50:00,26.7,45.21,38.7,35.1,36.900000000000006,25.8,25.8,[25.8],0.0,35.1,22.4,25.0,1.0,38.7,27.7,28.0
2023-06-04 20:55:00,26.6,45.34,38.7,35.1,36.900000000000006,25.8,25.8,[25.8],0.0,35.1,22.4,25.0,1.0,38.7,27.7,28.0
2023-06-04 21:00:00,26.5,45.22,38.7,35.1,36.900000000000006,25.9,25.9,[25.9],0.0,35.1,22.4,25.0,1.0,38.7,27.7,28.0
2023-06-04 21:05:00,26.5,45.08,38.7,35.1,36.900000000000006,25.9,25.9,[25.9],0.0,35.1,22.4,25.0,1.0,38.7,27.7,28.0
2023-06-04 21:10:00,26.5,45.11,38.7,35.2,36.95,25.9,25.9,[25.9],0.0,35.2,22.4,25.0,1.0,38.7,27.8,28.0
2023-06-04 21:15:00,26.4,45.36,38.7,35.2,36.95,25.9,25.9,[25.9],0.0,35.2,22.4,25.0,1.0,38.7,27.8,28.0
2023-06-04 21:20:00,26.5,45.22,38.7,35.2,36.95,25.9,25.9,[25.9],0.0,35.2,22.5,25.0,1.0,38.7,27.8,28.0
2023-06-04 21:25:00,,45.21,38.7,35.2,36.95,25.9,25.9,[25.9],0.0,35.2,22.5,25.0,1.0,38.7,27.8,28.0
2023-06-04 21:30:00,26.6,44.900000000000006,38.7,35.2,36.95,25.9,25.9,[25.9],0.0,35.2,22.5,25.0,1.0,38.7,27.7,28.0
2023-06-04 21:35:00,26.6,45.29,38.8,35.2,37.0,25.9,25.9,[25.9],0.0,35.2,22.5,25.0,1.0,38.8,27.7,28.0
2023-06-04 21:40:00,26.5,45.1,,,,25.9,25.9,[25.9],0.0,,22.5,25.0,1.0,,27.7,28.0
2023-06-04 21:45:00,26.5,45.03,38.8,35.2,37.0,25.9,25.9,[25.9],0.0,35.2,22.5,25.0,1.0,38.8,27.8,28.0
2023-06-04 21:50:00,26.3,45.28,38.8,35.2,37.0,25.9,25.9,[25.9],0.0,35.2,22.5,25.0,1.0,38.8,27.8,28.0
2023-06-04 21:55:00,26.3,45.23,38.8,35.3,37.05,25.9,25.9,[25.9],0.0,35.3,22.5,25.0,1.0,38.8,28.0,28.0
2023-06-04 22:00:00,26.6,45.07,38.8,35.3,37.05,25.9,25.9,[25.9],0.0,35.3,22.5,25.0,1.0,38.8,27.8,28.0
2023-06-04 22:05:00,26.4,45.14,38.8,35.3,37.05,25.9,25.9,[25.9],0.0,35.3,22.5,25.0,1.0,38.8,27.7,27.0
2023-06-04 22:10:00,26.3,45.27,38.7,35.3,37.0,25.9,25.9,[25.9],0.0,35.3,22.5,25.0,1.0,38.7,27.6,27.0
2023-06-04 22:15:00,26.5,45.09,38.6,35.3,36.95,25.8,25.8,[25.8],0.0,35.3,22.5,25.0,1.0,38.6,27.6,27.0
2023-06-04 22:20:00,26.7,45.17,38.6,35.3,36.95,25.8,25.8,[25.8],0.0,35.3,22.6,25.0,1.0,38.6,27.5,27.0
2023-06-04 22:25:00,26.7,45.120000000000005,38.6,35.3,36.95,25.9,25.9,[25.9],0.0,35.3,22.6,25.0,1.0,38.6,27.5,27.0
2023-06-04 22:30:00,26.7,45.17,38.6,35.2,36.900000000000006,25.8,25.8,[25.8],0.0,35.2,22.6,25.0,1.0,38.6,27.4,27.0
2023-06-04 22:35:00,26.6,45.11,38.6,35.2,36.900000000000006,25.8,25.8,[25.8],0.0,35.2,22.6,25.0,1.0,38.6,27.1,28.0
2023-06-04 22:40:00,26.6,45.07,38.1,35.1,36.6,25.6,25.6,[25.6],0.0,35.1,22.4,25.0,1.0,38.1,26.2,28.0
2023-06-04 22:45:00,26.6,45.14,37.9,34.8,36.35,25.5,25.5,[25.5],0.0,34.8,22.3,25.0,1.0,37.9,26.8,28.0
2023-06-04 22:50:00,26.6,45.13,37.9,34.9,36.4,25.7,25.7,[25.7],0.0,34.9,22.3,25.0,1.0,37.9,26.8,28.0
2023-06-04 22:55:00,26.6,45.14,38.3,35.0,36.65,25.7,25.7,[25.7],0.0,35.0,22.4,25.0,1.0,38.3,27.4,28.0
2023-06-04 23:00:00,26.5,45.07,38.6,35.1,36.85,25.8,25.8,[25.8],0.0,35.1,22.4,25.0,1.0,38.6,27.5,28.0
2023-06-04 23:05:00,26.7,45.370000000000005,38.8,35.3,37.05,25.9,25.9,[25.9],0.0,35.3,22.5,25.0,1.0,38.8,27.6,28.0
2023-06-04 23:10:00,26.7,45.06,38.8,35.3,37.05,25.9,25.9,[25.9],0.0,35.3,22.5,25.0,1.0,38.8,27.6,28.0
2023-06-04 23:15:00,26.5,45.11,38.9,35.4,37.15,26.0,26.0,[26.0],0.0,35.4,22.5,25.0,1.0,38.9,27.9,28.0
2023-06-04 23:20:00,26.5,45.25,38.9,35.5,37.2,26.1,26.1,[26.1],0.0,35.5,22.6,25.0,1.0,38.9,27.9,28.0
2023-06-04 23:25:00,26.6,45.290000000000006,39.0,35.5,37.25,26.1,26.1,[26.1],0.0,35.5,22.6,25.0,1.0,39.0,27.8,28.0
2023-06-04 23:30:00,26.6,45.17,39.0,35.6,37.3,26.2,26.2,[26.2],0.0,35.6,22.7,25.0,1.0,39.0,28.0,28.0
2023-06-04 23:35:00,26.7,45.16,39.1,35.7,37.400000000000006,26.1,26.1,[26.1],0.0,35.7,22.7,25.0,1.0,39.1,27.9,27.0
2023-06-04 23:40:00,26.8,45.370000000000005,39.0,35.6,37.3,26.1,26.1,[26.1],0.0,35.6,22.7,25.0,1.0,39.0,27.8,27.0
2023-06-04 23:45:00,26.8,45.17,39.0,35.6,37.3,26.0,26.0,[26.0],0.0,35.6,22.7,25.0,1.0,39.0,27.7,27.0
2023-06-04 23:50:00,26.4,45.120000000000005,38.8,35.5,37.15,25.9,25.9,[25.9],0.0,35.5,22.7,25.0,1.0,38.8,27.5,27.0
2023-06-04 23:55:00,26.4,45.19,38.8,35.5,37.15,25.9,25.9,[25.9],0.0,35.5,22.7,25.0,1.0,38.8,27.5,27.0
2023-06-05 00:00:00,26.5,45.31,38.7,35.5,37.1,25.9,25.9,[25.9],0.0,35.5,22.6,25.0,1.0,38.7,27.4,27.0
2023-06-05 00:05:00,26.6,45.1,38.7,35.4,37.05,25.8,25.8,[25.8],0.0,35.4,22.6,25.0,1.0,38.7,27.5,28.0
2023-06-05 00:10:00,26.6,45.1,38.6,35.3,36.95,25.8,25.8,[25.8],0.0,35.3,22.6,25.0,1.0,38.6,27.1,25.0
2023-06-05 00:15:00,26.3,45.14,38.6,35.2,36.900000000000006,25.7,25.7,[25.7],0.0,35.2,22.4,25.0,1.0,38.6,26.8,25.0
2023-06-05 00:20:00,26.2,45.03,38.0,35.0,36.5,25.5,25.5,[25.5],0.0,35.0,22.3,25.0,1.0,38.0,26.1,25.0
2023-06-05 00:25:00,26.3,44.94,37.6,34.8,36.2,25.4,25.4,[25.4],0.0,34.8,22.3,25.0,1.0,37.6,25.9,25.0
2023-06-05 00:30:00,26.2,44.95,37.6,34.5,36.05,25.2,25.2,[25.2],0.0,34.5,21.9,25.0,1.0,37.6,25.7,25.0
2023-06-05 00:35:00,26.5,45.08,37.1,34.3,35.7,25.1,25.1,[25.1],0.0,34.3,21.7,25.0,1.0,37.1,25.5,26.0
2023-06-05 00:40:00,26.4,44.99,36.8,34.1,35.45,25.0,25.0,[25.0],0.0,34.1,21.5,25.0,1.0,36.8,25.4,26.0
2023-06-05 00:45:00,26.2,44.85,36.7,34.1,35.400000000000006,24.9,24.9,[24.9],0.0,34.1,21.3,25.0,1.0,36.7,25.4,26.0
2023-06-05 00:50:00,26.4,44.92,36.4,33.7,35.05,24.8,24.8,[24.8],0.0,33.7,21.1,25.0,1.0,36.4,25.4,26.0
2023-06-05 00:55:00,26.3,44.95,36.4,33.6,35.0,24.8,24.8,[24.8],0.0,33.6,21.0,25.0,1.0,36.4,25.2,26.0
2023-06-05 01:00:00,26.0,44.83,36.3,33.5,34.9,24.8,24.8,[24.8],0.0,33.5,20.9,25.0,1.0,36.3,25.4,26.0
2023-06-05 01:05:00,26.3,44.77,36.5,33.5,35.0,24.8,24.8,[24.8],0.0,33.5,20.9,25.0,1.0,36.5,26.0,28.0
2023-06-05 01:10:00,26.3,45.03,36.5,33.6,35.05,24.9,24.9,[24.9],0.0,33.6,20.9,25.0,1.0,36.5,26.2,28.0
2023-06-05 01:15:00,26.3,45.07,37.2,33.9,35.55,25.1,25.1,[25.1],0.0,33.9,21.0,25.0,1.0,37.2,26.4,28.0
2023-06-05 01:20:00,26.5,44.870000000000005,37.4,33.9,35.65,25.2,25.2,[25.2],0.0,33.9,21.1,25.0,1.0,37.4,26.4,28.0
2023-06-05 01:25:00,26.5,44.93,37.5,34.3,35.9,25.3,25.3,[25.3],0.0,34.3,21.2,25.0,1.0,37.5,26.8,28.0
2023-06-05 01:30:00,26.3,45.14,37.7,34.5,36.1,25.4,25.4,[25.4],0.0,34.5,21.4,25.0,1.0,37.7,26.8,28.0
2023-06-05 01:35:00,26.3,44.97,37.9,34.7,36.3,25.5,25.5,[25.5],0.0,34.7,21.5,25.0,1.0,37.9,27.0,28.0
2023-06-05 01:40:00,26.3,44.97,38.0,34.8,36.4,25.6,25.6,[25.6],0.0,34.8,21.6,25.0,1.0,38.0,27.2,28.0
2023-06-05 01:45:00,26.4,45.19,38.1,34.9,36.5,25.6,25.6,[25.6],0.0,34.9,21.7,25.0,1.0,38.1,27.3,28.0
2023-06-05 01:50:00,26.5,45.16,38.2,35.1,36.650000000000006,25.7,25.7,[25.7],0.0,35.1,21.9,25.0,1.0,38.2,27.3,28.0
2023-06-05 01:55:00,26.4,45.02,38.2,35.1,36.650000000000006,25.7,25.7,[25.7],0.0,35.1,22.0,25.0,1.0,38.2,27.5,28.0
2023-06-05 02:00:00,26.6,45.08,38.4,35.2,36.8,25.8,25.8,[25.8],0.0,35.2,22.1,25.0,1.0,38.4,27.6,28.0
2023-06-05 02:05:00,26.6,45.21,38.6,35.3,36.95,25.8,25.8,[25.8],0.0,35.3,22.2,25.0,1.0,38.6,27.6,28.0
2023-06-05 02:10:00,26.6,45.15,38.6,35.3,36.95,25.9,25.9,[25.9],0.0,35.3,22.3,25.0,1.0,38.6,27.6,28.0
2023-06-05 02:15:00,26.7,45.11,38.8,35.4,37.1,25.9,25.9,[25.9],0.0,35.4,22.4,25.0,1.0,38.8,27.8,28.0
2023-06-05 02:20:00,26.7,45.28,38.9,35.5,37.2,26.0,26.0,[26.0],0.0,35.5,22.4,25.0,1.0,38.9,27.9,28.0
2023-06-05 02:25:00,26.7,45.22,39.0,35.6,37.3,26.0,26.0,[26.0],0.0,35.6,22.5,25.0,1.0,39.0,27.8,28.0
2023-06-05 02:30:00,26.7,45.120000000000005,39.0,35.6,37.3,26.1,26.1,[26.1],0.0,35.6,22.5,25.0,1.0,39.0,27.9,28.0
2023-06-05 02:35:00,26.5,45.16,39.0,35.6,37.3,26.0,26.0,[26.0],0.0,35.6,22.5,25.0,1.0,39.0,28.0,27.0
2023-06-05 02:40:00,26.4,45.34,39.0,35.6,37.3,26.0,26.0,[26.0],0.0,35.6,22.6,25.0,1.0,39.0,27.8,27.0
2023-06-05 02:45:00,26.3,45.25,38.8,35.6,37.2,25.9,25.9,[25.9],0.0,35.6,22.6,25.0,1.0,38.8,27.6,27.0
2023-06-05 02:50:00,26.5,45.04,38.3,35.3,36.8,25.6,25.6,[25.6],0.0,35.3,22.4,25.0,1.0,38.3,26.2,27.0
2023-06-05 02:55:00,26.5,44.96,38.1,35.3,36.7,25.5,25.5,[25.5],0.0,35.3,22.3,25.0,1.0,38.1,26.2,27.0
2023-06-05 03:00:00,26.3,45.23,38.2,35.0,36.6,25.6,25.6,[25.6],0.0,35.0,22.3,25.0,1.0,38.2,27.3,27.0
2023-06-05 03:05:00,26.6,45.04,38.4,35.0,36.7,25.6,25.6,[25.6],0.0,35.0,22.3,25.0,1.0,38.4,27.4,28.0
2023-06-05 03:10:00,26.6,,38.5,35.0,36.75,25.7,25.7,[25.7],0.0,35.0,22.3,25.0,1.0,38.5,27.5,28.0
2023-06-05 03:15:00,26.7,45.18,38.5,35.0,36.75,25.7,25.7,[25.7],0.0,35.0,22.3,25.0,1.0,38.5,27.6,28.0
2023-06-05 03:20:00,26.2,45.13,38.5,35.0,36.75,25.7,25.7,[25.7],0.0,35.0,22.3,25.0,1.0,38.5,27.7,28.0
2023-06-05 03:25:00,26.3,44.99,38.6,35.1,36.85,25.7,25.7,[25.7],0.0,35.1,22.3,25.0,1.0,38.6,27.7,28.0
2023-06-05 03:30:00,26.2,45.02,38.6,35.1,36.85,25.7,25.7,[25.7],0.0,35.1,22.4,25.0,1.0,38.6,27.6,28.0
2023-06-05 03:35:00,26.1,45.18,38.6,35.1,36.85,25.7,25.7,[25.7],0.0,35.1,22.4,25.0,1.0,38.6,27.8,28.0
2023-06-05 03:40:00,26.2,45.2,38.7,35.1,36.900000000000006,25.7,25.7,[25.7],0.0,35.1,22.4,25.0,1.0,38.7,27.6,28.0
2023-06-05 03:45:00,26.4,44.99,38.7,35.2,36.95,25.8,25.8,[25.8],0.0,35.2,22.5,25.0,1.0,38.7,27.6,28.0
2023-06-05 03:50:00,26.3,45.09,38.7,35.2,36.95,25.8,25.8,[25.8],0.0,35.2,22.5,25.0,1.0,38.7,27.8,28.0
2023-06-05 03:55:00,26.5,45.14,38.7,35.2,36.95,25.8,25.8,[25.8],0.0,35.2,22.5,25.0,1.0,38.7,27.6,28.0
2023-06-05 04:00:00,26.5,45.14,38.7,35.2,36.95,25.8,25.8,[25.8],0.0,35.2,22.5,25.0,1.0,38.7,27.6,28.0
2023-06-05 04:05:00,26.6,45.0,38.7,35.2,36.95,25.8,25.8,[25.8],0.0,35.2,22.6,25.0,1.0,38.7,27.7,28.0
2023-06-05 04:10:00,26.6,45.15,38.7,35.3,37.0,25.8,25.8,[25.8],0.0,35.3,22.6,25.0,1.0,38.7,27.8,28.0
2023-06-05 04:15:00,26.6,45.02,38.7,35.3,37.0,25.9,25.9,[25.9],0.0,35.3,22.6,25.0,1.0,38.7,27.7,28.0
2023-06-05 04:20:00,26.5,45.03,38.7,35.3,37.0,25.8,25.8,[25.8],0.0,35.3,22.6,25.0,1.0,38.7,27.9,28.0
2023-06-05 04:25:00,26.6,45.11,38.7,35.3,37.0,25.8,25.8,[25.8],0.0,35.3,22.6,25.0,1.0,38.7,27.8,28.0
2023-06-05 04:30:00,26.5,45.06,38.7,35.3,37.0,25.8,25.8,[25.8],0.0,35.3,22.7,25.0,1.0,38.7,27.7,28.0
2023-06-05 04:35:00,26.5,45.02,38.8,35.3,37.05,25.9,25.9,[25.9],0.0,35.3,22.7,25.0,1.0,38.8,27.8,28.0
2023-06-05 04:40:00,26.3,45.04,38.8,35.3,37.05,25.8,25.8,[25.8],0.0,35.3,22.7,25.0,1.0,38.8,27.7,28.0
2023-06-05 04:45:00,26.4,45.120000000000005,38.8,35.3,37.05,25.9,25.9,[25.9],0.0,35.3,22.7,25.0,1.0,38.8,27.7,28.0
2023-06-05 04:50:00,26.3,45.18000000000001,38.8,35.3,37.05,25.9,25.9,[25.9],0.0,35.3,22.7,25.0,1.0,38.8,27.7,28.0
2023-06-05 04:55:00,26.5,45.12,38.8,35.3,37.05,25.8,25.8,[25.8],0.0,35.3,22.7,25.0,1.0,38.8,27.8,28.0
2023-06-05 05:00:00,26.6,45.16,38.8,35.3,37.05,25.9,25.9,[25.9],0.0,35.3,22.7,25.0,1.0,38.8,27.8,28.0
2023-06-05 05:05:00,26.5,45.120000000000005,38.6,35.3,36.95,25.8,25.8,[25.8],0.0,35.3,22.7,25.0,1.0,38.6,27.1,26.0
2023-06-05 05:10:00,26.4,45.03,38.5,35.2,36.85,25.7,25.7,[25.7],0.0,35.2,22.6,25.0,1.0,38.5,27.0,26.0
2023-06-05 05:15:00,26.2,45.01,38.3,35.1,36.7,25.6,25.6,[25.6],0.0,35.1,22.6,25.0,1.0,38.3,26.8,26.0
2023-06-05 05:20:00,26.2,45.08,38.1,35.0,36.55,25.5,25.5,[25.5],0.0,35.0,22.5,25.0,1.0,38.1,26.6,26.0
2023-06-05 05:25:00,26.3,45.1,37.9,34.9,36.4,25.5,25.5,[25.5],0.0,34.9,22.4,25.0,1.0,37.9,26.5,26.0
2023-06-05 05:30:00,26.3,44.97,37.7,34.9,36.3,25.4,25.4,[25.4],0.0,34.9,22.3,25.0,1.0,37.7,26.5,26.0
2023-06-05 05:35:00,26.3,44.79,37.7,34.8,36.25,25.3,25.3,[25.3],0.0,34.8,22.2,25.0,1.0,37.7,26.4,27.0
2023-06-05 05:40:00,26.5,45.13,37.6,34.5,36.05,25.3,25.3,[25.3],0.0,34.5,22.1,25.0,1.0,37.6,26.4,27.0
2023-06-05 05:45:00,26.4,44.91,37.6,34.5,36.05,25.2,25.2,[25.2],0.0,34.5,22.0,25.0,1.0,37.6,26.4,27.0
2023-06-05 05:50:00,26.4,44.84,37.6,34.4,36.0,25.3,25.3,[25.3],0.0,34.4,21.9,25.0,1.0,37.6,26.5,27.0
2023-06-05 05:55:00,26.4,45.08,37.6,34.4,36.0,25.2,25.2,[25.2],0.0,34.4,21.9,25.0,1.0,37.6,26.4,27.0
2023-06-05 06:00:00,26.3,45.09,37.5,34.3,35.9,25.2,25.2,[25.2],0.0,34.3,21.9,25.0,1.0,37.5,26.7,28.0
2023-06-05 06:05:00,26.6,44.99,37.6,34.3,35.95,25.2,25.2,[25.2],0.0,34.3,21.8,25.0,1.0,37.6,26.8,28.0
2023-06-05 06:10:00,26.4,45.01,37.6,34.3,35.95,25.3,25.3,[25.3],0.0,34.3,21.8,25.0,1.0,37.6,27.0,28.0
2023-06-05 06:15:00,26.6,45.14,38.2,34.4,36.3,25.5,25.5,[25.5],0.0,34.4,21.9,25.0,1.0,38.2,27.3,28.0
2023-06-05 06:20:00,26.3,45.15,38.3,34.7,36.5,25.6,25.6,[25.6],0.0,34.7,22.0,25.0,1.0,38.3,27.4,28.0
2023-06-05 06:25:00,26.5,45.04,38.4,34.8,36.6,25.6,25.6,[25.6],0.0,34.8,22.0,25.0,1.0,38.4,27.5,28.0
2023-06-05 06:30:00,26.3,,38.4,35.0,36.7,25.7,25.7,[25.7],0.0,35.0,22.1,25.0,1.0,38.4,27.4,28.0
2023-06-05 06:35:00,26.5,45.12,38.6,35.1,36.85,25.7,25.7,[25.7],0.0,35.1,22.2,25.0,1.0,38.6,27.5,28.0
2023-06-05 06:40:00,26.3,,38.7,35.2,36.95,25.8,25.8,[25.8],0.0,35.2,22.3,25.0,1.0,38.7,27.7,28.0
2023-06-05 06:45:00,26.4,45.11,38.8,35.2,37.0,25.8,25.8,[25.8],0.0,35.2,22.3,25.0,1.0,38.8,27.7,28.0
2023-06-05 06:50:00,26.5,45.23,38.8,35.3,37.05,25.9,25.9,[25.9],0.0,35.3,22.4,25.0,1.0,38.8,27.7,28.0
2023-06-05 06:55:00,26.3,45.22,38.8,35.4,37.1,25.9,25.9,[25.9],0.0,35.4,22.5,25.0,1.0,38.8,27.5,28.0
2023-06-05 07:00:00,26.3,45.15,38.8,35.3,37.05,25.8,25.8,[25.8],0.0,35.3,22.4,25.0,1.0,38.8,26.5,28.0
2023-06-05 07:05:00,26.5,45.09,38.1,35.1,36.6,25.5,25.5,[25.5],0.0,35.1,22.3,25.0,1.0,38.1,26.5,27.0
2023-06-05 07:10:00,26.6,45.17,38.2,35.0,36.6,25.5,25.5,[25.5],0.0,35.0,22.3,25.0,1.0,38.2,27.5,27.0
2023-06-05 07:15:00,26.7,44.96,38.4,35.0,36.7,25.6,25.6,[25.6],0.0,35.0,22.3,25.0,1.0,38.4,27.6,27.0
2023-06-05 07:20:00,26.5,45.09,38.5,35.0,36.75,25.7,25.7,[25.7],0.0,35.0,22.3,25.0,1.0,38.5,27.5,27.0
2023-06-05 07:25:00,26.4,45.03,38.5,35.0,36.75,25.7,25.7,[25.7],0.0,35.0,22.3,25.0,1.0,38.5,27.6,27.0
2023-06-05 07:30:00,26.7,45.02,38.5,35.1,36.8,25.7,25.7,[25.7],0.0,35.1,22.4,25.0,1.0,38.5,27.6,28.0
2023-06-05 07:35:00,26.6,45.09,38.5,35.1,36.8,25.7,25.7,[25.7],0.0,35.1,22.4,25.0,1.0,38.5,27.6,28.0
2023-06-05 07:40:00,26.8,45.08,38.6,35.1,36.85,25.7,25.7,[25.7],0.0,35.1,22.4,25.0,1.0,38.6,27.7,28.0
2023-06-05 07:45:00,26.8,45.13,38.6,35.1,36.85,25.7,25.7,[25.7],0.0,35.1,22.4,25.0,1.0,38.6,27.6,28.0
2023-06-05 07:50:00,26.8,45.05,38.6,35.2,36.900000000000006,25.7,25.7,[25.7],0.0,35.2,22.5,25.0,1.0,38.6,27.6,28.0
2023-06-05 07:55:00,26.9,45.05,38.6,35.2,36.900000000000006,25.8,25.8,[25.8],0.0,35.2,22.5,25.0,1.0,38.6,27.6,28.0
2023-06-05 08:00:00,27.1,45.11,38.6,35.2,36.900000000000006,25.8,25.8,[25.8],0.0,35.2,22.5,25.0,1.0,38.6,27.7,28.0
2023-06-05 08:05:00,27.0,45.18,38.6,35.2,36.900000000000006,25.8,25.8,[25.8],0.0,35.2,22.5,25.0,1.0,38.6,27.7,28.0
2023-06-05 08:10:00,27.1,45.11,38.7,35.3,37.0,25.8,25.8,[25.8],0.0,35.3,22.6,25.0,1.0,38.7,27.7,28.0
2023-06-05 08:15:00,27.2,45.12,38.7,35.3,37.0,25.8,25.8,[25.8],0.0,35.3,22.6,25.0,1.0,38.7,27.7,28.0
2023-06-05 08:20:00,27.2,45.19,38.7,35.3,37.0,25.8,25.8,[25.8],0.0,35.3,22.6,25.0,1.0,38.7,27.7,28.0
2023-06-05 08:25:00,27.2,45.22,38.7,35.3,37.0,25.8,25.8,[25.8],0.0,35.3,22.6,25.0,1.0,38.7,27.8,28.0
2023-06-05 08:30:00,27.2,45.15,38.7,35.3,37.0,25.8,25.8,[25.8],0.0,35.3,22.6,25.0,1.0,38.7,27.8,28.0
2023-06-05 08:35:00,27.4,45.09,38.8,35.3,37.05,25.8,25.8,[25.8],0.0,35.3,22.6,25.0,1.0,38.8,27.8,28.0
2023-06-05 08:40:00,27.4,45.28,38.8,35.4,37.1,25.9,25.9,[25.9],0.0,35.4,22.6,25.0,1.0,38.8,27.8,28.0
2023-06-05 08:45:00,27.5,45.150000000000006,38.8,35.4,37.1,25.9,25.9,[25.9],0.0,35.4,22.6,25.0,1.0,38.8,27.9,28.0
2023-06-05 08:50:00,27.6,45.06,38.8,35.4,37.1,25.9,25.9,[25.9],0.0,35.4,22.7,25.0,1.0,38.8,27.7,28.0
2023-06-05 08:55:00,27.7,45.09,38.8,35.4,37.1,25.9,25.9,[25.9],0.0,35.4,22.7,25.0,1.0,38.8,27.9,28.0
2023-06-05 09:00:00,27.8,45.22,38.8,35.4,37.1,25.9,25.9,[25.9],0.0,35.4,22.6,25.0,1.0,38.8,27.8,28.0
2023-06-05 09:05:00,27.8,45.11,38.8,35.4,37.1,25.9,25.9,[25.9],0.0,35.4,22.6,25.0,1.0,38.8,27.7,27.0
2023-06-05 09:10:00,28.0,45.06,38.8,35.3,37.05,25.8,25.8,[25.8],0.0,35.3,22.6,25.0,1.0,38.8,27.6,27.0
2023-06-05 09:15:00,28.0,45.24,38.7,35.3,37.0,25.8,25.8,[25.8],0.0,35.3,22.6,25.0,1.0,38.7,27.6,27.0
2023-06-05 09:20:00,28.2,45.22,38.6,35.3,36.95,25.8,25.8,[25.8],0.0,35.3,22.6,25.0,1.0,38.6,27.6,27.0
2023-06-05 09:25:00,28.2,45.13,38.6,35.3,36.95,25.8,25.8,[25.8],0.0,35.3,22.6,25.0,1.0,38.6,27.6,27.0
2023-06-05 09:30:00,28.3,45.03,38.6,35.3,36.95,25.8,25.8,[25.8],0.0,35.3,22.6,25.0,1.0,38.6,27.6,27.0
2023-06-05 09:35:00,28.4,45.3,38.7,35.2,36.95,25.8,25.8,[25.8],0.0,35.2,22.5,25.0,1.0,38.7,27.6,28.0
2023-06-05 09:40:00,28.4,45.15,38.7,35.2,36.95,25.8,25.8,[25.8],0.0,35.2,22.5,25.0,1.0,38.7,27.5,28.0
2023-06-05 09:45:00,28.5,45.09,38.6,35.2,36.900000000000006,25.8,25.8,[25.8],0.0,35.2,22.5,25.0,1.0,38.6,27.5,28.0
2023-06-05 09:50:00,28.5,45.28,38.6,35.2,36.900000000000006,25.8,25.8,[25.8],0.0,35.2,22.5,25.0,1.0,38.6,27.6,28.0
2023-06-05 09:55:00,28.6,,38.6,35.2,36.900000000000006,25.8,25.8,[25.8],0.0,35.2,22.5,25.0,1.0,38.6,27.6,28.0
2023-06-05 10:00:00,28.6,45.16,38.6,35.2,36.900000000000006,25.8,25.8,[25.8],0.0,35.2,22.5,25.0,1.0,38.6,27.5,28.0
2023-06-05 10:05:00,28.7,45.14,38.7,35.2,36.95,25.8,25.8,[25.8],0.0,35.2,22.5,25.0,1.0,38.7,27.5,28.0
2023-06-05 10:10:00,28.9,45.25,38.7,35.2,36.95,25.8,25.8,[25.8],0.0,35.2,22.5,25.0,1.0,38.7,27.6,28.0
2023-06-05 10:15:00,28.9,45.17,38.7,35.2,36.95,25.8,25.8,[25.8],0.0,35.2,22.5,25.0,1.0,38.7,27.6,28.0
2023-06-05 10:20:00,28.9,45.07,38.8,35.3,37.05,25.8,25.8,[25.8],0.0,35.3,22.5,25.0,1.0,38.8,27.5,28.0
2023-06-05 10:25:00,29.0,45.04,38.7,35.3,37.0,25.9,25.9,[25.9],0.0,35.3,22.5,25.0,1.0,38.7,27.6,28.0
2023-06-05 10:30:00,29.1,45.14,38.7,35.3,37.0,25.8,25.8,[25.8],0.0,35.3,22.5,25.0,1.0,38.7,27.5,28.0
2023-06-05 10:35:00,29.2,45.17,38.8,35.3,37.05,25.8,25.8,[25.8],0.0,35.3,22.5,25.0,1.0,38.8,27.6,28.0
2023-06-05 10:40:00,29.3,45.06,38.8,35.3,37.05,25.9,25.9,[25.9],0.0,35.3,22.6,25.0,1.0,38.8,27.6,28.0
2023-06-05 10:45:00,29.3,45.2,38.8,35.4,37.1,25.9,25.9,[25.9],0.0,35.4,22.6,25.0,1.0,38.8,27.6,28.0
2023-06-05 10:50:00,29.3,45.26,38.8,35.4,37.1,25.9,25.9,[25.9],0.0,35.4,22.6,25.0,1.0,38.8,27.6,28.0
2023-06-05 10:55:00,29.4,45.1,38.9,35.4,37.15,25.9,25.9,[25.9],0.0,35.4,22.6,25.0,1.0,38.9,27.6,28.0
2023-06-05 11:00:00,29.3,45.18,38.9,35.4,37.15,25.9,25.9,[25.9],0.0,35.4,22.6,25.0,1.0,38.9,27.7,28.0
2023-06-05 11:05:00,29.3,45.290000000000006,38.9,35.4,37.15,25.9,25.9,[25.9],0.0,35.4,22.7,25.0,1.0,38.9,27.6,27.0
2023-06-05 11:10:00,29.3,45.14,38.8,35.4,37.1,25.8,25.8,[25.8],0.0,35.4,22.6,25.0,1.0,38.8,26.7,27.0
2023-06-05 11:15:00,29.3,45.12,38.3,35.4,36.85,25.5,25.5,[25.5],0.0,35.4,22.4,25.0,1.0,38.3,26.5,27.0
