time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3820340_c,3820340_h,3820340_r,3820340_s
2023-05-31 23:45:00,30.5,7.1,46.8,46.8,46.8,27.2,27.2,[27.2],0.0,46.8,28.5,26.0
2023-05-31 23:50:00,30.5,7.1,44.0,44.0,44.0,27.3,27.3,[27.3],0.0,44.0,28.7,26.0
2023-05-31 23:55:00,30.5,7.1,42.9,42.9,42.9,27.1,27.1,[27.1],0.0,42.9,28.5,26.0
2023-06-01 00:00:00,30.5,7.1,45.5,45.5,45.5,27.0,27.0,[27.0],0.0,45.5,28.4,26.0
2023-06-01 00:05:00,30.4,7.1,45.6,45.6,45.6,26.9,26.9,[26.9],0.0,45.6,28.3,26.0
2023-06-01 00:10:00,30.4,7.1,42.2,42.2,42.2,27.1,27.1,[27.1],0.0,42.2,28.6,26.0
2023-06-01 00:15:00,30.4,7.1,44.0,44.0,44.0,27.3,27.3,[27.3],0.0,44.0,28.7,26.0
2023-06-01 00:20:00,30.4,7.1,45.3,45.3,45.3,27.2,27.2,[27.2],0.0,45.3,28.6,26.0
2023-06-01 00:25:00,30.4,7.1,42.7,42.7,42.7,27.0,27.0,[27.0],0.0,42.7,28.5,26.0
2023-06-01 00:30:00,30.3,7.1,41.8,41.8,41.8,26.9,26.9,[26.9],0.0,41.8,28.4,26.0
2023-06-01 00:35:00,30.3,7.1,44.7,44.7,44.7,27.0,27.0,[27.0],0.0,44.7,28.4,26.0
2023-06-01 00:40:00,30.3,7.1,42.9,42.9,42.9,27.3,27.3,[27.3],0.0,42.9,28.7,26.0
2023-06-01 00:45:00,30.3,7.1,42.9,42.9,42.9,27.3,27.3,[27.3],0.0,42.9,28.6,26.0
2023-06-01 00:50:00,30.3,7.1,44.8,44.8,44.8,27.1,27.1,[27.1],0.0,44.8,28.5,26.0
2023-06-01 00:55:00,30.3,7.1,42.9,42.9,42.9,26.9,26.9,[26.9],0.0,42.9,28.4,26.0
2023-06-01 01:00:00,30.3,7.1,41.3,41.3,41.3,26.9,26.9,[26.9],0.0,41.3,28.4,26.0
2023-06-01 01:05:00,30.3,7.1,41.3,41.3,41.3,27.3,27.3,[27.3],0.0,41.3,28.7,26.0
2023-06-01 01:10:00,30.2,7.1,44.7,44.7,44.7,27.3,27.3,[27.3],0.0,44.7,28.7,26.0
2023-06-01 01:15:00,30.2,7.1,41.2,41.2,41.2,27.1,27.1,[27.1],0.0,41.2,28.6,26.0
2023-06-01 01:20:00,30.2,7.1,43.8,43.8,43.8,26.9,26.9,[26.9],0.0,43.8,28.3,26.0
2023-06-01 01:25:00,,,,,,,,,,,,
2023-06-01 01:30:00,30.2,7.1,41.6,41.6,41.6,27.0,27.0,[27.0],0.0,41.6,28.4,26.0
2023-06-01 01:35:00,30.2,7.1,41.5,41.5,41.5,27.3,27.3,[27.3],0.0,41.5,28.7,26.0
2023-06-01 01:40:00,30.2,7.1,41.5,41.5,41.5,27.2,27.2,[27.2],0.0,41.5,28.6,26.0
2023-06-01 01:45:00,30.2,7.1,44.4,44.4,44.4,27.0,27.0,[27.0],0.0,44.4,28.5,26.0
2023-06-01 01:50:00,30.2,7.1,41.8,41.8,41.8,26.9,26.9,[26.9],0.0,41.8,28.3,26.0
2023-06-01 01:55:00,30.2,7.1,42.4,42.4,42.4,27.1,27.1,[27.1],0.0,42.4,28.5,26.0
2023-06-01 02:00:00,30.2,7.1,45.4,45.4,45.4,27.3,27.3,[27.3],0.0,45.4,28.7,26.0
2023-06-01 02:05:00,30.2,7.1,42.2,42.2,42.2,27.3,27.3,[27.3],0.0,42.2,28.7,26.0
2023-06-01 02:10:00,30.2,7.1,40.6,40.6,40.6,27.0,27.0,[27.0],0.0,40.6,28.5,26.0
2023-06-01 02:15:00,30.2,7.1,44.1,44.1,44.1,26.9,26.9,[26.9],0.0,44.1,28.4,26.0
2023-06-01 02:20:00,30.2,7.1,42.7,42.7,42.7,27.1,27.1,[27.1],0.0,42.7,28.6,26.0
2023-06-01 02:25:00,30.2,7.1,40.9,40.9,40.9,27.4,27.4,[27.4],0.0,40.9,28.7,26.0
2023-06-01 02:30:00,30.2,7.1,44.2,44.2,44.2,27.1,27.1,[27.1],0.0,44.2,28.6,26.0
2023-06-01 02:35:00,30.1,7.1,44.9,44.9,44.9,26.9,26.9,[26.9],0.0,44.9,28.5,26.0
2023-06-01 02:40:00,30.1,7.1,41.4,41.4,41.4,26.9,26.9,[26.9],0.0,41.4,28.5,26.0
2023-06-01 02:45:00,30.1,7.1,41.0,41.0,41.0,27.3,27.3,[27.3],0.0,41.0,28.6,26.0
2023-06-01 02:50:00,30.1,7.1,45.1,45.1,45.1,27.3,27.3,[27.3],0.0,45.1,28.7,26.0
2023-06-01 02:55:00,30.1,7.1,45.1,45.1,45.1,27.1,27.1,[27.1],0.0,45.1,28.6,26.0
2023-06-01 03:00:00,30.1,7.1,41.1,41.1,41.1,26.9,26.9,[26.9],0.0,41.1,28.5,26.0
2023-06-01 03:05:00,30.1,7.1,41.1,41.1,41.1,26.9,26.9,[26.9],0.0,41.1,28.3,26.0
2023-06-01 03:10:00,30.1,7.1,45.0,45.0,45.0,27.1,27.1,[27.1],0.0,45.0,28.5,26.0
2023-06-01 03:15:00,30.1,7.1,44.1,44.1,44.1,27.3,27.3,[27.3],0.0,44.1,28.8,26.0
2023-06-01 03:20:00,30.1,7.1,42.0,42.0,42.0,27.1,27.1,[27.1],0.0,42.0,28.7,26.0
2023-06-01 03:25:00,30.1,7.1,43.6,43.6,43.6,27.0,27.0,[27.0],0.0,43.6,28.5,26.0
2023-06-01 03:30:00,30.1,7.1,44.1,44.1,44.1,26.9,26.9,[26.9],0.0,44.1,28.5,26.0
2023-06-01 03:35:00,30.1,7.1,41.7,41.7,41.7,27.2,27.2,[27.2],0.0,41.7,28.7,26.0
2023-06-01 03:40:00,30.1,7.1,44.3,44.3,44.3,27.3,27.3,[27.3],0.0,44.3,28.7,26.0
2023-06-01 03:45:00,30.1,7.1,45.2,45.2,45.2,27.1,27.1,[27.1],0.0,45.2,28.6,26.0
2023-06-01 03:50:00,30.0,7.1,41.7,41.7,41.7,26.9,26.9,[26.9],0.0,41.7,28.5,26.0
2023-06-01 03:55:00,30.0,7.1,41.7,41.7,41.7,26.8,26.8,[26.8],0.0,41.7,28.3,26.0
2023-06-01 04:00:00,30.0,7.1,44.3,44.3,44.3,27.0,27.0,[27.0],0.0,44.3,28.5,26.0
2023-06-01 04:05:00,30.0,7.1,44.9,44.9,44.9,27.3,27.3,[27.3],0.0,44.9,28.7,26.0
2023-06-01 04:10:00,30.0,7.1,40.8,40.8,40.8,27.1,27.1,[27.1],0.0,40.8,28.6,26.0
2023-06-01 04:15:00,30.0,7.1,43.8,43.8,43.8,26.9,26.9,[26.9],0.0,43.8,28.4,26.0
2023-06-01 04:20:00,30.0,7.1,45.0,45.0,45.0,27.0,27.0,[27.0],0.0,45.0,28.5,26.0
2023-06-01 04:25:00,30.0,7.1,43.4,43.4,43.4,27.4,27.4,[27.4],0.0,43.4,28.7,26.0
2023-06-01 04:30:00,30.0,7.1,42.6,42.6,42.6,27.3,27.3,[27.3],0.0,42.6,28.7,26.0
2023-06-01 04:35:00,30.0,7.1,44.5,44.5,44.5,27.0,27.0,[27.0],0.0,44.5,28.5,26.0
2023-06-01 04:40:00,30.0,7.1,44.5,44.5,44.5,26.9,26.9,[26.9],0.0,44.5,28.4,26.0
2023-06-01 04:45:00,30.0,7.1,39.9,39.9,39.9,26.9,26.9,[26.9],0.0,39.9,28.4,26.0
2023-06-01 04:50:00,30.0,7.1,44.0,44.0,44.0,27.3,27.3,[27.3],0.0,44.0,28.7,26.0
2023-06-01 04:55:00,29.9,7.1,44.0,44.0,44.0,27.3,27.3,[27.3],0.0,44.0,28.7,26.0
2023-06-01 05:00:00,29.9,7.1,40.9,40.9,40.9,27.1,27.1,[27.1],0.0,40.9,28.6,26.0
2023-06-01 05:05:00,29.9,7.1,44.1,44.1,44.1,26.9,26.9,[26.9],0.0,44.1,28.4,26.0
2023-06-01 05:10:00,29.9,7.1,44.1,44.1,44.1,26.9,26.9,[26.9],0.0,44.1,28.5,26.0
2023-06-01 05:15:00,29.9,7.1,40.6,40.6,40.6,27.3,27.3,[27.3],0.0,40.6,28.7,26.0
2023-06-01 05:20:00,29.9,7.1,44.7,44.7,44.7,27.3,27.3,[27.3],0.0,44.7,28.7,26.0
2023-06-01 05:25:00,29.9,7.1,41.1,41.1,41.1,27.0,27.0,[27.0],0.0,41.1,28.6,26.0
2023-06-01 05:30:00,29.9,7.1,40.7,40.7,40.7,26.9,26.9,[26.9],0.0,40.7,28.4,26.0
2023-06-01 05:35:00,29.8,7.1,43.8,43.8,43.8,26.8,26.8,[26.8],0.0,43.8,28.4,26.0
2023-06-01 05:40:00,29.8,7.1,42.3,42.3,42.3,27.1,27.1,[27.1],0.0,42.3,28.6,26.0
2023-06-01 05:45:00,29.9,7.1,40.1,40.1,40.1,27.3,27.3,[27.3],0.0,40.1,28.7,26.0
2023-06-01 05:50:00,29.8,7.1,43.4,43.4,43.4,27.1,27.1,[27.1],0.0,43.4,28.5,26.0
2023-06-01 05:55:00,29.8,7.1,43.4,43.4,43.4,26.9,26.9,[26.9],0.0,43.4,28.4,26.0
2023-06-01 06:00:00,29.8,7.1,40.5,40.5,40.5,27.0,27.0,[27.0],0.0,40.5,28.5,26.0
2023-06-01 06:05:00,29.8,7.1,40.5,40.5,40.5,27.4,27.4,[27.4],0.0,40.5,28.8,26.0
2023-06-01 06:10:00,29.8,7.1,45.5,45.5,45.5,27.2,27.2,[27.2],0.0,45.5,28.7,26.0
2023-06-01 06:15:00,29.8,7.1,43.4,43.4,43.4,26.9,26.9,[26.9],0.0,43.4,28.5,26.0
2023-06-01 06:20:00,29.8,7.1,40.6,40.6,40.6,27.0,27.0,[27.0],0.0,40.6,28.5,26.0
2023-06-01 06:25:00,29.8,7.1,44.7,44.7,44.7,27.3,27.3,[27.3],0.0,44.7,28.8,26.0
2023-06-01 06:30:00,29.8,7.1,42.9,42.9,42.9,27.2,27.2,[27.2],0.0,42.9,28.7,26.0
2023-06-01 06:35:00,29.8,7.1,40.2,40.2,40.2,27.0,27.0,[27.0],0.0,40.2,28.6,26.0
2023-06-01 06:40:00,29.8,7.1,44.0,44.0,44.0,26.9,26.9,[26.9],0.0,44.0,28.5,26.0
2023-06-01 06:45:00,29.8,7.1,44.7,44.7,44.7,27.3,27.3,[27.3],0.0,44.7,28.7,26.0
2023-06-01 06:50:00,29.8,7.1,40.4,40.4,40.4,27.3,27.3,[27.3],0.0,40.4,28.8,26.0
2023-06-01 06:55:00,29.8,7.1,43.0,43.0,43.0,27.0,27.0,[27.0],0.0,43.0,28.6,26.0
2023-06-01 07:00:00,29.8,7.1,44.6,44.6,44.6,26.9,26.9,[26.9],0.0,44.6,28.4,26.0
2023-06-01 07:05:00,29.8,7.1,43.7,43.7,43.7,27.0,27.0,[27.0],0.0,43.7,28.5,26.0
2023-06-01 07:10:00,29.8,7.1,43.7,43.7,43.7,27.3,27.3,[27.3],0.0,43.7,28.7,26.0
2023-06-01 07:15:00,29.8,7.1,41.5,41.5,41.5,27.1,27.1,[27.1],,41.5,,
2023-06-01 07:20:00,29.8,7.1,41.5,41.5,41.5,27.0,27.0,[27.0],0.0,41.5,28.5,26.0
2023-06-01 07:25:00,29.8,7.1,43.5,43.5,43.5,27.1,27.1,[27.1],0.0,43.5,28.5,26.0
2023-06-01 07:30:00,29.8,7.1,43.0,43.0,43.0,27.4,27.4,[27.4],0.0,43.0,28.8,26.0
2023-06-01 07:35:00,29.8,7.1,45.1,45.1,45.1,27.3,27.3,[27.3],0.0,45.1,28.7,26.0
2023-06-01 07:40:00,29.8,7.1,41.8,41.8,41.8,27.1,27.1,[27.1],0.0,41.8,28.6,26.0
2023-06-01 07:45:00,29.8,7.1,41.5,41.5,41.5,26.9,26.9,[26.9],0.0,41.5,28.5,26.0
2023-06-01 07:50:00,29.8,7.1,44.6,44.6,44.6,27.2,27.2,[27.2],0.0,44.6,28.7,26.0
2023-06-01 07:55:00,29.8,7.1,43.5,43.5,43.5,27.4,27.4,[27.4],0.0,43.5,28.8,26.0
2023-06-01 08:00:00,29.8,7.1,40.1,40.1,40.1,27.3,27.3,[27.3],0.0,40.1,28.7,26.0
2023-06-01 08:05:00,29.8,7.1,43.1,43.1,43.1,27.0,27.0,[27.0],0.0,43.1,28.5,26.0
2023-06-01 08:10:00,29.8,7.1,43.9,43.9,43.9,27.1,27.1,[27.1],0.0,43.9,28.5,26.0
2023-06-01 08:15:00,29.8,7.1,43.9,43.9,43.9,27.4,27.4,[27.4],0.0,43.9,28.8,26.0
2023-06-01 08:20:00,29.8,7.1,39.5,39.5,39.5,27.3,27.3,[27.3],0.0,39.5,28.7,26.0
2023-06-01 08:25:00,29.8,7.1,40.0,40.0,40.0,27.1,27.1,[27.1],0.0,40.0,28.6,26.0
2023-06-01 08:30:00,29.8,7.1,43.5,43.5,43.5,27.1,27.1,[27.1],0.0,43.5,28.6,26.0
2023-06-01 08:35:00,29.8,7.1,40.2,40.2,40.2,27.3,27.3,[27.3],0.0,40.2,28.8,26.0
2023-06-01 08:40:00,29.9,7.1,44.2,44.2,44.2,27.2,27.2,[27.2],0.0,44.2,28.7,26.0
2023-06-01 08:45:00,29.9,7.2,44.9,44.9,44.9,27.1,27.1,[27.1],0.0,44.9,28.6,26.0
2023-06-01 08:50:00,29.9,7.1,40.1,40.1,40.1,26.9,26.9,[26.9],0.0,40.1,28.5,26.0
2023-06-01 08:55:00,29.9,7.1,44.8,44.8,44.8,27.2,27.2,[27.2],0.0,44.8,28.7,26.0
2023-06-01 09:00:00,29.9,7.1,44.1,44.1,44.1,27.4,27.4,[27.4],0.0,44.1,28.7,26.0
2023-06-01 09:05:00,29.9,7.1,44.1,44.1,44.1,27.1,27.1,[27.1],0.0,44.1,28.7,26.0
2023-06-01 09:10:00,29.9,7.1,41.4,41.4,41.4,27.0,27.0,[27.0],0.0,41.4,28.4,26.0
2023-06-01 09:15:00,29.9,7.1,43.5,43.5,43.5,26.9,26.9,[26.9],0.0,43.5,28.4,26.0
2023-06-01 09:20:00,29.9,7.1,40.2,40.2,40.2,27.3,27.3,[27.3],0.0,40.2,28.6,26.0
2023-06-01 09:25:00,29.9,7.1,40.0,40.0,40.0,27.4,27.4,[27.4],0.0,40.0,28.7,26.0
2023-06-01 09:30:00,29.9,7.1,40.1,40.1,40.1,27.1,27.1,[27.1],0.0,40.1,28.6,26.0
2023-06-01 09:35:00,29.9,7.1,39.5,39.5,39.5,27.0,27.0,[27.0],0.0,39.5,28.5,26.0
2023-06-01 09:40:00,29.9,7.1,42.1,42.1,42.1,27.1,27.1,[27.1],0.0,42.1,28.5,26.0
2023-06-01 09:45:00,29.9,7.1,44.9,44.9,44.9,27.3,27.3,[27.3],0.0,44.9,28.7,26.0
2023-06-01 09:50:00,29.9,7.1,41.1,41.1,41.1,27.3,27.3,[27.3],0.0,41.1,28.7,26.0
2023-06-01 09:55:00,29.9,7.1,41.9,41.9,41.9,27.1,27.1,[27.1],0.0,41.9,28.6,26.0
2023-06-01 10:00:00,29.9,7.1,44.8,44.8,44.8,27.1,27.1,[27.1],0.0,44.8,28.4,26.0
2023-06-01 10:05:00,,,,,,,,,,,,
2023-06-01 10:10:00,29.9,7.1,44.8,44.8,44.8,27.1,27.1,[27.1],0.0,44.8,28.5,26.0
2023-06-01 10:15:00,29.9,7.1,44.5,44.5,44.5,27.4,27.4,[27.4],0.0,44.5,28.7,26.0
2023-06-01 10:20:00,29.9,7.1,41.2,41.2,41.2,27.3,27.3,[27.3],0.0,41.2,28.7,26.0
2023-06-01 10:25:00,30.0,7.1,40.0,40.0,40.0,27.1,27.1,[27.1],0.0,40.0,28.6,26.0
2023-06-01 10:30:00,30.0,7.1,38.9,38.9,38.9,,,,0.0,38.9,28.4,26.0
2023-06-01 10:35:00,30.0,7.1,43.3,43.3,43.3,27.1,27.1,[27.1],0.0,43.3,28.5,26.0
2023-06-01 10:40:00,30.0,7.1,43.6,43.6,43.6,27.4,27.4,[27.4],0.0,43.6,28.7,26.0
2023-06-01 10:45:00,30.0,,,,,,,,,,,
2023-06-01 10:50:00,30.0,7.1,43.6,43.6,43.6,27.1,27.1,[27.1],0.0,43.6,28.5,26.0
2023-06-01 10:55:00,30.0,7.1,42.7,42.7,42.7,27.0,27.0,[27.0],0.0,42.7,28.4,26.0
2023-06-01 11:00:00,30.0,7.1,41.5,41.5,41.5,26.9,26.9,[26.9],0.0,41.5,28.4,26.0
2023-06-01 11:05:00,30.0,,41.5,41.5,41.5,27.0,27.0,[27.0],0.0,41.5,28.3,26.0
2023-06-01 11:10:00,,,,,,,,,,,,
2023-06-01 11:15:00,,,,,,,,,,,,
2023-06-01 11:20:00,,,,,,,,,,,,
2023-06-01 11:25:00,30.0,7.1,43.7,43.7,43.7,27.1,27.1,[27.1],0.0,43.7,28.5,26.0
2023-06-01 11:30:00,30.0,7.1,44.1,44.1,44.1,26.9,26.9,[26.9],0.0,44.1,28.3,26.0
2023-06-01 11:35:00,30.0,7.1,42.7,42.7,42.7,26.9,26.9,[26.9],0.0,42.7,28.3,26.0
2023-06-01 11:40:00,30.0,7.1,40.2,40.2,40.2,26.9,26.9,[26.9],0.0,40.2,28.4,26.0
2023-06-01 11:45:00,30.0,7.1,44.3,44.3,44.3,27.3,27.3,[27.3],0.0,44.3,28.6,26.0
2023-06-01 11:50:00,30.0,7.1,45.0,45.0,45.0,27.3,27.3,[27.3],0.0,45.0,28.6,26.0
2023-06-01 11:55:00,29.9,7.1,41.7,41.7,41.7,27.1,27.1,[27.1],0.0,41.7,28.5,26.0
2023-06-01 12:00:00,29.9,7.1,42.5,42.5,42.5,26.9,26.9,[26.9],0.0,42.5,28.4,26.0
2023-06-01 12:05:00,29.9,7.1,44.9,44.9,44.9,26.9,26.9,[26.9],0.0,44.9,28.2,26.0
2023-06-01 12:10:00,29.9,7.1,42.9,42.9,42.9,26.8,26.8,[26.8],0.0,42.9,28.2,26.0
2023-06-01 12:15:00,29.9,7.1,41.5,41.5,41.5,27.1,27.1,[27.1],0.0,41.5,28.5,26.0
2023-06-01 12:20:00,29.9,7.1,43.8,43.8,43.8,27.4,27.4,[27.4],0.0,43.8,28.7,26.0
2023-06-01 12:25:00,29.9,7.1,40.3,40.3,40.3,27.3,27.3,[27.3],0.0,40.3,28.6,26.0
2023-06-01 12:30:00,29.9,7.1,40.7,40.7,40.7,27.1,27.1,[27.1],0.0,40.7,28.5,26.0
2023-06-01 12:35:00,29.9,7.1,44.3,44.3,44.3,26.9,26.9,[26.9],0.0,44.3,28.4,26.0
2023-06-01 12:40:00,29.9,7.1,44.8,44.8,44.8,26.8,26.8,[26.8],0.0,44.8,28.3,26.0
2023-06-01 12:45:00,29.9,7.1,41.2,41.2,41.2,27.1,27.1,[27.1],0.0,41.2,28.6,26.0
2023-06-01 12:50:00,29.9,7.1,44.5,44.5,44.5,27.4,27.4,[27.4],0.0,44.5,28.7,26.0
2023-06-01 12:55:00,29.9,7.1,44.5,44.5,44.5,27.2,27.2,[27.2],0.0,44.5,28.6,26.0
2023-06-01 13:00:00,29.9,7.1,44.5,44.5,44.5,27.1,27.1,[27.1],0.0,44.5,28.5,26.0
2023-06-01 13:05:00,29.9,7.1,41.5,41.5,41.5,26.9,26.9,[26.9],0.0,41.5,28.4,26.0
2023-06-01 13:10:00,29.9,7.1,44.8,44.8,44.8,26.9,26.9,[26.9],0.0,44.8,28.3,26.0
2023-06-01 13:15:00,29.9,7.1,44.0,44.0,44.0,27.0,27.0,[27.0],0.0,44.0,28.4,26.0
2023-06-01 13:20:00,29.9,7.1,40.1,40.1,40.1,27.3,27.3,[27.3],0.0,40.1,28.7,26.0
2023-06-01 13:25:00,29.9,7.1,44.0,44.0,44.0,27.3,27.3,[27.3],0.0,44.0,28.7,26.0
2023-06-01 13:30:00,29.9,7.1,43.8,43.8,43.8,,,,0.0,43.8,28.5,26.0
2023-06-01 13:35:00,29.9,7.1,40.4,40.4,40.4,26.9,26.9,[26.9],0.0,40.4,28.5,26.0
2023-06-01 13:40:00,29.9,7.1,43.9,43.9,43.9,26.9,26.9,[26.9],0.0,43.9,28.3,26.0
2023-06-01 13:45:00,29.9,7.1,45.1,45.1,45.1,27.1,27.1,[27.1],0.0,45.1,28.6,26.0
2023-06-01 13:50:00,29.9,7.1,40.1,40.1,40.1,27.3,27.3,[27.3],0.0,40.1,28.7,26.0
2023-06-01 13:55:00,29.9,7.1,39.2,39.2,39.2,27.2,27.2,[27.2],0.0,39.2,28.7,26.0
2023-06-01 14:00:00,29.9,7.1,39.2,39.2,39.2,27.1,27.1,[27.1],0.0,39.2,28.5,26.0
2023-06-01 14:05:00,29.9,7.1,43.0,43.0,43.0,26.9,26.9,[26.9],0.0,43.0,28.4,26.0
2023-06-01 14:10:00,29.9,7.1,40.8,40.8,40.8,27.1,27.1,[27.1],0.0,40.8,28.5,26.0
2023-06-01 14:15:00,29.9,7.1,44.7,44.7,44.7,27.3,27.3,[27.3],0.0,44.7,28.7,26.0
2023-06-01 14:20:00,29.9,7.1,42.7,42.7,42.7,27.3,27.3,[27.3],0.0,42.7,28.7,26.0
2023-06-01 14:25:00,29.8,7.1,41.2,41.2,41.2,27.1,27.1,[27.1],0.0,41.2,28.5,26.0
2023-06-01 14:30:00,29.8,7.1,42.9,42.9,42.9,26.9,26.9,[26.9],0.0,42.9,28.3,26.0
2023-06-01 14:35:00,29.8,7.1,42.9,42.9,42.9,26.9,26.9,[26.9],0.0,42.9,28.2,26.0
2023-06-01 14:40:00,29.8,7.1,43.0,43.0,43.0,26.9,26.9,[26.9],0.0,43.0,28.2,26.0
2023-06-01 14:45:00,29.8,7.1,45.9,45.9,45.9,26.8,26.8,[26.8],0.0,45.9,28.1,26.0
2023-06-01 14:50:00,29.8,7.1,45.9,45.9,45.9,26.8,26.8,[26.8],0.0,45.9,28.1,26.0
2023-06-01 14:55:00,29.8,7.1,45.1,45.1,45.1,26.8,26.8,[26.8],0.0,45.1,28.1,26.0
2023-06-01 15:00:00,29.8,7.1,46.5,46.5,46.5,27.2,27.2,[27.2],0.0,46.5,28.4,26.0
2023-06-01 15:05:00,29.8,7.1,44.2,44.2,44.2,27.4,27.4,[27.4],0.0,44.2,28.6,26.0
2023-06-01 15:10:00,29.8,7.1,42.2,42.2,42.2,27.3,27.3,[27.3],0.0,42.2,28.6,26.0
2023-06-01 15:15:00,29.8,7.1,45.9,45.9,45.9,27.1,27.1,[27.1],0.0,45.9,28.5,26.0
2023-06-01 15:20:00,29.8,7.1,42.7,42.7,42.7,27.0,27.0,[27.0],0.0,42.7,28.4,26.0
2023-06-01 15:25:00,29.8,7.1,40.7,40.7,40.7,26.9,26.9,[26.9],0.0,40.7,28.3,26.0
2023-06-01 15:30:00,29.8,7.1,40.7,40.7,40.7,26.9,26.9,[26.9],0.0,40.7,28.2,26.0
2023-06-01 15:35:00,29.8,7.1,45.3,45.3,45.3,26.9,26.9,[26.9],0.0,45.3,28.3,26.0
2023-06-01 15:40:00,29.8,7.1,45.3,45.3,45.3,27.3,27.3,[27.3],0.0,45.3,28.5,26.0
2023-06-01 15:45:00,29.8,7.1,40.5,40.5,40.5,27.3,27.3,[27.3],0.0,40.5,28.6,26.0
2023-06-01 15:50:00,29.8,7.1,40.5,40.5,40.5,27.1,27.1,[27.1],0.0,40.5,28.6,26.0
2023-06-01 15:55:00,29.8,7.1,40.1,40.1,40.1,27.0,27.0,[27.0],0.0,40.1,28.4,26.0
2023-06-01 16:00:00,29.8,7.1,40.9,40.9,40.9,26.9,26.9,[26.9],0.0,40.9,28.3,26.0
2023-06-01 16:05:00,29.8,7.1,45.0,45.0,45.0,27.0,27.0,[27.0],0.0,45.0,28.4,26.0
2023-06-01 16:10:00,29.8,7.1,42.2,42.2,42.2,27.3,27.3,[27.3],0.0,42.2,28.6,26.0
2023-06-01 16:15:00,29.8,7.1,46.4,46.4,46.4,27.3,27.3,[27.3],0.0,46.4,28.6,26.0
2023-06-01 16:20:00,29.8,7.1,47.1,47.1,47.1,27.2,27.2,[27.2],0.0,47.1,28.5,26.0
2023-06-01 16:25:00,29.8,7.1,45.9,45.9,45.9,27.1,27.1,[27.1],0.0,45.9,28.5,26.0
2023-06-01 16:30:00,29.8,7.1,42.9,42.9,42.9,26.9,26.9,[26.9],0.0,42.9,28.3,26.0
2023-06-01 16:35:00,29.8,7.1,46.3,46.3,46.3,26.9,26.9,[26.9],0.0,46.3,28.3,26.0
2023-06-01 16:40:00,29.8,7.1,43.1,43.1,43.1,26.9,26.9,[26.9],0.0,43.1,28.2,26.0
2023-06-01 16:45:00,29.8,7.1,43.1,43.1,43.1,26.8,26.8,[26.8],0.0,43.1,28.1,26.0
2023-06-01 16:50:00,29.8,7.1,44.8,44.8,44.8,27.0,27.0,[27.0],0.0,44.8,28.4,26.0
2023-06-01 16:55:00,29.8,7.1,43.0,43.0,43.0,27.3,27.3,[27.3],0.0,43.0,28.6,26.0
2023-06-01 17:00:00,29.8,7.1,41.0,41.0,41.0,27.3,27.3,[27.3],0.0,41.0,28.6,26.0
2023-06-01 17:05:00,29.8,7.1,46.1,46.1,46.1,27.1,27.1,[27.1],0.0,46.1,28.5,26.0
2023-06-01 17:10:00,29.8,7.1,44.2,44.2,44.2,27.0,27.0,[27.0],0.0,44.2,28.4,26.0
2023-06-01 17:15:00,29.8,7.1,41.0,41.0,41.0,26.9,26.9,[26.9],0.0,41.0,28.4,26.0
2023-06-01 17:20:00,29.8,7.1,45.5,45.5,45.5,26.8,26.8,[26.8],0.0,45.5,28.2,26.0
2023-06-01 17:25:00,29.7,7.1,41.6,41.6,41.6,27.0,27.0,[27.0],0.0,41.6,28.5,26.0
2023-06-01 17:30:00,29.7,7.1,42.4,42.4,42.4,27.4,27.4,[27.4],0.0,42.4,28.7,26.0
2023-06-01 17:35:00,29.7,7.1,42.4,42.4,42.4,27.3,27.3,[27.3],0.0,42.4,28.6,26.0
2023-06-01 17:40:00,29.7,7.1,45.5,45.5,45.5,27.1,27.1,[27.1],0.0,45.5,28.5,26.0
2023-06-01 17:45:00,29.7,7.1,42.1,42.1,42.1,26.9,26.9,[26.9],0.0,42.1,28.5,26.0
2023-06-01 17:50:00,29.7,7.1,45.2,45.2,45.2,26.8,26.8,[26.8],0.0,45.2,28.4,26.0
2023-06-01 17:55:00,29.7,7.1,45.2,45.2,45.2,26.8,26.8,[26.8],0.0,45.2,28.4,26.0
2023-06-01 18:00:00,29.7,7.1,41.3,41.3,41.3,27.1,27.1,[27.1],0.0,41.3,28.6,26.0
2023-06-01 18:05:00,29.7,7.1,43.3,43.3,43.3,27.4,27.4,[27.4],0.0,43.3,28.7,26.0
2023-06-01 18:10:00,29.7,7.1,46.6,46.6,46.6,27.2,27.2,[27.2],0.0,46.6,28.7,26.0
2023-06-01 18:15:00,29.7,7.1,43.6,43.6,43.6,26.9,26.9,[26.9],0.0,43.6,28.5,26.0
2023-06-01 18:20:00,29.7,7.1,42.0,42.0,42.0,26.9,26.9,[26.9],0.0,42.0,28.4,26.0
2023-06-01 18:25:00,29.7,7.1,44.4,44.4,44.4,26.8,26.8,[26.8],0.0,44.4,28.3,26.0
2023-06-01 18:30:00,29.7,7.1,44.0,44.0,44.0,27.1,27.1,[27.1],0.0,44.0,28.4,26.0
2023-06-01 18:35:00,29.7,7.1,42.1,42.1,42.1,27.3,27.3,[27.3],0.0,42.1,28.8,26.0
2023-06-01 18:40:00,29.7,7.1,45.9,45.9,45.9,27.2,27.2,[27.2],0.0,45.9,28.7,26.0
