time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,161107_c,161107_h,161107_p,161107_r,161107_s,161108_c,161108_h,161108_p,161108_r,161108_s,161109_c,161109_h,161109_p,161109_r,161109_s,161110_c,161110_h,161110_p,161110_r,161110_s
2023-06-04 18:25:00,27.2,48.0,32.5,23.6,27.15,24.2,24.2,[24.2],1.0,32.5,3.8,26.0,26.0,1.0,25.9,14.5,26.0,26.0,1.0,23.6,10.7,26.0,26.0,1.0,26.6,4.4,26.0,26.0
2023-06-04 18:30:00,27.2,47.0,32.5,23.8,27.275,24.3,24.3,[24.3],1.0,32.5,3.8,26.0,26.0,1.0,25.9,4.0,26.0,26.0,1.0,23.8,10.7,26.0,26.0,1.0,26.9,4.4,26.0,26.0
2023-06-04 18:35:00,27.2,47.0,32.5,24.3,27.4,24.3,24.3,[24.3],1.0,32.5,3.8,26.0,26.0,1.0,25.9,14.5,26.0,26.0,1.0,24.3,10.4,26.0,26.0,1.0,26.9,4.3,26.0,26.0
2023-06-04 18:40:00,27.2,49.0,32.6,24.6,27.6,24.3,24.3,[24.3],1.0,32.6,3.8,26.0,26.0,1.0,26.1,14.5,26.0,26.0,1.0,24.6,10.4,26.0,26.0,1.0,27.1,4.3,26.0,26.0
2023-06-04 18:45:00,27.2,48.0,32.6,24.9,27.75,24.4,24.4,[24.4],1.0,32.6,3.8,26.0,26.0,1.0,26.1,14.5,26.0,26.0,1.0,24.9,10.4,26.0,26.0,1.0,27.4,4.4,26.0,26.0
2023-06-04 18:50:00,27.2,47.0,32.7,25.2,27.875,24.4,24.4,[24.4],1.0,32.7,3.8,26.0,26.0,1.0,26.2,14.5,26.0,26.0,1.0,25.2,10.6,26.0,26.0,1.0,27.4,4.4,26.0,26.0
2023-06-04 18:55:00,27.2,48.0,32.7,25.4,28.05,24.4,24.4,[24.4],1.0,32.7,3.8,26.0,26.0,1.0,26.4,14.4,26.0,26.0,1.0,25.4,10.6,26.0,26.0,1.0,27.7,4.4,26.0,26.0
2023-06-04 19:00:00,27.2,48.0,32.8,25.5,28.15,24.4,24.4,[24.4],1.0,32.8,3.7,26.0,26.0,1.0,26.4,14.5,26.0,26.0,1.0,25.5,10.6,26.0,26.0,1.0,27.9,4.4,26.0,26.0
2023-06-04 19:05:00,27.2,48.0,32.8,25.7,28.25,24.4,24.4,[24.4],1.0,32.8,20.1,26.0,26.0,1.0,26.5,20.2,26.0,26.0,1.0,25.7,10.7,26.0,26.0,1.0,28.0,4.4,26.0,26.0
2023-06-04 19:10:00,27.1,48.0,32.9,25.8,28.35,24.4,24.4,[24.4],1.0,32.9,19.6,26.0,26.0,1.0,26.7,20.0,26.0,26.0,1.0,25.8,10.5,26.0,26.0,1.0,28.0,4.3,26.0,26.0
2023-06-04 19:15:00,27.1,48.0,32.9,25.7,28.3,24.4,24.4,[24.4],1.0,32.9,19.4,26.0,26.0,1.0,26.6,20.0,26.0,26.0,1.0,25.7,10.5,26.0,26.0,1.0,28.0,4.3,26.0,26.0
2023-06-04 19:20:00,27.1,48.0,32.9,25.4,28.200000000000003,24.4,24.4,[24.4],1.0,32.9,19.4,26.0,26.0,1.0,26.6,20.0,26.0,26.0,1.0,25.4,10.5,26.0,26.0,1.0,27.9,4.4,26.0,26.0
2023-06-04 19:25:00,27.1,48.0,32.9,25.0,28.05,24.4,24.4,[24.4],1.0,32.9,19.6,26.0,26.0,1.0,26.6,20.0,26.0,26.0,1.0,25.0,10.4,26.0,26.0,1.0,27.7,4.3,26.0,26.0
2023-06-04 19:30:00,27.1,48.0,32.8,24.4,27.8,24.3,24.3,[24.3],1.0,32.8,19.5,26.0,26.0,1.0,26.5,20.1,26.0,26.0,1.0,24.4,10.3,26.0,26.0,1.0,27.5,4.4,26.0,26.0
2023-06-04 19:35:00,27.1,48.0,32.7,24.4,27.7,24.3,24.3,[24.3],1.0,32.7,19.3,26.0,26.0,1.0,26.4,20.0,26.0,26.0,1.0,24.4,10.4,26.0,26.0,1.0,27.3,4.4,26.0,26.0
2023-06-04 19:40:00,27.2,48.0,32.6,24.3,27.55,24.3,24.3,[24.3],1.0,32.6,19.5,26.0,26.0,1.0,26.3,20.1,26.0,26.0,1.0,24.3,10.6,26.0,26.0,1.0,27.0,4.4,26.0,26.0
2023-06-04 19:45:00,27.2,48.0,32.6,24.1,27.475,24.3,24.3,[24.3],1.0,32.6,19.3,26.0,26.0,1.0,26.3,19.7,26.0,26.0,1.0,24.1,10.4,26.0,26.0,1.0,26.9,4.4,26.0,26.0
2023-06-04 19:50:00,27.2,47.0,32.6,23.8,27.35,24.2,24.2,[24.2],1.0,32.6,19.4,26.0,26.0,1.0,26.1,19.9,26.0,26.0,1.0,23.8,10.4,26.0,26.0,1.0,26.9,4.4,26.0,26.0
2023-06-04 19:55:00,27.2,48.0,32.5,23.8,27.275,24.3,24.3,[24.3],1.0,32.5,19.4,26.0,26.0,1.0,26.1,9.6,26.0,26.0,1.0,23.8,10.5,26.0,26.0,1.0,26.7,4.4,26.0,26.0
2023-06-04 20:00:00,27.2,48.0,32.5,23.9,27.3,24.3,24.3,[24.3],1.0,32.5,19.5,26.0,26.0,1.0,26.1,20.3,26.0,26.0,1.0,23.9,10.4,26.0,26.0,1.0,26.7,4.4,26.0,26.0
2023-06-04 20:05:00,27.2,48.0,32.6,24.1,27.425,24.3,24.3,[24.3],1.0,32.6,19.7,26.0,26.0,1.0,26.0,20.1,26.0,26.0,1.0,24.1,10.5,26.0,26.0,1.0,27.0,4.4,26.0,26.0
2023-06-04 20:10:00,27.2,48.0,32.5,24.1,27.4,24.3,24.3,[24.3],1.0,32.5,19.7,26.0,26.0,1.0,26.0,20.1,26.0,26.0,1.0,24.1,10.5,26.0,26.0,1.0,27.0,4.3,26.0,26.0
2023-06-04 20:15:00,27.2,48.0,32.5,24.0,27.375,24.2,24.2,[24.2],1.0,32.5,19.4,26.0,26.0,1.0,26.0,19.9,26.0,26.0,1.0,24.0,10.5,26.0,26.0,1.0,27.0,4.4,26.0,26.0
2023-06-04 20:20:00,27.2,48.0,32.5,23.9,27.3,24.2,24.2,[24.2],1.0,32.5,19.6,26.0,26.0,1.0,26.0,20.1,26.0,26.0,1.0,23.9,10.4,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-06-04 20:25:00,27.2,48.0,32.4,23.8,27.225,24.2,24.2,[24.2],1.0,32.4,3.8,26.0,26.0,1.0,25.9,14.5,26.0,26.0,1.0,23.8,10.4,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-06-04 20:30:00,27.2,48.0,32.4,23.9,27.25,24.2,24.2,[24.2],1.0,32.4,3.8,26.0,26.0,1.0,25.9,14.5,26.0,26.0,1.0,23.9,10.5,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-06-04 20:35:00,27.2,48.0,32.5,24.4,27.425,24.3,24.3,[24.3],1.0,32.5,3.8,26.0,26.0,1.0,26.0,14.5,26.0,26.0,1.0,24.4,10.5,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-06-04 20:40:00,27.2,48.0,32.6,24.7,27.6,24.3,24.3,[24.3],1.0,32.6,3.8,26.0,26.0,1.0,26.1,14.5,26.0,26.0,1.0,24.7,10.5,26.0,26.0,1.0,27.0,4.4,26.0,26.0
2023-06-04 20:45:00,27.2,48.0,32.6,24.7,27.675,24.3,24.3,[24.3],1.0,32.6,3.8,26.0,26.0,1.0,26.2,14.6,26.0,26.0,1.0,24.7,10.6,26.0,26.0,1.0,27.2,4.4,26.0,26.0
2023-06-04 20:50:00,27.2,48.0,32.7,25.2,27.85,24.3,24.3,[24.3],1.0,32.7,3.8,26.0,26.0,1.0,26.2,14.5,26.0,26.0,1.0,25.2,10.6,26.0,26.0,1.0,27.3,4.4,26.0,26.0
2023-06-04 20:55:00,27.2,49.0,32.7,25.2,27.9,24.4,24.4,[24.4],1.0,32.7,3.7,26.0,26.0,1.0,26.2,14.5,26.0,26.0,1.0,25.2,10.6,26.0,26.0,1.0,27.5,4.4,26.0,26.0
2023-06-04 21:00:00,27.2,48.0,32.7,25.5,28.05,24.4,24.4,[24.4],1.0,32.7,3.8,26.0,26.0,1.0,26.3,14.5,26.0,26.0,1.0,25.5,10.5,26.0,26.0,1.0,27.7,4.4,26.0,26.0
2023-06-04 21:05:00,27.2,49.0,32.7,25.5,28.075,24.4,24.4,[24.4],1.0,32.7,3.8,26.0,26.0,1.0,26.4,14.5,26.0,26.0,1.0,25.5,10.6,26.0,26.0,1.0,27.7,4.4,26.0,26.0
2023-06-04 21:10:00,27.2,49.0,32.8,25.9,28.325000000000003,24.4,24.4,[24.4],1.0,32.8,3.8,26.0,26.0,1.0,26.7,14.5,26.0,26.0,1.0,25.9,10.6,26.0,26.0,1.0,27.9,4.4,26.0,26.0
2023-06-04 21:15:00,27.2,48.0,32.8,25.9,28.375,24.4,24.4,[24.4],1.0,32.8,3.7,26.0,26.0,1.0,26.8,14.5,26.0,26.0,1.0,25.9,10.4,26.0,26.0,1.0,28.0,4.4,26.0,26.0
2023-06-04 21:20:00,27.2,49.0,32.9,25.8,28.425,24.4,24.4,[24.4],1.0,32.9,19.3,26.0,26.0,1.0,26.9,20.0,26.0,26.0,1.0,25.8,10.6,26.0,26.0,1.0,28.1,4.4,26.0,26.0
2023-06-04 21:25:00,27.2,48.0,32.9,25.8,28.4,24.4,24.4,[24.4],1.0,32.9,19.3,26.0,26.0,1.0,26.8,19.9,26.0,26.0,1.0,25.8,10.6,26.0,26.0,1.0,28.1,4.4,26.0,26.0
2023-06-04 21:30:00,27.1,48.0,32.9,25.6,28.325000000000003,24.4,24.4,[24.4],1.0,32.9,19.4,26.0,26.0,1.0,26.8,20.0,26.0,26.0,1.0,25.6,10.6,26.0,26.0,1.0,28.0,4.4,26.0,26.0
2023-06-04 21:35:00,27.1,48.0,32.9,25.2,28.125,24.4,24.4,[24.4],1.0,32.9,19.3,26.0,26.0,1.0,26.6,20.0,26.0,26.0,1.0,25.2,10.6,26.0,26.0,1.0,27.8,4.4,26.0,26.0
2023-06-04 21:40:00,27.1,48.0,32.9,24.9,27.95,24.3,24.3,[24.3],1.0,32.9,19.4,26.0,26.0,1.0,26.5,19.9,26.0,26.0,1.0,24.9,10.6,26.0,26.0,1.0,27.5,4.4,26.0,26.0
2023-06-04 21:45:00,27.1,48.0,32.8,24.6,27.775,24.3,24.3,[24.3],1.0,32.8,19.5,26.0,26.0,1.0,26.4,20.0,26.0,26.0,1.0,24.6,10.4,26.0,26.0,1.0,27.3,4.4,26.0,26.0
2023-06-04 21:50:00,27.1,48.0,32.7,24.2,27.6,24.3,24.3,[24.3],1.0,32.7,19.8,26.0,26.0,1.0,26.4,20.0,26.0,26.0,1.0,24.2,10.6,26.0,26.0,1.0,27.1,4.4,26.0,26.0
2023-06-04 21:55:00,27.1,48.0,32.6,24.0,27.475,24.3,24.3,[24.3],1.0,32.6,19.8,26.0,26.0,1.0,26.3,20.0,26.0,26.0,1.0,24.0,10.6,26.0,26.0,1.0,27.0,4.4,26.0,26.0
2023-06-04 22:00:00,27.1,48.0,32.6,24.0,27.4,24.2,24.2,[24.2],1.0,32.6,19.7,26.0,26.0,1.0,26.2,20.0,26.0,26.0,1.0,24.0,10.4,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-06-04 22:05:00,27.1,48.0,32.6,23.9,27.35,24.2,24.2,[24.2],1.0,32.6,19.6,26.0,26.0,1.0,26.1,9.6,26.0,26.0,1.0,23.9,10.4,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-06-04 22:10:00,27.1,48.0,32.5,24.1,27.4,24.3,24.3,[24.3],1.0,32.5,19.4,26.0,26.0,1.0,26.1,19.9,26.0,26.0,1.0,24.1,10.4,26.0,26.0,1.0,26.9,4.4,26.0,26.0
2023-06-04 22:15:00,27.1,48.0,32.5,24.1,27.425,24.2,24.2,[24.2],1.0,32.5,19.4,26.0,26.0,1.0,26.1,20.0,26.0,26.0,1.0,24.1,10.4,26.0,26.0,1.0,27.0,4.4,26.0,26.0
2023-06-04 22:20:00,27.1,48.0,32.5,23.9,27.35,24.2,24.2,[24.2],1.0,32.5,19.4,26.0,26.0,1.0,26.1,20.0,26.0,26.0,1.0,23.9,10.4,26.0,26.0,1.0,26.9,4.4,26.0,26.0
2023-06-04 22:25:00,27.1,47.0,32.5,23.9,27.3,24.2,24.2,[24.2],1.0,32.5,3.8,26.0,26.0,1.0,26.0,14.5,26.0,26.0,1.0,23.9,10.4,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-06-04 22:30:00,27.1,48.0,32.5,23.9,27.3,24.3,24.3,[24.3],1.0,32.5,3.8,26.0,26.0,1.0,26.0,4.0,26.0,26.0,1.0,23.9,10.4,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-06-04 22:35:00,27.1,48.0,32.5,24.2,27.450000000000003,24.3,24.3,[24.3],1.0,32.5,3.8,26.0,26.0,1.0,26.0,14.5,26.0,26.0,1.0,24.2,10.4,26.0,26.0,1.0,27.1,4.4,26.0,26.0
2023-06-04 22:40:00,27.1,47.0,32.5,24.6,27.625,24.3,24.3,[24.3],1.0,32.5,3.8,26.0,26.0,1.0,26.0,14.5,26.0,26.0,1.0,24.6,10.6,26.0,26.0,1.0,27.4,4.4,26.0,26.0
2023-06-04 22:45:00,27.1,48.0,32.6,24.9,27.85,24.4,24.4,[24.4],1.0,32.6,3.8,26.0,26.0,1.0,26.1,14.4,26.0,26.0,1.0,24.9,10.6,26.0,26.0,1.0,27.8,4.4,26.0,26.0
2023-06-04 22:50:00,27.1,48.0,32.7,25.2,28.0,24.4,24.4,[24.4],1.0,32.7,3.8,26.0,26.0,1.0,26.3,14.4,26.0,26.0,1.0,25.2,10.6,26.0,26.0,1.0,27.8,4.4,26.0,26.0
2023-06-04 22:55:00,27.1,47.0,32.7,25.4,28.1,24.4,24.4,[24.4],1.0,32.7,3.8,26.0,26.0,1.0,26.4,14.4,26.0,26.0,1.0,25.4,10.6,26.0,26.0,1.0,27.9,4.4,26.0,26.0
2023-06-04 23:00:00,27.1,47.0,32.7,25.5,28.200000000000003,24.4,24.4,[24.4],1.0,32.7,3.8,26.0,26.0,1.0,26.5,14.5,26.0,26.0,1.0,25.5,10.6,26.0,26.0,1.0,28.1,4.3,26.0,26.0
2023-06-04 23:05:00,27.1,48.0,32.8,25.8,28.4,24.4,24.4,[24.4],1.0,32.8,3.8,26.0,26.0,1.0,26.7,14.5,26.0,26.0,1.0,25.8,10.6,26.0,26.0,1.0,28.3,4.3,26.0,26.0
2023-06-04 23:10:00,27.1,48.0,32.9,25.8,28.425,24.4,24.4,[24.4],1.0,32.9,3.7,26.0,26.0,1.0,26.7,14.4,26.0,26.0,1.0,25.8,10.6,26.0,26.0,1.0,28.3,4.4,26.0,26.0
2023-06-04 23:15:00,27.1,47.0,32.9,26.0,28.55,24.4,24.4,[24.4],1.0,32.9,19.6,26.0,26.0,1.0,26.9,20.0,26.0,26.0,1.0,26.0,10.4,26.0,26.0,1.0,28.4,4.4,26.0,26.0
2023-06-04 23:20:00,27.1,47.0,32.9,25.9,28.5,24.4,24.4,[24.4],1.0,32.9,19.6,26.0,26.0,1.0,26.9,20.0,26.0,26.0,1.0,25.9,10.6,26.0,26.0,1.0,28.3,4.4,26.0,26.0
2023-06-04 23:25:00,27.1,47.0,32.9,25.6,28.4,24.4,24.4,[24.4],1.0,32.9,19.7,26.0,26.0,1.0,26.8,20.0,26.0,26.0,1.0,25.6,10.7,26.0,26.0,1.0,28.3,4.4,26.0,26.0
2023-06-04 23:30:00,27.1,47.0,32.9,24.9,28.1,24.4,24.4,[24.4],1.0,32.9,19.7,26.0,26.0,1.0,26.6,20.0,26.0,26.0,1.0,24.9,10.7,26.0,26.0,1.0,28.0,4.4,26.0,26.0
2023-06-04 23:35:00,27.1,47.0,32.9,24.9,28.05,24.4,24.4,[24.4],1.0,32.9,19.6,26.0,26.0,1.0,26.6,20.0,26.0,26.0,1.0,24.9,10.7,26.0,26.0,1.0,27.8,4.4,26.0,26.0
2023-06-04 23:40:00,27.1,48.0,32.7,24.7,27.825,24.3,24.3,[24.3],1.0,32.7,19.4,26.0,26.0,1.0,26.4,19.9,26.0,26.0,1.0,24.7,10.6,26.0,26.0,1.0,27.5,4.4,26.0,26.0
2023-06-04 23:45:00,27.1,47.0,32.7,24.5,27.7,24.3,24.3,[24.3],1.0,32.7,19.7,26.0,26.0,1.0,26.3,20.1,26.0,26.0,1.0,24.5,10.6,26.0,26.0,1.0,27.3,4.4,26.0,26.0
2023-06-04 23:50:00,27.1,47.0,32.7,24.2,27.575000000000003,24.3,24.3,[24.3],1.0,32.7,19.4,26.0,26.0,1.0,26.3,20.0,26.0,26.0,1.0,24.2,10.6,26.0,26.0,1.0,27.1,4.4,26.0,26.0
2023-06-04 23:55:00,27.1,47.0,32.7,24.1,27.475,24.3,24.3,[24.3],1.0,32.7,19.3,26.0,26.0,1.0,26.3,20.0,26.0,26.0,1.0,24.1,10.4,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-06-05 00:00:00,27.1,47.0,32.6,23.9,27.35,24.3,24.3,[24.3],1.0,32.6,19.7,26.0,26.0,1.0,26.2,9.7,26.0,26.0,1.0,23.9,10.4,26.0,26.0,1.0,26.7,4.4,26.0,26.0
2023-06-05 00:05:00,27.1,47.0,32.5,24.0,27.425,24.3,24.3,[24.3],1.0,32.5,19.3,26.0,26.0,1.0,26.1,19.9,26.0,26.0,1.0,24.0,10.4,26.0,26.0,1.0,27.1,4.4,26.0,26.0
2023-06-05 00:10:00,27.1,47.0,32.5,24.1,27.450000000000003,24.3,24.3,[24.3],1.0,32.5,19.5,26.0,26.0,1.0,26.1,20.1,26.0,26.0,1.0,24.1,10.5,26.0,26.0,1.0,27.1,4.4,26.0,26.0
2023-06-05 00:15:00,27.1,47.0,32.5,24.1,27.4,24.3,24.3,[24.3],1.0,32.5,19.5,26.0,26.0,1.0,26.1,20.1,26.0,26.0,1.0,24.1,10.6,26.0,26.0,1.0,26.9,4.4,26.0,26.0
2023-06-05 00:20:00,27.1,47.0,32.4,24.0,27.325000000000003,24.2,24.2,[24.2],1.0,32.4,19.5,26.0,26.0,1.0,26.0,20.0,26.0,26.0,1.0,24.0,10.5,26.0,26.0,1.0,26.9,4.4,26.0,26.0
2023-06-05 00:25:00,27.1,47.0,32.4,23.8,27.225,24.1,24.1,[24.1],1.0,32.4,19.5,26.0,26.0,1.0,26.0,20.0,26.0,26.0,1.0,23.8,10.6,26.0,26.0,1.0,26.7,4.4,26.0,26.0
2023-06-05 00:30:00,27.1,47.0,32.4,23.7,27.25,24.2,24.2,[24.2],1.0,32.4,3.8,26.0,26.0,1.0,25.9,4.0,26.0,26.0,1.0,23.7,10.6,26.0,26.0,1.0,27.0,4.4,26.0,26.0
2023-06-05 00:35:00,27.1,47.0,32.4,24.0,27.325,24.3,24.3,[24.3],1.0,32.4,3.8,26.0,26.0,1.0,25.9,14.8,26.0,26.0,1.0,24.0,10.6,26.0,26.0,1.0,27.0,4.4,26.0,26.0
2023-06-05 00:40:00,27.1,47.0,32.5,24.5,27.6,24.3,24.3,[24.3],1.0,32.5,3.8,26.0,26.0,1.0,26.0,14.5,26.0,26.0,1.0,24.5,10.5,26.0,26.0,1.0,27.4,4.4,26.0,26.0
2023-06-05 00:45:00,27.1,47.0,32.5,24.8,27.725,24.3,24.3,[24.3],1.0,32.5,3.8,26.0,26.0,1.0,26.0,14.5,26.0,26.0,1.0,24.8,10.6,26.0,26.0,1.0,27.6,4.4,26.0,26.0
2023-06-05 00:50:00,27.1,47.0,32.6,25.1,27.9,24.3,24.3,[24.3],1.0,32.6,3.8,26.0,26.0,1.0,26.2,14.5,26.0,26.0,1.0,25.1,10.7,26.0,26.0,1.0,27.7,4.4,26.0,26.0
2023-06-05 00:55:00,27.1,47.0,32.7,25.3,28.0,24.3,24.3,[24.3],1.0,32.7,3.8,26.0,26.0,1.0,26.2,14.3,26.0,26.0,1.0,25.3,10.6,26.0,26.0,1.0,27.8,4.4,26.0,26.0
2023-06-05 01:00:00,27.0,47.0,32.7,25.5,28.15,24.4,24.4,[24.4],1.0,32.7,3.8,26.0,26.0,1.0,26.4,14.5,26.0,26.0,1.0,25.5,10.5,26.0,26.0,1.0,28.0,4.4,26.0,26.0
2023-06-05 01:05:00,27.0,47.0,32.7,25.6,28.225,24.4,24.4,[24.4],1.0,32.7,3.8,26.0,26.0,1.0,26.5,14.5,26.0,26.0,1.0,25.6,10.5,26.0,26.0,1.0,28.1,4.4,26.0,26.0
2023-06-05 01:10:00,27.0,47.0,32.8,25.8,28.425,24.4,24.4,[24.4],1.0,32.8,3.8,26.0,26.0,1.0,26.8,14.5,26.0,26.0,1.0,25.8,10.4,26.0,26.0,1.0,28.3,4.4,26.0,26.0
2023-06-05 01:15:00,27.0,47.0,32.9,25.9,28.475,24.4,24.4,[24.4],1.0,32.9,3.8,26.0,26.0,1.0,26.8,14.5,26.0,26.0,1.0,25.9,10.4,26.0,26.0,1.0,28.3,4.4,26.0,26.0
2023-06-05 01:20:00,27.0,47.0,32.9,25.9,28.525,24.4,24.4,[24.4],1.0,32.9,19.5,26.0,26.0,1.0,26.9,20.0,26.0,26.0,1.0,25.9,10.4,26.0,26.0,1.0,28.4,4.4,26.0,26.0
2023-06-05 01:25:00,27.0,47.0,32.9,25.5,28.35,24.4,24.4,[24.4],1.0,32.9,19.6,26.0,26.0,1.0,26.8,20.2,26.0,26.0,1.0,25.5,10.5,26.0,26.0,1.0,28.2,4.4,26.0,26.0
2023-06-05 01:30:00,27.0,47.0,32.9,25.2,28.175,24.4,24.4,[24.4],1.0,32.9,19.7,26.0,26.0,1.0,26.6,20.3,26.0,26.0,1.0,25.2,10.4,26.0,26.0,1.0,28.0,4.4,26.0,26.0
2023-06-05 01:35:00,27.0,47.0,32.8,24.9,27.975,24.3,24.3,[24.3],1.0,32.8,19.4,26.0,26.0,1.0,26.5,20.1,26.0,26.0,1.0,24.9,10.5,26.0,26.0,1.0,27.7,4.4,26.0,26.0
2023-06-05 01:40:00,27.0,,32.7,24.7,27.825000000000003,24.3,24.3,[24.3],1.0,32.7,19.6,26.0,26.0,1.0,26.5,20.0,26.0,26.0,1.0,24.7,10.4,26.0,26.0,1.0,27.4,4.4,26.0,26.0
2023-06-05 01:45:00,27.0,47.0,32.7,24.4,27.675,24.3,24.3,[24.3],1.0,32.7,19.7,26.0,26.0,1.0,26.4,20.2,26.0,26.0,1.0,24.4,10.4,26.0,26.0,1.0,27.2,4.4,26.0,26.0
2023-06-05 01:50:00,27.0,47.0,32.7,24.2,27.525,24.3,24.3,[24.3],1.0,32.7,19.4,26.0,26.0,1.0,26.2,20.1,26.0,26.0,1.0,24.2,10.4,26.0,26.0,1.0,27.0,4.4,26.0,26.0
2023-06-05 01:55:00,27.0,47.0,32.6,24.0,27.4,24.2,24.2,[24.2],1.0,32.6,19.7,26.0,26.0,1.0,26.2,9.7,26.0,26.0,1.0,24.0,10.4,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-06-05 02:00:00,27.0,47.0,32.5,23.9,27.35,24.2,24.2,[24.2],1.0,32.5,19.6,26.0,26.0,1.0,26.2,9.7,26.0,26.0,1.0,23.9,10.4,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-06-05 02:05:00,27.0,47.0,32.5,24.1,27.4,24.2,24.2,[24.2],1.0,32.5,19.4,26.0,26.0,1.0,26.1,20.2,26.0,26.0,1.0,24.1,10.6,26.0,26.0,1.0,26.9,4.4,26.0,26.0
2023-06-05 02:10:00,27.0,47.0,32.5,24.1,27.450000000000003,24.3,24.3,[24.3],1.0,32.5,19.4,26.0,26.0,1.0,26.1,20.2,26.0,26.0,1.0,24.1,10.6,26.0,26.0,1.0,27.1,4.4,26.0,26.0
2023-06-05 02:15:00,27.0,47.0,32.5,24.0,27.425,24.2,24.2,[24.2],1.0,32.5,19.5,26.0,26.0,1.0,26.1,20.0,26.0,26.0,1.0,24.0,10.6,26.0,26.0,1.0,27.1,4.4,26.0,26.0
2023-06-05 02:20:00,27.0,47.0,32.5,23.9,27.3,24.2,24.2,[24.2],1.0,32.5,19.4,26.0,26.0,1.0,26.0,20.0,26.0,26.0,1.0,23.9,10.6,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-06-05 02:25:00,27.0,47.0,32.4,23.8,27.200000000000003,24.2,24.2,[24.2],1.0,32.4,19.6,26.0,26.0,1.0,26.0,9.6,26.0,26.0,1.0,23.8,10.6,26.0,26.0,1.0,26.6,4.4,26.0,26.0
2023-06-05 02:30:00,27.0,47.0,32.4,23.8,27.225,24.2,24.2,[24.2],1.0,32.4,19.5,26.0,26.0,1.0,25.9,20.0,26.0,26.0,1.0,23.8,10.6,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-06-05 02:35:00,27.0,47.0,32.5,24.0,27.35,24.2,24.2,[24.2],1.0,32.5,19.5,26.0,26.0,1.0,25.9,20.0,26.0,26.0,1.0,24.0,10.5,26.0,26.0,1.0,27.0,4.4,26.0,26.0
2023-06-05 02:40:00,27.0,47.0,32.4,24.0,27.3,24.1,24.1,[24.1],1.0,32.4,19.4,26.0,26.0,1.0,25.9,20.0,26.0,26.0,1.0,24.0,10.4,26.0,26.0,1.0,26.9,4.4,26.0,26.0
2023-06-05 02:45:00,27.0,47.0,32.4,23.8,27.225,24.1,24.1,[24.1],1.0,32.4,3.9,26.0,26.0,1.0,25.9,4.1,26.0,26.0,1.0,23.8,10.4,26.0,26.0,1.0,26.8,4.4,26.0,26.0
2023-06-05 02:50:00,27.0,47.0,32.3,23.7,27.1,24.2,24.2,[24.2],1.0,32.3,3.8,26.0,26.0,1.0,25.8,14.6,26.0,26.0,1.0,23.7,10.6,26.0,26.0,1.0,26.6,4.4,26.0,26.0
2023-06-05 02:55:00,27.0,47.0,32.4,24.4,27.5,24.3,24.3,[24.3],1.0,32.4,3.8,26.0,26.0,1.0,25.8,14.6,26.0,26.0,1.0,24.4,10.6,26.0,26.0,1.0,27.4,4.4,26.0,26.0
2023-06-05 03:00:00,27.0,47.0,32.5,24.4,27.575000000000003,24.3,24.3,[24.3],1.0,32.5,3.8,26.0,26.0,1.0,26.0,14.5,26.0,26.0,1.0,24.4,10.7,26.0,26.0,1.0,27.4,4.3,26.0,26.0
2023-06-05 03:05:00,27.0,47.0,32.5,24.7,27.700000000000003,24.3,24.3,[24.3],1.0,32.5,3.7,26.0,26.0,1.0,26.0,14.4,26.0,26.0,1.0,24.7,10.7,26.0,26.0,1.0,27.6,4.4,26.0,26.0
2023-06-05 03:10:00,27.0,47.0,32.6,25.2,27.9,24.3,24.3,[24.3],1.0,32.6,3.8,26.0,26.0,1.0,26.1,14.4,26.0,26.0,1.0,25.2,10.6,26.0,26.0,1.0,27.7,4.4,26.0,26.0
2023-06-05 03:15:00,27.0,47.0,32.6,25.2,27.95,24.3,24.3,[24.3],1.0,32.6,3.8,26.0,26.0,1.0,26.2,14.3,26.0,26.0,1.0,25.2,10.5,26.0,26.0,1.0,27.8,4.4,26.0,26.0
2023-06-05 03:20:00,27.0,47.0,32.7,25.5,28.125,24.4,24.4,[24.4],1.0,32.7,3.8,26.0,26.0,1.0,26.3,14.4,26.0,26.0,1.0,25.5,10.4,26.0,26.0,1.0,28.0,4.4,26.0,26.0
2023-06-05 03:25:00,27.0,47.0,32.7,25.6,28.200000000000003,24.4,24.4,[24.4],1.0,32.7,3.8,26.0,26.0,1.0,26.4,14.4,26.0,26.0,1.0,25.6,10.4,26.0,26.0,1.0,28.1,4.4,26.0,26.0
