time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3811317_c,3811317_h,3811317_p,3811317_r,3811317_s,3811318_c,3811318_h,3811318_p,3811318_r,3811318_s
2023-06-01 03:15:00,27.0,8.75,35.2,32.0,33.6,26.9,26.9,[26.9],1.0,32.0,0.3,26.0,25.0,1.0,35.2,3.1,24.0,25.0
2023-06-01 03:20:00,27.0,8.75,35.2,32.7,33.95,27.3,27.3,[27.3],1.0,32.7,0.3,26.0,25.0,1.0,35.2,0.3,25.0,25.0
2023-06-01 03:25:00,27.0,8.74,35.2,32.9,34.05,26.9,26.9,[26.9],1.0,32.9,3.2,25.0,25.0,1.0,35.2,3.0,26.0,25.0
2023-06-01 03:30:00,26.9,8.74,36.4,32.4,34.4,26.4,26.4,[26.4],1.0,32.4,3.2,25.0,25.0,1.0,36.4,0.3,26.0,25.0
2023-06-01 03:35:00,26.9,8.73,36.6,32.2,34.400000000000006,26.2,26.2,[26.2],1.0,32.2,3.2,24.0,25.0,1.0,36.6,3.0,24.0,25.0
2023-06-01 03:40:00,27.0,8.73,37.0,32.5,34.75,26.6,26.6,[26.6],1.0,32.5,0.3,26.0,25.0,1.0,37.0,3.0,24.0,25.0
2023-06-01 03:45:00,26.8,8.74,35.7,32.5,34.1,27.1,27.1,[27.1],1.0,32.5,0.3,26.0,25.0,1.0,35.7,3.1,24.0,25.0
2023-06-01 03:50:00,26.8,8.77,37.2,33.4,35.3,27.2,27.2,[27.2],1.0,33.4,3.1,26.0,25.0,1.0,37.2,0.3,26.0,25.0
2023-06-01 03:55:00,26.9,8.75,36.2,32.4,34.3,26.6,26.6,[26.6],1.0,32.4,3.2,24.0,25.0,1.0,36.2,0.3,24.0,25.0
2023-06-01 04:00:00,27.0,8.74,35.4,32.2,33.8,26.3,26.3,[26.3],1.0,32.2,3.2,25.0,25.0,1.0,35.4,0.3,26.0,25.0
2023-06-01 04:05:00,27.0,8.73,36.6,32.0,34.3,26.1,26.1,[26.1],1.0,32.0,0.3,24.0,25.0,1.0,36.6,0.3,25.0,25.0
2023-06-01 04:10:00,26.8,8.74,36.6,32.7,34.650000000000006,26.8,26.8,[26.8],1.0,32.7,0.3,26.0,25.0,1.0,36.6,3.1,24.0,25.0
2023-06-01 04:15:00,26.8,8.75,37.2,33.0,35.1,27.2,27.2,[27.2],1.0,33.0,3.1,27.0,25.0,1.0,37.2,0.3,26.0,25.0
2023-06-01 04:20:00,26.8,8.74,36.3,32.4,34.349999999999994,26.5,26.5,[26.5],1.0,32.4,3.2,24.0,25.0,1.0,36.3,0.3,25.0,25.0
2023-06-01 04:25:00,26.8,8.74,35.6,32.2,33.900000000000006,26.3,26.3,[26.3],1.0,32.2,3.2,25.0,25.0,1.0,35.6,3.0,24.0,25.0
2023-06-01 04:30:00,26.6,8.719999999999999,36.4,31.9,34.15,26.1,26.1,[26.1],1.0,31.9,3.2,24.0,25.0,1.0,36.4,0.3,26.0,25.0
2023-06-01 04:35:00,26.6,8.719999999999999,35.7,32.1,33.900000000000006,26.0,26.0,[26.0],1.0,32.1,3.2,24.0,25.0,1.0,35.7,3.0,25.0,25.0
2023-06-01 04:40:00,26.7,8.74,35.4,32.1,33.75,25.3,25.3,[25.3],1.0,32.1,0.3,26.0,25.0,1.0,35.4,3.0,25.0,25.0
2023-06-01 04:45:00,26.7,8.75,35.4,32.8,34.099999999999994,26.8,26.8,[26.8],1.0,32.8,0.3,26.0,25.0,1.0,35.4,0.3,26.0,25.0
2023-06-01 04:50:00,26.7,8.74,35.3,32.3,33.8,26.5,26.5,[26.5],1.0,32.3,3.1,24.0,25.0,1.0,35.3,0.3,25.0,25.0
2023-06-01 04:55:00,26.6,8.73,35.3,32.3,33.8,26.3,26.3,[26.3],1.0,32.3,3.2,25.0,25.0,1.0,35.3,0.3,26.0,25.0
2023-06-01 05:00:00,26.7,8.75,35.3,32.3,33.8,26.3,26.3,[26.3],1.0,32.3,0.3,26.0,25.0,1.0,35.3,0.3,26.0,25.0
2023-06-01 05:05:00,26.7,8.76,35.1,32.3,33.7,26.9,26.9,[26.9],1.0,32.3,0.3,26.0,25.0,1.0,35.1,3.1,24.0,25.0
2023-06-01 05:10:00,26.6,8.76,35.8,33.0,34.4,27.0,27.0,[27.0],1.0,33.0,3.1,26.0,25.0,1.0,35.8,3.1,27.0,25.0
2023-06-01 05:15:00,26.6,8.74,36.0,32.5,34.25,26.4,26.4,[26.4],1.0,32.5,3.1,24.0,25.0,1.0,36.0,0.3,25.0,25.0
2023-06-01 05:20:00,26.7,8.73,35.6,32.4,34.0,26.2,26.2,[26.2],1.0,32.4,3.2,25.0,25.0,1.0,35.6,3.0,25.0,25.0
2023-06-01 05:25:00,26.7,8.72,36.2,31.9,34.05,25.9,25.9,[25.9],1.0,31.9,3.2,24.0,25.0,1.0,36.2,0.3,26.0,25.0
2023-06-01 05:30:00,26.6,8.71,35.5,32.0,33.75,25.9,25.9,[25.9],1.0,32.0,3.2,25.0,25.0,1.0,35.5,3.2,27.0,25.0
2023-06-01 05:35:00,26.6,8.73,35.1,32.1,33.6,26.3,26.3,[26.3],1.0,32.1,0.3,26.0,25.0,1.0,35.1,3.0,25.0,25.0
2023-06-01 05:40:00,26.5,8.75,35.1,32.9,34.0,26.8,26.8,[26.8],1.0,32.9,0.3,27.0,25.0,1.0,35.1,0.3,26.0,25.0
2023-06-01 05:45:00,26.6,8.74,35.0,32.3,33.65,26.5,26.5,[26.5],1.0,32.3,3.1,24.0,25.0,1.0,35.0,0.3,24.0,25.0
2023-06-01 05:50:00,26.7,8.74,35.2,32.2,33.7,26.2,26.2,[26.2],1.0,32.2,3.2,25.0,25.0,1.0,35.2,0.3,26.0,25.0
2023-06-01 05:55:00,26.7,8.72,34.7,31.9,33.3,25.9,25.9,[25.9],1.0,31.9,3.2,24.0,25.0,1.0,34.7,0.3,25.0,25.0
2023-06-01 06:00:00,26.6,8.709999999999999,33.8,31.9,32.849999999999994,25.8,25.8,[25.8],1.0,31.9,3.2,25.0,25.0,1.0,33.8,0.3,26.0,25.0
2023-06-01 06:05:00,26.6,8.719999999999999,34.3,31.8,33.05,,,,1.0,31.8,0.3,24.0,25.0,1.0,34.3,0.3,24.0,25.0
2023-06-01 06:10:00,26.6,8.75,34.7,32.4,33.55,24.4,24.4,[24.4],1.0,32.4,0.3,25.0,25.0,1.0,34.7,3.1,24.0,25.0
2023-06-01 06:15:00,26.6,8.76,35.4,32.4,33.9,26.8,26.8,[26.8],1.0,32.4,3.1,26.0,25.0,1.0,35.4,3.0,24.0,25.0
2023-06-01 06:20:00,26.5,8.74,34.7,32.1,33.400000000000006,26.2,26.2,[26.2],1.0,32.1,3.2,25.0,25.0,1.0,34.7,0.3,26.0,25.0
2023-06-01 06:25:00,26.7,8.75,34.6,32.2,33.400000000000006,26.0,26.0,[26.0],1.0,32.2,3.2,24.0,25.0,1.0,34.6,3.0,24.0,25.0
2023-06-01 06:30:00,26.5,8.73,34.6,31.7,33.15,25.8,25.8,[25.8],1.0,31.7,3.2,24.0,25.0,1.0,34.6,0.3,26.0,25.0
2023-06-01 06:35:00,26.7,8.73,34.0,31.8,32.9,24.8,24.8,[24.8],1.0,31.8,3.2,24.0,25.0,1.0,34.0,3.0,25.0,25.0
2023-06-01 06:40:00,26.7,8.75,34.8,32.1,33.45,26.2,26.2,[26.2],1.0,32.1,0.3,26.0,25.0,1.0,34.8,3.0,24.0,25.0
2023-06-01 06:45:00,26.7,8.77,35.3,32.1,33.7,25.8,25.8,[25.8],1.0,32.1,3.0,27.0,25.0,1.0,35.3,0.3,27.0,25.0
2023-06-01 06:50:00,26.7,8.74,35.3,32.7,34.0,25.3,25.3,[25.3],1.0,32.7,3.2,24.0,25.0,1.0,35.3,0.3,26.0,25.0
2023-06-01 06:55:00,26.6,8.76,34.6,32.2,33.400000000000006,26.0,26.0,[26.0],1.0,32.2,3.2,24.0,25.0,1.0,34.6,3.0,24.0,25.0
2023-06-01 07:00:00,26.6,8.75,35.3,32.2,33.75,26.3,26.3,[26.3],1.0,32.2,0.3,26.0,25.0,1.0,35.3,3.0,27.0,25.0
2023-06-01 07:05:00,26.7,8.77,35.2,32.3,33.75,26.8,26.8,[26.8],1.0,32.3,0.3,26.0,25.0,1.0,35.2,0.3,25.0,25.0
2023-06-01 07:10:00,26.8,8.78,36.2,33.0,34.6,26.6,26.6,[26.6],1.0,33.0,3.1,24.0,25.0,1.0,36.2,0.3,23.0,25.0
2023-06-01 07:15:00,26.9,8.76,36.2,32.4,34.3,26.2,26.2,[26.2],1.0,32.4,3.2,25.0,25.0,1.0,36.2,0.3,26.0,25.0
2023-06-01 07:20:00,26.8,8.76,35.6,32.2,33.900000000000006,25.9,25.9,[25.9],1.0,32.2,0.3,23.0,25.0,1.0,35.6,0.3,23.0,25.0
2023-06-01 07:25:00,26.7,8.76,35.5,32.7,34.1,26.5,26.5,[26.5],1.0,32.7,0.3,24.0,25.0,1.0,35.5,3.1,24.0,25.0
2023-06-01 07:30:00,26.7,8.8,36.1,33.1,34.6,26.0,26.0,[26.0],,33.1,,,,,36.1,,,
2023-06-01 07:35:00,26.7,8.78,37.0,32.5,34.75,26.4,26.4,[26.4],1.0,32.5,3.2,24.0,25.0,1.0,37.0,0.3,25.0,25.0
2023-06-01 07:40:00,26.7,8.75,35.6,32.4,34.0,24.1,24.1,[24.1],1.0,32.4,3.2,25.0,25.0,1.0,35.6,2.5,26.0,25.0
2023-06-01 07:45:00,26.7,8.77,35.9,32.1,34.0,26.0,26.0,[26.0],1.0,32.1,0.3,25.0,25.0,1.0,35.9,0.3,26.0,25.0
2023-06-01 07:50:00,26.7,8.76,35.9,32.1,34.0,26.7,26.7,[26.7],1.0,32.1,0.3,26.0,25.0,1.0,35.9,3.1,24.0,25.0
2023-06-01 07:55:00,26.7,8.79,37.1,33.1,35.1,27.0,27.0,[27.0],1.0,33.1,3.1,26.0,25.0,1.0,37.1,3.1,27.0,25.0
2023-06-01 08:00:00,26.8,8.76,37.1,32.4,34.75,26.3,26.3,[26.3],1.0,32.4,3.2,24.0,25.0,1.0,37.1,0.3,25.0,25.0
2023-06-01 08:05:00,26.7,8.77,35.4,32.4,33.9,26.1,26.1,[26.1],1.0,32.4,3.2,25.0,25.0,1.0,35.4,0.3,26.0,25.0
2023-06-01 08:10:00,26.8,8.75,35.5,32.4,33.95,25.8,25.8,[25.8],1.0,32.4,3.2,24.0,25.0,1.0,35.5,0.3,25.0,25.0
2023-06-01 08:15:00,26.8,8.76,35.4,32.1,33.75,25.8,25.8,[25.8],1.0,32.1,3.2,25.0,25.0,1.0,35.4,0.3,26.0,25.0
2023-06-01 08:20:00,26.8,8.75,36.0,31.8,33.9,25.7,25.7,[25.7],1.0,31.8,0.3,25.0,25.0,1.0,36.0,0.3,24.0,25.0
2023-06-01 08:25:00,26.9,8.77,34.9,32.4,33.65,26.3,26.3,[26.3],1.0,32.4,0.3,25.0,25.0,1.0,34.9,3.1,24.0,25.0
2023-06-01 08:30:00,26.8,8.8,35.5,32.5,34.0,26.6,26.6,[26.6],1.0,32.5,3.2,25.0,25.0,1.0,35.5,3.1,24.0,25.0
2023-06-01 08:35:00,26.7,8.78,35.5,32.2,33.85,25.1,25.1,[25.1],1.0,32.2,3.2,25.0,25.0,1.0,35.5,0.3,26.0,25.0
2023-06-01 08:40:00,26.7,8.78,35.7,32.2,33.95,26.0,26.0,[26.0],1.0,32.2,3.3,24.0,25.0,1.0,35.7,3.0,25.0,25.0
2023-06-01 08:45:00,26.7,8.790000000000001,36.9,32.4,34.65,26.3,26.3,[26.3],1.0,32.4,0.3,24.0,25.0,1.0,36.9,3.0,26.0,25.0
2023-06-01 08:50:00,26.7,8.78,37.2,33.2,35.2,26.9,26.9,[26.9],1.0,33.2,3.1,27.0,25.0,1.0,37.2,0.3,26.0,25.0
2023-06-01 08:55:00,26.7,8.78,36.2,32.5,34.35,26.5,26.5,[26.5],1.0,32.5,3.2,24.0,25.0,1.0,36.2,0.3,23.0,25.0
2023-06-01 09:00:00,26.7,8.78,35.8,32.4,34.099999999999994,26.1,26.1,[26.1],1.0,32.4,3.2,25.0,25.0,1.0,35.8,0.3,26.0,25.0
2023-06-01 09:05:00,26.6,8.77,35.7,32.1,33.900000000000006,25.9,25.9,[25.9],1.0,32.1,3.2,24.0,25.0,1.0,35.7,0.3,23.0,25.0
2023-06-01 09:10:00,26.6,8.76,35.9,31.9,33.9,25.8,25.8,[25.8],1.0,31.9,3.2,25.0,25.0,1.0,35.9,0.3,26.0,25.0
2023-06-01 09:15:00,26.6,8.76,35.8,31.9,33.849999999999994,23.7,23.7,[23.7],1.0,31.9,3.2,24.0,25.0,1.0,35.8,3.1,24.0,25.0
2023-06-01 09:20:00,26.7,8.78,35.1,32.4,33.75,26.3,26.3,[26.3],1.0,32.4,0.3,25.0,25.0,1.0,35.1,3.1,24.0,25.0
2023-06-01 09:25:00,26.8,8.8,35.7,32.7,34.2,26.7,26.7,[26.7],1.0,32.7,3.1,27.0,25.0,1.0,35.7,3.1,27.0,25.0
2023-06-01 09:30:00,26.7,8.78,34.8,32.1,33.45,26.1,26.1,[26.1],1.0,32.1,3.2,24.0,25.0,1.0,34.8,0.3,26.0,25.0
2023-06-01 09:35:00,26.7,8.78,34.3,32.4,33.349999999999994,26.0,26.0,[26.0],1.0,32.4,3.3,25.0,25.0,1.0,34.3,3.0,27.0,25.0
2023-06-01 09:40:00,26.8,8.74,34.3,32.0,33.15,25.7,25.7,[25.7],1.0,32.0,3.3,24.0,25.0,1.0,34.3,0.3,26.0,25.0
2023-06-01 09:45:00,26.7,8.75,33.6,31.9,32.75,25.7,25.7,[25.7],1.0,31.9,3.3,25.0,25.0,1.0,33.6,0.3,26.0,25.0
2023-06-01 09:50:00,26.8,8.76,34.2,31.8,33.0,25.8,25.8,[25.8],1.0,31.8,0.3,24.0,25.0,1.0,34.2,0.3,26.0,25.0
2023-06-01 09:55:00,26.8,8.77,34.2,32.4,33.3,26.4,26.4,[26.4],1.0,32.4,0.3,25.0,25.0,1.0,34.2,0.3,24.0,25.0
2023-06-01 10:00:00,26.8,8.790000000000001,35.2,32.4,33.8,26.4,26.4,[26.4],1.0,32.4,3.2,27.0,25.0,1.0,35.2,3.2,24.0,25.0
2023-06-01 10:05:00,,,,,,,,,,,,,,,,,,
2023-06-01 10:10:00,26.7,8.77,34.6,32.3,33.45,25.9,25.9,[25.9],1.0,32.3,3.3,24.0,25.0,1.0,34.6,3.0,25.0,25.0
2023-06-01 10:15:00,26.7,8.780000000000001,35.2,32.4,33.8,26.1,26.1,[26.1],1.0,32.4,0.3,26.0,25.0,1.0,35.2,3.0,26.0,25.0
2023-06-01 10:20:00,26.7,8.8,35.2,32.4,33.8,26.7,26.7,[26.7],1.0,32.4,0.3,26.0,25.0,1.0,35.2,0.3,25.0,25.0
2023-06-01 10:25:00,26.7,8.8,35.2,32.7,33.95,26.5,26.5,[26.5],1.0,32.7,3.2,26.0,25.0,1.0,35.2,0.3,24.0,25.0
2023-06-01 10:30:00,26.8,8.790000000000001,35.8,32.4,34.099999999999994,25.1,25.1,[25.1],1.0,32.4,3.3,25.0,25.0,1.0,35.8,0.3,26.0,25.0
2023-06-01 10:35:00,26.8,8.77,35.5,32.3,33.9,25.9,25.9,[25.9],1.0,32.3,3.3,24.0,25.0,1.0,35.5,3.1,24.0,25.0
2023-06-01 10:40:00,26.8,8.78,36.0,32.8,34.4,26.5,26.5,[26.5],1.0,32.8,0.3,26.0,25.0,1.0,36.0,3.1,24.0,25.0
2023-06-01 10:45:00,26.8,,,,,,,,,,,,,,,,,
2023-06-01 10:50:00,26.8,8.78,36.2,32.5,34.35,26.4,26.4,[26.4],1.0,32.5,3.2,24.0,25.0,1.0,36.2,0.3,24.0,25.0
2023-06-01 10:55:00,26.7,8.78,35.6,32.5,34.05,26.1,26.1,[26.1],1.0,32.5,3.3,25.0,25.0,1.0,35.6,0.3,26.0,25.0
2023-06-01 11:00:00,26.8,8.77,35.8,32.2,34.0,25.9,25.9,[25.9],1.0,32.2,0.3,25.0,25.0,1.0,35.8,0.3,25.0,25.0
2023-06-01 11:05:00,26.8,8.790000000000001,36.2,32.2,34.2,23.5,23.5,[23.5],1.0,32.2,0.3,26.0,25.0,1.0,36.2,3.2,24.0,25.0
2023-06-01 11:10:00,,,,,,,,,,,,,,,,,,
2023-06-01 11:15:00,,,,,,,,,,,,,,,,,,
2023-06-01 11:20:00,,,,,,,,,,,,,,,,,,
2023-06-01 11:25:00,26.8,8.77,35.6,32.4,34.0,26.0,26.0,[26.0],1.0,32.4,3.4,24.0,25.0,1.0,35.6,3.1,25.0,25.0
2023-06-01 11:30:00,26.8,8.78,36.2,32.4,34.3,26.2,26.2,[26.2],1.0,32.4,0.3,26.0,25.0,1.0,36.2,3.1,26.0,25.0
2023-06-01 11:35:00,26.9,8.78,35.8,32.9,34.349999999999994,26.7,26.7,[26.7],1.0,32.9,0.3,26.0,25.0,1.0,35.8,0.3,24.0,25.0
2023-06-01 11:40:00,26.8,8.78,36.9,32.9,34.9,26.6,26.6,[26.6],1.0,32.9,3.2,25.0,25.0,1.0,36.9,3.1,24.0,25.0
2023-06-01 11:45:00,26.8,8.78,35.8,32.2,34.0,23.1,23.1,[23.1],1.0,32.2,3.3,25.0,25.0,1.0,35.8,0.3,26.0,25.0
2023-06-01 11:50:00,26.8,8.78,35.6,32.2,33.900000000000006,26.0,26.0,[26.0],1.0,32.2,3.3,25.0,25.0,1.0,35.6,3.1,25.0,25.0
2023-06-01 11:55:00,26.8,8.76,36.1,32.2,34.150000000000006,25.8,25.8,[25.8],1.0,32.2,3.3,25.0,25.0,1.0,36.1,0.3,26.0,25.0
2023-06-01 12:00:00,26.8,8.76,36.1,31.9,34.0,25.7,25.7,[25.7],1.0,31.9,3.3,24.0,25.0,1.0,36.1,3.0,26.0,25.0
2023-06-01 12:05:00,26.9,8.77,35.8,31.9,33.849999999999994,26.0,26.0,[26.0],1.0,31.9,0.3,26.0,25.0,1.0,35.8,3.1,27.0,25.0
2023-06-01 12:10:00,26.9,8.780000000000001,34.9,32.7,33.8,26.5,26.5,[26.5],1.0,32.7,0.3,26.0,25.0,1.0,34.9,0.3,25.0,25.0
2023-06-01 12:15:00,26.9,8.780000000000001,35.7,32.2,33.95,26.3,26.3,[26.3],1.0,32.2,3.3,24.0,25.0,1.0,35.7,0.3,24.0,25.0
2023-06-01 12:20:00,26.8,8.77,35.7,32.3,34.0,26.0,26.0,[26.0],1.0,32.3,3.3,25.0,25.0,1.0,35.7,0.3,26.0,25.0
2023-06-01 12:25:00,26.8,8.76,35.7,32.3,34.0,24.8,24.8,[24.8],1.0,32.3,0.3,23.0,25.0,1.0,35.7,0.3,23.0,25.0
2023-06-01 12:30:00,26.8,8.78,36.4,32.7,34.55,26.4,26.4,[26.4],1.0,32.7,0.3,26.0,25.0,1.0,36.4,3.1,24.0,25.0
2023-06-01 12:35:00,26.8,8.79,36.7,32.7,34.7,26.8,26.8,[26.8],1.0,32.7,3.1,27.0,25.0,1.0,36.7,0.3,26.0,25.0
2023-06-01 12:40:00,26.8,8.780000000000001,36.4,33.3,34.849999999999994,26.3,26.3,[26.3],1.0,33.3,3.3,24.0,25.0,1.0,36.4,0.3,24.0,25.0
2023-06-01 12:45:00,26.8,8.790000000000001,35.9,32.6,34.25,26.1,26.1,[26.1],1.0,32.6,3.3,25.0,25.0,1.0,35.9,0.3,26.0,25.0
2023-06-01 12:50:00,26.8,8.77,35.9,32.1,34.0,25.8,25.8,[25.8],1.0,32.1,3.3,24.0,25.0,1.0,35.9,0.3,24.0,25.0
2023-06-01 12:55:00,26.8,8.77,36.1,32.1,34.1,25.7,25.7,[25.7],1.0,32.1,3.3,25.0,25.0,1.0,36.1,0.3,26.0,25.0
2023-06-01 13:00:00,26.8,8.77,35.9,32.1,34.0,25.7,25.7,[25.7],1.0,32.1,3.3,24.0,25.0,1.0,35.9,3.1,24.0,25.0
2023-06-01 13:05:00,26.8,8.78,35.1,32.4,33.75,26.2,26.2,[26.2],1.0,32.4,,26.0,25.0,1.0,35.1,,26.0,25.0
2023-06-01 13:10:00,26.8,8.790000000000001,35.3,32.8,34.05,26.5,26.5,[26.5],1.0,32.8,0.3,26.0,25.0,1.0,35.3,0.3,26.0,25.0
2023-06-01 13:15:00,26.8,8.790000000000001,35.3,32.3,33.8,26.2,26.2,[26.2],1.0,32.3,3.3,24.0,25.0,1.0,35.3,0.3,24.0,25.0
2023-06-01 13:20:00,26.8,8.78,34.7,32.3,33.5,25.0,25.0,[25.0],1.0,32.3,3.3,25.0,25.0,1.0,34.7,0.3,26.0,25.0
2023-06-01 13:25:00,26.8,8.77,34.8,32.3,33.55,25.7,25.7,[25.7],1.0,32.3,0.3,24.0,25.0,1.0,34.8,0.3,24.0,25.0
2023-06-01 13:30:00,26.7,8.78,34.8,32.6,33.7,26.3,26.3,[26.3],1.0,32.6,0.3,26.0,25.0,1.0,34.8,3.1,24.0,25.0
2023-06-01 13:35:00,26.6,8.790000000000001,36.2,33.1,34.650000000000006,26.8,26.8,[26.8],1.0,33.1,3.1,27.0,25.0,1.0,36.2,3.0,26.0,25.0
2023-06-01 13:40:00,26.7,8.77,36.1,33.1,34.6,26.2,26.2,[26.2],1.0,33.1,3.2,24.0,25.0,1.0,36.1,0.3,25.0,25.0
2023-06-01 13:45:00,26.7,8.77,36.1,32.5,34.3,26.0,26.0,[26.0],1.0,32.5,3.3,25.0,25.0,1.0,36.1,0.3,26.0,25.0
2023-06-01 13:50:00,26.7,8.77,35.8,32.0,33.9,25.8,25.8,[25.8],1.0,32.0,0.3,24.0,25.0,1.0,35.8,0.3,24.0,25.0
2023-06-01 13:55:00,26.7,8.8,36.8,32.6,34.7,26.4,26.4,[26.4],1.0,32.6,0.3,26.0,25.0,1.0,36.8,3.1,24.0,25.0
2023-06-01 14:00:00,26.6,8.81,36.4,33.2,34.8,26.8,26.8,[26.8],1.0,33.2,3.1,27.0,25.0,1.0,36.4,0.3,26.0,25.0
2023-06-01 14:05:00,26.7,8.79,36.1,33.2,34.650000000000006,26.2,26.2,[26.2],1.0,33.2,3.2,24.0,25.0,1.0,36.1,0.3,26.0,25.0
2023-06-01 14:10:00,26.7,8.78,35.4,32.3,33.849999999999994,24.1,24.1,[24.1],1.0,32.3,3.3,25.0,25.0,1.0,35.4,0.3,26.0,25.0
2023-06-01 14:15:00,26.7,8.74,35.4,32.3,33.849999999999994,25.8,25.8,[25.8],1.0,32.3,3.3,25.0,25.0,1.0,35.4,0.3,25.0,25.0
2023-06-01 14:20:00,26.7,8.77,35.5,31.9,33.7,25.7,25.7,[25.7],1.0,31.9,3.3,25.0,25.0,1.0,35.5,0.3,26.0,25.0
2023-06-01 14:25:00,26.7,8.76,35.8,31.6,33.7,25.6,25.6,[25.6],1.0,31.6,0.3,25.0,25.0,1.0,35.8,2.9,23.0,25.0
2023-06-01 14:30:00,26.7,8.77,35.8,32.3,34.05,26.2,26.2,[26.2],1.0,32.3,0.3,26.0,25.0,1.0,35.8,3.1,24.0,25.0
2023-06-01 14:35:00,26.6,8.78,35.7,32.3,34.0,26.6,26.6,[26.6],1.0,32.3,3.1,27.0,25.0,1.0,35.7,3.1,27.0,25.0
2023-06-01 14:40:00,26.6,8.78,34.7,32.1,33.400000000000006,26.1,26.1,[26.1],1.0,32.1,3.2,24.0,25.0,1.0,34.7,0.3,26.0,25.0
2023-06-01 14:45:00,26.6,8.78,34.5,32.3,33.4,25.9,25.9,[25.9],1.0,32.3,3.3,25.0,25.0,1.0,34.5,3.1,26.0,25.0
2023-06-01 14:50:00,26.6,8.78,34.5,32.2,33.35,26.0,26.0,[26.0],1.0,32.2,0.3,26.0,25.0,1.0,34.5,0.3,26.0,25.0
2023-06-01 14:55:00,26.6,8.8,35.1,32.8,33.95,26.6,26.6,[26.6],1.0,32.8,0.3,25.0,25.0,1.0,35.1,0.3,23.0,25.0
2023-06-01 15:00:00,26.6,8.8,36.2,32.8,34.5,26.7,26.7,[26.7],1.0,32.8,3.2,25.0,25.0,1.0,36.2,3.1,24.0,25.0
2023-06-01 15:05:00,26.6,8.76,36.2,32.3,34.25,26.1,26.1,[26.1],1.0,32.3,3.3,24.0,25.0,1.0,36.2,0.3,26.0,25.0
2023-06-01 15:10:00,26.6,8.78,35.5,32.4,33.95,26.0,26.0,[26.0],1.0,32.4,3.3,25.0,25.0,1.0,35.5,3.0,26.0,25.0
2023-06-01 15:15:00,26.6,8.76,36.3,32.3,34.3,26.1,26.1,[26.1],1.0,32.3,0.3,26.0,25.0,1.0,36.3,3.1,26.0,25.0
2023-06-01 15:20:00,26.6,8.78,35.8,32.9,34.349999999999994,26.6,26.6,[26.6],1.0,32.9,0.3,25.0,25.0,1.0,35.8,0.3,24.0,25.0
2023-06-01 15:25:00,26.6,8.79,36.3,32.9,34.599999999999994,26.7,26.7,[26.7],1.0,32.9,3.2,26.0,25.0,1.0,36.3,3.1,24.0,25.0
2023-06-01 15:30:00,26.6,8.77,36.3,32.4,34.349999999999994,26.1,26.1,[26.1],1.0,32.4,3.3,24.0,25.0,1.0,36.3,0.3,26.0,25.0
2023-06-01 15:35:00,26.6,8.77,35.4,32.4,33.9,26.0,26.0,[26.0],1.0,32.4,3.3,24.0,25.0,1.0,35.4,3.0,25.0,25.0
2023-06-01 15:40:00,26.6,8.78,36.2,32.4,34.3,26.1,26.1,[26.1],1.0,32.4,0.3,26.0,25.0,1.0,36.2,3.1,27.0,25.0
2023-06-01 15:45:00,26.7,8.790000000000001,35.8,33.0,34.4,26.7,26.7,[26.7],1.0,33.0,0.3,26.0,25.0,1.0,35.8,3.2,24.0,25.0
2023-06-01 15:50:00,26.6,8.82,35.8,33.1,34.45,26.8,26.8,[26.8],1.0,33.1,3.2,26.0,25.0,1.0,35.8,3.0,24.0,25.0
2023-06-01 15:55:00,26.7,8.790000000000001,36.6,32.4,34.5,26.2,26.2,[26.2],1.0,32.4,3.3,24.0,25.0,1.0,36.6,0.3,26.0,25.0
2023-06-01 16:00:00,26.6,8.8,35.5,32.5,34.0,26.0,26.0,[26.0],1.0,32.5,3.3,25.0,25.0,1.0,35.5,3.0,26.0,25.0
2023-06-01 16:05:00,26.6,8.77,35.1,32.5,33.8,25.8,25.8,[25.8],1.0,32.5,3.3,24.0,25.0,1.0,35.1,0.3,26.0,25.0
2023-06-01 16:10:00,26.6,8.77,35.5,32.2,33.85,25.7,25.7,[25.7],1.0,32.2,3.3,25.0,25.0,1.0,35.5,0.3,26.0,25.0
2023-06-01 16:15:00,26.6,8.77,36.3,32.0,34.15,25.7,25.7,[25.7],1.0,32.0,0.3,24.0,25.0,1.0,36.3,0.3,25.0,25.0
2023-06-01 16:20:00,26.6,8.8,36.3,32.5,34.4,26.3,26.3,[26.3],1.0,32.5,0.3,25.0,25.0,1.0,36.3,3.2,24.0,25.0
2023-06-01 16:25:00,26.6,8.8,35.5,32.5,34.0,26.6,26.6,[26.6],1.0,32.5,3.2,25.0,25.0,1.0,35.5,3.1,24.0,25.0
2023-06-01 16:30:00,26.6,8.78,35.5,32.6,34.05,26.0,26.0,[26.0],1.0,32.6,3.3,24.0,25.0,1.0,35.5,0.3,26.0,25.0
2023-06-01 16:35:00,26.6,8.77,35.4,32.3,33.849999999999994,25.9,25.9,[25.9],1.0,32.3,3.3,24.0,25.0,1.0,35.4,3.1,24.0,25.0
2023-06-01 16:40:00,26.6,8.77,36.1,32.2,34.150000000000006,26.1,26.1,[26.1],1.0,32.2,0.3,26.0,25.0,1.0,36.1,3.1,26.0,25.0
