time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,648197_c,648197_h,648197_p,648197_r,648197_s,648209_c,648209_h,648209_p,648209_r,648209_s,648210_c,648210_h,648210_p,648210_r,648210_s,648211_c,648211_h,648211_p,648211_r,648211_s
2023-06-02 17:35:00,34.7,65.5,30.0,24.2,27.45,25.425,26.0,"[25.4, 25.3, 25.0, 26.0]",1.0,30.0,5.5,28.5,28.0,1.0,25.6,11.4,26.5,26.0,1.0,30.0,5.3,25.5,26.0,1.0,24.2,11.0,25.9,27.0
2023-06-02 17:40:00,34.7,65.4,30.0,24.2,27.425,25.45,26.0,"[25.5, 25.3, 25.0, 26.0]",1.0,30.0,5.4,28.4,28.0,1.0,25.5,11.3,26.6,26.0,1.0,30.0,5.2,25.6,26.0,1.0,24.2,11.0,26.1,27.0
2023-06-02 17:45:00,28.5,66.0,30.0,24.2,27.45,25.425,26.0,"[25.4, 25.3, 25.0, 26.0]",1.0,30.0,5.5,28.4,28.0,1.0,25.6,11.4,26.5,26.0,1.0,30.0,5.2,25.8,26.0,1.0,24.2,10.8,26.1,27.0
2023-06-02 17:50:00,34.6,66.3,30.0,24.3,27.45,25.425,26.0,"[25.4, 25.3, 25.0, 26.0]",1.0,30.0,5.5,28.5,28.0,1.0,25.5,11.5,26.5,26.0,1.0,30.0,5.3,25.7,26.0,1.0,24.3,10.8,26.2,27.0
2023-06-02 17:55:00,34.6,65.7,30.0,24.3,27.45,25.375,25.9,"[25.3, 25.3, 25.0, 25.9]",1.0,30.0,9.4,28.4,28.0,1.0,25.5,11.2,26.3,26.0,1.0,30.0,5.2,25.5,26.0,1.0,24.3,10.7,25.8,27.0
2023-06-02 18:00:00,34.5,65.4,29.9,24.2,27.375,25.325,25.8,"[25.2, 25.3, 25.0, 25.8]",1.0,29.9,5.4,28.2,28.0,1.0,25.5,11.3,26.3,26.0,1.0,29.9,9.9,25.7,26.0,1.0,24.2,10.4,25.9,27.0
2023-06-02 18:05:00,34.5,65.7,29.7,24.2,27.275,25.25,25.8,"[25.1, 25.2, 24.9, 25.8]",1.0,29.7,5.5,28.1,28.0,1.0,25.5,11.4,26.0,26.0,1.0,29.7,6.7,25.2,26.0,1.0,24.2,9.8,25.8,27.0
2023-06-02 18:10:00,34.5,65.4,29.7,24.1,27.225,25.225,25.7,"[25.1, 25.2, 24.9, 25.7]",1.0,29.7,5.5,28.0,28.0,1.0,25.4,11.4,26.1,26.0,1.0,29.7,5.1,25.3,26.0,1.0,24.1,9.8,25.8,27.0
2023-06-02 18:15:00,28.7,65.4,29.7,24.1,27.225,25.225,25.7,"[25.1, 25.2, 24.9, 25.7]",1.0,29.7,5.5,27.9,28.0,1.0,25.4,11.5,26.2,26.0,1.0,29.7,5.1,25.5,26.0,1.0,24.1,9.4,25.7,27.0
2023-06-02 18:20:00,27.9,65.7,29.7,24.1,27.200000000000003,25.225,25.7,"[25.1, 25.2, 24.9, 25.7]",1.0,29.7,5.4,28.1,28.0,1.0,25.3,11.3,26.2,26.0,1.0,29.7,5.1,25.6,26.0,1.0,24.1,9.0,25.9,27.0
2023-06-02 18:25:00,28.1,66.0,29.6,24.1,27.200000000000003,25.25,25.7,"[25.1, 25.3, 24.9, 25.7]",1.0,29.6,5.4,28.1,28.0,1.0,25.5,11.2,26.2,26.0,1.0,29.6,5.0,25.3,26.0,1.0,24.1,8.7,25.7,27.0
2023-06-02 18:30:00,34.3,65.6,29.6,24.3,27.275,25.25,25.7,"[25.1, 25.3, 24.9, 25.7]",1.0,29.6,5.4,28.2,28.0,1.0,25.6,11.3,26.3,26.0,1.0,29.6,5.1,25.7,26.0,1.0,24.3,8.3,25.8,27.0
2023-06-02 18:35:00,28.7,65.9,29.7,24.3,27.35,25.25,25.7,"[25.1, 25.3, 24.9, 25.7]",1.0,29.7,5.4,28.0,28.0,1.0,25.7,11.2,26.3,26.0,1.0,29.7,5.1,25.7,26.0,1.0,24.3,8.1,26.0,27.0
2023-06-02 18:40:00,28.5,65.8,29.8,24.3,27.425,25.3,25.8,"[25.1, 25.4, 24.9, 25.8]",1.0,29.8,5.4,28.2,28.0,1.0,25.8,11.3,26.2,26.0,1.0,29.8,5.1,25.7,26.0,1.0,24.3,7.9,25.9,27.0
2023-06-02 18:45:00,27.9,65.2,29.8,24.4,27.450000000000003,25.3,25.8,"[25.1, 25.4, 24.9, 25.8]",1.0,29.8,5.4,28.2,28.0,1.0,25.8,11.2,26.5,26.0,1.0,29.8,5.1,25.6,26.0,1.0,24.4,7.9,25.9,27.0
2023-06-02 18:50:00,28.2,65.9,29.8,24.6,27.525,25.325,25.8,"[25.1, 25.5, 24.9, 25.8]",1.0,29.8,5.6,28.3,28.0,1.0,25.9,11.4,26.4,26.0,1.0,29.8,5.2,25.6,26.0,1.0,24.6,7.9,26.0,27.0
2023-06-02 18:55:00,33.5,66.0,29.8,24.7,27.55,25.35,25.8,"[25.1, 25.5, 25.0, 25.8]",1.0,29.8,5.5,28.3,28.0,1.0,25.9,11.5,26.5,26.0,1.0,29.8,5.2,25.7,26.0,1.0,24.7,7.9,26.1,27.0
2023-06-02 19:00:00,28.6,65.7,29.8,24.7,27.55,25.325,25.8,"[25.0, 25.5, 25.0, 25.8]",1.0,29.8,5.6,28.4,28.0,1.0,25.9,11.5,26.4,26.0,1.0,29.8,5.2,25.7,26.0,1.0,24.7,7.8,26.0,27.0
2023-06-02 19:05:00,28.0,66.0,29.9,24.9,27.675,25.35,25.9,"[25.0, 25.5, 25.0, 25.9]",1.0,29.9,5.5,28.3,28.0,1.0,26.0,11.5,26.4,26.0,1.0,29.9,5.3,26.0,26.0,1.0,24.9,8.0,26.1,27.0
2023-06-02 19:10:00,28.0,65.7,29.9,24.9,27.725,25.35,25.9,"[25.0, 25.5, 25.0, 25.9]",1.0,29.9,5.6,28.4,28.0,1.0,26.2,11.8,26.4,26.0,1.0,29.9,5.3,26.0,26.0,1.0,24.9,8.0,26.1,27.0
2023-06-02 19:15:00,33.0,65.4,29.9,24.9,27.700000000000003,25.35,25.9,"[25.0, 25.5, 25.0, 25.9]",1.0,29.9,5.5,28.5,28.0,1.0,26.1,11.6,26.5,26.0,1.0,29.9,5.2,25.6,26.0,1.0,24.9,7.9,26.2,27.0
2023-06-02 19:20:00,32.9,64.9,30.0,25.0,27.8,25.35,25.9,"[25.0, 25.5, 25.0, 25.9]",1.0,30.0,5.5,28.4,28.0,1.0,26.2,11.9,26.4,26.0,1.0,30.0,5.2,25.7,26.0,1.0,25.0,7.9,26.2,27.0
2023-06-02 19:25:00,28.5,64.7,30.1,25.0,27.85,25.35,25.9,"[25.0, 25.5, 25.0, 25.9]",1.0,30.1,5.6,28.4,28.0,1.0,26.2,12.1,26.4,26.0,1.0,30.1,5.2,25.8,26.0,1.0,25.0,7.9,26.1,27.0
2023-06-02 19:30:00,27.9,65.8,30.1,25.0,27.85,25.35,25.9,"[25.0, 25.5, 25.0, 25.9]",1.0,30.1,5.5,28.6,28.0,1.0,26.2,11.7,26.6,26.0,1.0,30.1,5.2,25.9,26.0,1.0,25.0,7.8,26.2,27.0
2023-06-02 19:35:00,28.1,65.7,30.1,25.0,27.8,25.375,26.0,"[25.0, 25.5, 25.0, 26.0]",1.0,30.1,5.5,28.2,28.0,1.0,26.0,11.9,26.7,26.0,1.0,30.1,5.1,26.0,26.0,1.0,25.0,7.8,26.2,27.0
2023-06-02 19:40:00,32.6,65.4,30.1,25.1,27.85,25.375,26.0,"[25.0, 25.5, 25.0, 26.0]",1.0,30.1,5.5,28.6,28.0,1.0,26.1,12.1,26.5,26.0,1.0,30.1,5.2,25.7,26.0,1.0,25.1,7.9,26.1,27.0
2023-06-02 19:45:00,28.8,65.2,30.1,25.1,27.875,25.375,26.0,"[25.0, 25.5, 25.0, 26.0]",1.0,30.1,5.5,28.2,28.0,1.0,26.2,12.5,26.7,26.0,1.0,30.1,5.3,25.8,26.0,1.0,25.1,8.0,26.2,27.0
2023-06-02 19:50:00,32.9,65.6,30.1,25.1,27.875,25.375,26.0,"[25.0, 25.5, 25.0, 26.0]",1.0,30.1,5.8,28.6,28.0,1.0,26.2,12.5,26.6,26.0,1.0,30.1,5.2,25.9,26.0,1.0,25.1,7.8,26.2,27.0
2023-06-02 19:55:00,32.6,65.4,30.1,25.1,27.85,25.375,26.0,"[25.0, 25.5, 25.0, 26.0]",1.0,30.1,5.6,28.6,28.0,1.0,26.1,12.5,26.5,26.0,1.0,30.1,5.0,26.0,26.0,1.0,25.1,7.7,26.2,27.0
2023-06-02 20:00:00,32.5,64.9,30.2,25.1,27.875,25.375,26.0,"[25.0, 25.5, 25.0, 26.0]",1.0,30.2,5.5,28.6,28.0,1.0,26.0,12.5,26.5,26.0,1.0,30.2,5.2,26.0,26.0,1.0,25.1,7.8,25.9,27.0
2023-06-02 20:05:00,32.4,65.7,30.2,25.1,27.875,25.375,26.0,"[25.0, 25.5, 25.0, 26.0]",1.0,30.2,5.5,28.4,28.0,1.0,26.0,12.4,26.8,26.0,1.0,30.2,5.1,25.7,26.0,1.0,25.1,7.7,26.2,27.0
2023-06-02 20:10:00,32.8,65.5,30.2,25.1,27.875,25.375,26.0,"[25.0, 25.5, 25.0, 26.0]",1.0,30.2,5.7,28.6,28.0,1.0,26.0,12.9,26.7,26.0,1.0,30.2,5.1,25.7,26.0,1.0,25.1,7.6,26.1,27.0
2023-06-02 20:15:00,33.0,65.9,30.2,25.1,27.85,25.375,26.0,"[25.0, 25.5, 25.0, 26.0]",1.0,30.2,5.6,28.5,28.0,1.0,25.9,12.8,26.5,26.0,1.0,30.2,5.1,25.6,26.0,1.0,25.1,7.7,26.1,27.0
2023-06-02 20:20:00,33.0,65.4,30.2,25.1,27.85,25.375,26.0,"[25.0, 25.5, 25.0, 26.0]",1.0,30.2,5.7,28.6,28.0,1.0,25.9,12.7,26.4,26.0,1.0,30.2,5.0,25.6,26.0,1.0,25.1,7.4,26.0,27.0
2023-06-02 20:25:00,32.9,65.60000000000001,30.2,25.1,27.85,25.35,26.0,"[24.9, 25.5, 25.0, 26.0]",1.0,30.2,5.5,28.3,28.0,1.0,25.9,12.7,26.4,26.0,1.0,30.2,5.1,25.6,26.0,1.0,25.1,7.4,26.1,27.0
2023-06-02 20:30:00,32.9,65.4,30.2,25.1,27.85,25.375,26.0,"[25.0, 25.5, 25.0, 26.0]",1.0,30.2,5.7,28.6,28.0,1.0,25.9,13.1,26.6,26.0,1.0,30.2,5.1,25.9,26.0,1.0,25.1,7.5,26.0,27.0
2023-06-02 20:35:00,32.8,65.9,30.2,25.2,27.875,25.35,26.0,"[24.9, 25.5, 25.0, 26.0]",1.0,30.2,5.7,28.3,28.0,1.0,25.9,13.0,26.6,26.0,1.0,30.2,5.1,25.8,26.0,1.0,25.2,7.5,26.1,27.0
2023-06-02 20:40:00,28.0,65.2,30.2,25.2,27.875,25.35,26.0,"[24.9, 25.5, 25.0, 26.0]",1.0,30.2,5.8,28.5,28.0,1.0,25.9,13.2,26.4,26.0,1.0,30.2,5.1,25.7,26.0,1.0,25.2,7.5,26.1,27.0
2023-06-02 20:45:00,28.0,65.3,30.2,25.2,27.825,25.35,26.0,"[24.9, 25.5, 25.0, 26.0]",1.0,30.2,5.8,28.4,28.0,1.0,25.7,13.2,26.6,26.0,1.0,30.2,5.1,25.7,26.0,1.0,25.2,7.4,26.0,27.0
2023-06-02 20:50:00,32.6,65.2,30.1,25.2,27.775,25.35,26.0,"[24.9, 25.5, 25.0, 26.0]",1.0,30.1,5.8,28.5,28.0,1.0,25.7,13.3,26.6,26.0,1.0,30.1,5.1,25.7,26.0,1.0,25.2,7.5,26.0,27.0
2023-06-02 20:55:00,32.6,65.5,30.1,25.2,27.775,25.35,26.0,"[24.9, 25.5, 25.0, 26.0]",1.0,30.1,5.8,28.1,28.0,1.0,25.7,13.6,26.5,26.0,1.0,30.1,5.1,25.7,26.0,1.0,25.2,7.4,26.0,27.0
2023-06-02 21:00:00,28.6,64.8,30.1,25.2,27.775,25.35,26.0,"[24.9, 25.5, 25.0, 26.0]",1.0,30.1,5.9,28.7,28.0,1.0,25.7,13.7,26.5,26.0,1.0,30.1,5.0,25.7,26.0,1.0,25.2,7.3,26.2,27.0
2023-06-02 21:05:00,32.8,65.8,30.1,25.2,27.775,25.35,26.0,"[24.9, 25.5, 25.0, 26.0]",1.0,30.1,5.8,28.5,28.0,1.0,25.7,13.5,26.7,26.0,1.0,30.1,5.1,25.6,26.0,1.0,25.2,7.3,26.1,27.0
2023-06-02 21:10:00,32.7,65.1,30.1,25.1,27.725,25.35,26.0,"[24.9, 25.5, 25.0, 26.0]",1.0,30.1,5.7,28.4,28.0,1.0,25.6,13.6,26.5,26.0,1.0,30.1,5.0,25.7,26.0,1.0,25.1,7.1,26.1,27.0
2023-06-02 21:15:00,28.5,65.0,30.1,25.1,27.725,25.325,26.0,"[24.8, 25.5, 25.0, 26.0]",1.0,30.1,5.7,28.3,28.0,1.0,25.6,13.8,26.7,26.0,1.0,30.1,5.1,25.6,26.0,1.0,25.1,7.2,26.1,27.0
2023-06-02 21:20:00,32.1,65.6,30.1,25.1,27.725,25.325,25.9,"[24.9, 25.5, 25.0, 25.9]",1.0,30.1,5.8,28.5,28.0,1.0,25.6,14.0,26.4,26.0,1.0,30.1,5.1,25.4,26.0,1.0,25.1,7.2,26.1,27.0
2023-06-02 21:25:00,28.1,64.6,30.1,25.2,27.725,25.325,26.0,"[24.8, 25.5, 25.0, 26.0]",1.0,30.1,5.7,28.2,28.0,1.0,25.5,13.9,26.7,26.0,1.0,30.1,5.1,25.8,26.0,1.0,25.2,7.2,26.1,27.0
2023-06-02 21:30:00,27.8,65.6,30.1,25.2,27.725,25.3,25.9,"[24.8, 25.5, 25.0, 25.9]",1.0,30.1,5.8,28.4,28.0,1.0,25.5,14.0,26.5,26.0,1.0,30.1,5.0,25.4,26.0,1.0,25.2,7.2,26.0,27.0
2023-06-02 21:35:00,32.2,66.4,30.1,25.1,27.700000000000003,25.275,25.9,"[24.8, 25.5, 24.9, 25.9]",1.0,30.1,5.7,28.1,28.0,1.0,25.5,13.7,26.3,26.0,1.0,30.1,5.0,25.7,26.0,1.0,25.1,7.2,26.0,27.0
2023-06-02 21:40:00,32.2,66.1,30.1,25.1,27.675,25.275,25.9,"[24.8, 25.5, 24.9, 25.9]",1.0,30.1,5.8,28.4,28.0,1.0,25.4,13.9,26.3,26.0,1.0,30.1,5.0,25.4,26.0,1.0,25.1,7.1,26.1,27.0
2023-06-02 21:45:00,28.8,66.0,30.0,25.1,27.625,25.275,25.9,"[24.8, 25.5, 24.9, 25.9]",1.0,30.0,5.7,28.4,28.0,1.0,25.4,13.9,26.3,26.0,1.0,30.0,5.1,25.7,26.0,1.0,25.1,7.2,26.2,27.0
2023-06-02 21:50:00,28.2,65.8,30.0,25.1,27.65,25.275,25.9,"[24.8, 25.5, 24.9, 25.9]",1.0,30.0,5.8,28.5,28.0,1.0,25.5,13.9,26.3,26.0,1.0,30.0,5.0,25.3,26.0,1.0,25.1,7.1,26.1,27.0
2023-06-02 21:55:00,27.8,66.4,30.0,25.1,27.625,25.25,25.9,"[24.7, 25.5, 24.9, 25.9]",1.0,30.0,5.7,28.1,28.0,1.0,25.4,14.0,26.4,26.0,1.0,30.0,5.0,25.6,26.0,1.0,25.1,7.2,26.2,27.0
2023-06-02 22:00:00,28.2,66.0,30.0,25.1,27.625,25.275,25.9,"[24.8, 25.5, 24.9, 25.9]",1.0,30.0,5.8,28.4,28.0,1.0,25.4,14.1,26.3,26.0,1.0,30.0,5.1,25.7,26.0,1.0,25.1,7.2,26.1,27.0
2023-06-02 22:05:00,32.0,66.2,,,,25.25,25.8,"[24.7, 25.6, 24.9, 25.8]",1.0,,9.4,28.1,28.0,1.0,,13.8,26.3,26.0,1.0,,5.1,25.3,26.0,1.0,,7.2,26.2,27.0
2023-06-02 22:10:00,28.7,65.7,29.9,25.2,27.55,25.225,25.8,"[24.7, 25.5, 24.9, 25.8]",1.0,29.9,5.6,28.0,28.0,1.0,25.2,13.7,26.2,26.0,1.0,29.9,9.6,25.5,26.0,1.0,25.2,7.1,26.1,27.0
2023-06-02 22:15:00,31.8,65.8,29.8,25.2,27.5,25.175,25.7,"[24.6, 25.5, 24.9, 25.7]",1.0,29.8,5.7,27.9,28.0,1.0,25.2,13.9,25.8,26.0,1.0,29.8,9.4,25.2,26.0,1.0,25.2,7.3,26.0,27.0
2023-06-02 22:20:00,27.8,66.1,29.7,25.0,27.375,25.15,25.7,"[24.6, 25.5, 24.8, 25.7]",1.0,29.7,5.6,27.9,28.0,1.0,25.0,13.7,26.0,26.0,1.0,29.7,4.9,25.3,26.0,1.0,25.1,8.6,26.0,27.0
2023-06-02 22:25:00,28.3,66.0,29.6,25.0,27.3,25.125,25.6,"[24.6, 25.5, 24.8, 25.6]",1.0,29.6,5.6,27.6,28.0,1.0,25.0,13.6,26.2,26.0,1.0,29.6,4.9,25.2,26.0,1.0,25.0,6.9,26.0,27.0
2023-06-02 22:30:00,28.7,66.7,29.6,25.0,27.3,25.125,25.6,"[24.6, 25.5, 24.8, 25.6]",1.0,29.6,5.6,27.9,28.0,1.0,25.0,13.7,25.9,26.0,1.0,29.6,4.9,25.2,26.0,1.0,25.0,6.8,25.9,27.0
2023-06-02 22:35:00,31.4,,29.6,25.0,27.3,25.125,25.6,"[24.6, 25.5, 24.8, 25.6]",1.0,29.6,5.6,27.7,28.0,1.0,25.0,13.7,26.0,26.0,1.0,29.6,4.9,25.2,26.0,1.0,25.0,6.9,26.1,27.0
2023-06-02 22:40:00,27.9,66.1,29.6,25.0,27.3,25.125,25.6,"[24.6, 25.5, 24.8, 25.6]",1.0,29.6,5.7,28.1,28.0,1.0,25.0,13.7,26.1,26.0,1.0,29.6,4.9,25.2,26.0,1.0,25.0,6.9,26.1,27.0
2023-06-02 22:45:00,27.9,66.0,29.6,25.0,27.325000000000003,25.15,25.7,"[24.6, 25.5, 24.8, 25.7]",1.0,29.6,5.6,27.9,28.0,1.0,25.0,13.7,26.1,26.0,1.0,29.6,5.0,25.3,26.0,1.0,25.1,6.8,26.1,27.0
2023-06-02 22:50:00,31.3,66.4,29.6,25.0,27.325000000000003,25.125,25.6,"[24.6, 25.5, 24.8, 25.6]",1.0,29.6,5.6,28.0,28.0,1.0,25.0,13.7,26.0,26.0,1.0,29.6,4.9,25.4,26.0,1.0,25.1,6.8,26.2,27.0
2023-06-02 22:55:00,31.4,66.10000000000001,29.6,25.1,27.35,25.125,25.6,"[24.6, 25.5, 24.8, 25.6]",1.0,29.6,5.6,27.7,28.0,1.0,25.1,13.7,26.2,26.0,1.0,29.6,4.9,25.1,26.0,1.0,25.1,6.8,26.1,27.0
2023-06-02 23:00:00,31.4,65.6,29.6,25.1,27.375000000000004,25.15,25.7,"[24.6, 25.5, 24.8, 25.7]",1.0,29.6,5.6,28.0,28.0,1.0,25.1,13.8,26.3,26.0,1.0,29.6,5.0,25.3,26.0,1.0,25.2,6.8,26.1,27.0
2023-06-02 23:05:00,31.3,66.0,29.7,25.1,27.425,25.15,25.7,"[24.6, 25.5, 24.8, 25.7]",1.0,29.7,5.6,27.8,28.0,1.0,25.1,13.7,26.2,26.0,1.0,29.7,4.9,25.2,26.0,1.0,25.2,6.8,26.1,27.0
2023-06-02 23:10:00,27.9,66.1,29.7,25.1,27.425,25.15,25.7,"[24.6, 25.5, 24.8, 25.7]",1.0,29.7,5.7,28.0,28.0,1.0,25.1,13.8,26.3,26.0,1.0,29.7,4.9,25.1,26.0,1.0,25.2,6.8,26.0,27.0
2023-06-02 23:15:00,28.5,66.10000000000001,29.7,25.1,27.425,25.15,25.7,"[24.6, 25.5, 24.8, 25.7]",1.0,29.7,5.7,27.9,28.0,1.0,25.1,13.9,26.2,26.0,1.0,29.7,5.0,25.3,26.0,1.0,25.2,6.8,26.2,27.0
2023-06-02 23:20:00,31.0,66.3,29.7,25.1,27.425,25.15,25.7,"[24.6, 25.5, 24.8, 25.7]",1.0,29.7,5.7,27.9,28.0,1.0,25.1,13.9,26.1,26.0,1.0,29.7,5.0,25.3,26.0,1.0,25.2,6.8,26.2,27.0
2023-06-02 23:25:00,31.2,66.2,29.7,25.2,27.45,25.175,25.7,"[24.6, 25.6, 24.8, 25.7]",1.0,29.7,5.8,28.2,28.0,1.0,25.2,13.9,26.2,26.0,1.0,29.7,5.0,25.5,26.0,1.0,25.2,6.8,26.2,27.0
2023-06-02 23:30:00,31.1,65.9,29.7,25.2,27.45,25.125,25.7,"[24.5, 25.5, 24.8, 25.7]",1.0,29.7,5.6,28.0,28.0,1.0,25.2,13.8,26.1,26.0,1.0,29.7,5.0,25.3,26.0,1.0,25.2,6.8,26.2,27.0
2023-06-02 23:35:00,31.1,66.2,29.7,25.2,27.45,25.15,25.7,"[24.6, 25.5, 24.8, 25.7]",1.0,29.7,5.7,27.8,28.0,1.0,25.2,13.7,26.0,26.0,1.0,29.7,4.9,25.3,26.0,1.0,25.2,6.7,26.2,27.0
2023-06-02 23:40:00,31.0,66.6,29.7,25.2,27.45,25.125,25.7,"[24.5, 25.5, 24.8, 25.7]",1.0,29.7,5.8,28.1,28.0,1.0,25.2,13.7,26.2,26.0,1.0,29.7,5.0,25.2,26.0,1.0,25.2,6.8,26.2,27.0
2023-06-02 23:45:00,31.2,65.8,29.8,25.2,27.5,25.125,25.7,"[24.5, 25.5, 24.8, 25.7]",1.0,29.8,5.8,27.9,28.0,1.0,25.2,14.0,26.3,26.0,1.0,29.8,5.0,25.3,26.0,1.0,25.2,6.8,26.2,27.0
2023-06-02 23:50:00,31.2,65.7,29.7,25.2,27.45,25.125,25.7,"[24.5, 25.5, 24.8, 25.7]",1.0,29.7,5.7,28.0,28.0,1.0,25.2,13.7,26.2,26.0,1.0,29.7,4.9,25.3,26.0,1.0,25.2,6.7,26.2,27.0
2023-06-02 23:55:00,30.9,65.9,29.7,25.2,27.45,25.125,25.7,"[24.5, 25.5, 24.8, 25.7]",1.0,29.7,5.6,27.8,28.0,1.0,25.2,13.6,26.2,26.0,1.0,29.7,4.9,25.4,26.0,1.0,25.2,6.7,26.1,27.0
2023-06-03 00:00:00,30.7,65.9,29.7,25.2,27.45,25.125,25.7,"[24.5, 25.5, 24.8, 25.7]",1.0,29.7,5.6,28.1,28.0,1.0,25.2,13.7,26.3,26.0,1.0,29.7,5.0,25.3,26.0,1.0,25.2,6.8,26.1,27.0
2023-06-03 00:05:00,28.6,65.8,29.6,25.2,27.4,25.125,25.7,"[24.5, 25.5, 24.8, 25.7]",1.0,29.6,5.6,27.8,28.0,1.0,25.2,13.6,26.1,26.0,1.0,29.6,4.9,25.5,26.0,1.0,25.2,6.8,26.2,27.0
2023-06-03 00:10:00,28.8,66.10000000000001,29.6,25.2,27.4,25.125,25.7,"[24.5, 25.5, 24.8, 25.7]",1.0,29.6,5.7,28.1,28.0,1.0,25.2,14.0,26.3,26.0,1.0,29.6,5.0,25.3,26.0,1.0,25.2,6.8,26.1,27.0
2023-06-03 00:15:00,30.8,65.9,29.7,25.2,27.45,25.125,25.7,"[24.5, 25.5, 24.8, 25.7]",1.0,29.7,5.7,27.8,28.0,1.0,25.2,13.7,26.2,26.0,1.0,29.7,5.0,25.5,26.0,1.0,25.2,6.8,26.2,27.0
2023-06-03 00:30:00,30.7,65.7,,,,25.125,25.7,"[24.5, 25.5, 24.8, 25.7]",1.0,,5.8,27.9,28.0,1.0,,14.0,26.2,26.0,1.0,,5.0,25.6,26.0,1.0,,6.9,26.1,27.0
2023-06-03 00:35:00,31.0,65.5,29.8,25.2,27.525,25.075,25.6,"[24.5, 25.5, 24.7, 25.6]",1.0,29.8,5.7,28.2,28.0,1.0,25.2,13.9,26.4,26.0,1.0,29.8,4.9,25.3,26.0,1.0,25.3,6.8,26.1,27.0
2023-06-03 00:40:00,31.1,65.3,29.7,25.2,27.475,25.1,25.7,"[24.5, 25.5, 24.7, 25.7]",1.0,29.7,5.7,28.0,28.0,1.0,25.2,13.7,26.2,26.0,1.0,29.7,4.9,25.4,26.0,1.0,25.3,6.8,26.1,27.0
2023-06-03 00:45:00,30.9,65.80000000000001,29.7,25.2,27.475,25.075,25.6,"[24.5, 25.5, 24.7, 25.6]",1.0,29.7,5.7,27.9,28.0,1.0,25.2,13.8,26.3,26.0,1.0,29.7,4.9,25.3,26.0,1.0,25.3,6.8,26.1,27.0
2023-06-03 00:50:00,30.8,65.3,29.7,25.2,27.475,25.075,25.6,"[24.5, 25.5, 24.7, 25.6]",1.0,29.7,5.7,27.9,28.0,1.0,25.2,13.7,26.2,26.0,1.0,29.7,4.9,25.4,26.0,1.0,25.3,6.8,26.1,27.0
2023-06-03 00:55:00,30.8,65.4,29.8,25.1,27.5,25.075,25.7,"[24.4, 25.5, 24.7, 25.7]",1.0,29.8,5.6,27.9,28.0,1.0,25.1,13.8,26.4,26.0,1.0,29.8,4.9,25.1,26.0,1.0,25.3,6.8,26.0,27.0
2023-06-03 01:00:00,30.9,65.30000000000001,29.7,25.2,27.45,25.05,25.6,"[24.4, 25.5, 24.7, 25.6]",1.0,29.7,5.7,27.9,28.0,1.0,25.2,13.8,26.2,26.0,1.0,29.7,4.9,25.4,26.0,1.0,25.2,6.8,26.0,27.0
2023-06-03 01:05:00,30.9,65.1,29.7,25.2,27.45,25.05,25.6,"[24.4, 25.5, 24.7, 25.6]",1.0,29.7,5.6,28.0,28.0,1.0,25.2,13.8,26.1,26.0,1.0,29.7,5.1,25.5,26.0,1.0,25.2,6.9,26.1,27.0
2023-06-03 01:10:00,30.8,65.0,29.7,25.2,27.45,25.05,25.6,"[24.4, 25.5, 24.7, 25.6]",1.0,29.7,5.7,28.1,28.0,1.0,25.2,13.8,26.2,26.0,1.0,29.7,5.0,25.3,26.0,1.0,25.2,6.8,26.0,27.0
2023-06-03 01:15:00,30.8,65.2,29.7,25.2,27.45,25.075,25.7,"[24.4, 25.5, 24.7, 25.7]",1.0,29.7,5.6,27.7,28.0,1.0,25.2,13.6,26.2,26.0,1.0,29.7,5.0,25.3,26.0,1.0,25.2,6.7,25.9,27.0
2023-06-03 01:20:00,28.6,,29.7,25.1,27.425,25.075,25.7,"[24.4, 25.5, 24.7, 25.7]",1.0,29.7,5.7,27.8,28.0,1.0,25.1,13.9,26.1,26.0,1.0,29.7,5.0,25.4,26.0,1.0,25.2,6.6,25.9,27.0
2023-06-03 01:25:00,28.6,64.9,29.7,25.1,27.425,25.075,25.7,"[24.4, 25.5, 24.7, 25.7]",1.0,29.7,5.6,27.9,28.0,1.0,25.1,13.7,26.1,26.0,1.0,29.7,5.0,25.4,26.0,1.0,25.2,6.7,26.0,27.0
2023-06-03 01:30:00,28.0,65.2,29.7,25.1,27.425,25.075,25.7,"[24.4, 25.5, 24.7, 25.7]",1.0,29.7,5.6,27.9,28.0,1.0,25.1,13.7,26.1,26.0,1.0,29.7,5.0,25.6,26.0,1.0,25.2,6.5,26.0,27.0
2023-06-03 01:35:00,27.8,65.1,29.7,25.1,27.425,25.05,25.6,"[24.4, 25.5, 24.7, 25.6]",1.0,29.7,5.5,28.0,28.0,1.0,25.1,13.5,26.2,26.0,1.0,29.7,5.0,25.5,26.0,1.0,25.2,6.4,25.9,27.0
2023-06-03 01:40:00,28.2,64.9,29.7,25.1,27.425,25.05,25.6,"[24.4, 25.5, 24.7, 25.6]",1.0,29.7,5.5,27.8,28.0,1.0,25.1,13.5,26.2,26.0,1.0,29.7,5.0,25.6,26.0,1.0,25.2,6.2,25.9,27.0
