time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3822569_c,3822569_h,3822569_p,3822569_r,3822569_s,3822570_c,3822570_h,3822570_p,3822570_r,3822570_s,74022_c,74022_h,74022_p,74022_r,74022_s
2023-05-31 21:05:00,28.9,0.0,37.9,29.7,33.166666666666664,29.3,29.3,[29.3],1.0,29.7,0.89,0.0,0.0,1.0,37.9,0.0,0.0,0.0,1.0,31.9,0.72,29.0,25.0
2023-05-31 21:10:00,28.9,0.0,37.9,29.7,33.166666666666664,29.3,29.3,[29.3],1.0,29.7,0.89,0.0,0.0,1.0,37.9,0.0,0.0,0.0,1.0,31.9,0.72,29.0,25.0
2023-05-31 21:15:00,28.9,0.0,37.9,29.7,33.166666666666664,29.3,29.3,[29.3],1.0,29.7,0.88,0.0,0.0,1.0,37.9,0.0,0.0,0.0,1.0,31.9,0.71,29.0,25.0
2023-05-31 21:20:00,28.9,0.0,37.9,29.7,33.166666666666664,29.3,29.3,[29.3],1.0,29.7,0.88,0.0,0.0,1.0,37.9,0.0,0.0,0.0,1.0,31.9,0.72,29.0,25.0
2023-05-31 21:25:00,28.9,0.0,37.9,29.7,33.166666666666664,29.3,29.3,[29.3],1.0,29.7,0.87,0.0,0.0,1.0,37.9,0.0,0.0,0.0,1.0,31.9,0.72,29.0,25.0
2023-05-31 21:30:00,28.9,0.0,37.9,29.7,33.166666666666664,29.3,29.3,[29.3],1.0,29.7,0.87,0.0,0.0,1.0,37.9,0.0,0.0,0.0,1.0,31.9,0.72,29.0,25.0
2023-05-31 21:35:00,28.9,0.0,37.9,29.7,33.166666666666664,29.3,29.3,[29.3],1.0,29.7,0.88,0.0,0.0,1.0,37.9,0.0,0.0,0.0,1.0,31.9,0.72,29.0,24.0
2023-05-31 21:40:00,28.9,0.0,37.9,29.7,33.166666666666664,29.3,29.3,[29.3],1.0,29.7,0.87,0.0,0.0,1.0,37.9,0.0,0.0,0.0,1.0,31.9,0.72,29.0,24.0
2023-05-31 21:45:00,29.0,0.0,37.9,29.7,33.166666666666664,29.2,29.2,[29.2],1.0,29.7,0.88,0.0,0.0,1.0,37.9,0.0,0.0,0.0,1.0,31.9,0.72,29.0,24.0
2023-05-31 21:50:00,29.0,0.0,37.9,29.7,33.166666666666664,29.3,29.3,[29.3],1.0,29.7,0.88,0.0,0.0,1.0,37.9,0.0,0.0,0.0,1.0,31.9,0.72,29.0,24.0
2023-05-31 21:55:00,29.0,0.0,37.9,29.6,33.13333333333333,29.3,29.3,[29.3],1.0,29.6,0.88,0.0,0.0,1.0,37.9,0.0,0.0,0.0,1.0,31.9,0.72,29.0,24.0
2023-05-31 22:00:00,29.0,0.0,37.9,29.6,33.13333333333333,29.2,29.2,[29.2],1.0,29.6,0.88,0.0,0.0,1.0,37.9,0.0,0.0,0.0,1.0,31.9,0.73,29.0,24.0
2023-05-31 22:05:00,29.0,0.0,37.8,29.6,33.1,29.3,29.3,[29.3],1.0,29.6,0.88,0.0,0.0,1.0,37.8,0.0,0.0,0.0,1.0,31.9,0.73,29.0,25.0
2023-05-31 22:10:00,29.0,0.0,37.8,29.6,33.06666666666667,29.2,29.2,[29.2],1.0,29.6,0.88,0.0,0.0,1.0,37.8,0.0,0.0,0.0,1.0,31.8,0.72,29.0,25.0
2023-05-31 22:15:00,29.0,0.0,37.8,29.7,33.1,29.2,29.2,[29.2],1.0,29.7,0.88,0.0,0.0,1.0,37.8,0.0,0.0,0.0,1.0,31.8,0.72,29.0,25.0
2023-05-31 22:20:00,29.0,0.0,37.8,29.6,33.06666666666667,29.2,29.2,[29.2],1.0,29.6,0.89,0.0,0.0,1.0,37.8,0.0,0.0,0.0,1.0,31.8,0.73,29.0,25.0
2023-05-31 22:25:00,29.0,0.0,37.8,29.7,33.1,29.2,29.2,[29.2],1.0,29.7,0.89,0.0,0.0,1.0,37.8,0.0,0.0,0.0,1.0,31.8,0.73,29.0,25.0
2023-05-31 22:30:00,29.0,0.0,37.8,29.7,33.1,29.2,29.2,[29.2],1.0,29.7,0.88,0.0,0.0,1.0,37.8,0.0,0.0,0.0,1.0,31.8,0.72,29.0,25.0
2023-05-31 22:35:00,29.0,0.0,37.8,29.7,33.1,29.2,29.2,[29.2],1.0,29.7,0.88,0.0,0.0,1.0,37.8,0.0,0.0,0.0,1.0,31.8,0.72,29.0,24.0
2023-05-31 22:40:00,29.0,0.0,37.8,29.6,33.06666666666667,29.2,29.2,[29.2],1.0,29.6,0.87,0.0,0.0,1.0,37.8,0.0,0.0,0.0,1.0,31.8,0.7,29.0,24.0
2023-05-31 22:45:00,28.9,0.0,37.8,29.6,33.06666666666667,29.2,29.2,[29.2],1.0,29.6,0.86,0.0,0.0,1.0,37.8,0.0,0.0,0.0,1.0,31.8,0.7,29.0,24.0
2023-05-31 22:50:00,28.9,0.0,37.8,29.6,33.06666666666667,29.2,29.2,[29.2],1.0,29.6,0.87,0.0,0.0,1.0,37.8,0.0,0.0,0.0,1.0,31.8,0.72,29.0,24.0
2023-05-31 22:55:00,28.9,0.0,37.8,29.6,33.06666666666667,29.2,29.2,[29.2],1.0,29.6,0.87,0.0,0.0,1.0,37.8,0.0,0.0,0.0,1.0,31.8,0.71,29.0,24.0
2023-05-31 23:00:00,28.8,0.0,37.7,29.5,33.0,29.2,29.2,[29.2],1.0,29.5,0.87,0.0,0.0,1.0,37.7,0.0,0.0,0.0,1.0,31.8,0.71,29.0,24.0
2023-05-31 23:05:00,28.8,0.0,37.7,29.6,33.03333333333334,29.2,29.2,[29.2],1.0,29.6,0.88,0.0,0.0,1.0,37.7,0.0,0.0,0.0,1.0,31.8,0.71,29.0,25.0
2023-05-31 23:10:00,28.8,0.0,37.7,29.6,33.03333333333334,29.2,29.2,[29.2],1.0,29.6,0.88,0.0,0.0,1.0,37.7,0.0,0.0,0.0,1.0,31.8,0.71,29.0,25.0
2023-05-31 23:15:00,28.8,0.0,37.7,29.5,33.0,29.2,29.2,[29.2],1.0,29.5,0.87,0.0,0.0,1.0,37.7,0.0,0.0,0.0,1.0,31.8,0.71,29.0,25.0
2023-05-31 23:20:00,28.8,0.0,37.7,29.5,33.0,29.2,29.2,[29.2],1.0,29.5,0.87,0.0,0.0,1.0,37.7,0.0,0.0,0.0,1.0,31.8,0.71,29.0,25.0
2023-05-31 23:25:00,28.8,0.0,37.8,29.5,33.03333333333333,29.2,29.2,[29.2],1.0,29.5,0.86,0.0,0.0,1.0,37.8,0.0,0.0,0.0,1.0,31.8,0.7,29.0,25.0
2023-05-31 23:30:00,28.8,0.0,37.8,29.5,33.03333333333333,29.2,29.2,[29.2],1.0,29.5,0.86,0.0,0.0,1.0,37.8,0.0,0.0,0.0,1.0,31.8,0.7,29.0,25.0
2023-05-31 23:35:00,28.8,0.0,37.7,29.5,33.0,29.2,29.2,[29.2],1.0,29.5,0.86,0.0,0.0,1.0,37.7,0.0,0.0,0.0,1.0,31.8,0.71,29.0,24.0
2023-05-31 23:40:00,28.8,0.0,37.7,29.5,33.0,29.2,29.2,[29.2],1.0,29.5,0.86,0.0,0.0,1.0,37.7,0.0,0.0,0.0,1.0,31.8,0.69,29.0,24.0
2023-05-31 23:45:00,28.8,0.0,37.7,29.5,32.96666666666667,29.2,29.2,[29.2],1.0,29.5,0.87,0.0,0.0,1.0,37.7,0.0,0.0,0.0,1.0,31.7,0.71,29.0,24.0
2023-05-31 23:50:00,28.7,0.0,37.7,29.5,32.96666666666667,29.2,29.2,[29.2],1.0,29.5,0.86,0.0,0.0,1.0,37.7,0.0,0.0,0.0,1.0,31.7,0.7,29.0,24.0
2023-05-31 23:55:00,28.7,0.0,37.7,29.5,32.96666666666667,29.2,29.2,[29.2],1.0,29.5,0.87,0.0,0.0,1.0,37.7,0.0,0.0,0.0,1.0,31.7,0.7,29.0,24.0
2023-06-01 00:00:00,28.7,0.0,37.7,29.5,32.96666666666667,29.2,29.2,[29.2],1.0,29.5,0.86,0.0,0.0,1.0,37.7,0.0,0.0,0.0,1.0,31.7,0.71,29.0,24.0
2023-06-01 00:05:00,28.7,0.0,37.7,29.4,32.93333333333333,29.2,29.2,[29.2],1.0,29.4,0.84,0.0,0.0,1.0,37.7,0.0,0.0,0.0,1.0,31.7,0.68,29.0,25.0
2023-06-01 00:10:00,28.7,0.0,37.7,29.5,32.96666666666667,29.1,29.1,[29.1],1.0,29.5,0.86,0.0,0.0,1.0,37.7,0.0,0.0,0.0,1.0,31.7,0.69,29.0,25.0
2023-06-01 00:15:00,28.7,0.0,37.7,29.5,32.96666666666667,29.1,29.1,[29.1],1.0,29.5,0.85,0.0,0.0,1.0,37.7,0.0,0.0,0.0,1.0,31.7,0.68,29.0,25.0
2023-06-01 00:20:00,28.7,0.0,37.7,29.4,32.93333333333333,29.1,29.1,[29.1],1.0,29.4,,0.0,0.0,1.0,37.7,,0.0,0.0,1.0,31.7,,29.0,25.0
2023-06-01 00:25:00,28.6,0.0,37.7,29.4,32.93333333333333,29.1,29.1,[29.1],1.0,29.4,0.86,0.0,0.0,1.0,37.7,0.0,0.0,0.0,1.0,31.7,0.7,29.0,25.0
2023-06-01 00:30:00,28.6,0.0,37.7,29.4,32.93333333333333,29.1,29.1,[29.1],1.0,29.4,0.85,0.0,0.0,1.0,37.7,0.0,0.0,0.0,1.0,31.7,0.7,29.0,25.0
2023-06-01 00:35:00,28.6,0.0,37.7,29.4,32.93333333333333,29.1,29.1,[29.1],1.0,29.4,0.85,0.0,0.0,1.0,37.7,0.0,0.0,0.0,1.0,31.7,0.7,29.0,24.0
2023-06-01 00:40:00,28.6,0.0,37.6,29.4,32.9,29.1,29.1,[29.1],1.0,29.4,0.85,0.0,0.0,1.0,37.6,0.0,0.0,0.0,1.0,31.7,0.7,29.0,24.0
2023-06-01 00:45:00,28.6,0.0,37.6,29.4,32.9,29.1,29.1,[29.1],1.0,29.4,0.85,0.0,0.0,1.0,37.6,0.0,0.0,0.0,1.0,31.7,0.68,29.0,24.0
2023-06-01 00:50:00,28.6,0.0,37.6,29.4,32.86666666666667,29.1,29.1,[29.1],1.0,29.4,0.86,0.0,0.0,1.0,37.6,0.0,0.0,0.0,1.0,31.6,0.7,29.0,24.0
2023-06-01 00:55:00,28.6,0.0,37.6,29.4,32.86666666666667,29.1,29.1,[29.1],1.0,29.4,0.87,0.0,0.0,1.0,37.6,0.0,0.0,0.0,1.0,31.6,0.7,29.0,24.0
2023-06-01 01:00:00,28.6,0.0,37.6,29.4,32.86666666666667,29.1,29.1,[29.1],1.0,29.4,0.87,0.0,0.0,1.0,37.6,0.0,0.0,0.0,1.0,31.6,0.7,29.0,24.0
2023-06-01 01:05:00,28.6,0.0,37.6,29.4,32.86666666666667,29.1,29.1,[29.1],1.0,29.4,0.86,0.0,0.0,1.0,37.6,0.0,0.0,0.0,1.0,31.6,0.7,29.0,25.0
2023-06-01 01:10:00,28.6,0.0,37.6,29.4,32.86666666666667,29.1,29.1,[29.1],1.0,29.4,0.84,0.0,0.0,1.0,37.6,0.0,0.0,0.0,1.0,31.6,0.68,29.0,25.0
2023-06-01 01:15:00,28.6,0.0,37.6,29.3,32.833333333333336,29.1,29.1,[29.1],1.0,29.3,0.84,0.0,0.0,1.0,37.6,0.0,0.0,0.0,1.0,31.6,0.68,29.0,25.0
2023-06-01 01:20:00,28.5,0.0,37.6,29.3,32.833333333333336,29.1,29.1,[29.1],1.0,29.3,0.85,0.0,0.0,1.0,37.6,0.0,0.0,0.0,1.0,31.6,0.7,29.0,25.0
2023-06-01 01:25:00,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 01:30:00,28.5,0.0,37.5,29.3,32.800000000000004,29.1,29.1,[29.1],1.0,29.3,0.85,0.0,0.0,1.0,37.5,0.0,0.0,0.0,1.0,31.6,0.7,29.0,25.0
2023-06-01 01:35:00,28.5,0.0,37.6,29.3,32.833333333333336,29.1,29.1,[29.1],1.0,29.3,0.83,0.0,0.0,1.0,37.6,0.0,0.0,0.0,1.0,31.6,0.68,29.0,24.0
2023-06-01 01:40:00,28.5,0.0,37.6,29.3,32.833333333333336,29.1,29.1,[29.1],1.0,29.3,0.86,0.0,0.0,1.0,37.6,0.0,0.0,0.0,1.0,31.6,0.68,29.0,24.0
2023-06-01 01:45:00,28.5,0.0,37.6,29.3,32.833333333333336,29.1,29.1,[29.1],1.0,29.3,0.85,0.0,0.0,1.0,37.6,0.0,0.0,0.0,1.0,31.6,0.68,29.0,24.0
2023-06-01 01:50:00,28.4,0.0,37.6,29.3,32.833333333333336,29.1,29.1,[29.1],1.0,29.3,0.85,0.0,0.0,1.0,37.6,0.0,0.0,0.0,1.0,31.6,0.68,29.0,24.0
2023-06-01 01:55:00,28.4,0.0,37.6,29.3,32.833333333333336,29.1,29.1,[29.1],1.0,29.3,0.87,0.0,0.0,1.0,37.6,0.0,0.0,0.0,1.0,31.6,0.71,29.0,24.0
2023-06-01 02:00:00,28.4,0.0,37.6,29.3,32.833333333333336,29.1,29.1,[29.1],1.0,29.3,0.86,0.0,0.0,1.0,37.6,0.0,0.0,0.0,1.0,31.6,0.71,29.0,24.0
2023-06-01 02:05:00,28.4,0.0,37.5,29.3,32.800000000000004,29.1,29.1,[29.1],1.0,29.3,0.85,0.0,0.0,1.0,37.5,0.0,0.0,0.0,1.0,31.6,0.7,29.0,25.0
2023-06-01 02:10:00,28.4,0.0,37.5,29.3,32.766666666666666,29.0,29.0,[29.0],1.0,29.3,0.85,0.0,0.0,1.0,37.5,0.0,0.0,0.0,1.0,31.5,0.7,29.0,25.0
2023-06-01 02:15:00,28.4,0.0,37.5,29.3,32.766666666666666,29.0,29.0,[29.0],1.0,29.3,0.85,0.0,0.0,1.0,37.5,0.0,0.0,0.0,1.0,31.5,0.7,29.0,25.0
2023-06-01 02:20:00,28.4,0.0,37.5,29.3,32.800000000000004,29.0,29.0,[29.0],1.0,29.3,0.85,0.0,0.0,1.0,37.5,0.0,0.0,0.0,1.0,31.6,0.7,29.0,25.0
2023-06-01 02:25:00,28.4,0.0,37.5,29.3,32.800000000000004,29.0,29.0,[29.0],1.0,29.3,0.85,0.0,0.0,1.0,37.5,0.0,0.0,0.0,1.0,31.6,0.7,29.0,25.0
2023-06-01 02:30:00,28.4,0.0,37.5,29.2,32.76666666666667,29.0,29.0,[29.0],1.0,29.2,0.85,0.0,0.0,1.0,37.5,0.0,0.0,0.0,1.0,31.6,0.7,29.0,25.0
2023-06-01 02:35:00,28.4,0.0,37.5,29.2,32.733333333333334,29.0,29.0,[29.0],1.0,29.2,0.86,0.0,0.0,1.0,37.5,0.0,0.0,0.0,1.0,31.5,0.7,29.0,24.0
2023-06-01 02:40:00,28.4,0.0,37.6,29.2,32.766666666666666,29.0,29.0,[29.0],1.0,29.2,0.85,0.0,0.0,1.0,37.6,0.0,0.0,0.0,1.0,31.5,0.68,29.0,24.0
2023-06-01 02:45:00,28.4,0.0,37.5,29.2,32.733333333333334,29.0,29.0,[29.0],1.0,29.2,0.85,0.0,0.0,1.0,37.5,0.0,0.0,0.0,1.0,31.5,0.68,29.0,24.0
2023-06-01 02:50:00,28.4,0.0,37.4,29.2,32.7,29.0,29.0,[29.0],1.0,29.2,0.86,0.0,0.0,1.0,37.4,0.0,0.0,0.0,1.0,31.5,0.7,29.0,24.0
2023-06-01 02:55:00,28.4,0.0,37.4,29.2,32.7,29.0,29.0,[29.0],1.0,29.2,0.86,0.0,0.0,1.0,37.4,0.0,0.0,0.0,1.0,31.5,0.7,29.0,24.0
2023-06-01 03:00:00,28.4,0.0,37.5,29.2,32.733333333333334,29.0,29.0,[29.0],1.0,29.2,0.86,0.0,0.0,1.0,37.5,0.0,0.0,0.0,1.0,31.5,0.7,29.0,24.0
2023-06-01 03:05:00,28.4,0.0,37.4,29.2,32.7,29.0,29.0,[29.0],1.0,29.2,0.85,0.0,0.0,1.0,37.4,0.0,0.0,0.0,1.0,31.5,0.69,29.0,25.0
2023-06-01 03:10:00,28.4,0.0,37.4,29.2,32.7,29.0,29.0,[29.0],1.0,29.2,0.85,0.0,0.0,1.0,37.4,0.0,0.0,0.0,1.0,31.5,0.7,29.0,25.0
2023-06-01 03:15:00,28.4,0.0,37.4,29.2,32.7,29.0,29.0,[29.0],1.0,29.2,0.85,0.0,0.0,1.0,37.4,0.0,0.0,0.0,1.0,31.5,0.7,29.0,25.0
2023-06-01 03:20:00,28.4,0.0,37.4,29.2,32.7,29.0,29.0,[29.0],1.0,29.2,0.85,0.0,0.0,1.0,37.4,0.0,0.0,0.0,1.0,31.5,0.7,29.0,25.0
2023-06-01 03:25:00,28.4,0.0,37.4,29.2,32.7,29.0,29.0,[29.0],1.0,29.2,0.85,0.0,0.0,1.0,37.4,0.0,0.0,0.0,1.0,31.5,0.7,29.0,25.0
2023-06-01 03:30:00,28.4,0.0,37.5,29.2,32.733333333333334,29.0,29.0,[29.0],1.0,29.2,0.84,0.0,0.0,1.0,37.5,0.0,0.0,0.0,1.0,31.5,0.69,29.0,25.0
2023-06-01 03:35:00,28.3,0.0,37.4,29.2,32.7,29.0,29.0,[29.0],1.0,29.2,0.86,0.0,0.0,1.0,37.4,0.0,0.0,0.0,1.0,31.5,0.7,29.0,24.0
2023-06-01 03:40:00,28.3,0.0,37.4,29.2,32.7,29.0,29.0,[29.0],1.0,29.2,0.86,0.0,0.0,1.0,37.4,0.0,0.0,0.0,1.0,31.5,0.69,29.0,24.0
2023-06-01 03:45:00,28.4,0.0,37.4,29.2,32.7,29.0,29.0,[29.0],1.0,29.2,0.86,0.0,0.0,1.0,37.4,0.0,0.0,0.0,1.0,31.5,0.7,29.0,24.0
2023-06-01 03:50:00,28.3,0.0,37.4,29.2,32.7,29.0,29.0,[29.0],1.0,29.2,0.86,0.0,0.0,1.0,37.4,0.0,0.0,0.0,1.0,31.5,0.7,29.0,24.0
2023-06-01 03:55:00,28.3,0.0,37.4,29.2,32.7,29.0,29.0,[29.0],1.0,29.2,0.85,0.0,0.0,1.0,37.4,0.0,0.0,0.0,1.0,31.5,0.7,29.0,24.0
2023-06-01 04:00:00,28.3,0.0,37.4,29.2,32.7,29.0,29.0,[29.0],1.0,29.2,0.85,0.0,0.0,1.0,37.4,0.0,0.0,0.0,1.0,31.5,0.69,29.0,24.0
2023-06-01 04:05:00,28.3,0.0,37.4,29.1,32.666666666666664,28.9,28.9,[28.9],1.0,29.1,0.85,0.0,0.0,1.0,37.4,0.0,0.0,0.0,1.0,31.5,0.7,29.0,25.0
2023-06-01 04:10:00,28.3,0.0,37.4,29.1,32.666666666666664,28.9,28.9,[28.9],1.0,29.1,0.85,0.0,0.0,1.0,37.4,0.0,0.0,0.0,1.0,31.5,0.7,29.0,25.0
2023-06-01 04:15:00,28.3,0.0,37.4,29.1,32.666666666666664,28.9,28.9,[28.9],1.0,29.1,0.85,0.0,0.0,1.0,37.4,0.0,0.0,0.0,1.0,31.5,0.69,29.0,25.0
2023-06-01 04:20:00,28.3,0.0,37.4,29.1,32.666666666666664,28.9,28.9,[28.9],1.0,29.1,0.86,0.0,0.0,1.0,37.4,0.0,0.0,0.0,1.0,31.5,0.69,29.0,25.0
2023-06-01 04:25:00,28.3,0.0,37.4,29.1,32.666666666666664,28.9,28.9,[28.9],1.0,29.1,0.86,0.0,0.0,1.0,37.4,0.0,0.0,0.0,1.0,31.5,0.7,29.0,25.0
2023-06-01 04:30:00,28.3,0.0,37.4,29.1,32.666666666666664,28.9,28.9,[28.9],1.0,29.1,0.86,0.0,0.0,1.0,37.4,0.0,0.0,0.0,1.0,31.5,0.7,29.0,25.0
2023-06-01 04:35:00,28.3,0.0,37.3,29.1,32.63333333333333,28.9,28.9,[28.9],1.0,29.1,0.86,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.5,0.7,29.0,24.0
2023-06-01 04:40:00,28.3,0.0,37.3,29.1,32.63333333333333,28.9,28.9,[28.9],1.0,29.1,0.86,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.5,0.7,29.0,24.0
2023-06-01 04:45:00,28.3,0.0,37.4,29.1,32.63333333333333,28.9,28.9,[28.9],1.0,29.1,0.86,0.0,0.0,1.0,37.4,0.0,0.0,0.0,1.0,31.4,0.7,29.0,24.0
2023-06-01 04:50:00,28.3,0.0,37.3,29.1,32.63333333333333,28.9,28.9,[28.9],1.0,29.1,0.85,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.5,0.7,29.0,24.0
2023-06-01 04:55:00,28.3,0.0,37.3,29.1,32.63333333333333,28.9,28.9,[28.9],1.0,29.1,0.85,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.5,0.7,29.0,24.0
2023-06-01 05:00:00,28.3,0.0,37.3,29.1,32.63333333333333,28.9,28.9,[28.9],1.0,29.1,0.85,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.5,0.7,29.0,24.0
2023-06-01 05:05:00,28.3,0.0,37.3,29.1,32.6,28.9,28.9,[28.9],1.0,29.1,0.85,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.4,0.7,29.0,25.0
2023-06-01 05:10:00,28.3,0.0,37.3,29.1,32.6,28.9,28.9,[28.9],1.0,29.1,0.85,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.4,0.7,29.0,25.0
2023-06-01 05:15:00,28.3,0.0,37.3,29.1,32.6,28.9,28.9,[28.9],1.0,29.1,0.85,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.4,0.69,29.0,25.0
2023-06-01 05:20:00,28.3,0.0,37.3,29.2,32.666666666666664,28.9,28.9,[28.9],1.0,29.2,0.84,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.5,0.68,29.0,25.0
2023-06-01 05:25:00,28.3,0.0,37.3,29.2,32.666666666666664,28.9,28.9,[28.9],1.0,29.2,0.83,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.5,0.68,29.0,25.0
2023-06-01 05:30:00,28.3,0.0,37.3,29.1,32.6,28.9,28.9,[28.9],1.0,29.1,0.84,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.4,0.68,29.0,25.0
2023-06-01 05:35:00,28.3,0.0,37.3,29.1,32.63333333333333,28.9,28.9,[28.9],1.0,29.1,0.84,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.5,0.68,29.0,25.0
2023-06-01 05:40:00,28.3,0.0,37.3,29.1,32.63333333333333,28.9,28.9,[28.9],1.0,29.1,0.84,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.5,0.68,29.0,25.0
2023-06-01 05:45:00,28.3,0.0,37.3,29.0,32.6,28.9,28.9,[28.9],1.0,29.0,0.83,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.5,0.68,29.0,25.0
2023-06-01 05:50:00,28.3,0.0,37.3,29.0,32.56666666666666,28.9,28.9,[28.9],1.0,29.0,0.84,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.4,0.68,29.0,25.0
2023-06-01 05:55:00,28.3,0.0,37.3,29.1,32.6,28.9,28.9,[28.9],1.0,29.1,0.83,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.4,0.69,29.0,25.0
2023-06-01 06:00:00,28.3,0.0,37.3,29.1,32.63333333333333,28.9,28.9,[28.9],1.0,29.1,0.85,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.5,0.69,29.0,25.0
2023-06-01 06:05:00,28.3,0.0,37.3,29.1,32.63333333333333,28.9,28.9,[28.9],1.0,29.1,0.85,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.5,0.69,29.0,25.0
2023-06-01 06:10:00,28.3,0.0,37.3,29.1,32.63333333333333,28.9,28.9,[28.9],1.0,29.1,0.85,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.5,0.69,29.0,25.0
2023-06-01 06:15:00,28.3,0.0,37.3,29.0,32.56666666666666,28.9,28.9,[28.9],1.0,29.0,0.85,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.4,0.69,29.0,25.0
2023-06-01 06:20:00,28.3,0.0,37.3,29.0,32.56666666666666,28.9,28.9,[28.9],1.0,29.0,0.85,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.4,0.69,29.0,25.0
2023-06-01 06:25:00,28.3,0.0,37.3,29.1,32.6,28.9,28.9,[28.9],1.0,29.1,0.85,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.4,0.69,29.0,25.0
2023-06-01 06:30:00,28.3,0.0,37.3,29.1,32.6,28.9,28.9,[28.9],1.0,29.1,0.85,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.4,0.69,29.0,25.0
2023-06-01 06:35:00,28.3,0.0,37.3,29.1,32.6,28.9,28.9,[28.9],1.0,29.1,0.85,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.4,0.69,29.0,26.0
2023-06-01 06:40:00,28.3,0.0,37.3,29.1,32.6,28.9,28.9,[28.9],1.0,29.1,0.85,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.4,0.69,29.0,26.0
2023-06-01 06:45:00,28.3,0.0,37.3,29.1,32.6,28.9,28.9,[28.9],1.0,29.1,0.85,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.4,0.69,29.0,26.0
2023-06-01 06:50:00,28.3,0.0,37.3,29.1,32.63333333333333,28.9,28.9,[28.9],1.0,29.1,0.85,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.5,0.69,29.0,26.0
2023-06-01 06:55:00,28.3,0.0,37.3,29.1,32.63333333333333,28.9,28.9,[28.9],1.0,29.1,0.85,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.5,0.69,29.0,26.0
2023-06-01 07:00:00,28.3,0.0,37.3,29.1,32.63333333333333,28.9,28.9,[28.9],1.0,29.1,0.86,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.5,0.7,29.0,26.0
2023-06-01 07:05:00,28.3,0.0,37.3,29.1,32.63333333333333,28.9,28.9,[28.9],1.0,29.1,0.86,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.5,0.7,29.0,25.0
2023-06-01 07:10:00,28.3,0.0,37.3,29.1,32.63333333333333,28.9,28.9,[28.9],1.0,29.1,0.85,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.5,0.7,29.0,25.0
2023-06-01 07:15:00,28.3,0.0,37.3,29.1,32.63333333333333,28.9,28.9,[28.9],1.0,29.1,0.86,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.5,0.7,29.0,25.0
2023-06-01 07:20:00,28.3,0.0,37.3,29.1,32.63333333333333,28.9,28.9,[28.9],1.0,29.1,0.86,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.5,0.71,29.0,25.0
2023-06-01 07:25:00,28.3,0.0,37.3,29.1,32.63333333333333,28.9,28.9,[28.9],1.0,29.1,0.86,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.5,0.71,29.0,25.0
2023-06-01 07:30:00,28.3,0.0,37.3,29.1,32.63333333333333,28.9,28.9,[28.9],1.0,29.1,0.87,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.5,0.72,29.0,25.0
2023-06-01 07:35:00,28.3,0.0,37.3,29.1,32.63333333333333,28.9,28.9,[28.9],1.0,29.1,0.87,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.5,0.72,29.0,26.0
2023-06-01 07:40:00,28.3,0.0,37.3,29.2,32.666666666666664,28.9,28.9,[28.9],1.0,29.2,0.87,0.0,0.0,1.0,37.3,0.0,0.0,0.0,1.0,31.5,0.72,29.0,26.0
