time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3812914_c,3812914_h,3812914_p,3812914_r,3812914_s
2023-06-02 21:40:00,25.6,-0.0699999999999994,34.4,34.4,34.4,24.0,24.0,[24.0],,34.4,0.6,25.0,27.0
2023-06-02 21:45:00,25.6,-0.0700000000000002,34.4,34.4,34.4,24.5,24.5,[24.5],,34.4,3.89,25.0,27.0
2023-06-02 21:50:00,25.6,-0.0199999999999995,34.5,34.5,34.5,23.9,23.9,[23.9],,34.5,3.67,23.5,27.0
2023-06-02 21:55:00,25.6,-0.04,34.4,34.4,34.4,23.8,23.8,[23.8],,34.4,0.6,24.5,27.0
2023-06-02 22:00:00,25.6,0.0999999999999996,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,4.44,26.0,27.0
2023-06-02 22:05:00,25.6,-0.0099999999999997,34.5,34.5,34.5,24.1,24.1,[24.1],,34.5,3.77,23.5,27.0
2023-06-02 22:10:00,25.6,-0.0899999999999998,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.59,24.5,27.0
2023-06-02 22:15:00,25.6,-0.1299999999999999,34.4,34.4,34.4,24.2,24.2,[24.2],,34.4,0.6,25.5,27.0
2023-06-02 22:20:00,25.6,-0.0500000000000007,34.6,34.6,34.6,24.2,24.2,[24.2],,34.6,3.76,24.0,27.0
2023-06-02 22:25:00,25.6,-0.04,34.4,34.4,34.4,23.6,23.6,[23.6],,34.4,0.58,23.5,27.0
2023-06-02 22:30:00,25.6,-0.0099999999999997,34.4,34.4,34.4,24.0,24.0,[24.0],,34.4,0.59,25.0,27.0
2023-06-02 22:35:00,25.6,-0.0600000000000005,34.5,34.5,34.5,24.4,24.4,[24.4],,34.5,3.9,25.0,27.0
2023-06-02 22:40:00,25.6,0.0399999999999991,34.4,34.4,34.4,23.8,23.8,[23.8],,34.4,3.7,23.5,27.0
2023-06-02 22:45:00,25.6,0.0099999999999997,34.4,34.4,34.4,23.8,23.8,[23.8],,34.4,0.59,24.5,27.0
2023-06-02 22:50:00,25.5,0.2699999999999996,34.4,34.4,34.4,24.3,24.3,[24.3],,34.4,3.6,26.0,27.0
2023-06-02 22:55:00,25.5,0.0,34.5,34.5,34.5,24.1,24.1,[24.1],,34.5,3.89,23.5,27.0
2023-06-02 23:00:00,25.5,-0.2800000000000002,34.3,34.3,34.3,23.7,23.7,[23.7],,34.3,0.59,24.0,27.0
2023-06-02 23:05:00,25.5,-0.04,34.3,34.3,34.3,24.2,24.2,[24.2],,34.3,0.6,25.5,27.0
2023-06-02 23:10:00,25.5,0.0,34.3,34.3,34.3,24.3,24.3,[24.3],,34.3,3.94,24.0,27.0
2023-06-02 23:15:00,25.5,0.0700000000000002,34.4,34.4,34.4,23.6,23.6,[23.6],,34.4,0.59,23.5,27.0
2023-06-02 23:20:00,25.5,-0.1499999999999994,34.3,34.3,34.3,23.9,23.9,[23.9],,34.3,0.6,25.0,27.0
2023-06-02 23:25:00,25.5,0.0,34.5,34.5,34.5,24.4,24.4,[24.4],,34.5,3.85,25.0,27.0
2023-06-02 23:30:00,25.6,0.0,34.5,34.5,34.5,23.8,23.8,[23.8],,34.5,3.81,23.5,27.0
2023-06-02 23:35:00,25.5,-0.0200000000000004,34.4,34.4,34.4,23.8,23.8,[23.8],,34.4,0.59,24.5,27.0
2023-06-02 23:40:00,25.5,-0.08,34.4,34.4,34.4,24.5,24.5,[24.5],,34.4,4.07,25.5,27.0
2023-06-02 23:45:00,25.6,0.0299999999999993,34.5,34.5,34.5,24.1,24.1,[24.1],,34.5,3.78,23.5,27.0
2023-06-02 23:50:00,25.6,-0.1099999999999994,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.59,23.0,27.0
2023-06-02 23:55:00,25.5,-0.1999999999999993,34.5,34.5,34.5,24.4,24.4,[24.4],,34.5,3.28,26.0,27.0
2023-06-03 00:00:00,25.5,-0.0400000000000009,34.5,34.5,34.5,24.3,24.3,[24.3],,34.5,3.8,24.5,27.0
2023-06-03 00:05:00,25.5,-0.0099999999999997,34.4,34.4,34.4,23.6,23.6,[23.6],,34.4,0.59,23.5,27.0
2023-06-03 00:10:00,25.5,-0.1599999999999992,34.4,34.4,34.4,23.9,23.9,[23.9],,34.4,0.6,25.0,27.0
2023-06-03 00:15:00,25.5,0.0099999999999997,34.5,34.5,34.5,24.5,24.5,[24.5],,34.5,3.84,25.0,27.0
2023-06-03 00:20:00,,,,,,,,,,,,,
2023-06-03 00:25:00,25.5,-0.0200000000000004,34.3,34.3,34.3,23.7,23.7,[23.7],,34.3,0.6,24.5,27.0
2023-06-03 00:30:00,25.5,-0.2200000000000006,34.3,34.3,34.3,24.5,24.5,[24.5],,34.3,4.1,25.5,27.0
2023-06-03 00:35:00,25.5,-0.0699999999999985,34.5,34.5,34.5,24.2,24.2,[24.2],,34.5,3.77,24.0,27.0
2023-06-03 00:40:00,25.5,-0.0499999999999998,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.59,24.0,27.0
2023-06-03 00:45:00,25.5,0.0099999999999997,34.4,34.4,34.4,24.1,24.1,[24.1],,34.4,0.6,25.0,27.0
2023-06-03 00:50:00,25.5,0.0,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,3.66,24.5,27.0
2023-06-03 00:55:00,25.5,-0.0200000000000004,34.5,34.5,34.5,23.7,23.7,[23.7],,34.5,0.8,23.0,27.0
2023-06-03 01:00:00,25.5,0.0,34.4,34.4,34.4,23.9,23.9,[23.9],,34.4,0.6,24.5,27.0
2023-06-03 01:05:00,25.5,-0.0400000000000009,34.4,34.4,34.4,24.5,24.5,[24.5],,34.4,3.84,25.5,27.0
2023-06-03 01:10:00,25.5,-0.0500000000000007,34.4,34.4,34.4,24.0,24.0,[24.0],,34.4,3.65,23.5,27.0
2023-06-03 01:15:00,25.5,-0.0199999999999995,34.4,34.4,34.4,23.8,23.8,[23.8],,34.4,0.59,24.5,27.0
2023-06-03 01:20:00,25.5,0.0200000000000004,34.4,34.4,34.4,24.3,24.3,[24.3],,34.4,0.6,25.5,27.0
2023-06-03 01:25:00,25.5,-0.0199999999999995,34.5,34.5,34.5,24.2,24.2,[24.2],,34.5,3.7,24.0,27.0
2023-06-03 01:30:00,25.5,-0.0199999999999995,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.59,24.0,27.0
2023-06-03 01:35:00,25.5,0.0999999999999996,34.4,34.4,34.4,24.2,24.2,[24.2],,34.4,0.6,25.5,27.0
2023-06-03 01:40:00,25.5,-0.0299999999999993,34.5,34.5,34.5,24.4,24.4,[24.4],,34.5,3.77,24.0,27.0
2023-06-03 01:45:00,25.5,-0.04,34.5,34.5,34.5,23.7,23.7,[23.7],,34.5,0.59,23.5,27.0
2023-06-03 01:50:00,25.5,-0.0300000000000002,34.4,34.4,34.4,24.0,24.0,[24.0],,34.4,0.59,25.0,27.0
2023-06-03 01:55:00,25.5,-0.0899999999999998,34.5,34.5,34.5,24.4,24.4,[24.4],,34.5,3.84,24.5,27.0
2023-06-03 02:00:00,25.5,0.0,34.5,34.5,34.5,23.8,23.8,[23.8],,34.5,0.8,23.5,27.0
2023-06-03 02:05:00,25.5,-0.0100000000000006,34.4,34.4,34.4,23.9,23.9,[23.9],,34.4,0.59,25.0,27.0
2023-06-03 02:10:00,25.5,0.0400000000000009,34.5,34.5,34.5,24.5,24.5,[24.5],,34.5,3.6,25.5,27.0
2023-06-03 02:15:00,25.5,0.0199999999999995,34.5,34.5,34.5,24.0,24.0,[24.0],,34.5,3.71,23.5,27.0
2023-06-03 02:20:00,25.5,-0.0499999999999998,34.4,34.4,34.4,23.8,23.8,[23.8],,34.4,0.59,24.5,27.0
2023-06-03 02:25:00,25.5,-0.1400000000000005,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,3.69,26.0,27.0
2023-06-03 02:30:00,25.5,-0.0300000000000011,34.5,34.5,34.5,24.1,24.1,[24.1],,34.5,3.78,24.0,27.0
2023-06-03 02:35:00,25.5,0.0,34.5,34.5,34.5,23.7,23.7,[23.7],,34.5,0.59,24.0,27.0
2023-06-03 02:40:00,25.5,-0.04,34.4,34.4,34.4,24.2,24.2,[24.2],,34.4,0.59,25.0,27.0
2023-06-03 02:45:00,25.5,-0.0500000000000007,34.4,34.4,34.4,24.2,24.2,[24.2],,34.4,3.65,24.5,27.0
2023-06-03 02:50:00,25.5,-0.0300000000000002,34.5,34.5,34.5,23.7,23.7,[23.7],,34.5,0.59,23.5,27.0
2023-06-03 02:55:00,25.5,-0.0299999999999993,34.4,34.4,34.4,24.0,24.0,[24.0],,34.4,0.6,25.0,27.0
2023-06-03 03:00:00,25.5,0.0,34.4,34.4,34.4,24.3,24.3,[24.3],,34.4,3.76,25.0,27.0
2023-06-03 03:05:00,25.5,0.0300000000000002,34.5,34.5,34.5,23.7,23.7,[23.7],,34.5,0.58,24.5,27.0
2023-06-03 03:10:00,25.5,-0.0199999999999995,34.4,34.4,34.4,23.9,23.9,[23.9],,34.4,0.6,24.0,27.0
2023-06-03 03:15:00,25.5,0.0699999999999985,34.3,34.3,34.3,24.5,24.5,[24.5],,34.3,3.72,25.0,27.0
2023-06-03 03:20:00,25.5,-0.0099999999999997,34.4,34.4,34.4,24.0,24.0,[24.0],,34.4,3.63,23.5,27.0
2023-06-03 03:25:00,25.5,-0.0100000000000006,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.6,24.5,27.0
2023-06-03 03:30:00,25.5,0.0300000000000002,34.4,34.4,34.4,24.3,24.3,[24.3],,34.4,0.6,26.0,27.0
2023-06-03 03:35:00,25.5,-0.0199999999999995,34.5,34.5,34.5,24.1,24.1,[24.1],,34.5,3.76,24.5,27.0
2023-06-03 03:40:00,25.5,-0.0200000000000004,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.6,24.5,27.0
2023-06-03 03:45:00,25.4,-0.04,34.3,34.3,34.3,24.2,24.2,[24.2],,34.3,0.6,25.5,27.0
2023-06-03 03:50:00,25.5,-0.0399999999999991,34.5,34.5,34.5,24.3,24.3,[24.3],,34.5,3.79,24.0,27.0
2023-06-03 03:55:00,25.4,0.0100000000000006,34.4,34.4,34.4,23.6,23.6,[23.6],,34.4,0.59,23.5,27.0
2023-06-03 04:00:00,25.5,-0.0199999999999995,34.3,34.3,34.3,24.0,24.0,[24.0],,34.3,0.6,25.0,27.0
2023-06-03 04:05:00,25.4,-0.0199999999999995,34.5,34.5,34.5,24.5,24.5,[24.5],,34.5,3.78,25.0,27.0
2023-06-03 04:10:00,25.5,-0.0500000000000007,34.5,34.5,34.5,23.9,23.9,[23.9],,34.5,3.7,23.5,27.0
2023-06-03 04:15:00,25.4,-0.0299999999999993,34.4,34.4,34.4,23.9,23.9,[23.9],,34.4,0.6,24.5,27.0
2023-06-03 04:20:00,25.5,-0.120000000000001,34.3,34.3,34.3,24.5,24.5,[24.5],,34.3,3.96,25.5,27.0
2023-06-03 04:25:00,25.4,0.0,34.5,34.5,34.5,24.0,24.0,[24.0],,34.5,3.77,25.5,27.0
2023-06-03 04:30:00,25.4,0.0200000000000004,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.6,24.5,27.0
2023-06-03 04:35:00,25.4,-0.0099999999999997,34.4,34.4,34.4,24.2,24.2,[24.2],,34.4,0.6,25.5,27.0
2023-06-03 04:40:00,25.4,-0.0099999999999997,34.3,34.3,34.3,24.2,24.2,[24.2],,34.3,3.81,24.0,27.0
2023-06-03 04:45:00,25.5,0.0,34.3,34.3,34.3,23.7,23.7,[23.7],,34.3,0.59,24.0,27.0
2023-06-03 04:50:00,25.4,-0.0300000000000002,34.4,34.4,34.4,24.0,24.0,[24.0],,34.4,0.6,25.0,27.0
2023-06-03 04:55:00,25.4,-0.0199999999999995,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,3.82,24.5,27.0
2023-06-03 05:00:00,25.4,-0.0299999999999993,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.81,23.5,27.0
2023-06-03 05:05:00,25.4,-0.0099999999999997,34.4,34.4,34.4,23.9,23.9,[23.9],,34.4,0.6,25.0,27.0
2023-06-03 05:10:00,25.4,-0.0400000000000009,34.4,34.4,34.4,24.5,24.5,[24.5],,34.4,3.59,25.5,27.0
2023-06-03 05:15:00,25.4,0.0099999999999997,34.4,34.4,34.4,24.0,24.0,[24.0],,34.4,3.8,23.5,27.0
2023-06-03 05:20:00,25.4,-0.0200000000000004,34.4,34.4,34.4,23.8,23.8,[23.8],,34.4,0.59,24.5,27.0
2023-06-03 05:25:00,25.4,0.0199999999999995,,,,24.5,24.5,[24.5],,,2.91,26.0,27.0
2023-06-03 05:30:00,25.4,-0.0200000000000013,34.5,34.5,34.5,24.1,24.1,[24.1],,34.5,3.76,23.5,27.0
2023-06-03 05:35:00,25.4,0.0099999999999997,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.59,24.0,27.0
2023-06-03 05:40:00,25.4,-0.0199999999999995,34.4,34.4,34.4,24.2,24.2,[24.2],,34.4,0.6,25.5,27.0
2023-06-03 05:45:00,25.4,0.0099999999999997,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,3.78,24.5,27.0
2023-06-03 05:50:00,25.5,-0.1200000000000001,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.73,23.0,27.0
2023-06-03 05:55:00,25.4,-0.0300000000000002,34.3,34.3,34.3,23.9,23.9,[23.9],,34.3,0.6,25.0,27.0
2023-06-03 06:00:00,25.4,-0.1500000000000003,34.3,34.3,34.3,24.5,24.5,[24.5],,34.3,3.71,25.5,27.0
2023-06-03 06:05:00,25.4,-0.0700000000000002,34.5,34.5,34.5,24.1,24.1,[24.1],,34.5,3.7,23.5,27.0
2023-06-03 06:10:00,25.4,0.0100000000000006,34.5,34.5,34.5,23.7,23.7,[23.7],,34.5,0.59,24.5,27.0
2023-06-03 06:15:00,25.5,0.0,34.3,34.3,34.3,24.2,24.2,[24.2],,34.3,0.6,24.5,27.0
2023-06-03 06:20:00,25.4,-0.0899999999999998,34.4,34.4,34.4,24.2,24.2,[24.2],,34.4,3.69,24.0,27.0
2023-06-03 06:25:00,25.4,0.0,34.3,34.3,34.3,23.6,23.6,[23.6],,34.3,0.59,23.5,27.0
2023-06-03 06:30:00,25.4,0.0,34.3,34.3,34.3,24.0,24.0,[24.0],,34.3,0.6,25.0,27.0
2023-06-03 06:35:00,25.4,-0.0700000000000002,34.4,34.4,34.4,24.5,24.5,[24.5],,34.4,3.93,25.0,27.0
2023-06-03 06:40:00,25.4,-0.0100000000000015,34.5,34.5,34.5,23.9,23.9,[23.9],,34.5,3.81,23.5,27.0
2023-06-03 06:45:00,25.4,-0.1100000000000003,34.3,34.3,34.3,23.8,23.8,[23.8],,34.3,0.59,24.0,27.0
2023-06-03 06:50:00,25.5,-0.1500000000000003,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,3.56,26.0,27.0
2023-06-03 06:55:00,25.5,0.0500000000000007,34.5,34.5,34.5,24.2,24.2,[24.2],,34.5,3.85,24.0,27.0
2023-06-03 07:00:00,25.5,0.0,34.5,34.5,34.5,23.7,23.7,[23.7],,34.5,0.59,24.0,27.0
2023-06-03 07:05:00,25.4,0.0,34.3,34.3,34.3,24.1,24.1,[24.1],,34.3,0.6,25.0,27.0
2023-06-03 07:10:00,25.4,-0.0099999999999997,34.5,34.5,34.5,24.4,24.4,[24.4],,34.5,3.71,24.5,27.0
2023-06-03 07:15:00,25.5,-0.0300000000000002,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.8,23.0,27.0
2023-06-03 07:20:00,25.5,0.0099999999999997,34.4,34.4,34.4,24.0,24.0,[24.0],,34.4,0.6,23.0,27.0
2023-06-03 07:25:00,25.5,-0.0999999999999996,34.4,34.4,34.4,24.5,24.5,[24.5],,34.4,3.92,25.5,27.0
2023-06-03 07:30:00,25.5,-0.0499999999999989,34.4,34.4,34.4,24.1,24.1,[24.1],,34.4,3.69,23.5,27.0
2023-06-03 07:35:00,25.4,-0.0199999999999995,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.59,24.5,27.0
2023-06-03 07:40:00,25.4,-0.4299999999999997,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,3.3,26.0,27.0
2023-06-03 07:45:00,25.5,-0.0199999999999995,34.5,34.5,34.5,24.3,24.3,[24.3],,34.5,3.85,24.0,27.0
2023-06-03 07:50:00,25.5,-0.0300000000000002,34.3,34.3,34.3,23.6,23.6,[23.6],,34.3,0.59,23.5,27.0
2023-06-03 07:55:00,25.4,-0.0600000000000005,34.3,34.3,34.3,24.0,24.0,[24.0],,34.3,0.6,25.0,27.0
2023-06-03 08:00:00,25.4,-0.0400000000000009,34.4,34.4,34.4,24.5,24.5,[24.5],,34.4,3.88,25.0,27.0
2023-06-03 08:05:00,25.4,0.0099999999999997,34.5,34.5,34.5,23.9,23.9,[23.9],,34.5,3.65,23.5,27.0
2023-06-03 08:10:00,25.5,-0.0600000000000005,34.5,34.5,34.5,23.8,23.8,[23.8],,34.5,0.59,24.5,27.0
2023-06-03 08:15:00,25.5,-0.1500000000000003,34.3,34.3,34.3,24.5,24.5,[24.5],,34.3,3.72,26.0,27.0
2023-06-03 08:20:00,25.4,0.0199999999999995,34.5,34.5,34.5,24.1,24.1,[24.1],,34.5,3.9,24.0,27.0
2023-06-03 08:25:00,25.4,0.0,34.5,34.5,34.5,23.7,23.7,[23.7],,34.5,0.59,24.0,27.0
2023-06-03 08:30:00,25.5,-0.0099999999999997,34.4,34.4,34.4,24.2,24.2,[24.2],,34.4,0.59,25.5,27.0
2023-06-03 08:35:00,25.4,-0.0399999999999991,34.5,34.5,34.5,24.4,24.4,[24.4],,34.5,3.84,24.5,27.0
2023-06-03 08:40:00,25.4,-0.0099999999999997,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.8,23.0,27.0
2023-06-03 08:45:00,25.5,-0.0199999999999995,34.3,34.3,34.3,23.9,23.9,[23.9],,34.3,0.6,25.0,27.0
2023-06-03 08:50:00,25.5,0.0,34.4,34.4,34.4,24.5,24.5,[24.5],,34.4,3.76,25.5,27.0
2023-06-03 08:55:00,25.5,0.0,34.5,34.5,34.5,24.0,24.0,[24.0],,34.5,3.79,23.5,27.0
2023-06-03 09:00:00,25.4,0.0200000000000004,34.3,34.3,34.3,23.7,23.7,[23.7],,34.3,0.59,24.5,27.0
2023-06-03 09:05:00,25.5,-0.0099999999999997,34.3,34.3,34.3,24.3,24.3,[24.3],,34.3,0.59,25.5,27.0
2023-06-03 09:10:00,25.4,-0.0700000000000002,34.4,34.4,34.4,24.2,24.2,[24.2],,34.4,3.7,24.0,27.0
2023-06-03 09:15:00,25.4,-0.04,34.4,34.4,34.4,23.6,23.6,[23.6],,34.4,0.58,23.5,27.0
2023-06-03 09:20:00,25.4,0.0099999999999997,34.3,34.3,34.3,24.0,24.0,[24.0],,34.3,0.6,25.0,27.0
2023-06-03 09:25:00,25.4,-0.0299999999999993,34.3,34.3,34.3,24.5,24.5,[24.5],,34.3,3.97,25.0,27.0
2023-06-03 09:30:00,25.4,-0.0299999999999993,34.5,34.5,34.5,23.9,23.9,[23.9],,34.5,3.81,23.5,27.0
2023-06-03 09:35:00,25.5,-0.0500000000000007,34.3,34.3,34.3,23.9,23.9,[23.9],,34.3,0.6,25.0,27.0
2023-06-03 09:40:00,25.4,-0.0499999999999998,34.3,34.3,34.3,24.4,24.4,[24.4],,34.3,0.59,25.5,27.0
2023-06-03 09:45:00,25.5,-0.0500000000000007,34.5,34.5,34.5,24.2,24.2,[24.2],,34.5,3.88,24.0,27.0
2023-06-03 09:50:00,25.4,-0.0200000000000004,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.59,24.0,27.0
2023-06-03 09:55:00,25.4,0.0,34.4,34.4,34.4,24.1,24.1,[24.1],,34.4,0.59,25.0,27.0
2023-06-03 10:00:00,25.5,-0.0199999999999995,34.3,34.3,34.3,24.4,24.4,[24.4],,34.3,3.76,24.5,27.0
2023-06-03 10:05:00,25.4,0.0099999999999997,34.4,34.4,34.4,23.6,23.6,[23.6],,34.4,,,
2023-06-03 10:10:00,25.5,-0.0099999999999997,34.4,34.4,34.4,23.8,23.8,[23.8],,34.4,0.59,24.5,27.0
2023-06-03 10:15:00,25.5,0.0200000000000013,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,3.93,25.5,27.0
2023-06-03 10:20:00,25.5,-0.0099999999999997,34.4,34.4,34.4,24.1,24.1,[24.1],,34.4,3.82,23.5,27.0
2023-06-03 10:25:00,25.5,0.0200000000000004,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.59,24.0,27.0
2023-06-03 10:30:00,25.5,0.0,34.3,34.3,34.3,24.1,24.1,[24.1],,34.3,0.59,25.5,27.0
2023-06-03 10:35:00,25.5,-0.0199999999999995,34.4,34.4,34.4,24.3,24.3,[24.3],,34.4,3.78,24.5,27.0
2023-06-03 10:40:00,25.5,-0.0500000000000007,34.4,34.4,34.4,23.8,23.8,[23.8],,34.4,3.82,23.5,27.0
2023-06-03 10:45:00,25.5,-0.0099999999999997,34.3,34.3,34.3,23.7,23.7,[23.7],,34.3,0.59,24.5,27.0
2023-06-03 10:50:00,25.5,0.0199999999999995,34.3,34.3,34.3,24.4,24.4,[24.4],,34.3,2.19,25.5,27.0
2023-06-03 10:55:00,25.5,-0.0399999999999991,34.4,34.4,34.4,24.2,24.2,[24.2],,34.4,3.86,24.0,27.0
2023-06-03 11:00:00,25.5,0.0899999999999998,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.59,24.0,27.0
2023-06-03 11:05:00,25.4,-0.0200000000000004,34.4,34.4,34.4,24.3,24.3,[24.3],,34.4,0.6,25.5,27.0
2023-06-03 11:10:00,25.4,0.0199999999999995,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,3.8,24.5,27.0
2023-06-03 11:15:00,25.5,-0.0700000000000002,34.5,34.5,34.5,23.8,23.8,[23.8],,34.5,3.87,23.5,27.0
2023-06-03 11:20:00,25.5,0.0099999999999997,34.3,34.3,34.3,23.8,23.8,[23.8],,34.3,0.6,24.5,27.0
2023-06-03 11:25:00,25.5,0.1400000000000005,34.3,34.3,34.3,24.5,24.5,[24.5],,34.3,3.75,26.0,27.0
2023-06-03 11:30:00,25.5,0.0399999999999991,34.5,34.5,34.5,24.2,24.2,[24.2],,34.5,3.88,26.0,27.0
2023-06-03 11:35:00,25.5,-0.0599999999999996,34.5,34.5,34.5,23.7,23.7,[23.7],,34.5,0.59,24.0,27.0
2023-06-03 11:40:00,25.5,0.0099999999999997,34.3,34.3,34.3,24.1,24.1,[24.1],,34.3,0.6,25.5,27.0
2023-06-03 11:45:00,25.5,0.0,34.3,34.3,34.3,24.4,24.4,[24.4],,34.3,3.84,24.5,27.0
2023-06-03 11:50:00,25.5,2.33,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,3.89,23.5,27.0
2023-06-03 11:55:00,25.5,0.0199999999999995,34.4,34.4,34.4,23.8,23.8,[23.8],,34.4,0.59,24.5,27.0
2023-06-03 12:00:00,25.5,-0.0700000000000002,34.4,34.4,34.4,24.4,24.4,[24.4],,34.4,4.04,25.5,27.0
2023-06-03 12:05:00,25.5,0.0600000000000005,34.4,34.4,34.4,24.0,24.0,[24.0],,34.4,3.77,23.5,27.0
2023-06-03 12:10:00,25.5,0.08,34.4,34.4,34.4,23.6,23.6,[23.6],,34.4,0.58,24.0,27.0
2023-06-03 12:15:00,25.5,0.0,34.3,34.3,34.3,24.1,24.1,[24.1],,34.3,0.6,25.5,27.0
2023-06-03 12:20:00,25.5,-0.0199999999999995,34.3,34.3,34.3,24.4,24.4,[24.4],,34.3,3.83,24.5,27.0
2023-06-03 12:25:00,25.5,-0.0199999999999995,34.5,34.5,34.5,23.7,23.7,[23.7],,34.5,0.77,23.5,27.0
2023-06-03 12:30:00,25.5,0.0,34.3,34.3,34.3,24.0,24.0,[24.0],,34.3,0.6,25.0,27.0
2023-06-03 12:35:00,25.5,0.3699999999999992,34.3,34.3,34.3,24.5,24.5,[24.5],,34.3,3.9,25.0,27.0
2023-06-03 12:40:00,25.5,-0.0400000000000009,34.5,34.5,34.5,23.9,23.9,[23.9],,34.5,3.85,23.5,27.0
2023-06-03 12:45:00,25.5,0.1200000000000001,34.3,34.3,34.3,23.7,23.7,[23.7],,34.3,0.59,24.5,27.0
2023-06-03 12:50:00,25.5,-0.08,34.4,34.4,34.4,24.5,24.5,[24.5],,34.4,4.11,25.5,27.0
2023-06-03 12:55:00,25.5,-0.0199999999999995,34.4,34.4,34.4,24.2,24.2,[24.2],,34.4,3.9,24.0,27.0
2023-06-03 13:00:00,25.5,-0.0199999999999995,34.4,34.4,34.4,23.6,23.6,[23.6],,34.4,0.59,24.0,27.0
2023-06-03 13:05:00,25.5,-0.0899999999999998,34.3,34.3,34.3,24.0,24.0,[24.0],,34.3,0.6,25.0,27.0
2023-06-03 13:10:00,25.5,-0.0399999999999991,34.3,34.3,34.3,24.4,24.4,[24.4],,34.3,3.89,25.0,27.0
2023-06-03 13:15:00,25.5,-0.0100000000000015,34.4,34.4,34.4,23.9,23.9,[23.9],,34.4,3.91,23.5,27.0
2023-06-03 13:20:00,25.5,-0.0300000000000002,34.3,34.3,34.3,23.7,23.7,[23.7],,34.3,0.59,24.5,27.0
2023-06-03 13:25:00,25.5,-2.33,34.3,34.3,34.3,24.4,24.4,[24.4],,34.3,3.43,26.0,27.0
2023-06-03 13:30:00,25.4,0.0200000000000013,34.3,34.3,34.3,24.2,24.2,[24.2],,34.3,3.99,24.0,27.0
2023-06-03 13:35:00,25.4,-0.0499999999999998,34.5,34.5,34.5,23.6,23.6,[23.6],,34.5,0.59,24.0,27.0
2023-06-03 13:40:00,25.5,0.0,34.4,34.4,34.4,24.1,24.1,[24.1],,34.4,0.6,25.5,27.0
2023-06-03 13:45:00,25.5,-0.0099999999999997,34.5,34.5,34.5,24.4,24.4,[24.4],,34.5,3.84,24.5,27.0
2023-06-03 13:50:00,25.5,-0.0099999999999997,34.5,34.5,34.5,23.7,23.7,[23.7],,34.5,3.91,23.5,27.0
2023-06-03 13:55:00,25.4,-0.0099999999999997,34.3,34.3,34.3,23.9,23.9,[23.9],,34.3,0.6,25.0,27.0
2023-06-03 14:00:00,25.5,-0.0299999999999993,34.3,34.3,34.3,24.5,24.5,[24.5],,34.3,4.12,25.0,27.0
2023-06-03 14:05:00,25.5,-0.0299999999999993,34.5,34.5,34.5,24.1,24.1,[24.1],,34.5,3.85,24.0,27.0
2023-06-03 14:10:00,25.4,-0.0500000000000007,34.4,34.4,34.4,23.6,23.6,[23.6],,34.4,0.59,24.0,27.0
2023-06-03 14:15:00,25.4,-0.0200000000000004,34.4,34.4,34.4,24.1,24.1,[24.1],,34.4,0.6,25.5,27.0
2023-06-03 14:20:00,25.5,-0.1099999999999994,34.5,34.5,34.5,24.4,24.4,[24.4],,34.5,3.86,24.5,27.0
2023-06-03 14:25:00,25.5,-0.0199999999999995,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,3.81,23.5,27.0
2023-06-03 14:30:00,25.5,0.0499999999999998,34.4,34.4,34.4,23.8,23.8,[23.8],,34.4,0.6,25.0,27.0
2023-06-03 14:35:00,25.4,0.0099999999999997,34.4,34.4,34.4,24.5,24.5,[24.5],,34.4,4.14,25.5,27.0
2023-06-03 14:40:00,25.5,-0.0399999999999991,34.5,34.5,34.5,24.1,24.1,[24.1],,34.5,3.86,23.5,27.0
2023-06-03 14:45:00,25.4,0.0,34.4,34.4,34.4,23.7,23.7,[23.7],,34.4,0.59,24.0,27.0
