time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3836664_c,3836664_h,3836664_r,3836664_s,3836665_c,3836665_h,3836665_r,3836665_s,3836666_c,3836666_h,3836666_r,3836666_s,3836667_c,3836667_h,3836667_r,3836667_s
2023-06-03 01:45:00,27.3,31.37,35.7,31.7,32.725,26.9,26.9,[26.9],1.0,35.7,26.0,26.0,1.0,31.7,27.6,27.0,1.0,31.8,27.0,27.0,1.0,31.7,26.0,27.0
2023-06-03 01:50:00,27.3,31.33,35.8,31.6,32.675000000000004,27.0,27.0,[27.0],1.0,35.8,26.5,26.0,1.0,31.6,27.9,27.0,1.0,31.7,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 01:55:00,27.3,31.38,35.9,31.6,32.724999999999994,27.0,27.0,[27.0],1.0,35.9,26.4,26.0,1.0,31.7,27.9,27.0,1.0,31.6,27.0,27.0,1.0,31.7,27.0,27.0
2023-06-03 02:00:00,27.3,31.33,35.9,31.6,32.675,27.0,27.0,[27.0],1.0,35.9,26.3,26.0,1.0,31.6,27.9,27.0,1.0,31.6,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 02:05:00,27.3,31.35,35.9,31.4,32.675,27.2,27.2,[27.2],1.0,35.9,26.5,25.0,1.0,31.7,28.2,25.0,1.0,31.4,27.0,27.0,1.0,31.7,28.0,27.0
2023-06-03 02:10:00,27.2,31.36,36.0,31.5,32.675,27.2,27.2,[27.2],1.0,36.0,26.2,25.0,1.0,31.6,27.4,25.0,1.0,31.5,27.0,27.0,1.0,31.6,26.0,27.0
2023-06-03 02:15:00,27.3,31.35,36.0,31.5,32.675,27.3,27.3,[27.3],1.0,36.0,26.5,25.0,1.0,31.6,28.1,25.0,1.0,31.5,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 02:20:00,27.3,31.3,36.0,31.4,32.65,27.2,27.2,[27.2],1.0,36.0,26.2,25.0,1.0,31.6,27.5,25.0,1.0,31.4,27.0,27.0,1.0,31.6,26.0,27.0
2023-06-03 02:25:00,27.3,31.32,36.0,31.3,32.575,27.2,27.2,[27.2],1.0,36.0,26.6,25.0,1.0,31.5,28.0,25.0,1.0,31.3,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-03 02:30:00,27.3,31.35,36.0,31.3,32.575,27.2,27.2,[27.2],1.0,36.0,26.5,25.0,1.0,31.5,28.0,25.0,1.0,31.3,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-03 02:35:00,27.3,31.4,36.0,31.3,32.625,27.0,27.0,[27.0],1.0,36.0,26.3,25.0,1.0,31.6,27.6,25.0,1.0,31.3,27.0,27.0,1.0,31.6,26.0,27.0
2023-06-03 02:40:00,27.2,31.32,36.0,31.4,32.6,26.8,26.8,[26.8],1.0,36.0,25.6,24.0,1.0,31.5,27.8,24.0,1.0,31.4,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-03 02:45:00,27.2,31.31,36.0,31.4,32.65,26.6,26.6,[26.6],1.0,36.0,25.5,24.0,1.0,31.6,27.8,24.0,1.0,31.4,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 02:50:00,27.3,31.36,35.8,31.4,32.55,26.7,26.7,[26.7],1.0,35.8,25.9,24.0,1.0,31.5,27.8,24.0,1.0,31.4,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-03 02:55:00,27.3,31.33,35.9,31.5,32.6,26.6,26.6,[26.6],1.0,35.9,26.2,24.0,1.0,31.5,27.9,24.0,1.0,31.5,28.0,27.0,1.0,31.5,27.0,27.0
2023-06-03 03:00:00,27.3,31.35,35.8,31.6,32.675000000000004,26.4,26.4,[26.4],1.0,35.8,25.7,24.0,1.0,31.6,27.9,24.0,1.0,31.7,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 03:05:00,27.2,31.32,35.8,31.6,32.675000000000004,26.4,26.4,[26.4],1.0,35.8,25.4,25.0,1.0,31.6,27.9,25.0,1.0,31.7,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 03:10:00,27.3,31.33,35.8,31.6,32.675000000000004,26.3,26.3,[26.3],1.0,35.8,25.3,25.0,1.0,31.6,27.8,25.0,1.0,31.7,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 03:15:00,27.3,31.31,35.7,31.5,32.55,26.2,26.2,[26.2],1.0,35.7,25.2,25.0,1.0,31.5,27.9,25.0,1.0,31.5,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-03 03:20:00,27.3,31.33,,,,26.7,26.7,[26.7],1.0,,26.4,25.0,1.0,,27.9,25.0,1.0,,27.0,27.0,1.0,,27.0,27.0
2023-06-03 03:25:00,27.3,31.31,35.7,31.5,32.625,26.5,26.5,[26.5],1.0,35.7,25.8,25.0,1.0,31.5,27.9,25.0,1.0,31.8,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-03 03:30:00,27.2,31.28,35.7,31.5,32.625,26.4,26.4,[26.4],1.0,35.7,25.5,25.0,1.0,31.5,27.8,25.0,1.0,31.8,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-03 03:35:00,27.3,31.35,35.7,31.5,32.6,26.5,26.5,[26.5],1.0,35.7,25.6,26.0,1.0,31.5,27.8,25.0,1.0,31.7,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-03 03:40:00,27.2,31.33,35.7,31.7,32.7,26.8,26.8,[26.8],1.0,35.7,26.2,26.0,1.0,31.7,28.1,26.0,1.0,31.7,27.0,27.0,1.0,31.7,28.0,27.0
2023-06-03 03:45:00,27.3,31.32,35.6,31.5,32.575,26.8,26.8,[26.8],1.0,35.6,25.9,26.0,1.0,31.6,27.3,26.0,1.0,31.5,26.0,27.0,1.0,31.6,26.0,27.0
2023-06-03 03:50:00,27.3,31.36,35.8,31.6,32.7,27.1,27.1,[27.1],1.0,35.8,27.0,26.0,1.0,31.6,28.2,26.0,1.0,31.8,28.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 03:55:00,27.2,31.35,35.8,31.6,32.7,27.0,27.0,[27.0],1.0,35.8,26.2,26.0,1.0,31.6,27.5,26.0,1.0,31.8,27.0,27.0,1.0,31.6,26.0,27.0
2023-06-03 04:00:00,27.2,31.35,35.9,31.6,32.725,27.2,27.2,[27.2],1.0,35.9,26.7,26.0,1.0,31.6,28.0,26.0,1.0,31.8,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 04:05:00,27.2,31.33,36.0,31.6,32.725,27.1,27.1,[27.1],1.0,36.0,26.2,25.0,1.0,31.6,27.5,25.0,1.0,31.7,27.0,27.0,1.0,31.6,26.0,27.0
2023-06-03 04:10:00,27.3,31.37,,,,27.3,27.3,[27.3],1.0,,26.3,25.0,1.0,,27.9,25.0,1.0,,27.0,27.0,1.0,,26.0,27.0
2023-06-03 04:15:00,27.2,31.33,36.0,31.5,32.675,27.3,27.3,[27.3],1.0,36.0,26.6,25.0,1.0,31.5,27.9,25.0,1.0,31.7,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-03 04:20:00,27.2,31.33,36.0,31.5,32.675,27.2,27.2,[27.2],1.0,36.0,26.4,25.0,1.0,31.6,27.8,25.0,1.0,31.5,27.0,27.0,1.0,31.6,26.0,27.0
2023-06-03 04:25:00,27.2,31.34,36.0,31.4,32.65,27.3,27.3,[27.3],1.0,36.0,26.6,25.0,1.0,31.6,28.0,25.0,1.0,31.4,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 04:30:00,27.1,31.3,36.1,31.5,32.7,27.2,27.2,[27.2],1.0,36.1,26.2,25.0,1.0,31.6,27.5,25.0,1.0,31.5,27.0,27.0,1.0,31.6,26.0,27.0
2023-06-03 04:35:00,27.2,31.34,36.1,31.5,32.7,26.9,26.9,[26.9],1.0,36.1,25.9,24.0,1.0,31.6,27.9,24.0,1.0,31.5,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 04:40:00,27.2,31.290000000000003,36.1,31.4,32.675,26.8,26.8,[26.8],1.0,36.1,25.6,24.0,1.0,31.6,27.8,24.0,1.0,31.4,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 04:45:00,27.2,31.31,36.0,31.4,32.65,26.4,26.4,[26.4],1.0,36.0,25.5,24.0,1.0,31.6,27.8,24.0,1.0,31.4,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 04:50:00,27.2,31.35,36.0,31.3,32.625,26.2,26.2,[26.2],1.0,36.0,25.4,24.0,1.0,31.6,27.8,24.0,1.0,31.3,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 04:55:00,27.2,31.32,35.9,31.3,32.6,26.7,26.7,[26.7],1.0,35.9,26.4,24.0,1.0,31.6,27.8,24.0,1.0,31.3,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 05:00:00,27.2,31.31,35.9,31.6,32.7,26.5,26.5,[26.5],1.0,35.9,25.8,24.0,1.0,31.6,27.9,24.0,1.0,31.7,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 05:05:00,27.2,31.3,35.8,31.5,32.625,26.6,26.6,[26.6],1.0,35.8,25.4,25.0,1.0,31.5,27.8,25.0,1.0,31.7,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-03 05:10:00,27.2,31.29,35.8,31.5,32.625,26.6,26.6,[26.6],1.0,35.8,25.9,25.0,1.0,31.5,27.8,25.0,1.0,31.7,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-03 05:15:00,27.2,31.32,35.8,31.6,32.725,26.6,26.6,[26.6],1.0,35.8,26.2,25.0,1.0,31.6,27.9,25.0,1.0,31.9,28.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 05:20:00,27.1,31.31,35.8,31.6,32.725,26.4,26.4,[26.4],1.0,35.8,25.6,25.0,1.0,31.6,27.8,25.0,1.0,31.9,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 05:25:00,27.2,31.3,35.7,31.6,32.675000000000004,26.4,26.4,[26.4],1.0,35.7,25.5,25.0,1.0,31.6,27.8,25.0,1.0,31.8,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 05:30:00,27.2,31.25,35.7,31.6,32.650000000000006,26.5,26.5,[26.5],1.0,35.7,25.9,25.0,1.0,31.6,27.8,25.0,1.0,31.7,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 05:35:00,27.2,31.3,35.8,31.6,32.75,26.7,26.7,[26.7],1.0,35.8,26.4,26.0,1.0,31.6,27.9,26.0,1.0,32.0,28.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 05:40:00,27.2,31.37,35.7,31.7,32.75,26.8,26.8,[26.8],1.0,35.7,26.2,26.0,1.0,31.7,28.0,26.0,1.0,31.9,27.0,27.0,1.0,31.7,27.0,27.0
2023-06-03 05:45:00,27.2,31.35,35.8,31.8,32.825,26.9,26.9,[26.9],1.0,35.8,26.2,26.0,1.0,31.8,27.7,26.0,1.0,31.9,27.0,27.0,1.0,31.8,27.0,27.0
2023-06-03 05:50:00,27.2,31.33,35.9,31.6,32.725,26.9,26.9,[26.9],1.0,35.9,26.3,26.0,1.0,31.6,27.7,26.0,1.0,31.8,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 05:55:00,27.2,31.31,35.9,31.6,32.724999999999994,27.2,27.2,[27.2],1.0,35.9,26.6,26.0,1.0,31.7,28.0,26.0,1.0,31.6,27.0,27.0,1.0,31.7,27.0,27.0
2023-06-03 06:00:00,27.2,31.31,35.9,31.6,32.724999999999994,27.0,27.0,[27.0],1.0,35.9,26.2,26.0,1.0,31.7,27.6,26.0,1.0,31.6,27.0,27.0,1.0,31.7,26.0,27.0
2023-06-03 06:05:00,27.2,31.34,35.9,31.6,32.675,27.2,27.2,[27.2],1.0,35.9,26.6,25.0,1.0,31.6,28.2,26.0,1.0,31.6,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 06:10:00,27.1,31.28,35.9,31.5,32.625,27.2,27.2,[27.2],1.0,35.9,26.2,25.0,1.0,31.5,27.5,26.0,1.0,31.6,27.0,27.0,1.0,31.5,26.0,27.0
2023-06-03 06:15:00,27.2,31.25,36.0,31.5,32.625,27.2,27.2,[27.2],1.0,36.0,26.6,25.0,1.0,31.5,28.0,26.0,1.0,31.5,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-03 06:20:00,27.1,31.32,36.0,31.4,32.6,27.1,27.1,[27.1],1.0,36.0,26.2,25.0,1.0,31.5,27.5,26.0,1.0,31.4,27.0,27.0,1.0,31.5,26.0,27.0
2023-06-03 06:25:00,27.1,31.33,36.0,31.4,32.65,27.2,27.2,[27.2],1.0,36.0,26.6,25.0,1.0,31.6,27.9,26.0,1.0,31.4,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 06:30:00,27.2,31.4,36.0,31.4,32.65,27.2,27.2,[27.2],1.0,36.0,26.4,25.0,1.0,31.6,27.5,26.0,1.0,31.4,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 06:35:00,27.1,31.29,36.0,31.4,32.65,27.0,27.0,[27.0],1.0,36.0,25.9,24.0,1.0,31.6,27.8,26.0,1.0,31.4,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 06:40:00,27.1,31.31,36.0,31.3,32.575,26.8,26.8,[26.8],1.0,36.0,25.7,24.0,1.0,31.5,27.8,26.0,1.0,31.3,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-03 06:45:00,27.1,31.31,35.9,31.3,32.55,26.5,26.5,[26.5],1.0,35.9,25.5,24.0,1.0,31.5,27.9,26.0,1.0,31.3,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-03 06:50:00,27.2,31.28,35.8,31.3,32.525,26.4,26.4,[26.4],1.0,35.8,25.4,24.0,1.0,31.5,27.8,26.0,1.0,31.3,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-03 06:55:00,27.2,31.26,35.7,31.2,32.425,26.5,26.5,[26.5],1.0,35.7,25.4,24.0,1.0,31.4,27.8,26.0,1.0,31.2,26.0,27.0,1.0,31.4,27.0,27.0
2023-06-03 07:00:00,27.1,31.32,35.8,31.4,32.55,26.7,26.7,[26.7],1.0,35.8,26.6,24.0,1.0,31.4,27.8,26.0,1.0,31.6,28.0,27.0,1.0,31.4,27.0,27.0
2023-06-03 07:05:00,27.2,31.34,35.7,31.5,32.6,26.4,26.4,[26.4],1.0,35.7,25.8,25.0,1.0,31.5,27.9,27.0,1.0,31.7,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-03 07:10:00,27.1,31.32,35.7,31.5,32.6,26.5,26.5,[26.5],1.0,35.7,25.5,25.0,1.0,31.5,27.9,27.0,1.0,31.7,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-03 07:15:00,27.1,31.33,35.7,31.5,32.6,26.4,26.4,[26.4],1.0,35.7,25.4,25.0,1.0,31.5,27.9,27.0,1.0,31.7,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-03 07:20:00,27.1,31.35,35.7,31.5,32.55,26.3,26.3,[26.3],1.0,35.7,25.3,25.0,1.0,31.5,27.9,27.0,1.0,31.5,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-03 07:25:00,27.1,31.31,35.6,31.4,32.5,26.4,26.4,[26.4],1.0,35.6,26.3,25.0,1.0,31.4,27.8,27.0,1.0,31.6,27.0,27.0,1.0,31.4,27.0,27.0
2023-06-03 07:30:00,27.1,31.35,35.6,31.5,32.599999999999994,26.4,26.4,[26.4],1.0,35.6,26.0,25.0,1.0,31.5,27.8,27.0,1.0,31.8,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-03 07:35:00,27.1,31.31,35.7,31.6,32.675000000000004,26.6,26.6,[26.6],1.0,35.7,26.0,26.0,1.0,31.6,29.1,28.0,1.0,31.8,27.0,27.0,1.0,31.6,28.0,27.0
2023-06-03 07:40:00,27.1,31.32,35.7,31.5,32.6,26.8,26.8,[26.8],1.0,35.7,26.0,26.0,1.0,31.5,28.8,28.0,1.0,31.7,27.0,27.0,1.0,31.5,26.0,27.0
2023-06-03 07:45:00,27.2,31.4,35.8,31.6,32.7,27.0,27.0,[27.0],1.0,35.8,26.5,26.0,1.0,31.7,29.6,28.0,1.0,31.6,27.0,27.0,1.0,31.7,27.0,27.0
2023-06-03 07:50:00,27.1,31.35,35.9,31.7,32.800000000000004,27.0,27.0,[27.0],1.0,35.9,26.4,26.0,1.0,31.8,29.1,28.0,1.0,31.7,27.0,27.0,1.0,31.8,27.0,27.0
2023-06-03 07:55:00,27.1,31.39,36.0,31.6,32.800000000000004,27.2,27.2,[27.2],1.0,36.0,27.0,26.0,1.0,31.8,29.6,28.0,1.0,31.6,28.0,27.0,1.0,31.8,28.0,27.0
2023-06-03 08:00:00,27.2,31.37,36.1,31.7,32.9,27.3,27.3,[27.3],1.0,36.1,26.5,26.0,1.0,31.9,28.3,28.0,1.0,31.7,27.0,27.0,1.0,31.9,27.0,27.0
2023-06-03 08:05:00,27.2,31.33,36.2,31.7,32.925,27.3,27.3,[27.3],1.0,36.2,26.8,25.0,1.0,31.9,28.5,27.0,1.0,31.7,27.0,27.0,1.0,31.9,28.0,27.0
2023-06-03 08:10:00,27.2,31.36,36.3,31.7,32.9,27.1,27.1,[27.1],1.0,36.3,26.4,25.0,1.0,31.8,28.2,27.0,1.0,31.7,27.0,27.0,1.0,31.8,27.0,27.0
2023-06-03 08:15:00,27.1,31.32,36.2,31.6,32.8,27.3,27.3,[27.3],1.0,36.2,26.8,25.0,1.0,31.7,28.3,27.0,1.0,31.6,27.0,27.0,1.0,31.7,28.0,27.0
2023-06-03 08:20:00,27.1,31.34,36.3,31.6,32.800000000000004,27.3,27.3,[27.3],1.0,36.3,26.3,25.0,1.0,31.6,27.8,27.0,1.0,31.7,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 08:25:00,27.2,31.36,36.3,31.6,32.800000000000004,27.2,27.2,[27.2],1.0,36.3,26.3,25.0,1.0,31.6,28.3,27.0,1.0,31.7,27.0,27.0,1.0,31.6,28.0,27.0
2023-06-03 08:30:00,27.1,31.35,36.2,31.5,32.675,27.2,27.2,[27.2],1.0,36.2,26.4,25.0,1.0,31.5,27.7,27.0,1.0,31.5,27.0,27.0,1.0,31.5,26.0,27.0
2023-06-03 08:35:00,27.1,31.33,36.2,31.5,32.675,27.3,27.3,[27.3],1.0,36.2,26.9,25.0,1.0,31.5,28.4,27.0,1.0,31.5,27.0,27.0,1.0,31.5,28.0,27.0
2023-06-03 08:40:00,27.1,31.35,36.1,31.5,32.675,27.1,27.1,[27.1],1.0,36.1,25.4,24.0,1.0,31.5,27.4,26.0,1.0,31.6,27.0,27.0,1.0,31.5,26.0,27.0
2023-06-03 08:45:00,27.1,31.39,36.1,31.4,32.6,26.6,26.6,[26.6],1.0,36.1,25.8,24.0,1.0,31.4,27.8,26.0,1.0,31.5,27.0,27.0,1.0,31.4,27.0,27.0
2023-06-03 08:50:00,27.2,31.38,36.0,31.3,32.525,26.6,26.6,[26.6],1.0,36.0,25.7,24.0,1.0,31.3,27.8,26.0,1.0,31.5,27.0,27.0,1.0,31.3,27.0,27.0
2023-06-03 08:55:00,27.2,31.31,35.9,31.3,32.475,26.4,26.4,[26.4],1.0,35.9,25.7,24.0,1.0,31.3,27.9,26.0,1.0,31.4,27.0,27.0,1.0,31.3,27.0,27.0
2023-06-03 09:00:00,27.2,31.33,35.9,31.3,32.45,26.3,26.3,[26.3],1.0,35.9,25.5,24.0,1.0,31.3,27.9,26.0,1.0,31.3,27.0,27.0,1.0,31.3,27.0,27.0
2023-06-03 09:05:00,27.2,31.33,35.7,31.2,32.35,26.3,26.3,[26.3],1.0,35.7,25.6,25.0,1.0,31.2,28.0,27.0,1.0,31.3,27.0,27.0,1.0,31.2,27.0,27.0
2023-06-03 09:10:00,27.1,31.29,35.7,31.2,32.35,26.4,26.4,[26.4],1.0,35.7,25.7,25.0,1.0,31.2,28.0,27.0,1.0,31.3,27.0,27.0,1.0,31.2,27.0,27.0
2023-06-03 09:15:00,27.1,31.29,35.7,31.4,32.5,26.4,26.4,[26.4],1.0,35.7,26.5,25.0,1.0,31.4,28.0,27.0,1.0,31.5,28.0,27.0,1.0,31.4,27.0,27.0
2023-06-03 09:20:00,27.1,31.25,35.7,31.5,32.55,26.4,26.4,[26.4],1.0,35.7,25.8,25.0,1.0,31.5,28.1,27.0,1.0,31.5,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-03 09:25:00,27.2,31.33,35.7,31.4,32.5,26.3,26.3,[26.3],1.0,35.7,25.7,25.0,1.0,31.4,28.0,27.0,1.0,31.5,27.0,27.0,1.0,31.4,27.0,27.0
2023-06-03 09:30:00,27.1,31.33,35.7,31.3,32.45,26.3,26.3,[26.3],1.0,35.7,25.6,25.0,1.0,31.4,27.9,27.0,1.0,31.3,27.0,27.0,1.0,31.4,27.0,27.0
2023-06-03 09:35:00,27.2,31.34,35.6,31.3,32.474999999999994,26.4,26.4,[26.4],1.0,35.6,26.1,26.0,1.0,31.5,29.1,28.0,1.0,31.3,27.0,27.0,1.0,31.5,28.0,27.0
2023-06-03 09:40:00,27.2,31.32,35.6,31.3,32.474999999999994,26.7,26.7,[26.7],1.0,35.6,26.1,26.0,1.0,31.5,28.7,28.0,1.0,31.3,27.0,27.0,1.0,31.5,26.0,27.0
2023-06-03 09:45:00,27.1,31.38,35.7,31.2,32.575,27.0,27.0,[27.0],1.0,35.7,26.6,26.0,1.0,31.7,29.3,28.0,1.0,31.2,27.0,27.0,1.0,31.7,27.0,27.0
2023-06-03 09:50:00,27.1,31.39,35.8,31.4,32.65,27.1,27.1,[27.1],1.0,35.8,26.6,26.0,1.0,31.7,29.3,28.0,1.0,31.4,27.0,27.0,1.0,31.7,27.0,27.0
2023-06-03 09:55:00,27.1,31.43,35.9,31.5,32.75,27.3,27.3,[27.3],1.0,35.9,27.0,26.0,1.0,31.8,29.9,28.0,1.0,31.5,27.0,27.0,1.0,31.8,27.0,27.0
2023-06-03 10:00:00,27.1,31.37,36.1,31.6,32.875,27.2,27.2,[27.2],1.0,36.1,27.0,26.0,1.0,31.9,28.8,28.0,1.0,31.6,27.0,27.0,1.0,31.9,27.0,27.0
2023-06-03 10:05:00,27.2,31.32,36.2,31.7,32.875,27.3,27.3,[27.3],1.0,36.2,26.6,25.0,1.0,31.8,28.3,28.0,1.0,31.7,27.0,27.0,1.0,31.8,27.0,27.0
2023-06-03 10:10:00,27.2,31.33,36.2,31.6,32.800000000000004,27.2,27.2,[27.2],1.0,36.2,26.6,25.0,1.0,31.6,28.4,28.0,1.0,31.8,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 10:15:00,27.2,31.36,36.2,31.7,32.85,27.2,27.2,[27.2],1.0,36.2,26.7,25.0,1.0,31.7,29.5,28.0,1.0,31.8,27.0,27.0,1.0,31.7,28.0,27.0
2023-06-03 10:20:00,27.2,31.33,36.3,31.7,32.875,27.0,27.0,[27.0],1.0,36.3,26.0,25.0,1.0,31.7,28.3,28.0,1.0,31.8,27.0,27.0,1.0,31.7,26.0,27.0
2023-06-03 10:25:00,27.2,31.32,36.3,31.7,32.875,26.6,26.6,[26.6],1.0,36.3,26.1,25.0,1.0,31.7,28.6,28.0,1.0,31.8,27.0,27.0,1.0,31.7,27.0,27.0
2023-06-03 10:30:00,27.2,31.4,36.3,31.6,32.825,26.5,26.5,[26.5],1.0,36.3,26.2,25.0,1.0,31.6,29.0,28.0,1.0,31.8,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 10:35:00,27.2,31.3,36.2,31.6,32.775000000000006,26.6,26.6,[26.6],1.0,36.2,25.8,25.0,1.0,31.6,28.3,29.0,1.0,31.7,27.0,27.0,1.0,31.6,26.0,27.0
2023-06-03 10:40:00,27.2,31.380000000000003,36.2,31.6,32.775000000000006,26.4,26.4,[26.4],1.0,36.2,26.3,26.0,1.0,31.6,29.1,29.0,1.0,31.7,27.0,27.0,1.0,31.6,28.0,27.0
2023-06-03 10:45:00,27.2,31.410000000000004,36.2,31.6,32.775000000000006,26.7,26.7,[26.7],1.0,36.2,26.2,26.0,1.0,31.6,28.5,29.0,1.0,31.7,27.0,27.0,1.0,31.6,27.0,27.0
2023-06-03 10:50:00,27.1,31.34,36.2,31.6,32.75,26.9,26.9,[26.9],1.0,36.2,26.8,26.0,1.0,31.6,29.1,29.0,1.0,31.6,27.0,27.0,1.0,31.6,28.0,27.0
2023-06-03 10:55:00,27.1,31.31,36.3,31.8,32.974999999999994,27.2,27.2,[27.2],1.0,36.3,26.9,26.0,1.0,31.9,29.1,29.0,1.0,31.8,27.0,27.0,1.0,31.9,27.0,27.0
2023-06-03 11:00:00,27.1,31.37,36.4,31.9,33.025,27.4,27.4,[27.4],1.0,36.4,27.4,26.0,1.0,31.9,30.2,29.0,1.0,31.9,28.0,27.0,1.0,31.9,29.0,27.0
2023-06-03 11:05:00,27.2,31.46,36.5,31.9,33.2,27.2,27.2,[27.2],1.0,36.5,26.3,24.0,1.0,32.2,28.5,27.0,1.0,31.9,27.0,27.0,1.0,32.2,28.0,27.0
2023-06-03 11:10:00,27.2,31.39,36.5,31.9,33.075,27.0,27.0,[27.0],1.0,36.5,25.7,24.0,1.0,31.9,27.6,27.0,1.0,32.0,27.0,27.0,1.0,31.9,27.0,27.0
2023-06-03 11:15:00,27.2,31.33,36.4,31.7,32.95,26.9,26.9,[26.9],1.0,36.4,26.3,24.0,1.0,31.7,28.4,27.0,1.0,32.0,27.0,27.0,1.0,31.7,27.0,27.0
2023-06-03 11:20:00,27.2,31.31,36.3,31.5,32.8,26.9,26.9,[26.9],1.0,36.3,25.6,24.0,1.0,31.5,27.7,27.0,1.0,31.9,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-03 11:25:00,27.2,31.34,36.2,31.3,32.65,26.7,26.7,[26.7],1.0,36.2,25.8,24.0,1.0,31.3,28.0,27.0,1.0,31.8,27.0,27.0,1.0,31.3,27.0,27.0
2023-06-03 11:30:00,27.2,31.31,36.2,31.3,32.625,26.6,26.6,[26.6],1.0,36.2,25.9,24.0,1.0,31.3,28.1,27.0,1.0,31.7,27.0,27.0,1.0,31.3,27.0,27.0
2023-06-03 11:35:00,27.2,31.35,36.2,31.3,32.575,26.3,26.3,[26.3],1.0,36.2,26.0,24.0,1.0,31.3,28.8,28.0,1.0,31.5,27.0,27.0,1.0,31.3,27.0,27.0
2023-06-03 11:40:00,27.2,31.31,36.0,31.3,32.525,26.5,26.5,[26.5],1.0,36.0,25.6,24.0,1.0,31.3,28.4,28.0,1.0,31.5,27.0,27.0,1.0,31.3,26.0,27.0
2023-06-03 11:45:00,27.2,31.33,36.0,31.4,32.550000000000004,26.4,26.4,[26.4],1.0,36.0,26.2,24.0,1.0,31.4,29.1,28.0,1.0,31.4,27.0,27.0,1.0,31.4,28.0,27.0
2023-06-03 11:50:00,27.2,31.36,35.9,31.4,32.55,26.4,26.4,[26.4],1.0,35.9,25.8,24.0,1.0,31.4,28.1,28.0,1.0,31.5,27.0,27.0,1.0,31.4,26.0,27.0
2023-06-03 11:55:00,27.3,31.35,35.9,31.4,32.575,26.3,26.3,[26.3],1.0,35.9,26.1,24.0,1.0,31.5,28.9,28.0,1.0,31.4,27.0,27.0,1.0,31.5,28.0,27.0
2023-06-03 12:00:00,27.3,31.42,35.9,31.5,32.6,26.1,26.1,[26.1],1.0,35.9,26.0,24.0,1.0,31.5,28.9,28.0,1.0,31.5,27.0,27.0,1.0,31.5,27.0,27.0
2023-06-03 12:05:00,27.2,31.37,35.9,31.5,32.6,26.2,26.2,[26.2],1.0,35.9,25.8,25.0,1.0,31.5,28.5,29.0,1.0,31.5,27.0,27.0,1.0,31.5,27.0,27.0
