time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3806253_c,3806253_h,3806253_p,3806253_r,3806253_s
2023-06-03 21:35:00,27.0,,46.3,46.3,46.3,42.4,42.4,[42.4],1.0,46.3,2.0,40.0,24.0
2023-06-03 21:40:00,26.8,,46.3,46.3,46.3,42.3,42.3,[42.3],1.0,46.3,1.9,40.0,24.0
2023-06-03 21:45:00,26.8,,46.2,46.2,46.2,42.4,42.4,[42.4],1.0,46.2,,40.0,24.0
2023-06-03 21:50:00,26.7,,46.2,46.2,46.2,42.3,42.3,[42.3],1.0,46.2,2.0,40.0,24.0
2023-06-03 21:55:00,26.8,,46.2,46.2,46.2,42.2,42.2,[42.2],1.0,46.2,2.0,39.0,24.0
2023-06-03 22:00:00,26.8,,46.1,46.1,46.1,42.2,42.2,[42.2],1.0,46.1,2.0,40.0,24.0
2023-06-03 22:05:00,26.6,,46.1,46.1,46.1,42.2,42.2,[42.2],1.0,46.1,,40.0,24.0
2023-06-03 22:10:00,26.6,,46.1,46.1,46.1,42.2,42.2,[42.2],1.0,46.1,1.95,40.0,24.0
2023-06-03 22:15:00,26.6,,46.0,46.0,46.0,42.1,42.1,[42.1],1.0,46.0,,39.0,24.0
2023-06-03 22:20:00,26.6,,46.0,46.0,46.0,42.2,42.2,[42.2],1.0,46.0,1.9,39.0,24.0
2023-06-03 22:25:00,26.6,,46.0,46.0,46.0,42.1,42.1,[42.1],1.0,46.0,1.95,39.0,24.0
2023-06-03 22:30:00,26.5,,46.0,46.0,46.0,42.1,42.1,[42.1],1.0,46.0,1.9,39.0,24.0
2023-06-03 22:35:00,26.4,,45.9,45.9,45.9,42.0,42.0,[42.0],1.0,45.9,1.9,39.0,24.0
2023-06-03 22:40:00,26.3,,45.9,45.9,45.9,42.0,42.0,[42.0],1.0,45.9,,39.0,24.0
2023-06-03 22:45:00,26.3,,45.9,45.9,45.9,42.0,42.0,[42.0],1.0,45.9,1.9,39.0,24.0
2023-06-03 22:50:00,26.2,,45.8,45.8,45.8,41.9,41.9,[41.9],1.0,45.8,1.9,39.0,24.0
2023-06-03 22:55:00,26.1,,45.8,45.8,45.8,41.9,41.9,[41.9],1.0,45.8,1.9,39.0,24.0
2023-06-03 23:00:00,26.1,,45.7,45.7,45.7,41.8,41.8,[41.8],1.0,45.7,,39.0,24.0
2023-06-03 23:05:00,26.2,,45.7,45.7,45.7,41.8,41.8,[41.8],1.0,45.7,1.9,39.0,24.0
2023-06-03 23:10:00,26.2,,45.7,45.7,45.7,41.8,41.8,[41.8],1.0,45.7,1.9,39.0,24.0
2023-06-03 23:15:00,26.2,,45.7,45.7,45.7,41.7,41.7,[41.7],1.0,45.7,1.9,39.0,24.0
2023-06-03 23:20:00,26.1,,45.6,45.6,45.6,41.7,41.7,[41.7],1.0,45.6,1.9,39.0,24.0
2023-06-03 23:25:00,26.1,,45.6,45.6,45.6,41.6,41.6,[41.6],1.0,45.6,,39.0,24.0
2023-06-03 23:30:00,26.1,,45.5,45.5,45.5,41.6,41.6,[41.6],1.0,45.5,1.9,39.0,24.0
2023-06-03 23:35:00,26.1,,45.5,45.5,45.5,41.6,41.6,[41.6],1.0,45.5,1.9,39.0,24.0
2023-06-03 23:40:00,26.0,,45.5,45.5,45.5,41.6,41.6,[41.6],1.0,45.5,,39.0,24.0
2023-06-03 23:45:00,26.0,,45.5,45.5,45.5,41.5,41.5,[41.5],1.0,45.5,1.9,39.0,24.0
2023-06-03 23:50:00,26.0,,45.4,45.4,45.4,41.5,41.5,[41.5],1.0,45.4,1.9,39.0,24.0
2023-06-03 23:55:00,25.9,,45.4,45.4,45.4,41.5,41.5,[41.5],1.0,45.4,1.9,39.0,24.0
2023-06-04 00:00:00,25.8,,45.4,45.4,45.4,,,,1.0,45.4,1.9,39.0,24.0
2023-06-04 00:05:00,25.9,,45.4,45.4,45.4,41.4,41.4,[41.4],1.0,45.4,1.9,39.0,24.0
2023-06-04 00:10:00,25.8,,45.3,45.3,45.3,41.4,41.4,[41.4],1.0,45.3,1.9,39.0,24.0
2023-06-04 00:15:00,25.8,,45.3,45.3,45.3,41.4,41.4,[41.4],1.0,45.3,1.9,39.0,24.0
2023-06-04 00:20:00,25.8,,45.3,45.3,45.3,41.3,41.3,[41.3],1.0,45.3,1.9,39.0,24.0
2023-06-04 00:25:00,25.7,,45.2,45.2,45.2,41.3,41.3,[41.3],1.0,45.2,1.9,39.0,24.0
2023-06-04 00:30:00,25.7,,45.2,45.2,45.2,41.3,41.3,[41.3],1.0,45.2,1.9,39.0,24.0
2023-06-04 00:35:00,25.7,,45.2,45.2,45.2,41.2,41.2,[41.2],1.0,45.2,1.9,39.0,24.0
2023-06-04 00:40:00,25.6,,45.1,45.1,45.1,41.2,41.2,[41.2],1.0,45.1,1.9,38.0,24.0
2023-06-04 00:45:00,25.5,,45.1,45.1,45.1,41.2,41.2,[41.2],1.0,45.1,,38.0,24.0
2023-06-04 00:50:00,25.5,,45.1,45.1,45.1,41.2,41.2,[41.2],1.0,45.1,1.9,38.0,24.0
2023-06-04 00:55:00,25.3,,45.0,45.0,45.0,41.0,41.0,[41.0],1.0,45.0,1.9,39.0,24.0
2023-06-04 01:00:00,25.3,,45.0,45.0,45.0,41.0,41.0,[41.0],1.0,45.0,1.9,38.0,24.0
2023-06-04 01:05:00,25.4,,45.0,45.0,45.0,41.1,41.1,[41.1],1.0,45.0,1.9,38.0,24.0
2023-06-04 01:10:00,25.5,,45.0,45.0,45.0,41.0,41.0,[41.0],1.0,45.0,1.9,38.0,24.0
2023-06-04 01:15:00,25.5,,44.9,44.9,44.9,41.0,41.0,[41.0],1.0,44.9,1.9,38.0,24.0
2023-06-04 01:20:00,25.5,,44.9,44.9,44.9,41.0,41.0,[41.0],1.0,44.9,1.9,38.0,24.0
2023-06-04 01:25:00,25.5,,44.9,44.9,44.9,41.0,41.0,[41.0],1.0,44.9,,38.0,24.0
2023-06-04 01:30:00,25.4,,44.8,44.8,44.8,40.9,40.9,[40.9],1.0,44.8,1.9,38.0,24.0
2023-06-04 01:35:00,25.3,,44.8,44.8,44.8,40.9,40.9,[40.9],1.0,44.8,1.9,38.0,24.0
2023-06-04 01:40:00,25.3,,44.8,44.8,44.8,40.9,40.9,[40.9],1.0,44.8,1.9,38.0,24.0
2023-06-04 01:45:00,25.4,,44.7,44.7,44.7,40.8,40.8,[40.8],1.0,44.7,1.9,38.0,24.0
2023-06-04 01:50:00,25.4,,44.7,44.7,44.7,40.8,40.8,[40.8],1.0,44.7,,38.0,24.0
2023-06-04 01:55:00,25.2,,44.6,44.6,44.6,40.7,40.7,[40.7],1.0,44.6,1.9,38.0,24.0
2023-06-04 02:00:00,25.2,,44.6,44.6,44.6,40.7,40.7,[40.7],1.0,44.6,1.9,38.0,24.0
2023-06-04 02:05:00,25.1,,44.6,44.6,44.6,40.7,40.7,[40.7],1.0,44.6,1.9,38.0,24.0
2023-06-04 02:10:00,25.2,,44.5,44.5,44.5,40.6,40.6,[40.6],1.0,44.5,1.9,38.0,24.0
2023-06-04 02:15:00,25.2,,44.5,44.5,44.5,40.6,40.6,[40.6],1.0,44.5,,38.0,24.0
2023-06-04 02:20:00,25.2,,44.5,44.5,44.5,40.5,40.5,[40.5],1.0,44.5,1.9,38.0,24.0
2023-06-04 02:25:00,25.1,,44.4,44.4,44.4,40.5,40.5,[40.5],1.0,44.4,1.9,38.0,24.0
2023-06-04 02:30:00,25.0,,44.4,44.4,44.4,40.5,40.5,[40.5],1.0,44.4,1.9,38.0,24.0
2023-06-04 02:35:00,25.1,,44.4,44.4,44.4,40.4,40.4,[40.4],1.0,44.4,,38.0,24.0
2023-06-04 02:40:00,24.9,,44.3,44.3,44.3,40.4,40.4,[40.4],1.0,44.3,1.9,38.0,24.0
2023-06-04 02:45:00,24.9,,44.3,44.3,44.3,40.4,40.4,[40.4],1.0,44.3,1.9,38.0,24.0
2023-06-04 02:50:00,24.8,,44.3,44.3,44.3,40.4,40.4,[40.4],1.0,44.3,1.9,38.0,24.0
2023-06-04 02:55:00,24.9,,44.2,44.2,44.2,40.3,40.3,[40.3],1.0,44.2,1.9,38.0,24.0
2023-06-04 03:00:00,24.8,,44.2,44.2,44.2,40.3,40.3,[40.3],1.0,44.2,1.9,37.0,24.0
2023-06-04 03:05:00,24.8,,44.2,44.2,44.2,40.3,40.3,[40.3],1.0,44.2,1.9,38.0,24.0
2023-06-04 03:10:00,24.8,,44.1,44.1,44.1,40.2,40.2,[40.2],1.0,44.1,1.9,38.0,24.0
2023-06-04 03:15:00,24.8,,44.1,44.1,44.1,40.2,40.2,[40.2],1.0,44.1,1.9,38.0,24.0
2023-06-04 03:20:00,24.8,,44.1,44.1,44.1,40.1,40.1,[40.1],1.0,44.1,,37.0,24.0
2023-06-04 03:25:00,24.8,,44.1,44.1,44.1,40.2,40.2,[40.2],1.0,44.1,1.9,38.0,24.0
2023-06-04 03:30:00,24.8,,44.0,44.0,44.0,40.1,40.1,[40.1],1.0,44.0,1.9,38.0,24.0
2023-06-04 03:35:00,24.7,,44.0,44.0,44.0,40.0,40.0,[40.0],1.0,44.0,1.9,38.0,24.0
2023-06-04 03:40:00,24.7,,44.0,44.0,44.0,40.0,40.0,[40.0],1.0,44.0,1.9,38.0,24.0
2023-06-04 03:45:00,24.7,,44.0,44.0,44.0,40.1,40.1,[40.1],1.0,44.0,1.9,38.0,24.0
2023-06-04 03:50:00,24.7,,44.0,44.0,44.0,40.0,40.0,[40.0],1.0,44.0,1.9,38.0,24.0
2023-06-04 03:55:00,24.8,,44.0,44.0,44.0,40.0,40.0,[40.0],1.0,44.0,1.9,38.0,24.0
2023-06-04 04:00:00,24.8,,43.9,43.9,43.9,40.0,40.0,[40.0],1.0,43.9,1.9,38.0,24.0
2023-06-04 04:05:00,24.7,,43.9,43.9,43.9,39.9,39.9,[39.9],1.0,43.9,1.9,37.0,24.0
2023-06-04 04:10:00,24.7,,43.9,43.9,43.9,39.9,39.9,[39.9],1.0,43.9,1.9,37.0,24.0
2023-06-04 04:15:00,24.7,,43.8,43.8,43.8,39.8,39.8,[39.8],1.0,43.8,1.9,37.0,24.0
2023-06-04 04:20:00,24.7,,43.8,43.8,43.8,39.9,39.9,[39.9],1.0,43.8,1.9,37.0,24.0
2023-06-04 04:25:00,24.6,,43.8,43.8,43.8,39.9,39.9,[39.9],1.0,43.8,1.9,37.0,24.0
2023-06-04 04:30:00,24.6,,43.8,43.8,43.8,39.7,39.7,[39.7],1.0,43.8,1.9,37.0,24.0
2023-06-04 04:35:00,24.6,,43.7,43.7,43.7,39.8,39.8,[39.8],1.0,43.7,1.9,37.0,24.0
2023-06-04 04:40:00,24.6,,43.7,43.7,43.7,39.8,39.8,[39.8],1.0,43.7,1.9,37.0,24.0
2023-06-04 04:45:00,24.7,,43.7,43.7,43.7,39.7,39.7,[39.7],1.0,43.7,1.9,37.0,24.0
2023-06-04 04:50:00,24.7,,43.7,43.7,43.7,39.7,39.7,[39.7],1.0,43.7,1.9,37.0,24.0
2023-06-04 04:55:00,24.6,,43.7,43.7,43.7,39.7,39.7,[39.7],1.0,43.7,1.9,37.0,24.0
2023-06-04 05:00:00,24.6,,43.6,43.6,43.6,,,,1.0,43.6,1.9,37.0,24.0
2023-06-04 05:05:00,24.7,,43.6,43.6,43.6,39.6,39.6,[39.6],1.0,43.6,1.9,37.0,24.0
2023-06-04 05:10:00,24.7,,43.6,43.6,43.6,39.6,39.6,[39.6],1.0,43.6,1.9,37.0,24.0
2023-06-04 05:15:00,24.8,,43.5,43.5,43.5,39.6,39.6,[39.6],1.0,43.5,,37.0,24.0
2023-06-04 05:20:00,24.8,,43.5,43.5,43.5,39.5,39.5,[39.5],1.0,43.5,1.9,37.0,24.0
2023-06-04 05:25:00,24.7,,43.5,43.5,43.5,39.5,39.5,[39.5],1.0,43.5,1.9,37.0,24.0
2023-06-04 05:30:00,24.8,,43.4,43.4,43.4,39.5,39.5,[39.5],1.0,43.4,,37.0,24.0
2023-06-04 05:35:00,24.8,,43.4,43.4,43.4,39.4,39.4,[39.4],1.0,43.4,1.9,37.0,24.0
2023-06-04 05:40:00,24.8,,43.4,43.4,43.4,39.4,39.4,[39.4],1.0,43.4,1.9,37.0,24.0
2023-06-04 05:45:00,24.8,,43.3,43.3,43.3,39.4,39.4,[39.4],1.0,43.3,1.9,37.0,24.0
2023-06-04 05:50:00,25.0,,43.3,43.3,43.3,39.3,39.3,[39.3],1.0,43.3,1.9,37.0,24.0
2023-06-04 05:55:00,25.0,,43.3,43.3,43.3,39.3,39.3,[39.3],1.0,43.3,,37.0,24.0
2023-06-04 06:00:00,25.1,,43.3,43.3,43.3,39.2,39.2,[39.2],1.0,43.3,1.9,37.0,24.0
2023-06-04 06:05:00,25.0,,43.3,43.3,43.3,39.3,39.3,[39.3],1.0,43.3,1.9,37.0,24.0
2023-06-04 06:10:00,25.1,,43.3,43.3,43.3,39.3,39.3,[39.3],1.0,43.3,1.9,37.0,24.0
2023-06-04 06:15:00,25.1,,43.3,43.3,43.3,39.2,39.2,[39.2],1.0,43.3,1.9,37.0,24.0
2023-06-04 06:20:00,25.1,,43.3,43.3,43.3,39.1,39.1,[39.1],1.0,43.3,1.9,36.0,24.0
2023-06-04 06:25:00,25.1,,43.3,43.3,43.3,39.2,39.2,[39.2],1.0,43.3,1.9,37.0,24.0
2023-06-04 06:30:00,25.3,,43.2,43.2,43.2,39.2,39.2,[39.2],1.0,43.2,1.9,37.0,24.0
2023-06-04 06:35:00,25.3,,43.2,43.2,43.2,39.2,39.2,[39.2],1.0,43.2,1.9,37.0,24.0
2023-06-04 06:40:00,25.4,,43.2,43.2,43.2,39.1,39.1,[39.1],1.0,43.2,1.9,37.0,24.0
2023-06-04 06:45:00,25.6,,43.2,43.2,43.2,39.1,39.1,[39.1],1.0,43.2,1.9,37.0,24.0
2023-06-04 06:50:00,25.6,,43.2,43.2,43.2,39.2,39.2,[39.2],1.0,43.2,2.0,37.0,24.0
2023-06-04 06:55:00,25.7,,43.2,43.2,43.2,39.2,39.2,[39.2],1.0,43.2,1.9,37.0,24.0
2023-06-04 07:00:00,25.6,,43.1,43.1,43.1,39.1,39.1,[39.1],1.0,43.1,2.0,37.0,24.0
2023-06-04 07:05:00,25.9,,43.1,43.1,43.1,39.0,39.0,[39.0],1.0,43.1,,37.0,24.0
2023-06-04 07:10:00,25.9,,43.1,43.1,43.1,39.0,39.0,[39.0],1.0,43.1,2.0,37.0,24.0
2023-06-04 07:15:00,25.9,,43.1,43.1,43.1,39.0,39.0,[39.0],1.0,43.1,1.9,37.0,24.0
2023-06-04 07:20:00,26.1,,43.1,43.1,43.1,39.1,39.1,[39.1],1.0,43.1,1.9,37.0,24.0
2023-06-04 07:25:00,26.1,,43.1,43.1,43.1,39.0,39.0,[39.0],1.0,43.1,,36.0,24.0
2023-06-04 07:30:00,26.0,,43.1,43.1,43.1,39.0,39.0,[39.0],1.0,43.1,1.95,37.0,24.0
2023-06-04 07:35:00,26.0,,43.1,43.1,43.1,39.1,39.1,[39.1],1.0,43.1,1.9,37.0,24.0
2023-06-04 07:40:00,26.0,,43.1,43.1,43.1,39.0,39.0,[39.0],1.0,43.1,1.9,37.0,24.0
2023-06-04 07:45:00,26.0,,43.1,43.1,43.1,39.0,39.0,[39.0],1.0,43.1,2.0,36.0,24.0
2023-06-04 07:50:00,25.8,,43.0,43.0,43.0,38.9,38.9,[38.9],1.0,43.0,2.0,36.0,24.0
2023-06-04 07:55:00,25.7,,43.0,43.0,43.0,39.0,39.0,[39.0],1.0,43.0,1.9,37.0,24.0
2023-06-04 08:00:00,25.8,,43.0,43.0,43.0,39.0,39.0,[39.0],1.0,43.0,1.9,36.0,24.0
2023-06-04 08:05:00,25.8,,43.0,43.0,43.0,38.9,38.9,[38.9],1.0,43.0,,37.0,24.0
2023-06-04 08:10:00,25.8,,43.0,43.0,43.0,38.9,38.9,[38.9],1.0,43.0,1.9,36.0,24.0
2023-06-04 08:15:00,25.8,,42.6,42.6,42.6,37.5,37.5,[37.5],1.0,42.6,,34.0,24.0
2023-06-04 08:20:00,26.0,,42.3,42.3,42.3,36.6,36.6,[36.6],1.0,42.3,1.9,33.0,24.0
2023-06-04 08:25:00,26.0,,42.1,42.1,42.1,36.1,36.1,[36.1],1.0,42.1,1.95,0.0,24.0
2023-06-04 08:30:00,26.1,,41.6,41.6,41.6,35.6,35.6,[35.6],1.0,41.6,2.0,31.0,24.0
2023-06-04 08:35:00,26.7,,41.0,41.0,41.0,35.0,35.0,[35.0],1.0,41.0,2.0,31.0,24.0
2023-06-04 08:40:00,26.8,,39.7,39.7,39.7,34.4,34.4,[34.4],1.0,39.7,,30.0,24.0
2023-06-04 08:45:00,26.7,,39.5,39.5,39.5,33.9,33.9,[33.9],1.0,39.5,1.95,30.0,24.0
2023-06-04 08:50:00,26.9,,39.1,39.1,39.1,33.4,33.4,[33.4],1.0,39.1,,29.0,24.0
2023-06-04 08:55:00,27.1,,38.5,38.5,38.5,33.1,33.1,[33.1],1.0,38.5,1.95,29.0,24.0
2023-06-04 09:00:00,27.1,,38.0,38.0,38.0,32.8,32.8,[32.8],1.0,38.0,1.9,29.0,24.0
2023-06-04 09:05:00,27.1,,37.7,37.7,37.7,32.5,32.5,[32.5],1.0,37.7,2.0,29.0,24.0
2023-06-04 09:10:00,27.2,,37.2,37.2,37.2,32.1,32.1,[32.1],1.0,37.2,,28.0,24.0
2023-06-04 09:15:00,27.1,,36.9,36.9,36.9,31.9,31.9,[31.9],1.0,36.9,1.9,28.0,24.0
2023-06-04 09:20:00,27.1,,36.4,36.4,36.4,31.7,31.7,[31.7],1.0,36.4,1.9,28.0,24.0
2023-06-04 09:25:00,27.1,,,,,31.5,31.5,[31.5],1.0,,,28.0,24.0
2023-06-04 09:30:00,27.2,,36.0,36.0,36.0,31.3,31.3,[31.3],1.0,36.0,1.95,27.0,24.0
2023-06-04 09:35:00,27.3,,35.7,35.7,35.7,31.1,31.1,[31.1],1.0,35.7,1.9,27.0,24.0
2023-06-04 09:40:00,27.3,,35.7,35.7,35.7,30.8,30.8,[30.8],1.0,35.7,,27.0,24.0
2023-06-04 09:45:00,26.9,,35.5,35.5,35.5,30.6,30.6,[30.6],1.0,35.5,2.0,27.0,24.0
2023-06-04 09:50:00,26.9,,35.3,35.3,35.3,30.5,30.5,[30.5],1.0,35.3,1.9,27.0,24.0
2023-06-04 09:55:00,27.0,,35.1,35.1,35.1,30.4,30.4,[30.4],1.0,35.1,2.0,27.0,24.0
2023-06-04 10:00:00,26.9,,34.9,34.9,34.9,30.3,30.3,[30.3],1.0,34.9,2.0,26.0,24.0
2023-06-04 10:05:00,27.1,,34.9,34.9,34.9,30.1,30.1,[30.1],1.0,34.9,2.0,26.0,24.0
2023-06-04 10:10:00,27.1,,34.5,34.5,34.5,30.0,30.0,[30.0],1.0,34.5,1.9,26.0,24.0
2023-06-04 10:15:00,27.6,,34.5,34.5,34.5,29.8,29.8,[29.8],1.0,34.5,,26.0,24.0
2023-06-04 10:20:00,28.1,,34.3,34.3,34.3,29.6,29.6,[29.6],1.0,34.3,1.9,26.0,24.0
2023-06-04 10:25:00,28.2,,34.2,34.2,34.2,29.5,29.5,[29.5],1.0,34.2,2.0,26.0,24.0
2023-06-04 10:30:00,28.5,,34.1,34.1,34.1,29.5,29.5,[29.5],1.0,34.1,1.9,26.0,24.0
2023-06-04 10:35:00,28.4,,34.0,34.0,34.0,29.3,29.3,[29.3],1.0,34.0,2.0,26.0,24.0
2023-06-04 10:40:00,29.2,,33.9,33.9,33.9,29.5,29.5,[29.5],1.0,33.9,,26.0,24.0
2023-06-04 10:45:00,29.4,,33.9,33.9,33.9,29.8,29.8,[29.8],1.0,33.9,2.0,27.0,24.0
2023-06-04 10:50:00,29.3,,33.9,33.9,33.9,29.5,29.5,[29.5],1.0,33.9,2.0,26.0,24.0
2023-06-04 10:55:00,29.3,,34.0,34.0,34.0,29.4,29.4,[29.4],1.0,34.0,2.0,26.0,24.0
2023-06-04 11:00:00,29.3,,34.0,34.0,34.0,29.3,29.3,[29.3],1.0,34.0,2.0,26.0,24.0
2023-06-04 11:05:00,28.8,,33.9,33.9,33.9,29.2,29.2,[29.2],1.0,33.9,2.0,26.0,24.0
2023-06-04 11:10:00,28.8,,33.9,33.9,33.9,29.0,29.0,[29.0],1.0,33.9,2.0,26.0,24.0
2023-06-04 11:15:00,29.0,,33.8,33.8,33.8,29.5,29.5,[29.5],1.0,33.8,,27.0,24.0
2023-06-04 11:20:00,29.5,,33.8,33.8,33.8,29.3,29.3,[29.3],1.0,33.8,2.0,26.0,24.0
2023-06-04 11:25:00,29.9,,33.8,33.8,33.8,29.1,29.1,[29.1],1.0,33.8,2.0,26.0,24.0
2023-06-04 11:30:00,30.0,,33.8,33.8,33.8,29.0,29.0,[29.0],1.0,33.8,2.0,26.0,24.0
2023-06-04 11:35:00,30.0,,33.7,33.7,33.7,28.8,28.8,[28.8],1.0,33.7,,26.0,24.0
2023-06-04 11:40:00,30.0,,33.7,33.7,33.7,29.4,29.4,[29.4],1.0,33.7,2.0,27.0,24.0
2023-06-04 11:45:00,30.0,,33.7,33.7,33.7,29.3,29.3,[29.3],1.0,33.7,2.0,26.0,24.0
2023-06-04 11:50:00,30.7,,33.8,33.8,33.8,29.0,29.0,[29.0],1.0,33.8,2.0,26.0,24.0
2023-06-04 11:55:00,30.8,,33.7,33.7,33.7,28.8,28.8,[28.8],1.0,33.7,2.0,26.0,24.0
2023-06-04 12:00:00,30.9,,33.7,33.7,33.7,29.1,29.1,[29.1],1.0,33.7,2.1,26.0,24.0
2023-06-04 12:05:00,31.3,,33.8,33.8,33.8,29.1,29.1,[29.1],1.0,33.8,,26.0,24.0
2023-06-04 12:10:00,30.9,,33.8,33.8,33.8,29.0,29.0,[29.0],1.0,33.8,2.0,26.0,24.0
2023-06-04 12:15:00,31.0,,33.8,33.8,33.8,28.9,28.9,[28.9],1.0,33.8,2.0,26.0,24.0
2023-06-04 12:20:00,31.5,,33.8,33.8,33.8,28.8,28.8,[28.8],1.0,33.8,2.0,26.0,24.0
2023-06-04 12:25:00,31.8,,33.6,33.6,33.6,29.1,29.1,[29.1],1.0,33.6,2.0,27.0,24.0
2023-06-04 12:30:00,31.8,,33.6,33.6,33.6,29.1,29.1,[29.1],1.0,33.6,2.0,26.0,24.0
2023-06-04 12:35:00,31.9,,33.7,33.7,33.7,28.9,28.9,[28.9],1.0,33.7,2.0,26.0,24.0
2023-06-04 12:40:00,31.9,,33.7,33.7,33.7,28.7,28.7,[28.7],1.0,33.7,,26.0,24.0
2023-06-04 12:45:00,31.9,,33.6,33.6,33.6,28.7,28.7,[28.7],1.0,33.6,2.05,26.0,24.0
2023-06-04 12:50:00,31.7,,33.6,33.6,33.6,29.2,29.2,[29.2],1.0,33.6,2.1,26.0,24.0
2023-06-04 12:55:00,32.2,,33.7,33.7,33.7,28.9,28.9,[28.9],1.0,33.7,2.0,26.0,24.0
2023-06-04 13:00:00,32.2,,33.7,33.7,33.7,28.8,28.8,[28.8],1.0,33.7,2.0,26.0,24.0
2023-06-04 13:05:00,32.0,,33.7,33.7,33.7,28.7,28.7,[28.7],1.0,33.7,2.0,26.0,24.0
2023-06-04 13:10:00,32.0,,33.6,33.6,33.6,29.1,29.1,[29.1],1.0,33.6,2.1,27.0,24.0
2023-06-04 13:15:00,32.0,,33.6,33.6,33.6,29.1,29.1,[29.1],1.0,33.6,2.0,26.0,24.0
2023-06-04 13:20:00,31.4,,33.6,33.6,33.6,28.8,28.8,[28.8],1.0,33.6,2.1,26.0,24.0
2023-06-04 13:25:00,31.4,,33.7,33.7,33.7,28.7,28.7,[28.7],1.0,33.7,2.0,26.0,24.0
2023-06-04 13:30:00,31.8,,33.6,33.6,33.6,28.6,28.6,[28.6],1.0,33.6,2.0,26.0,24.0
2023-06-04 13:35:00,32.4,,33.6,33.6,33.6,29.1,29.1,[29.1],1.0,33.6,,26.0,24.0
2023-06-04 13:40:00,32.4,,33.6,33.6,33.6,28.9,28.9,[28.9],1.0,33.6,2.0,26.0,24.0
2023-06-04 13:45:00,32.4,,33.6,33.6,33.6,28.7,28.7,[28.7],1.0,33.6,,26.0,24.0
2023-06-04 13:50:00,32.0,,33.6,33.6,33.6,28.6,28.6,[28.6],1.0,33.6,2.1,26.0,24.0
2023-06-04 13:55:00,32.0,,33.6,33.6,33.6,28.5,28.5,[28.5],1.0,33.6,2.1,25.0,24.0
2023-06-04 14:00:00,31.6,,33.6,33.6,33.6,29.0,29.0,[29.0],1.0,33.6,2.0,26.0,24.0
2023-06-04 14:05:00,31.7,,33.6,33.6,33.6,28.8,28.8,[28.8],1.0,33.6,,26.0,24.0
2023-06-04 14:10:00,31.4,,33.6,33.6,33.6,28.7,28.7,[28.7],1.0,33.6,2.05,26.0,24.0
2023-06-04 14:15:00,32.0,,33.7,33.7,33.7,28.6,28.6,[28.6],1.0,33.7,,26.0,24.0
2023-06-04 14:20:00,32.3,,33.6,33.6,33.6,28.4,28.4,[28.4],1.0,33.6,2.0,26.0,24.0
2023-06-04 14:25:00,32.2,,33.5,33.5,33.5,28.9,28.9,[28.9],1.0,33.5,2.0,27.0,24.0
2023-06-04 14:30:00,31.9,,33.5,33.5,33.5,28.9,28.9,[28.9],1.0,33.5,2.0,26.0,24.0
2023-06-04 14:35:00,32.0,,33.6,33.6,33.6,28.7,28.7,[28.7],1.0,33.6,2.0,26.0,24.0
2023-06-04 14:40:00,31.8,,33.6,33.6,33.6,28.6,28.6,[28.6],1.0,33.6,2.0,26.0,24.0
2023-06-04 14:45:00,31.4,,33.5,33.5,33.5,28.6,28.6,[28.6],1.0,33.5,2.0,25.0,24.0
2023-06-04 14:50:00,31.7,,33.5,33.5,33.5,29.0,29.0,[29.0],1.0,33.5,2.0,26.0,24.0
2023-06-04 14:55:00,31.7,,33.5,33.5,33.5,28.9,28.9,[28.9],1.0,33.5,2.0,26.0,24.0
2023-06-04 15:00:00,32.0,,33.6,33.6,33.6,28.7,28.7,[28.7],1.0,33.6,2.0,26.0,24.0
2023-06-04 15:05:00,31.3,,33.5,33.5,33.5,28.6,28.6,[28.6],1.0,33.5,,25.0,24.0
2023-06-04 15:10:00,31.3,,33.5,33.5,33.5,28.4,28.4,[28.4],1.0,33.5,2.1,25.0,24.0
2023-06-04 15:15:00,31.2,,33.5,33.5,33.5,29.0,29.0,[29.0],1.0,33.5,2.0,27.0,24.0
2023-06-04 15:20:00,31.2,,33.5,33.5,33.5,28.9,28.9,[28.9],1.0,33.5,,26.0,24.0
2023-06-04 15:25:00,31.5,,33.6,33.6,33.6,28.7,28.7,[28.7],1.0,33.6,2.0,26.0,24.0
2023-06-04 15:30:00,31.3,,33.6,33.6,33.6,28.5,28.5,[28.5],1.0,33.6,,26.0,24.0
2023-06-04 15:35:00,31.0,,33.6,33.6,33.6,28.4,28.4,[28.4],1.0,33.6,2.0,25.0,24.0
2023-06-04 15:40:00,31.0,,33.5,33.5,33.5,29.0,29.0,[29.0],1.0,33.5,2.05,27.0,24.0
2023-06-04 15:45:00,31.3,,33.5,33.5,33.5,28.9,28.9,[28.9],1.0,33.5,2.0,26.0,24.0
2023-06-04 15:50:00,31.1,,33.5,33.5,33.5,28.6,28.6,[28.6],1.0,33.5,2.0,26.0,24.0
2023-06-04 15:55:00,30.7,,33.5,33.5,33.5,28.5,28.5,[28.5],1.0,33.5,2.0,26.0,24.0
2023-06-04 16:00:00,30.8,,33.5,33.5,33.5,28.4,28.4,[28.4],1.0,33.5,2.0,25.0,24.0
2023-06-04 16:05:00,30.9,,33.5,33.5,33.5,29.0,29.0,[29.0],1.0,33.5,2.0,26.0,24.0
