time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3815760_c,3815760_h,3815760_p,3815760_r,3815760_s,3815761_c,3815761_h,3815761_p,3815761_r,3815761_s,3815763_c,3815763_h,3815763_p,3815763_r,3815763_s,3815764_c,3815764_h,3815764_p,3815764_r,3815764_s
2023-05-31 09:35:00,,26.0,30.7,25.4,28.575,27.05,27.4,"[26.7, 27.4]",1.0,30.7,4.4,24.01,18.0,1.0,25.4,4.2,25.07,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.5,0.5,26.0,25.0
2023-05-31 09:40:00,,26.0,31.4,25.4,28.75,27.05,27.4,"[26.7, 27.4]",1.0,31.4,4.4,24.97,18.0,1.0,25.4,4.2,25.07,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.5,4.0,26.0,25.0
2023-05-31 09:45:00,,26.0,31.4,25.5,28.8,27.05,27.4,"[26.7, 27.4]",1.0,31.4,4.4,24.96,18.0,1.0,25.5,4.2,25.07,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.6,4.0,26.2,25.0
2023-05-31 09:50:00,,26.0,31.3,25.5,28.75,27.05,27.4,"[26.7, 27.4]",1.0,31.3,4.4,24.97,18.0,1.0,25.5,4.1,25.07,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.5,0.5,26.5,25.0
2023-05-31 09:55:00,,26.0,31.4,25.5,28.775,27.05,27.4,"[26.7, 27.4]",1.0,31.4,4.4,24.01,18.0,1.0,25.5,4.3,26.03,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.5,4.0,26.4,25.0
2023-05-31 10:00:00,,26.0,31.4,25.5,28.775,27.0,27.4,"[26.6, 27.4]",1.0,31.4,4.4,24.97,18.0,1.0,25.5,4.2,26.03,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.5,0.5,26.1,25.0
2023-05-31 10:05:00,,26.0,30.8,25.5,28.675,27.05,27.5,"[26.6, 27.5]",1.0,30.8,4.4,24.01,18.0,1.0,25.5,4.2,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.6,4.0,26.0,25.0
2023-05-31 10:10:00,,26.0,30.7,25.5,28.625,27.05,27.5,"[26.6, 27.5]",1.0,30.7,4.7,24.97,18.0,1.0,25.5,4.2,26.03,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.6,4.0,26.3,25.0
2023-05-31 10:15:00,,26.0,30.7,25.6,28.65,27.1,27.5,"[26.7, 27.5]",1.0,30.7,4.4,24.96,18.0,1.0,25.6,4.1,26.03,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.6,0.5,26.5,25.0
2023-05-31 10:20:00,,26.0,30.7,25.6,28.625,27.1,27.5,"[26.7, 27.5]",1.0,30.7,4.4,24.97,18.0,1.0,25.6,4.1,26.03,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.5,0.5,26.4,25.0
2023-05-31 10:25:00,,26.0,30.7,25.5,28.6,27.15,27.6,"[26.7, 27.6]",1.0,30.7,4.4,24.0,18.0,1.0,25.5,4.2,26.03,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.5,4.1,26.1,25.0
2023-05-31 10:30:00,,26.0,31.4,25.5,28.825000000000003,27.15,27.6,"[26.7, 27.6]",1.0,31.4,4.4,24.97,18.0,1.0,25.5,4.1,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.6,0.5,26.1,25.0
2023-05-31 10:35:00,,26.0,30.8,25.6,28.700000000000003,27.200000000000003,27.6,"[26.8, 27.6]",1.0,30.8,4.5,24.96,18.0,1.0,25.6,4.3,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.6,4.1,26.3,25.0
2023-05-31 10:40:00,,26.0,30.8,25.6,28.700000000000003,27.15,27.6,"[26.7, 27.6]",1.0,30.8,4.4,24.0,18.0,1.0,25.6,4.3,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.6,0.5,26.5,25.0
2023-05-31 10:45:00,,26.0,30.8,25.6,28.700000000000003,27.15,27.6,"[26.7, 27.6]",1.0,30.8,4.5,24.01,18.0,1.0,25.6,4.3,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.6,0.5,26.5,25.0
2023-05-31 10:50:00,,26.0,30.8,25.5,28.675,27.15,27.6,"[26.7, 27.6]",1.0,30.8,4.5,24.96,18.0,1.0,25.5,4.3,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.6,4.1,25.9,25.0
2023-05-31 10:55:00,,26.0,31.4,25.6,28.85,27.2,27.7,"[26.7, 27.7]",1.0,31.4,4.5,24.96,18.0,1.0,25.6,4.1,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.6,4.0,26.2,25.0
2023-05-31 11:00:00,,26.0,31.4,25.6,28.85,27.25,27.7,"[26.8, 27.7]",1.0,31.4,4.4,24.97,18.0,1.0,25.6,4.2,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.6,0.5,26.5,25.0
2023-05-31 11:05:00,,26.0,,,,27.25,27.7,"[26.8, 27.7]",1.0,,4.4,24.97,18.0,1.0,,4.1,26.03,16.0,1.0,,0.1,0.0,0.0,1.0,,0.5,26.5,25.0
2023-05-31 11:10:00,,26.0,31.4,25.6,28.85,27.25,27.7,"[26.8, 27.7]",1.0,31.4,4.4,24.01,18.0,1.0,25.6,4.0,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.6,4.0,26.1,25.0
2023-05-31 11:15:00,,26.0,31.4,25.7,28.875,27.3,27.8,"[26.8, 27.8]",1.0,31.4,4.4,25.92,18.0,1.0,25.7,4.1,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.6,4.0,26.1,25.0
2023-05-31 11:20:00,,26.0,31.3,25.7,28.85,27.3,27.8,"[26.8, 27.8]",1.0,31.3,4.3,25.93,18.0,1.0,25.7,4.0,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.6,0.5,26.1,25.0
2023-05-31 11:25:00,,26.0,31.3,25.7,28.85,27.3,27.8,"[26.8, 27.8]",1.0,31.3,4.4,24.98,18.0,1.0,25.7,4.0,25.07,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.6,4.0,26.1,25.0
2023-05-31 11:30:00,,26.0,30.9,25.7,28.775,27.3,27.8,"[26.8, 27.8]",1.0,30.9,4.3,24.98,18.0,1.0,25.7,4.0,26.04,16.0,1.0,30.9,0.1,0.0,0.0,1.0,27.6,0.5,26.4,25.0
2023-05-31 11:35:00,,26.0,31.3,25.6,28.85,27.3,27.8,"[26.8, 27.8]",1.0,31.3,4.5,25.94,18.0,1.0,25.6,4.1,26.04,16.0,1.0,30.9,0.1,0.0,0.0,1.0,27.6,4.0,26.1,25.0
2023-05-31 11:40:00,,26.0,30.8,25.6,28.675,27.3,27.8,"[26.8, 27.8]",1.0,30.8,4.4,25.93,18.0,1.0,25.6,4.1,26.04,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,4.0,26.3,25.0
2023-05-31 11:45:00,,26.0,31.2,25.5,28.75,27.25,27.7,"[26.8, 27.7]",1.0,31.2,4.5,24.98,18.0,1.0,25.5,4.3,26.04,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,0.5,26.3,25.0
2023-05-31 11:50:00,,26.0,30.8,25.6,28.65,27.25,27.7,"[26.8, 27.7]",1.0,30.8,4.5,24.98,18.0,1.0,25.6,4.2,26.04,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.2,26.1,25.0
2023-05-31 11:55:00,,26.0,30.8,25.6,28.65,27.25,27.7,"[26.8, 27.7]",1.0,30.8,4.6,25.94,18.0,1.0,25.6,4.1,26.04,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.0,26.2,25.0
2023-05-31 12:00:00,,26.0,31.2,25.6,28.775,27.25,27.7,"[26.8, 27.7]",1.0,31.2,4.4,25.94,18.0,1.0,25.6,4.1,26.04,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,0.5,26.5,25.0
2023-05-31 12:05:00,,26.0,30.8,25.6,28.65,27.25,27.7,"[26.8, 27.7]",1.0,30.8,4.5,24.97,18.0,1.0,25.6,4.3,26.04,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.2,26.1,25.0
2023-05-31 12:10:00,,26.0,30.8,25.5,28.625,27.25,27.7,"[26.8, 27.7]",1.0,30.8,4.5,24.97,18.0,1.0,25.5,4.3,26.04,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.2,25.0
2023-05-31 12:15:00,,26.0,31.2,25.5,28.725,27.25,27.7,"[26.8, 27.7]",1.0,31.2,4.5,24.96,18.0,1.0,25.5,4.3,26.04,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.2,26.5,25.0
2023-05-31 12:20:00,,26.0,31.2,25.5,28.725,27.25,27.7,"[26.8, 27.7]",1.0,31.2,4.4,24.98,18.0,1.0,25.5,4.3,26.04,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.2,26.1,25.0
2023-05-31 12:25:00,,,31.2,25.6,28.75,27.25,27.7,"[26.8, 27.7]",1.0,31.2,4.4,24.96,18.0,1.0,25.6,4.2,26.04,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.1,26.1,25.0
2023-05-31 12:30:00,,26.0,30.8,25.6,28.675,27.3,27.8,"[26.8, 27.8]",1.0,30.8,4.5,25.93,18.0,1.0,25.6,4.2,26.04,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,0.5,26.3,25.0
2023-05-31 12:35:00,,26.0,31.2,25.5,28.75,27.3,27.8,"[26.8, 27.8]",1.0,31.2,4.5,24.97,18.0,1.0,25.5,4.2,26.04,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,4.1,26.4,25.0
2023-05-31 12:40:00,,26.0,31.2,25.6,28.75,27.3,27.8,"[26.8, 27.8]",1.0,31.2,4.5,24.97,18.0,1.0,25.6,4.1,26.04,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.0,26.1,25.0
2023-05-31 12:45:00,,26.0,31.2,25.6,28.75,27.3,27.8,"[26.8, 27.8]",1.0,31.2,4.4,24.96,18.0,1.0,25.6,4.1,26.04,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.0,26.5,25.0
2023-05-31 12:50:00,,26.0,31.2,25.6,28.75,27.3,27.8,"[26.8, 27.8]",1.0,31.2,4.4,25.92,18.0,1.0,25.6,4.2,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.5,25.0
2023-05-31 12:55:00,,26.0,30.8,25.6,28.65,27.3,27.8,"[26.8, 27.8]",1.0,30.8,4.5,25.93,18.0,1.0,25.6,4.2,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.1,26.3,25.0
2023-05-31 13:00:00,,26.0,30.8,25.6,28.65,27.4,27.9,"[26.9, 27.9]",1.0,30.8,4.5,24.96,18.0,1.0,25.6,4.4,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.2,26.1,25.0
2023-05-31 13:05:00,,26.0,31.3,25.6,28.775,27.4,27.9,"[26.9, 27.9]",1.0,31.3,4.5,24.96,18.0,1.0,25.6,4.2,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.5,25.0
2023-05-31 13:10:00,,26.0,31.3,25.5,28.775,27.35,27.9,"[26.8, 27.9]",1.0,31.3,4.6,25.93,18.0,1.0,25.5,4.5,25.07,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,0.5,26.3,25.0
2023-05-31 13:15:00,,26.0,31.2,25.6,28.775,27.4,27.9,"[26.9, 27.9]",1.0,31.2,4.5,25.92,18.0,1.0,25.6,4.3,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,4.1,26.1,25.0
2023-05-31 13:20:00,,26.0,31.2,25.6,28.775,27.4,27.9,"[26.9, 27.9]",1.0,31.2,4.7,24.97,18.0,1.0,25.6,4.4,25.07,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,0.5,26.4,25.0
2023-05-31 13:25:00,,26.0,30.8,25.5,28.65,27.4,27.9,"[26.9, 27.9]",1.0,30.8,4.6,25.93,18.0,1.0,25.5,4.3,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,0.5,26.1,25.0
2023-05-31 13:30:00,,26.0,30.8,25.6,28.675,27.4,27.9,"[26.9, 27.9]",1.0,30.8,4.6,25.93,18.0,1.0,25.6,4.4,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,4.3,26.4,25.0
2023-05-31 13:35:00,,26.0,30.8,25.5,28.625,27.35,27.9,"[26.8, 27.9]",1.0,30.8,4.5,25.93,18.0,1.0,25.5,4.2,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.3,25.0
2023-05-31 13:40:00,,26.0,30.8,25.5,28.625,27.35,27.9,"[26.8, 27.9]",1.0,30.8,4.6,24.97,18.0,1.0,25.5,4.3,25.07,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.3,26.0,25.0
2023-05-31 13:45:00,,26.0,30.8,25.5,28.625,27.35,27.9,"[26.8, 27.9]",1.0,30.8,4.5,25.93,18.0,1.0,25.5,4.3,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.3,25.0
2023-05-31 13:50:00,,26.0,30.8,25.5,28.625,27.3,27.8,"[26.8, 27.8]",1.0,30.8,4.4,24.98,18.0,1.0,25.5,4.2,25.07,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.3,25.0
2023-05-31 13:55:00,,26.0,31.1,25.5,28.700000000000003,27.35,27.8,"[26.9, 27.8]",1.0,31.1,4.7,25.93,18.0,1.0,25.5,4.4,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.3,26.1,25.0
2023-05-31 14:00:00,,26.0,30.8,25.5,28.625,27.35,27.8,"[26.9, 27.8]",1.0,30.8,4.6,25.93,18.0,1.0,25.5,4.4,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.4,25.0
2023-05-31 14:05:00,,26.0,30.8,25.5,28.625,27.35,27.8,"[26.9, 27.8]",1.0,30.8,4.7,25.93,18.0,1.0,25.5,4.5,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.3,26.3,25.0
2023-05-31 14:10:00,,26.0,30.8,25.5,28.625,27.4,27.9,"[26.9, 27.9]",1.0,30.8,4.6,25.92,18.0,1.0,25.5,4.5,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.3,26.3,25.0
2023-05-31 14:15:00,,26.0,31.2,25.6,28.75,27.4,27.9,"[26.9, 27.9]",1.0,31.2,4.6,25.93,18.0,1.0,25.6,4.3,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.5,25.0
2023-05-31 14:20:00,,26.0,31.2,25.6,28.75,27.4,27.9,"[26.9, 27.9]",1.0,31.2,4.5,25.93,18.0,1.0,25.6,4.3,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.4,25.0
2023-05-31 14:25:00,,26.0,31.3,25.5,28.75,27.4,27.9,"[26.9, 27.9]",1.0,31.3,4.6,25.93,18.0,1.0,25.5,4.4,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.3,26.1,25.0
2023-05-31 14:30:00,,26.0,31.3,25.6,28.8,27.4,27.9,"[26.9, 27.9]",1.0,31.3,4.7,25.92,18.0,1.0,25.6,4.5,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,4.3,26.3,25.0
2023-05-31 14:35:00,,26.0,31.3,25.5,28.75,27.4,27.9,"[26.9, 27.9]",1.0,31.3,4.6,25.93,18.0,1.0,25.5,4.4,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.3,26.0,25.0
2023-05-31 14:40:00,,26.0,31.2,25.5,28.725,27.4,27.9,"[26.9, 27.9]",1.0,31.2,4.6,25.92,18.0,1.0,25.5,4.3,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.2,25.0
2023-05-31 14:45:00,,26.0,31.2,25.5,28.725,27.4,27.9,"[26.9, 27.9]",1.0,31.2,4.5,24.96,18.0,1.0,25.5,4.2,25.07,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.5,25.0
2023-05-31 14:50:00,,26.0,30.8,25.5,28.625,27.4,27.9,"[26.9, 27.9]",1.0,30.8,4.7,24.96,18.0,1.0,25.5,4.3,25.07,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.2,26.1,25.0
2023-05-31 14:55:00,,26.0,30.8,25.6,28.65,27.4,27.9,"[26.9, 27.9]",1.0,30.8,4.5,25.92,18.0,1.0,25.6,4.4,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.3,26.2,25.0
2023-05-31 15:00:00,,26.0,30.8,25.6,28.675,27.4,27.9,"[26.9, 27.9]",1.0,30.8,4.5,25.92,18.0,1.0,25.6,4.2,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,0.5,26.5,25.0
2023-05-31 15:05:00,,26.0,30.8,25.6,28.675,27.4,27.9,"[26.9, 27.9]",1.0,30.8,4.6,25.92,18.0,1.0,25.6,4.4,25.07,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,4.3,26.2,25.0
2023-05-31 15:10:00,,26.0,30.8,25.5,28.625,27.4,27.9,"[26.9, 27.9]",1.0,30.8,4.4,24.96,18.0,1.0,25.5,4.2,25.07,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,3.9,26.2,25.0
2023-05-31 15:15:00,,26.0,30.8,25.5,28.6,27.35,27.8,"[26.9, 27.8]",1.0,30.8,4.5,25.92,18.0,1.0,25.5,4.3,26.02,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.3,0.5,26.5,25.0
2023-05-31 15:20:00,31.6,26.0,31.1,25.4,28.65,27.4,27.9,"[26.9, 27.9]",1.0,31.1,4.6,25.92,18.0,1.0,25.4,4.4,25.07,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.3,4.3,26.1,25.0
2023-05-31 15:25:00,31.6,26.0,30.8,25.5,28.625,27.4,27.9,"[26.9, 27.9]",1.0,30.8,4.6,25.92,18.0,1.0,25.5,4.3,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.2,26.3,25.0
2023-05-31 15:30:00,31.6,26.0,30.8,25.5,28.6,27.4,27.9,"[26.9, 27.9]",1.0,30.8,4.5,25.92,18.0,1.0,25.5,4.3,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.3,0.5,26.5,25.0
2023-05-31 15:35:00,31.6,26.0,30.8,25.5,28.6,27.35,27.8,"[26.9, 27.8]",1.0,30.8,4.6,25.92,18.0,1.0,25.5,4.4,25.07,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.3,0.5,26.4,25.0
2023-05-31 15:40:00,31.7,26.0,30.8,25.5,28.625,27.4,27.9,"[26.9, 27.9]",1.0,30.8,4.6,25.92,18.0,1.0,25.5,4.4,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.3,26.1,25.0
2023-05-31 15:45:00,31.7,26.0,30.8,25.5,28.625,27.4,27.9,"[26.9, 27.9]",1.0,30.8,4.6,25.92,18.0,1.0,25.5,4.4,25.07,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.2,26.2,25.0
2023-05-31 15:50:00,31.7,26.0,30.8,25.5,28.625,27.35,27.8,"[26.9, 27.8]",1.0,30.8,4.6,24.96,18.0,1.0,25.5,4.3,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.4,25.0
2023-05-31 15:55:00,31.8,26.0,31.2,25.5,28.725,27.35,27.8,"[26.9, 27.8]",1.0,31.2,4.5,25.92,18.0,1.0,25.5,4.4,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.3,26.1,25.0
2023-05-31 16:00:00,31.8,26.0,31.2,25.5,28.725,27.35,27.8,"[26.9, 27.8]",1.0,31.2,4.6,25.92,18.0,1.0,25.5,4.3,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.3,26.2,25.0
2023-05-31 16:05:00,31.9,26.0,31.2,25.5,28.725,27.35,27.8,"[26.9, 27.8]",1.0,31.2,4.6,25.92,18.0,1.0,25.5,4.4,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.5,25.0
2023-05-31 16:10:00,31.9,26.0,31.1,25.5,28.700000000000003,27.35,27.8,"[26.9, 27.8]",1.0,31.1,4.6,24.96,18.0,1.0,25.5,4.5,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.3,26.1,25.0
2023-05-31 16:15:00,32.0,26.0,31.1,25.5,28.700000000000003,27.35,27.8,"[26.9, 27.8]",1.0,31.1,4.6,25.92,18.0,1.0,25.5,4.3,26.02,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.0,26.3,25.0
2023-05-31 16:20:00,32.0,26.0,31.1,25.5,28.700000000000003,27.35,27.8,"[26.9, 27.8]",1.0,31.1,4.5,24.96,18.0,1.0,25.5,4.4,25.06,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.5,25.0
2023-05-31 16:25:00,32.0,26.0,30.8,25.5,28.625,27.35,27.8,"[26.9, 27.8]",1.0,30.8,4.5,24.96,18.0,1.0,25.5,4.4,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.3,26.1,25.0
2023-05-31 16:30:00,32.1,26.0,30.8,25.4,28.6,27.35,27.8,"[26.9, 27.8]",1.0,30.8,4.5,25.92,18.0,1.0,25.4,4.4,25.06,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.2,26.1,25.0
2023-05-31 16:35:00,32.1,26.0,30.8,25.5,28.625,27.35,27.8,"[26.9, 27.8]",1.0,30.8,4.5,24.96,18.0,1.0,25.5,4.4,25.06,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,3.8,26.4,25.0
2023-05-31 16:40:00,32.1,26.0,30.8,25.5,28.625,27.35,27.8,"[26.9, 27.8]",1.0,30.8,4.6,25.92,18.0,1.0,25.5,4.3,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.2,26.4,25.0
2023-05-31 16:45:00,32.1,26.0,30.8,25.5,28.625,27.35,27.8,"[26.9, 27.8]",1.0,30.8,4.6,25.92,18.0,1.0,25.5,4.4,25.06,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.2,26.1,25.0
2023-05-31 16:50:00,32.1,26.0,30.8,25.5,28.625,27.35,27.8,"[26.9, 27.8]",1.0,30.8,4.5,25.92,18.0,1.0,25.5,4.3,25.06,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.3,25.0
2023-05-31 16:55:00,32.1,26.0,30.8,25.5,28.625,27.35,27.8,"[26.9, 27.8]",1.0,30.8,4.5,25.92,18.0,1.0,25.5,4.3,25.06,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.4,25.0
2023-05-31 17:00:00,32.1,26.0,31.2,25.5,28.725,27.35,27.8,"[26.9, 27.8]",1.0,31.2,4.5,25.92,18.0,1.0,25.5,4.4,25.06,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.3,26.2,25.0
2023-05-31 17:05:00,32.1,26.0,31.2,25.5,28.725,27.35,27.8,"[26.9, 27.8]",1.0,31.2,4.5,24.96,18.0,1.0,25.5,4.5,25.06,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.2,26.2,25.0
2023-05-31 17:10:00,32.1,26.0,31.2,25.4,28.7,27.3,27.7,"[26.9, 27.7]",1.0,31.2,4.6,25.92,18.0,1.0,25.4,4.3,26.02,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.4,25.0
2023-05-31 17:15:00,31.9,26.0,30.8,25.4,28.6,27.35,27.8,"[26.9, 27.8]",1.0,30.8,4.5,25.92,18.0,1.0,25.4,4.3,26.02,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.3,25.0
2023-05-31 17:30:00,31.6,26.0,30.8,25.5,28.625,27.3,27.7,"[26.9, 27.7]",1.0,30.8,4.5,24.96,18.0,1.0,25.5,4.2,26.02,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.5,25.0
2023-05-31 17:35:00,31.4,26.0,30.8,25.5,28.625,27.3,27.7,"[26.9, 27.7]",1.0,30.8,4.5,24.96,18.0,1.0,25.5,4.1,26.02,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.1,26.0,25.0
2023-05-31 17:40:00,31.4,26.0,31.2,25.5,28.725,27.3,27.7,"[26.9, 27.7]",1.0,31.2,4.5,25.93,18.0,1.0,25.5,4.2,26.02,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.1,25.0
2023-05-31 17:45:00,31.3,26.0,31.2,25.5,28.725,27.3,27.7,"[26.9, 27.7]",1.0,31.2,4.4,25.93,18.0,1.0,25.5,4.1,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.5,25.0
2023-05-31 17:50:00,31.2,26.0,30.8,25.4,28.6,27.3,27.7,"[26.9, 27.7]",1.0,30.8,4.4,24.97,18.0,1.0,25.4,4.2,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.1,26.1,25.0
2023-05-31 17:55:00,31.2,26.0,30.8,25.4,28.6,27.3,27.7,"[26.9, 27.7]",1.0,30.8,4.4,25.93,18.0,1.0,25.4,4.0,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.0,26.1,25.0
2023-05-31 18:00:00,31.3,26.0,31.2,25.5,28.725,27.3,27.7,"[26.9, 27.7]",1.0,31.2,4.5,24.97,18.0,1.0,25.5,4.3,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.1,25.0
2023-05-31 18:05:00,31.3,26.0,30.8,25.5,28.625,27.3,27.7,"[26.9, 27.7]",1.0,30.8,4.4,25.93,18.0,1.0,25.5,4.1,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.5,25.0
2023-05-31 18:10:00,31.2,26.0,30.8,25.5,28.625,27.3,27.7,"[26.9, 27.7]",1.0,30.8,4.5,24.02,18.0,1.0,25.5,4.2,25.07,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.1,26.2,25.0
2023-05-31 18:15:00,31.1,26.0,31.1,25.5,28.700000000000003,27.3,27.7,"[26.9, 27.7]",1.0,31.1,4.5,24.96,18.0,1.0,25.5,4.1,25.07,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,4.0,26.1,25.0
2023-05-31 18:20:00,31.0,26.0,31.1,25.5,28.700000000000003,27.3,27.7,"[26.9, 27.7]",1.0,31.1,4.3,24.97,18.0,1.0,25.5,4.0,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.2,25.0
2023-05-31 18:25:00,30.9,26.0,31.1,25.4,28.675,27.25,27.6,"[26.9, 27.6]",1.0,31.1,4.3,24.97,18.0,1.0,25.4,4.0,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.4,25.0
