time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3824007_c,3824007_h,3824007_p,3824007_r,3824007_s,7368_c,7368_h,7368_p,7368_r,7368_s,7379_c,7379_h,7379_p,7379_r,7379_s,7380_c,7380_h,7380_p,7380_r,7380_s
2023-06-01 05:30:00,26.9,69.9,34.8,26.4,31.725,26.6,26.6,[26.6],1.0,26.4,22.4,25.7,24.0,1.0,30.9,2.9,26.6,24.0,1.0,34.8,3.2,24.0,24.0,1.0,34.8,7.3,24.5,24.0
2023-06-01 05:35:00,26.9,69.9,34.7,26.4,31.675,26.6,26.6,[26.6],1.0,26.4,21.0,25.5,25.0,1.0,30.9,2.9,26.6,24.0,1.0,34.7,3.2,23.6,25.0,1.0,34.7,7.3,24.5,24.0
2023-06-01 05:40:00,26.9,69.9,34.5,26.3,31.55,26.6,26.6,[26.6],1.0,26.3,21.1,25.5,25.0,1.0,30.9,2.9,26.6,24.0,1.0,34.5,3.2,23.8,25.0,1.0,34.5,7.3,24.4,24.0
2023-06-01 05:45:00,27.0,69.9,34.2,26.3,31.4,26.6,26.6,[26.6],1.0,26.3,21.2,25.5,25.0,1.0,30.9,2.9,26.5,24.0,1.0,34.2,3.2,23.8,25.0,1.0,34.2,7.3,24.3,24.0
2023-06-01 05:50:00,27.0,69.8,34.1,26.3,31.35,26.5,26.5,[26.5],1.0,26.3,21.4,25.6,25.0,1.0,30.9,2.9,26.6,24.0,1.0,34.1,3.2,23.8,25.0,1.0,34.1,7.4,24.2,24.0
2023-06-01 05:55:00,27.0,69.8,34.1,26.3,31.325000000000003,26.5,26.5,[26.5],1.0,26.3,21.3,25.3,25.0,1.0,30.8,2.9,26.3,24.0,1.0,34.1,3.2,23.6,25.0,1.0,34.1,7.3,24.2,24.0
2023-06-01 06:00:00,27.0,69.9,33.9,26.3,31.225,26.5,26.5,[26.5],1.0,26.3,21.4,25.5,25.0,1.0,30.8,2.9,26.4,24.0,1.0,33.9,3.2,23.6,25.0,1.0,33.9,7.3,24.3,24.0
2023-06-01 06:05:00,27.0,69.9,33.9,26.3,31.25,,,,1.0,26.3,21.8,25.7,25.0,1.0,30.9,2.9,26.3,24.0,1.0,33.9,3.2,23.7,25.0,1.0,33.9,7.4,24.3,24.0
2023-06-01 06:10:00,27.0,69.8,33.9,26.3,31.225,26.5,26.5,[26.5],1.0,26.3,21.6,25.4,25.0,1.0,30.8,2.9,26.4,24.0,1.0,33.9,3.2,23.6,25.0,1.0,33.9,7.4,24.2,24.0
2023-06-01 06:15:00,27.1,69.9,33.8,26.2,31.125,26.5,26.5,[26.5],1.0,26.2,21.4,25.4,25.0,1.0,30.7,2.9,26.3,24.0,1.0,33.8,3.2,23.6,25.0,1.0,33.8,7.4,24.2,24.0
2023-06-01 06:20:00,27.1,69.8,33.6,26.2,31.05,26.5,26.5,[26.5],1.0,26.2,21.3,25.4,25.0,1.0,30.8,2.9,26.4,24.0,1.0,33.6,3.2,23.6,25.0,1.0,33.6,7.3,24.1,24.0
2023-06-01 06:25:00,27.1,69.9,33.6,26.2,31.05,26.5,26.5,[26.5],1.0,26.2,21.7,25.3,25.0,1.0,30.8,2.9,26.3,24.0,1.0,33.6,3.2,23.7,25.0,1.0,33.6,2.3,24.7,24.0
2023-06-01 06:30:00,27.2,69.9,33.6,26.2,31.025,26.5,26.5,[26.5],1.0,26.2,21.7,25.7,25.0,1.0,30.7,2.9,26.4,24.0,1.0,33.6,3.2,23.9,25.0,1.0,33.6,2.3,24.9,24.0
2023-06-01 06:35:00,27.2,69.9,33.8,26.2,31.15,26.5,26.5,[26.5],1.0,26.2,22.3,25.7,24.0,1.0,30.8,2.9,26.3,24.0,1.0,33.8,3.2,24.0,24.0,1.0,33.8,7.4,24.7,24.0
2023-06-01 06:40:00,27.2,69.8,33.8,26.2,31.15,26.5,26.5,[26.5],1.0,26.2,22.3,25.6,24.0,1.0,30.8,2.9,26.3,24.0,1.0,33.8,3.2,23.7,24.0,1.0,33.8,7.3,24.8,24.0
2023-06-01 06:45:00,27.2,69.8,33.7,26.2,31.075,26.5,26.5,[26.5],1.0,26.2,21.9,25.8,24.0,1.0,30.7,2.9,26.3,24.0,1.0,33.7,3.2,23.7,24.0,1.0,33.7,7.3,24.8,24.0
2023-06-01 06:50:00,27.2,69.8,33.7,26.2,31.075,26.5,26.5,[26.5],1.0,26.2,22.6,25.3,24.0,1.0,30.7,2.9,26.3,24.0,1.0,33.7,3.2,23.8,24.0,1.0,33.7,7.3,24.6,24.0
2023-06-01 06:55:00,27.2,69.8,33.6,26.2,31.025,26.5,26.5,[26.5],1.0,26.2,22.4,25.5,24.0,1.0,30.7,2.9,26.3,24.0,1.0,33.6,3.2,23.6,24.0,1.0,33.6,7.3,24.7,24.0
2023-06-01 07:00:00,27.3,69.8,33.5,26.2,30.975,26.4,26.4,[26.4],1.0,26.2,22.6,25.5,24.0,1.0,30.7,2.9,26.3,24.0,1.0,33.5,3.2,23.7,24.0,1.0,33.5,7.2,24.8,24.0
2023-06-01 07:05:00,27.3,69.9,33.4,26.2,30.925,26.4,26.4,[26.4],1.0,26.2,21.2,25.3,25.0,1.0,30.7,2.9,26.3,24.0,1.0,33.4,3.2,23.6,25.0,1.0,33.4,7.2,24.8,24.0
2023-06-01 07:10:00,27.4,69.9,33.4,26.1,30.85,26.4,26.4,[26.4],1.0,26.1,21.0,25.5,25.0,1.0,30.5,2.9,26.4,24.0,1.0,33.4,3.2,23.6,25.0,1.0,33.4,7.2,24.3,24.0
2023-06-01 07:15:00,27.4,69.8,33.4,26.1,30.85,26.4,26.4,[26.4],1.0,26.1,21.3,25.4,25.0,1.0,30.5,2.9,26.3,24.0,1.0,33.4,3.2,23.7,25.0,1.0,33.4,7.4,24.4,24.0
2023-06-01 07:20:00,27.4,69.8,33.3,26.1,30.775,26.4,26.4,[26.4],1.0,26.1,21.4,25.6,25.0,1.0,30.4,2.9,26.4,24.0,1.0,33.3,3.2,23.6,25.0,1.0,33.3,7.4,24.5,24.0
2023-06-01 07:25:00,27.4,69.9,33.2,26.1,30.725,26.4,26.4,[26.4],1.0,26.1,20.9,25.4,25.0,1.0,30.4,2.9,26.3,24.0,1.0,33.2,3.2,23.5,25.0,1.0,33.2,7.4,24.4,24.0
2023-06-01 07:30:00,27.5,69.8,33.2,26.1,30.750000000000004,26.4,26.4,[26.4],1.0,26.1,21.0,25.4,25.0,1.0,30.5,2.9,26.3,24.0,1.0,33.2,3.2,23.7,25.0,1.0,33.2,7.7,24.6,24.0
2023-06-01 07:35:00,27.5,69.8,33.1,26.1,30.700000000000003,26.4,26.4,[26.4],1.0,26.1,22.5,25.3,24.0,1.0,30.5,2.9,26.4,24.0,1.0,33.1,3.2,23.5,24.0,1.0,33.1,7.4,24.5,24.0
2023-06-01 07:40:00,27.6,69.8,33.1,26.1,30.675,26.4,26.4,[26.4],1.0,26.1,22.5,25.0,24.0,1.0,30.4,2.9,26.2,24.0,1.0,33.1,3.2,23.4,24.0,1.0,33.1,7.5,24.4,24.0
2023-06-01 07:45:00,27.6,69.8,33.1,26.1,30.675,26.4,26.4,[26.4],1.0,26.1,22.4,25.0,24.0,1.0,30.4,2.9,26.2,24.0,1.0,33.1,3.2,23.6,24.0,1.0,33.1,7.2,24.7,24.0
2023-06-01 07:50:00,27.6,69.9,33.1,26.1,30.675,26.4,26.4,[26.4],1.0,26.1,22.4,25.5,24.0,1.0,30.4,2.9,26.3,24.0,1.0,33.1,3.2,23.6,24.0,1.0,33.1,7.3,24.3,24.0
2023-06-01 07:55:00,27.7,69.8,33.0,26.0,30.6,26.3,26.3,[26.3],1.0,26.0,22.3,25.1,24.0,1.0,30.4,2.9,26.3,24.0,1.0,33.0,3.2,23.5,24.0,1.0,33.0,7.3,24.1,24.0
2023-06-01 08:00:00,27.7,69.9,33.0,26.0,30.6,26.3,26.3,[26.3],1.0,26.0,22.8,25.1,24.0,1.0,30.4,2.9,26.1,24.0,1.0,33.0,3.2,23.5,24.0,1.0,33.0,7.4,24.5,24.0
2023-06-01 08:05:00,27.7,69.9,33.0,26.0,30.625,,,,1.0,26.0,,25.1,25.0,1.0,30.5,,26.0,24.0,1.0,33.0,,23.5,25.0,1.0,33.0,,24.2,24.0
2023-06-01 08:10:00,27.8,69.9,33.0,26.0,30.625,26.3,26.3,[26.3],1.0,26.0,21.0,25.2,25.0,1.0,30.5,2.9,26.1,24.0,1.0,33.0,3.2,23.5,25.0,1.0,33.0,7.4,24.3,24.0
2023-06-01 08:15:00,27.8,69.8,33.0,26.0,30.65,26.3,26.3,[26.3],1.0,26.0,21.0,25.3,25.0,1.0,30.6,2.9,26.1,24.0,1.0,33.0,3.2,23.5,25.0,1.0,33.0,7.3,24.2,24.0
2023-06-01 08:20:00,27.9,69.8,33.0,26.0,30.625,26.3,26.3,[26.3],1.0,26.0,21.0,25.3,25.0,1.0,30.5,2.9,26.2,24.0,1.0,33.0,3.2,23.6,25.0,1.0,33.0,7.3,24.2,24.0
2023-06-01 08:25:00,27.9,69.9,33.0,26.0,30.625,26.3,26.3,[26.3],1.0,26.0,21.0,25.2,25.0,1.0,30.5,2.9,26.3,24.0,1.0,33.0,3.2,23.6,25.0,1.0,33.0,7.3,24.5,24.0
2023-06-01 08:30:00,27.9,69.8,33.1,26.0,30.700000000000003,26.3,26.3,[26.3],1.0,26.0,21.1,25.7,25.0,1.0,30.6,2.9,26.2,24.0,1.0,33.1,3.2,23.6,25.0,1.0,33.1,7.3,24.3,24.0
2023-06-01 08:35:00,27.9,69.8,33.1,26.0,30.700000000000003,26.3,26.3,[26.3],1.0,26.0,22.8,25.5,24.0,1.0,30.6,2.9,26.2,24.0,1.0,33.1,3.2,23.7,24.0,1.0,33.1,7.3,24.6,24.0
2023-06-01 08:40:00,27.9,69.8,33.1,26.0,30.700000000000003,26.3,26.3,[26.3],1.0,26.0,22.8,25.5,24.0,1.0,30.6,2.9,26.1,24.0,1.0,33.1,3.2,23.6,24.0,1.0,33.1,7.3,24.6,24.0
2023-06-01 08:45:00,27.9,69.8,33.1,26.0,30.700000000000003,26.3,26.3,[26.3],1.0,26.0,22.7,25.3,24.0,1.0,30.6,2.9,26.3,24.0,1.0,33.1,3.2,23.6,24.0,1.0,33.1,7.2,24.4,24.0
2023-06-01 08:50:00,28.0,69.8,33.1,26.0,30.700000000000003,26.3,26.3,[26.3],1.0,26.0,22.0,25.2,24.0,1.0,30.6,2.9,26.3,24.0,1.0,33.1,3.2,23.7,24.0,1.0,33.1,7.3,24.7,24.0
2023-06-01 08:55:00,28.0,69.8,33.1,26.0,30.675,26.3,26.3,[26.3],1.0,26.0,22.3,25.3,24.0,1.0,30.5,2.9,26.2,24.0,1.0,33.1,3.2,23.5,24.0,1.0,33.1,7.3,24.5,24.0
2023-06-01 09:00:00,28.1,69.9,33.1,26.0,30.700000000000003,26.3,26.3,[26.3],1.0,26.0,22.8,25.3,24.0,1.0,30.6,2.9,26.2,24.0,1.0,33.1,3.2,23.5,24.0,1.0,33.1,7.4,24.5,24.0
2023-06-01 09:05:00,28.1,69.8,,,,,,,1.0,,21.4,25.3,25.0,1.0,,2.9,26.4,24.0,1.0,,3.2,23.7,25.0,1.0,,7.3,24.6,24.0
2023-06-01 09:10:00,28.2,69.9,33.1,26.0,30.700000000000003,26.3,26.3,[26.3],1.0,26.0,21.3,25.5,25.0,1.0,30.6,2.9,26.2,24.0,1.0,33.1,3.2,23.5,25.0,1.0,33.1,7.4,24.4,24.0
2023-06-01 09:15:00,28.3,69.8,33.1,26.0,30.700000000000003,26.3,26.3,[26.3],1.0,26.0,21.5,25.2,25.0,1.0,30.6,2.9,26.3,24.0,1.0,33.1,3.2,23.6,25.0,1.0,33.1,7.5,24.3,24.0
2023-06-01 09:20:00,28.3,69.8,33.1,26.0,30.700000000000003,26.3,26.3,[26.3],1.0,26.0,21.4,25.2,25.0,1.0,30.6,2.9,26.4,24.0,1.0,33.1,3.2,23.6,25.0,1.0,33.1,7.4,24.5,24.0
2023-06-01 09:25:00,28.4,69.8,33.1,26.0,30.700000000000003,26.3,26.3,[26.3],1.0,26.0,21.1,25.1,25.0,1.0,30.6,2.9,26.3,24.0,1.0,33.1,3.2,23.7,25.0,1.0,33.1,7.3,24.4,24.0
2023-06-01 09:30:00,28.5,69.8,33.1,26.0,30.700000000000003,26.3,26.3,[26.3],1.0,26.0,21.5,25.6,25.0,1.0,30.6,2.9,26.5,24.0,1.0,33.1,3.2,23.7,25.0,1.0,33.1,7.4,24.5,24.0
2023-06-01 09:35:00,28.6,69.8,33.1,26.0,30.725,26.3,26.3,[26.3],1.0,26.0,23.1,25.5,24.0,1.0,30.7,2.9,26.5,24.0,1.0,33.1,3.2,24.1,24.0,1.0,33.1,7.5,24.6,24.0
2023-06-01 09:40:00,28.7,69.8,33.2,26.0,30.775,26.3,26.3,[26.3],1.0,26.0,22.7,25.6,24.0,1.0,30.7,2.9,26.4,24.0,1.0,33.2,3.2,23.9,24.0,1.0,33.2,7.3,24.5,24.0
2023-06-01 09:45:00,28.7,69.9,33.2,26.0,30.775,26.3,26.3,[26.3],1.0,26.0,23.0,25.4,24.0,1.0,30.7,2.9,26.3,24.0,1.0,33.2,3.2,23.9,24.0,1.0,33.2,7.3,24.4,24.0
2023-06-01 09:50:00,28.7,69.8,33.3,26.0,30.825,26.3,26.3,[26.3],1.0,26.0,23.0,25.5,24.0,1.0,30.7,2.9,26.2,24.0,1.0,33.3,3.2,24.1,24.0,1.0,33.3,7.5,24.5,24.0
2023-06-01 09:55:00,28.7,69.8,33.3,26.0,30.825,26.3,26.3,[26.3],1.0,26.0,22.7,25.5,24.0,1.0,30.7,2.9,26.2,24.0,1.0,33.3,3.2,24.1,24.0,1.0,33.3,7.3,24.2,24.0
2023-06-01 10:00:00,28.7,69.8,33.3,26.0,30.8,26.3,26.3,[26.3],1.0,26.0,23.1,25.2,24.0,1.0,30.6,2.9,26.3,24.0,1.0,33.3,3.2,23.6,24.0,1.0,33.3,7.4,24.1,24.0
2023-06-01 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 10:10:00,28.7,69.8,33.3,26.0,30.8,26.3,26.3,[26.3],1.0,26.0,21.8,25.8,25.0,1.0,30.6,2.9,26.3,24.0,1.0,33.3,3.2,23.9,25.0,1.0,33.3,7.4,24.2,24.0
2023-06-01 10:15:00,28.7,69.8,33.3,26.0,30.825,26.3,26.3,[26.3],1.0,26.0,21.6,25.4,25.0,1.0,30.7,2.9,26.3,24.0,1.0,33.3,3.2,23.8,25.0,1.0,33.3,7.4,24.3,24.0
2023-06-01 10:20:00,28.7,69.8,33.3,26.0,30.825,26.3,26.3,[26.3],1.0,26.0,21.3,25.3,25.0,1.0,30.7,2.9,26.4,24.0,1.0,33.3,3.2,24.0,25.0,1.0,33.3,7.3,24.4,24.0
2023-06-01 10:25:00,28.7,69.8,33.3,26.0,30.825,26.3,26.3,[26.3],1.0,26.0,21.8,25.5,25.0,1.0,30.7,2.9,26.4,24.0,1.0,33.3,3.2,24.0,25.0,1.0,33.3,7.5,24.2,24.0
2023-06-01 10:30:00,28.7,69.9,33.3,26.0,30.825,26.4,26.4,[26.4],1.0,26.0,21.5,25.6,25.0,1.0,30.7,2.9,26.4,24.0,1.0,33.3,3.2,23.9,25.0,1.0,33.3,7.5,24.1,24.0
2023-06-01 10:35:00,28.7,69.8,33.3,26.0,30.825,26.3,26.3,[26.3],1.0,26.0,22.3,25.6,24.0,1.0,30.7,2.9,26.3,24.0,1.0,33.3,3.2,24.2,24.0,1.0,33.3,7.4,24.5,24.0
2023-06-01 10:40:00,28.8,69.8,33.4,26.1,30.9,26.3,26.3,[26.3],1.0,26.1,22.6,25.4,24.0,1.0,30.7,2.9,26.3,24.0,1.0,33.4,3.2,24.1,24.0,1.0,33.4,7.4,24.3,24.0
2023-06-01 10:45:00,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 10:50:00,28.9,69.8,33.4,26.1,30.9,26.4,26.4,[26.4],1.0,26.1,23.2,25.5,24.0,1.0,30.7,2.9,26.5,24.0,1.0,33.4,3.2,23.8,24.0,1.0,33.4,7.4,24.5,24.0
2023-06-01 10:55:00,28.9,69.9,33.4,26.1,30.875,26.3,26.3,[26.3],1.0,26.1,22.7,25.5,24.0,1.0,30.6,2.9,26.5,24.0,1.0,33.4,3.2,24.1,24.0,1.0,33.4,7.5,24.5,24.0
2023-06-01 11:00:00,29.0,69.8,33.4,26.1,30.9,26.3,26.3,[26.3],1.0,26.1,22.8,25.3,24.0,1.0,30.7,2.9,26.4,24.0,1.0,33.4,3.2,23.8,24.0,1.0,33.4,7.4,24.4,24.0
2023-06-01 11:05:00,29.0,69.8,33.4,26.1,30.9,26.3,26.3,[26.3],1.0,26.1,21.9,25.4,25.0,1.0,30.7,2.9,26.4,24.0,1.0,33.4,3.2,23.9,25.0,1.0,33.4,7.4,24.3,24.0
2023-06-01 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 11:25:00,29.3,69.8,33.4,26.1,30.9,26.4,26.4,[26.4],1.0,26.1,21.7,25.3,25.0,1.0,30.7,2.9,26.3,24.0,1.0,33.4,3.2,24.0,25.0,1.0,33.4,7.5,24.2,24.0
2023-06-01 11:30:00,29.4,69.8,33.4,26.1,30.9,26.4,26.4,[26.4],1.0,26.1,22.3,25.5,25.0,1.0,30.7,2.9,26.4,24.0,1.0,33.4,3.2,24.0,25.0,1.0,33.4,7.4,24.4,24.0
2023-06-01 11:35:00,29.5,69.8,33.4,26.1,30.925000000000004,26.4,26.4,[26.4],1.0,26.1,22.6,25.3,24.0,1.0,30.8,2.9,26.4,24.0,1.0,33.4,3.2,23.9,24.0,1.0,33.4,7.5,24.3,24.0
2023-06-01 11:40:00,29.5,69.8,33.4,26.1,30.925000000000004,26.4,26.4,[26.4],1.0,26.1,22.8,25.5,24.0,1.0,30.8,2.9,26.4,24.0,1.0,33.4,3.2,23.9,24.0,1.0,33.4,7.4,24.5,24.0
2023-06-01 11:45:00,29.5,69.8,33.4,26.1,30.9,26.3,26.3,[26.3],1.0,26.1,23.0,25.4,24.0,1.0,30.7,2.9,26.5,24.0,1.0,33.4,3.2,23.9,24.0,1.0,33.4,7.5,24.5,24.0
2023-06-01 11:50:00,29.5,69.9,33.4,26.1,30.9,26.4,26.4,[26.4],1.0,26.1,22.5,25.2,24.0,1.0,30.7,2.9,26.4,24.0,1.0,33.4,3.2,24.0,24.0,1.0,33.4,7.6,24.3,24.0
2023-06-01 11:55:00,29.6,69.8,33.4,26.1,30.9,26.4,26.4,[26.4],1.0,26.1,22.9,25.6,24.0,1.0,30.7,2.9,26.6,24.0,1.0,33.4,3.2,23.9,24.0,1.0,33.4,7.5,24.4,24.0
2023-06-01 12:00:00,29.6,69.8,33.3,26.1,30.85,26.4,26.4,[26.4],1.0,26.1,23.1,25.3,24.0,1.0,30.7,2.9,26.3,24.0,1.0,33.3,3.2,23.7,24.0,1.0,33.3,7.4,24.5,24.0
2023-06-01 12:05:00,29.7,69.8,33.3,26.1,30.85,26.4,26.4,[26.4],1.0,26.1,21.7,25.5,25.0,1.0,30.7,2.9,26.3,24.0,1.0,33.3,3.2,24.0,25.0,1.0,33.3,7.5,24.4,24.0
2023-06-01 12:10:00,29.7,69.8,33.3,26.1,30.825,26.4,26.4,[26.4],1.0,26.1,21.8,25.5,25.0,1.0,30.6,2.9,26.3,24.0,1.0,33.3,3.2,24.0,25.0,1.0,33.3,7.5,24.2,24.0
2023-06-01 12:15:00,29.7,69.8,33.4,26.1,30.875,26.4,26.4,[26.4],1.0,26.1,22.0,25.6,25.0,1.0,30.6,2.9,26.4,24.0,1.0,33.4,3.2,23.9,25.0,1.0,33.4,7.6,24.2,24.0
2023-06-01 12:20:00,29.7,69.8,33.4,26.1,30.875,26.4,26.4,[26.4],1.0,26.1,22.2,25.6,25.0,1.0,30.6,2.9,26.5,24.0,1.0,33.4,3.2,24.2,25.0,1.0,33.4,7.5,24.5,24.0
2023-06-01 12:25:00,29.7,69.9,33.4,26.1,30.9,26.3,26.3,[26.3],1.0,26.1,22.1,25.6,25.0,1.0,30.7,2.9,26.5,24.0,1.0,33.4,3.2,24.0,25.0,1.0,33.4,7.4,24.4,24.0
2023-06-01 12:30:00,29.7,69.8,33.3,26.1,30.85,26.4,26.4,[26.4],1.0,26.1,22.8,25.4,25.0,1.0,30.7,2.9,26.5,24.0,1.0,33.3,3.2,24.1,25.0,1.0,33.3,7.5,24.3,24.0
2023-06-01 12:35:00,29.7,69.8,,,,26.4,26.4,[26.4],1.0,,22.4,25.6,24.0,1.0,,2.9,26.5,24.0,1.0,,3.2,24.2,24.0,1.0,,7.6,24.7,24.0
2023-06-01 12:40:00,29.7,69.9,33.4,26.1,30.925000000000004,26.4,26.4,[26.4],1.0,26.1,23.4,25.5,24.0,1.0,30.8,2.9,26.6,24.0,1.0,33.4,3.2,24.2,24.0,1.0,33.4,7.2,24.3,24.0
2023-06-01 12:45:00,29.7,69.8,33.3,26.1,30.85,26.4,26.4,[26.4],1.0,26.1,22.8,25.5,24.0,1.0,30.7,2.9,26.6,24.0,1.0,33.3,3.2,24.0,24.0,1.0,33.3,7.5,24.5,24.0
2023-06-01 12:50:00,29.7,69.9,33.4,26.1,30.9,26.4,26.4,[26.4],1.0,26.1,23.0,25.3,24.0,1.0,30.7,2.9,26.6,24.0,1.0,33.4,3.2,24.0,24.0,1.0,33.4,7.5,24.5,24.0
2023-06-01 12:55:00,29.7,69.8,33.3,26.1,30.875,26.4,26.4,[26.4],1.0,26.1,23.6,25.7,24.0,1.0,30.8,2.9,26.7,24.0,1.0,33.3,3.2,23.9,24.0,1.0,33.3,7.5,24.4,24.0
2023-06-01 13:00:00,29.7,69.9,33.4,26.1,30.925000000000004,26.4,26.4,[26.4],1.0,26.1,23.3,25.4,24.0,1.0,30.8,2.9,26.7,24.0,1.0,33.4,3.2,24.0,24.0,1.0,33.4,7.5,24.5,24.0
2023-06-01 13:05:00,29.7,69.8,33.4,26.1,30.925000000000004,26.4,26.4,[26.4],1.0,26.1,23.4,25.5,25.0,1.0,30.8,2.9,26.4,24.0,1.0,33.4,3.2,24.2,25.0,1.0,33.4,7.5,24.3,24.0
2023-06-01 13:10:00,29.7,69.9,33.4,26.1,30.925000000000004,26.4,26.4,[26.4],1.0,26.1,23.1,25.5,25.0,1.0,30.8,2.9,26.5,24.0,1.0,33.4,3.2,24.0,25.0,1.0,33.4,7.6,24.1,24.0
2023-06-01 13:15:00,29.7,69.8,33.4,26.1,30.9,26.4,26.4,[26.4],1.0,26.1,22.2,25.6,25.0,1.0,30.7,2.9,26.4,24.0,1.0,33.4,3.2,23.9,25.0,1.0,33.4,7.5,24.1,24.0
2023-06-01 13:20:00,29.7,69.9,33.4,26.1,30.925000000000004,26.4,26.4,[26.4],1.0,26.1,22.9,25.6,25.0,1.0,30.8,2.9,26.4,24.0,1.0,33.4,3.2,24.2,25.0,1.0,33.4,7.6,24.6,24.0
2023-06-01 13:25:00,29.8,69.8,33.4,26.1,30.925000000000004,26.4,26.4,[26.4],1.0,26.1,22.8,25.4,25.0,1.0,30.8,2.9,26.6,24.0,1.0,33.4,3.2,24.2,25.0,1.0,33.4,7.5,24.4,24.0
2023-06-01 13:30:00,29.8,69.8,33.4,26.1,30.925000000000004,26.4,26.4,[26.4],1.0,26.1,22.9,25.6,25.0,1.0,30.8,2.9,26.4,24.0,1.0,33.4,3.2,24.0,25.0,1.0,33.4,7.5,24.4,24.0
2023-06-01 13:35:00,29.8,69.8,33.4,26.1,30.950000000000003,26.4,26.4,[26.4],1.0,26.1,23.9,25.3,25.0,1.0,30.9,2.9,26.7,24.0,1.0,33.4,3.2,24.0,24.0,1.0,33.4,7.6,24.4,24.0
2023-06-01 13:40:00,29.8,69.8,33.4,26.2,30.975,26.4,26.4,[26.4],1.0,26.2,23.6,25.5,24.0,1.0,30.9,2.9,26.5,24.0,1.0,33.4,3.2,24.0,24.0,1.0,33.4,7.6,24.5,24.0
2023-06-01 13:45:00,29.8,69.8,33.4,26.1,30.950000000000003,26.4,26.4,[26.4],1.0,26.1,23.4,25.5,24.0,1.0,30.9,2.9,26.7,24.0,1.0,33.4,3.2,24.1,24.0,1.0,33.4,7.6,24.6,24.0
2023-06-01 13:50:00,29.8,69.8,33.4,26.1,30.950000000000003,26.4,26.4,[26.4],1.0,26.1,23.6,25.7,24.0,1.0,30.9,2.9,26.4,24.0,1.0,33.4,3.2,24.0,24.0,1.0,33.4,7.7,24.4,24.0
2023-06-01 13:55:00,29.9,69.8,33.4,26.1,30.950000000000003,26.4,26.4,[26.4],1.0,26.1,23.6,25.5,24.0,1.0,30.9,2.9,26.5,24.0,1.0,33.4,3.2,24.0,24.0,1.0,33.4,7.6,24.4,24.0
2023-06-01 14:00:00,29.9,69.9,33.5,26.2,31.025,26.4,26.4,[26.4],1.0,26.2,23.6,25.3,24.0,1.0,30.9,2.9,26.6,24.0,1.0,33.5,3.2,24.3,24.0,1.0,33.5,7.6,24.8,24.0
2023-06-01 14:05:00,29.9,69.9,33.5,26.2,31.05,,,,1.0,26.2,22.8,25.7,24.0,1.0,31.0,2.9,26.4,24.0,1.0,33.5,3.2,24.3,25.0,1.0,33.5,7.5,24.7,24.0
2023-06-01 14:10:00,29.9,69.9,33.5,26.2,31.05,26.4,26.4,[26.4],,26.2,,,,,31.0,,,,,33.5,,,,,33.5,,,
2023-06-01 14:15:00,29.9,69.8,33.4,26.2,31.0,26.4,26.4,[26.4],1.0,26.2,22.7,25.7,25.0,1.0,31.0,2.9,26.6,24.0,1.0,33.4,3.2,24.0,25.0,1.0,33.4,7.6,24.6,24.0
2023-06-01 14:20:00,29.8,69.9,33.6,26.2,31.1,26.4,26.4,[26.4],1.0,26.2,23.9,25.8,25.0,1.0,31.0,2.9,26.7,24.0,1.0,33.6,3.2,24.3,25.0,1.0,33.6,7.7,24.6,24.0
2023-06-01 14:25:00,29.7,69.8,33.5,26.2,31.05,26.4,26.4,[26.4],1.0,26.2,23.5,25.9,25.0,1.0,31.0,2.9,26.5,24.0,1.0,33.5,3.2,24.3,25.0,1.0,33.5,7.6,24.7,24.0
2023-06-01 14:30:00,29.6,69.8,33.6,26.2,31.1,26.4,26.4,[26.4],1.0,26.2,23.5,26.0,25.0,1.0,31.0,2.9,26.9,24.0,1.0,33.6,3.2,24.4,25.0,1.0,33.6,7.6,24.8,24.0
2023-06-01 14:35:00,29.6,69.8,33.6,26.2,31.125,26.4,26.4,[26.4],1.0,26.2,23.3,26.1,24.0,1.0,31.1,2.9,26.7,24.0,1.0,33.6,3.2,24.4,24.0,1.0,33.6,7.5,24.3,24.0
2023-06-01 14:40:00,29.5,69.8,33.6,26.2,31.125,26.4,26.4,[26.4],1.0,26.2,23.4,26.0,24.0,1.0,31.1,2.9,26.7,24.0,1.0,33.6,3.2,24.3,24.0,1.0,33.6,7.5,24.7,24.0
2023-06-01 14:45:00,29.4,69.8,33.6,26.2,31.125,26.5,26.5,[26.5],1.0,26.2,23.8,26.4,24.0,1.0,31.1,2.9,26.9,24.0,1.0,33.6,3.2,24.3,24.0,1.0,33.6,7.5,24.6,24.0
2023-06-01 14:50:00,29.3,69.8,33.7,26.3,31.200000000000003,26.5,26.5,[26.5],1.0,26.3,23.7,26.2,24.0,1.0,31.1,2.9,26.9,24.0,1.0,33.7,3.2,24.6,24.0,1.0,33.7,7.6,24.7,24.0
