time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1521727_c,1521727_h,1521727_p,1521727_r,1521727_s,1521728_c,1521728_h,1521728_p,1521728_r,1521728_s,1521729_c,1521729_h,1521729_p,1521729_r,1521729_s,1521730_c,1521730_h,1521730_p,1521730_r,1521730_s
2023-06-03 03:00:00,29.9,83.0,25.7,23.9,24.675,27.05,28.4,"[25.7, 28.4]",1.0,23.9,5.41,26.1,24.0,1.0,23.9,24.22,24.7,26.0,1.0,25.2,3.68,26.5,26.0,1.0,25.7,14.01,27.3,26.0
2023-06-03 03:05:00,29.9,83.0,25.2,24.2,24.6,27.15,28.5,"[25.8, 28.5]",1.0,24.2,,26.1,25.0,1.0,24.2,,24.8,27.0,1.0,24.8,,27.1,27.0,1.0,25.2,,27.5,27.0
2023-06-03 03:10:00,29.9,83.0,25.3,24.2,24.75,27.65,29.1,"[26.2, 29.1]",1.0,24.2,5.4,26.1,25.0,1.0,24.2,14.43,24.8,27.0,1.0,25.3,3.66,27.1,27.0,1.0,25.3,5.235,27.5,27.0
2023-06-03 03:15:00,29.9,83.0,26.5,25.1,25.8,28.25,29.7,"[26.8, 29.7]",1.0,25.1,5.39,27.2,25.0,1.0,25.1,14.5,25.1,27.0,1.0,26.5,3.64,27.9,27.0,1.0,26.5,13.03,28.5,27.0
2023-06-03 03:20:00,29.9,83.0,27.4,26.3,26.75,28.55,29.9,"[27.2, 29.9]",1.0,26.3,5.4,27.5,25.0,1.0,26.3,23.45,25.2,25.0,1.0,27.0,3.66,27.7,25.0,1.0,27.4,13.78,28.5,27.0
2023-06-03 03:25:00,29.9,83.0,26.2,25.3,25.55,28.05,29.2,"[26.9, 29.2]",1.0,25.3,5.38,26.6,23.0,1.0,25.3,23.96,25.1,25.0,1.0,25.4,21.24,25.7,25.0,1.0,26.2,23.07,27.1,25.0
2023-06-03 03:30:00,29.9,83.0,25.4,23.7,24.55,27.1,28.0,"[26.2, 28.0]",1.0,23.7,5.42,26.5,23.0,1.0,23.7,24.16,24.9,25.0,1.0,25.4,3.69,25.0,25.0,1.0,25.4,13.91,25.8,25.0
2023-06-03 03:35:00,29.9,83.0,23.4,22.9,23.275,26.65,27.5,"[25.8, 27.5]",1.0,23.4,5.39,25.8,22.0,1.0,23.4,23.81,24.8,24.0,1.0,22.9,11.8,25.2,24.0,1.0,23.4,13.92,26.3,24.0
2023-06-03 03:40:00,29.9,83.0,23.3,22.5,23.1,26.2,27.0,"[25.4, 27.0]",1.0,23.3,5.4,26.0,22.0,1.0,23.3,24.11,24.7,24.0,1.0,22.5,11.99,24.5,24.0,1.0,23.3,13.91,25.4,24.0
2023-06-03 03:45:00,29.9,83.0,23.2,22.4,23.0,26.0,26.8,"[25.2, 26.8]",1.0,23.2,5.43,25.7,22.0,1.0,23.2,23.93,24.6,24.0,1.0,22.4,3.69,25.1,24.0,1.0,23.2,13.96,25.7,24.0
2023-06-03 03:50:00,29.9,84.0,23.3,22.6,23.075,25.9,26.9,"[24.9, 26.9]",1.0,23.2,5.43,25.6,22.0,1.0,23.2,24.04,24.6,24.0,1.0,22.6,3.69,25.6,24.0,1.0,23.3,13.98,26.0,24.0
2023-06-03 03:55:00,29.9,83.0,23.3,21.9,22.8,25.75,26.8,"[24.7, 26.8]",1.0,23.0,5.42,25.4,22.0,1.0,23.0,23.83,24.5,24.0,1.0,21.9,11.8,24.8,24.0,1.0,23.3,14.01,25.3,24.0
2023-06-03 04:00:00,29.9,84.0,23.1,21.9,22.7,25.45,26.4,"[24.5, 26.4]",1.0,22.9,5.4,25.0,22.0,1.0,22.9,23.88,24.4,24.0,1.0,21.9,3.94,24.3,24.0,1.0,23.1,13.95,24.6,24.0
2023-06-03 04:05:00,29.9,83.0,22.7,20.9,22.15,25.35,26.3,"[24.4, 26.3]",1.0,22.5,5.42,25.1,22.0,1.0,22.5,23.99,24.3,24.0,1.0,20.9,3.7,25.1,24.0,1.0,22.7,13.97,25.1,24.0
2023-06-03 04:10:00,29.8,83.0,22.7,21.6,22.275,25.35,26.5,"[24.2, 26.5]",1.0,22.4,5.42,25.1,22.0,1.0,22.4,23.88,24.3,24.0,1.0,21.6,3.69,25.3,24.0,1.0,22.7,13.93,25.5,24.0
2023-06-03 04:15:00,29.8,83.0,22.7,21.6,22.275,25.4,26.6,"[24.2, 26.6]",1.0,22.4,5.42,25.0,22.0,1.0,22.4,23.91,24.2,24.0,1.0,21.6,3.7,25.5,24.0,1.0,22.7,13.94,25.5,24.0
2023-06-03 04:20:00,29.8,83.0,22.7,22.0,22.375,25.35,26.5,"[24.2, 26.5]",1.0,22.4,5.41,24.8,22.0,1.0,22.4,23.89,24.2,24.0,1.0,22.0,11.86,24.4,24.0,1.0,22.7,13.94,25.1,24.0
2023-06-03 04:25:00,29.8,83.0,22.6,21.8,22.25,25.15,26.3,"[24.0, 26.3]",1.0,22.3,5.44,24.8,22.0,1.0,22.3,23.77,24.0,24.0,1.0,21.8,3.69,24.9,24.0,1.0,22.6,13.89,25.2,24.0
2023-06-03 04:30:00,29.8,84.0,22.6,21.8,22.25,25.25,26.5,"[24.0, 26.5]",1.0,22.3,5.43,24.7,22.0,1.0,22.3,23.7,24.0,24.0,1.0,21.8,3.69,24.9,24.0,1.0,22.6,13.91,25.2,24.0
2023-06-03 04:35:00,29.8,83.0,22.6,22.0,22.3,25.3,26.6,"[24.0, 26.6]",1.0,22.3,5.43,24.6,22.0,1.0,22.3,23.6,24.2,24.0,1.0,22.0,3.69,25.4,24.0,1.0,22.6,13.92,25.6,24.0
2023-06-03 04:40:00,29.8,83.0,22.8,22.3,22.475,25.35,26.7,"[24.0, 26.7]",1.0,22.4,5.42,24.8,22.0,1.0,22.4,23.7,24.1,24.0,1.0,22.3,3.7,25.5,24.0,1.0,22.8,13.91,25.7,24.0
2023-06-03 04:45:00,29.8,83.0,22.8,22.3,22.45,25.25,26.5,"[24.0, 26.5]",1.0,22.3,5.42,24.8,22.0,1.0,22.3,23.97,24.0,24.0,1.0,22.4,11.76,24.8,24.0,1.0,22.8,13.98,25.0,24.0
2023-06-03 04:50:00,29.8,84.0,22.3,21.6,22.125,25.05,26.2,"[23.9, 26.2]",1.0,22.3,5.44,24.3,22.0,1.0,22.3,23.53,23.9,24.0,1.0,21.6,3.7,24.7,24.0,1.0,22.3,13.94,24.8,24.0
2023-06-03 04:55:00,29.8,83.0,22.3,21.2,21.975,25.0,26.2,"[23.8, 26.2]",1.0,22.2,5.43,24.6,22.0,1.0,22.2,23.29,24.0,24.0,1.0,21.2,3.69,25.1,24.0,1.0,22.3,13.95,25.2,24.0
2023-06-03 05:00:00,29.8,83.0,22.5,21.6,22.125,25.05,26.3,"[23.8, 26.3]",1.0,22.2,5.44,24.6,22.0,1.0,22.2,23.12,24.0,24.0,1.0,21.6,3.69,25.2,24.0,1.0,22.5,13.94,25.5,24.0
2023-06-03 05:05:00,29.8,83.0,22.5,21.9,22.2,25.2,26.5,"[23.9, 26.5]",1.0,22.2,5.42,24.3,22.0,1.0,22.2,23.61,24.0,24.0,1.0,21.9,3.7,25.4,24.0,1.0,22.5,13.93,25.6,24.0
2023-06-03 05:10:00,29.8,83.0,22.6,21.9,22.225,25.2,26.5,"[23.9, 26.5]",1.0,22.2,5.43,24.5,22.0,1.0,22.2,24.2,24.0,24.0,1.0,21.9,11.39,25.5,24.0,1.0,22.6,13.91,25.6,24.0
2023-06-03 05:15:00,29.8,83.0,22.7,22.1,22.35,25.1,26.3,"[23.9, 26.3]",1.0,22.3,5.41,24.7,22.0,1.0,22.3,23.74,23.8,24.0,1.0,22.1,3.91,24.1,24.0,1.0,22.7,13.85,25.0,24.0
2023-06-03 05:20:00,29.8,83.0,22.5,21.7,22.15,25.05,26.2,"[23.9, 26.2]",1.0,22.2,5.45,24.6,22.0,1.0,22.2,23.32,23.9,24.0,1.0,21.7,3.7,24.8,24.0,1.0,22.5,13.95,25.1,24.0
2023-06-03 05:25:00,29.7,83.0,22.5,21.7,22.15,25.15,26.4,"[23.9, 26.4]",1.0,22.2,5.43,24.5,22.0,1.0,22.2,23.32,23.9,24.0,1.0,21.7,3.68,25.1,24.0,1.0,22.5,13.93,25.5,24.0
2023-06-03 05:30:00,29.7,83.0,22.6,22.1,22.275,25.25,26.6,"[23.9, 26.6]",1.0,22.2,5.43,24.7,22.0,1.0,22.2,22.91,23.9,24.0,1.0,22.1,3.69,25.3,24.0,1.0,22.6,13.9,25.6,24.0
2023-06-03 05:35:00,29.7,83.0,22.7,22.1,22.35,25.25,26.6,"[23.9, 26.6]",1.0,22.3,,24.7,22.0,1.0,22.3,,23.9,25.0,1.0,22.1,,25.4,25.0,1.0,22.7,,25.5,24.0
2023-06-03 05:40:00,29.7,83.0,22.7,22.2,22.375,25.25,26.6,"[23.9, 26.6]",1.0,22.3,5.43,24.8,23.0,1.0,22.3,23.99,23.8,25.0,1.0,22.2,3.69,25.5,25.0,1.0,22.7,13.9,25.8,25.0
2023-06-03 05:45:00,29.7,83.0,22.8,22.4,22.525,25.35,26.8,"[23.9, 26.8]",1.0,22.4,5.42,24.4,23.0,1.0,22.4,23.85,23.8,25.0,1.0,22.5,3.69,25.5,25.0,1.0,22.8,13.89,25.8,25.0
2023-06-03 05:50:00,29.7,83.0,22.8,22.4,22.55,25.45,26.9,"[24.0, 26.9]",1.0,22.4,5.43,24.5,23.0,1.0,22.4,14.03,24.1,25.0,1.0,22.6,3.69,25.6,25.0,1.0,22.8,13.92,25.7,25.0
2023-06-03 05:55:00,29.7,83.0,23.0,22.6,22.75,25.75,27.0,"[24.5, 27.0]",1.0,22.7,5.41,25.1,23.0,1.0,22.7,14.08,24.5,25.0,1.0,22.6,3.68,25.8,25.0,1.0,23.0,13.94,25.9,25.0
2023-06-03 06:00:00,29.7,83.0,23.1,22.7,22.825000000000003,26.1,27.2,"[25.0, 27.2]",1.0,22.7,5.41,25.4,25.0,1.0,22.7,23.78,24.6,27.0,1.0,22.8,3.68,25.9,27.0,1.0,23.1,13.92,26.2,27.0
2023-06-03 06:05:00,29.7,83.0,23.1,22.8,22.975,26.35,27.5,"[25.2, 27.5]",1.0,23.0,,25.4,25.0,1.0,23.0,,24.6,27.0,1.0,22.8,,26.4,27.0,1.0,23.1,,26.2,27.0
2023-06-03 06:10:00,29.7,84.0,25.4,24.6,24.925000000000004,27.1,28.2,"[26.0, 28.2]",1.0,24.6,5.39,27.2,25.0,1.0,24.6,13.48,25.4,27.0,1.0,25.1,3.67,27.1,27.0,1.0,25.4,5.24,27.3,27.0
2023-06-03 06:15:00,29.7,83.0,26.8,24.6,25.275,28.1,29.1,"[27.1, 29.1]",1.0,24.6,5.4,27.5,25.0,1.0,24.6,23.35,25.7,27.0,1.0,25.1,3.66,27.6,27.0,1.0,26.8,5.24,28.3,27.0
2023-06-03 06:20:00,29.7,84.0,26.8,25.6,26.175,28.4,29.5,"[27.3, 29.5]",1.0,25.6,5.39,27.4,25.0,1.0,25.6,24.34,25.4,27.0,1.0,26.7,3.67,27.7,27.0,1.0,26.8,13.39,28.4,27.0
2023-06-03 06:25:00,29.7,83.0,27.6,25.6,26.55,28.4,29.8,"[27.0, 29.8]",1.0,25.6,5.41,27.1,25.0,1.0,25.6,24.18,25.3,27.0,1.0,27.4,3.66,27.8,27.0,1.0,27.6,13.74,28.6,27.0
2023-06-03 06:30:00,29.7,83.0,27.5,23.8,25.65,28.05,29.7,"[26.4, 29.7]",1.0,23.8,5.42,26.7,24.0,1.0,23.8,23.9,25.2,26.0,1.0,27.5,11.86,27.0,26.0,1.0,27.5,13.83,28.0,26.0
2023-06-03 06:35:00,29.7,83.0,27.4,23.8,25.125,27.4,29.0,"[25.8, 29.0]",1.0,23.8,5.4,26.7,24.0,1.0,23.8,24.08,25.0,26.0,1.0,25.5,3.92,26.3,26.0,1.0,27.4,13.85,27.2,26.0
2023-06-03 06:40:00,29.6,83.0,26.4,22.1,24.025,27.0,28.5,"[25.5, 28.5]",1.0,22.1,5.4,25.8,22.0,1.0,22.1,23.96,24.8,24.0,1.0,25.5,12.0,25.6,24.0,1.0,26.4,23.04,26.3,24.0
2023-06-03 06:45:00,29.6,84.0,24.1,21.0,22.275,26.25,27.5,"[25.0, 27.5]",1.0,21.0,5.43,24.6,22.0,1.0,21.0,24.15,24.5,24.0,1.0,23.0,12.09,24.3,24.0,1.0,24.1,13.67,25.1,24.0
2023-06-03 06:50:00,29.6,83.0,23.6,20.4,21.9,25.9,27.2,"[24.6, 27.2]",1.0,20.4,5.44,24.9,22.0,1.0,20.4,23.72,24.4,24.0,1.0,23.2,3.69,25.3,24.0,1.0,23.6,13.85,26.1,24.0
2023-06-03 06:55:00,29.6,82.0,23.6,20.2,21.8,25.75,27.3,"[24.2, 27.3]",1.0,20.2,5.45,24.7,22.0,1.0,20.2,24.11,24.3,24.0,1.0,23.2,11.87,25.2,24.0,1.0,23.6,13.85,25.9,24.0
2023-06-03 07:00:00,29.7,83.0,24.0,20.2,21.95,25.6,27.1,"[24.1, 27.1]",1.0,20.2,5.44,24.5,22.0,1.0,20.2,23.48,24.2,24.0,1.0,23.4,12.05,24.8,24.0,1.0,24.0,13.86,25.3,24.0
2023-06-03 07:05:00,29.6,83.0,22.9,20.0,21.3,25.200000000000003,26.6,"[23.8, 26.6]",1.0,20.0,,24.1,22.0,1.0,20.0,,24.1,24.0,1.0,22.3,,24.8,24.0,1.0,22.9,,25.3,24.0
2023-06-03 07:10:00,29.6,83.0,23.0,19.7,21.3,25.25,26.7,"[23.8, 26.7]",1.0,19.7,5.445,24.2,22.0,1.0,19.7,23.705,24.0,24.0,1.0,22.8,3.7,25.2,24.0,1.0,23.0,13.865,25.6,24.0
2023-06-03 07:15:00,29.6,83.0,23.9,19.7,21.525,25.4,27.1,"[23.7, 27.1]",1.0,19.7,5.44,24.2,22.0,1.0,19.7,23.37,24.0,24.0,1.0,22.8,11.89,25.6,24.0,1.0,23.9,13.91,26.0,24.0
2023-06-03 07:20:00,29.7,83.0,24.0,19.6,21.8,25.35,27.1,"[23.6, 27.1]",1.0,19.6,5.44,24.3,22.0,1.0,19.6,24.14,23.9,24.0,1.0,24.0,11.82,24.7,24.0,1.0,24.0,13.88,25.3,24.0
2023-06-03 07:25:00,29.7,82.0,24.3,19.6,21.875,25.25,27.0,"[23.5, 27.0]",1.0,19.6,5.44,24.2,22.0,1.0,19.6,23.94,23.8,24.0,1.0,24.0,3.7,25.0,24.0,1.0,24.3,13.85,25.5,24.0
2023-06-03 07:30:00,29.6,83.0,24.6,19.5,21.875,25.35,27.1,"[23.6, 27.1]",1.0,19.5,5.44,24.2,22.0,1.0,19.5,23.41,23.9,24.0,1.0,23.9,3.69,25.6,24.0,1.0,24.6,13.86,25.9,24.0
2023-06-03 07:35:00,29.7,83.0,24.5,19.4,21.75,25.35,27.2,"[23.5, 27.2]",1.0,19.4,5.46,24.1,22.0,1.0,19.4,23.9,23.7,24.0,1.0,23.7,11.84,25.0,24.0,1.0,24.5,13.88,25.5,24.0
2023-06-03 07:40:00,29.6,83.0,24.5,19.4,21.5,25.1,26.8,"[23.4, 26.8]",1.0,19.4,5.45,24.1,22.0,1.0,19.4,23.98,23.6,24.0,1.0,22.7,3.71,24.4,24.0,1.0,24.5,13.87,25.0,24.0
2023-06-03 07:45:00,29.7,84.0,23.6,19.4,21.4,25.1,26.8,"[23.4, 26.8]",1.0,19.4,5.45,24.2,22.0,1.0,19.4,24.07,23.7,24.0,1.0,23.2,3.7,25.1,24.0,1.0,23.6,13.86,25.6,24.0
2023-06-03 07:50:00,29.7,85.0,24.2,19.3,21.7,25.25,27.1,"[23.4, 27.1]",1.0,19.3,,24.0,22.0,1.0,19.3,,23.7,24.0,1.0,24.0,,25.4,24.0,1.0,24.2,,25.9,24.0
2023-06-03 07:55:00,29.7,83.0,24.2,19.2,21.65,25.35,27.3,"[23.4, 27.3]",1.0,19.2,5.4350000000000005,24.1,22.0,1.0,19.2,23.94,23.6,24.0,1.0,24.0,7.805,25.2,24.0,1.0,24.2,13.895,25.6,24.0
2023-06-03 08:00:00,29.7,83.0,24.7,19.2,21.825,25.25,27.2,"[23.3, 27.2]",1.0,19.2,5.44,23.9,22.0,1.0,19.2,23.89,23.5,24.0,1.0,24.2,11.93,24.5,24.0,1.0,24.7,13.84,25.4,24.0
2023-06-03 08:05:00,29.7,83.0,24.6,19.2,21.775,25.1,27.0,"[23.2, 27.0]",1.0,19.2,5.44,23.7,22.0,1.0,19.2,23.58,23.5,24.0,1.0,24.1,3.69,25.2,24.0,1.0,24.6,13.9,25.7,24.0
2023-06-03 08:10:00,29.6,83.0,24.6,19.2,21.875,25.25,27.3,"[23.2, 27.3]",1.0,19.2,5.42,24.2,22.0,1.0,19.2,24.16,23.6,24.0,1.0,24.5,3.68,25.4,24.0,1.0,24.6,13.9,26.0,24.0
2023-06-03 08:15:00,29.7,84.0,25.1,19.2,22.025,25.35,27.4,"[23.3, 27.4]",1.0,19.2,5.43,24.0,22.0,1.0,19.2,23.85,23.5,24.0,1.0,24.6,11.94,25.1,24.0,1.0,25.1,13.87,25.9,24.0
2023-06-03 08:20:00,29.7,83.0,24.9,19.2,21.9,25.15,27.1,"[23.2, 27.1]",1.0,19.2,5.44,23.7,22.0,1.0,19.2,24.04,23.4,24.0,1.0,24.3,3.92,24.3,24.0,1.0,24.9,13.86,25.4,24.0
2023-06-03 08:25:00,29.7,84.0,24.8,19.2,21.875,25.2,27.2,"[23.2, 27.2]",1.0,19.2,5.45,24.0,22.0,1.0,19.2,23.81,23.5,24.0,1.0,24.3,3.69,25.2,24.0,1.0,24.8,13.89,25.7,24.0
2023-06-03 08:30:00,29.7,84.0,24.8,19.2,21.875,25.3,27.4,"[23.2, 27.4]",1.0,19.2,5.45,24.1,22.0,1.0,19.2,23.54,23.5,24.0,1.0,24.3,3.68,25.6,24.0,1.0,24.8,13.88,26.1,24.0
2023-06-03 08:35:00,29.7,83.0,25.0,19.2,22.0,25.3,27.4,"[23.2, 27.4]",1.0,19.2,5.44,24.0,22.0,1.0,19.2,23.85,23.4,24.0,1.0,24.6,12.09,25.0,24.0,1.0,25.0,13.91,25.8,24.0
2023-06-03 08:40:00,29.7,82.0,25.0,19.2,21.925,25.1,27.1,"[23.1, 27.1]",1.0,19.2,5.43,23.8,22.0,1.0,19.2,24.24,23.4,24.0,1.0,24.3,3.7,24.9,24.0,1.0,25.0,13.9,25.5,24.0
2023-06-03 08:45:00,29.7,82.0,25.0,19.2,21.975,25.25,27.3,"[23.2, 27.3]",1.0,19.2,5.44,23.8,22.0,1.0,19.2,23.89,23.5,24.0,1.0,24.5,3.68,25.2,24.0,1.0,25.0,13.83,25.7,24.0
2023-06-03 08:50:00,29.7,82.0,25.0,19.2,21.95,25.3,27.4,"[23.2, 27.4]",1.0,19.2,5.45,23.8,22.0,1.0,19.2,23.19,23.5,24.0,1.0,24.4,11.64,25.1,24.0,1.0,25.0,13.85,25.8,24.0
2023-06-03 08:55:00,29.8,82.0,25.0,19.2,21.95,25.1,27.0,"[23.2, 27.0]",1.0,19.2,5.43,23.7,22.0,1.0,19.2,23.24,23.3,24.0,1.0,24.4,12.07,24.5,24.0,1.0,25.0,13.85,25.1,24.0
2023-06-03 09:00:00,29.8,82.0,23.6,19.2,21.225,24.950000000000003,26.8,"[23.1, 26.8]",1.0,19.2,5.44,23.7,22.0,1.0,19.2,24.17,23.3,24.0,1.0,22.9,3.68,24.8,24.0,1.0,23.6,13.92,25.4,24.0
2023-06-03 09:05:00,29.9,82.0,23.9,19.1,21.5,25.2,27.0,"[23.4, 27.0]",1.0,19.1,5.43,24.5,24.0,1.0,19.1,5.33,23.7,26.0,1.0,23.9,3.68,25.7,26.0,1.0,23.9,5.27,26.3,26.0
2023-06-03 09:10:00,29.9,83.0,25.3,22.1,23.35,26.15,27.7,"[24.6, 27.7]",1.0,22.1,5.43,25.7,24.0,1.0,22.1,5.29,24.4,26.0,1.0,23.9,3.68,26.6,26.0,1.0,25.3,5.25,26.9,26.0
2023-06-03 09:15:00,29.9,83.0,26.4,22.1,24.0,27.2,28.5,"[25.9, 28.5]",1.0,22.1,5.4,26.3,24.0,1.0,22.1,13.87,25.0,26.0,1.0,25.4,3.67,27.0,26.0,1.0,26.4,13.45,27.5,26.0
2023-06-03 09:20:00,29.9,83.0,26.4,24.2,25.200000000000003,27.55,28.8,"[26.3, 28.8]",1.0,24.2,5.4,26.9,24.0,1.0,24.2,23.19,25.1,26.0,1.0,26.0,3.66,26.8,26.0,1.0,26.4,13.79,27.5,26.0
2023-06-03 09:25:00,29.9,83.0,25.8,24.1,24.875,27.45,28.7,"[26.2, 28.7]",1.0,24.1,5.43,26.7,24.0,1.0,24.1,24.05,24.9,26.0,1.0,25.5,3.67,26.7,26.0,1.0,25.8,14.05,27.3,26.0
2023-06-03 09:30:00,30.0,82.0,25.8,24.0,24.7,27.15,28.5,"[25.8, 28.5]",1.0,24.0,5.41,26.5,24.0,1.0,24.0,24.22,24.8,26.0,1.0,25.0,3.66,26.7,25.0,1.0,25.8,14.03,27.1,26.0
2023-06-03 09:35:00,30.0,84.0,25.0,23.8,24.4,26.85,28.2,"[25.5, 28.2]",1.0,23.8,5.41,26.0,23.0,1.0,23.8,24.3,24.6,25.0,1.0,25.0,12.11,25.8,25.0,1.0,25.0,14.1,26.7,25.0
2023-06-03 09:40:00,30.0,82.0,24.0,23.6,23.8,26.450000000000003,27.6,"[25.3, 27.6]",1.0,23.8,5.42,25.8,23.0,1.0,23.8,24.49,24.2,25.0,1.0,23.6,3.68,25.6,25.0,1.0,24.0,14.11,26.1,25.0
2023-06-03 09:45:00,30.0,82.0,23.6,23.5,23.575000000000003,26.15,27.4,"[24.9, 27.4]",1.0,23.6,5.41,25.7,23.0,1.0,23.6,24.49,24.2,25.0,1.0,23.5,3.68,25.8,25.0,1.0,23.6,14.16,26.3,25.0
2023-06-03 09:50:00,30.0,84.0,23.6,23.3,23.4,26.1,27.4,"[24.8, 27.4]",1.0,23.3,5.41,25.4,23.0,1.0,23.3,24.27,24.0,25.0,1.0,23.4,3.66,26.0,25.0,1.0,23.6,14.14,26.3,25.0
2023-06-03 09:55:00,30.0,81.0,23.6,23.2,23.325000000000003,26.05,27.5,"[24.6, 27.5]",1.0,23.2,5.42,25.4,23.0,1.0,23.2,24.14,24.0,25.0,1.0,23.3,3.68,26.1,25.0,1.0,23.6,14.3,26.2,25.0
2023-06-03 10:00:00,30.0,83.0,23.5,23.1,23.275,26.0,27.5,"[24.5, 27.5]",1.0,23.1,5.42,25.3,23.0,1.0,23.1,24.32,23.8,25.0,1.0,23.4,3.68,26.1,25.0,1.0,23.5,14.18,26.3,25.0
2023-06-03 10:05:00,30.0,82.0,23.5,23.1,23.275,26.0,27.5,"[24.5, 27.5]",1.0,23.1,5.4,25.4,23.0,1.0,23.1,24.36,23.8,25.0,1.0,23.4,3.68,26.2,25.0,1.0,23.5,14.15,26.3,25.0
2023-06-03 10:10:00,30.1,83.0,23.5,23.0,23.2,25.95,27.5,"[24.4, 27.5]",1.0,23.0,5.42,25.1,23.0,1.0,23.0,24.34,23.8,25.0,1.0,23.3,3.67,26.2,25.0,1.0,23.5,14.22,26.3,25.0
2023-06-03 10:15:00,30.1,81.0,23.5,23.0,23.2,25.85,27.4,"[24.3, 27.4]",1.0,23.0,5.43,25.4,23.0,1.0,23.0,24.51,23.7,25.0,1.0,23.3,3.67,26.2,25.0,1.0,23.5,14.29,26.3,25.0
2023-06-03 10:20:00,30.1,83.0,23.5,23.0,23.2,25.8,27.4,"[24.2, 27.4]",1.0,23.0,5.43,24.8,23.0,1.0,23.0,24.44,23.7,25.0,1.0,23.3,3.68,26.2,25.0,1.0,23.5,14.25,26.3,25.0
2023-06-03 10:25:00,30.1,81.0,23.4,23.0,23.175,25.85,27.5,"[24.2, 27.5]",1.0,23.0,5.44,25.2,23.0,1.0,23.0,24.38,23.6,25.0,1.0,23.3,3.67,26.2,25.0,1.0,23.4,14.18,26.3,25.0
2023-06-03 10:40:00,30.1,83.0,23.4,22.9,23.125,25.85,27.5,"[24.2, 27.5]",1.0,22.9,5.42,24.9,23.0,1.0,22.9,24.9,23.6,25.0,1.0,23.3,3.68,26.2,25.0,1.0,23.4,14.33,26.3,25.0
2023-06-03 10:45:00,30.1,82.0,23.5,22.9,23.15,25.85,27.5,"[24.2, 27.5]",1.0,22.9,5.42,25.1,23.0,1.0,22.9,25.0,23.6,25.0,1.0,23.3,3.68,26.2,25.0,1.0,23.5,14.43,26.3,25.0
2023-06-03 10:50:00,30.2,83.0,23.4,22.9,23.15,25.85,27.5,"[24.2, 27.5]",1.0,22.9,5.44,25.0,23.0,1.0,22.9,24.79,23.6,25.0,1.0,23.4,3.68,26.3,25.0,1.0,23.4,14.39,26.3,25.0
2023-06-03 10:55:00,30.1,84.0,23.4,23.0,23.200000000000003,25.9,27.5,"[24.3, 27.5]",1.0,23.0,5.42,25.1,23.0,1.0,23.0,24.37,23.7,25.0,1.0,23.4,3.68,26.3,25.0,1.0,23.4,14.31,26.3,25.0
2023-06-03 11:00:00,30.2,82.0,23.5,23.0,23.225,25.9,27.5,"[24.3, 27.5]",1.0,23.0,5.42,24.8,23.0,1.0,23.0,25.14,23.6,25.0,1.0,23.4,3.68,26.3,25.0,1.0,23.5,14.44,26.3,25.0
2023-06-03 11:05:00,30.2,82.0,23.5,23.0,23.225,25.95,27.5,"[24.4, 27.5]",1.0,23.0,5.43,24.8,23.0,1.0,23.0,24.78,23.6,25.0,1.0,23.4,3.68,26.3,25.0,1.0,23.5,14.19,26.3,25.0
2023-06-03 11:10:00,30.2,82.0,23.5,23.0,23.225,25.95,27.5,"[24.4, 27.5]",1.0,23.0,5.41,24.8,23.0,1.0,23.0,25.52,23.6,25.0,1.0,23.4,3.68,26.3,25.0,1.0,23.5,14.5,26.3,25.0
2023-06-03 11:15:00,30.2,82.0,23.5,23.0,23.225,26.0,27.6,"[24.4, 27.6]",1.0,23.0,5.43,25.3,23.0,1.0,23.0,24.64,23.6,25.0,1.0,23.4,3.66,26.3,25.0,1.0,23.5,14.28,26.4,25.0
2023-06-03 11:20:00,30.2,83.0,23.5,23.0,23.25,26.0,27.6,"[24.4, 27.6]",1.0,23.0,5.42,25.2,23.0,1.0,23.0,24.97,23.6,25.0,1.0,23.5,3.68,26.3,25.0,1.0,23.5,14.43,26.4,25.0
2023-06-03 11:25:00,30.3,84.0,23.5,23.0,23.25,26.0,27.6,"[24.4, 27.6]",1.0,23.0,5.43,25.1,23.0,1.0,23.0,24.84,23.6,25.0,1.0,23.5,3.68,26.4,25.0,1.0,23.5,14.44,26.5,25.0
2023-06-03 11:30:00,30.3,83.0,23.6,23.0,23.275,26.0,27.6,"[24.4, 27.6]",1.0,23.0,5.43,25.1,23.0,1.0,23.0,24.84,23.5,25.0,1.0,23.5,3.68,26.3,25.0,1.0,23.6,14.55,26.4,25.0
2023-06-03 11:35:00,30.3,84.0,24.6,23.3,23.950000000000003,26.1,27.7,"[24.5, 27.7]",1.0,23.3,5.42,25.3,24.0,1.0,23.3,15.16,23.6,25.0,1.0,24.6,3.68,26.4,26.0,1.0,24.6,14.67,26.7,26.0
2023-06-03 11:40:00,30.3,83.0,25.8,23.3,24.55,26.45,28.0,"[24.9, 28.0]",1.0,23.3,5.41,26.0,24.0,1.0,23.3,15.25,24.2,26.0,1.0,25.8,3.67,26.5,26.0,1.0,25.8,14.51,27.0,26.0
2023-06-03 11:45:00,30.3,83.0,26.6,24.2,25.4,26.8,28.1,"[25.5, 28.1]",1.0,24.2,5.43,26.6,24.0,1.0,24.2,25.11,24.3,26.0,1.0,26.6,3.68,26.6,26.0,1.0,26.6,14.41,26.9,26.0
