time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3811623_c,3811623_h,3811623_p,3811623_r,3811623_s
2023-05-31 12:00:00,,11.98,30.3,30.3,30.3,26.9,26.9,[26.9],1.0,30.3,11.76,26.8,27.0
2023-05-31 12:05:00,,11.98,30.2,30.2,30.2,26.8,26.8,[26.8],1.0,30.2,21.57,26.0,26.0
2023-05-31 12:10:00,,11.98,30.0,30.0,30.0,26.6,26.6,[26.6],1.0,30.0,12.75,26.1,26.0
2023-05-31 12:15:00,,11.98,29.8,29.8,29.8,26.7,26.7,[26.7],1.0,29.8,12.84,26.2,26.0
2023-05-31 12:20:00,,11.98,29.8,29.8,29.8,26.6,26.6,[26.6],1.0,29.8,12.93,26.2,26.0
2023-05-31 12:25:00,,11.98,29.7,29.7,29.7,26.7,26.7,[26.7],1.0,29.7,12.81,26.2,26.0
2023-05-31 12:30:00,,11.98,,,,26.7,26.7,[26.7],1.0,,13.11,26.1,26.0
2023-05-31 12:35:00,,11.98,29.7,29.7,29.7,26.6,26.6,[26.6],1.0,29.7,12.9,26.1,26.0
2023-05-31 12:40:00,,11.98,29.7,29.7,29.7,26.6,26.6,[26.6],1.0,29.7,12.09,26.4,27.0
2023-05-31 12:45:00,,11.98,29.9,29.9,29.9,26.7,26.7,[26.7],1.0,29.9,11.73,26.5,27.0
2023-05-31 12:50:00,,11.98,29.9,29.9,29.9,26.7,26.7,[26.7],1.0,29.9,11.85,26.7,27.0
2023-05-31 12:55:00,,11.99,30.0,30.0,30.0,26.8,26.8,[26.8],1.0,30.0,2.61,26.9,27.0
2023-05-31 13:00:00,,11.98,30.1,30.1,30.1,26.8,26.8,[26.8],1.0,30.1,12.18,27.0,27.0
2023-05-31 13:05:00,,11.98,30.2,30.2,30.2,26.8,26.8,[26.8],1.0,30.2,12.84,26.4,26.0
2023-05-31 13:10:00,,11.98,30.1,30.1,30.1,26.8,26.8,[26.8],1.0,30.1,12.63,26.3,26.0
2023-05-31 13:15:00,,11.98,30.0,30.0,30.0,26.8,26.8,[26.8],1.0,30.0,12.93,26.3,26.0
2023-05-31 13:20:00,,11.98,29.9,29.9,29.9,26.7,26.7,[26.7],1.0,29.9,13.68,26.4,26.0
2023-05-31 13:25:00,,11.98,29.9,29.9,29.9,26.7,26.7,[26.7],1.0,29.9,13.8,26.2,26.0
2023-05-31 13:30:00,,11.97,29.8,29.8,29.8,26.6,26.6,[26.6],1.0,29.8,13.5,26.3,26.0
2023-05-31 13:35:00,,11.97,29.8,29.8,29.8,26.6,26.6,[26.6],1.0,29.8,12.36,26.6,27.0
2023-05-31 13:40:00,,11.98,29.9,29.9,29.9,26.7,26.7,[26.7],1.0,29.9,12.0,26.6,27.0
2023-05-31 13:45:00,,11.98,29.9,29.9,29.9,26.7,26.7,[26.7],1.0,29.9,12.24,26.5,27.0
2023-05-31 13:50:00,,11.98,30.1,30.1,30.1,26.8,26.8,[26.8],1.0,30.1,11.94,26.5,27.0
2023-05-31 13:55:00,,11.99,30.2,30.2,30.2,26.8,26.8,[26.8],1.0,30.2,2.58,26.9,27.0
2023-05-31 14:00:00,,11.99,30.4,30.4,30.4,26.9,26.9,[26.9],1.0,30.4,12.24,27.0,27.0
2023-05-31 14:05:00,,11.98,30.4,30.4,30.4,26.9,26.9,[26.9],1.0,30.4,22.2,26.3,26.0
2023-05-31 14:10:00,,11.98,30.1,30.1,30.1,26.7,26.7,[26.7],1.0,30.1,12.72,26.3,26.0
2023-05-31 14:15:00,,11.98,30.1,30.1,30.1,26.7,26.7,[26.7],1.0,30.1,12.93,26.3,26.0
2023-05-31 14:20:00,,11.99,29.9,29.9,29.9,26.6,26.6,[26.6],1.0,29.9,13.38,26.3,26.0
2023-05-31 14:25:00,,11.98,29.8,29.8,29.8,26.7,26.7,[26.7],1.0,29.8,13.32,26.4,26.0
2023-05-31 14:30:00,,11.98,29.8,29.8,29.8,26.7,26.7,[26.7],1.0,29.8,13.23,26.3,26.0
2023-05-31 14:35:00,,11.99,29.8,29.8,29.8,26.6,26.6,[26.6],1.0,29.8,12.21,26.5,27.0
2023-05-31 14:40:00,,11.98,29.8,29.8,29.8,26.7,26.7,[26.7],1.0,29.8,12.0,26.6,27.0
2023-05-31 14:45:00,,11.98,30.1,30.1,30.1,26.8,26.8,[26.8],1.0,30.1,12.18,26.6,27.0
2023-05-31 14:50:00,,11.98,30.1,30.1,30.1,26.8,26.8,[26.8],1.0,30.1,12.0,26.8,27.0
2023-05-31 14:55:00,,11.98,30.2,30.2,30.2,26.9,26.9,[26.9],1.0,30.2,11.91,26.8,27.0
2023-05-31 15:00:00,,11.98,30.2,30.2,30.2,26.9,26.9,[26.9],1.0,30.2,11.97,26.9,27.0
2023-05-31 15:05:00,,11.99,30.2,30.2,30.2,26.9,26.9,[26.9],1.0,30.2,13.17,26.4,26.0
2023-05-31 15:10:00,,11.98,30.2,30.2,30.2,26.8,26.8,[26.8],1.0,30.2,13.11,26.4,26.0
2023-05-31 15:15:00,,11.98,30.0,30.0,30.0,26.7,26.7,[26.7],1.0,30.0,13.56,26.2,26.0
2023-05-31 15:20:00,24.9,11.98,29.9,29.9,29.9,26.7,26.7,[26.7],1.0,29.9,13.29,26.3,26.0
2023-05-31 15:25:00,24.8,11.98,29.7,29.7,29.7,26.8,26.8,[26.8],1.0,29.7,13.32,26.3,26.0
2023-05-31 15:30:00,24.6,11.99,29.7,29.7,29.7,26.7,26.7,[26.7],1.0,29.7,13.92,26.2,26.0
2023-05-31 15:35:00,24.6,11.98,29.7,29.7,29.7,26.7,26.7,[26.7],1.0,29.7,12.27,26.5,27.0
2023-05-31 15:40:00,24.6,11.98,29.7,29.7,29.7,26.7,26.7,[26.7],1.0,29.7,12.09,26.6,27.0
2023-05-31 15:45:00,24.7,11.98,29.9,29.9,29.9,26.8,26.8,[26.8],1.0,29.9,12.03,26.6,27.0
2023-05-31 15:50:00,25.0,11.98,30.1,30.1,30.1,26.8,26.8,[26.8],1.0,30.1,11.67,26.6,27.0
2023-05-31 15:55:00,25.2,11.98,30.2,30.2,30.2,26.8,26.8,[26.8],1.0,30.2,11.67,26.7,27.0
2023-05-31 16:00:00,25.5,11.99,30.2,30.2,30.2,26.8,26.8,[26.8],1.0,30.2,2.28,26.7,27.0
2023-05-31 16:05:00,25.4,11.99,30.3,30.3,30.3,26.9,26.9,[26.9],1.0,30.3,13.68,26.7,26.0
2023-05-31 16:10:00,25.2,11.99,30.3,30.3,30.3,26.9,26.9,[26.9],1.0,30.3,17.16,26.6,26.0
2023-05-31 16:15:00,25.0,11.98,30.0,30.0,30.0,26.7,26.7,[26.7],1.0,30.0,12.99,26.1,26.0
2023-05-31 16:20:00,24.8,11.96,29.7,29.7,29.7,26.7,26.7,[26.7],1.0,29.7,13.08,26.3,26.0
2023-05-31 16:25:00,24.7,11.96,29.6,29.6,29.6,26.5,26.5,[26.5],1.0,29.6,21.42,25.9,26.0
2023-05-31 16:30:00,24.6,11.95,29.5,29.5,29.5,26.4,26.4,[26.4],1.0,29.5,12.96,26.0,26.0
2023-05-31 16:35:00,24.6,11.96,29.5,29.5,29.5,26.5,26.5,[26.5],1.0,29.5,2.28,26.5,27.0
2023-05-31 16:40:00,24.6,11.96,29.6,29.6,29.6,26.7,26.7,[26.7],1.0,29.6,11.73,26.6,27.0
2023-05-31 16:45:00,24.8,11.98,29.9,29.9,29.9,26.7,26.7,[26.7],1.0,29.9,11.64,26.7,27.0
2023-05-31 16:50:00,25.0,11.98,30.0,30.0,30.0,26.8,26.8,[26.8],1.0,30.0,2.55,26.9,27.0
2023-05-31 16:55:00,25.0,11.99,30.0,30.0,30.0,26.9,26.9,[26.9],1.0,30.0,12.27,27.1,27.0
2023-05-31 17:00:00,25.1,11.99,30.2,30.2,30.2,26.9,26.9,[26.9],1.0,30.2,11.97,27.0,27.0
2023-05-31 17:05:00,25.1,11.99,30.2,30.2,30.2,26.9,26.9,[26.9],1.0,30.2,22.92,26.0,25.0
2023-05-31 17:10:00,24.7,11.95,29.7,29.7,29.7,26.5,26.5,[26.5],1.0,29.7,22.26,25.4,25.0
2023-05-31 17:15:00,24.7,11.94,29.7,29.7,29.7,26.2,26.2,[26.2],1.0,29.7,13.44,25.3,25.0
2023-05-31 17:20:00,24.3,11.94,29.2,29.2,29.2,26.2,26.2,[26.2],1.0,29.2,22.32,25.3,25.0
2023-05-31 17:25:00,24.1,11.93,28.8,28.8,28.8,26.1,26.1,[26.1],1.0,28.8,12.57,25.0,25.0
2023-05-31 17:30:00,24.0,11.94,28.5,28.5,28.5,26.2,26.2,[26.2],1.0,28.5,22.59,25.3,25.0
2023-05-31 17:35:00,24.1,11.93,28.5,28.5,28.5,26.2,26.2,[26.2],1.0,28.5,11.58,25.4,26.0
2023-05-31 17:40:00,24.2,11.94,28.7,28.7,28.7,26.3,26.3,[26.3],1.0,28.7,12.24,25.8,26.0
2023-05-31 17:45:00,24.2,11.95,28.7,28.7,28.7,26.4,26.4,[26.4],1.0,28.7,12.33,25.9,26.0
2023-05-31 17:50:00,24.2,11.95,29.0,29.0,29.0,26.5,26.5,[26.5],1.0,29.0,12.42,26.0,26.0
2023-05-31 17:55:00,24.2,11.95,29.0,29.0,29.0,26.5,26.5,[26.5],1.0,29.0,12.54,26.1,26.0
2023-05-31 18:00:00,24.2,11.95,29.0,29.0,29.0,26.5,26.5,[26.5],1.0,29.0,12.36,26.0,26.0
2023-05-31 18:05:00,24.2,11.96,29.1,29.1,29.1,26.5,26.5,[26.5],1.0,29.1,2.19,26.3,27.0
2023-05-31 18:10:00,24.4,11.97,29.5,29.5,29.5,26.7,26.7,[26.7],1.0,29.5,11.49,26.6,27.0
2023-05-31 18:15:00,24.6,11.97,29.5,29.5,29.5,26.8,26.8,[26.8],1.0,29.5,11.34,26.7,27.0
2023-05-31 18:20:00,24.8,11.98,29.7,29.7,29.7,26.8,26.8,[26.8],1.0,29.7,11.16,26.6,27.0
2023-05-31 18:25:00,25.1,11.97,30.0,30.0,30.0,26.8,26.8,[26.8],1.0,30.0,2.19,26.7,27.0
2023-05-31 18:30:00,25.1,11.98,30.0,30.0,30.0,26.9,26.9,[26.9],1.0,30.0,2.46,27.1,27.0
2023-05-31 18:35:00,25.2,11.99,30.1,30.1,30.1,27.0,27.0,[27.0],1.0,30.1,3.96,27.2,28.0
2023-05-31 18:40:00,25.2,11.99,30.3,30.3,30.3,27.0,27.0,[27.0],1.0,30.3,12.75,26.7,28.0
2023-05-31 18:45:00,25.1,11.99,30.4,30.4,30.4,26.9,26.9,[26.9],1.0,30.4,13.08,26.7,28.0
2023-05-31 18:50:00,25.0,11.98,30.0,30.0,30.0,26.8,26.8,[26.8],1.0,30.0,13.08,26.6,28.0
2023-05-31 18:55:00,25.0,11.98,30.0,30.0,30.0,26.8,26.8,[26.8],1.0,30.0,13.02,26.6,28.0
2023-05-31 19:00:00,24.9,11.97,29.8,29.8,29.8,26.8,26.8,[26.8],1.0,29.8,12.99,26.5,28.0
2023-05-31 19:05:00,24.9,11.97,29.7,29.7,29.7,26.8,26.8,[26.8],1.0,29.7,12.99,26.5,27.0
2023-05-31 19:10:00,24.9,11.97,29.7,29.7,29.7,26.8,26.8,[26.8],1.0,29.7,3.96,26.7,27.0
2023-05-31 19:15:00,24.9,11.98,29.6,29.6,29.6,26.8,26.8,[26.8],1.0,29.6,12.87,26.9,27.0
2023-05-31 19:20:00,25.0,11.97,29.6,29.6,29.6,26.9,26.9,[26.9],1.0,29.6,12.96,26.7,27.0
2023-05-31 19:25:00,25.0,11.97,29.7,29.7,29.7,26.9,26.9,[26.9],1.0,29.7,3.96,26.9,27.0
2023-05-31 19:30:00,25.1,11.99,29.7,29.7,29.7,27.0,27.0,[27.0],1.0,29.7,12.84,26.9,27.0
2023-05-31 19:35:00,25.1,11.98,29.7,29.7,29.7,27.0,27.0,[27.0],1.0,29.7,12.93,26.9,28.0
2023-05-31 19:40:00,25.1,11.98,29.8,29.8,29.8,27.0,27.0,[27.0],1.0,29.8,3.96,26.9,28.0
2023-05-31 19:45:00,25.2,11.98,29.8,29.8,29.8,27.1,27.1,[27.1],1.0,29.8,12.84,27.1,28.0
2023-05-31 19:50:00,25.2,11.98,29.9,29.9,29.9,27.1,27.1,[27.1],1.0,29.9,12.99,26.9,28.0
2023-05-31 19:55:00,25.3,11.99,29.9,29.9,29.9,27.1,27.1,[27.1],1.0,29.9,3.96,27.1,28.0
2023-05-31 20:00:00,25.3,11.98,29.9,29.9,29.9,27.1,27.1,[27.1],1.0,29.9,12.87,27.1,28.0
2023-05-31 20:05:00,25.3,11.98,30.0,30.0,30.0,27.1,27.1,[27.1],1.0,30.0,12.96,27.1,27.0
2023-05-31 20:10:00,25.4,11.99,30.0,30.0,30.0,27.1,27.1,[27.1],1.0,30.0,12.78,27.4,27.0
2023-05-31 20:15:00,25.5,11.99,30.0,30.0,30.0,27.2,27.2,[27.2],1.0,30.0,12.84,27.3,27.0
2023-05-31 20:20:00,25.5,11.99,30.0,30.0,30.0,27.2,27.2,[27.2],1.0,30.0,3.96,27.3,27.0
2023-05-31 20:25:00,25.6,11.99,30.1,30.1,30.1,27.3,27.3,[27.3],1.0,30.1,12.72,27.3,27.0
2023-05-31 20:30:00,25.5,12.0,30.1,30.1,30.1,27.2,27.2,[27.2],1.0,30.1,12.84,27.2,27.0
2023-05-31 20:35:00,25.6,11.99,30.1,30.1,30.1,27.3,27.3,[27.3],1.0,30.1,12.84,27.5,28.0
2023-05-31 20:40:00,25.6,11.99,30.1,30.1,30.1,27.3,27.3,[27.3],1.0,30.1,12.75,27.4,28.0
2023-05-31 20:45:00,25.6,11.99,30.2,30.2,30.2,27.4,27.4,[27.4],1.0,30.2,3.96,27.4,28.0
2023-05-31 20:50:00,25.7,11.99,30.2,30.2,30.2,27.4,27.4,[27.4],1.0,30.2,12.69,27.5,28.0
2023-05-31 20:55:00,25.6,11.99,30.2,30.2,30.2,27.4,27.4,[27.4],1.0,30.2,12.78,27.2,28.0
2023-05-31 21:00:00,25.7,11.99,30.2,30.2,30.2,27.4,27.4,[27.4],1.0,30.2,12.63,27.6,28.0
2023-05-31 21:05:00,25.7,12.0,30.3,30.3,30.3,27.4,27.4,[27.4],1.0,30.3,12.57,27.3,26.0
2023-05-31 21:10:00,25.7,12.0,30.3,30.3,30.3,27.4,27.4,[27.4],1.0,30.3,12.63,27.6,26.0
2023-05-31 21:15:00,25.6,11.99,30.2,30.2,30.2,27.3,27.3,[27.3],1.0,30.2,20.58,26.5,26.0
2023-05-31 21:20:00,25.5,11.97,30.2,30.2,30.2,27.1,27.1,[27.1],1.0,30.2,20.52,26.3,26.0
2023-05-31 21:25:00,25.4,11.96,29.9,29.9,29.9,26.8,26.8,[26.8],1.0,29.9,11.4,26.0,26.0
2023-05-31 21:30:00,25.3,11.97,29.7,29.7,29.7,26.8,26.8,[26.8],1.0,29.7,11.82,26.3,26.0
2023-05-31 21:35:00,25.2,11.97,29.6,29.6,29.6,26.8,26.8,[26.8],1.0,29.6,12.09,26.3,26.0
2023-05-31 21:40:00,25.1,11.96,29.5,29.5,29.5,26.8,26.8,[26.8],1.0,29.5,10.62,26.3,27.0
2023-05-31 21:45:00,25.3,11.95,29.5,29.5,29.5,26.8,26.8,[26.8],1.0,29.5,10.62,26.3,27.0
2023-05-31 21:50:00,25.3,11.96,29.6,29.6,29.6,26.9,26.9,[26.9],1.0,29.6,10.65,26.6,27.0
2023-05-31 21:55:00,25.4,11.96,29.7,29.7,29.7,26.9,26.9,[26.9],1.0,29.7,1.98,26.8,27.0
2023-05-31 22:00:00,25.4,11.97,29.9,29.9,29.9,27.1,27.1,[27.1],1.0,29.9,10.74,26.9,27.0
2023-05-31 22:05:00,25.5,11.97,29.9,29.9,29.9,27.1,27.1,[27.1],1.0,29.9,11.07,26.3,26.0
2023-05-31 22:10:00,25.5,11.96,29.8,29.8,29.8,26.9,26.9,[26.9],1.0,29.8,11.43,26.3,26.0
2023-05-31 22:15:00,25.3,11.96,29.7,29.7,29.7,26.9,26.9,[26.9],1.0,29.7,11.46,26.3,26.0
2023-05-31 22:20:00,25.2,11.96,29.7,29.7,29.7,26.9,26.9,[26.9],1.0,29.7,11.73,26.3,26.0
2023-05-31 22:25:00,25.1,11.96,29.5,29.5,29.5,26.8,26.8,[26.8],1.0,29.5,12.03,26.3,26.0
2023-05-31 22:30:00,25.1,11.97,29.5,29.5,29.5,26.8,26.8,[26.8],1.0,29.5,12.09,26.4,26.0
2023-05-31 22:35:00,25.1,11.96,29.5,29.5,29.5,26.8,26.8,[26.8],1.0,29.5,10.65,26.5,27.0
2023-05-31 22:40:00,25.1,11.96,29.5,29.5,29.5,26.9,26.9,[26.9],1.0,29.5,10.77,26.6,27.0
2023-05-31 22:45:00,25.2,11.96,29.8,29.8,29.8,26.9,26.9,[26.9],1.0,29.8,10.62,26.6,27.0
2023-05-31 22:50:00,25.3,11.96,29.9,29.9,29.9,27.0,27.0,[27.0],1.0,29.9,2.01,26.6,27.0
2023-05-31 22:55:00,25.4,11.97,29.9,29.9,29.9,27.1,27.1,[27.1],1.0,29.9,2.1,27.0,27.0
2023-05-31 23:00:00,25.5,11.97,30.1,30.1,30.1,27.2,27.2,[27.2],1.0,30.1,11.13,27.3,27.0
2023-05-31 23:05:00,25.5,11.98,30.1,30.1,30.1,27.1,27.1,[27.1],1.0,30.1,20.07,26.4,27.0
2023-05-31 23:10:00,25.4,11.97,29.9,29.9,29.9,26.9,26.9,[26.9],1.0,29.9,11.85,26.3,26.0
2023-05-31 23:15:00,25.2,11.95,29.6,29.6,29.6,26.8,26.8,[26.8],1.0,29.6,12.03,26.3,26.0
2023-05-31 23:20:00,25.2,11.95,29.6,29.6,29.6,26.7,26.7,[26.7],1.0,29.6,19.74,25.9,26.0
2023-05-31 23:25:00,25.0,11.94,29.4,29.4,29.4,26.6,26.6,[26.6],1.0,29.4,11.61,26.2,26.0
2023-05-31 23:30:00,24.7,11.95,29.4,29.4,29.4,26.6,26.6,[26.6],1.0,29.4,11.64,26.1,26.0
2023-05-31 23:35:00,24.8,11.95,29.3,29.3,29.3,26.6,26.6,[26.6],1.0,29.3,10.8,26.6,27.0
2023-05-31 23:40:00,25.0,11.95,29.5,29.5,29.5,26.7,26.7,[26.7],1.0,29.5,10.92,26.6,27.0
2023-05-31 23:45:00,25.2,11.95,29.5,29.5,29.5,26.7,26.7,[26.7],1.0,29.5,10.71,26.6,27.0
2023-05-31 23:50:00,25.4,11.95,29.6,29.6,29.6,26.8,26.8,[26.8],1.0,29.6,10.65,26.6,27.0
2023-05-31 23:55:00,25.5,11.96,29.8,29.8,29.8,26.8,26.8,[26.8],1.0,29.8,2.01,26.9,27.0
2023-06-01 00:00:00,25.5,11.96,30.1,30.1,30.1,26.9,26.9,[26.9],1.0,30.1,2.46,27.2,27.0
2023-06-01 00:05:00,25.3,11.97,30.2,30.2,30.2,27.0,27.0,[27.0],1.0,30.2,12.57,26.7,26.0
2023-06-01 00:10:00,25.1,11.97,30.2,30.2,30.2,26.9,26.9,[26.9],1.0,30.2,12.36,26.6,26.0
2023-06-01 00:15:00,25.0,11.97,30.0,30.0,30.0,26.9,26.9,[26.9],1.0,30.0,12.09,26.5,26.0
2023-06-01 00:20:00,24.9,11.95,30.0,30.0,30.0,26.7,26.7,[26.7],1.0,30.0,11.55,25.9,26.0
2023-06-01 00:25:00,24.7,11.95,29.7,29.7,29.7,26.7,26.7,[26.7],1.0,29.7,11.79,26.1,26.0
2023-06-01 00:30:00,24.6,11.95,29.4,29.4,29.4,26.6,26.6,[26.6],1.0,29.4,11.73,26.2,26.0
2023-06-01 00:35:00,24.5,11.95,29.4,29.4,29.4,26.7,26.7,[26.7],1.0,29.4,10.65,26.3,27.0
2023-06-01 00:40:00,24.7,11.96,29.6,29.6,29.6,26.7,26.7,[26.7],1.0,29.6,10.59,26.5,27.0
2023-06-01 00:45:00,25.0,11.95,29.6,29.6,29.6,26.8,26.8,[26.8],1.0,29.6,10.59,26.6,27.0
2023-06-01 00:50:00,25.2,11.95,29.9,29.9,29.9,26.8,26.8,[26.8],,29.9,,,
2023-06-01 00:55:00,25.2,11.96,30.0,30.0,30.0,26.9,26.9,[26.9],1.0,30.0,2.19,27.0,27.0
2023-06-01 01:00:00,25.2,11.97,30.1,30.1,30.1,27.0,27.0,[27.0],1.0,30.1,11.16,27.2,27.0
2023-06-01 01:05:00,25.1,11.97,30.1,30.1,30.1,27.0,27.0,[27.0],1.0,30.1,12.24,26.6,27.0
2023-06-01 01:10:00,25.0,11.97,30.0,30.0,30.0,26.9,26.9,[26.9],1.0,30.0,11.94,26.5,26.0
2023-06-01 01:15:00,24.9,11.97,30.0,30.0,30.0,26.8,26.8,[26.8],1.0,30.0,12.27,26.4,26.0
2023-06-01 01:20:00,24.7,11.97,29.8,29.8,29.8,26.8,26.8,[26.8],1.0,29.8,12.84,26.5,26.0
2023-06-01 01:25:00,,,,,,,,,,,,,
2023-06-01 01:30:00,24.5,11.95,29.7,29.7,29.7,26.6,26.6,[26.6],1.0,29.7,11.76,25.9,26.0
2023-06-01 01:35:00,24.5,11.96,29.5,29.5,29.5,26.5,26.5,[26.5],1.0,29.5,2.31,26.5,27.0
2023-06-01 01:40:00,24.5,11.95,29.4,29.4,29.4,26.7,26.7,[26.7],1.0,29.4,10.68,26.6,27.0
2023-06-01 01:45:00,24.6,11.95,29.7,29.7,29.7,26.7,26.7,[26.7],1.0,29.7,10.8,26.6,27.0
2023-06-01 01:50:00,24.9,11.95,29.7,29.7,29.7,26.8,26.8,[26.8],1.0,29.7,10.59,26.6,27.0
2023-06-01 01:55:00,25.1,11.95,29.9,29.9,29.9,26.8,26.8,[26.8],1.0,29.9,2.01,26.8,27.0
2023-06-01 02:00:00,25.1,11.96,29.9,29.9,29.9,26.9,26.9,[26.9],1.0,29.9,10.56,26.8,27.0
2023-06-01 02:05:00,25.2,11.97,30.1,30.1,30.1,26.9,26.9,[26.9],1.0,30.1,11.91,26.7,26.0
2023-06-01 02:10:00,25.0,11.96,30.1,30.1,30.1,26.8,26.8,[26.8],1.0,30.1,11.94,26.5,26.0
2023-06-01 02:15:00,24.9,11.96,30.0,30.0,30.0,26.8,26.8,[26.8],1.0,30.0,12.03,26.4,26.0
2023-06-01 02:20:00,24.7,11.96,29.9,29.9,29.9,26.7,26.7,[26.7],1.0,29.9,12.09,26.4,26.0
2023-06-01 02:25:00,24.6,11.95,29.6,29.6,29.6,26.7,26.7,[26.7],1.0,29.6,12.24,26.2,26.0
2023-06-01 02:30:00,24.5,11.95,29.6,29.6,29.6,26.7,26.7,[26.7],1.0,29.6,11.97,26.3,26.0
2023-06-01 02:35:00,24.5,11.96,29.5,29.5,29.5,26.6,26.6,[26.6],1.0,29.5,2.28,26.5,27.0
2023-06-01 02:40:00,24.5,11.96,29.7,29.7,29.7,26.7,26.7,[26.7],1.0,29.7,10.8,26.6,27.0
2023-06-01 02:45:00,24.6,11.96,29.7,29.7,29.7,26.8,26.8,[26.8],1.0,29.7,10.83,26.6,27.0
2023-06-01 02:50:00,24.7,11.96,30.0,30.0,30.0,26.8,26.8,[26.8],1.0,30.0,10.71,26.7,27.0
2023-06-01 02:55:00,25.0,11.96,30.0,30.0,30.0,26.8,26.8,[26.8],1.0,30.0,10.68,26.9,27.0
2023-06-01 03:00:00,25.2,11.96,30.0,30.0,30.0,26.8,26.8,[26.8],1.0,30.0,10.56,26.7,27.0
2023-06-01 03:05:00,25.2,11.96,30.1,30.1,30.1,26.8,26.8,[26.8],1.0,30.1,11.76,26.6,26.0
2023-06-01 03:10:00,25.1,11.96,30.1,30.1,30.1,26.8,26.8,[26.8],1.0,30.1,11.76,26.4,26.0
2023-06-01 03:15:00,24.9,11.96,30.0,30.0,30.0,26.7,26.7,[26.7],1.0,30.0,11.76,26.3,26.0
2023-06-01 03:20:00,24.7,11.96,29.8,29.8,29.8,26.7,26.7,[26.7],1.0,29.8,11.76,26.3,26.0
2023-06-01 03:25:00,24.6,11.95,29.6,29.6,29.6,26.7,26.7,[26.7],1.0,29.6,12.39,26.2,26.0
2023-06-01 03:30:00,24.5,11.95,29.6,29.6,29.6,26.6,26.6,[26.6],1.0,29.6,11.76,26.1,26.0
2023-06-01 03:35:00,24.5,11.96,29.5,29.5,29.5,26.6,26.6,[26.6],1.0,29.5,2.13,26.7,27.0
2023-06-01 03:40:00,24.5,11.96,29.5,29.5,29.5,26.7,26.7,[26.7],1.0,29.5,11.22,26.7,27.0
2023-06-01 03:45:00,24.7,11.96,29.9,29.9,29.9,26.7,26.7,[26.7],1.0,29.9,10.92,26.6,27.0
2023-06-01 03:50:00,24.9,11.96,29.9,29.9,29.9,26.8,26.8,[26.8],1.0,29.9,2.19,26.6,27.0
2023-06-01 03:55:00,25.0,11.96,30.0,30.0,30.0,26.8,26.8,[26.8],1.0,30.0,10.56,26.7,27.0
2023-06-01 04:00:00,25.1,11.96,30.2,30.2,30.2,26.8,26.8,[26.8],1.0,30.2,10.74,26.8,27.0
2023-06-01 04:05:00,25.2,11.96,30.2,30.2,30.2,26.9,26.9,[26.9],1.0,30.2,12.69,26.6,26.0
2023-06-01 04:10:00,25.1,11.96,30.1,30.1,30.1,26.8,26.8,[26.8],1.0,30.1,12.06,26.6,26.0
2023-06-01 04:15:00,24.9,11.96,29.9,29.9,29.9,26.8,26.8,[26.8],1.0,29.9,11.91,26.5,26.0
2023-06-01 04:20:00,24.7,11.95,29.8,29.8,29.8,26.7,26.7,[26.7],1.0,29.8,19.62,25.9,26.0
2023-06-01 04:25:00,24.6,11.94,29.5,29.5,29.5,26.5,26.5,[26.5],1.0,29.5,11.43,25.9,26.0
2023-06-01 04:30:00,24.6,11.94,29.5,29.5,29.5,26.5,26.5,[26.5],1.0,29.5,11.7,25.9,26.0
2023-06-01 04:35:00,24.5,11.94,29.4,29.4,29.4,26.5,26.5,[26.5],1.0,29.4,2.25,26.3,27.0
2023-06-01 04:40:00,24.6,11.96,29.4,29.4,29.4,26.7,26.7,[26.7],1.0,29.4,2.19,26.7,27.0
2023-06-01 04:45:00,24.6,11.96,29.9,29.9,29.9,26.8,26.8,[26.8],1.0,29.9,10.71,26.9,27.0
2023-06-01 04:50:00,24.7,11.97,29.9,29.9,29.9,26.8,26.8,[26.8],1.0,29.9,10.62,26.8,27.0
2023-06-01 04:55:00,24.8,11.97,30.1,30.1,30.1,26.8,26.8,[26.8],1.0,30.1,10.68,26.9,27.0
2023-06-01 05:00:00,25.0,11.96,30.1,30.1,30.1,26.8,26.8,[26.8],1.0,30.1,10.53,26.7,27.0
2023-06-01 05:05:00,25.1,11.96,30.1,30.1,30.1,26.8,26.8,[26.8],1.0,30.1,11.52,26.6,26.0
2023-06-01 05:10:00,25.0,11.95,30.1,30.1,30.1,26.7,26.7,[26.7],1.0,30.1,11.55,26.4,26.0
2023-06-01 05:15:00,24.9,11.95,29.9,29.9,29.9,26.7,26.7,[26.7],1.0,29.9,11.4,26.4,26.0
2023-06-01 05:20:00,24.7,11.96,29.7,29.7,29.7,26.6,26.6,[26.6],1.0,29.7,11.52,26.2,26.0
2023-06-01 05:25:00,24.6,11.96,29.6,29.6,29.6,26.6,26.6,[26.6],1.0,29.6,11.37,26.1,26.0
2023-06-01 05:30:00,24.6,11.95,29.6,29.6,29.6,26.5,26.5,[26.5],1.0,29.6,11.55,26.1,26.0
2023-06-01 05:35:00,24.5,11.95,29.6,29.6,29.6,26.5,26.5,[26.5],1.0,29.6,2.13,26.5,27.0
2023-06-01 05:40:00,24.6,11.96,29.5,29.5,29.5,26.7,26.7,[26.7],1.0,29.5,10.56,26.7,27.0
