,time,room_id,acu_id,setting_t,setting_h,cp_status,fan_speed,return_t,fd_status,fd_degree,mode,temp,group_temp,active_power,acu_power,outdoor_t,outdoor_h
1572,2021031216,HXXID5,艾特网能空调1706,25.0,50.0,1,56.0,26.7,1,46.0,1,,,4.4030000000000005,2.229,27.2,65.0
1573,2021031216,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.8,0,0.0,1,23.91111111111111,"[25.6, 23.3, 23.4, 23.0, 23.1, 23.1, 23.1, 26.0, 24.6]",3.755,0.023,27.2,65.0
1574,2021031216,HXXID5,艾特网能空调1704,25.0,50.0,1,58.0,26.8,1,46.0,1,,,14.226,2.261,27.2,65.0
1575,2021031216,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.9,0,0.0,1,,,13.981,,27.2,65.0
1576,2021031217,HXXID5,艾特网能空调1703,24.0,50.0,1,79.0,26.0,1,54.0,1,,,17.109,5.265,26.7,66.3
1577,2021031217,HXXID5,艾特网能空调1704,25.0,50.0,1,53.0,26.4,1,35.0,1,,,14.226,2.261,26.7,66.3
1578,2021031217,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.8,0,0.0,1,24.866666666666667,"[24.6, 25.1, 24.9, 25.0, 25.2, 25.1, 24.8, 24.6, 24.5]",3.755,0.023,26.7,66.3
1579,2021031217,HXXID5,艾特网能空调1706,25.0,50.0,1,55.0,26.6,1,41.0,1,,,4.4030000000000005,2.229,26.7,66.3
1580,2021031217,HXXID5,艾特网能空调1709,25.0,60.0,1,70.0,25.3,1,78.0,1,,,3.527,1.876,26.7,66.3
1581,2021031217,HXXID5,艾特网能空调1708,25.0,50.0,1,100.0,25.1,1,100.0,1,,,9.711999999999998,,26.7,66.3
1582,2021031217,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.8,0,0.0,1,,,13.981,,26.7,66.3
1583,2021031217,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,24.8,0,0.0,1,,,16.055000000000003,0.0,26.7,66.3
1584,2021031218,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.8,0,0.0,1,,,13.981,,25.2,68.7
1585,2021031218,HXXID5,艾特网能空调1708,25.0,50.0,1,100.0,25.1,1,100.0,1,,,9.711999999999998,,25.2,68.7
1586,2021031218,HXXID5,艾特网能空调1709,25.0,60.0,1,70.0,25.3,1,78.0,1,,,3.527,1.876,25.2,68.7
1587,2021031218,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.8,0,0.0,1,24.999999999999996,"[24.9, 25.0, 24.9, 24.9, 25.3, 25.1, 24.7, 25.2, 25.0]",3.755,0.023,25.2,68.7
1588,2021031218,HXXID5,艾特网能空调1704,25.0,50.0,1,53.0,26.4,1,35.0,1,,,14.226,2.261,25.2,68.7
1589,2021031218,HXXID5,艾特网能空调1703,24.0,50.0,1,79.0,26.0,1,54.0,1,,,17.109,5.265,25.2,68.7
1590,2021031218,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,24.8,0,0.0,1,,,16.055000000000003,0.0,25.2,68.7
1591,2021031218,HXXID5,艾特网能空调1706,25.0,50.0,1,55.0,26.6,1,41.0,1,,,4.4030000000000005,2.229,25.2,68.7
1592,2021031219,HXXID5,艾特网能空调1706,25.0,50.0,1,55.0,26.6,1,41.0,1,,,4.4030000000000005,2.546,24.6,68.8
1593,2021031219,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.8,0,0.0,1,24.933333333333334,"[25.4, 24.8, 24.8, 24.6, 24.8, 24.7, 24.7, 25.8, 24.8]",3.755,0.022000000000000002,24.6,68.8
1594,2021031219,HXXID5,艾特网能空调1704,25.0,50.0,1,53.0,26.4,1,35.0,1,,,14.226,2.779,24.6,68.8
1595,2021031219,HXXID5,艾特网能空调1703,24.0,50.0,1,79.0,26.0,1,54.0,1,,,17.109,6.276,24.6,68.8
1596,2021031219,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,24.8,0,0.0,1,,,16.055000000000003,0.0,24.6,68.8
1597,2021031219,HXXID5,艾特网能空调1708,25.0,50.0,1,100.0,25.1,1,100.0,1,,,9.711999999999998,,24.6,68.8
1598,2021031219,HXXID5,艾特网能空调1709,25.0,60.0,1,70.0,25.3,1,78.0,1,,,3.527,2.835,24.6,68.8
1599,2021031219,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.8,0,0.0,1,,,13.981,,24.6,68.8
1600,2021031220,HXXID5,艾特网能空调1708,25.0,50.0,1,100.0,25.1,1,100.0,1,,,9.711999999999998,,24.4,69.7
1601,2021031220,HXXID5,艾特网能空调1703,24.0,50.0,1,79.0,26.0,1,54.0,1,,,17.109,6.276,24.4,69.7
1602,2021031220,HXXID5,艾特网能空调1704,25.0,50.0,1,53.0,26.4,1,35.0,1,,,14.226,2.779,24.4,69.7
1603,2021031220,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.8,0,0.0,1,,,13.981,,24.4,69.7
1604,2021031220,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.8,0,0.0,1,24.422222222222217,"[25.3, 24.2, 24.1, 24.1, 24.2, 24.0, 24.2, 25.5, 24.2]",3.755,0.022000000000000002,24.4,69.7
1605,2021031220,HXXID5,艾特网能空调1706,25.0,50.0,1,55.0,26.6,1,41.0,1,,,4.4030000000000005,2.546,24.4,69.7
1606,2021031220,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,24.8,0,0.0,1,,,16.055000000000003,0.0,24.4,69.7
1607,2021031220,HXXID5,艾特网能空调1709,25.0,60.0,1,70.0,25.3,1,78.0,1,,,3.527,2.835,24.4,69.7
1608,2021031221,HXXID5,艾特网能空调1703,24.0,50.0,1,79.0,26.0,1,54.0,1,,,17.109,6.276,23.7,70.8
1609,2021031221,HXXID5,艾特网能空调1706,25.0,50.0,1,55.0,26.6,1,41.0,1,,,4.4030000000000005,2.546,23.7,70.8
1610,2021031221,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,24.8,0,0.0,1,,,16.055000000000003,0.0,23.7,70.8
1611,2021031221,HXXID5,艾特网能空调1708,25.0,50.0,1,100.0,25.1,1,100.0,1,,,9.711999999999998,,23.7,70.8
1612,2021031221,HXXID5,艾特网能空调1709,25.0,60.0,1,70.0,25.3,1,78.0,1,,,3.527,2.835,23.7,70.8
1613,2021031221,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.8,0,0.0,1,,,13.981,,23.7,70.8
1614,2021031221,HXXID5,艾特网能空调1704,25.0,50.0,1,53.0,26.4,1,35.0,1,,,14.226,2.779,23.7,70.8
1615,2021031221,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.8,0,0.0,1,25.133333333333336,"[25.2, 25.4, 25.4, 25.5, 25.6, 25.1, 24.4, 25.3, 24.3]",3.755,0.022000000000000002,23.7,70.8
1616,2021031222,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.6,1,44.0,1,,,17.041999999999998,6.276,23.7,68.2
1617,2021031222,HXXID5,艾特网能空调1704,25.0,50.0,1,55.0,26.6,1,44.0,1,,,14.768000000000002,2.779,23.7,68.2
1618,2021031222,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.2,0,0.0,1,24.75555555555555,"[25.3, 24.9, 24.9, 24.8, 24.9, 24.7, 24.4, 24.7, 24.2]",3.6880000000000006,0.022000000000000002,23.7,68.2
1619,2021031222,HXXID5,艾特网能空调1706,25.0,50.0,1,55.0,26.6,1,44.0,1,,,4.356,2.546,23.7,68.2
1620,2021031222,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.2,0,0.0,1,,,16.164,0.0,23.7,68.2
1621,2021031222,HXXID5,艾特网能空调1708,25.0,50.0,1,59.0,26.0,1,32.0,1,,,9.959,,23.7,68.2
1622,2021031222,HXXID5,艾特网能空调1709,25.0,60.0,1,52.0,26.0,1,32.0,1,,,3.503,2.835,23.7,68.2
1623,2021031222,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.8,0,0.0,1,,,13.824,,23.7,68.2
1624,2021031223,HXXID5,艾特网能空调1709,25.0,60.0,1,52.0,25.9,1,30.0,1,,,3.503,2.835,24.1,68.2
1625,2021031223,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.6,1,43.0,1,,,17.041999999999998,6.276,24.1,68.2
1626,2021031223,HXXID5,艾特网能空调1704,25.0,50.0,1,56.0,26.7,1,43.0,1,,,14.768000000000002,2.779,24.1,68.2
1627,2021031223,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.9,0,0.0,1,24.61111111111111,"[25.3, 24.6, 24.6, 24.8, 24.5, 24.4, 24.4, 24.6, 24.3]",3.6880000000000006,0.022000000000000002,24.1,68.2
1628,2021031223,HXXID5,艾特网能空调1706,25.0,50.0,1,55.0,26.6,1,43.0,1,,,4.356,2.546,24.1,68.2
1629,2021031223,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.0,0,0.0,1,,,16.164,0.0,24.1,68.2
1630,2021031223,HXXID5,艾特网能空调1708,25.0,50.0,1,60.0,26.2,1,33.0,1,,,9.959,,24.1,68.2
1631,2021031223,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.8,0,0.0,1,,,13.824,,24.1,68.2
1632,2021031308,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.6,1,41.0,1,,,17.169,5.056,22.9,67.8
1633,2021031308,HXXID5,艾特网能空调1704,25.0,50.0,1,53.0,26.4,1,38.0,1,,,14.653,2.158,22.9,67.8
1634,2021031308,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,36.0,1,,,4.357,2.164,22.9,67.8
1635,2021031308,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.5,0,0.0,1,24.711111111111112,"[25.3, 24.8, 24.8, 24.9, 24.6, 24.5, 24.5, 24.7, 24.3]",3.208,0.022000000000000002,22.9,67.8
1636,2021031308,HXXID5,艾特网能空调1708,25.0,50.0,1,58.0,25.9,1,28.0,1,,,9.543,,22.9,67.8
1637,2021031308,HXXID5,艾特网能空调1709,25.0,60.0,1,51.0,25.8,1,28.0,1,,,3.61,1.745,22.9,67.8
1638,2021031308,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.7,0,0.0,1,,,13.833,,22.9,67.8
1639,2021031308,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,25.8,0,0.0,1,,,16.013,0.0,22.9,67.8
1640,2021031309,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.6,1,41.0,1,,,17.169,5.056,23.2,67.7
1641,2021031309,HXXID5,艾特网能空调1704,25.0,50.0,1,53.0,26.4,1,38.0,1,,,14.653,2.158,23.2,67.7
1642,2021031309,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.4,0,0.0,1,24.655555555555555,"[25.2, 24.8, 24.8, 24.8, 24.6, 24.4, 24.5, 24.5, 24.3]",3.208,0.022000000000000002,23.2,67.7
1643,2021031309,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,36.0,1,,,4.357,2.164,23.2,67.7
1644,2021031309,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,25.8,0,0.0,1,,,16.013,0.0,23.2,67.7
1645,2021031309,HXXID5,艾特网能空调1708,25.0,50.0,1,58.0,25.9,1,31.0,1,,,9.543,,23.2,67.7
1646,2021031309,HXXID5,艾特网能空调1709,25.0,60.0,1,49.0,25.7,1,25.0,1,,,3.61,1.745,23.2,67.7
1647,2021031309,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.7,0,0.0,1,,,13.833,,23.2,67.7
1648,2021031310,HXXID5,艾特网能空调1708,25.0,50.0,1,58.0,25.9,1,32.0,1,,,9.543,,23.5,66.0
1649,2021031310,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,25.8,0,0.0,1,,,16.013,0.0,23.5,66.0
1650,2021031310,HXXID5,艾特网能空调1704,25.0,50.0,1,53.0,26.6,1,38.0,1,,,14.653,2.158,23.5,66.0
1651,2021031310,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.4,0,0.0,1,24.711111111111112,"[25.3, 24.8, 24.8, 24.8, 24.3, 24.9, 24.6, 24.8, 24.1]",3.208,0.022000000000000002,23.5,66.0
1652,2021031310,HXXID5,艾特网能空调1709,25.0,60.0,1,55.0,26.0,1,37.0,1,,,3.61,1.745,23.5,66.0
1653,2021031310,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,36.0,1,,,4.357,2.164,23.5,66.0
1654,2021031310,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.8,0,0.0,1,,,13.833,,23.5,66.0
1655,2021031310,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.5,1,39.0,1,,,17.169,5.056,23.5,66.0
1656,2021031311,HXXID5,艾特网能空调1709,25.0,60.0,1,53.0,26.0,1,31.0,1,,,3.61,1.745,24.2,65.0
1657,2021031311,HXXID5,艾特网能空调1708,25.0,50.0,1,58.0,25.9,1,31.0,1,,,9.543,,24.2,65.0
1658,2021031311,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,25.8,0,0.0,1,,,16.013,0.0,24.2,65.0
1659,2021031311,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,35.0,1,,,4.357,2.164,24.2,65.0
1660,2021031311,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.4,0,0.0,1,24.84444444444444,"[25.3, 25.1, 25.1, 25.0, 25.1, 24.6, 24.6, 24.7, 24.1]",3.208,0.022000000000000002,24.2,65.0
1661,2021031311,HXXID5,艾特网能空调1704,25.0,50.0,1,55.0,26.6,1,41.0,1,,,14.653,2.158,24.2,65.0
1662,2021031311,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.7,0,0.0,1,,,13.833,,24.2,65.0
1663,2021031311,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.5,1,41.0,1,,,17.169,5.056,24.2,65.0
1664,2021031312,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.5,1,42.0,1,,,17.169,5.056,24.8,63.0
1665,2021031312,HXXID5,艾特网能空调1704,25.0,50.0,1,53.0,26.4,1,38.0,1,,,14.653,2.158,24.8,63.0
1666,2021031312,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.5,0,0.0,1,24.57777777777778,"[25.3, 24.5, 24.6, 24.5, 24.5, 24.5, 24.4, 24.6, 24.3]",3.208,0.022000000000000002,24.8,63.0
1667,2021031312,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,38.0,1,,,4.357,2.164,24.8,63.0
1668,2021031312,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,25.8,0,0.0,1,,,16.013,0.0,24.8,63.0
1669,2021031312,HXXID5,艾特网能空调1708,25.0,50.0,1,58.0,25.9,1,31.0,1,,,9.543,,24.8,63.0
1670,2021031312,HXXID5,艾特网能空调1709,25.0,60.0,1,50.0,25.8,1,27.0,1,,,3.61,1.745,24.8,63.0
1671,2021031312,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.8,0,0.0,1,,,13.833,,24.8,63.0
1672,2021031313,HXXID5,艾特网能空调1706,25.0,50.0,1,56.0,26.7,1,43.0,1,,,4.357,2.164,25.3,61.1
1673,2021031313,HXXID5,艾特网能空调1703,24.0,50.0,1,78.0,25.9,1,49.0,1,,,17.169,5.056,25.3,61.1
1674,2021031313,HXXID5,艾特网能空调1704,25.0,50.0,1,56.0,26.7,1,44.0,1,,,14.653,2.158,25.3,61.1
1675,2021031313,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.6,0,0.0,1,24.733333333333334,"[25.3, 24.7, 24.7, 24.6, 24.6, 24.5, 24.4, 25.3, 24.5]",3.208,0.022000000000000002,25.3,61.1
1676,2021031313,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.0,0,0.0,1,,,16.013,0.0,25.3,61.1
1677,2021031313,HXXID5,艾特网能空调1708,25.0,50.0,1,65.0,26.3,1,41.0,1,,,9.543,,25.3,61.1
1678,2021031313,HXXID5,艾特网能空调1709,25.0,60.0,1,53.0,26.0,1,31.0,1,,,3.61,1.745,25.3,61.1
1679,2021031313,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.8,0,0.0,1,,,13.833,,25.3,61.1
1680,2021031314,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.9,0,0.0,1,,,13.833,,26.3,58.5
1681,2021031314,HXXID5,艾特网能空调1709,25.0,60.0,1,52.0,25.9,1,28.0,1,,,3.61,1.745,26.3,58.5
1682,2021031314,HXXID5,艾特网能空调1708,25.0,50.0,1,64.0,26.2,1,42.0,1,,,9.543,,26.3,58.5
1683,2021031314,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.0,0,0.0,1,,,16.013,0.0,26.3,58.5
1684,2021031314,HXXID5,艾特网能空调1706,25.0,50.0,1,56.0,26.7,1,46.0,1,,,4.357,2.164,26.3,58.5
1685,2021031314,HXXID5,艾特网能空调1703,24.0,50.0,1,78.0,25.9,1,52.0,1,,,17.169,5.056,26.3,58.5
1686,2021031314,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.8,0,0.0,1,24.511111111111113,"[25.2, 24.2, 24.3, 24.2, 24.1, 24.5, 24.3, 25.5, 24.3]",3.208,0.022000000000000002,26.3,58.5
1687,2021031314,HXXID5,艾特网能空调1704,25.0,50.0,1,58.0,26.8,1,50.0,1,,,14.653,2.158,26.3,58.5
1688,2021031315,HXXID5,艾特网能空调1706,25.0,50.0,1,56.0,26.7,1,43.0,1,,,4.357,2.4130000000000003,26.1,58.9
1689,2021031315,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.9,0,0.0,1,24.877777777777776,"[25.3, 24.8, 24.9, 24.8, 24.9, 24.7, 24.5, 25.6, 24.4]",3.208,0.022000000000000002,26.1,58.9
1690,2021031315,HXXID5,艾特网能空调1704,25.0,50.0,1,56.0,26.7,1,46.0,1,,,14.653,2.489,26.1,58.9
1691,2021031315,HXXID5,艾特网能空调1709,25.0,60.0,1,53.0,26.0,1,35.0,1,,,3.61,1.92,26.1,58.9
1692,2021031315,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.8,0,0.0,1,,,13.833,,26.1,58.9
1693,2021031315,HXXID5,艾特网能空调1703,24.0,50.0,1,78.0,25.8,1,50.0,1,,,17.169,5.7010000000000005,26.1,58.9
1694,2021031315,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.0,0,0.0,1,,,16.013,0.0,26.1,58.9
1695,2021031315,HXXID5,艾特网能空调1708,25.0,50.0,1,65.0,26.3,1,42.0,1,,,9.543,,26.1,58.9
1696,2021031316,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.2,0,0.0,1,,,16.013,0.0,25.0,61.8
1697,2021031316,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.9,0,0.0,1,,,13.833,,25.0,61.8
1698,2021031316,HXXID5,艾特网能空调1709,25.0,60.0,1,53.0,26.0,1,32.0,1,,,3.61,1.92,25.0,61.8
1699,2021031316,HXXID5,艾特网能空调1708,25.0,50.0,1,64.0,26.2,1,41.0,1,,,9.543,,25.0,61.8
1700,2021031316,HXXID5,艾特网能空调1706,25.0,50.0,1,56.0,26.7,1,43.0,1,,,4.357,2.4130000000000003,25.0,61.8
1701,2021031316,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.9,0,0.0,1,24.822222222222223,"[25.3, 24.8, 24.8, 24.8, 24.9, 24.7, 24.3, 25.5, 24.3]",3.208,0.022000000000000002,25.0,61.8
1702,2021031316,HXXID5,艾特网能空调1704,25.0,50.0,1,58.0,26.8,1,46.0,1,,,14.653,2.489,25.0,61.8
1703,2021031316,HXXID5,艾特网能空调1703,24.0,50.0,1,78.0,25.8,1,47.0,1,,,17.169,5.7010000000000005,25.0,61.8
1704,2021031317,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.2,0,0.0,1,24.7,"[25.3, 24.5, 24.5, 24.3, 24.5, 24.5, 24.5, 25.6, 24.6]",3.208,0.022000000000000002,25.4,61.6
1705,2021031317,HXXID5,艾特网能空调1709,25.0,60.0,1,52.0,25.9,1,32.0,1,,,3.61,1.92,25.4,61.6
1706,2021031317,HXXID5,艾特网能空调1708,25.0,50.0,1,65.0,26.3,1,42.0,1,,,9.543,,25.4,61.6
1707,2021031317,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.2,0,0.0,1,,,16.013,0.0,25.4,61.6
1708,2021031317,HXXID5,艾特网能空调1706,25.0,50.0,1,58.0,26.8,1,46.0,1,,,4.357,2.4130000000000003,25.4,61.6
1709,2021031317,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.8,0,0.0,1,,,13.833,,25.4,61.6
1710,2021031317,HXXID5,艾特网能空调1704,25.0,50.0,1,58.0,26.9,1,49.0,1,,,14.653,2.489,25.4,61.6
1711,2021031317,HXXID5,艾特网能空调1703,24.0,50.0,1,79.0,26.0,1,54.0,1,,,17.169,5.7010000000000005,25.4,61.6
1712,2021031318,HXXID5,艾特网能空调1704,25.0,50.0,1,58.0,26.8,1,50.0,1,,,14.710000000000003,2.489,23.5,66.4
1713,2021031318,HXXID5,艾特网能空调1709,25.0,60.0,1,53.0,26.0,1,31.0,1,,,3.593,1.92,23.5,66.4
1714,2021031318,HXXID5,艾特网能空调1708,25.0,50.0,1,66.0,26.3,1,44.0,1,,,9.479,,23.5,66.4
1715,2021031318,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.3,0,0.0,1,,,16.404,0.0,23.5,66.4
1716,2021031318,HXXID5,艾特网能空调1706,25.0,50.0,1,58.0,26.8,1,46.0,1,,,4.321,2.4130000000000003,23.5,66.4
1717,2021031318,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.0,0,0.0,1,24.61111111111111,"[25.3, 24.4, 24.4, 24.5, 24.1, 24.4, 24.5, 25.6, 24.3]",3.25,0.022000000000000002,23.5,66.4
1718,2021031318,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.9,0,0.0,1,,,13.864,,23.5,66.4
1719,2021031318,HXXID5,艾特网能空调1703,24.0,50.0,1,78.0,25.8,1,50.0,1,,,17.092,5.7010000000000005,23.5,66.4
1720,2021031319,HXXID5,艾特网能空调1703,24.0,50.0,1,78.0,25.8,1,49.0,1,,,17.092,5.7010000000000005,23.3,66.8
1721,2021031319,HXXID5,艾特网能空调1704,25.0,50.0,1,56.0,26.7,1,46.0,1,,,14.710000000000003,2.489,23.3,66.8
1722,2021031319,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.0,0,0.0,1,24.64444444444445,"[25.2, 24.7, 24.8, 24.6, 24.1, 24.3, 24.3, 25.5, 24.3]",3.25,0.022000000000000002,23.3,66.8
1723,2021031319,HXXID5,艾特网能空调1706,25.0,50.0,1,56.0,26.7,1,44.0,1,,,4.321,2.4130000000000003,23.3,66.8
1724,2021031319,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.2,0,0.0,1,,,16.404,0.0,23.3,66.8
1725,2021031319,HXXID5,艾特网能空调1708,25.0,50.0,1,64.0,26.3,1,41.0,1,,,9.479,,23.3,66.8
1726,2021031319,HXXID5,艾特网能空调1709,25.0,60.0,1,56.0,26.2,1,38.0,1,,,3.593,1.92,23.3,66.8
1727,2021031319,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.9,0,0.0,1,,,13.864,,23.3,66.8
1728,2021031320,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.9,0,0.0,1,,,13.864,,23.4,64.2
1729,2021031320,HXXID5,艾特网能空调1709,25.0,60.0,1,55.0,26.2,1,37.0,1,,,3.593,1.92,23.4,64.2
1730,2021031320,HXXID5,艾特网能空调1708,25.0,50.0,1,65.0,26.3,1,41.0,1,,,9.479,,23.4,64.2
1731,2021031320,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.0,0,0.0,1,,,16.404,0.0,23.4,64.2
1732,2021031320,HXXID5,艾特网能空调1706,25.0,50.0,1,56.0,26.7,1,44.0,1,,,4.321,2.4130000000000003,23.4,64.2
1733,2021031320,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.0,0,0.0,1,24.544444444444444,"[25.2, 24.2, 24.3, 24.1, 24.3, 24.1, 24.5, 25.6, 24.6]",3.25,0.022000000000000002,23.4,64.2
1734,2021031320,HXXID5,艾特网能空调1704,25.0,50.0,1,58.0,26.8,1,49.0,1,,,14.710000000000003,2.489,23.4,64.2
1735,2021031320,HXXID5,艾特网能空调1703,24.0,50.0,1,79.0,26.0,1,52.0,1,,,17.092,5.7010000000000005,23.4,64.2
1736,2021031321,HXXID5,艾特网能空调1708,25.0,50.0,1,59.0,26.0,1,32.0,1,,,9.479,,23.2,64.1
1737,2021031321,HXXID5,艾特网能空调1709,25.0,60.0,1,50.0,25.9,1,28.0,1,,,3.593,1.92,23.2,64.1
1738,2021031321,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.3,0,0.0,1,,,16.404,0.0,23.2,64.1
1739,2021031321,HXXID5,艾特网能空调1706,25.0,50.0,1,55.0,26.6,1,41.0,1,,,4.321,2.4130000000000003,23.2,64.1
1740,2021031321,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.0,0,0.0,1,25.01111111111111,"[25.2, 25.3, 25.3, 25.2, 25.3, 24.8, 24.2, 25.5, 24.3]",3.25,0.022000000000000002,23.2,64.1
1741,2021031321,HXXID5,艾特网能空调1704,25.0,50.0,1,56.0,26.7,1,44.0,1,,,14.710000000000003,2.489,23.2,64.1
1742,2021031321,HXXID5,艾特网能空调1703,24.0,50.0,1,76.0,25.7,1,46.0,1,,,17.092,5.7010000000000005,23.2,64.1
1743,2021031321,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.9,0,0.0,1,,,13.864,,23.2,64.1
1744,2021031322,HXXID5,艾特网能空调1709,25.0,60.0,1,53.0,26.0,1,35.0,1,,,3.593,1.92,23.2,64.6
1745,2021031322,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.8,0,0.0,1,,,13.864,,23.2,64.6
1746,2021031322,HXXID5,艾特网能空调1704,25.0,50.0,1,56.0,26.7,1,43.0,1,,,14.710000000000003,2.489,23.2,64.6
1747,2021031322,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.0,0,0.0,1,24.866666666666664,"[25.3, 25.0, 25.0, 24.9, 24.8, 24.6, 24.4, 25.6, 24.2]",3.25,0.022000000000000002,23.2,64.6
1748,2021031322,HXXID5,艾特网能空调1706,25.0,50.0,1,56.0,26.7,1,43.0,1,,,4.321,2.4130000000000003,23.2,64.6
1749,2021031322,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.2,0,0.0,1,,,16.404,0.0,23.2,64.6
1750,2021031322,HXXID5,艾特网能空调1708,25.0,50.0,1,64.0,26.2,1,38.0,1,,,9.479,,23.2,64.6
1751,2021031322,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.6,1,43.0,1,,,17.092,5.7010000000000005,23.2,64.6
1752,2021031323,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.8,0,0.0,1,,,13.864,,22.8,65.5
1753,2021031323,HXXID5,艾特网能空调1704,25.0,50.0,1,55.0,26.6,1,43.0,1,,,14.710000000000003,2.489,22.8,65.5
1754,2021031323,HXXID5,艾特网能空调1706,25.0,50.0,1,55.0,26.6,1,43.0,1,,,4.321,2.4130000000000003,22.8,65.5
1755,2021031323,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.0,0,0.0,1,,,16.404,0.0,22.8,65.5
